issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1539,ytdl-org/youtube-dl,1239727,jaimeMF,commenter,2013-10-02T05:57:45Z,2011-12-04T13:42:20Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3174,ytdl-org/youtube-dl,3408992,juanla,questioner,2014-06-29T16:26:30Z,2013-01-28T18:51:13Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3174,ytdl-org/youtube-dl,1908898,dstftw,commenter,2014-06-29T16:44:34Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3174,ytdl-org/youtube-dl,10137,ghost,commenter,2014-06-29T16:51:07Z,2008-05-13T06:14:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3174,ytdl-org/youtube-dl,779568,phihag,commenter,2014-06-29T17:52:53Z,2011-05-10T16:28:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17049,ytdl-org/youtube-dl,15633037,sumeetadur,questioner,2018-07-23T11:53:35Z,2015-11-03T14:47:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17049,ytdl-org/youtube-dl,11507846,totobest,commenter,2019-04-27T17:11:45Z,2015-03-16T18:17:47Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17049,ytdl-org/youtube-dl,10879694,remitamine,commenter,2019-04-27T17:23:12Z,2015-02-06T08:56:16Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/11293,ytdl-org/youtube-dl,1888486,OliverRC,questioner,2016-11-25T08:06:53Z,2012-06-25T06:43:03Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/11293,ytdl-org/youtube-dl,1937689,yan12125,commenter,2016-11-25T10:31:09Z,2012-07-08T07:28:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1403,ytdl-org/youtube-dl,4085845,mdawar,questioner,2013-09-10T19:22:13Z,2013-04-07T17:43:58Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1403,ytdl-org/youtube-dl,1239727,jaimeMF,commenter,2013-09-10T19:52:47Z,2011-12-04T13:42:20Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/9254,ytdl-org/youtube-dl,1908898,dstftw,questioner,2016-04-20T17:02:31Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17808,ytdl-org/youtube-dl,31725196,ParsaFakhar,questioner,2018-10-06T07:02:15Z,2017-09-07T07:54:37Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1377,ytdl-org/youtube-dl,5338840,sunxvogy,questioner,2013-09-06T00:01:39Z,2013-08-29T13:08:16Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1377,ytdl-org/youtube-dl,2679378,patrickslin,commenter,2013-09-06T00:39:14Z,2012-10-29T23:27:17Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,21208153,tfabris,questioner,2020-06-01T17:59:21Z,2016-08-23T23:13:29Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,1908898,dstftw,commenter,2020-06-01T19:06:44Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,12269053,cslycord,commenter,2020-06-02T00:13:31Z,2015-05-06T07:55:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,49376895,zhenyahacker,commenter,2020-06-02T08:59:13Z,2019-04-07T21:17:34Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,6372741,rowrawer,commenter,2020-06-02T13:25:52Z,2014-01-10T21:57:21Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,998681,antdude,commenter,2020-06-03T21:22:23Z,2011-08-23T10:58:29Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,895588,bughit,commenter,2020-06-05T08:40:56Z,2011-07-05T12:42:19Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,3054920,Seblor,commenter,2020-07-01T15:33:50Z,2012-12-16T09:57:31Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,8219794,ariel-co,commenter,2020-07-24T23:24:18Z,2014-07-21T02:42:52Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25491,ytdl-org/youtube-dl,4542921,RingoTheDog,commenter,2020-07-29T23:18:09Z,2013-05-27T20:04:32Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/18258,ytdl-org/youtube-dl,3722516,jmgomezpoveda,questioner,2018-11-20T22:40:08Z,2013-02-28T01:27:15Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/18258,ytdl-org/youtube-dl,1908898,dstftw,commenter,2018-11-20T23:13:44Z,2012-06-30T13:49:59Z
