links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/laravel/framework/issues/18526,issue,closed,2017-03-27T18:59:39Z,2017-03-27T22:09:07Z,2017-03-27T22:09:07Z,1,0
https://api.github.com/repos/dotnet/aspnetcore/issues/14596,issue,closed,2019-10-01T01:34:31Z,2019-12-02T19:00:58Z,2019-10-01T04:27:02Z,4,1
https://api.github.com/repos/dotnet/aspnetcore/issues/2880,issue,closed,2018-02-15T22:28:29Z,2019-12-04T04:01:53Z,2018-02-27T19:59:11Z,8,3
https://api.github.com/repos/gatsbyjs/gatsby/issues/11506,issue,closed,2019-02-02T17:29:33Z,2019-02-02T22:38:09Z,2019-02-02T22:38:09Z,1,0
https://api.github.com/repos/SeleniumHQ/selenium/issues/6775,issue,closed,2018-12-20T09:26:47Z,2019-08-15T01:10:02Z,2018-12-20T13:37:46Z,1,1
https://api.github.com/repos/psf/requests/issues/1410,issue,closed,2013-06-07T03:46:00Z,2013-06-08T18:19:43Z,2013-06-08T18:18:33Z,8,1
https://api.github.com/repos/laravel/framework/issues/8413,issue,closed,2015-04-13T18:37:29Z,2015-04-13T19:16:12Z,2015-04-13T19:16:12Z,1,1
https://api.github.com/repos/Kong/insomnia/issues/275,issue,closed,2017-05-31T21:50:34Z,2017-06-09T01:10:13Z,2017-06-09T01:10:13Z,0,0
https://api.github.com/repos/laravel/framework/issues/13543,issue,closed,2016-05-13T07:52:09Z,2016-05-13T10:13:38Z,2016-05-13T08:05:59Z,2,1
https://api.github.com/repos/koajs/koa/issues/689,issue,closed,2016-03-21T14:46:12Z,2020-01-17T16:03:10Z,2016-03-21T17:59:21Z,19,6
https://api.github.com/repos/psf/requests/issues/1228,issue,closed,2013-03-01T19:01:55Z,2013-09-27T08:59:48Z,2013-09-27T08:45:29Z,17,6
https://api.github.com/repos/getsentry/sentry/issues/1415,pr,closed,2015-02-09T21:19:55Z,2015-02-09T21:25:30Z,2015-02-09T21:25:28Z,1,0
https://api.github.com/repos/guzzle/guzzle/issues/1549,issue,closed,2016-08-05T05:20:40Z,2016-08-24T22:13:30Z,2016-08-24T22:13:30Z,5,1
https://api.github.com/repos/dotnet/aspnetcore/issues/19687,issue,closed,2020-03-08T11:04:36Z,2020-04-10T00:00:08Z,2020-03-10T23:49:44Z,5,2
https://api.github.com/repos/servo/servo/issues/24911,issue,closed,2019-11-28T21:13:30Z,2020-01-25T14:59:47Z,2020-01-25T14:59:47Z,3,0
https://api.github.com/repos/django/django/issues/11787,pr,closed,2019-09-16T10:14:00Z,2019-09-24T06:43:43Z,2019-09-24T06:43:43Z,1,1
https://api.github.com/repos/encode/django-rest-framework/issues/7273,issue,closed,2020-04-16T12:35:43Z,2020-04-22T13:37:53Z,2020-04-20T10:33:33Z,10,2
https://api.github.com/repos/flutter/flutter/issues/42611,issue,closed,2019-10-13T13:17:48Z,2019-12-20T22:17:33Z,2019-12-20T22:17:33Z,11,4
https://api.github.com/repos/angular/angular.js/issues/3083,issue,closed,2013-06-27T20:57:04Z,2013-06-28T18:09:07Z,2013-06-28T18:09:07Z,2,1
https://api.github.com/repos/testerSunshine/12306/issues/320,issue,closed,2019-09-07T06:48:03Z,2020-02-10T19:07:02Z,2019-09-07T08:41:48Z,57,40
https://api.github.com/repos/balderdashy/sails/issues/2121,pr,closed,2014-08-16T01:53:58Z,2014-08-18T23:04:13Z,2014-08-18T23:04:13Z,3,1
https://api.github.com/repos/laravel/framework/issues/4244,issue,closed,2014-04-24T21:22:19Z,2014-04-25T03:55:56Z,2014-04-25T02:04:46Z,2,1
https://api.github.com/repos/gogs/gogs/issues/5797,issue,open,2019-09-02T22:53:07Z,2019-09-22T01:22:23Z,,3,1
https://api.github.com/repos/grafana/grafana/issues/3748,issue,closed,2016-01-15T03:28:29Z,2016-01-26T00:01:36Z,2016-01-15T07:02:51Z,4,1
https://api.github.com/repos/crystal-lang/crystal/issues/1986,issue,closed,2015-12-31T22:26:21Z,2016-05-28T08:54:22Z,2016-05-28T08:54:11Z,5,1
https://api.github.com/repos/cypress-io/cypress/issues/220,issue,closed,2016-09-11T20:17:08Z,2018-12-07T09:52:45Z,2016-09-12T04:49:00Z,1,0
https://api.github.com/repos/request/request/issues/912,issue,closed,2014-05-25T00:09:20Z,2014-10-15T02:29:14Z,2014-10-15T02:29:14Z,3,3
https://api.github.com/repos/symfony/symfony/issues/7039,issue,closed,2013-02-10T15:36:41Z,2013-03-12T18:26:14Z,2013-03-12T18:26:14Z,5,2
https://api.github.com/repos/ReactTraining/react-router/issues/5765,issue,closed,2017-12-01T09:59:49Z,2019-01-18T14:39:03Z,2017-12-01T11:40:08Z,1,0
https://api.github.com/repos/request/request/issues/1720,issue,closed,2015-08-07T14:14:16Z,2015-08-10T18:22:08Z,2015-08-10T18:22:08Z,4,2
https://api.github.com/repos/dotnet/aspnetcore/issues/1832,issue,closed,2016-11-18T21:33:57Z,2019-12-04T10:01:16Z,2016-11-19T22:00:06Z,2,1
https://api.github.com/repos/discourse/discourse/issues/8028,pr,closed,2019-08-21T23:29:43Z,2019-09-16T11:25:43Z,2019-08-22T15:42:46Z,1,1
https://api.github.com/repos/matomo-org/matomo/issues/2543,issue,closed,2011-07-05T13:36:13Z,2018-01-29T23:35:02Z,2011-07-06T01:49:13Z,2,2
https://api.github.com/repos/symfony/symfony/issues/3287,issue,closed,2012-02-06T22:45:41Z,2013-04-20T18:19:31Z,2013-04-20T18:19:31Z,5,3
https://api.github.com/repos/golang/go/issues/27596,issue,closed,2018-09-10T09:43:26Z,2019-09-19T08:48:27Z,2018-09-19T08:48:12Z,7,2
https://api.github.com/repos/gogs/gogs/issues/4172,issue,closed,2017-02-22T15:59:24Z,2017-02-25T00:17:03Z,2017-02-25T00:17:03Z,12,1
https://api.github.com/repos/request/request/issues/82,issue,closed,2011-09-27T02:22:34Z,2012-01-25T00:49:07Z,2012-01-25T00:49:07Z,15,6
https://api.github.com/repos/thepracticaldev/dev.to/issues/6026,pr,closed,2020-02-11T21:26:35Z,2020-03-17T00:14:28Z,2020-02-11T22:56:12Z,1,1
https://api.github.com/repos/dotnet/aspnetcore/issues/9407,issue,closed,2019-04-16T04:51:49Z,2019-12-03T07:00:49Z,2019-04-18T16:54:18Z,5,2
https://api.github.com/repos/scrapy/scrapy/issues/351,issue,closed,2013-07-17T19:26:32Z,2013-07-18T16:22:38Z,2013-07-18T16:22:38Z,2,1
https://api.github.com/repos/ampproject/amphtml/issues/11590,issue,closed,2017-10-06T21:45:21Z,2018-10-22T22:51:08Z,2018-10-22T22:51:08Z,4,3
https://api.github.com/repos/symfony/symfony/issues/3109,issue,closed,2012-01-13T11:27:42Z,2012-04-07T19:58:47Z,2012-04-07T19:58:47Z,3,3
https://api.github.com/repos/expressjs/express/issues/1167,pr,closed,2012-06-10T00:32:39Z,2012-06-10T02:14:01Z,2012-06-10T02:14:01Z,0,0
https://api.github.com/repos/yiisoft/yii2/issues/10078,issue,closed,2015-11-03T12:40:25Z,2015-11-18T11:24:57Z,2015-11-18T11:24:51Z,10,3
https://api.github.com/repos/grafana/grafana/issues/15575,issue,open,2019-02-21T14:12:32Z,2019-02-26T13:59:51Z,,0,0
https://api.github.com/repos/guzzle/guzzle/issues/1397,issue,closed,2016-02-11T19:18:56Z,2016-03-07T20:32:21Z,2016-03-07T20:32:21Z,5,2
https://api.github.com/repos/socketio/socket.io/issues/3323,issue,closed,2018-09-03T05:50:47Z,2020-04-27T11:38:08Z,2018-09-03T17:11:31Z,3,3
https://api.github.com/repos/tootsuite/mastodon/issues/13011,issue,closed,2020-01-30T17:28:14Z,2020-02-03T16:48:24Z,2020-02-03T16:48:24Z,0,0
https://api.github.com/repos/sqlmapproject/sqlmap/issues/4021,issue,closed,2019-11-30T10:21:56Z,2019-11-30T21:55:01Z,2019-11-30T21:54:56Z,1,1
https://api.github.com/repos/facebook/hhvm/issues/186,issue,closed,2010-08-11T03:29:22Z,2010-08-12T06:33:17Z,2010-08-12T06:33:17Z,1,1
https://api.github.com/repos/encode/django-rest-framework/issues/3854,pr,closed,2016-01-20T20:13:09Z,2016-10-28T11:02:37Z,2016-01-25T09:36:45Z,9,4
https://api.github.com/repos/cypress-io/cypress/issues/288,issue,closed,2016-11-07T21:53:32Z,2018-12-07T10:11:40Z,2016-11-08T05:32:03Z,1,0
https://api.github.com/repos/matomo-org/matomo/issues/16087,pr,closed,2020-06-18T12:27:08Z,2020-06-24T03:08:39Z,2020-06-24T03:08:38Z,5,3
https://api.github.com/repos/eggjs/egg/issues/2595,issue,closed,2018-05-23T10:08:26Z,2018-05-23T10:19:28Z,2018-05-23T10:14:55Z,3,2
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/1910,issue,closed,2012-10-22T06:55:54Z,2012-10-30T09:08:00Z,2012-10-30T09:08:00Z,13,2
https://api.github.com/repos/envoyproxy/envoy/issues/6695,issue,closed,2019-04-24T08:51:43Z,2019-06-20T15:45:09Z,2019-06-20T15:45:09Z,7,3
https://api.github.com/repos/minio/minio/issues/8355,issue,closed,2019-10-03T07:40:18Z,2019-11-12T09:24:17Z,2019-11-12T09:24:10Z,4,2
https://api.github.com/repos/servo/servo/issues/24952,issue,open,2019-11-29T22:45:24Z,2019-11-29T22:59:46Z,,0,0
https://api.github.com/repos/sqlmapproject/sqlmap/issues/1254,issue,closed,2015-05-29T16:23:50Z,2015-05-30T00:50:19Z,2015-05-30T00:50:19Z,1,0
https://api.github.com/repos/strapi/strapi/issues/3214,issue,closed,2019-05-02T15:16:28Z,2019-08-15T20:50:14Z,2019-08-15T20:50:14Z,4,2
https://api.github.com/repos/gorhill/uBlock/issues/2527,issue,closed,2017-04-11T13:16:04Z,2017-04-11T13:46:56Z,2017-04-11T13:27:01Z,5,1
https://api.github.com/repos/dotnet/corefx/issues/5001,pr,closed,2015-12-16T00:00:22Z,2015-12-17T21:17:16Z,2015-12-17T21:17:11Z,6,1
https://api.github.com/repos/getsentry/sentry/issues/1498,issue,closed,2015-04-16T18:44:58Z,2015-04-16T18:51:02Z,2015-04-16T18:51:02Z,1,1
https://api.github.com/repos/symfony/symfony/issues/10383,issue,closed,2014-03-05T02:07:43Z,2016-01-27T09:29:51Z,2016-01-27T08:15:29Z,2,1
https://api.github.com/repos/aria2/aria2/issues/495,issue,closed,2015-11-30T11:08:45Z,2018-08-27T07:12:18Z,2015-11-30T13:54:33Z,3,2
https://api.github.com/repos/SeleniumHQ/selenium/issues/7685,issue,closed,2019-10-15T09:12:21Z,2020-03-19T10:17:36Z,2020-03-19T10:17:36Z,2,2
https://api.github.com/repos/rails/rails/issues/18972,pr,closed,2015-02-17T15:43:49Z,2015-02-17T17:55:48Z,2015-02-17T17:55:48Z,1,1
https://api.github.com/repos/fastify/fastify/issues/1358,issue,closed,2018-12-29T01:00:29Z,2019-01-03T09:22:49Z,2019-01-02T18:42:38Z,3,2
https://api.github.com/repos/ariya/phantomjs/issues/10886,issue,closed,2012-11-27T16:55:30Z,2019-12-28T22:55:27Z,2019-12-28T22:55:27Z,12,6
https://api.github.com/repos/yiisoft/yii2/issues/5672,issue,closed,2014-10-20T21:13:57Z,2016-10-11T08:38:20Z,2014-10-21T13:46:24Z,7,3
https://api.github.com/repos/yiisoft/yii2/issues/14252,issue,closed,2017-06-04T19:51:47Z,2018-02-15T16:19:01Z,2017-06-06T11:31:20Z,50,4
https://api.github.com/repos/netty/netty/issues/4245,pr,closed,2015-09-21T16:09:33Z,2015-09-22T00:04:29Z,2015-09-21T23:31:50Z,3,2
https://api.github.com/repos/balderdashy/sails/issues/674,issue,closed,2013-07-25T19:20:55Z,2014-05-08T16:18:35Z,2014-05-08T16:18:35Z,1,1
https://api.github.com/repos/square/okhttp/issues/991,issue,closed,2014-07-13T14:05:36Z,2014-09-28T00:48:55Z,2014-09-28T00:48:55Z,12,3
https://api.github.com/repos/fbsamples/f8app/issues/75,issue,closed,2016-06-20T00:57:35Z,2017-12-04T18:34:30Z,2017-12-04T18:34:30Z,0,0
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/38,issue,closed,2011-08-19T14:46:07Z,2011-08-24T02:00:23Z,2011-08-24T02:00:23Z,1,1
https://api.github.com/repos/axios/axios/issues/1948,issue,closed,2019-01-05T09:33:35Z,2020-05-22T13:34:51Z,2019-11-22T03:49:20Z,2,2
https://api.github.com/repos/osquery/osquery/issues/2059,issue,closed,2016-05-02T22:07:47Z,2016-05-03T17:19:27Z,2016-05-03T17:19:27Z,0,0
https://api.github.com/repos/symfony/symfony/issues/25572,issue,closed,2017-12-21T11:32:37Z,2018-01-03T07:58:04Z,2018-01-03T07:58:04Z,3,3
https://api.github.com/repos/tornadoweb/tornado/issues/633,issue,closed,2012-11-12T19:40:59Z,2016-10-01T04:38:28Z,2016-10-01T04:38:28Z,2,1
https://api.github.com/repos/request/request/issues/600,issue,closed,2013-07-23T14:17:32Z,2013-07-29T23:51:22Z,2013-07-29T23:51:22Z,4,2
https://api.github.com/repos/electron/electron/issues/22596,pr,closed,2020-03-08T04:46:56Z,2020-03-19T01:31:28Z,2020-03-19T01:31:27Z,9,2
https://api.github.com/repos/js-cookie/js-cookie/issues/79,issue,closed,2015-08-24T01:01:03Z,2019-03-23T08:08:05Z,2015-08-30T14:02:52Z,7,2
https://api.github.com/repos/netdata/netdata/issues/8094,issue,open,2020-02-14T18:57:03Z,2020-03-13T13:20:15Z,,2,2
https://api.github.com/repos/parse-community/parse-server/issues/497,issue,closed,2016-02-19T02:43:05Z,2017-03-10T20:14:01Z,2016-02-22T01:17:14Z,22,7
https://api.github.com/repos/angular/angular/issues/13313,issue,closed,2016-12-08T18:42:51Z,2019-09-10T20:21:57Z,2017-02-14T13:44:54Z,8,4
https://api.github.com/repos/axios/axios/issues/2616,issue,closed,2019-12-20T13:46:44Z,2020-05-22T13:54:28Z,2019-12-20T15:28:14Z,1,1
https://api.github.com/repos/spring-projects/spring-framework/issues/9807,issue,closed,2008-09-01T09:41:18Z,2012-06-19T03:46:59Z,2012-06-19T03:46:59Z,0,0
https://api.github.com/repos/FortAwesome/Font-Awesome/issues/15813,issue,closed,2019-11-15T09:41:34Z,2019-11-19T08:15:49Z,2019-11-18T17:32:49Z,3,1
https://api.github.com/repos/dotnet/aspnetcore/issues/22482,issue,closed,2020-06-02T19:25:16Z,2020-07-02T21:00:11Z,2020-06-02T20:47:07Z,1,0
https://api.github.com/repos/swagger-api/swagger-ui/issues/2551,issue,closed,2016-12-01T20:21:52Z,2017-01-05T00:54:18Z,2017-01-05T00:54:18Z,1,1
https://api.github.com/repos/Kong/kong/issues/3339,pr,closed,2018-03-26T18:53:04Z,2018-03-28T00:28:29Z,2018-03-28T00:28:22Z,1,1
https://api.github.com/repos/request/request/issues/798,issue,closed,2014-02-05T13:21:17Z,2014-03-04T12:38:11Z,2014-03-04T12:38:11Z,1,1
https://api.github.com/repos/yiisoft/yii2/issues/10568,issue,closed,2016-01-14T05:02:31Z,2016-04-22T19:23:13Z,2016-04-22T19:23:13Z,2,2
https://api.github.com/repos/yiisoft/yii2/issues/924,issue,closed,2013-09-30T08:54:56Z,2013-10-01T16:07:41Z,2013-10-01T16:07:41Z,3,1
https://api.github.com/repos/grafana/grafana/issues/9315,issue,closed,2017-09-20T18:33:34Z,2017-09-20T18:56:23Z,2017-09-20T18:56:23Z,1,1
https://api.github.com/repos/symfony/symfony/issues/36107,issue,closed,2020-03-17T10:19:27Z,2020-03-23T12:14:16Z,2020-03-23T12:14:16Z,2,1
https://api.github.com/repos/elastic/kibana/issues/12549,pr,closed,2017-06-28T19:01:40Z,2017-06-28T19:50:52Z,2017-06-28T19:36:39Z,0,0
https://api.github.com/repos/axios/axios/issues/2698,issue,closed,2020-01-28T02:27:30Z,2020-05-22T13:53:11Z,2020-01-28T04:12:13Z,1,1
https://api.github.com/repos/angular/angular/issues/24283,issue,closed,2018-06-04T07:47:38Z,2019-09-15T02:23:29Z,2018-08-02T21:37:50Z,15,11
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3477,issue,open,2019-02-14T20:14:22Z,2019-02-14T20:37:10Z,,0,0
https://api.github.com/repos/heartcombo/devise/issues/781,pr,closed,2011-01-14T13:06:46Z,2014-06-22T05:59:48Z,2011-01-14T21:43:38Z,5,1
https://api.github.com/repos/vercel/next.js/issues/5741,issue,closed,2018-11-24T21:14:21Z,2020-03-27T08:15:36Z,2018-11-24T21:31:20Z,3,2
https://api.github.com/repos/sqlmapproject/sqlmap/issues/3018,issue,closed,2018-03-31T14:21:28Z,2018-05-17T21:25:36Z,2018-05-17T21:25:36Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/53323,issue,closed,2020-03-10T05:26:25Z,2020-04-16T06:35:45Z,2020-04-16T06:35:45Z,1,1
https://api.github.com/repos/angular/angular.js/issues/913,issue,closed,2012-04-27T10:54:17Z,2014-02-21T01:22:38Z,2014-02-04T00:29:35Z,1,1
https://api.github.com/repos/visionmedia/superagent/issues/352,issue,open,2014-04-03T04:34:29Z,2015-03-07T03:50:17Z,,7,4
https://api.github.com/repos/eggjs/egg/issues/562,issue,closed,2017-03-13T08:06:19Z,2017-06-27T01:46:35Z,2017-03-13T11:48:27Z,13,7
https://api.github.com/repos/angular/angular/issues/13640,issue,closed,2016-12-22T14:50:21Z,2019-09-15T03:53:29Z,2016-12-22T16:45:15Z,14,10
https://api.github.com/repos/swagger-api/swagger-ui/issues/1380,issue,closed,2015-06-19T08:48:32Z,2020-04-24T15:10:32Z,2015-12-09T20:14:22Z,8,5
https://api.github.com/repos/metabase/metabase/issues/9578,pr,closed,2019-03-18T19:24:03Z,2019-03-29T19:32:12Z,2019-03-29T19:32:09Z,1,1
https://api.github.com/repos/dotnet/aspnetcore/issues/8426,issue,closed,2019-03-12T11:08:11Z,2019-12-03T09:01:33Z,2019-04-25T15:32:31Z,5,3
https://api.github.com/repos/expressjs/express/issues/4159,issue,closed,2020-01-16T09:59:15Z,2020-01-16T13:20:31Z,2020-01-16T13:03:00Z,2,1
https://api.github.com/repos/jsdom/jsdom/issues/2444,issue,open,2018-12-03T08:58:45Z,2019-04-08T20:35:31Z,,4,3
https://api.github.com/repos/golang/go/issues/7751,issue,closed,2014-04-10T08:09:06Z,2016-06-25T01:31:59Z,2014-12-08T10:42:59Z,6,4
https://api.github.com/repos/yiisoft/yii2/issues/5202,issue,closed,2014-09-26T19:59:39Z,2014-09-26T20:35:20Z,2014-09-26T20:35:20Z,0,0
https://api.github.com/repos/symfony/symfony/issues/47,pr,closed,2011-01-11T17:16:33Z,2014-07-06T08:36:13Z,2011-01-11T17:16:45Z,0,0
https://api.github.com/repos/koajs/koa/issues/1313,pr,closed,2019-02-26T14:26:21Z,2019-03-06T08:57:24Z,2019-03-06T08:57:24Z,2,2
https://api.github.com/repos/visionmedia/superagent/issues/382,pr,closed,2014-05-15T05:50:17Z,2014-08-08T06:26:35Z,2014-07-16T13:54:41Z,3,2
https://api.github.com/repos/apollographql/apollo-client/issues/5089,issue,open,2019-07-24T16:07:34Z,2020-07-26T15:28:28Z,,26,14
https://api.github.com/repos/PanJiaChen/vue-element-admin/issues/772,issue,closed,2018-06-13T04:10:38Z,2018-09-09T06:51:14Z,2018-06-13T04:36:29Z,2,2
https://api.github.com/repos/ant-design/ant-design-pro/issues/1833,issue,closed,2018-07-12T09:59:20Z,2018-08-27T02:21:28Z,2018-07-12T11:06:59Z,3,3
https://api.github.com/repos/django/django/issues/12385,pr,closed,2020-01-29T17:06:19Z,2020-01-29T17:20:58Z,2020-01-29T17:20:58Z,1,1
https://api.github.com/repos/alibaba/weex/issues/1563,pr,closed,2016-11-02T08:52:33Z,2016-11-02T08:54:37Z,2016-11-02T08:54:37Z,0,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/2438,issue,closed,2017-07-13T08:53:07Z,2017-07-13T12:48:08Z,2017-07-13T12:48:07Z,1,1
https://api.github.com/repos/github/fetch/issues/266,issue,closed,2016-01-27T15:31:46Z,2016-01-27T17:12:36Z,2016-01-27T17:12:36Z,1,1
https://api.github.com/repos/getsentry/sentry/issues/3015,pr,closed,2016-04-07T03:20:45Z,2016-04-19T21:13:22Z,2016-04-19T21:13:21Z,2,2
https://api.github.com/repos/grafana/grafana/issues/22265,pr,closed,2020-02-18T12:22:03Z,2020-06-12T09:11:46Z,2020-04-06T14:56:21Z,20,4
https://api.github.com/repos/electron/electron/issues/5688,pr,closed,2016-05-25T05:47:12Z,2016-05-25T10:44:33Z,2016-05-25T10:44:33Z,1,1
https://api.github.com/repos/axios/axios/issues/587,issue,closed,2016-12-12T09:03:42Z,2020-05-22T05:37:40Z,2019-11-16T02:35:06Z,28,24
https://api.github.com/repos/angular/angular/issues/15805,issue,closed,2017-04-06T10:19:33Z,2019-09-15T01:22:01Z,2017-10-27T10:46:14Z,47,25
https://api.github.com/repos/laravel/framework/issues/22945,issue,closed,2018-01-28T11:45:58Z,2018-01-29T14:09:49Z,2018-01-29T14:09:49Z,2,2
https://api.github.com/repos/symfony/symfony/issues/8501,issue,closed,2013-07-16T15:26:58Z,2013-07-22T14:02:47Z,2013-07-22T14:02:47Z,5,1
https://api.github.com/repos/axios/axios/issues/1211,issue,closed,2017-11-30T20:32:31Z,2020-05-22T13:04:32Z,2018-04-07T18:16:55Z,2,2
https://api.github.com/repos/keystonejs/keystone-classic/issues/242,pr,closed,2014-03-16T11:08:24Z,2014-03-17T23:23:17Z,2014-03-17T23:23:17Z,1,1
https://api.github.com/repos/request/request/issues/1753,issue,closed,2015-09-01T14:16:10Z,2018-11-30T15:33:19Z,2018-11-30T15:33:19Z,3,2
https://api.github.com/repos/curl/curl/issues/3445,issue,closed,2019-01-07T22:40:04Z,2019-04-10T13:29:11Z,2019-01-10T09:31:40Z,13,3
https://api.github.com/repos/tsenart/vegeta/issues/424,issue,closed,2019-07-22T19:48:07Z,2019-10-27T13:23:58Z,2019-10-27T13:23:58Z,2,1
https://api.github.com/repos/guzzle/guzzle/issues/546,pr,closed,2014-01-31T13:33:29Z,2014-06-20T23:25:27Z,2014-02-05T06:00:22Z,3,1
https://api.github.com/repos/spring-projects/spring-framework/issues/10962,issue,closed,2009-11-03T06:52:15Z,2019-01-11T14:25:17Z,2012-06-19T03:43:26Z,1,0
https://api.github.com/repos/bilibili/ijkplayer/issues/2657,issue,open,2017-02-09T16:12:22Z,2018-06-20T07:40:48Z,,7,4
https://api.github.com/repos/jhipster/generator-jhipster/issues/6373,pr,closed,2017-09-17T23:07:37Z,2018-01-25T17:33:31Z,2017-09-25T14:03:42Z,1,1
https://api.github.com/repos/vapor/vapor/issues/1656,pr,closed,2018-05-05T04:45:58Z,2018-05-05T05:16:37Z,2018-05-05T05:16:23Z,2,1
https://api.github.com/repos/electron/electron/issues/9270,issue,closed,2017-04-23T19:11:35Z,2017-06-20T07:48:59Z,2017-06-20T07:48:59Z,3,3
https://api.github.com/repos/balderdashy/sails/issues/1302,issue,closed,2014-01-14T18:58:34Z,2014-05-02T20:23:03Z,2014-01-15T17:42:29Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/9333,pr,closed,2017-12-21T00:23:20Z,2018-01-10T20:53:04Z,2017-12-21T02:09:42Z,1,1
https://api.github.com/repos/matomo-org/matomo/issues/16017,pr,closed,2020-06-04T03:06:10Z,2020-06-04T21:03:35Z,2020-06-04T21:03:28Z,1,0
https://api.github.com/repos/laravel/framework/issues/31999,issue,closed,2020-03-17T10:57:11Z,2020-03-17T11:30:11Z,2020-03-17T11:30:11Z,1,1
https://api.github.com/repos/angular/angular/issues/21248,issue,closed,2018-01-02T09:44:29Z,2019-09-13T17:22:50Z,2018-01-02T10:27:51Z,4,4
https://api.github.com/repos/mattermost/mattermost-server/issues/11590,issue,closed,2019-07-08T20:45:20Z,2019-08-13T23:34:34Z,2019-08-13T23:34:33Z,14,4
https://api.github.com/repos/hasura/graphql-engine/issues/2205,issue,open,2019-05-16T16:30:47Z,2020-05-07T19:14:37Z,,9,5
https://api.github.com/repos/SeleniumHQ/selenium/issues/3721,issue,closed,2017-03-27T13:22:29Z,2019-08-18T15:09:59Z,2017-04-09T16:44:47Z,2,1
https://api.github.com/repos/testerSunshine/12306/issues/430,issue,closed,2019-09-27T06:38:25Z,2019-10-01T04:26:47Z,2019-10-01T04:26:47Z,2,2
https://api.github.com/repos/crystal-lang/crystal/issues/8744,issue,closed,2020-02-04T20:04:54Z,2020-02-08T15:38:02Z,2020-02-08T15:38:02Z,1,1
https://api.github.com/repos/matomo-org/matomo/issues/13393,issue,closed,2018-09-06T08:36:15Z,2018-09-17T21:00:20Z,2018-09-17T21:00:19Z,2,1
https://api.github.com/repos/facebook/react-native/issues/9620,issue,closed,2016-08-28T03:07:05Z,2018-07-19T00:59:20Z,2016-10-14T18:16:05Z,9,1
https://api.github.com/repos/grafana/grafana/issues/20641,issue,closed,2019-11-25T16:53:38Z,2020-01-21T10:56:18Z,2019-12-12T15:08:35Z,1,0
https://api.github.com/repos/aria2/aria2/issues/655,issue,closed,2016-05-15T07:26:34Z,2016-05-15T09:48:26Z,2016-05-15T09:48:26Z,2,1
https://api.github.com/repos/PanJiaChen/vue-element-admin/issues/562,issue,closed,2018-04-02T09:42:47Z,2020-01-10T08:26:23Z,2018-04-03T03:22:21Z,24,14
https://api.github.com/repos/square/okhttp/issues/2929,pr,closed,2016-10-20T07:16:47Z,2016-10-21T22:27:12Z,2016-10-21T22:27:12Z,0,0
https://api.github.com/repos/SeleniumHQ/selenium/issues/3324,issue,closed,2017-01-04T17:23:30Z,2019-08-15T12:09:59Z,2017-01-04T18:44:24Z,2,2
https://api.github.com/repos/django/django/issues/7702,pr,closed,2016-12-16T20:55:23Z,2016-12-17T14:59:48Z,2016-12-17T14:59:48Z,0,0
https://api.github.com/repos/getsentry/sentry/issues/93,issue,closed,2011-02-22T14:59:31Z,2011-05-05T07:10:39Z,2011-03-17T11:47:52Z,5,3
https://api.github.com/repos/testerSunshine/12306/issues/546,issue,open,2019-12-20T14:35:26Z,2019-12-24T09:06:58Z,,5,5
https://api.github.com/repos/nwjs/nw.js/issues/519,issue,closed,2013-03-07T22:11:56Z,2013-12-04T14:12:47Z,2013-03-11T22:11:24Z,6,4
https://api.github.com/repos/cdr/code-server/issues/823,pr,closed,2019-07-01T21:09:10Z,2019-07-10T09:46:18Z,2019-07-10T09:46:17Z,0,0
https://api.github.com/repos/symfony/symfony/issues/10831,issue,closed,2014-05-01T10:11:37Z,2016-02-01T15:59:53Z,2016-02-01T15:59:53Z,3,2
https://api.github.com/repos/matomo-org/matomo/issues/2680,issue,closed,2011-09-26T18:06:36Z,2014-07-08T10:08:20Z,2012-12-14T21:03:07Z,1,1
https://api.github.com/repos/odoo/odoo/issues/27818,pr,closed,2018-10-15T21:26:53Z,2019-06-21T14:22:30Z,2019-06-21T14:21:15Z,0,0
https://api.github.com/repos/rails/rails/issues/4999,issue,closed,2012-02-10T22:33:49Z,2012-06-19T03:31:05Z,2012-06-19T03:31:05Z,4,2
https://api.github.com/repos/swagger-api/swagger-ui/issues/920,pr,closed,2015-02-10T13:51:09Z,2015-02-10T16:26:33Z,2015-02-10T16:26:33Z,0,0
https://api.github.com/repos/grafana/grafana/issues/1618,issue,closed,2015-03-20T07:57:23Z,2015-03-20T18:46:56Z,2015-03-20T18:46:55Z,1,1
https://api.github.com/repos/yiisoft/yii2/issues/2485,issue,closed,2014-02-19T03:46:43Z,2014-02-21T10:49:33Z,2014-02-19T14:02:22Z,5,2
https://api.github.com/repos/SeleniumHQ/selenium/issues/4861,issue,closed,2017-10-12T20:10:25Z,2019-08-16T13:10:00Z,2017-10-16T05:07:08Z,5,3
