links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/moby/moby/issues/17409,issue,closed,2015-10-27T17:56:33Z,2019-05-21T10:42:20Z,2016-09-16T21:43:10Z,8,5
https://api.github.com/repos/elastic/kibana/issues/64242,issue,closed,2020-04-22T20:28:07Z,2020-05-19T20:41:31Z,2020-05-05T20:44:41Z,3,3
https://api.github.com/repos/tootsuite/mastodon/issues/13381,pr,closed,2020-04-02T23:46:59Z,2020-04-03T14:54:04Z,2020-04-03T11:06:35Z,0,0
https://api.github.com/repos/rancher/rancher/issues/19335,issue,closed,2019-04-02T20:43:57Z,2019-04-03T19:10:14Z,2019-04-03T19:10:14Z,3,1
https://api.github.com/repos/laravel/framework/issues/23385,pr,closed,2018-03-04T23:39:35Z,2018-03-05T22:13:26Z,2018-03-05T13:57:34Z,5,2
https://api.github.com/repos/spring-projects/spring-framework/issues/16121,issue,closed,2014-02-28T11:44:45Z,2019-01-11T21:21:43Z,2014-03-26T22:34:02Z,1,0
https://api.github.com/repos/hashicorp/terraform/issues/9869,issue,closed,2016-11-04T14:03:29Z,2020-04-19T01:54:59Z,2016-12-08T10:18:38Z,4,3
https://api.github.com/repos/cdr/code-server/issues/1108,issue,closed,2019-10-24T23:39:03Z,2019-10-25T16:25:46Z,2019-10-25T00:08:14Z,7,3
https://api.github.com/repos/request/request/issues/278,issue,closed,2012-07-05T08:44:01Z,2012-07-20T03:41:08Z,2012-07-20T03:41:08Z,0,0
https://api.github.com/repos/netty/netty/issues/3436,pr,closed,2015-02-18T14:15:51Z,2015-02-18T16:43:47Z,2015-02-18T15:22:24Z,3,1
https://api.github.com/repos/elastic/elasticsearch/issues/48846,issue,closed,2019-11-04T15:01:51Z,2019-11-20T16:06:43Z,2019-11-20T16:06:43Z,4,3
https://api.github.com/repos/elastic/kibana/issues/38946,issue,closed,2019-06-13T22:42:59Z,2019-08-20T11:24:43Z,2019-08-20T11:24:43Z,6,3
https://api.github.com/repos/elastic/kibana/issues/56071,issue,closed,2020-01-27T21:14:36Z,2020-03-26T22:20:15Z,2020-02-06T14:45:32Z,1,1
https://api.github.com/repos/symfony/symfony/issues/13196,issue,closed,2015-01-01T20:09:38Z,2015-01-06T12:55:23Z,2015-01-06T12:55:23Z,2,2
https://api.github.com/repos/SeleniumHQ/selenium/issues/4355,issue,closed,2017-07-23T20:38:57Z,2019-08-18T02:09:44Z,2017-07-26T08:23:19Z,1,1
https://api.github.com/repos/spring-projects/spring-boot/issues/6704,issue,closed,2016-08-20T13:28:08Z,2016-08-21T08:59:36Z,2016-08-20T15:59:01Z,1,1
https://api.github.com/repos/dotnet/aspnetcore/issues/5718,issue,closed,2015-08-29T03:14:50Z,2019-12-04T15:00:37Z,2019-04-02T21:53:23Z,4,2
https://api.github.com/repos/golang/go/issues/22891,issue,closed,2017-11-27T22:09:27Z,2019-07-12T20:10:57Z,2018-07-12T20:06:01Z,4,3
https://api.github.com/repos/istio/istio/issues/23426,issue,open,2020-04-30T17:15:04Z,2020-07-03T20:22:11Z,,0,0
https://api.github.com/repos/odoo/odoo/issues/17921,issue,closed,2017-06-29T15:21:47Z,2017-07-04T09:26:11Z,2017-06-29T15:21:50Z,0,0
https://api.github.com/repos/rancher/rancher/issues/23093,issue,open,2019-09-26T06:15:08Z,2019-10-01T16:57:05Z,,1,1
https://api.github.com/repos/rancher/rancher/issues/20687,issue,closed,2019-06-05T22:38:23Z,2019-06-10T22:12:43Z,2019-06-10T22:03:33Z,10,2
https://api.github.com/repos/go-gitea/gitea/issues/4765,issue,closed,2018-08-22T09:16:15Z,2018-08-24T00:06:00Z,2018-08-24T00:06:00Z,4,1
https://api.github.com/repos/laravel/framework/issues/30526,pr,closed,2019-11-06T12:20:40Z,2019-11-06T13:19:32Z,2019-11-06T13:19:31Z,1,1
https://api.github.com/repos/ansible/ansible/issues/7826,pr,closed,2014-06-19T02:23:46Z,2019-04-26T14:38:32Z,2014-06-19T18:05:00Z,1,0
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/15954,pr,closed,2019-12-11T18:19:37Z,2020-03-12T22:33:40Z,2020-03-12T22:33:39Z,2,2
https://api.github.com/repos/hashicorp/terraform/issues/6474,issue,closed,2016-05-04T15:40:20Z,2019-08-04T01:50:17Z,2016-05-05T14:41:02Z,20,15
https://api.github.com/repos/elastic/elasticsearch/issues/29767,issue,closed,2017-03-17T10:52:21Z,2018-04-25T15:46:14Z,2018-04-25T15:46:14Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/2301,pr,closed,2017-05-01T06:31:48Z,2017-05-01T20:58:10Z,2017-05-01T07:52:01Z,0,0
https://api.github.com/repos/flutter/flutter/issues/58470,issue,open,2020-06-02T06:43:11Z,2020-06-02T12:05:51Z,,0,0
https://api.github.com/repos/rancher/rancher/issues/307,issue,closed,2015-03-25T22:47:47Z,2015-04-23T20:30:24Z,2015-04-23T20:30:24Z,2,2
https://api.github.com/repos/grafana/grafana/issues/13931,issue,closed,2018-11-01T11:07:02Z,2019-10-29T18:11:32Z,2018-11-01T11:28:16Z,3,2
https://api.github.com/repos/symfony/symfony/issues/36840,issue,closed,2020-05-16T16:08:16Z,2020-06-03T13:36:03Z,2020-06-03T13:36:03Z,10,3
https://api.github.com/repos/home-assistant/core/issues/10277,pr,closed,2017-11-01T16:08:08Z,2018-03-02T23:35:24Z,2017-11-01T20:58:46Z,0,0
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/5571,issue,open,2017-01-13T19:13:39Z,2019-09-26T19:08:10Z,,7,2
https://api.github.com/repos/dbeaver/dbeaver/issues/5092,issue,closed,2019-01-24T13:26:54Z,2019-01-26T19:04:17Z,2019-01-26T19:04:17Z,2,2
https://api.github.com/repos/kubernetes/kubernetes/issues/87369,issue,closed,2020-01-19T13:44:59Z,2020-07-09T16:07:02Z,2020-07-09T16:07:02Z,10,3
https://api.github.com/repos/swagger-api/swagger-ui/issues/1777,issue,closed,2015-11-22T14:19:40Z,2016-03-15T17:46:11Z,2016-03-15T17:46:11Z,2,1
https://api.github.com/repos/ariya/phantomjs/issues/11147,issue,closed,2013-03-18T20:06:06Z,2013-03-18T20:32:34Z,2013-03-18T20:32:34Z,1,0
https://api.github.com/repos/elastic/elasticsearch/issues/38469,pr,closed,2019-02-05T22:17:19Z,2019-02-07T08:04:18Z,2019-02-06T01:16:26Z,1,1
https://api.github.com/repos/grafana/grafana/issues/10040,issue,closed,2017-11-30T13:56:26Z,2019-09-26T17:02:07Z,2018-09-14T15:09:45Z,7,7
https://api.github.com/repos/rancher/rancher/issues/23077,issue,open,2019-09-25T11:47:48Z,2020-07-24T17:28:04Z,,2,2
https://api.github.com/repos/ansible/ansible/issues/59428,issue,open,2019-07-23T08:47:52Z,2020-04-29T17:56:52Z,,4,2
https://api.github.com/repos/spring-projects/spring-framework/issues/21398,issue,closed,2018-05-22T09:45:50Z,2019-01-12T05:18:48Z,2018-05-23T06:07:52Z,2,0
https://api.github.com/repos/moby/moby/issues/29191,pr,closed,2016-12-06T19:44:20Z,2016-12-09T22:13:25Z,2016-12-08T01:52:44Z,3,3
https://api.github.com/repos/spring-projects/spring-framework/issues/17374,issue,closed,2015-03-02T12:38:39Z,2015-03-25T09:42:36Z,2015-03-25T09:42:36Z,0,0
https://api.github.com/repos/Kong/kong/issues/1023,issue,closed,2016-02-25T18:03:25Z,2016-11-16T00:00:37Z,2016-03-17T10:51:31Z,12,3
https://api.github.com/repos/elastic/kibana/issues/40187,issue,closed,2019-07-02T17:37:09Z,2019-07-05T11:47:04Z,2019-07-05T11:47:04Z,1,1
https://api.github.com/repos/rancher/rancher/issues/17213,issue,closed,2018-12-21T11:08:27Z,2019-01-25T07:54:45Z,2019-01-25T07:54:45Z,1,1
https://api.github.com/repos/symfony/symfony/issues/24588,issue,closed,2017-10-17T11:28:11Z,2017-10-17T19:07:14Z,2017-10-17T18:56:43Z,7,3
https://api.github.com/repos/hashicorp/vault/issues/8082,issue,closed,2020-01-02T13:40:57Z,2020-04-09T21:14:26Z,2020-04-09T20:33:08Z,3,2
https://api.github.com/repos/ansible/ansible/issues/50239,issue,closed,2018-12-21T11:17:44Z,2019-08-05T15:07:14Z,2019-06-04T11:56:43Z,5,4
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/4177,issue,closed,2016-09-02T11:00:26Z,2016-09-02T19:57:28Z,2016-09-02T19:57:27Z,0,0
https://api.github.com/repos/symfony/symfony/issues/28058,issue,closed,2018-07-25T12:14:15Z,2018-08-11T11:16:42Z,2018-08-11T11:16:42Z,8,5
https://api.github.com/repos/envoyproxy/envoy/issues/1780,issue,closed,2017-09-29T11:12:00Z,2018-05-28T22:53:20Z,2018-05-28T22:53:20Z,24,4
https://api.github.com/repos/mattermost/mattermost-server/issues/3670,pr,closed,2016-07-25T14:29:03Z,2016-07-26T14:25:28Z,2016-07-26T14:25:27Z,2,2
https://api.github.com/repos/hashicorp/vault/issues/5531,issue,closed,2018-10-17T14:17:10Z,2018-10-18T13:51:38Z,2018-10-18T13:51:38Z,1,1
https://api.github.com/repos/getsentry/sentry/issues/15718,issue,open,2019-03-19T13:50:36Z,2019-11-20T23:08:36Z,,0,0
https://api.github.com/repos/rancher/rancher/issues/25765,issue,open,2020-03-04T16:04:11Z,2020-03-04T16:04:11Z,,0,0
https://api.github.com/repos/strapi/strapi/issues/4304,issue,closed,2019-10-21T09:55:47Z,2019-10-22T15:42:13Z,2019-10-22T15:42:13Z,1,1
https://api.github.com/repos/cocos2d/cocos2d-x/issues/6434,pr,closed,2014-04-28T08:17:51Z,2014-09-30T09:04:42Z,2014-09-30T09:04:42Z,0,0
https://api.github.com/repos/envoyproxy/envoy/issues/3360,issue,open,2018-05-11T18:06:59Z,2018-05-11T18:15:03Z,,0,0
https://api.github.com/repos/grpc/grpc/issues/19534,issue,closed,2019-07-02T20:26:37Z,2019-11-26T13:44:47Z,2019-08-28T12:45:48Z,3,1
https://api.github.com/repos/laravel/framework/issues/2961,issue,closed,2013-12-16T01:28:31Z,2014-01-30T19:56:19Z,2014-01-30T19:56:19Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/2857,issue,closed,2015-07-27T14:22:34Z,2019-07-25T02:04:11Z,2015-08-17T19:11:23Z,9,7
https://api.github.com/repos/awesome-selfhosted/awesome-selfhosted/issues/1777,pr,closed,2019-08-17T16:33:08Z,2019-08-17T16:42:31Z,2019-08-17T16:42:31Z,0,0
https://api.github.com/repos/yiisoft/yii2/issues/6502,issue,closed,2014-12-12T20:38:13Z,2015-01-05T13:57:06Z,2015-01-05T13:56:56Z,3,1
https://api.github.com/repos/elastic/kibana/issues/69650,pr,closed,2020-06-23T02:17:16Z,2020-06-24T19:53:40Z,2020-06-24T19:53:39Z,2,2
https://api.github.com/repos/rclone/rclone/issues/2025,issue,open,2018-01-29T13:45:14Z,2018-08-30T15:07:49Z,,2,1
https://api.github.com/repos/home-assistant/core/issues/1467,pr,closed,2016-03-03T19:37:03Z,2017-03-17T19:52:03Z,2016-03-04T16:31:31Z,3,1
https://api.github.com/repos/freeCodeCamp/freeCodeCamp/issues/17228,pr,closed,2018-05-24T15:22:11Z,2018-05-24T16:40:28Z,2018-05-24T15:58:00Z,0,0
https://api.github.com/repos/minio/minio/issues/891,pr,closed,2015-10-07T06:44:18Z,2015-10-07T18:08:32Z,2015-10-07T18:08:31Z,0,0
https://api.github.com/repos/netty/netty/issues/5641,pr,closed,2016-08-05T04:23:04Z,2016-08-05T17:06:37Z,2016-08-05T17:05:05Z,2,1
https://api.github.com/repos/home-assistant/core/issues/18922,pr,closed,2018-12-02T15:49:38Z,2018-12-03T14:46:51Z,2018-12-03T10:34:02Z,1,1
https://api.github.com/repos/heartcombo/devise/issues/1039,issue,closed,2011-04-28T18:13:23Z,2011-04-28T18:23:18Z,2011-04-28T18:18:34Z,2,1
https://api.github.com/repos/heartcombo/devise/issues/3944,issue,closed,2016-02-10T16:35:50Z,2016-02-10T19:14:04Z,2016-02-10T19:01:55Z,3,1
https://api.github.com/repos/symfony/symfony/issues/9745,issue,closed,2013-12-11T21:21:00Z,2014-04-28T16:59:56Z,2014-04-28T16:59:56Z,9,5
https://api.github.com/repos/prisma/prisma1/issues/579,issue,closed,2017-09-22T17:44:23Z,2019-01-10T18:23:32Z,2018-01-23T15:56:21Z,3,2
https://api.github.com/repos/dotnet/aspnetcore/issues/10337,issue,open,2019-05-17T18:11:51Z,2019-05-29T19:54:29Z,,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/2368,pr,closed,2013-09-13T23:34:45Z,2014-11-18T15:49:26Z,2013-09-16T06:42:31Z,0,0
https://api.github.com/repos/rancher/rancher/issues/13920,issue,closed,2018-06-08T22:43:39Z,2018-12-18T23:49:34Z,2018-11-17T00:38:29Z,6,3
https://api.github.com/repos/rails/rails/issues/34016,issue,closed,2018-09-28T14:03:46Z,2019-01-03T19:38:59Z,2019-01-03T19:38:59Z,9,3
https://api.github.com/repos/hashicorp/vault/issues/4591,issue,closed,2018-05-18T18:01:07Z,2018-05-21T21:06:23Z,2018-05-21T20:57:47Z,3,1
https://api.github.com/repos/odoo/odoo/issues/24178,pr,closed,2018-04-11T09:23:08Z,2019-11-20T09:33:05Z,2018-04-11T10:41:35Z,0,0
https://api.github.com/repos/swagger-api/swagger-ui/issues/927,issue,closed,2015-02-12T09:38:30Z,2015-05-04T13:41:44Z,2015-05-04T13:41:44Z,1,1
https://api.github.com/repos/eugenp/tutorials/issues/8208,issue,open,2019-11-18T19:26:26Z,2020-01-11T04:18:15Z,,4,1
https://api.github.com/repos/elastic/elasticsearch/issues/53768,pr,closed,2020-03-18T21:23:34Z,2020-03-24T01:39:57Z,2020-03-24T01:39:57Z,1,1
https://api.github.com/repos/odoo/odoo/issues/14383,issue,closed,2016-11-18T10:11:35Z,2018-03-21T16:49:34Z,2018-03-21T16:49:34Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/42415,pr,closed,2019-05-23T01:16:45Z,2019-05-24T03:16:38Z,2019-05-24T03:16:38Z,0,0
https://api.github.com/repos/Homebrew/brew/issues/130,pr,closed,2016-04-21T16:09:17Z,2018-05-03T12:56:56Z,2016-04-30T21:33:16Z,3,2
https://api.github.com/repos/rails/rails/issues/21856,pr,closed,2015-10-03T17:12:25Z,2015-10-15T06:51:22Z,2015-10-14T21:37:19Z,4,2
https://api.github.com/repos/gogs/gogs/issues/2221,issue,closed,2015-12-17T12:50:37Z,2016-02-12T15:04:08Z,2016-02-12T15:04:08Z,14,2
https://api.github.com/repos/rails/rails/issues/15386,pr,closed,2014-05-28T14:38:46Z,2014-06-13T00:53:27Z,2014-05-28T15:03:50Z,0,0
https://api.github.com/repos/yiisoft/yii2/issues/4355,issue,closed,2014-07-18T15:03:00Z,2014-07-18T15:39:02Z,2014-07-18T15:06:04Z,9,1
https://api.github.com/repos/jumpserver/jumpserver/issues/660,issue,closed,2017-08-31T03:13:59Z,2017-09-05T07:12:00Z,2017-09-05T07:12:00Z,2,1
https://api.github.com/repos/envoyproxy/envoy/issues/6245,pr,closed,2019-03-11T14:23:15Z,2019-03-27T14:02:25Z,2019-03-12T22:00:04Z,0,0
https://api.github.com/repos/ipython/ipython/issues/7130,issue,open,2014-12-07T23:16:14Z,2016-05-02T18:47:06Z,,2,1
https://api.github.com/repos/elastic/kibana/issues/21756,issue,open,2018-08-07T20:49:31Z,2020-01-14T22:51:10Z,,0,0
https://api.github.com/repos/dotnet/aspnetcore/issues/15519,issue,closed,2018-10-19T13:35:39Z,2019-12-03T18:01:51Z,2019-10-27T02:02:05Z,8,4
https://api.github.com/repos/lenve/vhr/issues/77,issue,open,2019-02-27T09:07:41Z,2019-03-07T09:41:54Z,,1,1
https://api.github.com/repos/hashicorp/terraform/issues/18540,issue,closed,2018-07-25T23:42:21Z,2020-04-02T02:26:09Z,2018-07-26T00:20:01Z,2,1
https://api.github.com/repos/elastic/elasticsearch/issues/53935,pr,closed,2020-03-22T21:48:42Z,2020-03-24T16:30:12Z,2020-03-24T16:30:10Z,0,0
https://api.github.com/repos/square/okhttp/issues/1687,pr,closed,2015-06-04T20:46:41Z,2015-06-05T16:21:55Z,2015-06-05T01:27:50Z,2,1
https://api.github.com/repos/request/request/issues/174,issue,closed,2012-02-16T21:40:04Z,2012-05-02T22:43:21Z,2012-02-16T21:43:05Z,11,2
https://api.github.com/repos/cockroachdb/cockroach/issues/3232,issue,closed,2015-11-26T09:39:46Z,2017-08-14T21:16:10Z,2017-08-14T21:16:10Z,3,2
https://api.github.com/repos/envoyproxy/envoy/issues/7025,issue,open,2019-05-21T17:38:14Z,2019-11-14T11:19:49Z,,17,3
https://api.github.com/repos/elastic/elasticsearch/issues/24697,pr,closed,2017-05-16T08:04:53Z,2018-02-14T13:54:28Z,2017-05-17T00:17:38Z,4,1
https://api.github.com/repos/istio/istio/issues/712,issue,closed,2017-09-09T03:02:44Z,2017-09-11T16:00:10Z,2017-09-09T06:47:37Z,3,2
https://api.github.com/repos/grafana/grafana/issues/25757,issue,closed,2020-06-23T03:57:58Z,2020-07-28T14:05:30Z,2020-07-28T14:05:30Z,19,4
https://api.github.com/repos/expressjs/express/issues/92,issue,closed,2009-12-16T21:43:22Z,2009-12-16T22:47:22Z,2009-12-16T22:47:22Z,0,0
https://api.github.com/repos/home-assistant/core/issues/21884,pr,closed,2019-03-10T08:41:37Z,2019-03-21T03:47:46Z,2019-03-11T02:55:37Z,0,0
https://api.github.com/repos/strapi/strapi/issues/3232,pr,closed,2019-05-07T10:38:37Z,2019-07-12T08:48:54Z,2019-05-29T18:17:59Z,6,1
https://api.github.com/repos/symfony/symfony/issues/704,pr,closed,2011-04-29T07:24:23Z,2014-07-06T08:21:40Z,2011-04-29T08:14:01Z,9,2
https://api.github.com/repos/rancher/rancher/issues/21560,issue,open,2019-07-16T17:25:58Z,2020-01-15T19:10:46Z,,2,1
https://api.github.com/repos/grafana/grafana/issues/25401,pr,closed,2020-06-05T14:03:11Z,2020-06-08T15:13:03Z,2020-06-08T15:13:02Z,0,0
https://api.github.com/repos/encode/django-rest-framework/issues/1959,pr,closed,2014-10-16T13:07:43Z,2014-10-16T13:48:06Z,2014-10-16T13:48:06Z,3,1
https://api.github.com/repos/yiisoft/yii2/issues/7300,issue,closed,2015-02-15T15:53:41Z,2015-02-15T17:32:51Z,2015-02-15T17:32:51Z,1,1
https://api.github.com/repos/symfony/symfony/issues/3822,issue,closed,2012-04-07T15:02:49Z,2018-02-21T05:43:43Z,2018-02-21T05:43:43Z,6,3
https://api.github.com/repos/getsentry/sentry/issues/8939,pr,closed,2018-07-05T16:42:30Z,2018-07-05T18:54:22Z,2018-07-05T18:54:18Z,0,0
https://api.github.com/repos/hashicorp/vault/issues/6003,pr,closed,2019-01-07T03:35:55Z,2019-01-10T15:46:19Z,2019-01-10T15:46:19Z,1,1
https://api.github.com/repos/yiisoft/yii2/issues/8924,issue,closed,2015-06-28T09:25:21Z,2015-06-28T11:00:34Z,2015-06-28T11:00:34Z,10,3
https://api.github.com/repos/rancher/rancher/issues/12897,issue,closed,2018-04-19T22:51:09Z,2018-04-24T21:51:35Z,2018-04-24T03:49:16Z,2,1
https://api.github.com/repos/spring-projects/spring-boot/issues/18310,issue,closed,2019-09-23T10:56:12Z,2019-09-23T11:26:50Z,2019-09-23T11:26:45Z,1,1
https://api.github.com/repos/github/hub/issues/404,issue,closed,2013-09-19T03:19:08Z,2013-09-19T15:40:29Z,2013-09-19T15:40:29Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/16216,issue,closed,2017-09-29T09:34:47Z,2020-04-06T02:37:26Z,2017-10-20T02:20:21Z,4,4
https://api.github.com/repos/home-assistant/core/issues/22487,pr,closed,2019-03-28T05:18:01Z,2019-04-02T18:41:51Z,2019-04-02T00:43:29Z,0,0
https://api.github.com/repos/symfony/symfony/issues/1957,issue,closed,2011-08-14T12:32:47Z,2011-08-15T18:59:20Z,2011-08-15T18:59:20Z,1,1
https://api.github.com/repos/Kong/kong/issues/2438,issue,closed,2017-04-22T00:45:28Z,2017-04-28T21:35:41Z,2017-04-28T21:35:41Z,6,1
https://api.github.com/repos/grafana/grafana/issues/8789,issue,closed,2017-07-05T16:23:56Z,2017-07-23T16:04:37Z,2017-07-05T19:52:04Z,3,2
https://api.github.com/repos/dotnet/aspnetcore/issues/22209,issue,closed,2020-05-26T06:11:51Z,2020-06-25T18:00:10Z,2020-05-26T17:02:55Z,1,1
https://api.github.com/repos/vercel/next.js/issues/6203,issue,closed,2019-02-04T19:19:44Z,2020-02-04T20:04:21Z,2019-02-04T19:23:05Z,1,1
https://api.github.com/repos/angular/angular/issues/3365,issue,closed,2015-07-29T19:41:42Z,2019-09-07T01:21:26Z,2015-08-24T06:19:46Z,1,1
https://api.github.com/repos/wekan/wekan/issues/2029,pr,closed,2018-11-24T09:36:16Z,2018-12-03T10:01:17Z,2018-12-03T10:01:17Z,2,1
https://api.github.com/repos/symfony/symfony/issues/98,pr,closed,2011-02-24T21:03:40Z,2014-06-26T19:10:27Z,2011-03-16T14:02:17Z,2,2
https://api.github.com/repos/gogs/gogs/issues/5656,issue,open,2019-03-22T15:03:23Z,2019-04-09T11:50:10Z,,1,0
https://api.github.com/repos/dotnet/corefx/issues/40708,pr,closed,2019-08-30T17:22:42Z,2019-08-31T04:53:24Z,2019-08-30T21:14:50Z,0,0
https://api.github.com/repos/grafana/grafana/issues/7789,issue,closed,2017-03-09T14:14:35Z,2018-10-01T04:48:52Z,2018-10-01T04:48:52Z,19,15
https://api.github.com/repos/hashicorp/terraform/issues/7853,issue,closed,2016-07-28T20:44:40Z,2020-04-23T02:37:26Z,2016-07-29T15:38:46Z,4,2
https://api.github.com/repos/kubernetes/kubernetes/issues/19886,issue,closed,2016-01-20T22:24:07Z,2016-01-21T22:54:40Z,2016-01-21T22:54:40Z,0,0
https://api.github.com/repos/jhipster/generator-jhipster/issues/8757,pr,closed,2018-11-05T16:17:30Z,2019-01-25T16:19:53Z,2019-01-23T01:03:22Z,15,6
https://api.github.com/repos/hashicorp/terraform/issues/13989,issue,closed,2017-04-26T15:29:05Z,2020-04-09T02:14:08Z,2017-06-13T20:29:44Z,1,1
https://api.github.com/repos/caddyserver/caddy/issues/3334,issue,closed,2020-05-03T20:37:34Z,2020-06-05T18:20:01Z,2020-06-05T18:19:37Z,0,0
https://api.github.com/repos/containous/traefik/issues/3660,issue,open,2018-07-23T15:57:26Z,2020-05-31T19:24:46Z,,11,7
https://api.github.com/repos/elastic/kibana/issues/41138,pr,closed,2019-07-15T15:39:46Z,2019-07-15T17:08:13Z,2019-07-15T17:08:09Z,1,1
https://api.github.com/repos/go-gitea/gitea/issues/880,issue,open,2017-02-09T05:21:56Z,2020-07-16T02:38:34Z,,8,8
https://api.github.com/repos/elastic/kibana/issues/41137,pr,closed,2019-07-15T15:39:28Z,2019-07-15T16:57:14Z,2019-07-15T16:57:08Z,1,1
https://api.github.com/repos/curl/curl/issues/1622,issue,closed,2017-06-28T15:48:23Z,2018-07-15T19:19:43Z,2018-04-16T18:44:54Z,6,2
https://api.github.com/repos/gorhill/uBlock/issues/3621,issue,closed,2018-03-18T13:27:36Z,2018-03-24T10:09:24Z,2018-03-24T10:09:24Z,2,1
https://api.github.com/repos/nwjs/nw.js/issues/2370,issue,closed,2014-09-20T08:25:20Z,2014-09-20T10:09:08Z,2014-09-20T10:09:08Z,1,1
https://api.github.com/repos/hashicorp/vault/issues/176,issue,closed,2015-05-08T18:53:13Z,2015-06-17T22:05:48Z,2015-05-11T17:46:28Z,4,3
https://api.github.com/repos/TryGhost/Ghost/issues/8342,issue,closed,2017-04-17T11:32:07Z,2017-09-18T12:02:29Z,2017-09-18T12:01:58Z,1,0
https://api.github.com/repos/symfony/symfony/issues/21128,issue,closed,2017-01-02T10:48:02Z,2017-02-03T12:58:03Z,2017-01-02T11:36:43Z,3,1
https://api.github.com/repos/helm/helm/issues/3158,issue,closed,2017-11-16T18:01:07Z,2018-07-18T19:43:03Z,2018-05-06T18:35:07Z,9,5
https://api.github.com/repos/odoo/odoo/issues/50144,pr,closed,2020-04-24T11:33:09Z,2020-05-08T13:46:47Z,2020-04-24T13:01:49Z,2,1
https://api.github.com/repos/rancher/rancher/issues/15350,issue,closed,2018-08-31T13:53:00Z,2018-12-18T12:56:49Z,2018-12-18T12:56:48Z,6,3
https://api.github.com/repos/elastic/elasticsearch/issues/8318,issue,closed,2014-11-02T05:46:49Z,2014-11-02T12:29:21Z,2014-11-02T12:29:21Z,1,1
https://api.github.com/repos/heartcombo/devise/issues/816,issue,closed,2011-01-27T18:15:30Z,2011-04-25T07:58:33Z,2011-04-25T07:58:33Z,1,1
https://api.github.com/repos/facebook/react/issues/10395,issue,closed,2017-08-06T13:24:16Z,2017-08-06T16:23:33Z,2017-08-06T16:23:33Z,2,1
https://api.github.com/repos/laravel/framework/issues/9716,issue,closed,2015-07-22T16:09:46Z,2015-07-22T17:03:32Z,2015-07-22T17:02:54Z,2,1
https://api.github.com/repos/spring-projects/spring-framework/issues/19659,issue,closed,2017-01-04T15:51:27Z,2019-01-12T05:21:29Z,2017-01-04T17:50:11Z,1,0
https://api.github.com/repos/heartcombo/devise/issues/4498,issue,closed,2017-04-17T19:42:28Z,2018-06-12T13:30:56Z,2018-06-12T13:30:56Z,7,2
https://api.github.com/repos/Kong/kong/issues/4608,pr,closed,2019-05-14T20:34:18Z,2019-06-03T13:40:09Z,2019-06-03T13:25:24Z,0,0
https://api.github.com/repos/electron/electron/issues/2372,pr,closed,2015-07-29T08:20:31Z,2015-07-30T05:41:07Z,2015-07-30T01:38:28Z,4,2
https://api.github.com/repos/jhipster/generator-jhipster/issues/3772,pr,closed,2016-06-26T04:07:04Z,2016-08-17T13:26:56Z,2016-07-28T12:06:28Z,15,3
https://api.github.com/repos/trailofbits/algo/issues/773,issue,closed,2018-01-06T19:04:42Z,2018-07-13T10:58:17Z,2018-07-13T10:58:17Z,2,1
https://api.github.com/repos/nuxt/nuxt.js/issues/2496,issue,closed,2018-01-03T18:17:35Z,2018-11-03T04:14:46Z,2018-01-06T12:14:39Z,3,2
https://api.github.com/repos/spring-projects/spring-framework/issues/14293,issue,closed,2012-08-01T02:40:56Z,2019-01-12T16:36:07Z,2018-12-28T09:37:27Z,1,0
https://api.github.com/repos/ansible/ansible/issues/22723,pr,closed,2017-03-16T22:55:49Z,2019-04-26T20:59:09Z,2017-03-17T00:10:08Z,0,0
https://api.github.com/repos/PostgREST/postgrest/issues/265,issue,closed,2015-08-17T18:49:56Z,2018-05-04T21:33:52Z,2015-10-26T21:11:10Z,8,3
https://api.github.com/repos/wekan/wekan/issues/1826,pr,closed,2018-08-13T13:48:37Z,2018-10-03T09:20:29Z,2018-10-03T09:20:29Z,1,1
https://api.github.com/repos/Kong/kong/issues/5514,pr,closed,2020-01-31T07:58:12Z,2020-02-04T14:09:55Z,2020-01-31T09:30:44Z,1,1
https://api.github.com/repos/grafana/grafana/issues/14246,issue,closed,2018-11-30T10:16:04Z,2019-01-07T11:48:38Z,2018-12-03T14:02:30Z,0,0
https://api.github.com/repos/Automattic/mongoose/issues/3932,issue,closed,2016-03-02T08:28:08Z,2016-03-05T17:23:56Z,2016-03-05T17:23:56Z,1,1
https://api.github.com/repos/Kong/kong/issues/4993,pr,closed,2019-09-04T02:44:00Z,2019-11-26T15:08:56Z,2019-11-26T15:08:05Z,10,3
https://api.github.com/repos/nylas/nylas-mail/issues/3485,issue,open,2017-04-26T07:40:24Z,2017-04-26T07:40:24Z,,0,0
https://api.github.com/repos/grpc/grpc/issues/12207,issue,closed,2017-08-16T21:57:41Z,2018-10-01T15:27:30Z,2017-08-18T22:54:48Z,1,1
