links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/elastic/elasticsearch/issues/25914,issue,closed,2017-07-26T16:56:25Z,2017-07-26T20:12:45Z,2017-07-26T20:12:45Z,1,1
https://api.github.com/repos/envoyproxy/envoy/issues/9901,pr,closed,2020-02-01T00:10:55Z,2020-02-06T05:06:32Z,2020-02-06T05:06:32Z,0,0
https://api.github.com/repos/hashicorp/vault/issues/2988,issue,closed,2017-07-08T10:20:51Z,2017-07-09T02:44:06Z,2017-07-08T11:41:09Z,7,1
https://api.github.com/repos/ansible/ansible/issues/11633,issue,closed,2015-07-17T21:54:02Z,2019-04-25T18:55:02Z,2015-07-18T20:14:40Z,3,1
https://api.github.com/repos/golang/go/issues/3810,issue,closed,2012-07-09T04:56:33Z,2016-06-24T22:21:22Z,2014-12-08T10:20:08Z,17,2
https://api.github.com/repos/golang/go/issues/5137,issue,closed,2013-03-27T08:01:52Z,2016-08-22T18:41:32Z,2015-08-13T11:51:29Z,8,4
https://api.github.com/repos/Blankj/AndroidUtilCode/issues/984,issue,closed,2019-07-17T10:29:17Z,2019-08-08T17:18:46Z,2019-08-08T17:18:46Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/6126,pr,closed,2015-10-22T20:18:10Z,2015-10-26T14:30:39Z,2015-10-24T21:53:02Z,3,2
https://api.github.com/repos/golang/go/issues/27140,issue,open,2018-08-22T07:58:27Z,2020-01-27T07:27:12Z,,15,7
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3372,issue,open,2018-11-02T03:45:37Z,2018-11-02T21:15:22Z,,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/11302,issue,closed,2016-11-24T08:42:16Z,2016-11-24T13:34:43Z,2016-11-24T13:34:43Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11920,issue,closed,2016-12-03T08:46:53Z,2016-12-03T10:31:33Z,2016-12-03T10:31:33Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/3915,issue,closed,2014-09-30T10:28:04Z,2014-10-01T18:42:43Z,2014-09-30T18:37:21Z,6,2
https://api.github.com/repos/golang/go/issues/18953,issue,closed,2017-02-06T02:16:23Z,2018-07-06T15:27:51Z,2017-07-06T15:27:40Z,10,5
https://api.github.com/repos/bitcoin/bitcoin/issues/18983,issue,closed,2020-05-15T16:32:18Z,2020-05-16T21:40:39Z,2020-05-15T17:29:30Z,2,0
https://api.github.com/repos/XX-net/XX-Net/issues/7797,issue,open,2017-10-30T09:58:03Z,2017-10-31T07:13:57Z,,7,4
https://api.github.com/repos/square/okhttp/issues/3387,issue,closed,2017-06-06T01:27:34Z,2017-08-14T16:18:43Z,2017-06-10T14:10:07Z,6,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/1194,pr,closed,2012-12-21T16:50:43Z,2012-12-21T20:04:39Z,2012-12-21T20:04:39Z,1,1
https://api.github.com/repos/signalapp/Signal-Android/issues/6047,issue,closed,2017-01-13T17:25:30Z,2017-01-14T03:33:08Z,2017-01-14T03:33:08Z,2,2
https://api.github.com/repos/dbeaver/dbeaver/issues/4017,issue,closed,2018-08-17T15:19:00Z,2018-08-17T16:02:13Z,2018-08-17T16:02:13Z,3,1
https://api.github.com/repos/v2ray/v2ray-core/issues/1863,pr,closed,2019-08-27T01:32:54Z,2019-10-30T04:38:23Z,2019-09-07T10:18:01Z,1,0
https://api.github.com/repos/crystal-lang/crystal/issues/6741,issue,closed,2018-09-18T03:03:35Z,2018-09-18T10:12:23Z,2018-09-18T10:12:22Z,4,1
https://api.github.com/repos/redisson/redisson/issues/1527,issue,closed,2018-06-30T16:42:11Z,2019-04-16T16:56:25Z,2019-04-06T22:08:04Z,8,4
https://api.github.com/repos/golang/go/issues/8489,issue,closed,2014-08-07T01:06:19Z,2016-06-25T01:39:13Z,2014-12-08T10:47:09Z,3,3
https://api.github.com/repos/golang/go/issues/21807,issue,closed,2017-09-08T15:53:54Z,2018-09-09T19:08:49Z,2017-09-09T19:07:07Z,2,2
https://api.github.com/repos/hashicorp/vagrant/issues/1221,pr,closed,2012-11-09T21:08:22Z,2020-04-15T02:28:29Z,2013-04-07T22:40:30Z,4,3
https://api.github.com/repos/grpc/grpc/issues/4250,issue,closed,2015-12-02T21:24:02Z,2018-10-04T16:11:32Z,2016-02-16T21:17:43Z,0,0
https://api.github.com/repos/swoole/swoole-src/issues/1014,issue,closed,2017-01-09T06:09:56Z,2017-01-13T08:37:48Z,2017-01-13T08:37:48Z,3,1
https://api.github.com/repos/jumpserver/jumpserver/issues/3966,issue,closed,2020-05-07T05:56:34Z,2020-05-07T06:43:14Z,2020-05-07T06:43:13Z,1,0
https://api.github.com/repos/golang/go/issues/17708,issue,closed,2016-10-31T22:10:43Z,2017-10-31T23:42:10Z,2016-10-31T22:59:50Z,3,1
https://api.github.com/repos/golang/go/issues/22807,issue,open,2017-11-19T12:10:11Z,2018-06-26T22:13:19Z,,1,1
https://api.github.com/repos/ipython/ipython/issues/807,pr,closed,2011-09-20T07:58:25Z,2014-06-25T23:43:09Z,2011-09-21T06:00:22Z,1,1
https://api.github.com/repos/envoyproxy/envoy/issues/9319,issue,closed,2019-12-11T19:45:20Z,2020-01-11T00:30:21Z,2020-01-11T00:30:21Z,3,3
https://api.github.com/repos/golang/go/issues/27014,issue,closed,2018-08-15T23:35:01Z,2019-08-17T11:57:39Z,2018-08-17T11:56:19Z,7,2
https://api.github.com/repos/hashicorp/vagrant/issues/1900,issue,closed,2013-07-05T09:44:52Z,2020-04-15T02:11:00Z,2013-07-16T23:47:11Z,1,1
https://api.github.com/repos/Eugeny/terminus/issues/2454,issue,open,2020-04-22T08:07:58Z,2020-04-22T08:07:58Z,,0,0
https://api.github.com/repos/jumpserver/jumpserver/issues/3398,issue,closed,2019-10-30T02:32:20Z,2019-11-04T02:51:48Z,2019-11-04T02:51:48Z,1,1
https://api.github.com/repos/golang/go/issues/16994,issue,open,2016-09-05T13:20:00Z,2019-04-09T12:07:56Z,,1,1
https://api.github.com/repos/jumpserver/jumpserver/issues/931,issue,closed,2018-01-17T07:18:04Z,2018-01-29T06:09:23Z,2018-01-29T06:09:23Z,8,4
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/768,pr,closed,2011-12-22T19:04:02Z,2014-06-25T16:32:39Z,2011-12-26T18:02:59Z,0,0
https://api.github.com/repos/jumpserver/jumpserver/issues/726,issue,closed,2017-09-25T03:20:35Z,2017-10-27T02:54:15Z,2017-09-25T13:37:58Z,7,3
https://api.github.com/repos/cockroachdb/cockroach/issues/11150,issue,closed,2016-11-23T07:28:01Z,2016-11-23T07:31:46Z,2016-11-23T07:31:46Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11072,issue,closed,2016-11-23T07:24:28Z,2016-11-23T07:32:33Z,2016-11-23T07:32:33Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11098,issue,closed,2016-11-23T07:25:42Z,2016-11-23T07:31:58Z,2016-11-23T07:31:58Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/10982,issue,closed,2016-11-23T07:15:06Z,2016-11-23T07:33:24Z,2016-11-23T07:33:24Z,0,0
https://api.github.com/repos/square/retrofit/issues/793,issue,closed,2015-03-25T16:20:03Z,2015-03-26T03:53:51Z,2015-03-26T03:53:51Z,1,1
https://api.github.com/repos/cmderdev/cmder/issues/1885,issue,closed,2018-09-17T15:21:33Z,2019-03-01T22:05:40Z,2019-03-01T22:04:44Z,4,4
https://api.github.com/repos/grpc/grpc/issues/200,issue,closed,2015-01-26T06:17:51Z,2018-10-05T22:45:09Z,2015-06-26T20:58:55Z,0,0
https://api.github.com/repos/Eugeny/terminus/issues/2717,issue,closed,2020-06-19T09:46:01Z,2020-07-29T17:19:15Z,2020-07-29T17:19:15Z,0,0
https://api.github.com/repos/golang/go/issues/36647,issue,closed,2020-01-20T06:44:34Z,2020-03-12T07:04:02Z,2020-02-04T22:23:13Z,4,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/11568,pr,closed,2019-03-16T12:50:03Z,2019-03-23T01:27:27Z,2019-03-17T17:15:40Z,1,1
https://api.github.com/repos/golang/go/issues/21009,issue,closed,2017-07-14T08:49:12Z,2018-07-21T01:11:00Z,2017-07-14T13:03:02Z,1,1
https://api.github.com/repos/elastic/kibana/issues/1530,issue,closed,2014-10-06T17:03:19Z,2015-03-02T15:28:20Z,2014-11-05T21:12:01Z,8,5
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/6223,pr,closed,2017-08-03T19:52:41Z,2019-02-12T20:05:30Z,2019-02-12T20:05:30Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/1633,pr,closed,2013-04-19T16:05:37Z,2020-04-15T02:25:34Z,2013-04-19T16:06:47Z,1,1
https://api.github.com/repos/golang/go/issues/18850,issue,closed,2017-01-30T09:32:29Z,2018-02-06T10:15:22Z,2017-02-06T10:06:41Z,7,1
https://api.github.com/repos/zhangdaiscott/jeecg-boot/issues/89,issue,closed,2019-05-02T02:20:28Z,2019-05-10T06:00:29Z,2019-05-10T06:00:29Z,2,1
https://api.github.com/repos/spotify/luigi/issues/425,pr,closed,2014-09-05T14:09:49Z,2014-09-05T15:21:43Z,2014-09-05T15:21:43Z,0,0
https://api.github.com/repos/Tencent/weui/issues/367,issue,closed,2016-05-18T03:36:49Z,2016-10-10T08:42:41Z,2016-10-10T08:42:41Z,1,1
https://api.github.com/repos/square/retrofit/issues/2388,issue,closed,2017-07-04T07:06:54Z,2020-01-09T11:23:28Z,2017-07-04T15:09:04Z,4,4
https://api.github.com/repos/ansible/ansible/issues/11843,issue,closed,2015-08-04T06:57:18Z,2019-04-25T18:57:13Z,2015-08-04T13:52:01Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/2953,pr,closed,2014-02-10T17:56:30Z,2020-04-13T02:26:48Z,2014-02-10T21:21:46Z,1,0
https://api.github.com/repos/elastic/elasticsearch/issues/24575,issue,closed,2017-05-10T09:05:57Z,2017-10-09T09:15:05Z,2017-05-12T14:38:50Z,11,6
https://api.github.com/repos/ansible/ansible/issues/17712,pr,closed,2016-09-22T20:20:07Z,2019-04-26T17:17:39Z,2016-09-22T23:52:42Z,0,0
https://api.github.com/repos/emscripten-core/emscripten/issues/4463,issue,closed,2016-08-04T09:54:59Z,2016-08-16T17:47:51Z,2016-08-16T17:47:51Z,1,1
https://api.github.com/repos/Eugeny/terminus/issues/2201,issue,closed,2020-03-02T14:37:56Z,2020-03-02T15:21:44Z,2020-03-02T15:21:44Z,0,0
https://api.github.com/repos/kubernetes/minikube/issues/7194,issue,closed,2020-03-24T07:21:40Z,2020-03-26T18:36:07Z,2020-03-26T18:36:06Z,3,1
https://api.github.com/repos/hashicorp/vagrant/issues/5690,issue,closed,2015-05-07T09:28:50Z,2020-04-08T02:14:43Z,2015-05-22T14:44:40Z,0,0
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/1256,issue,closed,2010-04-27T06:46:12Z,2016-02-16T09:43:04Z,2010-06-06T21:45:03Z,4,3
https://api.github.com/repos/jumpserver/jumpserver/issues/1381,issue,closed,2018-05-31T04:18:12Z,2019-04-01T10:10:46Z,2018-08-28T04:25:59Z,6,4
https://api.github.com/repos/ansible/ansible/issues/2155,issue,closed,2013-02-20T15:36:19Z,2019-04-24T18:08:27Z,2013-02-20T16:33:49Z,7,7
https://api.github.com/repos/golang/go/issues/8306,issue,closed,2014-07-01T14:52:33Z,2016-08-22T18:41:38Z,2015-08-18T11:01:36Z,2,2
https://api.github.com/repos/flutter/flutter/issues/16906,pr,closed,2018-04-23T23:20:36Z,2018-04-24T04:26:55Z,2018-04-24T04:26:52Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/10181,issue,closed,2018-06-16T08:04:37Z,2020-05-06T13:58:44Z,2020-05-06T13:58:44Z,17,5
https://api.github.com/repos/ansible/ansible/issues/17331,pr,closed,2016-08-31T19:07:03Z,2019-04-26T17:10:45Z,2016-09-01T02:05:30Z,0,0
https://api.github.com/repos/curl/curl/issues/2613,pr,closed,2018-05-28T13:43:41Z,2018-08-26T18:49:09Z,2018-05-28T18:32:13Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/35118,issue,closed,2017-09-26T13:15:00Z,2017-11-17T15:04:46Z,2017-09-27T13:09:42Z,1,1
https://api.github.com/repos/swoole/swoole-src/issues/861,issue,closed,2016-09-28T03:00:02Z,2016-10-18T03:20:29Z,2016-10-18T03:20:22Z,3,1
https://api.github.com/repos/grpc/grpc/issues/12871,issue,closed,2017-10-06T21:15:25Z,2018-09-30T08:21:44Z,2017-12-14T17:59:32Z,2,1
https://api.github.com/repos/cockroachdb/cockroach/issues/11145,issue,closed,2016-11-23T07:27:47Z,2016-11-23T07:31:46Z,2016-11-23T07:31:46Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11094,issue,closed,2016-11-23T07:25:30Z,2016-11-23T07:31:58Z,2016-11-23T07:31:58Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/10996,issue,closed,2016-11-23T07:17:22Z,2016-11-23T07:33:14Z,2016-11-23T07:33:14Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11039,issue,closed,2016-11-23T07:20:01Z,2016-11-23T07:33:06Z,2016-11-23T07:33:05Z,0,0
https://api.github.com/repos/shadowsocks/shadowsocks/issues/780,pr,closed,2017-03-04T11:55:32Z,2017-03-05T03:40:50Z,2017-03-04T17:09:40Z,0,0
https://api.github.com/repos/bitcoin/bitcoin/issues/18913,issue,open,2020-05-08T05:21:59Z,2020-05-09T05:15:42Z,,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10331,issue,closed,2018-07-17T23:59:54Z,2018-07-25T23:22:38Z,2018-07-25T23:22:38Z,1,1
https://api.github.com/repos/curl/curl/issues/2248,pr,closed,2018-01-18T00:43:41Z,2018-05-05T17:24:49Z,2018-01-18T16:09:10Z,2,1
https://api.github.com/repos/elastic/elasticsearch/issues/30103,issue,open,2017-09-22T15:22:49Z,2020-05-04T22:50:38Z,,5,2
https://api.github.com/repos/elastic/kibana/issues/27919,issue,closed,2019-01-02T20:23:27Z,2019-01-11T21:00:58Z,2019-01-10T14:05:57Z,35,3
https://api.github.com/repos/hashicorp/vagrant/issues/7282,issue,closed,2016-05-03T16:50:32Z,2020-04-05T02:03:34Z,2016-05-03T17:00:38Z,1,1
https://api.github.com/repos/trailofbits/algo/issues/690,issue,closed,2017-10-10T18:03:27Z,2017-11-12T23:47:11Z,2017-11-12T23:47:11Z,2,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/2271,pr,closed,2013-08-22T00:21:45Z,2014-07-15T21:07:09Z,2013-08-26T21:39:12Z,0,0
https://api.github.com/repos/cmderdev/cmder/issues/387,issue,closed,2015-02-08T12:13:31Z,2017-08-17T08:33:50Z,2015-04-01T15:18:30Z,18,4
https://api.github.com/repos/metabase/metabase/issues/5035,pr,closed,2017-05-09T16:47:53Z,2017-05-09T20:04:56Z,2017-05-09T20:04:52Z,0,0
https://api.github.com/repos/golang/go/issues/4285,issue,closed,2012-10-25T06:55:44Z,2016-06-24T22:27:00Z,2014-12-08T10:22:47Z,2,1
https://api.github.com/repos/kubernetes/minikube/issues/1086,issue,closed,2017-02-03T20:23:53Z,2019-05-16T19:14:07Z,2017-02-17T17:56:09Z,3,3
https://api.github.com/repos/cockroachdb/cockroach/issues/22024,issue,closed,2018-01-30T07:17:19Z,2018-01-30T15:42:06Z,2018-01-30T15:42:06Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/22200,issue,closed,2018-01-30T07:23:46Z,2018-01-30T15:42:06Z,2018-01-30T15:42:06Z,0,0
https://api.github.com/repos/Blankj/AndroidUtilCode/issues/376,issue,closed,2018-01-09T03:20:00Z,2018-03-05T08:12:47Z,2018-03-05T08:12:47Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/9985,issue,closed,2018-07-03T20:07:36Z,2020-03-28T02:11:54Z,2018-12-19T21:28:30Z,6,1
https://api.github.com/repos/signalapp/Signal-Android/issues/8355,issue,open,2018-11-10T12:20:38Z,2019-11-27T20:28:12Z,,116,26
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/6678,pr,closed,2015-11-09T04:52:11Z,2015-11-11T12:57:31Z,2015-11-11T10:02:38Z,1,1
https://api.github.com/repos/ansible/ansible/issues/4732,issue,closed,2013-10-30T17:12:18Z,2019-04-24T19:10:32Z,2013-10-31T22:02:33Z,2,1
https://api.github.com/repos/netty/netty/issues/10083,issue,closed,2020-03-04T09:32:22Z,2020-03-19T14:56:29Z,2020-03-17T11:34:35Z,5,2
https://api.github.com/repos/jumpserver/jumpserver/issues/61,issue,closed,2016-02-22T15:30:18Z,2017-10-08T23:48:10Z,2017-10-08T23:48:10Z,1,0
https://api.github.com/repos/netty/netty/issues/8158,issue,closed,2018-07-27T19:32:59Z,2018-08-09T12:01:41Z,2018-08-09T12:01:41Z,17,2
https://api.github.com/repos/grpc/grpc/issues/14310,issue,closed,2018-02-05T12:41:53Z,2018-11-14T19:08:38Z,2018-08-16T18:51:32Z,2,1
https://api.github.com/repos/shadowsocks/ShadowsocksX-NG/issues/1256,issue,closed,2020-02-10T04:57:10Z,2020-03-29T09:00:52Z,2020-03-29T09:00:52Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/7878,issue,open,2017-01-27T12:02:51Z,2018-07-02T18:55:58Z,,1,0
https://api.github.com/repos/socketio/socket.io/issues/1361,issue,closed,2013-12-06T10:07:48Z,2014-08-19T00:36:01Z,2014-08-19T00:36:01Z,2,2
https://api.github.com/repos/golang/go/issues/4657,issue,closed,2013-01-14T04:59:05Z,2016-06-24T22:31:14Z,2014-12-08T10:24:40Z,1,1
https://api.github.com/repos/hashicorp/terraform/issues/22808,issue,closed,2019-09-16T13:45:17Z,2019-10-17T01:50:27Z,2019-09-16T15:55:15Z,3,2
https://api.github.com/repos/elastic/elasticsearch/issues/19998,issue,closed,2016-08-16T06:55:23Z,2017-03-17T23:35:21Z,2017-03-17T23:35:21Z,3,3
https://api.github.com/repos/littlecodersh/ItChat/issues/682,issue,open,2018-06-15T11:44:21Z,2019-06-11T12:23:46Z,,3,3
https://api.github.com/repos/envoyproxy/envoy/issues/3099,pr,closed,2018-04-17T07:47:45Z,2018-04-17T07:51:17Z,2018-04-17T07:51:17Z,0,0
https://api.github.com/repos/grpc/grpc/issues/14395,pr,closed,2018-02-09T21:51:12Z,2019-01-20T08:45:40Z,2018-02-13T07:41:36Z,12,1
https://api.github.com/repos/grpc/grpc/issues/15003,issue,closed,2018-04-10T18:21:07Z,2018-09-29T18:49:45Z,2018-04-11T01:09:30Z,0,0
https://api.github.com/repos/hexojs/hexo/issues/2986,issue,closed,2018-01-22T03:50:31Z,2018-01-30T20:02:32Z,2018-01-30T20:02:32Z,1,1
https://api.github.com/repos/dbeaver/dbeaver/issues/1965,issue,closed,2017-08-04T09:23:14Z,2017-09-17T17:16:50Z,2017-09-17T17:16:50Z,6,2
https://api.github.com/repos/etcd-io/etcd/issues/6465,pr,closed,2016-09-18T13:51:23Z,2018-08-28T01:31:56Z,2016-09-18T15:46:08Z,1,1
https://api.github.com/repos/dokku/dokku/issues/3417,issue,closed,2019-01-24T13:44:43Z,2019-04-22T20:54:57Z,2019-04-22T20:54:57Z,6,2
https://api.github.com/repos/rclone/rclone/issues/3557,issue,closed,2019-09-20T12:06:01Z,2019-09-20T16:12:52Z,2019-09-20T16:12:52Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/1309,pr,closed,2013-01-10T15:45:10Z,2020-04-11T02:30:16Z,2013-01-31T05:10:43Z,1,1
https://api.github.com/repos/curl/curl/issues/2616,pr,closed,2018-05-28T21:55:38Z,2018-08-27T06:04:51Z,2018-05-29T05:59:54Z,0,0
https://api.github.com/repos/ansible/ansible/issues/13555,pr,closed,2015-12-15T12:18:00Z,2019-04-26T16:09:48Z,2015-12-15T13:35:26Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/823,pr,closed,2012-09-22T21:50:40Z,2012-09-23T17:03:15Z,2012-09-23T17:03:14Z,0,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/7063,issue,closed,2015-10-04T17:53:49Z,2016-06-12T18:47:26Z,2016-06-12T18:47:26Z,2,2
https://api.github.com/repos/go-gitea/gitea/issues/5497,issue,closed,2018-12-08T15:56:10Z,2020-03-18T21:34:54Z,2019-01-14T18:04:07Z,12,5
https://api.github.com/repos/cockroachdb/cockroach/issues/11481,issue,closed,2016-11-24T10:20:54Z,2016-11-24T13:35:14Z,2016-11-24T13:35:14Z,0,0
https://api.github.com/repos/golang/go/issues/30794,issue,closed,2019-03-13T02:40:30Z,2020-07-23T04:44:51Z,2019-03-13T06:31:26Z,6,5
https://api.github.com/repos/cockroachdb/cockroach/issues/11490,issue,closed,2016-11-24T10:21:10Z,2016-11-24T13:34:57Z,2016-11-24T13:34:57Z,0,0
https://api.github.com/repos/symfony/symfony/issues/37158,issue,closed,2020-06-08T19:18:18Z,2020-06-09T08:58:53Z,2020-06-09T05:37:14Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/342,issue,closed,2010-08-30T18:48:47Z,2010-09-01T18:32:20Z,2010-09-01T18:32:20Z,2,1
https://api.github.com/repos/signalapp/Signal-Android/issues/1303,issue,closed,2014-04-05T19:22:06Z,2014-04-05T19:56:27Z,2014-04-05T19:47:00Z,6,1
https://api.github.com/repos/getsentry/sentry/issues/4879,pr,closed,2017-02-07T20:04:08Z,2017-03-06T23:20:39Z,2017-03-06T23:20:36Z,1,1
https://api.github.com/repos/curl/curl/issues/5076,issue,closed,2020-03-11T09:05:17Z,2020-06-24T21:44:11Z,2020-03-11T14:51:14Z,4,1
https://api.github.com/repos/apache/dubbo/issues/4267,pr,closed,2019-06-07T13:36:59Z,2019-06-08T01:36:40Z,2019-06-08T01:36:40Z,0,0
https://api.github.com/repos/fastlane/fastlane/issues/2007,issue,closed,2015-12-31T11:16:59Z,2016-12-06T03:04:46Z,2016-06-13T17:58:31Z,16,6
https://api.github.com/repos/golang/go/issues/17934,issue,closed,2016-11-16T00:24:15Z,2017-11-16T18:32:48Z,2016-11-16T18:29:33Z,1,1
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/7174,pr,closed,2018-09-30T18:13:19Z,2019-01-18T08:08:10Z,2019-01-09T20:19:53Z,10,6
https://api.github.com/repos/golang/go/issues/6088,issue,closed,2013-08-09T09:37:38Z,2016-08-22T18:41:33Z,2015-08-18T11:08:26Z,13,5
https://api.github.com/repos/google/leveldb/issues/707,issue,open,2019-07-19T03:40:02Z,2019-07-30T16:42:59Z,,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/11485,issue,closed,2016-11-24T10:21:02Z,2016-11-24T13:34:58Z,2016-11-24T13:34:58Z,0,0
https://api.github.com/repos/golang/go/issues/39885,issue,open,2020-06-26T22:47:58Z,2020-07-01T17:52:44Z,,2,1
https://api.github.com/repos/alibaba/fastjson/issues/2266,issue,closed,2019-01-28T07:46:28Z,2019-04-11T14:58:33Z,2019-04-11T14:58:33Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/42768,pr,open,2019-11-26T02:56:23Z,2020-04-29T09:55:32Z,,4,4
https://api.github.com/repos/cockroachdb/cockroach/issues/11479,issue,closed,2016-11-24T10:20:52Z,2016-11-24T13:34:58Z,2016-11-24T13:34:58Z,0,0
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/4655,issue,closed,2015-12-01T16:00:15Z,2015-12-01T16:03:50Z,2015-12-01T16:03:50Z,1,0
https://api.github.com/repos/ansible/ansible/issues/43667,issue,closed,2018-08-04T23:59:18Z,2019-07-22T16:13:27Z,2018-09-18T20:07:43Z,9,4
https://api.github.com/repos/gogs/gogs/issues/3239,issue,closed,2016-07-06T12:57:21Z,2016-07-21T14:20:26Z,2016-07-15T05:36:04Z,10,2
https://api.github.com/repos/hashicorp/vagrant/issues/1576,pr,closed,2013-04-11T12:07:31Z,2020-04-11T02:13:33Z,2013-04-11T15:11:24Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8263,pr,closed,2017-04-18T20:45:02Z,2017-05-10T06:04:50Z,2017-04-26T06:38:56Z,8,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17586,issue,closed,2018-09-16T05:07:23Z,2018-09-16T06:28:26Z,2018-09-16T06:28:21Z,1,2
