links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/pingcap/tidb/issues/2072,issue,closed,2016-11-23T05:18:35Z,2016-11-30T08:35:16Z,2016-11-30T08:35:16Z,1,1
https://api.github.com/repos/golang/go/issues/31626,issue,open,2019-04-23T04:49:09Z,2020-07-01T11:31:23Z,,4,3
https://api.github.com/repos/pandas-dev/pandas/issues/1706,issue,closed,2012-07-30T12:49:57Z,2012-08-12T01:48:40Z,2012-08-12T01:48:40Z,0,0
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/20399,issue,closed,2017-10-08T10:18:51Z,2017-10-16T18:18:42Z,2017-10-16T18:18:42Z,0,0
https://api.github.com/repos/floodsung/Deep-Learning-Papers-Reading-Roadmap/issues/85,issue,open,2017-12-05T15:37:13Z,2019-06-10T12:47:44Z,,4,4
https://api.github.com/repos/iamkun/dayjs/issues/773,issue,open,2020-01-07T18:24:23Z,2020-01-07T18:38:36Z,,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/10043,issue,closed,2016-07-30T08:56:39Z,2018-06-19T22:35:45Z,2016-07-30T16:57:38Z,4,1
https://api.github.com/repos/rust-lang/rust/issues/46676,issue,open,2017-12-12T03:12:21Z,2018-03-26T15:49:47Z,,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/18693,issue,closed,2017-09-22T17:40:51Z,2018-06-14T20:47:08Z,2017-11-08T17:56:51Z,0,0
https://api.github.com/repos/rust-lang/rust/issues/19249,pr,closed,2014-11-23T19:04:31Z,2014-12-09T13:51:51Z,2014-12-09T13:51:51Z,7,2
https://api.github.com/repos/microsoft/TypeScript/issues/13785,issue,closed,2017-01-31T14:07:00Z,2019-07-23T03:46:24Z,2019-07-23T03:46:24Z,1,1
https://api.github.com/repos/tensorflow/tensorflow/issues/29402,issue,open,2019-06-04T16:39:00Z,2019-06-13T01:28:12Z,,0,0
https://api.github.com/repos/ocornut/imgui/issues/737,issue,closed,2016-07-15T13:36:30Z,2016-07-15T15:38:18Z,2016-07-15T15:07:26Z,5,3
https://api.github.com/repos/magenta/magenta/issues/1550,issue,open,2019-06-20T11:10:01Z,2019-06-20T20:23:56Z,,0,0
https://api.github.com/repos/trailofbits/algo/issues/351,issue,closed,2017-04-04T22:40:45Z,2019-08-23T08:16:30Z,2017-04-04T22:42:10Z,6,3
https://api.github.com/repos/microsoft/TypeScript/issues/22077,issue,open,2018-02-21T01:26:14Z,2019-03-13T17:53:08Z,,1,1
https://api.github.com/repos/nodejs/node/issues/6696,issue,closed,2016-05-11T18:36:25Z,2016-05-11T21:15:40Z,2016-05-11T21:15:40Z,4,1
https://api.github.com/repos/zxing/zxing/issues/365,issue,closed,2015-04-30T05:24:51Z,2017-04-25T19:55:45Z,2015-04-30T06:19:10Z,9,2
https://api.github.com/repos/odoo/odoo/issues/9636,issue,closed,2015-11-19T09:37:11Z,2015-11-25T12:11:58Z,2015-11-25T12:11:58Z,9,2
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/4594,pr,closed,2015-06-09T16:32:51Z,2015-06-14T10:21:44Z,2015-06-14T10:21:10Z,3,2
https://api.github.com/repos/dotnet/corefx/issues/30381,pr,closed,2018-06-14T04:37:45Z,2018-11-23T18:54:25Z,2018-06-27T14:40:08Z,0,0
https://api.github.com/repos/flutter/flutter/issues/10888,pr,closed,2017-06-21T15:34:46Z,2017-06-21T17:47:12Z,2017-06-21T17:47:07Z,1,1
https://api.github.com/repos/crystal-lang/crystal/issues/571,issue,closed,2015-04-23T01:23:17Z,2018-09-10T19:55:02Z,2018-09-10T19:55:02Z,26,8
https://api.github.com/repos/PowerShell/PowerShell/issues/4697,pr,closed,2017-08-29T12:24:24Z,2017-09-04T04:25:35Z,2017-09-01T18:50:16Z,1,1
https://api.github.com/repos/pandas-dev/pandas/issues/18771,issue,closed,2017-12-13T23:12:22Z,2017-12-14T11:18:41Z,2017-12-14T11:18:40Z,4,1
https://api.github.com/repos/microsoft/TypeScript/issues/37240,issue,open,2020-03-06T01:35:17Z,2020-03-12T22:43:15Z,,0,0
https://api.github.com/repos/matomo-org/matomo/issues/4191,issue,closed,2013-10-03T22:21:20Z,2014-07-08T10:13:29Z,2013-10-03T23:05:48Z,2,1
https://api.github.com/repos/matomo-org/matomo/issues/6792,issue,closed,2014-12-03T12:04:36Z,2014-12-18T03:12:35Z,2014-12-06T01:10:37Z,1,1
https://api.github.com/repos/tensorflow/tensorflow/issues/13543,issue,closed,2017-10-07T00:25:25Z,2017-10-09T03:42:59Z,2017-10-09T00:32:03Z,2,1
https://api.github.com/repos/facebook/rocksdb/issues/107,pr,closed,2014-04-02T22:19:39Z,2014-08-13T20:19:53Z,2014-04-02T23:00:23Z,1,1
https://api.github.com/repos/godotengine/godot/issues/4066,issue,closed,2016-03-15T18:52:33Z,2016-05-07T18:19:32Z,2016-05-07T18:19:32Z,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/13908,issue,closed,2017-02-06T21:18:29Z,2018-06-19T23:47:49Z,2017-02-06T23:59:36Z,2,1
https://api.github.com/repos/crystal-lang/crystal/issues/2818,issue,closed,2016-06-12T18:44:52Z,2017-11-30T18:28:14Z,2017-11-30T18:28:14Z,3,3
https://api.github.com/repos/caolan/async/issues/598,pr,closed,2014-08-17T13:54:25Z,2014-08-30T12:06:46Z,2014-08-30T12:06:46Z,0,0
https://api.github.com/repos/keras-team/keras/issues/12995,issue,open,2019-06-21T08:36:37Z,2019-07-08T23:22:28Z,,0,0
https://api.github.com/repos/crystal-lang/crystal/issues/5357,issue,closed,2017-12-06T10:39:35Z,2020-01-07T18:09:19Z,2020-01-07T18:09:19Z,1,1
https://api.github.com/repos/microsoft/TypeScript/issues/598,issue,open,2014-09-04T19:46:30Z,2019-03-07T21:45:46Z,,1,0
https://api.github.com/repos/netty/netty/issues/493,issue,closed,2012-08-08T16:50:27Z,2012-08-09T06:03:18Z,2012-08-09T06:03:18Z,2,1
https://api.github.com/repos/golang/go/issues/30249,issue,closed,2019-02-15T08:55:41Z,2020-04-22T11:30:19Z,2019-04-23T11:18:52Z,4,4
https://api.github.com/repos/ReactiveX/rxjs/issues/5488,pr,open,2020-06-13T13:53:36Z,2020-06-26T09:08:27Z,,2,1
https://api.github.com/repos/elastic/elasticsearch/issues/41556,issue,closed,2019-04-25T21:35:37Z,2019-04-26T07:40:36Z,2019-04-26T07:40:36Z,3,2
https://api.github.com/repos/keras-team/keras/issues/9592,issue,open,2018-03-08T09:44:44Z,2018-03-09T13:45:23Z,,3,1
https://api.github.com/repos/tensorflow/tensorflow/issues/10171,issue,closed,2017-05-24T19:13:29Z,2017-05-26T00:33:35Z,2017-05-26T00:33:35Z,2,2
https://api.github.com/repos/rails/rails/issues/812,issue,closed,2011-05-16T04:28:48Z,2011-05-21T15:12:17Z,2011-05-21T15:12:17Z,3,0
https://api.github.com/repos/SwiftyJSON/SwiftyJSON/issues/963,pr,open,2018-05-22T19:32:14Z,2020-04-30T06:55:25Z,,3,2
https://api.github.com/repos/tesseract-ocr/tesseract/issues/2297,issue,closed,2019-03-08T13:33:48Z,2019-04-26T12:06:52Z,2019-04-26T12:06:52Z,3,1
https://api.github.com/repos/laravel/framework/issues/9792,pr,closed,2015-07-30T21:31:01Z,2015-07-31T14:00:10Z,2015-07-31T14:00:10Z,1,1
https://api.github.com/repos/getify/You-Dont-Know-JS/issues/624,issue,closed,2016-01-07T01:43:15Z,2016-01-07T21:17:20Z,2016-01-07T21:17:20Z,5,2
https://api.github.com/repos/dotnet/corefx/issues/27209,pr,closed,2018-02-16T18:15:31Z,2018-03-22T14:57:14Z,2018-02-17T02:56:32Z,2,1
https://api.github.com/repos/hashicorp/terraform/issues/6863,issue,closed,2016-05-25T00:59:50Z,2020-04-20T02:30:08Z,2016-11-02T04:52:22Z,6,2
https://api.github.com/repos/ampproject/amphtml/issues/22265,issue,closed,2019-05-13T19:15:49Z,2019-08-09T17:41:21Z,2019-08-09T17:41:21Z,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/13953,issue,closed,2017-02-08T14:22:02Z,2018-06-19T23:47:59Z,2017-02-08T22:49:55Z,3,1
https://api.github.com/repos/microsoft/TypeScript/issues/6125,issue,closed,2015-12-17T06:08:19Z,2018-06-19T20:34:20Z,2015-12-18T01:48:32Z,5,2
https://api.github.com/repos/cockroachdb/cockroach/issues/20233,pr,closed,2017-11-23T00:44:26Z,2019-08-02T21:58:56Z,2017-11-23T06:23:48Z,1,1
https://api.github.com/repos/keras-team/keras/issues/8853,issue,open,2017-12-21T09:52:38Z,2017-12-21T09:52:38Z,,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/12662,issue,closed,2016-12-05T08:32:28Z,2018-06-19T23:43:11Z,2016-12-06T10:45:16Z,2,1
https://api.github.com/repos/grpc/grpc/issues/9540,pr,closed,2017-02-01T16:15:56Z,2019-01-25T06:57:57Z,2017-02-01T17:20:04Z,1,0
https://api.github.com/repos/keras-team/keras/issues/1967,issue,closed,2016-03-14T15:24:42Z,2017-05-24T11:17:18Z,2017-05-24T11:17:18Z,1,1
https://api.github.com/repos/microsoft/TypeScript/issues/34632,issue,closed,2019-10-22T07:32:45Z,2019-10-31T07:32:55Z,2019-10-31T07:32:55Z,4,2
https://api.github.com/repos/bcit-ci/CodeIgniter/issues/148,issue,closed,2011-08-19T14:49:31Z,2014-01-08T14:11:21Z,2014-01-08T14:07:46Z,0,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3217,issue,closed,2014-07-08T20:35:19Z,2014-10-26T16:39:28Z,2014-10-26T12:58:52Z,7,3
https://api.github.com/repos/tensorflow/tensorflow/issues/21538,issue,closed,2018-08-10T07:22:37Z,2018-09-27T19:01:11Z,2018-09-27T19:01:11Z,3,2
https://api.github.com/repos/balderdashy/sails/issues/6205,issue,closed,2019-05-20T21:11:49Z,2019-05-20T21:11:49Z,2019-05-20T21:11:49Z,5,0
https://api.github.com/repos/microsoft/TypeScript/issues/18057,issue,closed,2017-08-25T23:29:08Z,2018-06-14T20:50:16Z,2017-12-05T18:27:41Z,2,2
https://api.github.com/repos/huggingface/transformers/issues/4111,issue,closed,2020-05-02T00:51:24Z,2020-06-03T13:39:32Z,2020-06-03T13:39:32Z,3,2
https://api.github.com/repos/microsoft/TypeScript/issues/26647,issue,closed,2018-08-23T23:10:42Z,2018-08-23T23:34:56Z,2018-08-23T23:34:50Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/12417,issue,closed,2017-03-10T16:04:54Z,2017-03-10T16:10:44Z,2017-03-10T16:10:39Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/44219,pr,closed,2020-01-22T17:53:49Z,2020-01-23T17:14:26Z,2020-01-23T16:13:42Z,3,2
https://api.github.com/repos/nlohmann/json/issues/411,issue,closed,2017-01-01T13:24:34Z,2017-03-28T22:00:45Z,2017-01-02T08:03:19Z,1,0
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/14145,pr,closed,2017-01-20T15:17:22Z,2017-01-20T17:56:00Z,2017-01-20T17:56:00Z,0,0
https://api.github.com/repos/nlohmann/json/issues/1211,issue,closed,2018-08-23T21:58:46Z,2018-10-04T07:31:48Z,2018-10-04T07:31:48Z,6,2
https://api.github.com/repos/angular/angular.js/issues/3392,pr,closed,2013-07-30T08:47:13Z,2014-06-18T14:06:19Z,2013-08-09T17:33:07Z,0,0
https://api.github.com/repos/ccxt/ccxt/issues/5326,pr,closed,2019-06-20T09:57:55Z,2019-08-21T07:43:07Z,2019-06-20T10:15:43Z,2,1
https://api.github.com/repos/rust-lang/rust/issues/12123,issue,closed,2014-02-09T08:16:52Z,2014-02-10T07:06:28Z,2014-02-10T07:06:28Z,0,0
https://api.github.com/repos/keras-team/keras/issues/9433,issue,closed,2018-02-20T14:17:07Z,2018-02-26T11:51:08Z,2018-02-26T11:51:08Z,1,1
https://api.github.com/repos/jashkenas/coffeescript/issues/3445,issue,closed,2014-04-13T23:39:38Z,2014-11-04T16:10:07Z,2014-04-16T01:49:18Z,2,2
https://api.github.com/repos/apple/swift/issues/9275,pr,closed,2017-05-04T07:26:17Z,2017-05-04T13:47:25Z,2017-05-04T08:29:53Z,1,0
https://api.github.com/repos/scikit-learn/scikit-learn/issues/9220,pr,closed,2017-06-25T16:17:33Z,2017-06-25T21:24:53Z,2017-06-25T21:24:53Z,1,1
https://api.github.com/repos/laravel/framework/issues/12073,pr,closed,2016-01-29T14:46:30Z,2016-01-29T19:40:06Z,2016-01-29T19:08:00Z,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/10701,issue,closed,2016-09-04T11:55:05Z,2018-06-19T23:33:49Z,2017-12-07T17:47:55Z,8,5
https://api.github.com/repos/microsoft/TypeScript/issues/10130,issue,closed,2016-08-04T10:10:02Z,2018-06-19T22:36:05Z,2016-09-28T17:16:41Z,2,2
https://api.github.com/repos/facebook/rocksdb/issues/5750,pr,closed,2019-08-28T01:51:52Z,2019-09-07T00:24:38Z,2019-09-07T00:03:30Z,4,3
https://api.github.com/repos/rollup/rollup/issues/3450,issue,closed,2020-03-21T02:54:05Z,2020-03-24T15:24:15Z,2020-03-24T15:24:15Z,2,1
https://api.github.com/repos/microsoft/TypeScript/issues/31691,issue,closed,2019-05-31T07:12:25Z,2019-05-31T19:49:54Z,2019-05-31T19:49:43Z,1,1
https://api.github.com/repos/rails/rails/issues/4804,pr,closed,2012-01-31T18:30:35Z,2014-06-26T15:56:51Z,2012-02-01T18:10:54Z,1,0
https://api.github.com/repos/ethereum/go-ethereum/issues/17160,issue,closed,2018-07-11T05:08:27Z,2018-07-11T05:52:02Z,2018-07-11T05:52:02Z,2,0
https://api.github.com/repos/microsoft/TypeScript/issues/22312,issue,closed,2018-03-03T19:10:45Z,2018-07-25T19:27:53Z,2018-03-08T01:14:36Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/30213,issue,closed,2016-08-08T08:03:06Z,2017-04-14T05:07:05Z,2017-04-14T05:07:05Z,5,3
https://api.github.com/repos/sveltejs/svelte/issues/2184,issue,closed,2019-03-09T13:24:06Z,2019-03-09T19:02:51Z,2019-03-09T19:02:51Z,0,0
https://api.github.com/repos/facebook/rocksdb/issues/7015,pr,closed,2020-06-22T18:56:55Z,2020-07-03T21:10:04Z,2020-07-03T01:15:22Z,8,2
https://api.github.com/repos/flutter/flutter/issues/50651,issue,closed,2020-02-12T18:24:27Z,2020-02-18T20:29:18Z,2020-02-18T20:29:18Z,0,0
https://api.github.com/repos/seata/seata/issues/827,issue,closed,2019-04-18T05:57:36Z,2019-04-22T06:48:21Z,2019-04-22T06:48:21Z,0,0
https://api.github.com/repos/godotengine/godot/issues/34791,issue,closed,2020-01-03T19:37:43Z,2020-01-08T16:36:44Z,2020-01-08T16:36:44Z,2,2
https://api.github.com/repos/microsoft/vscode/issues/11450,issue,closed,2016-09-02T12:18:59Z,2017-11-18T13:54:03Z,2016-09-06T21:22:56Z,1,1
https://api.github.com/repos/ReactTraining/react-router/issues/1090,issue,closed,2015-04-16T08:55:15Z,2019-01-24T04:48:34Z,2015-06-17T04:24:38Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/7313,pr,closed,2016-06-17T20:28:42Z,2016-06-20T21:05:59Z,2016-06-20T21:05:59Z,3,1
https://api.github.com/repos/golang/go/issues/9653,issue,closed,2015-01-21T17:11:01Z,2016-08-05T16:09:00Z,2015-02-09T04:05:59Z,3,2
https://api.github.com/repos/rancher/rancher/issues/27775,pr,closed,2020-06-29T17:19:19Z,2020-06-29T18:32:44Z,2020-06-29T18:32:44Z,0,0
https://api.github.com/repos/rancher/rancher/issues/27774,pr,closed,2020-06-29T16:53:17Z,2020-06-29T18:22:26Z,2020-06-29T18:22:26Z,0,0
https://api.github.com/repos/matomo-org/matomo/issues/7673,pr,closed,2015-04-13T22:08:11Z,2015-04-13T23:31:04Z,2015-04-13T23:31:03Z,0,0
https://api.github.com/repos/godotengine/godot/issues/28685,issue,closed,2019-05-04T18:02:24Z,2019-06-17T21:13:33Z,2019-06-17T21:13:33Z,2,1
https://api.github.com/repos/nodejs/node/issues/8236,issue,closed,2016-08-23T13:17:57Z,2016-09-04T16:51:51Z,2016-09-04T16:51:51Z,3,2
https://api.github.com/repos/numpy/numpy/issues/3743,issue,closed,2013-09-14T13:50:22Z,2013-09-17T08:46:48Z,2013-09-15T00:10:11Z,4,1
https://api.github.com/repos/ethereum/go-ethereum/issues/18207,issue,closed,2018-11-29T06:33:01Z,2018-11-30T09:26:21Z,2018-11-29T10:46:28Z,3,1
https://api.github.com/repos/golang/go/issues/35810,issue,open,2019-11-24T14:04:07Z,2019-12-02T20:57:19Z,,3,2
https://api.github.com/repos/golang/go/issues/8610,issue,closed,2014-08-28T22:58:53Z,2016-06-25T01:40:19Z,2014-12-08T10:47:46Z,1,0
https://api.github.com/repos/emscripten-core/emscripten/issues/9721,issue,open,2019-10-27T08:52:41Z,2019-10-29T17:50:53Z,,4,2
https://api.github.com/repos/opencv/opencv/issues/3781,pr,closed,2015-03-04T07:37:44Z,2015-03-04T16:07:59Z,2015-03-04T16:07:59Z,1,1
https://api.github.com/repos/scrapy/scrapy/issues/1403,issue,closed,2015-08-02T12:23:58Z,2020-02-19T13:19:22Z,2020-02-19T13:19:22Z,8,2
https://api.github.com/repos/microsoft/TypeScript/issues/28193,issue,closed,2018-10-28T21:20:16Z,2018-10-31T06:30:37Z,2018-10-31T06:30:37Z,6,3
https://api.github.com/repos/golang/go/issues/36097,issue,closed,2019-12-12T07:30:07Z,2020-01-12T14:45:03Z,2020-01-12T14:44:59Z,2,2
https://api.github.com/repos/protocolbuffers/protobuf/issues/2659,issue,closed,2017-02-02T02:58:54Z,2018-08-21T12:24:54Z,2017-03-02T18:39:06Z,10,2
https://api.github.com/repos/microsoft/TypeScript/issues/12821,issue,closed,2016-12-10T10:36:12Z,2018-06-19T23:43:53Z,2016-12-11T00:20:58Z,2,1
https://api.github.com/repos/Tencent/mars/issues/633,issue,closed,2019-06-04T09:12:37Z,2019-06-04T09:59:12Z,2019-06-04T09:59:02Z,3,1
https://api.github.com/repos/microsoft/TypeScript/issues/34919,issue,closed,2019-11-05T14:59:33Z,2019-11-06T05:48:24Z,2019-11-05T16:15:14Z,3,2
https://api.github.com/repos/testerSunshine/12306/issues/212,issue,closed,2019-01-17T08:01:43Z,2019-01-17T09:36:15Z,2019-01-17T09:36:15Z,0,0
https://api.github.com/repos/bitcoin/bitcoin/issues/13505,issue,closed,2018-06-19T15:02:58Z,2018-06-24T03:46:14Z,2018-06-24T03:06:45Z,7,3
https://api.github.com/repos/rust-lang/rust/issues/13015,pr,closed,2014-03-19T15:21:16Z,2014-06-26T12:07:54Z,2014-03-20T15:16:45Z,0,0
https://api.github.com/repos/ampproject/amphtml/issues/21716,pr,closed,2019-04-04T16:12:00Z,2019-05-15T21:58:13Z,2019-05-07T20:16:18Z,1,0
https://api.github.com/repos/vlang/v/issues/1754,pr,closed,2019-08-26T15:08:12Z,2019-08-26T19:00:35Z,2019-08-26T17:02:20Z,0,0
https://api.github.com/repos/hashicorp/consul/issues/7011,pr,closed,2020-01-07T23:01:04Z,2020-01-09T15:32:21Z,2020-01-09T15:32:20Z,0,0
https://api.github.com/repos/axios/axios/issues/2773,pr,closed,2020-02-24T13:45:49Z,2020-05-27T17:18:29Z,2020-05-27T17:18:29Z,1,0
https://api.github.com/repos/istio/istio/issues/19212,pr,closed,2019-11-26T03:07:02Z,2019-11-26T04:04:14Z,2019-11-26T03:49:43Z,1,0
https://api.github.com/repos/angular/angular/issues/9482,issue,closed,2016-06-22T19:07:14Z,2019-09-08T20:22:29Z,2016-06-25T19:50:34Z,2,2
https://api.github.com/repos/photonstorm/phaser/issues/1829,issue,closed,2015-06-01T02:46:08Z,2017-02-27T09:54:15Z,2015-06-02T18:50:10Z,3,2
https://api.github.com/repos/apache/spark/issues/11434,pr,closed,2016-02-29T20:14:22Z,2016-03-03T17:41:01Z,2016-03-03T17:41:01Z,1,1
https://api.github.com/repos/ethereum/go-ethereum/issues/269,issue,closed,2015-01-22T12:44:31Z,2015-01-22T19:59:33Z,2015-01-22T19:58:57Z,2,1
https://api.github.com/repos/golang/go/issues/10980,issue,closed,2015-05-28T18:38:26Z,2016-06-25T02:09:44Z,2015-05-31T18:15:05Z,3,2
https://api.github.com/repos/protocolbuffers/protobuf/issues/3136,issue,closed,2017-05-24T11:32:09Z,2018-08-21T12:25:22Z,2017-12-11T21:07:31Z,2,1
https://api.github.com/repos/microsoft/TypeScript/issues/23212,issue,closed,2018-04-06T16:19:59Z,2018-07-25T23:37:08Z,2018-04-09T19:48:42Z,0,0
https://api.github.com/repos/protocolbuffers/protobuf/issues/6866,pr,closed,2019-11-08T22:28:33Z,2019-11-08T22:56:50Z,2019-11-08T22:56:46Z,0,0
https://api.github.com/repos/godotengine/godot/issues/23329,issue,open,2018-10-27T18:10:52Z,2018-10-28T19:26:59Z,,0,0
https://api.github.com/repos/golang/go/issues/3989,issue,closed,2012-08-22T10:51:18Z,2016-06-24T22:23:31Z,2014-12-08T10:21:08Z,1,0
https://api.github.com/repos/cockroachdb/cockroach/issues/46240,issue,closed,2020-03-18T11:16:19Z,2020-03-18T12:05:28Z,2020-03-18T12:05:28Z,1,1
https://api.github.com/repos/rails/rails/issues/26447,pr,closed,2016-09-10T13:34:02Z,2016-09-19T15:02:35Z,2016-09-19T15:02:35Z,3,3
https://api.github.com/repos/google/guava/issues/1332,issue,closed,2014-10-31T17:43:13Z,2017-01-26T19:38:39Z,2014-11-01T01:11:24Z,4,0
https://api.github.com/repos/netty/netty/issues/6750,issue,closed,2017-05-18T04:14:03Z,2017-06-13T16:49:51Z,2017-06-13T16:49:30Z,2,2
https://api.github.com/repos/golang/go/issues/20476,issue,closed,2017-05-24T04:48:48Z,2018-06-07T18:19:41Z,2017-06-07T18:19:25Z,1,0
https://api.github.com/repos/bitcoin/bitcoin/issues/434,pr,closed,2011-07-26T15:03:50Z,2014-07-15T06:45:22Z,2011-07-26T15:46:48Z,0,0
https://api.github.com/repos/vlang/v/issues/1446,pr,closed,2019-08-03T01:16:12Z,2019-08-04T04:04:22Z,2019-08-03T01:40:55Z,0,0
https://api.github.com/repos/facebook/rocksdb/issues/3517,pr,closed,2018-02-16T03:18:24Z,2018-02-21T00:44:27Z,2018-02-21T00:44:27Z,1,1
https://api.github.com/repos/microsoft/TypeScript/issues/25687,issue,closed,2018-07-16T15:44:20Z,2018-07-20T17:59:27Z,2018-07-20T17:59:27Z,1,0
https://api.github.com/repos/golang/go/issues/9828,issue,closed,2015-02-10T15:41:18Z,2016-06-25T02:00:30Z,2015-02-11T01:21:11Z,1,1
https://api.github.com/repos/spring-projects/spring-framework/issues/24152,issue,closed,2019-12-06T15:24:46Z,2019-12-09T12:29:20Z,2019-12-09T12:29:19Z,1,1
https://api.github.com/repos/cheeriojs/cheerio/issues/551,issue,closed,2014-08-19T22:42:29Z,2014-09-20T20:57:31Z,2014-09-20T20:57:31Z,0,0
https://api.github.com/repos/square/retrofit/issues/2364,issue,closed,2017-06-12T21:48:35Z,2017-06-12T22:55:24Z,2017-06-12T22:55:24Z,1,1
https://api.github.com/repos/microsoft/TypeScript/issues/10121,issue,closed,2016-08-03T20:53:35Z,2018-06-19T22:36:03Z,2016-08-03T21:52:40Z,1,1
https://api.github.com/repos/django/django/issues/9648,pr,closed,2018-02-01T02:27:47Z,2018-02-02T03:23:47Z,2018-02-01T17:36:22Z,0,0
https://api.github.com/repos/ipython/ipython/issues/11504,issue,closed,2018-11-21T10:22:26Z,2018-11-29T02:49:35Z,2018-11-26T13:01:01Z,0,0
https://api.github.com/repos/prettier/prettier/issues/2169,pr,closed,2017-06-17T01:57:37Z,2019-01-20T03:14:17Z,2017-06-17T02:09:19Z,0,0
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/37938,issue,open,2019-08-26T20:47:51Z,2019-08-26T21:20:55Z,,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/28192,issue,closed,2018-10-28T20:22:30Z,2018-10-29T18:23:56Z,2018-10-29T18:23:56Z,1,1
https://api.github.com/repos/ethereum/go-ethereum/issues/15632,pr,closed,2017-12-09T08:05:31Z,2017-12-14T08:59:40Z,2017-12-11T21:49:10Z,0,0
https://api.github.com/repos/microsoft/TypeScript/issues/36825,issue,closed,2020-02-16T09:19:02Z,2020-02-21T02:42:02Z,2020-02-21T02:42:02Z,2,1
https://api.github.com/repos/sveltejs/svelte/issues/2130,issue,closed,2019-02-23T16:14:05Z,2019-07-11T04:09:16Z,2019-02-23T16:23:58Z,3,2
https://api.github.com/repos/osquery/osquery/issues/1775,issue,closed,2016-01-15T22:55:04Z,2016-02-12T00:25:58Z,2016-02-12T00:25:58Z,0,0
https://api.github.com/repos/facebook/jest/issues/2610,issue,closed,2017-01-16T13:05:04Z,2017-01-16T16:13:46Z,2017-01-16T16:13:46Z,0,0
https://api.github.com/repos/tensorflow/tensorflow/issues/36461,issue,closed,2020-02-04T12:37:43Z,2020-02-20T20:05:03Z,2020-02-20T20:05:03Z,6,2
https://api.github.com/repos/netty/netty/issues/6128,issue,closed,2016-12-13T08:04:32Z,2016-12-13T08:05:29Z,2016-12-13T08:05:21Z,1,1
https://api.github.com/repos/elastic/kibana/issues/27844,pr,closed,2018-12-28T17:16:23Z,2019-01-03T18:23:03Z,2019-01-03T18:23:03Z,1,1
https://api.github.com/repos/elastic/kibana/issues/9752,pr,closed,2017-01-05T19:19:49Z,2017-01-05T20:33:03Z,2017-01-05T20:33:03Z,0,0
https://api.github.com/repos/carbon-app/carbon/issues/234,issue,closed,2018-02-14T18:02:47Z,2018-02-16T15:16:02Z,2018-02-16T15:16:02Z,3,3
https://api.github.com/repos/rust-lang/rust/issues/17452,issue,closed,2014-09-22T19:38:42Z,2015-04-11T19:22:35Z,2015-04-11T19:22:35Z,2,1
https://api.github.com/repos/microsoft/TypeScript/issues/19464,issue,closed,2017-10-25T07:44:10Z,2018-06-14T20:43:40Z,2017-10-25T16:37:52Z,1,1
https://api.github.com/repos/opencv/opencv/issues/6298,pr,closed,2016-03-18T17:07:47Z,2016-04-11T17:19:25Z,2016-04-11T17:19:25Z,5,2
https://api.github.com/repos/cockroachdb/cockroach/issues/35189,pr,closed,2019-02-25T21:22:26Z,2019-08-02T21:59:40Z,2019-03-04T16:03:16Z,6,2
https://api.github.com/repos/golang/go/issues/20801,issue,closed,2017-06-26T18:27:14Z,2018-06-27T01:27:11Z,2017-06-27T01:26:57Z,1,1
https://api.github.com/repos/sveltejs/svelte/issues/3038,issue,closed,2019-06-17T23:12:35Z,2019-07-03T15:09:12Z,2019-07-03T15:09:12Z,1,1
https://api.github.com/repos/django/django/issues/35,pr,closed,2012-05-01T14:36:29Z,2015-09-17T10:18:26Z,2012-06-09T09:08:29Z,1,1
https://api.github.com/repos/microsoft/TypeScript/issues/32566,issue,closed,2019-07-25T23:42:58Z,2019-07-28T20:00:03Z,2019-07-28T20:00:03Z,2,2
https://api.github.com/repos/encode/django-rest-framework/issues/3067,pr,closed,2015-06-23T15:16:40Z,2015-07-30T15:12:50Z,2015-06-23T20:59:50Z,7,2
https://api.github.com/repos/codemirror/CodeMirror/issues/4595,pr,closed,2017-02-22T03:52:03Z,2017-02-22T10:32:25Z,2017-02-22T10:31:54Z,1,1
https://api.github.com/repos/huggingface/transformers/issues/52,issue,closed,2018-11-22T15:42:08Z,2018-11-23T11:21:57Z,2018-11-23T11:21:56Z,2,2
https://api.github.com/repos/ruby/ruby/issues/3014,pr,closed,2020-04-10T20:48:55Z,2020-04-25T05:35:51Z,2020-04-11T08:51:56Z,2,1
