user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
844452,serghey-rodin,2011-06-11T22:11:48Z,1,2142,4874,3,16,19.364356791136643
1060433,jaapio,2011-09-18T20:00:43Z,1,620,4672,2,2,18.84417808219178
608408,PHPGangsta,2011-02-09T08:48:19Z,1,27,63,1,3,18.142857142857142
12158000,spawnia,2015-04-28T18:08:37Z,1,1366,2824,1,1,17.89730878186969
1531291,wellingguzman,2012-03-13T02:31:00Z,1,3826,14992,1,3,17.18365350409107
1833361,bobdenotter,2012-06-09T12:33:51Z,1,6323,24312,2,5,17.0610727212899
534693,frankdejonge,2010-12-23T15:39:26Z,1,1251,1860,1,7,16.91059907834101
5004534,alexweissman,2013-07-13T21:57:42Z,1,881,2447,3,7,16.664370366045883
86426,splitbrain,2009-05-19T18:52:35Z,1,4600,10826,5,23,16.534269351561058
2292638,muglug,2012-09-06T14:51:06Z,1,6284,7123,1,4,16.32093219149235
31677,codeguy,2008-10-29T17:31:38Z,1,743,4089,4,25,16.280948887258496
31067,protich,2008-10-26T04:27:01Z,1,3235,7612,1,6,16.007838500613065
149872,rbgarga,2009-11-06T19:40:01Z,1,4695,37619,6,12,15.725298386453655
189796,cebe,2010-01-26T00:15:13Z,2,2983,26058,8,98,15.6060342626574
672074,greezybacon,2011-03-15T23:39:50Z,1,3147,7612,1,6,15.57238570677877
14361073,shalvah,2015-09-19T13:58:30Z,1,546,1127,1,2,15.503105590062113
77991,alexbilbie,2009-04-26T12:58:33Z,2,1691,3486,9,88,15.131288139571273
42941,ramsey,2008-12-28T03:48:12Z,1,348,991,1,3,14.865792129162461
1389398,jeckman,2012-01-29T17:21:03Z,1,105,472,1,2,14.459745762711863
61099,djaiss,2009-03-07T17:56:59Z,1,580,2557,2,8,13.15604223699648
18753294,GaryAllan,2016-04-30T16:00:02Z,1,655,2693,3,10,12.915150389899738
3989440,daeks,2013-03-27T21:40:50Z,1,154,1670,3,5,12.006467065868263
709662,sc0ttkclark,2011-04-05T00:20:47Z,1,4696,8440,1,4,11.545260663507108
1041600,eliorivero,2011-09-11T00:28:13Z,1,1167,22337,1,1,11.493933831758964
212189,nijel,2010-02-27T21:01:04Z,1,16148,119316,2,7,11.329731852511697
1073784,niden,2011-09-23T12:22:29Z,1,2114,13559,3,29,11.273992843536929
21655,rmccue,2008-08-23T02:22:56Z,1,944,4260,1,5,10.902535211267606
1256298,sergeyklay,2011-12-12T01:28:31Z,1,1209,13559,5,29,10.746024399113962
18288,nateabele,2008-07-24T17:30:49Z,1,1564,5088,3,8,10.720224056603772
278968,bradymiller,2010-05-17T08:00:16Z,1,2597,8102,4,14,10.44038509010121
179866,garak,2010-01-11T08:01:57Z,1,254,1023,2,2,10.428152492668621
1457058,Sephster,2012-02-21T11:41:22Z,1,385,2534,9,30,10.255524861878452
47792,brandonkelly,2009-01-19T22:58:18Z,1,18044,32897,2,9,10.23866411324234
1533248,Progi1984,2012-03-13T15:09:10Z,1,180,1866,1,3,10.096463022508038
1235442,escopecz,2011-12-02T07:01:31Z,1,3940,21571,2,11,10.095709306687008
16748619,DL6ER,2016-01-17T21:45:16Z,1,1660,3840,1,3,9.79861111111111
2192970,austinpray,2012-08-22T00:26:27Z,1,70,590,1,3,9.728813559322033
26431166,Dillon-Brown,2017-03-15T09:33:30Z,1,2623,15800,1,4,9.711740506329114
273120,tsteur,2010-05-11T07:59:58Z,1,4513,26791,5,38,9.708160045891294
8307861,alexpozzi,2014-07-30T08:08:08Z,1,28,428,1,1,9.289719626168225
73419,javiereguiluz,2009-04-13T20:26:53Z,4,11715,86421,7,169,9.157739849144985
3941142,laf,2013-03-22T12:49:07Z,1,3629,17808,1,3,8.898603623839472
4323180,adamwathan,2013-05-02T15:35:48Z,1,171,996,1,1,8.58433734939759
1480128,yguedidi,2012-02-27T23:16:27Z,1,60,738,1,3,8.536585365853657
624104,benwerd,2011-02-17T21:24:27Z,1,3119,8426,1,3,8.513766911939236
37621,lorenzo,2008-12-01T20:52:41Z,1,5694,41842,8,79,8.406162059925252
97432,tburry,2009-06-21T02:18:29Z,1,7593,32389,3,10,7.876896477199049
142658,ADmad,2009-10-21T13:21:58Z,1,4179,41842,10,79,7.711922911930899
107867,jeremeamia,2009-07-23T06:41:42Z,2,897,5317,8,60,7.602933985330073
678855,SSilence,2011-03-19T16:22:19Z,1,723,1930,1,5,7.492227979274611
1957048,xabbuh,2012-07-11T14:30:16Z,5,4234,90129,15,174,7.099213349754241
21414,alcohol,2008-08-21T15:28:02Z,2,380,10172,7,24,6.918911390745838
594614,driesvints,2011-02-01T12:16:19Z,4,895,36054,12,274,6.43391360647593
134745,westonruter,2009-10-04T03:34:44Z,1,427,2731,1,2,6.4104723544489195
33135,akrabat,2008-11-07T09:17:43Z,1,574,4089,2,25,6.288872584984103
5966783,kylekatarnls,2013-11-18T08:16:34Z,1,212,1956,1,1,6.177914110429447
7965,rjmackay,2008-04-20T01:43:37Z,1,956,4487,1,4,6.07220860262982
2026129,jamesallsup,2012-07-23T09:53:42Z,1,1789,10027,3,59,5.905947162998886
195509,lem9,2010-02-03T12:26:18Z,1,15565,119316,1,7,5.46034420003544
11966684,rugk,2015-04-15T18:28:37Z,1,287,1695,7,20,5.452153392330383
6527481,anton-reutov,2014-01-28T18:18:26Z,1,889,4874,2,16,5.357893926959377
475967,ezimuel,2010-11-10T16:03:36Z,2,302,2926,2,24,5.298245614035087
213590,andresgutierrez,2010-03-02T01:05:40Z,1,1490,13559,2,29,5.297461159530125
352517,ktomk,2010-08-03T07:36:18Z,1,457,2234,1,5,5.195971351835273
62333,j0k3r,2009-03-11T10:03:25Z,1,1660,5369,1,10,5.13242689513876
2566513,lcharette,2012-10-15T18:32:55Z,1,804,2447,1,7,5.069297682293186
985729,davidpanderson,2011-08-17T09:41:16Z,1,10229,34101,3,19,5.067776990642349
846943,LeoColomb,2011-06-13T13:55:50Z,1,189,1799,1,7,5.042801556420233
161683,joehoyle,2009-12-04T01:46:04Z,1,429,4260,1,5,4.954647887323944
35393,dancryer,2008-11-19T09:40:04Z,1,147,1471,3,9,4.896668932698844
277525,PVince81,2010-05-15T07:24:50Z,1,4024,43936,91,830,4.850068665046201
1770056,charrondev,2012-05-23T13:47:45Z,1,4620,32389,3,10,4.792738275340393
2053770,suwardany,2012-07-27T19:35:56Z,1,149,391,1,6,4.763427109974424
1589737,schiessle,2012-03-30T08:01:13Z,2,4596,98821,116,1115,4.669186389142339
121870,nicosomb,2009-09-01T12:09:29Z,1,1451,5369,1,10,4.486235798100205
245432,MorrisJobke,2010-04-16T12:14:12Z,2,7173,98821,71,1115,4.460282651746604
1482054,klimov-paul,2012-02-28T13:57:38Z,1,881,19381,5,62,4.457707998022673
11345598,prasathmani,2015-03-06T06:26:32Z,1,71,232,1,5,4.406896551724138
18009293,DanielnetoDotCom,2016-03-22T14:23:36Z,1,722,9175,6,13,4.394651016558374
232812,opengeek,2010-03-29T19:03:37Z,1,2665,10724,2,12,4.390308342658212
3288888,aidantwoods,2013-01-16T19:35:40Z,1,40,361,1,2,4.376731301939058
214474,terrafrost,2010-03-03T06:35:45Z,2,2417,58685,76,431,4.37202216323851
246103,jbrooksuk,2010-04-17T14:13:52Z,2,4452,35924,5,200,4.278624318004677
705123,jtojnar,2011-04-02T07:58:07Z,1,412,1930,1,5,4.269430051813472
15219858,TimZ99,2015-10-20T19:30:22Z,1,213,909,1,7,4.217821782178218
2011633,Felli,2012-07-20T12:04:02Z,1,208,7039,2,5,4.184230714590141
1005065,DeepDiver1975,2011-08-25T20:23:03Z,1,6438,43936,49,830,4.178261096095964
2675698,rundef,2012-10-29T13:44:29Z,1,46,928,1,2,3.9407327586206895
4041275,samus-aran,2013-04-02T20:25:42Z,1,1034,15800,1,4,3.828417721518987
1579355,sgiehl,2012-03-27T10:38:26Z,1,2863,26791,3,38,3.695253119173956
121003,weaverryan,2009-08-30T01:38:33Z,2,6807,80307,5,163,3.598494458497113
306525,whatthejeff,2010-06-16T07:31:15Z,1,443,14026,1,3,3.579542753933172
925519,connortechnology,2011-07-19T14:23:15Z,1,2582,15688,1,12,3.565995240523542
449891,dregad,2010-10-22T15:17:29Z,1,2198,12263,4,21,3.4482046263828856
4417660,Mcat12,2013-05-13T13:54:04Z,1,569,3840,1,3,3.3586805555555554
3061428,mitchellvanw,2012-12-17T08:46:44Z,1,117,528,1,4,3.268465909090909
31669971,magento-engcom-team,2017-09-05T19:43:29Z,1,5869,112027,1,23,3.200294106118051
117672,linc,2009-08-20T20:58:12Z,1,3034,32389,3,10,3.1474389453209426
9008757,Cerothen,2014-10-03T13:29:40Z,1,139,2362,1,2,3.0895427603725656
10044093,blomdahldaniel,2014-12-02T08:03:51Z,1,112,2840,1,4,3.0859154929577466
418844,orthagh,2010-09-28T08:14:30Z,1,1259,24083,1,3,3.049523176791374
368545,mbabker,2010-08-18T14:39:25Z,1,1985,32288,12,88,3.0431584489593653
1973916,pglewis,2012-07-14T07:43:30Z,1,1186,8440,1,4,2.9158175355450235
5150042,knight-of-ni,2013-08-02T19:10:50Z,1,1043,15688,2,12,2.8809705932347436
90995,hersche,2009-06-02T11:10:06Z,1,1408,9175,2,13,2.856726053238315
439401,stof,2010-10-14T13:56:42Z,8,763,99514,29,204,2.8164412377487924
51573,stefanoverna,2009-02-03T23:54:53Z,1,152,766,1,3,2.778067885117493
1891118,andris-sevcenko,2012-06-25T19:24:33Z,1,3193,32897,3,9,2.7176946226099643
6446,vboctor,2008-04-11T03:19:30Z,1,2286,12263,3,21,2.6896937360934747
2197836,tcitworld,2012-08-22T16:57:15Z,1,429,5369,2,10,2.6527845036319615
6142086,weisswurstkanone,2013-12-09T11:37:42Z,1,2236,23383,1,7,2.595536439782259
454387,hregis,2010-10-26T09:24:47Z,1,7811,88569,2,17,2.573105847019904
878997,LukasReschke,2011-06-27T14:52:26Z,3,4770,99225,57,1127,2.436216793727251
861833,jdalsem,2011-06-20T14:15:27Z,1,2378,17781,3,22,2.3525775725876956
1656377,f0o,2012-04-18T17:18:04Z,1,952,17808,1,3,2.334381551362683
7502063,chalasr,2014-05-06T15:34:13Z,2,1015,50942,14,161,2.3008604841311433
1537529,mwhitneysdsu,2012-03-14T17:51:57Z,1,489,3275,1,11,2.226120749479528
39854,dereuromark,2008-12-11T16:33:44Z,2,1090,44610,9,80,2.1138449899125757
356564,ewinslow,2010-08-06T19:50:08Z,1,1263,17781,5,22,2.0824961271224134
705500,jeskew,2011-04-02T15:08:11Z,1,554,5195,4,53,2.0442878675068554
61869,angrybrad,2009-03-10T05:56:41Z,1,7181,32897,1,9,2.0373488970625484
249756,padams,2010-04-22T10:59:14Z,1,48,1826,1,1,2.0240963855421685
1986000,wilsonge,2012-07-16T17:52:32Z,2,1539,34822,9,118,1.982087108383654
3309,adulau,2008-03-17T21:06:56Z,1,950,15945,7,56,1.8991063029162747
922051,robocoder,2011-07-18T04:53:58Z,1,2199,26791,2,38,1.8921554567617953
38118252,howardlopez,2018-04-05T23:17:51Z,1,19,122,1,7,1.8688524590163933
33253653,cedric-anne,2017-10-31T11:23:07Z,1,746,24083,1,3,1.8069454248501708
1404596,jd327,2012-02-03T07:55:59Z,1,21,336,3,11,1.8068181818181817
393165,mdeous,2010-09-09T10:17:33Z,1,8,349,1,1,1.7421203438395416
154844,naderman,2009-11-18T13:24:59Z,1,1472,34635,2,5,1.7340147249891729
612191,greg-1-anderson,2011-02-11T04:57:06Z,1,6,221,1,2,1.5475113122171948
1525636,julienbourdeau,2012-03-11T12:56:58Z,1,1605,63584,2,16,1.486134483517866
178960,evert,2010-01-09T07:04:56Z,2,134,4885,3,39,1.481269191402252
451892,shadyvb,2010-10-24T14:43:05Z,1,98,2731,1,2,1.4712559502013915
77410,stripthis,2009-04-24T13:34:59Z,1,944,23237,6,13,1.462495158583294
749025,wouterj,2011-04-24T17:26:38Z,2,2748,80307,5,163,1.4527196668062385
5827962,turbo124,2013-11-01T02:32:41Z,1,587,9017,1,10,1.4126538760119773
12378652,yanhao-li,2015-05-10T06:35:09Z,1,89,2437,1,2,1.387771850636028
1561079,sebastiandedeyne,2012-03-21T14:06:27Z,1,66,1732,1,2,1.371824480369515
234019,kevinburke,2010-03-31T10:15:03Z,1,29,1490,1,2,1.3526845637583893
144181,Majkl578,2009-10-24T20:27:44Z,1,53,11529,1,1,1.342354063665539
526307,endorama,2010-12-16T20:20:17Z,1,71,766,1,3,1.2976501305483028
1577511,thomascube,2012-03-26T19:40:23Z,1,3024,11864,1,45,1.2744436952124074
9074610,aleeks,2014-10-08T09:24:24Z,1,1360,63584,2,16,1.2592790639154503
170687,mrclay,2009-12-21T21:51:13Z,1,1880,17781,2,22,1.2399343528076445
343847,rrennick,2010-07-25T23:15:44Z,1,241,35872,1,3,1.2227363960749331
9141017,rijkvanzanten,2014-10-10T19:14:27Z,1,272,14992,1,3,1.2216293134115972
331403,phy25,2010-07-14T01:13:07Z,1,337,10826,5,23,1.211314950320886
5811634,ByteHamster,2013-10-30T08:17:55Z,1,94,796,1,14,1.1977745872218233
1009070,stierler,2011-08-27T21:09:33Z,1,11,301,1,2,1.169435215946844
79497,silentworks,2009-04-30T09:09:45Z,1,104,4089,2,25,1.1394472976277819
748287,mbonneau,2011-04-24T03:05:18Z,1,12,751,1,3,1.1185086551264978
9997666,alecos71,2014-11-29T07:08:57Z,1,9,232,2,5,1.1172413793103448
7444246,ruudboon,2014-04-29T22:28:36Z,1,622,13559,1,29,1.1057116916871603
213943,nickvergessen,2010-03-02T14:09:31Z,3,7515,133456,20,1120,1.0729198333961325
12661156,WHAnonymous,2015-05-29T14:50:08Z,1,44,1365,1,18,1.035083435083435
17376090,Silic0nS0ldier,2016-02-21T07:31:09Z,1,160,2447,1,7,1.0088154591628231
76576,dbu,2009-04-22T13:08:25Z,1,31,201,1,2,1.0024875621890548
4499203,SilverFire,2013-05-22T12:17:39Z,1,988,19381,1,62,0.9998219073885131
1390241,initvector,2012-01-30T02:18:08Z,1,2822,32389,1,10,0.9758374756861898
189375,bantu,2010-01-25T12:51:38Z,3,3495,82371,32,981,0.9757598174916597
1168500,slashfan,2011-11-02T22:12:27Z,1,104,583,2,21,0.9344115004492364
2203436,maximebiloe,2012-08-23T10:58:24Z,1,999,63584,2,16,0.9250145476849522
4115,rahul286,2008-03-29T19:21:20Z,1,76,4961,1,2,0.9115097762547874
1416706,corpsee,2012-02-07T16:05:15Z,1,80,1471,1,9,0.8882846136415137
114193,kylejohnson,2009-08-11T14:49:37Z,1,631,15688,1,12,0.8714728879823218
1202761,hypeJunction,2011-11-17T18:59:06Z,1,866,17781,3,22,0.856741874626133
4211072,defuse,2013-04-20T16:21:15Z,4,483,57265,40,991,0.8500857671016799
1194964,roccivic,2011-11-14T22:51:01Z,1,2393,119316,1,7,0.8394862621705627
248875,Rafiot,2010-04-21T09:30:35Z,1,359,15945,8,56,0.8201854589436903
249125,franzliedke,2010-04-21T16:27:37Z,2,202,34936,5,208,0.8062834127459443
319317,atrol,2010-06-30T20:44:00Z,1,501,12263,4,21,0.7859647487797204
6768917,Quetzacoalt91,2014-02-24T08:05:45Z,1,1688,63584,1,16,0.7814937720181178
1283854,icewind1991,2011-12-24T15:53:30Z,2,7402,98821,12,1115,0.7779174766460697
314295,dreamsxin,2010-06-25T06:58:48Z,1,426,13559,1,29,0.7572880717986018
177147,dpeca,2010-01-06T04:08:58Z,1,244,4874,1,16,0.7352790315962249
11591518,paragonie-scott,2015-03-21T23:36:30Z,12,425,165388,47,839,0.7343044418422956
851569,AaronKalair,2011-06-15T11:42:01Z,1,38,2866,2,7,0.7311334861928023
1018684,Bakual,2011-09-01T06:03:02Z,1,946,32288,6,88,0.7251455649157581
7784660,williamdes,2014-06-03T18:46:49Z,1,2003,119316,1,7,0.7026706991757782
45821,rullzer,2009-01-11T21:30:24Z,2,6098,98821,13,1115,0.6942789115964214
20675,jperras,2008-08-14T15:26:17Z,1,293,5088,1,8,0.6694428066037735
1296369,brianteeman,2011-12-31T10:24:40Z,1,1035,32288,5,88,0.6611395874628345
1582917,cedricalfonsi,2012-03-28T10:16:52Z,1,1277,23237,2,13,0.6594655075956449
12231216,daniel-samson,2015-05-04T08:35:19Z,1,177,15800,1,4,0.6553481012658228
33728190,amosfolz,2017-11-16T16:17:25Z,1,103,2447,1,7,0.6494249518360674
4027602,geggleto,2013-04-01T14:53:46Z,2,41,4535,4,39,0.6472281118367117
1247388,mickaelandrieu,2011-12-07T14:58:28Z,1,1373,63584,1,16,0.6356581451308505
3055443,horus68,2012-12-16T12:13:12Z,1,168,15800,1,4,0.6220253164556961
141232,antonmedv,2009-10-18T10:22:42Z,2,763,5633,2,159,0.6133666500306483
1748330,mkuron,2012-05-17T07:45:19Z,1,104,4224,5,37,0.6055487305487306
544424,vlakoff,2011-01-02T18:15:37Z,3,173,39025,5,233,0.6051216206184546
313866,Hackwar,2010-06-24T18:12:43Z,1,786,32288,6,88,0.6024993805748265
221344,designermonkey,2010-03-12T14:29:48Z,1,108,4089,1,25,0.5916360968451944
362025,SteveClement,2010-08-12T10:57:24Z,1,1026,15945,2,56,0.586009944899879
209837,mdomba,2010-02-24T10:51:35Z,1,303,6677,1,36,0.5722879536718085
610090,Tobion,2011-02-10T02:22:05Z,2,991,52230,3,142,0.5623985729425375
