id,ParentId,owneruserid,score
"17526210","17503698","4725","0"
"17529892","17529531","4725","1"
"17530255","17529920","4725","0"
"17533027","17532257","101031","1"
"17536809","17532413","202694","3"
"17539365","17539309","207421","1"
"17541173","17539393","2151351","1"
"17546020","17538611","1677948","0"
"17546289","17539393","1677948","1"
"17547751","17547680","2534331","0"
"17547773","17547680","755964","0"
"17547795","17547680","2563793","0"
"17551276","17444838","2440877","1"
"17558447","17557555","103154","3"
"17559519","17512369","997782","0"
"17561786","17538611","153225","1"
"17563194","4892398","2109866","0"
"17564879","17564495","418556","2"
"17565202","2877262","529442","41"
"17568140","17567093","1677948","1"
"17571140","17571090","","0"
"17571433","17571090","2541416","0"
"17572935","6190001","2495717","0"
"17576124","17575922","1103872","1"
"17587813","17567996","2542027","12"
"17588123","17588022","150978","2"
"17588417","17588022","207421","3"
"17589274","4764611","2571875","7"
"17602195","17601909","618087","7"
"17613663","17609621","241990","1"
"17614268","17609621","1277864","1"
"17614907","17613836","2366418","0"
"17616292","17613836","418556","4"
"17618439","17617288","418556","1"
"17618528","17617288","4725","2"
"17621620","2047732","114549","0"
"17622561","17622514","2375843","0"
"17622581","17622514","405303","0"
"17622689","17622514","1234970","0"
"17624745","17619636","618087","1"
"17627385","17627234","3474","2"
"17628787","17628694","139985","1"
"17631397","17627335","1941151","2"
"17631479","17631449","2073001","4"
"17631484","17631449","571407","3"
"17634603","5531455","1430347","177"
"17637454","17636980","2486592","1"
"17637901","17636980","954358","1"
"17639841","17631449","553916","-1"
"17642130","17641031","477878","2"
"17644711","6357579","223478","5"
"17646295","14018088","1505851","1"
"17646539","17646454","2223067","3"
"17647172","17646454","418556","1"
"17647595","17647389","1503535","0"
"17649752","16295323","2550667","0"
"17650183","17619636","1677948","2"
"17651452","11737850","1186982","1"
"17651690","17651510","1813616","0"
"17655058","17654176","1677948","1"
"17660322","16801639","572077","10"
"17660606","17658841","102483","1"
"17663712","17658535","1251471","3"
"17664848","17642224","607357","4"
"17672023","17671747","2187340","1"
"17682222","17681943","1096831","1"
"17688579","15510354","187986","20"
"17689804","17689477","1367192","1"
"17698757","17685804","157882","2"
"17701433","17693730","2534090","3"
"17704417","8757266","2534090","1"
"17706635","17705727","696632","2"
"17707417","17707290","768110","7"
"17710999","17444856","618881","5"
"17715471","17715388","20670","3"
"17715567","17715388","1093528","3"
"17719723","17706876","1677948","0"
"17724019","16165888","1389177","0"
"17725281","17671747","1803694","1"
"17725487","17725396","418556","2"
"17732847","17732523","1473663","1"
"17735991","17729294","207421","0"
"17741095","17632687","1321426","0"
"17741657","17732858","1677948","3"
"17742369","17741875","571616","1"
"17746132","17746001","1813616","1"
"17746145","17746001","2086401","0"
"17746379","17746001","750040","2"
"17763220","17732858","1192630","8"
"17766861","8916993","1782379","7"
"17767642","4615163","2487632","0"
"17767910","4615163","207421","5"
"17772921","17772622","1354590","5"
"17773992","17754262","589259","5"
"17779100","17741875","1514010","0"
"17779624","17779366","1328150","1"
"17779672","17779366","913543","7"
"17779790","17779642","2507339","0"
"17781064","1821545","2404470","1"
"17796892","17796815","1455016","-1"
"17797214","17797143","152578","1"
"17797280","17797143","20394","4"
"17797376","17797143","2158288","0"
"17800255","17779366","1192630","0"
"17805624","17796815","2440877","5"
"17806240","17803406","1677948","7"
"17806734","14174764","2186340","0"
"17812871","17800117","2424896","10"
"17818861","17818084","913543","1"
"17822519","17751115","1641202","0"
"17827239","9672850","1682338","6"
"17831437","17829391","1337771","2"
"17844886","17844829","438154","3"
"17845892","6473352","2583872","-1"
"17847521","17847308","84889","4"
"17848862","17848757","1012372","6"
"17856040","17851666","","0"
"17858943","7918154","715608","18"
"17871809","17854866","589259","1"
"17874025","17873981","1265660","0"
"17874079","17873981","209513","0"
"17876370","17876281","1943085","1"
"17878865","17875591","921193","1"
"17881299","3893644","2334530","1"
"17887197","17874230","1407222","0"
"17890505","4764611","491553","5"
"17891724","17891617","438154","0"
"17903280","17897819","1678858","0"
"17906187","17904288","139985","2"
"17906816","17904288","1078381","2"
"17906917","2411096","978541","37"
"17910527","17904817","2532464","0"
"17911852","17891617","1004210","0"
"17913902","17913748","1676363","0"
"17919106","17904817","356594","0"
"17919867","17919430","69875","1"
"17919885","17919430","82804","0"
"17921889","17914497","462735","0"
"17923106","17848757","1270870","10"
"17930857","17900349","515412","0"
"17931521","6322107","471341","7"
"17932364","17928041","372643","1"
"17937026","16196425","803649","21"
"17943923","17940502","1677948","2"
"17946954","17946810","1660228","1"
"17947021","17946810","1534725","1"
"17947323","17947128","1813616","1"
"17947364","17946810","1733298","1"
"17947388","17947128","2615022","1"
"17948256","17948203","2192903","0"
"17948788","17940502","1165239","1"
"17948901","17948203","443515","0"
"17949332","17948385","2071828","2"
"17953697","17900349","1749281","1"
"17954976","17948203","223478","1"
"17963560","4521119","1926158","5"
"17964319","17948942","337100","0"
"17970031","17969583","1813616","5"
"17971004","13422188","2136767","0"
"17971198","10391271","1954789","29"
"17978649","17978532","1646387","1"
"17987174","2579431","418439","7"
"17988938","17984864","1700321","2"
"17989311","17984864","573032","1"
"17996141","17995744","2114586","3"
"17999025","3413297","869854","6"
"18005722","14617","1112963","2"
"18006643","18006137","2432532","10"
"18006974","17944506","1455016","4"
"18007331","18007212","2087187","2"
"18007359","18007212","2209477","0"
"18007648","18007212","139985","2"
"18008793","7579385","2644528","0"
"18009316","18009028","2209477","0"
"18012060","12597519","280244","4"
"18015923","18003174","1208445","0"
"18016739","15948662","1433888","0"
"18018930","18018863","1912981","0"
"18021112","18021045","1936245","1"
"18021588","14080893","2267514","2"
"18024843","15287748","140234","1"
"18042707","17688121","1973271","1"
"18044677","18009028","241990","2"
"18051519","18051256","2587166","0"
"18055213","18053590","285587","2"
"18060869","18060581","1677948","0"
"18061534","18061439","12960","0"
"18070244","18069630","288052","1"
"18070433","18007212","2458310","3"
"18077784","18077690","1012372","0"
"18077877","18077690","940428","0"
"18080262","18067129","398701","0"
"18082012","11007071","2657041","2"
"18083676","17950881","443515","0"
"18083902","14307442","262379","4"
"18084223","18083744","1527544","2"
"18090093","18089559","2158341","0"
"18090262","18089923","260633","2"
"18095147","18072667","1443750","0"
"18101477","18101421","139985","1"
"18104126","18091460","1534725","17"
"18104179","17444258","2151298","17"
"18111034","18067129","398701","2"
"18118087","18118069","1420279","3"
"18118739","18118069","1946537","4"
"18123840","18083744","939063","0"
"18124396","3893644","2287187","2"
"18125706","17660119","2664350","6"
"18126466","18120968","1677948","0"
"18128496","11843010","2324685","61"
"18130610","18130283","2616073","1"
"18132895","18007212","646703","7"
"18137884","18137883","387076","3"
"18138312","18137883","207421","0"
"18142835","18142745","934960","12"
"18143597","18143026","2012441","1"
"18143616","18142745","829571","57"
"18143735","18131669","1407222","1"
"18145311","18136250","1677948","0"
"18146713","18089923","341508","14"
"18147012","18007212","2667872","0"
"18148081","18145619","230513","6"
"18148897","18145619","2311528","6"
"18148965","18018876","2266098","0"
"18155548","18154864","1196603","32"
"18156187","18154643","918124","2"
"18157458","18154643","589259","1"
"18157786","18130283","589259","1"
"18158568","12209769","1681090","1"
"18161012","13976886","69636","1"
"18161294","18161275","1534183","0"
"18162591","3721565","855783","0"
"18164281","18164276","522444","1"
"18164338","18164276","2561993","0"
"18165071","18164276","2665011","0"
"18165230","18137883","589259","0"
"18167062","18153158","342073","0"
"18171503","18171407","675552","0"
"18172862","17223371","2672424","0"
"18176859","18007212","2673128","0"
"18180542","12349277","1929125","1"
"18188130","18188076","22656","5"
"18188212","18188076","2662475","1"
"18189273","18188076","589259","2"
"18189361","17812490","1725568","1"
"18191389","4082268","727029","0"
"18198562","18198561","81112","3"
"18201145","18186585","1514010","0"
"18207602","18207248","1677948","11"
"18212188","18210264","1407222","0"
"18215139","18213795","418556","0"
"18215245","18212516","418556","1"
"18220665","18212516","59501","1"
"18222686","18214296","618087","3"
"18234400","18234234","22656","3"
"18235097","10947724","428601","0"
"18246749","18242404","1109059","0"
"18252615","18252597","871026","3"
"18252620","18252597","802050","3"
"18253485","18253432","2517689","0"
"18253655","18253432","887290","0"
"18254095","6851461","2686019","15"
"18254228","18254172","260633","3"
"18254365","18253900","1172945","0"
"18254602","18254518","2314073","2"
"18255021","17890429","1554386","1"
"18256192","16770952","2686479","0"
"18257248","18244630","589259","1"
"18257775","18257702","589259","1"
"18260250","18260117","2164109","1"
"18260768","18260117","410012","0"
"18263263","18244630","1678858","17"
"18264761","18244630","254279","7"
"18268562","18268502","2696031","44"
"18273780","18273431","138933","1"
"18273786","18273431","443515","1"
"18274537","2871650","2388780","-2"
"18294058","18278214","1892802","1"
"18301853","18301787","961977","1"
"18313817","18313529","361151","1"
"18313976","17995744","2696260","4"
"18314798","18313529","327429","1"
"18316510","18313529","37036","1"
"18317772","2419956","1048429","0"
"18321576","17890429","1435741","2"
"18324489","18322489","207421","1"
"18328907","18307464","2311528","3"
"18337571","18268502","1337771","2"
"18338176","18322489","313205","1"
"18338489","18337783","2355043","-3"
"18338853","18337783","984823","0"
"18340262","5531455","69875","101"
"18342783","2002728","1491448","1"
"18347393","17890429","1458771","0"
"18357623","18348267","2696260","1"
"18359976","17890429","1711558","-1"
"18360939","18360073","443515","3"
"18362190","18360073","2686066","1"
"18364468","18364418","1455016","4"
"18364968","18364032","943690","0"
"18366356","17890429","212833","3"
"18368758","18345647","2678983","1"
"18374541","17890429","1613357","5"
"18382430","9917736","1158854","0"
"18387695","18375813","1966235","0"
"18389134","18322489","279640","0"
"18396937","18388599","2696260","0"
"18397004","18373911","872975","0"
"18399589","18399433","1147529","33"
"18400203","18400134","1276804","4"
"18403819","16162526","1212832","-1"
"18403932","11097375","507697","2"
"18404039","18403945","2424896","5"
"18404842","18370177","515412","1"
"18411290","18411078","309486","1"
"18413849","18403945","589259","1"
"18420614","10887127","1112244","5"
"18421605","18411078","5746","1"
"18422316","178479","2041542","1"
"18422442","18400134","1660475","0"
"18424974","18423905","1306419","0"
"18431170","18430924","816620","2"
"18433119","18253432","1946537","0"
"18435283","18435227","589259","2"
"18436134","18436077","1650744","0"
"18436427","18436077","418556","1"
"18437016","18435227","2424896","5"
"18439833","18437116","2696260","0"
"18440324","18440145","22656","3"
"18440334","18440145","2424896","0"
"18441050","18440907","2424896","12"
"18446081","18442575","336657","0"
"18451294","18260117","2687116","0"
"18452169","1883929","2719300","0"
"18453017","18452882","1827551","-2"
"18453234","18452882","589259","1"
"18453453","18453276","2584700","0"
"18453535","18453276","234261","1"
"18461670","18450160","2416228","0"
"18462400","18452882","2721107","0"
"18465343","18462211","1729265","4"
"18470537","18470405","829571","4"
"18472824","16722471","1665149","4"
"18475576","18472796","1677948","1"
"18481093","18458316","1419116","1"
"18481859","18481558","1277864","1"
"18482181","18451631","1337771","4"
"18485264","18453276","413180","1"
"18486541","18485817","592139","1"
"18489826","18489661","1147133","0"
"18489947","18489661","207421","2"
"18495558","18472796","1692632","0"
"18496303","18496125","1041132","5"
"18496506","18496125","103154","3"
"18507270","17672725","2092870","2"
"18507460","18507052","1677948","1"
"18513307","18453276","4725","1"
"18515035","18514404","443515","0"
"18516114","18515977","109412","3"
"18516403","18515977","846431","2"
"18516452","18515977","1041822","2"
"18521562","18521252","1196603","3"
"18526264","18525802","139985","1"
"18530142","18530016","1134856","0"
"18537926","18537768","2616073","1"
"18539215","18539093","1189885","0"
"18545916","18545839","280244","2"
"18546727","18545839","714969","0"
"18547320","18547136","515412","1"
"18548506","18543845","2390083","0"
"18565180","18398497","604564","0"
"18565218","18565124","18157","4"
"18565760","18442575","1640358","0"
"18572350","18176773","653519","1"
"18578587","18578495","2339071","1"
"18580901","18578279","589259","1"
"18581721","3719691","2741175","2"
"18584937","18584820","1947652","-1"
"18584962","18584820","217862","2"
"18588043","18587967","2457242","0"
"18588277","18398497","2707854","0"
"18588428","18587967","909317","1"
"18591023","18587967","636584","0"
"18592326","18569030","241990","3"
"18597325","18584558","2092870","2"
"18598642","18598514","438154","2"
"18602523","18600126","1678858","6"
"18604529","18604511","1174201","1"
"18604541","18604511","1614244","0"
"18606011","18584820","920374","0"
"18609756","18609655","642340","24"
"18610234","18609655","2054501","1"
"18612884","18597949","1809463","0"
"18614242","18597949","2711488","1"
"18615151","18517358","1364439","0"
"18620060","18619754","2563422","0"
"18620590","18619754","171061","7"
"18621440","12209769","1681090","1"
"18623543","18622614","719633","0"
"18630988","18630894","1323329","0"
"18635498","18627932","1722026","1"
"18638303","18612714","766969","1"
"18644501","18644286","1196603","2"
"18645664","14403108","1377604","0"
"18647063","18646801","2707251","1"
"18648284","18633273","1678858","6"
"18654159","18653294","2707251","12"
"18654231","18653294","443515","2"
"18654630","4555206","1897196","0"
"18657846","18656920","115145","2"
"18660739","18637382","1139137","1"
"18666499","18646801","2117355","0"
"18666603","18666518","438154","1"
"18669337","18669132","418556","1"
"18669494","18668593","438154","1"
"18670997","18670970","14955","4"
"18676247","18674936","47961","0"
"18682680","18525908","2381453","0"
"18687780","18679602","418556","3"
"18689752","18685947","207421","1"
"18691601","18525908","1427460","1"
"18697003","18696660","2749653","0"
"18701448","18701415","1424875","2"
"18701474","18701415","57695","2"
"18701490","18701415","256196","1"
"18709208","18709117","1158880","0"
"18712335","18712093","2221461","1"
"18720477","18637398","1795163","0"
"18720505","18714133","2158060","1"
"18721320","18720985","2061276","2"
"18721434","18720985","2755628","4"
"18721507","18720985","2748004","1"
"18722066","18721799","1677948","0"
"18724777","4991084","315677","21"
"18729885","18729728","315364","0"
"18735004","18729752","2696260","2"
"18735031","16668307","2187340","0"
"18740367","18740064","2660367","0"
"18740402","16213051","95040","2"
"18742287","16055800","1501613","0"
"18744754","18744652","1473446","0"
"18745092","18744652","2619001","0"
"18746927","18651206","1453606","0"
"18752377","18729752","817620","11"
"18752621","18751441","1534725","3"
"18755337","18693149","1182637","3"
"18755793","18755713","2314073","4"
"18755869","18755713","4332075","12"
"18755901","18755713","2764279","0"
"18755903","18755713","922712","4"
"18755984","18755713","1051677","0"
"18757352","18750069","1274485","2"
"18757911","178479","1752358","1"
"18764407","18764221","1599479","0"
"18764443","18764221","750510","0"
"18764539","18764221","1677948","1"
"18767526","9494289","1805005","2"
"18767722","18766510","1125959","1"
"18770006","18754243","2424896","1"
"18787297","18787070","2775900","0"
"18791290","18790472","204788","0"
"18792206","12896061","2777353","0"
"18794021","18793712","940990","0"
"18796661","18796057","1076480","1"
"18796677","18783886","865505","1"
"18810742","18801299","310852","31"
"18816044","137212","2781824","2"
"18817797","18817623","2055998","2"
"18822340","6953621","541624","0"
"18824707","18819095","589259","4"
"18825181","18824458","1625740","1"
"18825422","18758885","34088","1"
"18826847","18816423","1722236","2"
"18831710","18830987","314547","0"
"18832035","18830987","58061","0"
"18838982","4895773","949186","1"
"18842315","18834852","2696260","1"
"18842591","18822516","2014616","4"
"18843288","18841750","280244","1"
"18845951","18845687","1073386","2"
"18846105","18845687","214792","0"
"18858689","18858251","233792","2"
"18861890","10347342","1228906","0"
"18864786","18815015","2696260","30"
"18874953","18874814","443515","8"
"18879481","17812348","1679516","0"
"18880321","18859438","1679516","0"
"18882503","18882198","1345798","-1"
"18888182","4617854","2794286","0"
"18893765","16833934","782818","1"
"18893935","16833934","696632","2"
"18898225","18890771","1180620","1"
"18898637","18898272","1955871","1"
"18900359","15713089","1949930","0"
"18902806","18666518","1021725","0"
"18904218","18903847","1921523","-1"
"18905556","18898272","589259","2"
"18906161","18906129","1711558","0"
"18906206","18906129","1283845","1"
"18912362","6559272","872536","79"
"18921135","18907093","1272929","6"
"18922668","14472683","372939","0"
"18932263","18932164","1303680","0"
"18932329","18932164","198087","0"
"18933272","16829642","2802139","-1"
"18935229","15159762","2802535","3"
"18937370","18933253","1921523","3"
"18952833","18628399","1400109","-1"
"18952906","18628399","193892","2"
"18953127","2161050","647581","12"
"18955235","18948794","525096","1"
"18959823","18959673","974186","1"
"18959893","18959673","2759934","0"
"18960425","18900262","463698","0"
"18961855","18891000","2288004","0"
"18963905","11256915","2807959","2"
"18964495","18963302","1760609","2"
"18967192","18967078","283200","4"
"18968108","18967898","1774411","1"
"18971868","17529920","1476330","0"
"18974994","18971188","1476330","4"
"18975867","14617","185022","13"
"18978640","18864459","248082","3"
"18981519","10483828","2811027","2"
"18981865","17629609","2811065","0"
"18982417","18912568","2696260","0"
"18983196","18982516","655021","0"
"18983618","18949500","2424896","1"
"18986725","9681251","2811943","1"
"18991596","18991342","2696009","0"
"18996219","18995530","256196","1"
"18996409","18995530","128397","3"
"18996468","18995530","1760609","4"
"18998756","18998031","2677386","2"
"18998963","18998364","2748004","1"
"19004158","3312125","1373687","10"
"19005844","19005318","372643","43"
"19006553","19006096","198087","0"
"19007332","19006096","24762","0"
"19008517","3576894","989681","45"
"19008552","19006096","1375110","2"
"19010144","18889442","516664","0"
"19010284","19006096","150016","1"
"19010358","19005702","372643","1"
"19010753","18914650","2798746","17"
"19015203","19006096","1026572","1"
"19017448","19017419","2112028","4"
"19017458","19017419","2542919","3"
"19017598","19017419","339937","26"
"19023523","18948794","1407222","0"
"19024302","18998555","1407222","2"
"19024864","4823058","","1"
"19030659","18995687","589259","1"
"19030716","18995687","1796579","3"
"19031705","18176773","1371410","0"
"19039400","19038150","233792","0"
"19039447","18985637","88122","0"
"19039904","19006096","971423","1"
"19040853","18985637","207421","0"
"19044856","19044643","723618","0"
"19045167","19044643","1917867","0"
"19045658","19038150","1375110","0"
"19046048","19045346","2772291","2"
"19047399","19045346","2114952","0"
"19050761","19029530","241990","2"
"19052573","19052520","438154","9"
"19052813","19052520","2503916","8"
"19055614","19055507","","3"
"19056111","19055643","1259815","1"
"19057480","18536521","1272929","19"
"19057541","19057275","742250","2"
"19057673","19057275","2817799","0"
"19059729","19057275","846553","0"
"19060219","15571513","2008952","1"
"19060454","10221534","1876980","0"
"19062618","19061658","2660435","1"
"19063156","19061537","1939031","9"
"19065020","19061658","474189","3"
"19068197","19067161","418556","4"
"19069734","19055643","235276","1"
"19071152","19068199","1596111","1"
"19076144","19076059","1196603","3"
"19081408","16418888","2358216","0"
"19092345","19092267","207421","3"
"19093461","19030494","1138353","1"
"19094149","19093701","923847","4"
"19096594","19096466","1003917","3"
"19099429","19099289","776821","11"
"19103404","11841156","2601995","3"
"19103579","19102095","1196603","2"
"19109839","19054460","2054909","7"
"19110255","19092621","1155209","1"
"19112387","19106531","1115554","0"
"19120050","19119751","474189","0"
"19120479","19119751","2223067","1"
"19124052","3788841","2836198","0"
"19124751","19124657","1921523","1"
"19124785","19124657","2286380","1"
"19124909","19124657","1818045","2"
"19125407","15541189","268764","-1"
"19125494","19125453","1395089","1"
"19128028","11841156","2601995","1"
"19128481","19128468","438154","1"
"19132234","19132129","1189885","2"
"19132463","17443339","2678983","1"
"19133487","17443339","1032890","1"
"19141051","19140943","438154","1"
"19141226","19140943","412957","0"
"19141253","19140943","42962","0"
"19149165","17443339","32704","0"
"19159369","18985637","810802","0"
"19163050","19162347","1125040","3"
"19164103","19164052","21399","1"
"19164139","19164052","565110","2"
"19184148","19183269","418556","1"
"19187727","19187560","418556","1"
"19196383","16376087","2849159","4"
"19196449","19195658","2841467","0"
"19196664","19196554","207421","3"
"19197549","19195658","1946537","0"
"19198139","19195657","820127","6"
"19206569","19203161","1387157","1"
"19207543","19201549","865403","1"
"19213016","1132567","39334","4"
"19218138","19216215","2058221","3"
"19218393","19218122","365237","38"
"19220629","19111335","2250566","1"
"19227320","19227136","1570523","8"
"19229278","19228990","2678983","0"
"19229791","19227285","2678983","0"
"19230016","14705003","2123862","1"
"19235690","19223683","1921523","3"
"19239726","19225336","2236295","3"
"19242340","19237330","2678983","0"
"19242431","19242300","2153495","0"
"19245158","19242300","762580","0"
"19247452","19247140","2563754","1"
"19247556","19247140","15527","1"
"19248448","19247894","2696260","0"
"19248762","19247894","2856993","0"
"19250174","19245805","1541458","3"
"19255910","19253538","373151","0"
"19260001","19259639","1173114","2"
"19261023","19260421","2292814","1"
"19261450","19260421","1335163","1"
"19266412","19265222","1677948","0"
"19270641","19270294","2748004","0"
"19270916","19270737","1913812","0"
"19271120","19270737","1537967","1"
"19271517","19270737","1664863","0"
"19275922","19275109","2181915","1"
"19276296","19275689","241990","0"
"19277478","5761519","81502","0"
"19278802","19277401","1168353","4"
"19286942","19286076","","1"
"19290175","19290064","119527","2"
"19292457","19292051","443515","0"
"19292531","19290064","168493","2"
"19294419","19292473","372643","15"
"19294990","19294315","1570523","2"
"19295362","19295185","2772755","0"
"19299599","19281659","250030","1"
"19302001","19291843","438154","22"
"19309034","18164276","2657558","1"
"19310587","19310519","1347281","3"
"19311209","19311104","592898","49"
"19312286","19311955","1831293","0"
"19312827","19311955","276263","1"
"19314148","19258957","2705443","2"
"19314646","19313530","1700321","1"
"19319830","19318582","1516873","9"
"19322802","19322745","1779861","0"
"19323347","19323178","190201","8"
"19332399","19184645","2430167","2"
"19334420","19144336","398348","0"
"19343543","19343035","","0"
"19347095","19340942","589259","0"
"19352844","19352803","2706300","1"
"19352957","19352803","1570523","3"
"19355657","19310195","2311528","0"
"19364905","14044624","1755873","2"
"19367451","19366498","238704","2"
"19367800","19353578","618087","13"
"19374271","19311955","2047363","0"
"19376194","18568277","304179","9"
"19377984","10193567","2041542","2"
"19378137","3711754","2041542","14"
"19380548","18878614","2513438","3"
"19381805","19119751","2311528","4"
"19388060","19385084","2821298","0"
"19388597","13849451","1778770","0"
"19392811","19392729","1189885","2"
"19397735","19397131","474189","4"
"19400393","19400025","418556","0"
"19405654","19169014","2181811","3"
"19405658","19401861","1756760","0"
"19408262","19399944","2696095","6"
"19410330","19399944","4725","0"
"19416915","19411722","618087","0"
"19418974","19418610","2541560","1"
"19421786","19403908","2696260","3"
"19427699","19372288","528428","0"
"19431480","19426862","2678983","1"
"19431487","19426862","2257052","1"
"19431629","19426862","618087","1"
"19432782","19432613","139985","6"
"19433410","19431275","574932","3"
"19435226","19365940","3474","3"
"19436102","18967078","1911506","0"
"19440505","17491130","953770","1"
"19441106","18261626","1689920","2"
"19441579","19440354","365237","5"
"19441950","19441487","2702504","9"
"19443854","19431827","1678858","2"
"19445556","19444918","207421","0"
"19450022","19449607","2637237","0"
"19450066","19449607","2153495","1"
"19450164","19449968","2894753","1"
"19451560","19401951","1613758","1"
"19452684","19451356","171501","6"
"19452903","19451356","1134211","6"
"19454119","19453089","418556","2"
"19454733","19453271","589259","1"
"19456893","19456377","2702504","3"
"19460289","16379186","166339","2"
"19460488","19458213","2766866","0"
"19479169","19479116","940428","2"
"19480520","19480462","478399","2"
"19483167","19483136","155137","0"
"19483935","19479116","1084204","7"
"19484069","19483136","359035","0"
"19484395","19484292","2797476","8"
"19485874","992019","277307","75"
"19487500","19487407","1927832","4"
"19490373","19490322","1385906","1"
"19491112","19490776","2514846","0"
"19492148","15365477","1244750","11"
"19493028","19490982","1242093","1"
"19494367","19487407","4725","0"
"19494505","19450716","2305161","0"
"19496016","19489296","1184842","0"
"19499095","19489296","184325","2"
"19499227","19493937","184325","0"
"19500125","19499542","2092358","0"
"19500844","19487892","1021725","1"
"19506447","15294073","450585","3"
"19506869","8069640","450585","13"
"19517831","19517564","1303680","1"
"19519393","19517916","2354965","0"
"19519644","19517916","47961","0"
"19519962","19509929","618087","1"
"19522408","18142230","2907836","3"
"19522892","19522722","115145","1"
"19524350","3028380","1864054","7"
"19527296","19517916","2424896","2"
"19535036","19534502","2790141","1"
"19535050","19534502","280244","0"
"19535247","19534916","567864","1"
"19537360","19534502","1835198","-3"
"19538101","19537839","2893651","0"
"19538316","19516208","1407222","1"
"19538526","19525380","1407222","10"
"19538577","19517564","1407222","3"
"19539375","19516208","1417253","2"
"19542316","19525380","285288","373"
"19543741","19541323","576954","0"
"19545418","19536355","576954","3"
"19545635","19544644","1084204","0"
"19548163","17571090","2912402","0"
"19552197","19551628","1806944","1"
"19554206","19440354","455103","4"
"19555639","19547722","618087","8"
"19556024","19553258","168493","2"
"19558998","19557641","2790141","1"
"19559831","16196425","1149401","12"
"19560225","19560171","1040315","0"
"19560440","19560171","2514846","2"
"19560863","19560171","1387484","10"
"19561025","14054523","1096977","1"
"19561155","19537839","2914871","1"
"19564526","19564481","513838","8"
"19565636","5716242","2846997","2"
"19568448","19537491","260511","-1"
"19580332","19541604","2023940","0"
"19589939","3934331","537694","5"
"19595699","19592779","487903","0"
"19611772","14409001","449553","0"
"19618280","19596872","241990","4"
"19620633","19431827","69636","0"
"19623566","19623518","2797476","0"
"19625401","19623367","589259","5"
"19625916","19625828","418556","2"
"19626489","19626080","260633","5"
"19627806","5556132","2388769","0"
"19628779","19621369","750040","1"
"19639115","19621369","1021725","0"
"19639452","19518411","2920514","0"
"19641874","19641773","295004","0"
"19646839","16968374","1459479","1"
"19646986","19646612","268273","4"
"19647698","19557840","2930130","2"
"19648851","11473724","2930427","10"
"19655929","18868370","294801","0"
"19660225","19659625","418556","1"
"19660926","19636371","1463522","3"
"19664058","6626766","1995170","0"
"19666424","19508568","2684233","0"
"19667671","19659625","1678774","0"
"19671591","19456377","2863327","1"
"19672262","19604390","589259","1"
"19672613","19110914","1941088","1"
"19677138","19674768","34088","5"
"19689896","19625465","618087","1"
"19690490","19690075","618087","2"
"19691331","19629060","775715","1"
"19693277","19674669","589259","2"
"19694933","19694818","315306","1"
"19695079","19694818","157983","1"
"19695148","19687443","4725","2"
"19695639","19644851","241990","2"
"19696895","19696604","229743","1"
"19701710","19537839","97627","1"
"19703930","19518411","1228514","0"
"19705236","19703857","2911357","1"
"19707532","19705441","820127","7"
"19711598","5571071","1188998","0"
"19711719","19711529","2935464","1"
"19711728","19711529","335858","4"
"19714277","19713773","157882","1"
"19714620","19714570","2879594","3"
"19714768","19714570","1796579","0"
"19715061","19714570","700232","2"
"19717836","5885639","2943269","1"
"19721124","19721087","1343161","1"
"19723144","19721083","474189","6"
"19723489","19707899","1197359","2"
"19723870","19625465","1319419","0"
"19727836","19725162","139985","1"
"19731202","3927456","1168319","0"
"19731250","19440081","134252","0"
"19735897","19710794","1678858","1"
"19740315","19729478","2365727","1"
"19742159","19721083","589259","4"
"19743172","19743124","2851301","1"
"19743284","19743124","2511915","18"
"19743331","19743124","86604","3"
"19743340","19743124","1305253","0"
"19752932","19752801","2311841","0"
"19753878","19641773","2917719","0"
"19755299","19755259","1173114","37"
"19758340","19752801","2678983","1"
"19758798","19758692","57695","5"
"19758807","19758692","1455016","4"
"19760757","19756435","1880810","1"
"19765567","19625465","2863327","1"
"19765880","19763720","474189","1"
"19765994","19760634","2514846","1"
"19768597","19517916","1993366","0"
"19781941","19781734","338560","0"
"19790568","19716175","1259109","1"
"19790619","19780468","1259109","1"
"19797234","19399944","1532435","1"
"19797743","19796635","1455016","5"
"19800388","19796505","2092358","1"
"19801505","19798184","589259","2"
"19802397","7337970","1973271","0"
"19803806","19803785","34397","5"
"19803818","19803785","100856","0"
"19803827","19803785","2314073","1"
"19803834","19803785","2284641","2"
"19803854","19803785","437025","1"
"19804308","19803785","1760609","0"
"19808536","19564481","2267723","1"
"19810177","19792682","1069703","1"
"19811534","7399154","1087667","19"
"19814583","19811763","1087574","0"
"19814772","19809802","618087","0"
"19815616","19813567","395821","0"
"19816045","19729478","1435741","2"
"19819168","19818550","2862341","2"
"19819805","19818550","589259","3"
"19826317","19826228","315364","2"
"19828039","19399944","2901147","0"
"19828104","19827978","1305253","1"
"19832280","19831724","1407222","1"
"19837467","19836387","1003142","3"
"19837562","19837066","216021","3"
"19837881","19836480","241990","1"
"19847548","19847494","1583","6"
"19850897","19826228","438154","38"
"19853140","19835992","1170153","1"
"19853681","8109176","404495","0"
"19855680","19399944","1845013","0"
"19855722","19839194","2140708","4"
"19862525","19861729","260633","1"
"19864638","3431985","1457459","2"
"19868617","16084324","187807","1"
"19873060","19872668","2538210","0"
