id,score
"21363789","0"
"21365297","0"
"21367706","3"
"21367871","1"
"21377752","2"
"21384463","3"
"21387327","1"
"21387370","2"
"21390144","6"
"21398805","0"
"21401276","0"
"21405515","1"
"21406018","0"
"21408405","1"
"21413900","0"
"21414071","0"
"21416714","0"
"21419058","0"
"21420219","6"
"21422914","1"
"21422919","1"
"21423805","1"
"21426247","1"
"21428194","2"
"21430578","1"
"21440247","1"
"21453439","1"
"21455115","0"
"21468466","1"
"21468811","1"
"21470420","1"
"21473515","31"
"21476775","0"
"21477280","-1"
"21480185","1"
"21480202","2"
"21481693","1"
"21483272","1"
"21485437","2"
"21494492","1"
"21494948","0"
"21499301","2"
"21504900","0"
"21505373","0"
"21507914","0"
"21512331","0"
"21513352","0"
"21518013","0"
"21522914","0"
"21523162","0"
"21535904","0"
"21539712","0"
"21539715","0"
"21540083","0"
"21541799","0"
"21550031","0"
"21554497","0"
"21557318","2"
"21557645","0"
"21568676","0"
"21571936","0"
"21576322","2"
"21578181","4"
"21580341","0"
"21581387","1"
"21590676","1"
"21591492","1"
"21594361","0"
"21599451","1"
"21601960","0"
"21603217","0"
"21611575","6"
"21619099","0"
"21636337","3"
"21640363","1"
"21644880","2"
"21645169","0"
"21654390","0"
"21655003","2"
"21658012","0"
"21658469","0"
"21664387","0"
"21664967","1"
"21669892","0"
"21671081","0"
"21672674","0"
"21674439","0"
"21677347","1"
"21677826","0"
"21677836","0"
"21679018","2"
"21681007","0"
"21693346","-2"
"21702662","2"
"21703486","2"
"21710197","1"
"21717432","0"
"21718688","0"
"21721148","3"
"21733879","1"
"21734273","5"
"21737405","0"
"21741283","2"
"21743089","1"
"21747518","0"
"21747916","0"
"21749695","-1"
"21759864","2"
"21761502","0"
"21761518","0"
"21762753","3"
"21774092","0"
"21783475","2"
"21786821","2"
"21788531","1"
"21790009","4"
"21790561","2"
"21794016","3"
"21795013","0"
"21796046","1"
"21801276","1"
"21801355","0"
"21802590","1"
"21804296","-1"
"21804911","1"
"21812263","0"
"21821511","0"
"21823942","0"
"21825029","1"
"21834879","51"
"21836023","1"
"21840269","0"
"21849131","0"
"21849615","0"
"21858129","0"
"21866532","1"
"21867775","0"
"21871029","11"
"21875066","2"
"21877918","5"
"21878690","0"
"21880058","0"
"21881802","0"
"21882915","2"
"21883230","0"
"21885257","1"
"21888187","0"
"21888365","-1"
"21889132","0"
"21893509","1"
"21894590","2"
"21894942","-1"
"21896874","1"
"21897001","0"
"21900095","9"
"21908547","0"
"21910529","0"
"21911229","0"
"21912390","4"
"21913803","0"
"21914665","0"
"21914724","1"
"21921946","2"
"21924494","1"
"21931614","9"
"21935430","-2"
"21941469","1"
"21942613","0"
"21945963","5"
"21948047","0"
"21948538","0"
"21951108","0"
"21955706","0"
"21958387","1"
"21968772","0"
"21968936","2"
"21969536","1"
"21973958","0"
"21977915","2"
"21985115","0"
"22002980","18"
"22007337","-5"
"22008054","-1"
"22013874","-1"
"22014600","1"
"22021714","1"
"22023735","2"
"22024142","0"
"22025941","0"
"22026984","8"
"22027520","0"
"22034269","1"
"22035179","1"
"22039065","1"
"22058142","0"
"22062165","2"
"22067657","0"
"22071427","0"
"22071550","4"
"22077290","2"
"22078002","2"
"22078113","0"
"22078859","2"
"22083945","0"
"22085555","0"
"22087143","1"
"22088555","0"
"22088897","0"
"22089745","0"
"22090255","6"
"22096147","0"
"22097442","0"
"22107431","2"
"22109799","0"
"22109895","1"
"22115493","5"
"22119835","6"
"22120081","0"
"22121677","0"
"22127872","0"
"22127922","2"
"22129488","1"
"22130411","6"
"22132268","1"
"22138277","0"
"22141452","0"
"22143225","-1"
"22147996","2"
"22149324","1"
"22152298","0"
"22156708","0"
"22160516","-1"
"22161694","0"
"22171662","0"
"22172661","3"
"22176096","1"
"22176373","0"
"22178084","0"
"22186262","1"
"22187380","0"
"22187779","0"
"22191899","0"
"22192627","0"
"22193484","1"
"22195189","2"
"22195638","2"
"22198708","1"
"22201511","3"
"22204596","0"
"22204986","1"
"22207176","1"
"22209909","0"
"22212505","-2"
"22213139","0"
"22213813","3"
"22214931","1"
"22217421","1"
"22221807","32"
"22223043","3"
"22231051","0"
"22231084","0"
"22244947","2"
"22247743","0"
"22249354","-1"
"22251065","0"
"22254659","0"
"22255502","0"
"22261617","0"
"22262033","2"
"22265754","2"
"22267062","-1"
"22270045","0"
"22270485","1"
"22271222","1"
"22271311","1"
"22273198","0"
"22273495","1"
"22277104","0"
"22277132","1"
"22278869","0"
"22281781","0"
"22289776","0"
"22291215","-1"
"22291998","0"
"22298728","0"
"22307241","1"
"22312329","2"
"22313892","1"
"22314662","0"
"22316481","0"
"22327160","51"
"22330707","4"
"22336657","6"
"22337536","3"
"22338742","1"
"22339123","0"
"22339678","0"
"22341745","2"
"22343173","0"
"22347048","1"
"22351849","0"
"22355451","0"
"22362303","0"
"22366238","1"
"22372399","1"
"22373702","0"
"22378680","1"
"22382542","1"
"22385615","6"
"22386596","1"
"22386777","12"
"22401170","0"
"22403616","0"
"22405392","2"
"22407422","0"
"22407834","0"
"22407893","0"
"22415463","1"
"22425951","6"
"22432237","1"
"22432580","1"
"22432685","0"
"22433167","1"
"22435660","0"
"22436615","0"
"22436986","0"
"22442770","0"
"22443863","0"
"22449483","3"
"22451459","0"
"22451726","0"
"22459499","2"
"22464463","0"
"22468958","3"
"22470754","6"
"22471278","0"
"22477266","0"
"22483998","1"
"22489119","0"
"22489893","2"
"22493942","1"
"22498898","1"
"22499267","0"
"22502113","0"
"22503028","0"
"22503158","1"
"22507789","0"
"22512257","-1"
"22514840","0"
"22516695","0"
"22523973","1"
"22528911","1"
"22530382","0"
"22536954","1"
"22537532","0"
"22537646","1"
"22543903","1"
"22556603","0"
"22560998","1"
"22567944","5"
"22569024","0"
"22571274","0"
"22577221","1"
"22581851","0"
"22583913","0"
"22588864","0"
"22593949","7"
"22594075","-1"
"22598306","0"
"22602342","0"
"22606563","0"
"22606664","0"
"22614172","0"
"22617522","0"
"22621809","2"
"22627011","0"
"22627057","-1"
"22631784","2"
"22634893","1"
"22637845","2"
"22637863","7"
"22643363","1"
"22645784","-1"
"22648466","4"
"22649088","0"
"22649997","2"
"22650769","2"
"22651647","164"
"22653588","0"
"22655328","0"
"22658527","0"
"22661757","3"
"22662559","1"
"22663901","2"
"22665165","0"
"22667471","3"
"22669754","5"
"22670964","1"
"22673730","0"
"22674105","1"
"22677115","1"
"22677614","0"
"22678183","0"
"22678889","0"
"22679034","2"
"22679586","1"
"22679781","1"
"22685757","1"
"22688825","2"
"22689040","2"
"22692545","0"
"22701331","2"
"22702342","0"
"22705130","0"
"22706411","0"
"22716313","2"
"22717973","1"
"22720476","4"
"22732384","3"
"22739495","0"
"22743415","77"
"22750014","2"
"22750423","0"
"22751793","0"
"22755649","0"
"22761492","0"
"22763625","0"
"22764293","1"
"22766904","3"
"22768086","1"
"22769313","1"
"22771782","0"
"22785127","1"
"22786686","0"
"22788776","0"
"22799576","4"
"22803230","0"
"22804102","0"
"22808320","1"
"22813098","0"
"22818330","0"
"22819861","8"
"22820638","1"
"22824821","0"
"22831587","0"
"22834634","2"
"22838993","3"
"22840171","0"
"22844232","0"
"22863908","0"
"22866623","2"
"22870537","0"
"22871608","1"
"22872888","4"
"22875362","0"
"22878835","0"
"22879367","2"
"22882123","0"
"22885892","0"
"22887230","0"
"22893607","0"
"22895421","1"
"22898745","6"
"22900044","0"
"22904013","-3"
"22916669","0"
"22919035","1"
"22922201","2"
"22922553","-1"
"22927628","0"
"22930761","6"
"22932956","1"
"22933747","0"
"22937687","3"
"22937906","0"
"22938012","0"
"22944162","13"
"22945406","2"
"22948206","0"
"22952287","60"
"22960604","2"
"22966683","1"
"22967943","0"
"22969876","3"
"22976657","0"
"22981980","2"
"22983834","0"
"22985094","0"
"22987879","1"
"22989514","1"
"22993112","0"
"22994863","0"
"22995534","2"
"22996614","0"
"23002414","-1"
"23004219","0"
"23004880","1"
"23012581","1"
"23013642","1"
"23017760","-1"
"23023058","1"
"23024170","1"
"23025534","0"
"23025896","3"
"23026465","0"
"23038605","0"
"23040126","3"
"23042305","3"
"23046871","0"
"23048962","0"
"23050514","0"
"23058309","32"
"23064604","0"
"23065439","0"
"23066674","0"
"23067399","0"
"23070151","0"
"23080032","0"
"23082022","4"
"23083423","0"
"23086424","0"
"23087211","0"
"23090206","0"
"23091574","0"
"23096087","6"
"23098461","4"
"23105288","1"
"23106550","1"
"23120925","0"
"23122376","1"
"23124811","1"
"23125150","1"
"23127556","6"
"23127687","0"
"23132170","2"
"23134274","0"
"23139213","0"
"23140408","0"
"23144894","0"
"23148470","0"
"23148887","2"
"23150278","1"
"23150562","6"
"23150738","1"
"23151413","0"
"23160824","0"
"23162531","0"
"23163733","0"
"23170189","0"
"23173356","0"
"23174646","-1"
"23177996","1"
"23179756","1"
"23188593","2"
"23191831","4"
"23199495","4"
"23201559","1"
"23205167","2"
"23206387","0"
"23209511","-1"
"23211118","1"
"23212984","0"
"23217182","0"
"23220534","0"
"23221268","1"
"23234865","-7"
"23235391","2"
"23246031","0"
"23246530","1"
"23246614","0"
"23248647","1"
"23250112","2"
"23252967","4"
"23253474","3"
"23255961","0"
"23256260","1"
"23256389","11"
"23262351","39"
"23263238","1"
"23263825","0"
"23265813","0"
"23266568","0"
"23268252","4"
"23273861","0"
"23274322","0"
"23276024","0"
"23276808","0"
"23281268","1"
"23284056","0"
"23288662","1"
"23288700","0"
"23292718","6"
"23292861","0"
"23296500","0"
"23302045","-5"
"23303410","1"
"23304387","1"
"23304724","0"
"23312397","1"
"23319955","26"
"23323411","1"
"23327076","0"
"23331234","0"
"23332185","0"
"23332338","1"
"23337688","0"
"23344379","0"
"23346659","3"
"23347860","0"
"23348506","1"
"23357817","1"
"23359122","0"
"23362663","0"
"23365006","-1"
"23367670","0"
"23372303","0"
"23373888","0"
"23378369","3"
"23379689","1"
"23382506","1"
"23384786","4"
"23385186","2"
"23389286","0"
"23391418","0"
"23392079","0"
"23398467","0"
"23406005","0"
"23406135","9"
"23410777","0"
"23414692","1"
"23420600","1"
"23425242","0"
"23434156","4"
"23437928","0"
"23438146","0"
"23443855","0"
"23444287","1"
"23450895","0"
"23454939","0"
"23455434","4"
"23460248","0"
"23460462","0"
"23460562","-3"
"23460880","2"
"23465784","6"
"23468027","0"
"23473866","3"
"23478036","-1"
"23478190","0"
"23484825","0"
"23487934","1"
"23493831","1"
"23500454","0"
"23502302","3"
"23502696","0"
"23510822","0"
"23513372","-2"
"23521272","0"
"23522461","0"
"23524733","0"
"23527968","0"
"23528127","1"
"23552493","2"
"23556212","0"
"23562567","2"
"23563131","0"
"23563440","0"
"23565803","1"
"23570858","2"
"23576001","0"
"23576573","1"
"23582088","0"
"23584957","3"
"23586419","1"
"23588331","2"
"23588727","0"
"23600068","1"
"23610254","0"
"23610399","0"
"23611762","1"
"23611875","0"
"23612355","1"
"23613467","11"
"23616284","5"
"23624579","2"
"23626101","-1"
"23629421","15"
"23632355","0"
"23634179","2"
"23636360","0"
"23639616","1"
"23641588","1"
"23642191","0"
"23648257","1"
"23649280","3"
"23652750","1"
"23652825","3"
"23653288","1"
"23655052","4"
"23656480","0"
"23659348","1"
"23670527","-1"
"23670711","0"
"23672213","0"
"23676095","1"
"23678439","0"
"23679225","3"
"23680834","2"
"23681993","0"
"23687175","3"
"23691995","0"
"23706275","0"
"23710035","1"
"23712282","1"
"23714228","1"
"23715702","-2"
"23721664","0"
"23722836","0"
"23728847","2"
"23732438","-1"
"23733355","0"
"23735199","0"
"23738103","0"
"23738414","0"
"23739194","0"
"23741712","-1"
"23743842","4"
"23744348","2"
"23745595","1"
"23745925","-3"
"23748718","0"
"23750037","1"
"23756848","0"
"23759814","0"
"23760525","4"
"23769240","0"
"23771265","1"
"23774029","1"
"23774522","1"
"23782920","1"
"23783454","3"
"23788748","0"
"23794048","1"
"23799183","0"
"23800343","0"
"23800685","0"
"23803673","1"
"23813073","0"
"23813957","0"
"23818802","-1"
"23818900","0"
"23822926","2"
"23827625","0"
"23829021","0"
"23835602","1"
"23837306","0"
"23838207","2"
"23838300","-1"
"23843072","2"
"23849586","0"
"23856030","1"
"23857814","1"
"23858164","0"
"23859391","1"
"23863033","0"
"23865537","0"
"23866311","0"
"23866753","5"
"23874578","1"
"23878109","0"
"23879921","0"
"23881379","0"
"23883927","0"
"23887356","0"
"23889967","-1"
"23891289","0"
"23892139","0"
"23896807","-3"
"23900563","2"
"23902522","-1"
"23902804","0"
"23904327","0"
"23908817","0"
"23918248","0"
"23922351","0"
"23922464","-1"
"23922739","1"
"23933117","0"
"23943733","3"
"23944556","0"
"23949720","1"
"23951464","-2"
"23952761","3"
"23954545","0"
"23965300","19"
"23967631","7"
"23977365","4"
"23978696","0"
"23979790","0"
"23984727","0"
"23985965","21"
"23995165","0"
"23996560","0"
"24003081","1"
"24003756","1"
"24004656","3"
"24005592","0"
"24015022","5"
"24017454","0"
"24019965","0"
"24025516","2"
"24027432","-1"
"24028610","32"
"24031716","1"
"24034252","2"
"24036487","1"
"24037703","2"
"24041286","1"
"24044117","2"
"24044218","2"
"24045980","0"
"24046085","0"
"24048018","-1"
"24057040","14"
"24058567","0"
"24059305","3"
"24060826","1"
"24066218","4"
"24070668","1"
"24072207","2"
"24075729","4"
"24076235","0"
"24078223","0"
"24081939","0"
"24086718","1"
"24098606","1"
"24107293","1"
"24118471","0"
"24120129","0"
"24121347","3"
"24122340","2"
"24124091","7"
"24136166","1"
"24137463","34"
"24156673","1"
"24160332","1"
"24162350","10"
"24164424","1"
"24171655","0"
"24171753","0"
"24174246","0"
"24183310","-1"
"24184822","0"
"24187705","0"
"24188616","0"
"24188644","7"
"24190502","1"
"24191757","0"
"24197282","1"
"24199683","1"
"24201024","3"
"24201209","0"
"24205479","5"
"24206882","0"
"24226554","3"
"24226638","-2"
"24230161","2"
"24232849","28"
"24234322","7"
"24235128","0"
"24243314","1"
"24248370","0"
"24249218","0"
"24251652","-1"
"24253010","5"
"24254967","4"
"24256092","-1"
"24257675","5"
"24261774","1"
"24267547","20"
"24268399","0"
"24270421","2"
"24274250","0"
"24284969","2"
"24288479","1"
"24290338","1"
"24291014","0"
"24291126","0"
"24296341","2"
"24301042","0"
"24303918","1"
"24305691","0"
"24311980","0"
"24315979","2"
"24330135","0"
"24330683","2"
"24331711","2"
"24334004","1"
"24336689","0"
"24343545","2"
"24345557","0"
"24347564","-1"
"24348453","3"
"24367053","0"
"24370855","1"
"24374824","1"
"24376099","0"
"24376241","0"
"24376565","0"
"24383637","1"
"24385384","-4"
"24391307","1"
"24392036","-1"
"24392989","4"
"24393682","3"
"24395442","0"
"24404770","5"
"24406001","2"
"24408307","0"
"24409919","0"
"24410238","0"
"24418132","-2"
"24419814","7"
"24422845","5"
"24428860","0"
"24430314","1"
"24435843","1"
"24437288","-2"
"24448400","0"
"24449075","0"
"24450648","1"
"24454400","1"
"24456572","0"
"24457825","2"
"24458666","0"
"24464541","1"
"24478583","0"
"24478838","0"
"24478957","2"
"24481362","5"
"24481801","11"
"24483633","0"
"24483668","3"
"24486193","1"
"24487780","1"
"24494567","-1"
"24495301","-1"
"24502213","7"
"24507472","2"
"24511158","0"
"24515903","0"
"24519554","6"
"24522661","0"
"24528405","2"
"24533478","0"
"24533684","0"
"24534724","1"
"24548843","1"
"24552129","0"
"24559778","0"
"24560919","0"
"24561938","1"
"24561978","-1"
"24564211","0"
"24564656","4"
"24565281","0"
"24565576","0"
"24568193","0"
"24569442","0"
"24577116","0"
"24577566","1"
"24577690","0"
"24579611","1"
"24582325","7"
"24583061","2"
"24587418","1"
"24587531","0"
"24587826","2"
"24588781","0"
"24605361","1"
"24606609","0"
"24609242","1"
"24615586","1"
"24619503","8"
"24622562","0"
"24626178","2"
"24632303","1"
"24636817","2"
"24637055","0"
"24637488","1"
"24644330","2"
"24650135","0"
"24664698","-2"
"24666255","1"
"24668320","0"
"24669556","0"
"24675670","1"
"24677030","0"
"24677081","2"
"24677801","2"
"24680938","1"
"24693410","1"
"24694665","0"
"24696150","-1"
"24699183","2"
"24705021","0"
"24718519","1"
"24720368","1"
"24728642","0"
"24728939","0"
"24736534","1"
"24744496","0"
"24745007","0"
"24746496","2"
"24750039","-3"
"24752823","1"
"24754292","1"
"24756420","1"
"24757450","1"
"24758033","0"
"24765667","1"
"24770415","4"
"24789560","0"
"24797350","-1"
"24805682","9"
"24809878","2"
"24811837","0"
"24814734","2"
"24815795","1"
"24821105","-2"
"24823059","-1"
"24832450","0"
"24840805","1"
"24841059","0"
"24845890","0"
"24851135","0"
"24856303","8"
"24861837","2"
"24867933","0"
"24869156","1"
"24869322","1"
"24869589","0"
"24871328","1"
"24872411","2"
"24874456","-4"
"24882833","0"
"24893292","0"
"24900411","-4"
"24900785","0"
"24902663","0"
"24911604","0"
"24913797","-1"
"24917212","0"
"24920378","0"
"24927556","1"
"24928213","0"
"24932310","1"
"24939755","-1"
"24942234","0"
"24942829","0"
"24948327","0"
"24952746","0"
"24959155","0"
"24960664","1"
"24962223","2"
"24966780","0"
"24985340","0"
"24986500","1"
"24993263","0"
"24995566","5"
"24998109","0"
"25008145","0"
"25014513","0"
"25020743","0"
"25026459","2"
"25041409","1"
"25046186","1"
"25047119","0"
"25047532","2"
"25050649","1"
"25054357","1"
"25058364","0"
"25060340","2"
"25061626","0"
"25062865","2"
"25064020","-1"
"25068589","0"
"25074851","8"
"25074877","65"
"25079751","8"
"25086850","0"
"25090042","1"
"25092410","0"
"25094523","0"
"25096336","4"
"25098466","5"
"25110858","-4"
"25117003","0"
"25117995","0"
"25118380","1"
"25118536","0"
"25119821","1"
"25121694","3"
"25124582","1"
"25127252","-2"
"25127332","0"
"25133158","1"
"25134459","0"
"25135917","0"
"25137277","1"
"25139532","0"
"25140217","0"
"25140553","0"
"25150908","0"
"25162565","5"
"25164484","0"
"25179319","0"
"25183229","0"
"25186350","1"
"25187924","0"
"25191764","0"
"25192927","-1"
"25193635","2"
"25199146","4"
"25201666","1"
"25205975","0"
"25206148","0"
"25211643","1"
"25217901","4"
"25221120","2"
"25224841","0"
"25227690","0"
"25229919","1"
"25233968","1"
"25243714","0"
"25249587","1"
"25250755","1"
"25252842","3"
"25260570","0"
"25262562","2"
"25264084","0"
"25271751","2"
"25277578","1"
"25281982","2"
"25284279","0"
"25286356","6"
"25288823","0"
"25289085","4"
"25301835","0"
"25307634","0"
"25310128","2"
"25321348","-1"
"25334384","0"
"25334842","1"
"25335236","-1"
"25335602","3"
"25346565","1"
"25356220","0"
"25366972","0"
"25369125","1"
"25372636","10"
"25374185","0"
"25377718","0"
"25383170","0"
"25384224","2"
"25385081","0"
"25385203","1"
"25391130","1"
"25404034","2"
"25404795","0"
"25412032","2"
"25424684","2"
"25433282","0"
"25436658","2"
"25437578","4"
"25438060","0"
"25440040","-1"
"25441366","8"
"25443927","0"
"25449113","0"
"25452092","1"
"25460989","0"
"25462314","4"
"25478485","-2"
"25479902","1"
"25482024","1"
"25498070","1"
"25501714","2"
"25503690","0"
"25505870","2"
"25512738","4"
"25517083","2"
"25521109","0"
"25523703","2"
"25529441","0"
"25537958","4"
"25539231","0"
"25542193","0"
"25546875","1"
"25549279","2"
"25551257","0"
"25551385","2"
"25551989","1"
"25558340","0"
"25561259","0"
"25565187","1"
"25567398","2"
"25568480","1"
"25568494","0"
"25570243","0"
"25571431","0"
"25571925","-2"
"25573518","0"
"25573632","2"
"25595492","50"
"25599375","0"
"25601865","2"
"25607270","3"
"25609064","2"
"25610618","3"
"25613168","1"
"25614737","0"
"25625571","22"
"25632318","0"
"25635657","0"
"25642911","4"
"25644971","0"
"25646964","0"
"25653013","0"
"25663084","1"
"25668368","-3"
"25669197","0"
"25670903","1"
"25673005","1"
"25674046","-2"
"25676206","0"
"25676347","1"
"25676897","1"
"25683329","5"
"25685747","0"
"25686393","1"
"25705504","2"
"25710552","1"
"25713416","0"
"25725596","14"
"25727307","1"
"25730809","0"
"25753741","1"
"25754714","-1"
"25755995","0"
"25770828","0"
"25771881","-1"
"25777358","0"
"25777695","3"
"25780499","-2"
"25781931","5"
"25784656","0"
"25785632","1"
"25790261","4"
"25791102","2"
"25795982","3"
"25796638","0"
"25802015","0"
"25806469","2"
"25808118","1"
"25813297","0"
"25816818","0"
"25816942","3"
"25821406","0"
"25822267","0"
"25822783","1"
"25823558","1"
"25826648","0"
"25828216","2"
"25836932","0"
"25847024","1"
"25849706","0"
"25851171","0"
"25854251","0"
"25879228","-1"
"25881531","0"
"25889857","1"
"25894391","-1"
"25909044","2"
"25912393","2"
"25922410","0"
"25922682","-3"
"25929825","1"
"25932068","0"
"25934783","6"
"25942271","4"
"25947943","-3"
"25966013","9"
"25976492","1"
"25986756","1"
"25990568","0"
"25995052","0"
"25998895","0"
"26002969","-1"
"26014540","-3"
"26014835","2"
"26024155","1"
"26029529","0"
"26030349","1"
"26033127","3"
"26034384","1"
"26037004","1"
"26038715","2"
"26042343","0"
"26043310","3"
"26047455","0"
"26049672","4"
"26049791","0"
"26050744","0"
"26054837","1"
"26057803","0"
"26068048","0"
"26071429","12"
"26075663","0"
"26076821","1"
"26077256","1"
"26087233","0"
"26100152","0"
"26100541","2"
"26104711","1"
"26107172","0"
"26111423","0"
"26121105","7"
"26130754","2"
"26140197","2"
"26140389","4"
"26146308","1"
"26146793","0"
"26151428","1"
"26152525","4"
"26154807","0"
"26155539","0"
"26158874","2"
"26160003","0"
"26160561","0"
"26164601","1"
"26167845","1"
"26171120","0"
"26172436","0"
"26174458","0"
"26177031","3"
"26182092","0"
"26189346","0"
"26190824","14"
"26190938","225"
"26192402","2"
"26192936","0"
"26200588","1"
"26206455","0"
"26210172","0"
"26212422","1"
"26215363","2"
"26216427","0"
"26218288","2"
"26218932","2"
"26222100","-1"
"26224126","1"
"26224287","3"
"26232490","0"
"26234075","-2"
"26236264","0"
"26239474","5"
"26241705","2"
"26243041","0"
"26243148","0"
"26252120","2"
"26269198","0"
"26270051","3"
"26270290","4"
"26270368","1"
"26277293","1"
"26278652","0"
"26278953","0"
"26286052","0"
"26292890","0"
"26301879","-1"
"26311067","0"
"26311686","1"
"26312671","1"
"26314568","1"
"26316161","1"
"26316770","0"
"26324734","0"
"26329793","3"
"26331944","0"
"26336247","0"
"26337129","2"
"26341883","0"
"26343807","2"
"26345360","0"
"26348654","-2"
"26359204","2"
"26365869","2"
"26367122","0"
"26376111","0"
"26384979","3"
"26385317","1"
"26387099","6"
"26388823","5"
"26389309","4"
"26392123","3"
"26393249","0"
"26394924","-2"
"26401050","2"
"26401076","0"
"26408145","0"
"26409229","1"
"26414965","0"
"26420037","1"
"26422445","0"
"26423201","1"
"26423622","0"
"26427315","6"
"26432597","0"
"26438583","0"
"26445037","-1"
"26451831","1"
"26457381","0"
"26460623","1"
"26462123","1"
"26462355","5"
"26467289","0"
"26471586","0"
"26471791","8"
"26472068","1"
"26474114","0"
"26489144","-1"
"26491073","0"
"26495841","-1"
"26501046","0"
"26502495","6"
"26504356","3"
"26507653","2"
"26511772","0"
"26521477","5"
"26522784","1"
"26529285","0"
"26536157","0"
"26537549","0"
"26537987","6"
"26545435","1"
"26551379","0"
"26567302","0"
"26571101","3"
"26572261","1"
"26581748","-1"
"26584765","0"
"26599507","5"
"26602053","0"
"26604841","1"
"26608346","0"
"26609129","0"
"26609209","1"
"26610402","2"
"26611265","2"
"26628685","0"
"26631804","1"
"26632231","0"
"26632547","4"
"26639948","1"
"26640477","-1"
"26641415","0"
"26649261","-1"
"26651771","1"
"26651907","6"
"26653095","0"
"26655398","2"
"26655683","3"
"26657319","11"
"26663563","0"
"26666592","1"
"26678938","0"
"26685593","-2"
"26685877","0"
"26687211","18"
"26688583","1"
"26690634","-2"
"26691081","0"
"26696869","-1"
"26702386","-3"
"26703662","0"
"26708975","1"
"26711369","3"
"26714247","0"
"26717796","0"
"26722584","3"
"26728340","1"
"26731505","1"
"26732614","0"
"26733100","0"
"26739249","2"
"26740641","1"
"26746711","0"
"26750197","2"
"26750532","5"
"26751148","1"
"26752384","0"
"26762045","1"
"26765958","0"
"26769104","0"
"26771329","11"
"26775120","1"
"26778413","3"
"26778717","2"
"26790936","0"
"26795578","1"
"26795685","0"
"26796439","2"
"26797541","3"
"26808236","0"
"26811599","2"
"26812611","0"
"26815772","0"
"26820009","0"
"26824828","0"
"26826769","-3"
"26827257","3"
"26828649","0"
"26830624","4"
"26835411","6"
"26849323","4"
"26850008","-4"
"26852216","1"
"26855126","-1"
"26861322","0"
"26862161","0"
"26863762","2"
"26865997","-1"
"26868888","0"
"26869178","1"
"26869223","1"
"26875043","2"
"26878252","0"
"26883342","9"
"26892770","0"
"26895755","1"
"26902377","1"
"26903493","6"
"26908564","1"
"26921484","0"
"26927741","21"
"26935764","0"
"26940080","1"
"26943055","0"
"26943136","2"
"26944391","3"
"26945979","0"
"26958728","0"
"26960080","1"
"26965657","1"
"26968594","1"
"26981264","0"
"26982939","-2"
"26984172","1"
"26984251","3"
"26987209","0"
"26989321","1"
"26997940","3"
"26998459","0"
"27000169","1"
"27003994","0"
"27006432","8"
"27014136","0"
"27016013","0"
"27016172","1"
"27025640","0"
"27028284","3"
"27028861","2"
"27031100","0"
"27034206","1"
"27037364","-1"
"27040316","0"
"27049174","-4"
"27050054","6"
"27050770","0"
"27062969","0"
"27063057","0"
"27064292","0"
"27064718","9"
"27067737","0"
"27071244","1"
"27074889","1"
"27078842","0"
"27081363","0"
"27081717","0"
"27092274","0"
"27106273","0"
"27111490","0"
"27113561","1"
"27118245","0"
"27121720","2"
"27129220","0"
"27131049","2"
"27133603","0"
"27138611","0"
"27141300","1"
"27157826","-1"
"27176869","3"
"27180915","3"
"27189035","1"
"27191204","2"
"27204030","0"
"27205581","-2"
"27206373","1"
"27210395","0"
"27211859","0"
"27218512","0"
"27219712","0"
"27220297","2"
"27220508","2"
"27221253","0"
"27222093","0"
"27223530","1"
"27231276","2"
"27232332","3"
"27241689","1"
"27246365","0"
"27247288","-1"
"27250880","1"
"27256258","0"
"27262252","0"
"27263735","0"
"27266120","0"
"27266677","0"
"27269318","1"
"27275131","1"
"27283122","0"
"27283385","1"
"27283809","1"
"27284506","0"
"27289369","0"
"27296851","1"
"27300807","4"
"27309831","1"
"27314907","3"
"27315791","3"
"27318972","-1"
"27326808","2"
"27338151","0"
"27338286","2"
"27342304","4"
"27345289","1"
"27349726","0"
"27352525","2"
"27353260","1"
"27355827","2"
"27356463","1"
"27360019","2"
"27360866","0"
"27363096","1"
"27367325","0"
"27373109","0"
"27374674","0"
"27375050","-3"
"27375175","1"
"27381929","4"
"27385456","2"
"27389429","1"
"27393751","0"
"27395058","1"
"27398092","0"
"27403386","2"
"27403541","3"
"27412487","0"
"27413149","3"
"27419578","-3"
"27424340","1"
"27428643","0"
"27429421","0"
"27431602","1"
"27432733","3"
"27436675","2"
"27447350","0"
"27448333","1"
"27450148","3"
"27450163","-1"
"27455698","0"
"27465476","0"
"27466212","0"
"27468680","0"
"27468879","0"
"27470785","7"
"27473085","3"
"27473372","0"
"27473770","0"
"27474550","2"
"27474915","0"
"27482566","5"
"27488655","0"
"27492816","0"
"27500400","5"
"27502889","1"
"27511043","3"
"27521792","1"
"27527524","-2"
"27528353","-4"
"27529846","0"
"27530102","0"
"27531549","0"
"27539161","2"
"27540698","0"
"27544592","0"
"27548981","1"
"27549126","3"
"27568917","0"
"27572096","2"
"27573100","1"
"27575059","0"
"27577680","1"
"27583867","4"
"27600930","0"
"27607623","1"
"27609720","3"
"27613054","1"
"27613379","4"
"27622955","1"
"27623964","0"
"27625369","0"
"27630360","0"
"27631800","2"
"27632196","0"
"27635522","0"
"27635742","3"
"27637876","0"
"27642294","4"
"27647901","6"
"27650737","1"
"27655314","0"
"27657563","2"
