issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/google/guice/issues/169,google/guice,8091570,gissuebot,questioner,2014-07-07T18:01:31Z,2014-07-07T14:53:23Z
https://api.github.com/repos/jersey/jersey/issues/2432,jersey/jersey,6104758,glassfishrobot,questioner,2013-10-22T15:46:03Z,2013-12-04T12:32:51Z
https://api.github.com/repos/spring-projects/spring-framework/issues/9291,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2008-03-23T06:40:29Z,2015-11-26T06:49:04Z
https://api.github.com/repos/neo4j/neo4j/issues/487,neo4j/neo4j,408167,digitalstain,questioner,2013-02-01T07:47:40Z,2010-09-20T11:29:10Z
https://api.github.com/repos/neo4j/neo4j/issues/487,neo4j/neo4j,66090,jayniz,commenter,2013-02-04T13:08:18Z,2009-03-23T14:34:34Z
https://api.github.com/repos/zaproxy/zaproxy/issues/1630,zaproxy/zaproxy,12745184,zapbot,questioner,2015-06-04T18:09:36Z,2015-06-04T09:30:18Z
https://api.github.com/repos/jersey/jersey/issues/836,jersey/jersey,6104758,glassfishrobot,questioner,2010-08-02T02:51:19Z,2013-12-04T12:32:51Z
https://api.github.com/repos/pxb1988/dex2jar/issues/44,pxb1988/dex2jar,13148692,TamilanPeriyasamy,questioner,2015-12-04T13:19:16Z,2015-07-02T09:25:04Z
https://api.github.com/repos/pxb1988/dex2jar/issues/44,pxb1988/dex2jar,540253,pxb1988,commenter,2015-12-08T07:28:55Z,2010-12-29T13:02:12Z
https://api.github.com/repos/spring-projects/spring-security/issues/1735,spring-projects/spring-security,16028288,spring-issuemaster,questioner,2010-06-05T03:10:05Z,2015-11-26T06:49:04Z
https://api.github.com/repos/orientechnologies/orientdb/issues/1209,orientechnologies/orientdb,508566,logart,questioner,2012-12-10T19:32:24Z,2010-12-03T21:03:58Z
https://api.github.com/repos/spring-projects/spring-framework/issues/13596,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2011-12-22T11:13:51Z,2015-11-26T06:49:04Z
https://api.github.com/repos/elastic/elasticsearch/issues/34088,elastic/elasticsearch,289412,rjernst,questioner,2018-09-26T17:15:44Z,2010-05-28T05:57:16Z
https://api.github.com/repos/elastic/elasticsearch/issues/34088,elastic/elasticsearch,15837671,elasticmachine,commenter,2018-09-26T17:15:46Z,2015-11-13T18:40:19Z
https://api.github.com/repos/google/google-authenticator/issues/256,google/google-authenticator,6056,ThomasHabets,questioner,2014-10-10T08:07:02Z,2008-04-09T17:17:08Z
https://api.github.com/repos/elastic/elasticsearch/issues/50946,elastic/elasticsearch,2244393,tvernum,questioner,2020-01-14T01:35:55Z,2012-08-29T21:50:28Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,7206469,wangwangchen,questioner,2017-01-07T03:40:17Z,2014-04-07T13:49:19Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,6212737,qulei841026,commenter,2017-01-13T10:24:38Z,2013-12-18T08:20:48Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,10684520,SpeedRn,commenter,2017-04-01T02:01:44Z,2015-01-24T13:38:53Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,5319937,liwenxian,commenter,2017-05-08T14:53:59Z,2013-08-27T09:44:10Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,1166785,wenshao,commenter,2017-05-09T01:54:52Z,2011-11-02T08:01:20Z
https://api.github.com/repos/alibaba/fastjson/issues/986,alibaba/fastjson,27458785,guochangFree,commenter,2018-10-09T07:22:52Z,2017-04-13T23:49:04Z
https://api.github.com/repos/eclipse/che/issues/12883,eclipse/che,12394651,FanJiaqing92,questioner,2019-03-14T03:25:52Z,2015-05-11T12:43:42Z
https://api.github.com/repos/eclipse/che/issues/12883,eclipse/che,39771996,che-bot,commenter,2019-09-17T20:29:21Z,2018-05-30T15:18:50Z
https://api.github.com/repos/baomidou/mybatis-plus/issues/311,baomidou/mybatis-plus,13364729,qq29oo,questioner,2018-04-28T06:22:18Z,2015-07-16T11:20:00Z
https://api.github.com/repos/baomidou/mybatis-plus/issues/311,baomidou/mybatis-plus,1481125,qmdx,commenter,2018-05-04T14:21:12Z,2012-02-28T07:27:29Z
https://api.github.com/repos/baomidou/mybatis-plus/issues/311,baomidou/mybatis-plus,5449501,pyzheng,commenter,2019-01-03T07:22:14Z,2013-09-13T05:05:59Z
https://api.github.com/repos/seata/seata/issues/2450,seata/seata,5875104,xianlaioy,questioner,2020-03-25T08:22:29Z,2013-11-07T01:09:17Z
https://api.github.com/repos/jersey/jersey/issues/869,jersey/jersey,6104758,glassfishrobot,questioner,2010-10-25T06:08:18Z,2013-12-04T12:32:51Z
https://api.github.com/repos/undertow-io/undertow/issues/340,undertow-io/undertow,352192,pferraro,questioner,2015-10-23T16:25:02Z,2010-08-02T22:46:44Z
https://api.github.com/repos/google/guice/issues/893,google/guice,2966682,pabloromanelli,questioner,2015-01-16T19:23:39Z,2012-12-05T00:22:29Z
https://api.github.com/repos/google/guice/issues/893,google/guice,2145042,sameb,commenter,2015-01-16T19:52:58Z,2012-08-13T14:41:43Z
https://api.github.com/repos/eclipse-vertx/vert.x/issues/2041,eclipse-vertx/vert.x,29441887,andre2i,questioner,2017-06-30T21:02:29Z,2017-06-14T21:12:20Z
https://api.github.com/repos/eclipse-vertx/vert.x/issues/2041,eclipse-vertx/vert.x,1500598,tsegismont,commenter,2017-07-03T12:10:07Z,2012-03-04T21:43:17Z
https://api.github.com/repos/checkstyle/checkstyle/issues/3387,checkstyle/checkstyle,5427943,rnveach,questioner,2016-08-01T16:41:40Z,2013-09-10T14:27:02Z
https://api.github.com/repos/checkstyle/checkstyle/issues/3387,checkstyle/checkstyle,8655789,codecov-io,commenter,2016-08-01T17:07:49Z,2014-09-04T13:00:45Z
https://api.github.com/repos/checkstyle/checkstyle/issues/3387,checkstyle/checkstyle,7242568,MEZk,commenter,2016-08-01T18:20:57Z,2014-04-09T19:11:43Z
https://api.github.com/repos/checkstyle/checkstyle/issues/3387,checkstyle/checkstyle,812984,romani,commenter,2016-08-04T13:05:48Z,2011-05-26T20:42:39Z
