id,favorite
"12775505",""
"12779479",""
"12781827",""
"12784330",""
"12784707","7"
"12789347",""
"12790285","1"
"12794122",""
"12795060",""
"12795078","6"
"12798172",""
"12798710",""
"12799143",""
"12805732","1"
"12810714","0"
"12812295",""
"12812393",""
"12814021",""
"12816765","1"
"12823390",""
"12824108","3"
"12826461","2"
"12826754",""
"12831002",""
"12832491","1"
"12834083",""
"12836539",""
"12839348",""
"12839561",""
"12842620",""
"12843599",""
"12845633",""
"12851472",""
"12855050",""
"12856143","1"
"12856407",""
"12856566",""
"12857423",""
"12858493","1"
"12861583","3"
"12865429",""
"12865543","1"
"12868883","1"
"12870947","2"
"12874364",""
"12876763","1"
"12888474",""
"12891508",""
"12898322","2"
"12898802",""
"12898832",""
"12904560","4"
"12915338","0"
"12916382","1"
"12918033",""
"12926273","1"
"12927289","1"
"12927570",""
"12929001","4"
"12936374",""
"12937240",""
"12938400","0"
"12939600",""
"12941158",""
"12946699",""
"12947078","1"
"12950997",""
"12951388",""
"12953237",""
"12953367","1"
"12955003","1"
"12957022","3"
"12957686",""
"12959134",""
"12963649",""
"12979244","0"
"12980066",""
"12986663",""
"12989107","2"
"12993336",""
"12998054",""
"13002636",""
"13004789",""
"13008071","1"
"13008718",""
"13009944","1"
"13017023",""
"13017193",""
"13020335",""
"13021982",""
"13022471",""
"13022955",""
"13023277",""
"13023594","1"
"13024218",""
"13026044",""
"13026915",""
"13038651",""
"13045789",""
"13049860",""
"13051293","3"
"13054510",""
"13055373",""
"13057358",""
"13058981",""
"13060712","1"
"13066879",""
"13069368",""
"13070481","1"
"13081334",""
"13083227",""
"13084728","1"
"13085308",""
"13087489",""
"13090049",""
"13090475",""
"13098529",""
"13099301","2"
"13100290",""
"13102463",""
"13103423",""
"13103906",""
"13113595","0"
"13116129","3"
"13119641","3"
"13129657",""
"13137189","1"
"13138746",""
"13139105","0"
"13139411",""
"13139576","12"
"13140988",""
"13143049",""
"13143252",""
"13151702",""
"13154737","0"
"13157850",""
"13159614","1"
"13159790",""
"13159847","2"
"13163132","0"
"13164314","0"
"13167403","5"
"13168057",""
"13171753",""
"13173543",""
"13178852",""
"13181296",""
"13183737","0"
"13189717",""
"13196559","2"
"13196924",""
"13207692",""
"13212329",""
"13213237","1"
"13213897",""
"13216620",""
"13216791",""
"13220149","1"
"13222767",""
"13222992","1"
"13229751",""
"13231070",""
"13234304",""
"13238674",""
"13238850","1"
"13245623","10"
"13246571",""
"13248776","1"
"13250206",""
"13252352",""
"13257592","0"
"13258895",""
"13259896","2"
"13264216",""
"13269606",""
"13276225",""
"13276860",""
"13280249",""
"13285805","0"
"13295746",""
"13299229",""
"13303986",""
"13307656",""
"13309799","1"
"13310035",""
"13312211",""
"13319217",""
"13321445","4"
"13322341","1"
"13323466",""
"13329684",""
"13330256",""
"13330820",""
"13332551","1"
"13341175",""
"13341924",""
"13344074",""
"13344852",""
"13349197","0"
"13349830",""
"13350296","1"
"13355220",""
"13355898",""
"13359267","1"
"13360079","1"
"13362208",""
"13365375","2"
"13368207",""
"13374489",""
"13378975","0"
"13384631",""
"13386084",""
"13386528",""
"13387091","8"
"13387808",""
"13387862",""
"13394394",""
"13397608",""
"13400768","1"
"13401883","1"
"13409137",""
"13410248","1"
"13410689",""
"13413062",""
"13415106",""
"13415966","0"
"13419829","1"
"13421611",""
"13422746","1"
"13425194",""
"13426710",""
"13432104",""
"13436885",""
"13440188","0"
"13445911",""
"13446852",""
"13446927",""
"13447806",""
"13450118",""
"13453138",""
"13456404","0"
"13458636",""
"13462072","2"
"13463239",""
"13464845",""
"13469089",""
"13469703",""
"13471058",""
"13476164","5"
"13477877",""
"13480491","1"
"13481914",""
"13482405",""
"13486422",""
"13488397",""
"13491428",""
"13497355",""
"13498165",""
"13499446","1"
"13500540",""
"13500897",""
"13504380",""
"13509202",""
"13514833",""
"13514851",""
"13520624",""
"13522054",""
"13522973","1"
"13524033",""
"13524414","1"
"13525279","2"
"13530165",""
"13534022",""
"13535474",""
"13541576","0"
"13547532",""
"13547641",""
"13547811",""
"13548656",""
"13549242",""
"13555808","1"
"13564011","1"
"13564884",""
"13567843","1"
"13569038",""
"13572253","2"
"13581122","0"
"13581172","5"
"13582930","1"
"13585604",""
"13588822","1"
"13591605",""
"13596016","1"
"13606891","1"
"13608127",""
"13609845",""
"13615203","6"
"13617156",""
"13617778",""
"13621082",""
"13623210",""
"13624186","1"
"13624451",""
"13625807",""
"13633010",""
"13636018","2"
"13639871","1"
"13641565",""
"13642389","1"
"13643230",""
"13645647",""
"13647456","1"
"13651135","3"
"13651990",""
"13652842",""
"13654892","1"
"13662800","1"
"13665063","1"
"13665567",""
"13666043",""
"13667437","0"
"13668677",""
"13669749","1"
"13669985",""
"13670720","1"
"13675217","1"
"13676695",""
"13684602","3"
"13688744",""
"13690804",""
"13695180","1"
"13695242","1"
"13696304",""
"13697755",""
"13700084","1"
"13702989",""
"13703993","0"
"13708943",""
"13710565",""
"13710810",""
"13712799","1"
"13713912",""
"13713954",""
"13718542","1"
"13724776",""
"13727218",""
"13728400",""
"13736434",""
"13743945","1"
"13747212",""
"13753874",""
"13755481","6"
"13755497",""
"13756057","1"
"13761319",""
"13762216",""
"13766242",""
"13769301","3"
"13773451",""
"13778653","1"
"13779550",""
"13781096",""
"13781293",""
"13781743",""
"13784046",""
"13785277","0"
"13785435",""
"13787111",""
"13796134","1"
"13796195","1"
"13799841",""
"13819380",""
"13833053",""
"13833808","2"
"13834723",""
"13837025",""
"13845855","1"
"13847245",""
"13849681",""
"13856418","0"
"13864173",""
"13864489",""
"13869942",""
"13870346",""
"13881672",""
"13882438",""
"13883418",""
"13886209",""
"13888919",""
"13893691",""
"13896049",""
"13897449",""
"13898598",""
"13902082","1"
"13903305",""
"13905708",""
"13914060",""
"13914104","1"
"13916346","1"
"13917206",""
"13926682",""
"13928451","0"
"13938454","0"
"13939061",""
"13942658",""
"13945094","2"
"13945849",""
"13947834",""
"13949859",""
"13959788",""
"13980430",""
"13981777",""
"13983318",""
"13987652","1"
"13993416",""
"13996339","1"
"13997233",""
"14000239",""
"14002017",""
"14003521",""
"14004730",""
"14005896",""
"14013441",""
"14015775",""
"14020108",""
"14023113",""
"14026238",""
"14029527","1"
"14030230",""
"14031394",""
"14032115",""
"14033089",""
"14040504",""
"14041858",""
"14042180",""
"14042396",""
"14043574",""
"14047546",""
"14051128",""
"14054637",""
"14066697","5"
"14067738",""
"14069877","1"
"14071943","1"
"14074816",""
"14076818","1"
"14078182","11"
"14078635","1"
"14079287",""
"14082924",""
"14084195",""
"14085035",""
"14086178",""
"14087276",""
"14089504",""
"14090951",""
"14094806",""
"14104646",""
"14107280","3"
"14113422",""
"14113835",""
"14113912",""
"14115509",""
"14115656",""
"14123444","2"
"14124683","1"
"14125141",""
"14129087",""
"14138802",""
"14140037","2"
"14142001",""
"14145836","0"
"14161008",""
"14162492",""
"14168063",""
"14170396",""
"14172573",""
"14174863","2"
"14180008",""
"14183843",""
"14192837","1"
"14195890",""
"14196338","1"
"14201952",""
"14207997","1"
"14210386",""
"14223349","1"
"14224864",""
"14225276",""
"14226515","3"
"14227283",""
"14242501",""
"14246307","2"
"14246623",""
"14249849",""
"14259389",""
"14259487",""
"14260092",""
"14262113",""
"14262271","17"
"14263007","1"
"14263198",""
"14272579",""
"14276683",""
"14277378",""
"14280964",""
"14284502","1"
"14284986",""
"14289139",""
"14289704",""
"14291418",""
"14304234","2"
"14304771","2"
"14306107",""
"14307162",""
"14307822",""
"14309017",""
"14316434",""
"14323334",""
"14325428",""
"14327388","1"
"14327460",""
"14330555",""
"14333798",""
"14334620","1"
"14334658",""
"14336549",""
"14336570",""
"14340378",""
"14346631",""
"14348618",""
"14369235",""
"14369295",""
"14371709","5"
"14372666",""
"14374072",""
"14376298",""
"14378190",""
"14383715","6"
"14384396",""
"14389423","1"
"14389843",""
"14392085","1"
"14396128",""
"14403272",""
"14403630",""
"14405433","1"
"14408745","1"
"14409371",""
"14412953",""
"14413592",""
"14414800",""
"14416238",""
"14423955",""
"14430326",""
"14431209",""
"14431379","1"
"14433993",""
"14434920",""
"14444839","1"
"14447501",""
"14448815","1"
"14449403",""
"14456969",""
"14460637",""
"14467005",""
"14469308",""
"14470096",""
"14471433",""
"14471780",""
"14472878",""
"14473662",""
"14474435",""
"14478244",""
"14489512",""
"14489959","1"
"14493029","1"
"14497848","1"
"14500162",""
"14502411","5"
"14507344",""
"14507436",""
"14511057",""
"14519234","1"
"14519426","1"
"14523550",""
"14525851",""
"14527131",""
"14529458",""
"14532220",""
"14543521",""
"14543596",""
"14545016",""
"14549345",""
"14549794","1"
"14549829",""
"14553764",""
"14553944",""
"14560017","1"
"14560711","1"
"14565710","0"
"14566864","2"
"14567674",""
"14575373",""
"14577169",""
"14579213","1"
"14580375",""
"14587754",""
"14594235","1"
"14601958",""
"14605630",""
"14605682",""
"14605690",""
"14609975",""
"14615522",""
"14616331",""
"14616369",""
"14627741",""
"14634981","4"
"14636388",""
"14636682","2"
"14639753","7"
"14640476",""
"14640514",""
"14642408","2"
"14645785",""
"14645997","0"
"14647208",""
"14650924",""
"14656219",""
"14667231",""
"14670738","1"
"14672146",""
"14674213",""
"14676438",""
"14678047",""
"14679086","1"
"14679914","1"
"14689968","1"
"14691605",""
"14695281","3"
"14703223","3"
"14705076",""
"14707389",""
"14709145","1"
"14711091","1"
"14711983",""
"14713994",""
"14715014",""
"14715281","1"
"14717723",""
"14718339",""
"14727082","1"
"14731787","1"
"14751857",""
"14756087",""
"14757812","4"
"14759282",""
"14760798","1"
"14767028",""
"14768920",""
"14769542",""
"14770637",""
"14773915",""
"14777479",""
"14779856",""
"14785792",""
"14787694",""
"14790135","3"
"14792293",""
"14793498",""
"14797109",""
"14800254",""
"14802331",""
"14805210","1"
"14806316",""
"14811165",""
"14811572",""
"14814054","1"
"14819304","1"
"14824198","2"
"14825477","1"
"14826264",""
"14831961",""
"14842419",""
"14845089",""
"14846350","2"
"14846668",""
"14848914",""
"14853641",""
"14859880",""
"14862027",""
"14870713","0"
"14871925","19"
"14881997","5"
"14888039",""
"14890591",""
"14891492",""
"14898152",""
"14899319",""
"14899612","1"
"14901080",""
"14901476",""
"14906619","6"
"14906930",""
"14907013",""
"14910992",""
"14920603","2"
"14922187",""
"14922544",""
"14923542",""
"14925506",""
"14928514","4"
"14929915",""
"14930381","3"
"14932942",""
"14937305",""
"14943781",""
"14947064",""
"14952853","5"
"14954170",""
"14954185",""
"14955581",""
"14955881",""
"14956899",""
"14957521",""
"14961179",""
"14962811",""
"14964459",""
"14967503",""
"14978073",""
"14981085",""
"14986128",""
"14988689","2"
"14991887","1"
"14993357",""
"14995052","5"
"14997440",""
"15000097","1"
"15000183",""
"15001660","1"
"15002264",""
"15003489",""
"15003988","2"
"15004951","0"
"15008721","1"
"15010664","1"
"15011680",""
"15012485",""
"15013139",""
"15016144",""
"15019236",""
"15020734","8"
"15024222",""
"15024250",""
"15026242","1"
"15034422",""
"15039895",""
"15040979",""
"15041552",""
"15046417","3"
"15050191","2"
"15050288",""
"15051507",""
"15051891","1"
"15052357",""
"15053233",""
"15053373",""
"15055052","1"
"15055060",""
"15057015",""
"15060641",""
"15060676",""
"15061235",""
"15064153",""
"15072897",""
"15074097",""
"15074398",""
"15078377",""
"15079556","1"
"15082303",""
"15084506",""
"15087971","1"
"15090481",""
"15092178",""
"15093775","2"
"15096511",""
"15101636",""
"15104873","2"
"15108227","2"
"15112449",""
"15114176","0"
"15120236",""
"15120729",""
"15124554",""
"15125398","1"
"15126274","2"
"15126808",""
"15130289","6"
"15131164",""
"15131557",""
"15135547",""
"15140200",""
"15141317",""
"15142025",""
"15144262",""
"15144753",""
"15148589",""
"15149155",""
"15150817","2"
"15151739","4"
"15152386",""
"15152950",""
"15156811","6"
"15159762","4"
"15160196",""
"15161885","0"
"15170334","1"
"15175504","6"
"15177257","2"
"15178473",""
"15178895",""
"15179447","7"
"15179691",""
"15185707",""
"15186243",""
"15192961",""
"15192972",""
"15195684",""
"15200268","1"
"15203485","49"
"15205492",""
"15218944",""
"15219278",""
"15221047",""
"15225858","0"
"15232161",""
"15232977","4"
"15233618",""
"15237941","3"
"15242520",""
"15245827",""
"15247840",""
"15248543",""
"15252394","3"
"15254269",""
"15254690",""
"15255280",""
"15256594","0"
"15258851",""
"15263189","1"
"15267324",""
"15279134",""
"15279541","1"
"15279549","1"
"15279955",""
"15287578",""
"15291176","1"
"15294629",""
"15295247",""
"15300048","2"
"15301759",""
"15306248",""
"15307127","0"
"15311304",""
"15319470","1"
"15319942","14"
"15321266",""
"15321352",""
"15321771","2"
"15322401",""
"15330771",""
"15332180",""
"15333355",""
"15334616",""
"15336383",""
"15336598",""
"15342550","1"
"15343191",""
"15343242",""
"15345256",""
"15346397","1"
"15347491",""
"15347933",""
"15350150",""
"15363756",""
"15367499",""
"15373448","1"
"15377235",""
"15385427","1"
"15388684",""
"15390727","8"
"15391709",""
"15396063",""
"15396139",""
"15396431",""
"15396751",""
"15398193","3"
"15408427",""
"15411200",""
"15411453",""
"15415889",""
"15419505",""
"15419704",""
"15420328","1"
"15422094",""
"15426531",""
"15428644",""
"15434701","4"
"15442565","3"
"15442789","2"
"15443591",""
"15444234",""
"15446003",""
"15447059",""
"15452247","2"
"15453644",""
"15454634","1"
"15457125",""
"15458534",""
"15460202",""
"15463859",""
"15468951",""
"15469771","4"
"15470983",""
"15471750","5"
"15476413","0"
"15477546","1"
"15477846",""
"15478378",""
"15489541",""
"15490753",""
"15491200",""
"15492286","2"
"15497275",""
"15499904",""
"15502443",""
"15503677",""
"15507148",""
"15510042","1"
"15510571",""
"15523327",""
"15527171","2"
"15534982",""
"15535234",""
"15535816",""
"15536829",""
"15537595",""
"15548739",""
"15550944",""
"15553016",""
"15557824",""
"15558090",""
"15558343",""
"15559413",""
"15565492",""
"15567808",""
"15572323","1"
"15573551",""
"15577108","1"
"15581146",""
"15582297",""
"15591816",""
"15596330",""
"15605635",""
"15606158",""
"15606849",""
"15612147",""
"15613615",""
"15614239",""
"15616045",""
"15617267",""
"15625529",""
"15626089",""
"15640051","1"
"15644128",""
"15646138",""
"15646314",""
"15650710","2"
"15651099",""
"15651862",""
"15654533","3"
"15655870","0"
"15659617",""
"15664950","5"
"15666032",""
"15667051","1"
"15670475",""
"15671162",""
"15673470",""
"15689334",""
"15692503","1"
"15704769",""
"15707458",""
"15711848",""
"15712352","0"
"15713057",""
"15713791",""
"15717715",""
"15719680",""
"15721308",""
"15721360","1"
"15727257","1"
"15728515",""
"15730832","1"
"15730976",""
"15735943",""
"15738993",""
"15739172","1"
"15739631",""
"15745626","2"
"15745994",""
"15747122",""
"15750587","1"
"15752959","2"
"15755504",""
"15758185","2"
"15759633",""
"15765891","2"
"15766409","1"
"15766788",""
"15776742",""
"15779418","3"
"15779622",""
"15785704",""
"15785765","1"
"15788298",""
"15795406",""
"15795940",""
"15803603","3"
"15811870",""
"15819395",""
"15820268","0"
"15823394","1"
"15826469",""
"15836871","1"
"15838369",""
"15841420",""
"15842639",""
"15844879",""
"15845903","4"
"15846429","2"
"15852537",""
"15852629",""
"15857985",""
"15858665",""
"15860263",""
"15868859",""
"15874947","1"
"15877705",""
"15880768",""
"15881490",""
"15884248","6"
"15884504",""
"15884723",""
"15888351","1"
"15895152",""
"15896088",""
"15896720","1"
"15899399",""
"15900355",""
"15901740","2"
"15905189",""
"15907190",""
"15907879",""
"15908840",""
"15913595",""
"15917291",""
"15918617","19"
"15918744",""
"15921166",""
"15922794",""
"15929516",""
"15931008",""
"15932178",""
"15932361","1"
"15935745",""
"15938993",""
"15947874",""
"15948662","5"
"15949513",""
"15950619","1"
"15951054","2"
"15957388","1"
"15961638","2"
"15963161",""
"15963602",""
"15971393",""
"15975722",""
"15977410","4"
"15984777",""
"15986728","1"
"15987661","0"
"15990650",""
"15991203","0"
"15991553",""
"15993865","1"
"15999325",""
"15999431","0"
"16001362",""
"16002541",""
"16002592","1"
"16007292",""
"16007334",""
"16008538",""
"16013237",""
"16021877",""
"16023081",""
"16025764",""
"16027118",""
"16027409",""
"16033468",""
"16040646",""
"16043078",""
"16045588",""
"16046334",""
"16046352",""
"16048880",""
"16055377",""
"16072404",""
"16080389",""
"16088587","2"
"16089393",""
"16089549",""
"16089990",""
"16091838",""
"16094676",""
"16096742","1"
"16102408","0"
"16110523",""
"16111754",""
"16117635","1"
"16119786",""
"16122008",""
"16123754",""
"16124459",""
"16125761",""
"16126839",""
"16132310","1"
"16133408",""
"16134203",""
"16134260",""
"16134927",""
"16137727",""
"16138012","2"
"16142982",""
"16145023","1"
"16146970",""
"16148640",""
"16154898","1"
"16155059",""
"16158717",""
"16159372",""
"16160765","2"
"16173382",""
"16174040",""
"16178015",""
"16180435",""
"16181201",""
"16183636",""
"16188361",""
"16189382","0"
"16193492",""
"16197272",""
"16201400",""
"16203098","1"
"16207236",""
"16213607",""
"16221696","2"
"16221900","0"
"16223358","3"
"16223837",""
"16233189",""
"16238417","1"
"16241773",""
"16242495",""
"16244130",""
"16247404",""
"16247527",""
"16252874","0"
"16254899",""
"16255170",""
"16256369",""
"16258376","1"
"16262070",""
"16262398",""
"16263778","1"
"16264521","3"
"16266243",""
"16267644","2"
"16270086",""
"16270667",""
"16273805",""
"16278245","1"
"16279686",""
"16281103",""
"16289666",""
"16289940","1"
"16292694","6"
"16298282","3"
"16298409","1"
"16298817",""
"16299673",""
"16302827","1"
"16308795","1"
"16310457",""
"16311143",""
"16314367",""
"16319559",""
"16322391",""
"16326227",""
"16331928","1"
"16332695",""
"16333349",""
"16337012",""
"16341676","4"
"16344762",""
"16346560",""
"16349441",""
"16351866",""
"16357294","1"
"16358438","0"
"16374126",""
"16374908",""
"16375741",""
"16376117",""
"16378611",""
"16380501",""
"16382292",""
"16382925",""
"16389304",""
"16392345",""
"16397665",""
"16399159",""
"16399766","1"
"16407853",""
"16410261",""
"16416461","1"
"16417635",""
"16418534",""
"16420173","4"
"16424527",""
"16429790",""
"16432996","1"
"16434757",""
"16436704","1"
"16439568",""
"16441731",""
"16441974",""
"16445548","4"
"16450672",""
"16452375","1"
"16456088","1"
"16460132",""
"16461906","1"
"16462109",""
"16463798",""
"16466233","0"
"16468198",""
"16468837",""
"16472877","4"
"16473678","2"
"16473919",""
"16474630",""
"16478767",""
"16487014","1"
"16490234",""
"16494761",""
"16495382",""
"16495928",""
"16503399","1"
"16508025",""
"16510413",""
"16511677",""
"16512206",""
"16517867","1"
"16518795","2"
"16520993","1"
"16526395",""
"16534291",""
"16534427","0"
"16535100","2"
"16536400",""
"16541789",""
"16552835",""
"16553334",""
"16554811",""
"16562022",""
"16573321",""
"16573668","256"
"16574655",""
"16576576",""
"16577329","1"
"16583091","1"
"16583672",""
"16583684",""
"16585222",""
"16586764",""
"16586870",""
"16596563",""
"16598410",""
"16601159",""
"16601395",""
"16607759","1"
"16610070",""
"16614036",""
"16615172",""
"16616174",""
"16616521","4"
"16618175",""
"16619697",""
"16627910","7"
"16629932",""
"16632786",""
"16634958",""
"16636000",""
"16645419",""
"16645576","1"
"16650566",""
"16651193",""
"16660154",""
"16660784",""
"16663747",""
"16666184",""
"16666437",""
"16667333",""
"16670940",""
"16672064",""
"16672801",""
"16675892",""
"16679499",""
"16683337",""
"16686729",""
"16687637",""
"16695654",""
"16697095","1"
"16698240",""
"16703414",""
"16703703",""
"16708793",""
"16715799",""
"16717552",""
"16718283",""
"16719443","1"
"16720801",""
"16723117","0"
"16723725","1"
"16726077",""
"16726672",""
"16726943","0"
"16729346","1"
"16736977","1"
"16738636","1"
"16739237",""
"16744875",""
"16745143",""
"16746170",""
"16746820",""
"16757889",""
"16770805",""
"16773992",""
"16775251",""
"16778331",""
"16779028",""
"16781308",""
"16783802",""
"16787780","1"
"16795018",""
"16799539","1"
"16801730",""
"16801943",""
"16804872",""
"16805548",""
"16809860","1"
"16810573","1"
"16814826","0"
"16817793",""
"16817876",""
"16822566",""
"16825395",""
"16825882",""
"16827232",""
"16828067",""
"16829882",""
"16833934","3"
"16843806",""
"16844667",""
"16845275",""
"16846731",""
"16850140",""
"16857456",""
"16857820","3"
"16863775","1"
"16864197","3"
"16865466","2"
"16866994",""
"16868757",""
"16870113","1"
"16870941",""
"16872177","1"
"16877716","2"
"16878140",""
"16878144",""
"16878341","4"
"16883704",""
"16892272",""
"16894422",""
"16897603",""
"16897739",""
"16899318",""
"16902342","2"
"16902618","1"
"16904285","1"
"16905142",""
"16905820",""
"16906517",""
"16909884",""
"16938414",""
"16941976",""
"16949675",""
"16952184",""
"16952245","8"
"16952694",""
"16952704",""
"16953231","4"
"16955046",""
"16956155",""
"16959077",""
"16961202","7"
"16962193",""
"16969192",""
"16971295",""
"16975310",""
"16980336","1"
"16983227","13"
"16983297",""
"16985047","0"
"16987572","1"
"16988939",""
"16990499",""
"16993838","1"
"16996015",""
"16997320",""
"16999270","0"
"16999435",""
"17000540",""
"17009098",""
"17010088",""
"17010819","1"
"17013826",""
"17020651","1"
"17024961",""
"17027490",""
"17029314","0"
"17029801",""
"17033729",""
"17035036",""
"17040638",""
"17041074",""
"17045663",""
"17048140","1"
"17052524",""
"17055531",""
"17056669",""
"17057333",""
"17059037","1"
"17062821",""
"17068890",""
"17069324",""
"17069691","5"
"17070273",""
"17071625",""
"17074796",""
"17075930","1"
"17076475","2"
"17077397",""
"17084862",""
"17085470",""
"17085821","3"
"17086093","2"
"17086240","1"
"17087876","1"
"17090522",""
"17091296",""
"17091377",""
"17095961",""
"17099353",""
"17100598",""
"17102451",""
"17103130",""
"17110025",""
"17111770","1"
"17112844",""
"17118935",""
"17122827",""
"17123580",""
"17126579",""
"17132926","1"
"17141277",""
"17141349",""
"17143650","1"
"17144300",""
"17146945",""
"17150646",""
"17153914",""
"17164136","2"
"17166905","2"
"17167870","0"
"17171542","1"
"17178708",""
"17183699",""
"17184264","1"
"17184678",""
"17188725",""
"17192834",""
"17199352",""
"17199374",""
"17207038",""
"17209856",""
"17215401","2"
"17218043",""
"17219626",""
"17220947","2"
"17222154","2"
"17223870",""
"17224474",""
"17224847","1"
"17225919",""
"17236956","1"
"17237028","1"
"17244332","1"
"17251590",""
"17252769",""
"17254696",""
"17254772",""
"17260437",""
"17261819","3"
"17261880",""
"17263654",""
"17270699",""
"17270787",""
"17271363",""
"17275872","1"
"17279972","1"
"17282715",""
"17283121",""
"17283581",""
"17288565",""
"17290244",""
"17293390",""
"17303936","1"
"17311932",""
"17314939",""
"17317699",""
"17319810","1"
"17325002",""
"17326401",""
"17328217",""
"17332849",""
"17335987",""
"17336587",""
"17339512",""
"17344335",""
"17352813",""
"17360234",""
"17371706",""
"17372048",""
"17373033",""
"17383494",""
"17386924",""
"17387856",""
"17388691",""
"17390116",""
"17390898",""
"17392732",""
"17392747",""
"17399093","1"
"17403955","4"
"17404999",""
"17406291",""
"17407344",""
"17413480","1"
"17414377",""
"17419171","1"
"17420028","3"
"17424861","2"
"17426632",""
"17428987","14"
"17431031",""
"17437576",""
"17437705","1"
"17437952",""
"17439629","2"
"17444752","1"
"17449901","1"
"17450208",""
"17450362","1"
"17452187",""
"17458940",""
"17463960",""
"17465005","1"
"17467120","3"
"17469458",""
"17470008",""
"17471113",""
"17471757",""
"17471855",""
"17476060",""
"17476871",""
"17482765",""
"17485367","4"
"17493070",""
"17499024",""
"17499522",""
"17502880",""
"17512748",""
"17515550","1"
"17524619","1"
"17531460",""
"17531851",""
"17532257","0"
"17534919","3"
"17541419",""
"17543258",""
"17545612",""
"17547738","1"
"17553237",""
"17558361",""
"17559135",""
"17559341",""
"17559661",""
"17560140",""
"17562795",""
"17564495","1"
"17565045",""
"17565938","2"
"17570588",""
"17571477",""
"17575922",""
"17576117",""
"17582250",""
"17598507",""
"17603878",""
"17607942",""
"17609386",""
"17610546","2"
"17612524",""
"17613937","1"
"17614471",""
"17616377",""
"17628128",""
"17630372","1"
"17630745","1"
"17633962",""
"17634698","2"
"17637108",""
"17645273","1"
"17650561",""
"17651411",""
"17653507","0"
"17653756",""
"17657275",""
"17657481",""
"17658535",""
"17659700",""
"17666027",""
"17676705",""
"17677477",""
"17683179",""
"17686047",""
"17694357",""
"17694537",""
"17695642",""
"17697080",""
"17704325","1"
"17714312",""
"17716259","1"
"17727936",""
"17739721","1"
"17750486",""
"17753856",""
"17754907",""
"17757912",""
"17765677","1"
"17766978","4"
"17767442",""
"17768146","3"
"17777693",""
"17782975",""
"17783436","1"
"17785968","2"
"17786449",""
"17789145",""
"17789308",""
"17790215",""
"17792492","2"
"17795190",""
"17795349",""
"17795740",""
"17798243","14"
"17798341","2"
"17798597","4"
"17799021","1"
"17807313",""
"17809187",""
"17815143",""
"17820933",""
"17831809",""
"17834196",""
"17837449",""
"17837913",""
"17839118",""
"17846068","1"
"17848713",""
"17857204",""
"17859425","1"
"17865464","3"
"17867939",""
"17870036","1"
"17870131","1"
"17873981",""
"17881363",""
"17890652","1"
"17891240",""
"17891730",""
"17892404",""
"17904817","0"
"17905235",""
"17910363",""
"17910556",""
"17913879",""
"17914218",""
"17923878",""
"17927810",""
"17928821",""
"17930068","3"
"17932561",""
"17935909",""
"17937584",""
"17942342","1"
"17943277","3"
"17950692",""
"17952994","4"
"17955406",""
"17959505",""
"17965708","2"
"17968934",""
"17971729",""
"17974540",""
"17978886",""
"17979581","0"
"17981408",""
"17988870",""
"17994070",""
"18010257",""
"18018876",""
"18021171",""
"18029039",""
"18031130","5"
"18034365",""
"18038155",""
"18041704","1"
"18042407",""
"18042709",""
"18042849","1"
"18045803",""
"18048711",""
"18051589",""
"18059268","1"
"18062672",""
"18065215",""
"18066445",""
"18073817","1"
"18082246","1"
"18082863",""
"18085952","0"
"18088354",""
"18088756",""
"18089923","5"
"18091394",""
"18093375","1"
"18097484",""
"18102056",""
"18104236",""
"18104511",""
"18109921",""
"18112952","1"
"18116194",""
"18118291","4"
"18122219",""
"18124403",""
"18125708","1"
"18125801",""
"18126015","1"
"18126341",""
"18133773","0"
"18139093","5"
"18139136","2"
"18139178","3"
"18139498",""
"18144414","4"
"18146504",""
"18149408",""
"18154697",""
"18155679",""
"18156975",""
"18158920",""
"18167451","2"
"18170343",""
"18170432",""
"18171903",""
"18180564","1"
"18183002",""
"18188410",""
"18196542",""
"18200637",""
"18203112","20"
"18206213",""
"18206403","0"
"18216495",""
"18220637",""
"18220683",""
"18220746",""
"18222068",""
"18224173",""
"18225114",""
"18228121",""
"18228833",""
"18229142",""
"18230558","6"
"18235836",""
"18237220",""
"18242600",""
"18242619",""
"18252513",""
"18252597",""
"18254518","2"
"18254681",""
"18255452",""
"18256042",""
"18260117",""
"18260252",""
"18264760","0"
"18265048","0"
"18266516",""
"18268581",""
"18269798",""
"18271737",""
"18273431","1"
"18275142",""
"18279515",""
"18280511",""
"18283586",""
"18283625","0"
"18287268",""
"18287526",""
"18288080",""
"18291225",""
"18294339",""
"18296992","2"
"18298097","1"
"18299102",""
"18300699",""
"18305789","3"
"18305898",""
"18311825",""
"18312657",""
"18313279","1"
"18319769","4"
"18319989","0"
"18324770","1"
"18328065",""
"18328637",""
"18329526","1"
"18330243","1"
"18333034",""
"18333277",""
"18341669","0"
"18344899",""
"18346034",""
"18348552",""
"18352582",""
"18353278",""
"18354520","1"
"18361974",""
"18362381",""
"18366158","7"
"18366667",""
"18372757",""
"18374550","3"
"18376822",""
"18378696","0"
"18383631",""
"18385096",""
"18386881","1"
"18394626",""
"18398114","2"
"18399071",""
"18399590",""
"18401878",""
"18404562",""
"18404872",""
"18405630",""
"18406532",""
"18409668",""
"18416486","1"
"18419564",""
"18421646",""
"18425370",""
"18425712",""
"18428501",""
"18431250",""
"18433407",""
"18433917",""
"18434443",""
"18443913",""
"18450422",""
"18452440",""
