id,favorite
"21933484","2"
"21933969","2"
"21937702",""
"21939041","1"
"21940416",""
"21948538",""
"21950763",""
"21951304","1"
"21954002","1"
"21956062",""
"21964593",""
"21965708",""
"21966420","1"
"21968636",""
"21969792",""
"21974094",""
"21975862",""
"21979614","1"
"21982389","2"
"21983001","3"
"21983480",""
"21984380",""
"21984948",""
"21989130","1"
"21995978","2"
"21999572","3"
"22001354",""
"22001765",""
"22002999",""
"22013081","1"
"22013268","1"
"22013767",""
"22014220",""
"22017294",""
"22017403",""
"22019961",""
"22021727",""
"22036208",""
"22046252","1"
"22050467",""
"22052285",""
"22052473","2"
"22059419","1"
"22061914",""
"22062181",""
"22064972",""
"22065776",""
"22067324",""
"22069660",""
"22071280","2"
"22072201","2"
"22073516","87"
"22073656",""
"22075153","1"
"22076823",""
"22077088",""
"22079315",""
"22082474",""
"22084039",""
"22085231",""
"22089439",""
"22091475",""
"22095130",""
"22097598","2"
"22100686","1"
"22106415",""
"22113805",""
"22114871",""
"22116549",""
"22117011",""
"22119186",""
"22121195",""
"22122290","2"
"22124689",""
"22126457",""
"22130407","2"
"22132775",""
"22134544","1"
"22145847",""
"22147257",""
"22148984","2"
"22149631",""
"22152302",""
"22158310","1"
"22158481",""
"22168927",""
"22172588","2"
"22172661",""
"22173033",""
"22175550",""
"22179773","5"
"22180960",""
"22183337","1"
"22184531",""
"22189847",""
"22192152",""
"22194078",""
"22201872",""
"22202771","1"
"22205922",""
"22208139","1"
"22210637",""
"22212304",""
"22218508",""
"22221876",""
"22223602",""
"22228262",""
"22236346",""
"22241527","1"
"22241881",""
"22247262",""
"22249329",""
"22251603",""
"22257391","1"
"22258300",""
"22258430","2"
"22258587","2"
"22258768",""
"22275440",""
"22276183","1"
"22276976","2"
"22283973",""
"22284672",""
"22285887",""
"22286574","3"
"22287795","2"
"22289801",""
"22293423","2"
"22294284","1"
"22313370","1"
"22316481",""
"22318434",""
"22321781","1"
"22323414",""
"22324733",""
"22325093",""
"22327174",""
"22327344",""
"22331668","1"
"22335105",""
"22335766",""
"22338713",""
"22339489",""
"22343096",""
"22344772","1"
"22345310",""
"22348857","1"
"22351253","1"
"22351600","1"
"22356218",""
"22357583","3"
"22361779",""
"22363364","1"
"22365257",""
"22368441",""
"22373417",""
"22374042",""
"22377216",""
"22382542",""
"22385229","9"
"22387577",""
"22388332","3"
"22390583","1"
"22392463",""
"22393528","2"
"22397394","1"
"22397683",""
"22398384","6"
"22408825",""
"22410797",""
"22414969",""
"22416119","1"
"22419032","2"
"22427479","5"
"22427836",""
"22428744",""
"22431526","2"
"22432513",""
"22432685",""
"22433869",""
"22434005",""
"22435241","1"
"22435561","21"
"22435581","5"
"22435717","3"
"22441121",""
"22443960",""
"22449483",""
"22449750",""
"22450518","2"
"22451394",""
"22453603",""
"22456112",""
"22457676",""
"22463347","2"
"22465717",""
"22467687",""
"22474097",""
"22475256","1"
"22478662",""
"22482521",""
"22483748","1"
"22492483",""
"22492929",""
"22507981",""
"22508374","1"
"22508914",""
"22509062","2"
"22511656","1"
"22517113",""
"22517672",""
"22518240",""
"22519572",""
"22519643","6"
"22525107",""
"22526024",""
"22526596","1"
"22530926",""
"22533911",""
"22537415",""
"22537744",""
"22538037",""
"22539352","1"
"22539834","1"
"22541761",""
"22543705","0"
"22544053","1"
"22546458","1"
"22549251","4"
"22549499",""
"22550802",""
"22551313",""
"22560295",""
"22566724",""
"22569784",""
"22571908","1"
"22573871",""
"22574199",""
"22579898",""
"22580559",""
"22580853","19"
"22582219",""
"22583655",""
"22584568",""
"22585025","3"
"22587649",""
"22591252","1"
"22591817",""
"22592366",""
"22593063",""
"22594827",""
"22598929",""
"22602496","5"
"22610761","2"
"22614285","0"
"22616361",""
"22616757",""
"22622148",""
"22622428",""
"22622875",""
"22631784","1"
"22635568",""
"22637433",""
"22637587",""
"22638387",""
"22640292",""
"22642116","1"
"22644459",""
"22651305","2"
"22652127","1"
"22652351","2"
"22655686",""
"22658527",""
"22660492",""
"22661055",""
"22664323",""
"22664558",""
"22664809","1"
"22665475",""
"22666435","2"
"22666480",""
"22668045","1"
"22676126",""
"22678032","3"
"22681012",""
"22681900",""
"22682597",""
"22687135","3"
"22688945",""
"22691491",""
"22692109","4"
"22697481","3"
"22698640",""
"22701355",""
"22701864",""
"22706403",""
"22709987",""
"22712500",""
"22713890",""
"22715017",""
"22715888","2"
"22724862","1"
"22734755","5"
"22738924","0"
"22741692",""
"22742097","6"
"22743660","1"
"22744134",""
"22748275",""
"22759714","1"
"22760124","2"
"22760485",""
"22764155",""
"22765459",""
"22766016","3"
"22770623",""
"22772510",""
"22774863",""
"22776422","2"
"22778673","1"
"22783294","4"
"22785127",""
"22786732",""
"22788031",""
"22789951",""
"22791837",""
"22796020",""
"22797697",""
"22800625",""
"22801940",""
"22802225","2"
"22806797",""
"22807078",""
"22810521","6"
"22816617",""
"22817248","1"
"22824144","1"
"22824540",""
"22827221","4"
"22830005",""
"22832895",""
"22840191",""
"22843715",""
"22848242",""
"22851791",""
"22853228",""
"22858497","2"
"22860382",""
"22860985",""
"22863889","4"
"22870727","1"
"22873597",""
"22875419","2"
"22876563","1"
"22880772",""
"22881051",""
"22886003",""
"22890979","9"
"22893172","1"
"22893744",""
"22897512",""
"22902473","1"
"22905541","3"
"22906705","2"
"22906834",""
"22911248",""
"22916103",""
"22916466",""
"22920337","2"
"22922201",""
"22932955",""
"22934662","1"
"22937280",""
"22937566",""
"22943631",""
"22945242",""
"22945313",""
"22945620","1"
"22950145",""
"22953798",""
"22957830",""
"22963198",""
"22965261",""
"22965635",""
"22965739","0"
"22968636",""
"22973049","6"
"22973084",""
"22973323",""
"22974578",""
"22975513","1"
"22978338","1"
"22978451",""
"22981017","3"
"22981235",""
"22983156",""
"22988255",""
"22990377",""
"22991416",""
"22991434",""
"23003657",""
"23003884",""
"23007688",""
"23009887","1"
"23011520",""
"23012133","1"
"23012400",""
"23015328","1"
"23023893",""
"23031507",""
"23031549","3"
"23032262","2"
"23036192","2"
"23039381",""
"23041408",""
"23043716",""
"23053763",""
"23056347","2"
"23056896",""
"23062624",""
"23065113",""
"23065773",""
"23069510",""
"23070088",""
"23072637",""
"23073207",""
"23074495",""
"23078085",""
"23078175",""
"23085335","16"
"23086936",""
"23089521",""
"23089964","5"
"23091168",""
"23091859","0"
"23092411",""
"23094296",""
"23095051",""
"23098659","1"
"23105531",""
"23105614",""
"23109459","2"
"23109542",""
"23111302",""
"23111372",""
"23120115","2"
"23121987","1"
"23124000","0"
"23128399","3"
"23133447",""
"23136790",""
"23138595","3"
"23138890","1"
"23140518","2"
"23148072","3"
"23151635",""
"23156177",""
"23157607",""
"23157795","1"
"23163118",""
"23163521",""
"23170861",""
"23172588",""
"23175045",""
"23178127","0"
"23179010",""
"23180634",""
"23183991","3"
"23187853","1"
"23188351",""
"23188931",""
"23189650","1"
"23189996","2"
"23191447",""
"23193544",""
"23200289",""
"23201754",""
"23201917","4"
"23202279",""
"23203343",""
"23203732",""
"23204484",""
"23208787",""
"23210424",""
"23211464",""
"23213234",""
"23213488",""
"23216341",""
"23221785",""
"23224019","1"
"23227616",""
"23230269",""
"23234865",""
"23236747",""
"23239479","1"
"23240339",""
"23249905","3"
"23254949",""
"23259226",""
"23259947",""
"23263039","2"
"23263161","1"
"23263510",""
"23266676","3"
"23267800",""
"23269277","1"
"23269829",""
"23271602","1"
"23272202",""
"23276902","1"
"23278288",""
"23279208","2"
"23279687",""
"23285249",""
"23285389","1"
"23291224","2"
"23292391",""
"23293892","2"
"23293969",""
"23295253","1"
"23297149",""
"23299457",""
"23300694",""
"23311818",""
"23317020",""
"23318880",""
"23319007",""
"23319608",""
"23319887","1"
"23330241",""
"23330863","3"
"23333023",""
"23335010","2"
"23341014","2"
"23341049",""
"23341928","2"
"23344522","3"
"23346640",""
"23347122",""
"23347860",""
"23348229",""
"23358370",""
"23362962",""
"23365878",""
"23371389","3"
"23372245","3"
"23373757",""
"23373778",""
"23375431",""
"23375989","1"
"23378299",""
"23380222",""
"23383331","1"
"23387143","4"
"23387924",""
"23390481",""
"23392085","4"
"23393420",""
"23394154",""
"23396450",""
"23415610",""
"23415865","1"
"23417159","2"
"23420512",""
"23422079",""
"23424232",""
"23432153",""
"23435013",""
"23438892",""
"23450574",""
"23453547",""
"23453805",""
"23454299",""
"23454761","1"
"23470773",""
"23477062",""
"23488252","4"
"23490403",""
"23494685","1"
"23495789","1"
"23497904",""
"23500916",""
"23501320",""
"23501858",""
"23509864","0"
"23529715",""
"23531168",""
"23543057",""
"23546397",""
"23547224","0"
"23547673",""
"23548519",""
"23550299",""
"23558490",""
"23558567",""
"23560254",""
"23561104","31"
"23564809",""
"23565693","1"
"23576970",""
"23584619",""
"23588659",""
"23593035",""
"23598278",""
"23599421","1"
"23601189",""
"23605700",""
"23605775",""
"23606671",""
"23606742",""
"23611227",""
"23612593","2"
"23612644","1"
"23620465",""
"23624627",""
"23637322","1"
"23637597","3"
"23643545","3"
"23645022","1"
"23652996",""
"23653658",""
"23655128",""
"23655840",""
"23655864",""
"23661928",""
"23664639",""
"23667413",""
"23668299","3"
"23669885","1"
"23670733",""
"23680857",""
"23681571","1"
"23683940","3"
"23686112",""
"23689126",""
"23692496",""
"23697639","1"
"23699959","1"
"23705298",""
"23705530",""
"23707379",""
"23709895",""
"23713805","0"
"23719980",""
"23726117","3"
"23730141",""
"23735200",""
"23735614",""
"23736761",""
"23742380",""
"23748094","1"
"23749368","0"
"23750850",""
"23758472",""
"23766738",""
"23769056","4"
"23771791",""
"23775907",""
"23778232",""
"23783994",""
"23785200",""
"23789871","1"
"23803764",""
"23804229","1"
"23805446",""
"23813589",""
"23820912",""
"23823932","3"
"23826948","2"
"23828089",""
"23834902",""
"23836665",""
"23839840",""
"23844694","5"
"23849882",""
"23861530",""
"23864036","1"
"23864214","3"
"23864927",""
"23864976","1"
"23865542",""
"23868231","3"
"23869311",""
"23872728",""
"23875677","1"
"23877580","2"
"23881534",""
"23882770","7"
"23885234","4"
"23886360","1"
"23897809","3"
"23899798",""
"23900603",""
"23904485",""
"23906799","8"
"23907606",""
"23908872",""
"23909038",""
"23909102",""
"23912740","1"
"23914089",""
"23914506",""
"23916303",""
"23918427","3"
"23923810",""
"23925101",""
"23925143",""
"23928821",""
"23932430",""
"23936585","1"
"23938414",""
"23946349","1"
"23949300","0"
"23953553",""
"23959417",""
"23959884",""
"23963170",""
"23968495",""
"23971137","2"
"23976934",""
"23980144",""
"23984185","1"
"23985023",""
"23992327","2"
"23993175",""
"23993820",""
"23998597",""
"24000834",""
"24006134",""
"24009707","2"
"24011440","1"
"24012978","1"
"24014784",""
"24018756",""
"24019660",""
"24021142","3"
"24025014",""
"24029889",""
"24032000",""
"24033125","1"
"24045401",""
"24045839","1"
"24054058",""
"24054754",""
"24054845","0"
"24056582",""
"24059640",""
"24062347",""
"24063316",""
"24072800",""
"24080135","1"
"24080630",""
"24082684","1"
"24088498",""
"24088992",""
"24090871",""
"24094577",""
"24096064",""
"24096068",""
"24101853","4"
"24103702",""
"24123440",""
"24126866",""
"24129441",""
"24131621",""
"24136219",""
"24137139",""
"24140133",""
"24142388","3"
"24143295",""
"24145810","3"
"24147057",""
"24147676",""
"24153370","1"
"24156348",""
"24159363",""
"24161080","1"
"24164289",""
"24166903",""
"24174575","1"
"24176103",""
"24176482",""
"24177808","3"
"24181146",""
"24182385","2"
"24182505",""
"24184629",""
"24186690","2"
"24186827",""
"24188644","1"
"24189208",""
"24190673",""
"24193097",""
"24193826",""
"24194756",""
"24194975",""
"24195317",""
"24199626",""
"24204802",""
"24208319","0"
"24210039",""
"24213181",""
"24213490",""
"24218544","2"
"24219944",""
"24220382",""
"24224653",""
"24224825",""
"24232707",""
"24238935",""
"24242289",""
"24247667",""
"24248163",""
"24248503",""
"24249053",""
"24257193",""
"24260797",""
"24261210",""
"24262154",""
"24264975","1"
"24267112",""
"24268686",""
"24275389",""
"24276801",""
"24282213",""
"24282527","1"
"24285461",""
"24288467",""
"24289898",""
"24291264","1"
"24294957",""
"24301328",""
"24303971","1"
"24306315",""
"24306837","3"
"24315040",""
"24318444",""
"24319534",""
"24322670",""
"24325376",""
"24325871",""
"24327087",""
"24335818","1"
"24337062",""
"24337876",""
"24338108","17"
"24345118","0"
"24353620",""
"24356870",""
"24363191",""
"24363301","1"
"24364278",""
"24367595","0"
"24368454",""
"24371378",""
"24378671",""
"24381079",""
"24384819","22"
"24386027",""
"24386336",""
"24393820",""
"24396870","2"
"24401341",""
"24404478",""
"24406560",""
"24409972",""
"24413628",""
"24415476",""
"24429284",""
"24429542",""
"24430054",""
"24434506",""
"24434951","1"
"24436226",""
"24442564",""
"24444527",""
"24448896",""
"24450453",""
"24454490","1"
"24458948",""
"24460333",""
"24462390",""
"24468415",""
"24474439","1"
"24478838",""
"24485220",""
"24486618","0"
"24488512","2"
"24488637",""
"24489097","1"
"24489398",""
"24490074","2"
"24494911",""
"24499542",""
"24506949",""
"24507163",""
"24510221",""
"24510294","1"
"24511395",""
"24513020",""
"24515223",""
"24515429",""
"24516976","1"
"24527430","1"
"24528523","1"
"24531307",""
"24531537",""
"24532340",""
"24533735",""
"24534682",""
"24537711",""
"24539594",""
"24541769",""
"24542885","1"
"24545599",""
"24546397","5"
"24548754","1"
"24550385","1"
"24552207",""
"24555082",""
"24557680",""
"24561216",""
"24565281",""
"24569286","3"
"24572730","3"
"24577018",""
"24578141","2"
"24584015","1"
"24584151",""
"24584416",""
"24586407",""
"24591828",""
"24592607","3"
"24593429","4"
"24599805",""
"24601137","1"
"24604447",""
"24608059",""
"24610925",""
"24619390","0"
"24625977",""
"24631651",""
"24634110",""
"24635397",""
"24641319",""
"24650532",""
"24652038",""
"24659166",""
"24666841","1"
"24673501",""
"24675580",""
"24680302","44"
"24685640",""
"24691708","3"
"24696055",""
"24696629",""
"24698438",""
"24699228","2"
"24701068","3"
"24702900",""
"24702982",""
"24717558",""
"24717656",""
"24721547",""
"24728173",""
"24728661",""
"24728724",""
"24729263","0"
"24732615",""
"24734101","6"
"24742326",""
"24742676",""
"24742994","1"
"24746969",""
"24747716","2"
"24750266","4"
"24751934",""
"24753705",""
"24754370",""
"24757314",""
"24757365",""
"24758105","1"
"24764403",""
"24769691",""
"24770982",""
"24781839","1"
"24790539",""
"24792142","1"
"24792679",""
"24804329",""
"24810637",""
"24815514",""
"24815872",""
"24825439",""
"24830751",""
"24835157",""
"24837974",""
"24839323","2"
"24845615",""
"24848823","2"
"24849755","1"
"24851914",""
"24853271",""
"24854794",""
"24856089","1"
"24858701","2"
"24860306",""
"24860744",""
"24861627","3"
"24862991",""
"24869453",""
"24874305",""
"24881849","3"
"24882721",""
"24884949","0"
"24885800","3"
"24889923",""
"24890875",""
"24894477",""
"24897634","1"
"24899611",""
"24905865",""
"24906448","1"
"24910513","1"
"24911004","1"
"24912711",""
"24916287",""
"24916763","1"
"24924321",""
"24932316","1"
"24936397","3"
"24940886",""
"24940994",""
"24941475",""
"24942347",""
"24944384","1"
"24956559",""
"24965781",""
"24966348",""
"24968466","2"
"24974389","10"
"24974796",""
"24977066",""
"24981675","2"
"24985105",""
"24988787","5"
"24997120",""
"24999411",""
"24999571",""
"25004402","1"
"25005363",""
"25015833","3"
"25018572",""
"25024031",""
"25027663",""
"25028089",""
"25033561",""
"25035899",""
"25038169","1"
"25041929","13"
"25046836",""
"25046942","1"
"25050109",""
"25051415",""
"25055016",""
"25058207","1"
"25066916",""
"25086471",""
"25086964",""
"25089232",""
"25091625",""
"25095576","0"
"25098183",""
"25099387",""
"25100535",""
"25105217",""
"25105305",""
"25109625",""
"25112140",""
"25113340",""
"25115165","1"
"25117877",""
"25118569",""
"25119721","2"
"25122921",""
"25127305",""
"25130667","1"
"25133111","2"
"25134909","1"
"25148636",""
"25154075",""
"25155476","3"
"25158532","3"
"25158887",""
"25159356",""
"25161092",""
"25166694",""
"25175778",""
"25176473",""
"25178789",""
"25179322",""
"25181029","1"
"25190465",""
"25191179",""
"25193717",""
"25196986",""
"25197085","1"
"25199857","1"
"25201711",""
"25202671",""
"25206248","2"
"25208118",""
"25210584","1"
"25213699","3"
"25216000",""
"25217690",""
"25220468","3"
"25221691",""
"25225514","2"
"25228451",""
"25228675",""
"25230330",""
"25236084",""
"25236153","1"
"25236437",""
"25236746","2"
"25239936","1"
"25248989","11"
"25249668",""
"25251917",""
"25251928","1"
"25262367",""
"25264750","5"
"25269034",""
"25269571",""
"25270247",""
"25275260",""
"25276054",""
"25277706",""
"25280110","1"
"25280932",""
"25290136",""
"25290719",""
"25294776",""
"25298895",""
"25305909",""
"25310088",""
"25311853","3"
"25313584","1"
"25313638","3"
"25314690",""
"25316058",""
"25324304","2"
"25328167",""
"25333348",""
"25333514",""
"25334945",""
"25336389",""
"25338143","1"
"25340447","1"
"25341980",""
"25345583",""
"25347082",""
"25367482",""
"25369387","1"
"25380742","1"
"25388347",""
"25392173","2"
"25395651","1"
"25397373",""
"25400964","3"
"25404563",""
"25410112",""
"25413646","2"
"25422360",""
"25423070",""
"25425745",""
"25433075",""
"25434247","1"
"25443756","2"
"25444204",""
"25459244",""
"25465054",""
"25467037",""
"25471574",""
"25476221",""
"25478051",""
"25481388",""
"25483577",""
"25485932",""
"25489001",""
"25489092",""
"25493688",""
"25501557",""
"25510685",""
"25512280",""
"25514421","0"
"25520668",""
"25521386",""
"25524628","1"
"25529652","2"
"25537904",""
"25545356",""
"25552491",""
"25552754",""
"25554093",""
"25554883",""
"25561687",""
"25562410",""
"25563957","1"
"25564460","1"
"25565517",""
"25565590",""
"25568202",""
"25572988",""
"25578997",""
"25592751",""
"25594472",""
"25603604","0"
"25607202",""
"25608640",""
"25609022",""
"25613552","2"
"25622277",""
"25625429",""
"25626592","4"
"25626760",""
"25626884",""
"25632809",""
"25634912",""
"25635558",""
"25639344","1"
"25646350",""
"25650234",""
"25651074",""
"25653701",""
"25654444",""
"25655113",""
"25655229",""
"25655233",""
"25657587","0"
"25657743",""
"25666007",""
"25679770",""
"25681040",""
"25682037","1"
"25688678",""
"25688998",""
"25689634",""
"25693535",""
"25698105",""
"25702907",""
"25703092","1"
"25707636","0"
"25711968","1"
"25716815","0"
"25735531","1"
"25748525",""
"25754147","10"
"25754739",""
"25759790",""
"25760766",""
"25761171",""
"25763414",""
"25763592","2"
"25763910",""
"25764001",""
"25767926",""
"25767976",""
"25769308",""
"25769544",""
"25774391",""
"25777321","1"
"25779449",""
"25780064","0"
"25785249",""
"25786014",""
"25786784",""
"25789531",""
"25790544","1"
"25793508",""
"25806296",""
"25815206",""
"25816602",""
"25820944",""
"25821029",""
"25822216",""
"25822745",""
"25823901","3"
"25828105",""
"25835348","0"
"25840034",""
"25846049",""
"25849076",""
"25849164",""
"25850129",""
"25851066","1"
"25851374","6"
"25851774",""
"25852502",""
"25853425",""
"25855129",""
"25856092",""
"25856425",""
"25859926",""
"25860062",""
"25863965",""
"25864140","4"
"25877910","1"
"25878671",""
"25879364",""
"25879534",""
"25879866",""
"25880648",""
"25882087",""
"25886708",""
"25888367","1"
"25891361","3"
"25894487",""
"25896809","2"
"25901028","2"
"25901975",""
"25904144",""
"25915526",""
"25916171",""
"25919446",""
"25920071",""
"25922941","1"
"25925838",""
"25930106",""
"25934793",""
"25942199",""
"25945902",""
"25948230",""
"25953059",""
"25953811",""
"25960965",""
"25964452",""
"25966645",""
"25968001","6"
"25968443",""
"25968595",""
"25970946","6"
"25973750",""
"25976598",""
"25977758","3"
"25986119",""
"25990369","1"
"25991400",""
"25995561",""
"25999422",""
"26001564",""
"26011294",""
"26011641",""
"26012239",""
"26013285",""
"26017149",""
"26019614","1"
"26019974","2"
"26027846",""
"26029383","1"
"26036052",""
"26037343",""
"26038457",""
"26039491",""
"26039920","1"
"26040715",""
"26042394",""
"26050202",""
"26053195","2"
"26053665","1"
"26054289",""
"26055875",""
"26057468","0"
"26061777",""
"26063607",""
"26066029",""
"26070685",""
"26071011",""
"26076266",""
"26077670",""
"26080694",""
"26082629","3"
"26082965",""
"26083503",""
"26083667","1"
"26088298",""
"26090555",""
"26090558","4"
"26092723",""
"26095600",""
"26097641",""
"26101407",""
"26104711",""
"26112526",""
"26117104",""
"26117419","2"
"26117702",""
"26118913","1"
"26119883",""
"26132890",""
"26138029",""
"26149191",""
"26151908","1"
"26156532",""
"26157648",""
"26159306","0"
"26166088","3"
"26166793",""
"26168544","3"
"26174562",""
"26174815",""
"26178652","2"
"26181250",""
"26182478",""
"26187733",""
"26193541",""
"26194633",""
"26198737",""
"26198971",""
"26209993",""
"26210960","1"
"26211739",""
"26214041",""
"26215279","4"
"26215973","1"
"26216030",""
"26222480",""
"26223916",""
"26232543",""
"26235284",""
"26244067",""
"26245388","5"
"26245955",""
"26255803","1"
"26259614",""
"26260120","3"
"26260813","3"
"26264325","3"
"26272760",""
"26280791","1"
"26287618",""
"26288162",""
"26288488",""
"26289514",""
"26290038",""
"26290161",""
"26298223",""
"26299639","1"
"26300016",""
"26301384",""
"26306198",""
"26307206",""
"26313801","2"
"26320941",""
"26322562",""
"26324809",""
"26325264",""
"26326679","1"
"26326944",""
"26327647",""
"26330477","1"
"26339041",""
"26339504",""
"26339708",""
"26342131",""
"26352051",""
"26357697",""
"26366061",""
"26366641",""
"26369128","3"
"26376605",""
"26379124","1"
"26383803",""
"26384323",""
"26390710",""
"26391933","1"
"26396580","2"
"26397864",""
"26400446","2"
"26421155",""
"26424593",""
"26427315",""
"26430922",""
"26432112","2"
"26435369","2"
"26437334","2"
"26440622","4"
"26445037","2"
"26448438","1"
"26449842",""
"26451649",""
"26454388",""
"26456718",""
"26459264",""
"26459583",""
"26464259",""
"26466354",""
"26466510","1"
"26466884",""
"26467078","10"
"26467741",""
"26467899","1"
"26472287",""
"26479045","1"
"26482147","2"
"26485141",""
"26485715",""
"26489656",""
"26493253","2"
"26496636",""
"26497267",""
"26499086",""
"26501496",""
"26515654",""
"26520215",""
"26525868",""
"26526952",""
"26527609",""
"26531222","1"
"26532136",""
"26536093","1"
"26538618","2"
"26538956",""
"26543149","3"
"26544956",""
"26545228","3"
"26546779","0"
"26547247","1"
"26548771",""
"26549186",""
"26550312",""
"26560717",""
"26568274",""
"26569887",""
"26573152",""
"26573713",""
"26575278",""
"26579090","1"
"26581891","1"
"26583594",""
"26584061",""
"26584416",""
"26585108","1"
"26587713","1"
"26589525",""
"26593503",""
"26594887",""
"26598055","0"
"26598134",""
"26601114",""
"26601945",""
"26604965",""
"26605606",""
"26605886","1"
"26607365",""
"26610274",""
"26611265",""
"26612911",""
"26613683",""
"26615898","1"
"26616168",""
"26617646",""
"26618643",""
"26620618","7"
"26636014",""
"26645443",""
"26646702",""
"26647929",""
"26649185","1"
"26656680",""
"26658235",""
"26661882",""
"26666300",""
"26671599","8"
"26676624",""
"26677011","1"
"26680879","1"
"26681374",""
"26682140",""
"26682605",""
"26695236",""
"26708592",""
"26711106",""
"26716213","3"
"26717827","0"
"26718522",""
"26718599","3"
"26719759",""
"26721867",""
"26721960",""
"26723118","2"
"26724423","1"
"26725877","1"
"26726290","1"
"26731728","1"
"26732703","2"
"26737284",""
"26737420",""
"26739167","340"
"26740627",""
"26742655",""
"26751006",""
"26758932","0"
"26759086",""
"26759626",""
"26761645","0"
"26768508",""
"26773709",""
"26779220",""
"26779360",""
"26784796",""
"26791107","10"
"26800703","3"
"26803003","1"
"26807801",""
"26812982","1"
"26813919",""
"26817019",""
"26821946",""
"26822354",""
"26823092",""
"26824043","3"
"26829410",""
"26832008",""
"26835539","1"
"26836213",""
"26837895",""
"26839203",""
"26839450",""
"26851193",""
"26855102",""
"26858946","1"
"26861226",""
"26864489",""
"26867096","1"
"26869129",""
"26877356","5"
"26880560",""
"26883187",""
"26885460",""
"26894730",""
"26895035",""
"26901812","2"
"26904442",""
"26911830",""
"26914249",""
"26916758",""
"26917476","2"
"26918780",""
"26920906","3"
"26922809",""
"26923553",""
"26925049",""
"26928426",""
"26940146",""
"26943136",""
"26950251","5"
"26957360","1"
"26961227",""
"26968529",""
"26969469","1"
"26969565","0"
"26970075",""
"26971590",""
"26978516",""
"26984885",""
"26991545",""
"26992592",""
"27001505",""
"27003372",""
"27003530",""
"27006952","0"
"27007774",""
"27008942","3"
"27009286",""
"27009601",""
"27015077","1"
"27017851",""
"27019083",""
"27023287",""
"27023946",""
"27024549",""
"27025513",""
"27028861",""
"27031986",""
"27036230",""
"27039986","4"
"27043900","1"
"27048543",""
"27049357",""
"27054993",""
"27061305","2"
"27063289",""
"27064383","3"
"27070625",""
"27081174","1"
"27082972",""
"27086280","1"
"27087063",""
"27087778",""
"27092960","1"
"27095378",""
"27107641","1"
"27108611",""
"27109736",""
"27110030",""
"27110229",""
"27115730",""
"27116114",""
"27123003","1"
"27126444","1"
"27126610","0"
"27130477",""
"27131224",""
"27132379",""
"27132937","3"
"27136934","1"
"27136935","7"
"27141075",""
"27141404",""
"27143663",""
"27149890",""
"27150341",""
"27152656","10"
"27167799",""
"27172198",""
"27173445",""
"27173914",""
"27174971",""
"27176650",""
"27178755",""
"27180155",""
"27185180","1"
"27185371",""
"27191646","1"
"27200511",""
"27203042","4"
"27205581","0"
"27207768",""
"27210589",""
"27213851",""
"27217767","0"
"27219474","3"
"27221462",""
"27223530",""
"27224417",""
"27228384",""
"27229385",""
"27232591","2"
"27235872",""
"27236039","3"
"27239325",""
"27241611",""
"27245379",""
"27246458","3"
"27247120",""
"27247418",""
"27248248",""
"27248926","3"
"27254794",""
"27260435","2"
"27261758",""
"27262009",""
"27266191",""
"27267562",""
"27267911",""
"27277654",""
"27278138",""
"27281817","2"
"27284943",""
"27286719",""
"27286738","2"
"27293013","1"
"27300409",""
"27311240",""
"27313642",""
"27318686",""
"27322391",""
"27331422","1"
"27334981",""
"27335570",""
"27335726","18"
"27342535","0"
"27346039","4"
"27347656",""
"27348266",""
"27355808","1"
"27358175",""
"27361811",""
"27362504",""
"27363881",""
"27364143",""
"27366134",""
"27369937",""
"27373124","1"
"27375411",""
"27382917",""
"27385736",""
"27391278",""
"27396474","1"
"27396791",""
"27398034",""
"27399577",""
"27400357",""
"27401156",""
"27403386","1"
"27403797","5"
"27407397",""
"27407985","0"
"27412444",""
"27415406",""
"27417295",""
"27434639",""
"27441488",""
"27441690","1"
"27446341",""
"27449029",""
"27453271",""
"27453771",""
"27461936","3"
"27462280","1"
"27463065",""
"27466541","1"
"27467774",""
"27469313",""
"27480141",""
"27480278",""
"27482866","1"
"27486503",""
"27492444",""
"27493131",""
"27495189",""
"27498727",""
"27499377",""
"27502236",""
"27503833","1"
"27504861",""
"27508779",""
"27510076",""
"27517626",""
"27517883","3"
"27518694",""
"27518757",""
"27521260","1"
"27522063",""
"27522626","10"
"27523030",""
"27523111",""
"27524409","1"
"27527197",""
"27529701","4"
"27531675",""
"27532715","1"
"27534338","1"
"27535184",""
"27540914",""
"27540956",""
"27541755","7"
"27547263","1"
"27553241",""
"27554236",""
"27557208","3"
"27564307","1"
"27570033","1"
"27570642",""
"27574664",""
"27578522",""
"27588629",""
"27588829",""
"27591912","1"
"27594385",""
"27597144",""
"27598552","2"
"27601418",""
"27611232","0"
"27611908",""
"27616798",""
"27617138",""
"27622147","2"
"27623020",""
"27624424",""
"27624762","1"
"27631629","4"
"27641044","1"
"27645834",""
"27649522",""
"27652018",""
"27652105","5"
"27660098",""
"27663297",""
"27663858","1"
"27670008",""
"27676525","2"
"27680374",""
"27680854",""
"27687618",""
"27687839",""
"27690841",""
"27693111",""
"27695656","1"
"27704163","1"
"27719313",""
"27725839","1"
"27727024","1"
"27734414",""
"27734525",""
"27739502",""
"27743840","3"
"27746165",""
"27757107",""
"27761362",""
"27761931",""
"27762090",""
"27763420",""
"27768434",""
