id,favorite
"11874510",""
"11874753","0"
"11875086",""
"11877514",""
"11881220",""
"11888466","1"
"11889633",""
"11892148",""
"11893622",""
"11895786",""
"11896100",""
"11897546",""
"11898629",""
"11899220",""
"11903076","0"
"11904086",""
"11906372",""
"11907358",""
"11908861",""
"11911647","1"
"11918413",""
"11919574",""
"11920450","4"
"11921098",""
"11921162","1"
"11923185",""
"11923891","1"
"11923948",""
"11924512",""
"11924867",""
"11926184",""
"11928521","2"
"11931401","5"
"11932439",""
"11935884",""
"11939226","4"
"11939759",""
"11941553",""
"11947749",""
"11948276",""
"11950878",""
"11955446","1"
"11965708","2"
"11966284",""
"11970252",""
"11974091",""
"11976895",""
"11977610",""
"11977620","0"
"11978796",""
"11979290","0"
"11982073","3"
"11983381",""
"11984210","2"
"11988244",""
"11990941",""
"11993095",""
"11994134",""
"12000124","2"
"12000541",""
"12002484",""
"12002551","0"
"12003124",""
"12003569",""
"12005370",""
"12006121",""
"12006725",""
"12013732",""
"12015685",""
"12015718",""
"12017164",""
"12017222",""
"12018800",""
"12024869",""
"12025040",""
"12025307",""
"12026478",""
"12027764",""
"12027779",""
"12027847",""
"12039833","1"
"12044080",""
"12044342","1"
"12044964",""
"12046160",""
"12047266",""
"12051656",""
"12057557",""
"12057680",""
"12060183",""
"12062146","6"
"12063761",""
"12064647","2"
"12065454",""
"12068015",""
"12069600","3"
"12069703","1"
"12070165",""
"12079194",""
"12081457",""
"12083087",""
"12083486",""
"12084693",""
"12086128",""
"12087288","3"
"12091371",""
"12096382",""
"12097597",""
"12099092","4"
"12100372",""
"12101417",""
"12102217",""
"12104221",""
"12109056",""
"12110382",""
"12117742",""
"12118170",""
"12118183",""
"12118531",""
"12118771",""
"12122792",""
"12126482","1"
"12127382",""
"12128582","1"
"12129995",""
"12134740",""
"12138244","3"
"12140178","0"
"12146953",""
"12146959",""
"12151447",""
"12154572",""
"12157970","8"
"12161486","0"
"12162223",""
"12168222",""
"12169742",""
"12169818","1"
"12173843",""
"12174029",""
"12174104","1"
"12182038",""
"12187341",""
"12190251",""
"12192957","7"
"12200128",""
"12204339","1"
"12205812",""
"12207350",""
"12209326",""
"12210275","1"
"12217806","1"
"12222019",""
"12223349",""
"12228955",""
"12233152",""
"12233406","38"
"12233703",""
"12235619",""
"12236389","1"
"12239386",""
"12241418","1"
"12245039",""
"12247162",""
"12248770",""
"12249260","1"
"12250347",""
"12250985",""
"12255271",""
"12257386","3"
"12259478",""
"12260712",""
"12260835","2"
"12261644",""
"12264125","12"
"12265977",""
"12269877",""
"12270886","2"
"12273314","1"
"12283777",""
"12285755",""
"12287120",""
"12291495",""
"12291991","2"
"12292727",""
"12294547",""
"12295812",""
"12296155",""
"12297709",""
"12298173","1"
"12299089","1"
"12300147",""
"12302739",""
"12305309","1"
"12306209",""
"12308913","2"
"12309836",""
"12310947","0"
"12311432",""
"12314732",""
"12315112","1"
"12315369",""
"12315755",""
"12316139",""
"12316784",""
"12318564",""
"12318907","3"
"12319599",""
"12322754",""
"12326159","2"
"12326501",""
"12327241",""
"12328320","1"
"12329508",""
"12329652","2"
"12330078","4"
"12330955",""
"12336340",""
"12336777","2"
"12338965",""
"12340316",""
"12340918","1"
"12343257",""
"12346830",""
"12352210",""
"12353447",""
"12355943",""
"12370162","2"
"12370299",""
"12371833",""
"12372856",""
"12373328",""
"12374842",""
"12378706","1"
"12379538",""
"12382053",""
"12385251",""
"12390439",""
"12391785",""
"12392107","2"
"12394271","2"
"12405818",""
"12408454",""
"12409049","0"
"12409998","6"
"12411738","12"
"12416410","1"
"12420543",""
"12422211","0"
"12422860",""
"12426790",""
"12427817",""
"12430126",""
"12435304",""
"12435448","0"
"12437513",""
"12439833",""
"12443111",""
"12445709",""
"12447487","8"
"12450350",""
"12450512",""
"12450558",""
"12454610",""
"12459677",""
"12459778","1"
"12459896","4"
"12460083","1"
"12461352",""
"12463264",""
"12464119","1"
"12466605",""
"12479763",""
"12480504","1"
"12482155",""
"12485567",""
"12491615","0"
"12492192",""
"12498749",""
"12499225",""
"12501238",""
"12501260","2"
"12503994",""
"12504205",""
"12506711","3"
"12508389","2"
"12509037",""
"12509316",""
"12510066",""
"12510887",""
"12511063","1"
"12511482",""
"12513727",""
"12518095",""
"12519456",""
"12522255",""
"12522836","0"
"12524430",""
"12533382",""
"12536210",""
"12548264",""
"12549604","0"
"12550304","1"
"12552124",""
"12552887",""
"12554980",""
"12555128","2"
"12555761",""
"12560065",""
"12560870",""
"12564617",""
"12568019",""
"12572302","1"
"12574380",""
"12574539",""
"12574701",""
"12583002",""
"12584181",""
"12586886",""
"12588090",""
"12589595",""
"12590075",""
"12591391","2"
"12591547","2"
"12592036","1"
"12592111",""
"12594835","3"
"12597263","1"
"12600457",""
"12602041",""
"12604860",""
"12606193",""
"12607268",""
"12610399",""
"12611369",""
"12612382",""
"12617150","4"
"12617565",""
"12623373","1"
"12625445",""
"12629598",""
"12635651",""
"12636586","5"
"12642219",""
"12642414",""
"12644437","4"
"12646563",""
"12648038",""
"12649017",""
"12651660",""
"12655044",""
"12658067","0"
"12658661","4"
"12661626",""
"12661923","1"
"12663783","5"
"12666212","2"
"12667557",""
"12669406",""
"12671169",""
"12672274",""
"12674756","3"
"12678580","2"
"12679687","2"
"12680663",""
"12684778",""
"12685973","1"
"12689103",""
"12690763",""
"12696314","1"
"12699652",""
"12700840",""
"12700974","2"
"12703420","3"
"12706061","3"
"12706808","0"
"12707589",""
"12712024","2"
"12712667",""
"12714023","1"
"12715483",""
"12716119",""
"12716973","1"
"12717829",""
"12718476",""
"12719096","1"
"12724935","4"
"12725158",""
"12725247",""
"12729020",""
"12730615",""
"12730761","1"
"12731547",""
"12732955",""
"12732991",""
"12738954",""
"12739291","4"
"12740625",""
"12743085",""
"12748327",""
"12749353","1"
"12749457",""
"12757374",""
"12761487",""
"12761737","1"
"12762761","1"
"12764683",""
"12766852","1"
"12769186",""
"12769478",""
"12769534",""
"12770875","1"
"12772551",""
"12779999","1"
"12782980","3"
"12783695",""
"12786774","1"
"12787427",""
"12787819",""
"12800102",""
"12800974",""
"12807060",""
"12813424","4"
"12813918","3"
"12830283","1"
"12831639",""
"12834870",""
"12835553",""
"12839626","2"
"12840658",""
"12841087","2"
"12843314",""
"12844322","1"
"12845295",""
"12846458","1"
"12856296","1"
"12861419",""
"12863957",""
"12866680","1"
"12868140","3"
"12869333","2"
"12870468",""
"12873996",""
"12876014",""
"12877812",""
"12878304",""
"12878841",""
"12881374",""
"12885538","21"
"12886568","0"
"12887696","1"
"12900668",""
"12907078","1"
"12908258","2"
"12920246",""
"12921562","2"
"12923638",""
"12926524",""
"12928700",""
"12930009","2"
"12931305","1"
"12932426","1"
"12932948","1"
"12933322",""
"12936208",""
"12942065","2"
"12942225","2"
"12945513","1"
"12945681","4"
"12946486","13"
"12952187","2"
"12952449",""
"12953689",""
"12954814",""
"12959526",""
"12960235",""
"12964054",""
"12965607","2"
"12965743",""
"12966527",""
"12970399",""
"12971376","7"
"12977135",""
"12980366",""
"12982317",""
"12983581",""
"12985395",""
"12986358","1"
"12987652",""
"12988408",""
"12989532",""
"12990705","2"
"12991627","1"
"12991893",""
"12994677",""
"12995934","1"
"12996088","1"
"12996384",""
"12998973","1"
"13000843",""
"13002219",""
"13002692",""
"13003636",""
"13005082","2"
"13005589",""
"13013686","4"
"13017475",""
"13020404","25"
"13020576",""
"13021724","4"
"13022369","6"
"13022579",""
"13025527",""
"13033057",""
"13033790","7"
"13036992",""
"13037271",""
"13039565",""
"13048697","1"
"13048800",""
"13051979",""
"13052424","4"
"13052977","1"
"13053318","0"
"13054152",""
"13058253",""
"13062543",""
"13063847","2"
"13063987",""
"13064681",""
"13065012",""
"13073970","5"
"13075003","3"
"13075559",""
"13078172",""
"13089557",""
"13092186",""
"13093627","0"
"13095387",""
"13097214",""
"13098321",""
"13099343",""
"13101072",""
"13101675",""
"13102543",""
"13103707",""
"13103942","3"
"13104396",""
"13112152",""
"13114580",""
"13114824",""
"13115242","3"
"13117043",""
"13120396",""
"13120522",""
"13121988",""
"13123393",""
"13130349","1"
"13132106",""
"13137362",""
"13142054","2"
"13147843",""
"13150660",""
"13151494",""
"13151587",""
"13154035","1"
"13155281",""
"13156274","1"
"13160789",""
"13162887",""
"13167832",""
"13172739",""
"13175120",""
"13177176","2"
"13178316",""
"13178842",""
"13182426",""
"13182682",""
"13185330",""
"13185864",""
"13187919",""
"13188015",""
"13197651",""
"13199095","2"
"13203839",""
"13208062",""
"13208199",""
"13209383",""
"13212797","1"
"13215107",""
"13217878",""
"13222090",""
"13231178",""
"13231234",""
"13232622",""
"13233026",""
"13234068",""
"13235664",""
"13236782",""
"13241366","1"
"13243361",""
"13245473",""
"13246581",""
"13247440",""
"13247997",""
"13250471","2"
"13253928",""
"13258212","1"
"13259126","1"
"13262185",""
"13272786",""
"13274305",""
"13279248",""
"13279578",""
"13279611",""
"13279689",""
"13281385",""
"13282492","2"
"13283279",""
"13291018","1"
"13291336",""
"13294355",""
"13299876",""
"13307273",""
"13308324","1"
"13309420","1"
"13312725","1"
"13318625","1"
"13320051","0"
"13320350","0"
"13321759",""
"13322903","1"
"13326375",""
"13327457",""
"13328079","1"
"13329333",""
"13329463",""
"13330390","3"
"13332391",""
"13335156",""
"13335804",""
"13340560",""
"13343186",""
"13343328","0"
"13343351",""
"13345506",""
"13345545",""
"13347344",""
"13347930",""
"13350491",""
"13351780","2"
"13352300",""
"13352330",""
"13352584",""
"13352969",""
"13352988","1"
"13353331",""
"13354521","0"
"13355926",""
"13361331","1"
"13362790",""
"13364681",""
"13365902",""
"13367201",""
"13369690",""
"13371421",""
"13379189",""
"13384008",""
"13394708","1"
"13396795","0"
"13400047",""
"13402856","2"
"13409929",""
"13421457",""
"13426601",""
"13426693",""
"13427155",""
"13427644",""
"13431828","0"
"13442993","1"
"13443571",""
"13446899","2"
"13450509",""
"13451366",""
"13459031",""
"13463870",""
"13466949",""
"13472743","1"
"13476316",""
"13478662",""
"13479488",""
"13480994","1"
"13484343",""
"13485106","2"
"13486126",""
"13486806",""
"13492464",""
"13493335",""
"13497527",""
"13497975",""
"13498720",""
"13506077","4"
"13514295","0"
"13516266",""
"13518011",""
"13518881","4"
"13521095",""
"13521578","1"
"13527391","0"
"13533296",""
"13533560",""
"13534360","2"
"13535584",""
"13536475",""
"13537259","2"
"13539463",""
"13540367",""
"13542219",""
"13547367",""
"13553327","1"
"13553575","3"
"13554297",""
"13556516","1"
"13557716",""
"13562467",""
"13573673",""
"13577150",""
"13577745","0"
"13580702","5"
"13581425","6"
"13582301",""
"13584777",""
"13586819",""
"13591781","1"
"13595237",""
"13597545",""
"13603437",""
"13619871","1"
"13621867","0"
"13622630",""
"13624562",""
"13625780",""
"13632495",""
"13635018","1"
"13637072",""
"13640001",""
"13641563","2"
"13642591",""
"13643083","1"
"13643888",""
"13643956","2"
"13644280",""
"13645463",""
"13648742",""
"13651448","1"
"13653215","0"
"13654443","2"
"13655544","2"
"13657219",""
"13660685",""
"13661370",""
"13663902",""
"13665421",""
"13665679",""
"13668395",""
"13670867",""
"13673596",""
"13676487",""
"13680697","2"
"13687568",""
"13690173","3"
"13692097","2"
"13694199","0"
"13695359",""
"13702826",""
"13708218",""
"13708863","1"
"13709181","0"
"13710917",""
"13712686",""
"13718862","1"
"13720510",""
"13723549","3"
"13723623",""
"13726526",""
"13727311",""
"13736635","0"
"13744247",""
"13746957",""
"13748524",""
"13750309",""
"13750926",""
"13756427",""
"13756470",""
"13758353",""
"13758708",""
"13758972",""
"13760155",""
"13768407",""
"13771109",""
"13771423",""
"13772311",""
"13773997",""
"13774464",""
"13774947",""
"13776551","3"
"13784499",""
"13786774",""
"13787293",""
"13787340",""
"13790029","8"
"13790403",""
"13792576","2"
"13793606",""
"13794062","3"
"13794173",""
"13794701","1"
"13796452",""
"13797775",""
"13801851",""
"13803150",""
"13806699","2"
"13806701","4"
"13806779","3"
"13807856","1"
"13814394",""
"13819143","1"
"13819231",""
"13824767",""
"13825144",""
"13827768",""
"13828902",""
"13830211",""
"13834808",""
"13837225",""
"13838324","1"
"13844325","1"
"13845774",""
"13845872","3"
"13846993",""
"13847592","1"
"13848437",""
"13861215",""
"13861427","1"
"13867918",""
"13869784",""
"13870018",""
"13872015",""
"13876961",""
"13894748","1"
"13897795","1"
"13898936",""
"13899715",""
"13900694",""
"13901796",""
"13902035","2"
"13902580",""
"13903989",""
"13905857","3"
"13907864","2"
"13908053","1"
"13908284",""
"13911210","19"
"13913291",""
"13914460",""
"13916551",""
"13917178","1"
"13929599","0"
"13933408","1"
"13941538","1"
"13942498",""
"13942668",""
"13943686",""
"13945246","1"
"13945515",""
"13950167",""
"13953381",""
"13960136","1"
"13960789","1"
"13961449",""
"13961693",""
"13976401","1"
"13977803",""
"13988560",""
"13991881","1"
"13992071",""
"13994363","1"
"13995590",""
"14001781","0"
"14001997","1"
"14003511","1"
"14007901",""
"14007927",""
"14008652",""
"14012642","11"
"14013514","1"
"14015508",""
"14017161",""
"14018651",""
"14023125",""
"14024988",""
"14026706",""
"14031115",""
"14034255",""
"14035569","3"
"14035845",""
"14039731",""
"14043820",""
"14045685",""
"14046968",""
"14047293",""
"14048700",""
"14057380",""
"14058330","1"
"14060179",""
"14066107",""
"14066580",""
"14066832",""
"14067172",""
"14068974",""
"14069580","2"
"14071750","1"
"14073512",""
"14073948",""
"14075049",""
"14077462",""
"14078303",""
"14078426","0"
"14079676",""
"14079703","8"
"14080874",""
"14081566",""
"14084685",""
"14085421","1"
"14085799",""
"14086970","3"
"14087117",""
"14087791",""
"14090782",""
"14092145",""
"14092320",""
"14096077",""
"14103242",""
"14103249","1"
"14104712",""
"14104843",""
"14107350",""
"14107523","2"
"14111659","3"
"14112619",""
"14113180",""
"14114602",""
"14115896",""
"14117286","0"
"14117984",""
"14121167",""
"14127891",""
"14130167",""
"14130539","0"
"14130888","3"
"14132232",""
"14133267",""
"14133270",""
"14134568",""
"14140997",""
"14143228",""
"14148937","3"
"14149027",""
"14153551",""
"14155221","1"
"14156400",""
"14157250",""
"14158843",""
"14162110",""
"14162920",""
"14163273","0"
"14164036",""
"14167431",""
"14171676",""
"14172222",""
"14180562",""
"14182855","3"
"14183317",""
"14186087","1"
"14187326",""
"14187966",""
"14188610",""
"14189411","1"
"14191549",""
"14192863",""
"14199234","0"
"14200874",""
"14200895",""
"14202359",""
"14202401",""
"14202439",""
"14203566",""
"14204393",""
"14209226",""
"14212485",""
"14213053","1"
"14213352",""
"14215419",""
"14215984",""
"14217883",""
"14219095",""
"14220229","1"
"14221905","2"
"14223170","1"
"14224006",""
"14229765",""
"14231899",""
"14234211",""
"14234484",""
"14243430",""
"14245030",""
"14247657","1"
"14254102",""
"14254282","0"
"14260312",""
"14260665","3"
"14260937",""
"14262915",""
"14263791",""
"14263934",""
"14265967",""
"14267103","2"
"14268258",""
"14268487",""
"14270318","1"
"14270569",""
"14276191",""
"14280835",""
"14281853",""
"14284928",""
"14292320",""
"14293815","5"
"14293859",""
"14294080",""
"14298101",""
"14299212",""
"14303993",""
"14306192",""
"14306595",""
"14307733",""
"14308444",""
"14310216",""
"14314009","1"
"14317720","1"
"14318809",""
"14320515","4"
"14323078",""
"14329657",""
"14329685","1"
"14331680",""
"14331986",""
"14333581","1"
"14338107",""
"14338539",""
"14339391",""
"14342665","2"
"14345447","1"
"14346861","0"
"14347752",""
"14349684",""
"14352849","2"
"14354103",""
"14356866",""
"14362494",""
"14363579",""
"14364654",""
"14366808","3"
"14367930",""
"14370065",""
"14371488","1"
"14372183",""
"14372331",""
"14377244",""
"14379308",""
"14379622","2"
"14383065",""
"14389791",""
"14391743",""
"14392322","2"
"14400652",""
"14404415",""
"14405846",""
"14406922",""
"14407884",""
"14411564",""
"14418889",""
"14421087","2"
"14429802",""
"14432009",""
"14432733","2"
"14433843","3"
"14436351",""
"14438593",""
"14442775",""
"14447409","1"
"14448368",""
"14450530","1"
"14453662",""
"14454498","1"
"14458323",""
"14458913",""
"14460385",""
"14460393",""
"14462383",""
"14468551",""
"14469535",""
"14474810",""
"14475027","3"
"14477942","63"
"14478078","1"
"14478197",""
"14480863",""
"14482064","2"
"14482228",""
"14482597",""
"14484579",""
"14486467",""
"14488527",""
"14489823",""
"14490161",""
"14491106",""
"14492109",""
"14496192",""
"14505509","1"
"14506178",""
"14507428",""
"14507856","1"
"14507906",""
"14508398","1"
"14515793","1"
"14516221",""
"14520265",""
"14520399",""
"14523246","1"
"14523951",""
"14524575","1"
"14530868",""
"14533221",""
"14533356",""
"14535560","0"
"14536436",""
"14538034",""
"14540715",""
"14545104","1"
"14545340","1"
"14547754",""
"14548222",""
"14548272","2"
"14548389","1"
"14549488",""
"14550195",""
"14551870",""
"14553333",""
"14555392","1"
"14558044",""
"14558635",""
"14561666",""
"14564423","1"
"14565133",""
"14565326",""
"14566745","1"
"14568123",""
"14570334",""
"14570387","4"
"14573630",""
"14580277","0"
"14582178",""
"14583331",""
"14589278",""
"14591344",""
"14595440",""
"14599429",""
"14600697",""
"14603180",""
"14603293",""
"14605935","2"
"14613506",""
"14614797",""
"14620029","0"
"14621646",""
"14624179","1"
"14625125",""
"14626591","2"
"14642914",""
"14644951",""
"14646078",""
"14646245",""
"14646647","1"
"14648244",""
"14648497","1"
"14652735","0"
"14652748",""
"14658441","1"
"14660632",""
"14660686",""
"14661034",""
"14661681",""
"14662313",""
"14662892",""
"14663109",""
"14664067",""
"14665725",""
"14668767",""
"14672137",""
"14672620",""
"14673005","4"
"14673720","1"
"14674913",""
"14679563",""
"14681164","1"
"14681443",""
"14685230","2"
"14687826",""
"14689812",""
"14691343",""
"14691914","1"
"14694071","1"
"14697340",""
"14697728",""
"14703363","13"
"14704187",""
"14704266","5"
"14704304","1"
"14705338","0"
"14708735",""
"14710865",""
"14711474","2"
"14711855",""
"14717096",""
"14717142",""
"14730844",""
"14732076","3"
"14732820",""
"14735162","1"
"14737359",""
"14740814",""
"14741347",""
"14741551",""
"14744187",""
"14751272",""
"14752416","2"
"14752715","1"
"14754318",""
"14759054",""
"14765073",""
"14767776",""
"14767922",""
"14769234",""
"14769984",""
"14770030",""
"14772290",""
"14775464",""
"14777304",""
"14779216","1"
"14783487",""
"14783754",""
"14784147",""
"14784554",""
"14784993",""
"14787459","0"
"14788833",""
"14791258",""
"14791790","2"
"14792078",""
"14792554",""
"14793751",""
"14793922","0"
"14794622",""
"14796078",""
"14798275","21"
"14799776",""
"14799847",""
"14812601",""
"14815142","2"
"14823213",""
"14829167","1"
"14832569","1"
"14839187",""
"14848526",""
"14850026",""
"14852608",""
"14853590",""
"14854385",""
"14854571",""
"14856093",""
"14856929",""
"14859052","1"
"14859515","0"
"14860203",""
"14861923",""
"14862464",""
"14865865",""
"14869985","1"
"14871046","2"
"14872515",""
"14875585",""
"14879965",""
"14881642","1"
"14883370",""
"14884638","1"
"14884753","1"
"14884964","1"
"14887250",""
"14890757","0"
"14893764",""
"14893767",""
"14902696",""
"14903808",""
"14904146","1"
"14912054",""
"14914896","3"
"14916707",""
"14919656",""
"14921995",""
"14922302",""
"14922535","1"
"14922624",""
"14922850","2"
"14924816",""
"14929274","1"
"14939148",""
"14941453",""
"14948019",""
"14948527",""
"14952214",""
"14952532",""
"14952842","2"
"14953952","1"
"14954274",""
"14954332",""
"14959492","2"
"14959707",""
"14959996",""
"14964486",""
"14966754",""
"14966856",""
"14967687","1"
"14972654",""
"14976091",""
"14979583",""
"14985518","36"
"14989892",""
"14991698",""
"14992367","12"
"14996457",""
"14997667","1"
"14997947","1"
"14997983","1"
"15004933",""
"15006319",""
"15006415",""
"15006972",""
"15011814","1"
"15012057",""
"15019068",""
"15022608",""
"15026596","1"
"15028120",""
"15031004",""
"15032451","1"
"15034368",""
"15041031",""
"15041389","1"
"15041805","1"
"15045029",""
"15046678",""
"15046802",""
"15048912",""
"15054882",""
"15056866",""
"15059761","4"
"15070216",""
"15070395",""
"15072892",""
"15073678",""
"15078093",""
"15078575",""
"15079308",""
"15079309","1"
"15082006",""
"15084025",""
"15092619","1"
"15094771",""
"15098569",""
"15099089",""
"15102305","1"
"15102796","14"
"15108143",""
"15108258","0"
"15110020",""
"15110489",""
"15118825",""
"15119148",""
"15121575","2"
"15125735",""
"15126046",""
"15127877","1"
"15130431",""
"15134085",""
"15136459","1"
"15138425",""
"15141047",""
"15141059",""
"15141525","1"
"15142463",""
"15157606",""
"15162069","1"
"15166157","1"
"15169468",""
"15170778",""
"15172641",""
"15172939","8"
"15174557",""
"15176293","1"
"15178026",""
"15182225",""
"15182572",""
"15183814",""
"15186255",""
"15187055","1"
"15187517",""
"15189318",""
"15189470",""
"15190873",""
"15191269","2"
"15194663","21"
"15199864",""
"15200222",""
"15208008","1"
"15213102",""
"15213594",""
"15213936",""
"15214713","0"
"15215433",""
"15223045",""
"15225389","1"
"15227341",""
"15229309",""
"15231634",""
"15233536",""
"15236769","0"
"15237707",""
"15241827",""
"15242455","4"
"15243179",""
"15254030",""
"15259292","0"
"15260252",""
"15260790","1"
"15271790",""
"15278245",""
"15280190",""
"15280778",""
"15282099","1"
"15285217",""
"15285645",""
"15286515","1"
"15286967",""
"15287974","0"
"15288997",""
"15291354",""
"15291409",""
"15292181",""
"15292586",""
"15293036",""
"15293825","2"
"15308193","2"
"15311586",""
"15313362","1"
"15313885",""
"15314333",""
"15314837","0"
"15315432",""
"15317354",""
"15317483","0"
"15319421",""
"15322241",""
"15323007",""
"15323961",""
"15324666",""
"15325558",""
"15334204",""
"15338520",""
"15342680",""
"15347156",""
"15350481",""
"15351883","1"
"15353614",""
"15354129","3"
"15357920",""
"15360139",""
"15360717","2"
"15363884",""
"15364895",""
"15370820","3"
"15372031",""
"15372788",""
"15380963",""
"15381202",""
"15390125","1"
"15392846","1"
"15396761",""
"15397058",""
"15398499","1"
"15399430",""
"15409719",""
"15411640",""
"15416689","1"
"15417540",""
"15418765",""
"15421436",""
"15421976",""
"15426388","2"
"15435997",""
"15436948","10"
"15442158",""
"15442299",""
"15444942",""
"15446357",""
"15446533",""
"15450583",""
"15453169",""
"15457833",""
"15459993",""
"15461066",""
"15461417","7"
"15462890","1"
"15464385",""
"15464991",""
"15469318","0"
"15473019",""
"15475586",""
"15482049","2"
"15484429",""
"15488200",""
"15488517",""
"15490903","1"
"15495026","1"
"15495854",""
"15502345",""
"15503242",""
"15506495",""
"15510094","15"
"15513063","1"
"15518623",""
"15518885",""
"15519467",""
"15520977",""
"15522565",""
"15523242",""
"15527602",""
"15527706","1"
"15530477","0"
"15533398","1"
"15535489","1"
"15537123","1"
"15538181",""
"15539224","1"
"15546528","0"
"15549543",""
"15551717","3"
"15552677",""
"15552727",""
"15558509","2"
"15560151",""
"15562536","1"
"15565817","0"
"15573879",""
"15577949","1"
"15579620","31"
"15579898","3"
"15580856","3"
"15581648","2"
"15582828","0"
"15587720",""
"15591762",""
"15592162","0"
"15592820",""
"15593863","1"
"15596189","0"
"15597413",""
"15597528",""
"15598452",""
"15605908",""
"15606715",""
"15609907",""
"15613742",""
"15617252",""
"15620207",""
"15632700",""
"15647261","3"
"15649598",""
"15650712","2"
"15655328",""
"15660889","1"
"15662729","1"
"15663874","6"
"15668225",""
"15668652",""
"15670253",""
"15671957","1"
"15673252",""
"15676575","3"
"15678624","1"
"15679171",""
"15679451",""
"15680623","2"
"15683297","1"
"15685951","1"
"15688882",""
"15690711",""
"15699839","0"
"15701289",""
"15701297",""
"15705410","2"
"15705673",""
"15705676","1"
"15720869","1"
"15723221",""
"15728047",""
"15728333",""
"15729395",""
"15730734","1"
"15730985",""
"15731812",""
"15732011",""
"15733196","7"
"15733580",""
"15735354",""
"15741034",""
"15741557",""
"15742483",""
"15750226",""
"15752299","1"
"15755390",""
"15755429",""
"15759407",""
"15761831",""
"15762430",""
"15769324","1"
"15773906",""
"15775952",""
"15776809",""
"15778128",""
"15786855",""
"15791890","2"
"15792576",""
"15795523",""
"15798918","16"
"15802624",""
"15803621","1"
"15804294",""
"15804844","1"
"15805256",""
"15806205",""
"15812821",""
"15813388",""
"15814606",""
"15825410","0"
"15829977","1"
"15830226",""
"15831605",""
"15831936",""
"15839548",""
"15842085","1"
"15843531",""
"15844024",""
"15844026",""
"15844927",""
"15845401",""
"15845477","2"
"15846438","1"
"15847481",""
"15850636",""
"15851246",""
"15851384","1"
"15853633",""
"15855474",""
"15855544",""
"15856396",""
"15858891","1"
"15859989","1"
"15860352",""
"15861451",""
"15863070",""
"15867885",""
"15869348","1"
"15869817",""
"15880784",""
"15882496",""
"15886280","1"
"15888723","1"
"15889656","2"
"15892228","1"
"15897267","1"
"15897716",""
"15898341",""
"15901033","1"
"15906938",""
"15910765",""
"15911466",""
"15914673","3"
"15925961","1"
"15931508",""
"15932375",""
"15933462","3"
"15934535",""
"15936992",""
"15937359",""
"15939159",""
"15941682",""
"15942273","1"
"15945103",""
"15946983",""
"15948814",""
"15949236","1"
"15953505","3"
"15957231",""
"15959360","1"
"15969740","14"
"15973279",""
"15975205",""
"15975566",""
"15978404",""
"15980808",""
"15981850","1"
"15982496",""
"15986808","1"
"15990544","1"
"15992443",""
"15993217",""
"15996972",""
"16000495","0"
"16001889",""
"16004252",""
"16004848","1"
"16004906","2"
"16005118",""
"16006739",""
"16008232","0"
"16012028",""
"16012314","1"
"16014282",""
"16016197",""
"16017441",""
"16020508","3"
"16027801",""
"16031252",""
"16033098",""
"16039770",""
"16041025",""
"16041065",""
"16042128","9"
"16043717",""
"16047712",""
"16048648",""
"16049033","3"
"16052940",""
"16055785",""
"16057359",""
"16059563",""
"16062203",""
"16066138",""
"16073079","1"
"16091293",""
"16093340",""
"16098973",""
"16101920",""
"16103382",""
"16106091",""
"16106989",""
"16111900",""
"16121862",""
"16123993",""
"16124970",""
"16125244",""
"16125965",""
"16130289",""
"16132200","1"
"16133208","1"
"16133884","3"
"16134269",""
"16136188","1"
"16136781",""
"16143048",""
"16143548",""
"16144829",""
"16148966",""
"16159688",""
"16162234",""
"16162542","1"
"16166196",""
"16175154","3"
"16177209",""
"16177767",""
"16178004","2"
"16183862",""
"16184782","2"
"16186301",""
"16191450","0"
"16193527",""
"16195772","0"
"16199967",""
"16202006",""
"16202574",""
"16206602","1"
"16208369",""
"16213172",""
"16213309",""
"16213566","8"
"16214443",""
"16218516","1"
"16220305","1"
"16221705",""
"16223565",""
"16225812",""
"16227702",""
"16232794","1"
"16235817",""
"16236141","2"
"16242173",""
"16245656",""
"16246082","1"
"16249116",""
"16254468",""
"16255933",""
"16255936",""
"16260831",""
"16260955","1"
"16261300",""
"16261917","1"
"16261999",""
"16262730",""
"16262942",""
"16264530","1"
"16267743",""
"16269401",""
"16271720",""
"16271742",""
"16274394",""
"16275369","1"
"16276578",""
"16280194","2"
"16282103","6"
"16286863",""
"16287500",""
"16288072","1"
"16289025",""
"16292593",""
"16294962",""
"16295478",""
"16297998",""
"16301986",""
"16303783","1"
"16304398",""
"16305329","1"
"16314678","2"
"16317977",""
"16321930","1"
"16327452","0"
"16327865","2"
"16328653",""
"16328888",""
"16331664",""
"16331829",""
"16333249",""
"16336827",""
"16338276",""
"16338815",""
"16342614",""
"16342880",""
"16343246",""
"16344167",""
"16347874",""
"16347910","1"
"16349558",""
"16352281",""
"16355265",""
"16356871","1"
"16359480",""
"16363610","1"
"16364196","0"
"16366322","2"
"16370086",""
"16372458",""
"16375142",""
"16375987",""
"16376180",""
"16377077",""
"16378498","0"
"16378600","1"
"16382735",""
"16384604",""
"16390871","0"
"16394310",""
"16400329",""
"16403818",""
"16406121",""
"16406417",""
"16407710",""
"16408209",""
"16411250",""
"16411910",""
"16417139",""
"16417405",""
"16417873","1"
"16423030",""
"16426276",""
"16427397",""
"16429149","0"
"16440355","1"
