id,favorite
"11646697",""
"11647565",""
"11648806",""
"11650743",""
"11652867",""
"11657004",""
"11658771","1"
"11663533","4"
"11668531",""
"11671318",""
"11674612",""
"11677529",""
"11683334",""
"11689384","3"
"11692548","1"
"11693367","2"
"11694650",""
"11694865",""
"11701831",""
"11702601",""
"11711656",""
"11716481",""
"11717471",""
"11718451",""
"11718509",""
"11723770",""
"11724257","3"
"11730758",""
"11732375",""
"11734969",""
"11737524",""
"11741742",""
"11742058","1"
"11750036","12"
"11750392","3"
"11750467",""
"11751636",""
"11751644","1"
"11754976","1"
"11758956",""
"11759102",""
"11768057",""
"11768832","4"
"11769952",""
"11776369",""
"11779310",""
"11780249",""
"11781627",""
"11782100","1"
"11782418","1"
"11786447",""
"11791937",""
"11795098",""
"11797175",""
"11800702",""
"11801585",""
"11809840",""
"11816717",""
"11818684",""
"11825351",""
"11828987",""
"11831198","4"
"11833246",""
"11835413",""
"11836313",""
"11845219",""
"11847458",""
"11848783","1"
"11853340",""
"11858419",""
"11859698","4"
"11861433",""
"11863476",""
"11863735",""
"11867294",""
"11869036","5"
"11872978",""
"11873941",""
"11877851","0"
"11879901",""
"11881969","3"
"11882379","2"
"11882586",""
"11884898",""
"11895385",""
"11896446",""
"11898209","1"
"11898847",""
"11900399",""
"11904941","2"
"11908755","1"
"11909987","1"
"11911204","2"
"11911719","5"
"11915400","0"
"11915620",""
"11916227",""
"11921780","1"
"11923208","31"
"11926605","1"
"11930031",""
"11930503",""
"11930805","3"
"11932162","4"
"11935707",""
"11938955","4"
"11940448","1"
"11941430",""
"11944724",""
"11945581","3"
"11948257",""
"11948857","2"
"11951113",""
"11953221","1"
"11958246",""
"11959576",""
"11959853",""
"11965095",""
"11965097","1"
"11967894",""
"11968371","1"
"11969044",""
"11970507",""
"11975159","9"
"11976380",""
"11980063",""
"11981805","4"
"11981904","0"
"11984610","1"
"11987659",""
"11989951",""
"11991286","1"
"11991794",""
"11994312","1"
"12001025",""
"12006229",""
"12010307",""
"12011289","1"
"12013438",""
"12013892",""
"12014084",""
"12018054",""
"12021384",""
"12025458",""
"12026673",""
"12032724",""
"12036271",""
"12046918","4"
"12049643",""
"12053163",""
"12053299","4"
"12054120",""
"12054407",""
"12056368",""
"12058356","1"
"12059113",""
"12062300","0"
"12065174",""
"12065987","2"
"12067279","1"
"12073970","1"
"12076203",""
"12076851","3"
"12078676",""
"12080726",""
"12082904",""
"12085600",""
"12086091",""
"12089193",""
"12093375",""
"12094209",""
"12096534",""
"12100611",""
"12102515",""
"12104350",""
"12107310",""
"12109877","0"
"12114739",""
"12117598","2"
"12118406","1"
"12127348","0"
"12132492",""
"12132562",""
"12135487","1"
"12136558","2"
"12137166",""
"12148144",""
"12149473","5"
"12149600",""
"12151178","6"
"12151441",""
"12152306",""
"12152864","1"
"12156734",""
"12160057",""
"12170278",""
"12171995","1"
"12172137","1"
"12180057","0"
"12185122","24"
"12203711","2"
"12203896",""
"12205841",""
"12206487",""
"12208131",""
"12209769","2"
"12210554",""
"12211760","2"
"12213404","1"
"12220065",""
"12221490",""
"12223019","1"
"12233850",""
"12235262",""
"12235769","0"
"12249392","1"
"12250635",""
"12250651",""
"12251798",""
"12267547","0"
"12269057","2"
"12270141",""
"12270367","1"
"12271013",""
"12271218","3"
"12274955",""
"12277232",""
"12285933",""
"12286044","1"
"12286060",""
"12290017",""
"12292510",""
"12299611",""
"12300899",""
"12302001",""
"12303079","1"
"12303370",""
"12305711","1"
"12314041",""
"12314455","1"
"12319209",""
"12319849","5"
"12320663",""
"12327645","0"
"12328106",""
"12329450",""
"12334841","1"
"12335167",""
"12342008","1"
"12345383","1"
"12346015",""
"12347184",""
"12349277",""
"12350043",""
"12352282",""
"12354137",""
"12356327",""
"12359445","1"
"12363955",""
"12365481","3"
"12371454",""
"12372992",""
"12374621",""
"12375178",""
"12378220","3"
"12389151",""
"12391013",""
"12406010",""
"12406590",""
"12416773",""
"12418426",""
"12420068","9"
"12422458","1"
"12422678",""
"12424513",""
"12427029","1"
"12429002","1"
"12432014","1"
"12434286","1"
"12438917",""
"12442960",""
"12451275","1"
"12452424",""
"12454533",""
"12455809","2"
"12461540",""
"12465978","4"
"12471420",""
"12472195","0"
"12477075",""
"12477251",""
"12479283",""
"12484707","1"
"12495649",""
"12500725",""
"12500903","1"
"12502606",""
"12505186",""
"12506314",""
"12508502","2"
"12518840",""
"12519741",""
"12521801",""
"12524994","97"
"12526943",""
"12529571",""
"12529574","1"
"12532772","0"
"12536956",""
"12538367",""
"12542697",""
"12543233",""
"12543933","4"
"12544731",""
"12544986",""
"12546210",""
"12546652","2"
"12547687","2"
"12550123",""
"12554796",""
"12560283","1"
"12563831",""
"12565152",""
"12566394",""
"12568143","2"
"12569225",""
"12570345",""
"12572055","2"
"12572315",""
"12572904",""
"12573186",""
"12574429","0"
"12576463",""
"12576525",""
"12577484",""
"12579438",""
"12580063","0"
"12580964",""
"12581407",""
"12583028",""
"12583238",""
"12588249",""
"12588312",""
"12588498",""
"12589442",""
"12591160",""
"12596240",""
"12597137",""
"12597876",""
"12598492",""
"12604205",""
"12604810",""
"12605366",""
"12606423","0"
"12606434",""
"12608649","1"
"12610248",""
"12610255","1"
"12611020",""
"12615371",""
"12616531","0"
"12620249","1"
"12622456",""
"12624847","1"
"12627765","5"
"12628921","1"
"12629724","2"
"12635652","8"
"12640661","1"
"12640662",""
"12642742","6"
"12646622",""
"12647942","3"
"12648698",""
"12654663",""
"12657792","73"
"12658078","2"
"12658992",""
"12660851","11"
"12662114",""
"12666155",""
"12674056",""
"12675899",""
"12676106",""
"12677978",""
"12685314",""
"12685475","3"
"12689311",""
"12690652","1"
"12696669",""
"12715518",""
"12726686",""
"12730086",""
"12732818",""
"12735989","1"
"12747481",""
"12753370","3"
"12756537",""
"12756761",""
"12759141",""
"12769837",""
"12772286",""
"12774738","3"
"12775722",""
"12781942",""
"12783144",""
"12784775",""
"12788754",""
"12790882","0"
"12791699","1"
"12794592",""
"12799726","7"
"12800148",""
"12800887",""
"12804551","1"
"12805351",""
"12808069",""
"12810456",""
"12813782",""
"12826020",""
"12827540",""
"12828769",""
"12830170",""
"12830605",""
"12833223",""
"12840665","0"
"12844338","1"
"12849050",""
"12852352",""
"12855336","0"
"12856784","1"
"12863490","1"
"12864537",""
"12868492","1"
"12873362",""
"12880923",""
"12889012","1"
"12889411",""
"12889477","1"
"12891367",""
"12895070",""
"12896592",""
"12899325",""
"12899876","15"
"12904059",""
"12909853","0"
"12910211",""
"12912799","2"
"12914814","4"
"12915132",""
"12915228",""
"12920740","1"
"12922111","1"
"12924717","1"
"12925259",""
"12926814","1"
"12932167","2"
"12932427",""
"12932731","1"
"12934999",""
"12942102",""
"12944880","2"
"12946664",""
"12953888","1"
"12956674","0"
"12959033",""
"12966459",""
"12966460","1"
"12969213",""
"12972306","1"
"12972610","1"
"12974770",""
"12977959","0"
"12983380",""
"12984148","0"
"12986333","1"
"12989778",""
"12990448","2"
"13001475",""
"13005966",""
"13012866",""
"13015076",""
"13015793",""
"13018059",""
"13019127",""
"13020321",""
"13027366",""
"13027381","1"
"13033029","0"
"13034869","1"
"13036503",""
"13041289",""
"13047774","3"
"13048885",""
"13050206",""
"13051114",""
"13051489","1"
"13052772",""
"13052863",""
"13054602",""
"13056727",""
"13068044",""
"13071615",""
"13076740",""
"13077843","1"
"13082178",""
"13082526","0"
"13090638",""
"13091760","2"
"13093903",""
"13097592","2"
"13097971",""
"13101727","4"
"13101968",""
"13110663","0"
"13111410","1"
"13116457","10"
"13117172",""
"13123517",""
"13130282",""
"13133630","1"
"13138350",""
"13138867","8"
"13145112","9"
"13150705","1"
"13156599",""
"13161092",""
"13166310",""
"13167860",""
"13176143","2"
"13179440",""
"13181309",""
"13188412",""
"13189235",""
"13197212",""
"13202184",""
"13204654",""
"13210860",""
"13227014",""
"13228281","6"
"13233683",""
"13234013","2"
"13236940","1"
"13238072",""
"13239816","1"
"13243272",""
"13244120",""
"13245540","1"
"13248481","2"
"13254309","1"
"13254480","3"
"13255493",""
"13259518",""
"13262047",""
"13262225",""
"13265694","1"
"13271231",""
"13272590","1"
"13281773",""
"13282146",""
"13284160","0"
"13287011",""
"13290787",""
"13291726",""
"13293420","1"
"13293463",""
"13293932",""
"13296878",""
"13300310","1"
"13301841",""
"13308957","9"
"13312543",""
"13314228",""
"13320642",""
"13320830",""
"13321553","9"
"13321993",""
"13323167","3"
"13325356",""
"13330933",""
"13331836","14"
"13336851","1"
"13338016",""
"13343469","1"
"13351637",""
"13353614",""
"13356666",""
"13357561","3"
"13363748",""
"13366363",""
"13369426",""
"13369738",""
"13375100",""
"13375248",""
"13378979","2"
"13379762",""
"13386203","1"
"13386266",""
"13390212",""
"13392365","1"
"13399211",""
"13403590",""
"13409306",""
"13410434",""
"13413923","2"
"13415225",""
"13418325",""
"13420208",""
"13423419",""
"13424058",""
"13426289",""
"13429082",""
"13435638",""
"13435652","2"
"13437432",""
"13443348",""
"13444354",""
"13446950",""
"13449595","4"
"13453178",""
"13458067","1"
"13459402","2"
"13470228","0"
"13470984",""
"13473087","1"
"13474824",""
"13475900","1"
"13476419",""
"13476681","1"
"13477863","0"
"13478748","4"
"13479483",""
"13486109","7"
"13487631","1"
"13490261",""
"13493703",""
"13495082",""
"13504983","1"
"13508684","1"
"13510376",""
"13512702",""
"13512883",""
"13516603",""
"13525492",""
"13526980","1"
"13528444",""
"13532626",""
"13535919",""
"13541380","4"
"13542040",""
"13544138",""
"13544512","3"
"13546221","2"
"13551372","1"
"13553653",""
"13554892",""
"13555026",""
"13555085","15"
"13556108",""
"13559549",""
"13561711",""
"13562632","1"
"13563550","1"
"13563859","2"
"13565532",""
"13567200",""
"13568731",""
"13569997","6"
"13570522",""
"13573458","1"
"13585270",""
"13586700","1"
"13588504",""
"13588740",""
"13590942",""
"13591755",""
"13598704",""
"13599240",""
"13599267","2"
"13599872",""
"13600454","0"
"13606543",""
"13608142",""
"13613018","1"
"13615982",""
"13616234",""
"13616981",""
"13617807","2"
"13624870",""
"13630346","2"
"13631354",""
"13631924",""
"13632630","0"
"13636577",""
"13639006",""
"13639526",""
"13640415",""
"13642581",""
"13643876",""
"13645122","2"
"13647069",""
"13649445","1"
"13651479",""
"13652521",""
"13652887",""
"13654145",""
"13656615",""
"13658843",""
"13659795","3"
"13661913","1"
"13664559",""
"13667018",""
"13669515",""
"13674761","3"
"13676387",""
"13679007",""
"13679021",""
"13684023","1"
"13686634",""
"13687828",""
"13688028","1"
"13688508",""
"13694049","1"
"13694077",""
"13699542","1"
"13700633",""
"13701224","5"
"13702814","2"
"13703763","3"
"13704069","1"
"13705850","1"
"13707029",""
"13708431",""
"13709706",""
"13710445",""
"13711005","3"
"13712158",""
"13716999",""
"13717847",""
"13721893",""
"13728714",""
"13729586","0"
"13731588",""
"13734058","0"
"13736602",""
"13737305",""
"13743068","2"
"13747247","3"
"13749677","3"
"13754245",""
"13754685",""
"13755099",""
"13756697","1"
"13758482","11"
"13760464","1"
"13762027","2"
"13765787","1"
"13768239",""
"13773478","2"
"13774748",""
"13775660","1"
"13775706","1"
"13775775",""
"13780759","3"
"13786598",""
"13789646",""
"13792380","1"
"13792739",""
"13793464",""
"13799909",""
"13801204","1"
"13801514","1"
"13801617","1"
"13806148","1"
"13809456",""
"13818594",""
"13820821",""
"13823172",""
"13824097",""
"13825533","2"
"13828259",""
"13828578","0"
"13829332","5"
"13832611","3"
"13834602",""
"13834969",""
"13843496","3"
"13843529",""
"13844785",""
"13850421",""
"13852547","0"
"13857516","1"
"13859925",""
"13860002","1"
"13863471","0"
"13865296",""
"13866397",""
"13867266","4"
"13870917","1"
"13878200",""
"13879825","1"
"13880353",""
"13881252",""
"13882019",""
"13882218","2"
"13885071","2"
"13887489",""
"13893401",""
"13894425","1"
"13897783","1"
"13897909",""
"13898203",""
"13900286",""
"13902908",""
"13905428","1"
"13906239",""
"13908152",""
"13916027",""
"13916341",""
"13917188",""
"13917870","1"
"13918389",""
"13919099",""
"13920863","1"
"13923082",""
"13927243","1"
"13932726","2"
"13939870","1"
"13944962",""
"13945984",""
"13960927","1"
"13961134","1"
"13965095","3"
"13969530","4"
"13969790",""
"13973389","2"
"13976977",""
"13991018",""
"13991379","2"
"13992772","1"
"13994952",""
"13995932","2"
"14002144","1"
"14004675","3"
"14004986","2"
"14008090",""
"14008232",""
"14018088",""
"14018517",""
"14018600",""
"14019064",""
"14020124",""
"14021840",""
"14022883",""
"14035636","2"
"14041558",""
"14042568",""
"14043397","41"
"14044624",""
"14046101",""
"14048209","2"
"14048552",""
"14052485","4"
"14054593","4"
"14056621",""
"14058053","1"
"14062947","1"
"14064284",""
"14067282","1"
"14067658",""
"14068204",""
"14072392",""
"14074099",""
"14074327",""
"14074994",""
"14076078",""
"14081416",""
"14095067","1"
"14095115","3"
"14095259",""
"14097826","2"
"14098476",""
"14109463",""
"14119211",""
"14124936","3"
"14127078",""
"14127331",""
"14128619",""
"14131295",""
"14131365","1"
"14132790",""
"14134034",""
"14136841","7"
"14139178",""
"14141254",""
"14143976","1"
"14144112","1"
"14148144","1"
"14152304","1"
"14153620",""
"14155453","1"
"14155767",""
"14158252",""
"14159031",""
"14159926",""
"14160514","0"
"14168309",""
"14171321",""
"14174592",""
"14176853","3"
"14187112",""
"14192740","1"
"14197299",""
"14200793",""
"14203093",""
"14211739",""
"14218214",""
"14219205",""
"14220264","5"
"14231859","22"
"14232377","3"
"14241278","0"
"14241667","2"
"14243633",""
"14246487",""
"14247487",""
"14255447",""
"14255806","3"
"14257749",""
"14258464",""
"14258719",""
"14263884",""
"14263950","2"
"14272979",""
"14273012",""
"14277080",""
"14277488","1"
"14277911",""
"14279196","2"
"14279453","1"
"14280592","1"
"14283084","2"
"14284422",""
"14287767",""
"14291606",""
"14297394",""
"14297805","7"
"14299641","1"
"14302813","1"
"14303585",""
"14304162",""
"14305144",""
"14305974",""
"14309894","1"
"14313337",""
"14317276",""
"14317417",""
"14321520",""
"14324122","0"
"14324758",""
"14327880","1"
"14337532",""
"14338355",""
"14338657",""
"14339101","3"
"14339625",""
"14340660",""
"14346856",""
"14347343",""
"14350314",""
"14354886","2"
"14356471",""
"14358767","1"
"14375100","0"
"14376130",""
"14378284",""
"14385747",""
"14386445",""
"14386761",""
"14388151","3"
"14398665",""
"14400710",""
"14401294",""
"14404532","1"
"14405662",""
"14407375",""
"14412089","1"
"14412132","28"
"14414660",""
"14419945","3"
"14420807",""
"14430538","3"
"14436801",""
"14439591",""
"14441650",""
"14449836","1"
"14452489",""
"14453155","5"
"14453654","1"
"14457253",""
"14460521","1"
"14462486","1"
"14470025",""
"14472683","2"
"14473836","2"
"14474308",""
"14476712",""
"14477978","4"
"14478408",""
"14483612",""
"14485146",""
"14485697",""
"14487698",""
"14488026",""
"14488812","1"
"14489423","2"
"14494781","3"
"14499703","1"
"14501005","4"
"14501978",""
"14503902",""
"14506339",""
"14507704",""
"14508444","1"
"14510122",""
"14510367",""
"14515955",""
"14517427",""
"14518101",""
"14518180",""
"14523078",""
"14524223",""
"14524481",""
"14524774","2"
"14524867",""
"14530888",""
"14532098",""
"14532414",""
"14538413","0"
"14539360",""
"14540728","2"
"14544113",""
"14545607",""
"14546188",""
"14549947",""
"14550698",""
"14551332","4"
"14551589",""
"14557800",""
"14558138",""
"14561146",""
"14562344",""
"14567813",""
"14572834","3"
"14573844",""
"14574071",""
"14575178",""
"14576516","1"
"14580709",""
"14581663","2"
"14581994",""
"14583747",""
"14584167",""
"14585004",""
"14589058",""
"14589735",""
"14596720",""
"14599289","1"
"14600277","1"
"14600618",""
"14601085","1"
"14602069","1"
"14602409",""
"14605907",""
"14608584","1"
"14608692",""
"14615444",""
"14617854","2"
"14620846","2"
"14622653",""
"14622767","4"
"14622885",""
"14624900",""
"14626411",""
"14629410",""
"14632249","3"
"14645869",""
"14646403",""
"14650733",""
"14650862","1"
"14652949",""
"14659622",""
"14661027",""
"14661090",""
"14669366","1"
"14672046",""
"14672171","1"
"14673551","3"
"14673640",""
"14676415",""
"14678367",""
"14679425",""
"14682924",""
"14683832",""
"14683914",""
"14686143","0"
"14696949",""
"14699700",""
"14700740","1"
"14709840",""
"14712119","1"
"14712700",""
"14713346",""
"14714065","1"
"14717339",""
"14720096","1"
"14721350","1"
"14723404","1"
"14726852","1"
"14734879",""
"14735378",""
"14739728",""
"14742414",""
"14746235",""
"14747678","1"
"14750123",""
"14750373",""
"14752198",""
"14754735",""
"14761921",""
"14767512",""
"14778429","30"
"14779088","0"
"14782440","1"
"14783805",""
"14784962","2"
"14788606","2"
"14789114","1"
"14789697",""
"14792716",""
"14797958",""
"14798004",""
"14799194","1"
"14799332",""
"14799576",""
"14800950",""
"14802664",""
"14808049","1"
"14810411",""
"14811792","3"
"14813751",""
"14820530",""
"14837249",""
"14843417",""
"14845525","4"
"14850827",""
"14858416",""
"14860039","1"
"14864323","1"
"14870659",""
"14881723",""
"14889765",""
"14896922",""
"14901555",""
"14903318","1"
"14903539","7"
"14907084",""
"14909788",""
"14919445",""
"14923216","2"
"14923502",""
"14926159",""
"14926947",""
"14928702",""
"14934605",""
"14935896","1"
"14951268",""
"14952546","2"
"14954493",""
"14955502",""
"14963798",""
"14968300","3"
"14977434",""
"14979258",""
"14980207","9"
"14982647",""
"14984348","1"
"14989508",""
"14991632","4"
"14995873","3"
"14998457",""
"14998646",""
"14999265",""
"14999751",""
"15004834","0"
"15007629","1"
"15008074",""
"15013287","1"
"15019346",""
"15024738","4"
"15030548","1"
"15034485","1"
"15035658","1"
"15046686","1"
"15052860","4"
"15053405",""
"15055029","1"
"15058957","1"
"15063819","1"
"15064974",""
"15065691",""
"15065906","4"
"15070194",""
"15073971","2"
"15084054","2"
"15088051",""
"15088422","0"
"15092298","1"
"15094228","2"
"15097641",""
"15103174",""
"15108209",""
"15108413",""
"15109802",""
"15111579","0"
"15111605","1"
"15115976","2"
"15116615",""
"15118892",""
"15120670","0"
"15120996",""
"15121733",""
"15123784",""
"15127386","0"
"15127850",""
"15128428",""
"15129045",""
"15130564","1"
"15132276","6"
"15134043",""
"15134289","1"
"15134426",""
"15139057",""
"15140210",""
"15147099","3"
"15150911",""
"15151725",""
"15153056",""
"15155621",""
"15155823","1"
"15157081",""
"15158751",""
"15158888","2"
"15159107",""
"15160714","2"
"15171140",""
"15186583",""
"15187247",""
"15187470","1"
"15193064",""
"15194898","4"
"15203256",""
"15206752",""
"15210804",""
"15217129",""
"15222030",""
"15231227","1"
"15236198","1"
"15237789","2"
"15237902",""
"15239354","1"
"15242709","1"
"15242713",""
"15245525","1"
"15255020",""
"15258379","1"
"15258725",""
"15260164","2"
"15270859","5"
"15271504","1"
"15272673","0"
"15272827",""
"15282071",""
"15286190",""
"15287290",""
"15291327","2"
"15291542",""
"15295543","1"
"15298574",""
"15304597",""
"15304911","1"
"15311632","2"
"15315231","0"
"15318221",""
"15322865",""
"15325928",""
"15326296","2"
"15333716",""
"15335905","5"
"15337350",""
"15340824",""
"15342590",""
"15347440","1"
"15348256",""
"15349451","1"
"15350675",""
"15358179",""
"15371115",""
"15371214",""
"15376644","1"
"15376659",""
"15377308",""
"15380918",""
"15382081","2"
"15384903",""
"15390479","5"
"15393434","1"
"15396411",""
"15396920",""
"15398561",""
"15398628","4"
"15400450","2"
"15408755","1"
"15416584",""
"15416624","1"
"15417087",""
"15418600",""
"15425924",""
"15426718",""
"15433561",""
"15437268",""
"15440161","1"
"15440377","2"
"15443554",""
"15451634",""
"15452236",""
"15452709",""
"15454992",""
"15454996","1"
"15455011","7"
"15458832","1"
"15461485",""
"15462016",""
"15462746","3"
"15466298","21"
"15466352","1"
"15469810",""
"15470190","0"
"15473042",""
"15477952",""
"15481318",""
"15485409","2"
"15489360","2"
"15489952","1"
"15491062",""
"15492980",""
"15493664",""
"15496051",""
"15497478",""
"15498151","5"
"15498979",""
"15506077",""
"15506754","1"
"15509940",""
"15510045",""
"15510295",""
"15512934",""
"15517839","1"
"15520310",""
"15525855",""
"15532247",""
"15533035",""
"15534766",""
"15537368","18"
"15540901","2"
"15541189","3"
"15542999",""
"15547716",""
"15553200",""
"15554022","1"
"15561971",""
"15562641",""
"15565577","1"
"15569046","1"
"15571859",""
"15583375",""
"15583865",""
"15590070",""
"15593697",""
"15594593",""
"15602825",""
"15606560",""
"15609660","3"
"15611481",""
"15626073","3"
"15629551","7"
"15629974",""
"15631675","1"
"15637109",""
"15638883",""
"15640857","3"
"15642699",""
"15645330",""
"15646230",""
"15649446",""
"15651840",""
"15655106",""
"15663885",""
"15664643",""
"15664792",""
"15666589",""
"15666885",""
"15668265",""
"15668382",""
"15673568",""
"15676779",""
"15677138","1"
"15683135",""
"15683818",""
"15689315","1"
"15690392","2"
"15697451","1"
"15701648","1"
"15704600",""
"15707497","1"
"15709137",""
"15709582",""
"15720077","4"
"15723578",""
"15725519",""
"15734062",""
"15739698",""
"15740402",""
"15740468",""
"15740497","1"
"15742091","1"
"15742946",""
"15746601","1"
"15751764",""
"15753019",""
"15753913",""
"15757335",""
"15760735",""
"15766328",""
"15768536",""
"15768978","1"
"15769037",""
"15769093",""
"15770215","8"
"15771009","1"
"15775990",""
"15779392","1"
"15780407",""
"15788311","1"
"15796229",""
"15800711",""
"15800755","2"
"15801493",""
"15801780",""
"15802392","3"
"15805338",""
"15805975",""
"15806145","3"
"15806184",""
"15807468",""
"15811240",""
"15814999","11"
"15815622","3"
"15817016",""
"15817807","2"
"15818371",""
"15818782","3"
"15822967",""
"15829916",""
"15832136","2"
"15835666","2"
"15837463",""
"15838476",""
"15839531",""
"15840355",""
"15841894",""
"15848439",""
"15850428",""
"15852266",""
"15855825",""
"15861372",""
"15861452",""
"15861475",""
"15865609",""
"15871094",""
"15872286",""
"15879136","3"
"15879673",""
"15882896","1"
"15886012","1"
"15886090",""
"15886330","4"
"15889698",""
"15890860","2"
"15893981",""
"15896691","2"
"15901088",""
"15903096","2"
"15905594",""
"15906041","3"
"15912419",""
"15914011",""
"15914467",""
"15917470",""
"15921991",""
"15925029","11"
"15927972","1"
"15931952",""
"15934140","1"
"15935644",""
"15936069",""
"15937442",""
"15945175",""
"15945216",""
"15946259","2"
"15948123",""
"15962195",""
"15964458",""
"15964926","3"
"15965035","1"
"15967915","1"
"15970466",""
"15972648",""
"15974516",""
"15976101",""
"15979714",""
"15989399","0"
"16000433",""
"16000855",""
"16001252",""
"16007921",""
"16009731",""
"16009910",""
"16015387",""
"16016099","1"
"16016651",""
"16021632",""
"16023993",""
"16026755",""
"16027778","0"
"16027904",""
"16040367",""
"16045447","1"
"16049721","5"
"16051998",""
"16054444","5"
"16058001",""
"16059336",""
"16062432","28"
"16069974","3"
"16071766",""
"16081321","0"
"16082533",""
"16084766","3"
"16089387",""
"16090525",""
"16090617",""
"16090928",""
"16092414",""
"16095315",""
"16098963",""
"16101336",""
"16103780","1"
"16108792",""
"16113917","1"
"16115922","1"
"16119518",""
"16122790","1"
"16125689",""
"16132523","2"
"16134765","1"
"16138709",""
"16139711",""
"16140379","0"
"16148378",""
"16149502",""
"16153716","1"
"16154039","1"
"16156005",""
"16160116",""
"16160273",""
"16162526",""
"16164354",""
"16164825",""
"16169483",""
"16173281",""
"16174198",""
"16174497","3"
"16174946",""
"16176712",""
"16177692","0"
"16182402",""
"16184685","6"
"16187231","2"
"16188025","0"
"16188444",""
"16192140","5"
"16194440","2"
"16194804","1"
"16195315",""
"16196425","12"
"16198268",""
"16203619","2"
"16211549",""
"16215490",""
"16215990",""
"16218026","4"
"16218688",""
"16221096",""
"16225344",""
"16225935","1"
"16226305",""
"16226418",""
"16228153","0"
"16232700",""
"16232807",""
"16233030",""
"16235661",""
"16235889",""
"16236839",""
"16241220","1"
"16243320",""
"16244182","1"
"16251541","1"
"16253507",""
"16256590","1"
"16265068",""
"16267136",""
"16271129",""
"16274587",""
"16281970",""
"16282296",""
"16286875","1"
"16289894","43"
"16293350",""
"16293509",""
"16295527",""
"16297491",""
"16300154",""
"16302452",""
"16308075",""
"16313728",""
"16329432",""
"16333051",""
"16333722","1"
"16334482","1"
"16335576",""
"16338472",""
"16338726",""
"16338746",""
"16339819",""
"16340853","2"
"16344454",""
"16347396",""
"16347907",""
"16351506",""
"16355654",""
"16358035","3"
"16359309",""
"16364708",""
"16372674","1"
"16375337",""
"16376087","2"
"16391225",""
"16394492",""
"16395570","2"
"16399127",""
"16403670",""
"16414396","3"
"16426561",""
"16436696",""
"16437725","2"
"16439618","2"
"16448620",""
"16449872",""
"16450573",""
"16451220",""
"16452740","1"
"16454933",""
"16457491","1"
"16459010",""
"16459288",""
"16467898",""
"16468185",""
"16469176","1"
"16472027",""
"16472293","0"
"16473097","0"
"16473893",""
"16478353",""
"16478588",""
"16480374",""
"16483581",""
"16484429",""
"16488623",""
"16492171",""
"16492976",""
"16496439",""
"16499918",""
"16504692",""
"16512531","0"
"16514071",""
"16517557","3"
"16522906",""
"16523351",""
"16524484","2"
"16525309",""
"16525310","3"
"16526708",""
"16530444",""
"16533128",""
"16534817",""
"16535832","1"
"16535846",""
"16542073",""
"16545597",""
"16547786",""
"16549865",""
"16551242",""
"16568176","2"
"16575705",""
"16582238","5"
"16597496",""
"16600509","3"
"16603438","1"
"16604099","1"
"16609949","4"
"16610822",""
"16615440",""
"16617557",""
"16623701",""
"16627873",""
"16632917",""
"16635159","3"
"16640190",""
"16641021",""
"16644985",""
"16647524",""
"16650781",""
"16650867",""
"16658720",""
"16661239",""
"16668307",""
"16670204",""
"16671780",""
"16671913",""
"16672090",""
"16676062","4"
"16676120",""
"16677217",""
"16678059",""
"16678433",""
"16684913","1"
"16693473",""
"16695749",""
"16696806",""
"16697547","1"
"16697878","1"
"16699192",""
"16700588",""
"16700911","1"
"16703931",""
"16708020",""
"16711961",""
"16715096","2"
"16720606",""
"16724647","0"
"16725748","3"
"16731693",""
"16733845","1"
"16733946","1"
"16734273",""
"16734423","1"
"16735981",""
"16741393",""
"16741457","0"
"16743046",""
"16745027","1"
"16746818",""
"16747045","1"
"16752924","11"
"16753394","1"
"16755738","2"
"16755877",""
"16761742",""
"16761948","2"
"16771358","0"
"16772397",""
"16772579",""
"16775219","2"
"16777447",""
"16777730","1"
"16778901",""
"16780179",""
"16785690",""
"16788202","0"
"16794850",""
"16795594","1"
"16800647",""
"16800828",""
"16803180",""
"16809838",""
"16813893",""
"16818281","2"
"16820222",""
"16822226",""
"16823107",""
"16823856",""
"16824286","2"
"16828957",""
"16835319",""
"16838457",""
"16841270",""
"16842297","2"
"16845636",""
"16850544",""
"16850598",""
"16862290",""
"16865189",""
"16867014",""
"16872287","1"
"16874725","2"
"16878065",""
"16882553",""
"16883438","2"
"16883540","2"
"16885185",""
"16886547","0"
"16889615",""
"16892792",""
"16895540",""
"16901002","1"
"16905997","1"
"16911632","3"
"16914558",""
"16920890","2"
"16925828","2"
"16929675","2"
"16936022",""
"16936859","1"
"16944870",""
"16951531","7"
"16952004",""
"16952025",""
"16965418",""
"16965599",""
"16969683","2"
"16970628",""
"16971354","5"
"16971796",""
"16973858",""
"16987278",""
"16987832","3"
"16994355","1"
"16998506",""
"16999695",""
"16999924","0"
"17001110",""
"17003310",""
"17008107","0"
"17012140",""
"17014202",""
"17015046",""
"17015139",""
"17017103","1"
"17019024","3"
"17019218",""
"17025349",""
"17042590","2"
"17048761","0"
"17053432",""
"17056822",""
"17060480",""
"17061514","1"
"17064042",""
"17065505","1"
"17067316",""
"17068023",""
"17068818","2"
"17070824","0"
"17078127",""
"17081925","1"
"17084501",""
"17085130","5"
"17088663",""
"17090802",""
"17098516",""
"17099168",""
"17103021","2"
"17103347","3"
"17105957","1"
"17106603",""
"17106613","2"
"17108053",""
"17112740",""
"17117687","8"
"17123652","1"
