id,ParentId,owneruserid,score
"12911720","12911443","46279","-1"
"12912955","12912799","474189","0"
"12914955","12914814","1581806","15"
"12915390","12915132","1561176","1"
"12923660","12923638","","1"
"12923673","12923638","410273","3"
"12923677","12923638","511529","1"
"12923683","12923638","955697","0"
"12923709","12923638","1154589","0"
"12923968","12923638","1451110","1"
"12925476","12921362","104223","2"
"12926271","12926229","288847","1"
"12935055","12934999","1212335","4"
"12935115","12934743","340528","2"
"12935278","12932167","239101","1"
"12936331","12936208","137650","1"
"12936434","12936208","1173638","0"
"12936540","12936208","391445","0"
"12940638","12936208","53114","2"
"12940792","12896592","407170","1"
"12941292","12808069","1190864","0"
"12942373","12926229","4725","1"
"12942653","12942102","398701","1"
"12943482","12943320","1427878","0"
"12944241","12923172","1666249","1"
"12945607","12945513","1478008","3"
"12945618","12945513","295342","1"
"12950275","12950204","632524","0"
"12950621","12950204","1338292","1"
"12952880","12952449","766177","1"
"12954931","12952449","1362108","1"
"12955975","12944880","65070","0"
"12958362","12953888","729881","0"
"12959055","12959033","34397","2"
"12959961","12957775","801841","7"
"12961087","12959033","1630171","0"
"12962635","12962594","100297","6"
"12964115","12964054","1750153","1"
"12964179","12964054","1226894","3"
"12964309","12964054","892493","1"
"12966154","12952449","1757877","0"
"12966230","12914814","371977","1"
"12966491","12966459","1204143","2"
"12968034","2121913","1718716","1"
"12969230","12969213","29407","6"
"12969266","198462","460705","-3"
"12970568","12970399","491494","0"
"12972967","12972306","368230","0"
"12976383","12972306","1026572","5"
"12977904","12972306","675006","-3"
"12979897","12972306","1413687","9"
"12983484","12983380","162367","0"
"12986334","12986333","418556","5"
"12991741","12991627","1428679","0"
"12994737","12994677","464744","0"
"12994739","12994677","809278","0"
"12994744","12970399","788422","0"
"12995990","12894722","1225337","9"
"12996035","12991627","1530938","0"
"12997766","12994607","115145","3"
"12998642","12993986","1207489","2"
"13006011","13005966","121747","-1"
"13006017","13005966","22656","3"
"13007754","12927586","1043032","1"
"13008247","4892588","293138","3"
"13015287","13015076","746823","-1"
"13015915","13002636","569976","1"
"13016513","13015504","127320","0"
"13016830","13015504","157882","4"
"13019179","13019127","589259","3"
"13021816","13021724","1738900","1"
"13022446","13021724","1338292","6"
"13024643","13022374","1091967","0"
"13026387","13012866","1499083","0"
"13028405","13015076","846291","1"
"13030398","11718451","1471958","0"
"13036809","138705","372643","2"
"13037268","13036503","227928","0"
"13038463","13036653","77335","1"
"13039988","13037610","589259","2"
"13040074","13037610","398701","1"
"13044589","13043648","1686814","0"
"13044676","13043648","1584772","3"
"13047014","13015076","51382","0"
"13052920","13052863","59641","3"
"13054744","2965430","1715191","3"
"13065449","13064510","12200","0"
"13065558","13064510","19068","1"
"13068234","13068044","764426","0"
"13072154","13071489","980922","6"
"13074098","13073970","215966","1"
"13074140","13073970","1775032","9"
"13074260","13073970","553279","12"
"13074567","13052772","980922","0"
"13075091","13075003","898999","1"
"13075098","13075003","1529853","7"
"13076545","13076511","1030209","0"
"13076712","13076511","1341338","4"
"13077016","11835277","108493","0"
"13078304","13077843","1656824","1"
"13085604","9257210","1230131","14"
"13091849","13091419","1064767","0"
"13095016","12822924","313628","0"
"13096388","13082526","183528","0"
"13096903","13076511","1722026","0"
"13101805","13101727","915484","9"
"13101821","13101727","732454","2"
"13102352","13101968","476712","2"
"13102565","13102543","219118","3"
"13102569","13102543","1542290","3"
"13102583","13102543","1405274","2"
"13102602","13102543","836780","2"
"13111429","13111410","100297","4"
"13112173","13112152","315828","1"
"13112246","13112152","808723","1"
"13112323","13112152","393805","0"
"13117302","13117043","242107","0"
"13117350","13117043","286453","0"
"13117389","13117043","357448","1"
"13128403","12984148","1098917","0"
"13129629","13091760","1784052","2"
"13130355","13130282","718981","0"
"13131025","13130282","709537","3"
"13131115","13116457","1366786","1"
"13131804","13131587","1292052","4"
"13139280","13138867","1581147","15"
"13142280","13091760","200253","3"
"13145844","13145112","644511","0"
"13146105","13145112","1022219","18"
"13153539","13150705","382763","3"
"13155362","13155281","496223","1"
"13155390","13155281","584490","0"
"13155466","13155281","50079","3"
"13155581","13155526","1586880","15"
"13155891","13142733","1365678","0"
"13156340","13142733","","4"
"13158935","13158462","47961","0"
"13161892","13133630","1328587","0"
"13165968","13142733","8805","0"
"13166534","13166310","1205299","1"
"13172766","13172185","1125781","5"
"13173238","6725147","711947","2"
"13175598","13175147","611182","1"
"13179830","13179440","39923","2"
"13180183","13155281","445517","1"
"13181352","13181309","34397","10"
"13185260","13181309","10897","-3"
"13186731","13186550","1787206","4"
"13187151","13186550","77939","1"
"13197716","3784015","1794619","3"
"13198147","3784015","1572267","0"
"13198685","13142733","","0"
"13201290","11101874","124220","0"
"13203870","13202184","159270","0"
"13205068","13205019","90322","1"
"13206582","13202184","1572267","1"
"13208264","13208199","379906","1"
"13208572","13208549","1791103","0"
"13209169","13205019","589259","5"
"13211049","13210860","282677","2"
"13227037","13227014","119527","1"
"13227038","13227014","1420279","2"
"13229505","13198379","1140570","0"
"13234117","13234013","938910","0"
"13235640","13234013","170619","0"
"13235791","13027381","43541","0"
"13239018","13238072","1502830","0"
"13240136","13239816","1716339","3"
"13241218","13233683","741368","0"
"13244312","13244120","1581806","5"
"13247918","13244120","550664","9"
"13253451","13253166","1260518","0"
"13253688","13253166","607314","0"
"13254356","13254309","563381","1"
"13254408","13254309","1527139","1"
"13257265","13234013","860294","0"
"13262092","13262047","1787206","3"
"13262211","13262185","1148431","0"
"13262250","13262185","1714488","0"
"13265929","13265694","1676573","0"
"13267352","13262225","452752","0"
"13271457","13271231","1393360","1"
"13272256","13271231","101672","0"
"13274079","13272590","45163","2"
"13274325","13274305","367456","3"
"13274367","13274305","1108495","0"
"13274389","3665247","1035328","1"
"13274398","13274305","892256","0"
"13276357","853620","1679516","9"
"13279727","13279689","73446","3"
"13279789","13279689","534124","0"
"13280085","13279689","1592845","0"
"13282571","13282492","1545248","0"
"13282577","13282492","1427161","1"
"13290564","12924717","99220","13"
"13291063","13287677","1211187","0"
"13291399","13287677","1783295","6"
"13291734","7499872","1798136","0"
"13292408","9892617","1809510","6"
"13293881","13293420","452752","1"
"13293962","13293932","1808839","0"
"13294428","13293463","1631941","3"
"13297983","13296878","947304","1"
"13300507","13300310","1426565","1"
"13309569","13301841","1807339","1"
"13309635","13308324","665933","0"
"13311089","13308957","820127","3"
"13311706","13308957","150978","7"
"13312762","13312725","19068","5"
"13312812","13312725","451938","2"
"13317807","9207924","1807339","-1"
"13318662","13318625","541091","4"
"13318704","13318625","1171134","0"
"13319151","6333558","1195288","0"
"13320675","13320642","22656","4"
"13320706","13320642","1479153","0"
"13321970","13321759","1311393","0"
"13321978","13321759","1338936","0"
"13324709","13308957","3474","2"
"13337218","13293463","1150024","0"
"13338094","13338043","201359","3"
"13340147","13336851","19068","5"
"13342541","1732927","230526","2"
"13343596","13343469","1259109","4"
"13344912","13254309","1143874","8"
"13350184","12208131","14558","1"
"13351790","13351637","544198","2"
"13351832","13351637","67598","3"
"13352437","13352300","1226894","1"
"13353268","13347528","671736","15"
"13356804","13284986","173586","4"
"13367948","13366363","675129","6"
"13370247","13369588","91830","0"
"13372349","13352969","1722026","1"
"13373069","13138867","96059","6"
"13373227","13138867","114801","18"
"13377878","13377732","264697","1"
"13379423","13377732","474365","1"
"13379854","13379762","862883","1"
"13381619","13375100","192510","2"
"13383545","8889547","43906","0"
"13385823","8889547","245428","2"
"13387924","13386266","499214","2"
"13390326","13390212","66516","0"
"13393976","13392365","97073","4"
"13399440","13399211","21634","0"
"13402874","13393774","1441734","1"
"13403670","13403590","71522","1"
"13411943","6659373","1828469","1"
"13414519","13413923","393639","0"
"13414838","13413923","1271432","2"
"13416122","13392235","1700321","0"
"13420319","13420208","1328723","1"
"13422315","13421611","706119","4"
"13423285","13423282","1353839","1"
"13423602","13423419","91263","0"
"13425816","13425764","1592648","4"
"13428703","13423282","1230763","2"
"13429553","13429403","1043683","1"
"13435674","13435652","1311571","2"
"13435761","13435652","1756636","10"
"13435821","13435638","1706605","1"
"13441369","13440553","1158522","2"
"13441739","13435638","452752","0"
"13443018","13442993","1270725","4"
"13444433","13444354","149341","2"
"13444704","13444354","2424","0"
"13446971","13446950","472149","5"
"13446973","13446950","369","3"
"13447046","13446950","897326","2"
"13456543","13453178","150978","2"
"13459540","13459402","832000","1"
"13459546","13459402","3474","4"
"13465527","13458067","1091967","0"
"13469112","13458067","82320","2"
"13470123","13470066","1439305","2"
"13471641","13469703","1541408","0"
"13471767","13469703","445517","3"
"13474860","13474824","961759","0"
"13475011","13474824","67566","1"
"13476422","13476316","1800136","1"
"13476457","13476316","1627410","0"
"13478753","13478662","1043150","1"
"13483798","13483614","345031","5"
"13483844","13483614","556553","0"
"13488241","13488155","1293744","2"
"13488262","13488155","1133011","2"
"13489181","13486109","474189","33"
"13499614","11262985","391713","0"
"13500586","13495082","684534","1"
"13505422","13504983","1507392","4"
"13507498","13504983","6309","2"
"13508131","13508089","1369222","1"
"13508133","13508089","420303","0"
"13508295","13467343","474189","10"
"13508717","13508684","227192","0"
"13508776","13508684","1822278","1"
"13511007","13510820","188096","1"
"13511064","13510820","384546","1"
"13516683","13516603","989141","0"
"13516925","13516603","1281901","0"
"13520505","13516603","20860","0"
"13530351","13526980","1662884","2"
"13532656","13532626","1011995","2"
"13532661","13532626","1033896","1"
"13533767","13366363","1848170","3"
"13535620","13535584","493122","3"
"13536142","13535919","384706","0"
"13538524","13537737","108602","1"
"13544487","13541380","1472193","4"
"13547374","13547005","182705","0"
"13547624","13535584","798680","0"
"13550196","6598026","533022","0"
"13550602","13547005","1248295","0"
"13551411","13551372","1248114","-2"
"13551422","13551372","1235698","1"
"13551423","13551372","480943","2"
"13554749","13553653","","2"
"13555138","13555085","727643","70"
"13555647","13555026","1530718","1"
"13556736","13556516","344643","3"
"13557128","13541380","589259","1"
"13558288","5191878","1609228","5"
"13561603","13556516","575765","6"
"13561768","13561711","856199","5"
"13563390","13562632","31508","2"
"13568590","13568222","341476","1"
"13568678","13567843","735035","3"
"13570154","13563859","637783","9"
"13573490","13573458","1165637","0"
"13573547","13573458","20860","6"
"13573551","13573458","1854714","1"
"13573608","13573458","805431","3"
"13575669","454497","1142361","2"
"13585526","13581425","1506358","2"
"13585690","13585456","958464","0"
"13585752","13585456","637783","2"
"13587019","6191096","1555261","1"
"13587059","6191096","375375","0"
"13588253","13586700","20394","1"
"13588883","13588504","1147918","0"
"13591966","13586700","683201","1"
"13592839","13588504","1845869","0"
"13593193","13591755","1857218","0"
"13596343","13586700","1722026","2"
"13600543","13599267","989324","5"
"13606727","4206850","1240482","1"
"13608362","1954911","54288","0"
"13616817","13616234","238704","6"
"13621165","13620878","1054268","1"
"13621198","13620878","1511977","1"
"13621297","13620878","1707258","0"
"13631435","13631354","1859217","1"
"13632305","13630477","1103872","6"
"13634507","7483451","1241271","4"
"13634901","13541380","995876","4"
"13640830","13634788","264294","2"
"13643193","13639343","1530718","0"
"13645059","13644873","93623","8"
"13645226","13645122","1122879","2"
"13650055","1158097","654553","3"
"13651564","13651479","1828177","0"
"13651574","13651479","657279","0"
"13652874","13652842","491494","2"
"13652984","13652842","721578","1"
"13655146","4845977","1867862","19"
"13659262","13658843","445517","3"
"13659926","13659795","571407","8"
"13664605","13664559","1392707","0"
"13668148","13667018","452752","0"
"13672097","13671632","402037","7"
"13676444","13676387","723157","1"
"13676745","897020","675959","8"
"13681929","13606543","474189","1"
"13686935","13686634","799586","1"
"13687999","13674761","183528","3"
"13689181","13688028","6309","1"
"13690268","13651479","820127","0"
"13692970","1020368","125525","6"
"13693296","13419748","1874012","1"
"13694313","5021479","616999","1"
"13702853","13702814","165674","2"
"13702875","13702814","1352969","9"
"13702892","13702814","616225","0"
"13704330","13704069","452752","3"
"13705395","13699542","1442874","1"
"13706856","13705850","312026","6"
"13706869","13705850","474189","1"
"13707185","13705850","637783","5"
"13708720","13708431","279028","1"
"13708725","13708431","179216","0"
"13709169","13708431","1858151","0"
"13709756","13709706","953105","1"
"13709764","13709706","236136","3"
"13710525","13710445","483616","1"
"13710805","13710647","272075","4"
"13714385","13700474","1504142","0"
"13716800","13710647","1730774","3"
"13717933","13717847","1233716","2"
"13718084","1132567","1679541","1"
"13723758","13723623","283078","0"
"13723998","4598873","1788112","1"
"13724762","12966460","760706","1"
"13730756","13606543","452752","1"
"13730960","13606543","970543","1"
"13731844","13731588","3043","0"
"13732117","13731588","103167","4"
"13732228","13717571","1187415","0"
"13734388","13734058","26564","3"
"13735534","9506283","1301994","2"
"13736735","13736635","1857533","1"
"13736865","13736635","1765866","0"
"13736919","13736635","217101","1"
"13736952","13736635","1134291","0"
"13737218","13736602","331508","3"
"13737331","13737305","23478","3"
"13737351","13737305","150339","2"
"13738388","13738127","","1"
"13744273","13743068","459413","4"
"13747571","13747428","589259","5"
"13750038","13749677","422263","4"
"13753216","13736602","1424378","2"
"13753964","13535919","1883914","2"
"13754335","13754245","643591","2"
"13760383","13749677","1884944","3"
"13762496","13758482","1530718","8"
"13764764","13734058","107421","0"
"13768311","13768239","1102300","4"
"13768549","13762027","1521984","1"
"13768613","13768502","264152","1"
"13769457","13768502","14104","1"
"13771282","13749677","482352","5"
"13771585","13768502","183528","0"
"13773527","13773478","183528","1"
"13782791","13775660","557330","1"
"13783529","13783079","","0"
"13784428","13783079","12711","0"
"13790165","13790029","1171480","10"
"13790590","13790029","105085","11"
"13791094","13723623","1494453","0"
"13796177","13796096","1133908","0"
"13797805","13797775","792624","0"
"13800584","13773478","398242","2"
"13801695","13801617","272075","1"
"13801735","13801617","139985","4"
"13801943","13801617","1688064","2"
"13803710","13803573","84651","0"
"13803796","13793464","795819","1"
"13804836","13801204","1305740","1"
"13806497","13806148","830035","2"
"13807359","8490037","419156","0"
"13809511","13809456","833413","2"
"13809577","13809456","1106042","1"
"13810444","6909674","1893042","2"
"13810744","13810298","108602","3"
"13812464","13812140","635372","2"
"13815635","13815478","1741542","0"
"13816077","13815478","255257","0"
"13818281","2703996","1894404","-2"
"13823490","13823172","1259109","0"
"13827443","13822575","5987","1"
"13828312","13828259","65070","5"
"13828321","13828259","69742","1"
"13828323","13828259","1530718","1"
"13828632","13828578","65070","0"
"13828780","13828578","1612962","0"
"13828851","13828578","392869","1"
"13829482","13829332","589259","1"
"13833757","13794062","1056713","0"
"13833813","13833222","276622","0"
"13834753","6990286","1592107","2"
"13836027","13834602","78264","4"
"13836462","13834602","1249950","4"
"13836467","13834456","346063","0"
"13837373","13837225","476","2"
"13843651","13843529","1234324","0"
"13844352","13803573","1898116","1"
"13844657","13828578","74685","0"
"13845836","13845774","1801324","3"
"13847745","13794062","285587","4"
"13847752","13834456","1753811","7"
"13848006","13271231","395947","0"
"13848972","13528444","452752","1"
"13849767","13849703","298479","10"
"13851919","13844785","418556","1"
"13855936","12422458","1671054","0"
"13861741","3655263","35264","1"
"13865061","13820821","452752","1"
"13867982","6366595","2033311","0"
"13870339","13254480","20860","2"
"13870632","13731588","820127","0"
"13872245","13865296","242930","3"
"13877565","13786598","1903393","2"
"13877774","13786598","122718","1"
"13878047","11253532","182604","39"
"13878183","7822371","1897711","0"
"13878317","13878200","","2"
"13880562","13880444","592139","2"
"13881662","13881252","799586","1"
"13887629","13887489","84395","2"
"13896768","13881252","82320","1"
"13900794","13900694","653292","0"
"13901424","13887489","1892256","1"
"13902504","6220659","1105203","1"
"13902616","13902580","707111","4"
"13902683","13902580","1060350","1"
"13902768","13894425","300741","0"
"13902833","13894425","993133","4"
"13903210","13902908","799204","3"
"13904026","13903989","187606","0"
"13904133","13903989","1001831","1"
"13904862","13904734","1641198","5"
"13905084","13904734","155892","2"
"13906325","13905428","73226","3"
"13907188","13907041","377639","1"
"13907208","13907041","535610","0"
"13907210","13907041","422080","0"
"13913121","5810445","262956","0"
"13916451","13916341","1583","5"
"13916469","13916341","736569","0"
"13916900","13916341","298754","1"
"13919453","13919099","845414","5"
"13921995","13921459","1530718","0"
"13922109","13921459","357360","0"
"13928518","13922255","499214","1"
"13932991","13932726","687514","0"
"13934894","13933326","","0"
"13942505","13942498","65070","12"
"13946266","13945984","768469","1"
"13946268","13933326","989077","0"
"13947006","13939870","242930","0"
"13947891","13947803","15498","4"
"13948901","13942498","1151934","0"
"13949097","13932726","207421","0"
"13950238","13947482","450758","2"
"13952203","13038646","455955","0"
"13952674","12446273","1594157","10"
"13954069","1134202","1163485","0"
"13958005","13525492","1908994","2"
"13961951","13961693","1917037","0"
"13967171","13966852","149341","3"
"13972437","13897909","1150534","1"
"13977865","10509849","1919658","-1"
"13983148","13944962","1920381","0"
"13983812","13983187","522444","3"
"13984702","13983187","418556","3"
"13985462","13969530","1885297","5"
"13986552","13271231","395947","0"
"13991540","13990181","1516873","3"
"13992084","13991881","1882637","5"
"13992090","13991881","105019","5"
"13992206","13991881","1907917","0"
"13992944","13991881","1303868","1"
"13993347","7162083","1921961","8"
"13994447","13994363","184600","6"
"13994583","13994363","20860","5"
"13996784","13996783","16964","3"
"14005186","14004986","1635726","5"
"14006149","6598199","343347","1"
"14008136","14008090","1761799","0"
"14008180","14008090","1500199","6"
"14017185","14017161","316944","0"
"14017434","14017161","1734130","2"
"14019096","14019064","308851","2"
"14025871","14025773","411022","0"
"14026055","14025773","589259","2"
"14035646","14035636","1815485","6"
"14043294","13426289","209727","1"
"14043769","14043397","624463","6"
"14043794","14043397","411022","10"
"14046557","14043397","407170","75"
"14048607","14048552","411022","7"
"14048610","14048552","344286","2"
"14051675","14037797","82320","0"
"14055586","14054593","589259","3"
"14056786","14056621","589259","1"
"14067316","14067282","1712905","0"
"14067317","14067282","437346","0"
"14067354","14067282","445517","8"
"14070165","14068974","1337344","1"
"14071215","1131332","1920890","0"
"14073166","4501196","1624169","0"
"14074503","14074099","231716","1"
"14074566","14074327","20860","2"
"14074621","14074598","53686","0"
"14075111","14074994","1845714","0"
"14076844","14068974","882150","0"
"14078335","14078303","560299","3"
"14081675","14081566","493122","2"
"14088024","13973389","1937418","0"
"14091673","14058330","578588","1"
"14095112","14095067","517740","3"
"14095137","14095067","413735","8"
"14095160","14095067","421195","1"
"14097886","14097826","189608","1"
"14097891","14097826","376535","1"
"14097956","14097826","1939031","5"
"14098260","13825533","1330423","0"
"14098534","14098476","1939031","5"
"14100898","14098476","139792","0"
"14101309","3328235","1939567","0"
"14102210","13790029","1226894","2"
"14106368","14106271","1282031","1"
"14106478","14106271","702931","1"
"14114026","13780759","758653","0"
"14114623","14114602","1126704","7"
"14114647","14114602","1419308","1"
"14114674","14114602","1941527","1"
"14115335","14058330","1529630","1"
"14116918","13790029","","2"
"14127467","14127331","356408","3"
"14129229","14128121","108602","0"
"14131408","14131365","69083","1"
"14131485","14131365","154152","4"
"14132970","14132790","88896","1"
"14134140","14134034","715283","0"
"14139617","11228242","823738","1"
"14139906","2490334","181772","0"
"14140081","6410270","1329214","5"
"14143332","11558904","589259","0"
"14150376","14150250","589259","3"
"14158342","14158252","1211187","1"
"14158357","14158252","502381","9"
"14165792","12956674","1904979","3"
"14166185","10989392","1947035","1"
"14167454","13973662","589259","0"
"14167550","12932167","589259","2"
"14171208","13790029","1508515","1"
"14174567","14174486","1428679","3"
"14174875","2445665","414058","0"
"14175209","14174886","1315397","1"
"14176746","14176729","1902010","1"
"14176822","14176729","367456","2"
"14176923","14176853","571407","10"
"14177653","14176853","644766","3"
"14180605","14180462","887263","0"
"14183797","13973389","1918929","1"
"14186063","14180753","5542","0"
"14187218","14187112","256196","2"
"14187303","14187112","258289","2"
"14187361","14187112","982341","1"
"14187410","14187112","258483","1"
"14192785","14192740","1087479","0"
"14194037","14193816","1351600","6"
"14197460","14193816","1011633","15"
"14200982","14200793","206403","2"
"14201735","14200579","321143","3"
"14205107","14150250","1837249","4"
"14205433","14198775","515412","3"
"14205729","2308895","238592","14"
"14206496","14205427","375869","0"
"14206537","14159926","375869","2"
"14206951","14203233","1878522","1"
"14215737","14215626","33732","6"
"14219651","14219608","19068","2"
"14219721","14219608","1956268","1"
"14219830","14211739","471795","1"
"14220040","14219608","1956207","1"
"14221019","13821912","1069816","1"
"14221746","14200579","82320","4"
"14222249","14220264","381588","2"
"14228533","12359525","19820","0"
"14234756","14234656","48387","1"
"14234928","14234274","137650","1"
"14235400","14234656","248432","2"
"14238823","14231899","1794137","1"
"14241634","14241278","180659","3"
"14242350","14242142","57695","5"
"14243561","14234274","533941","3"
"14243658","14243633","64306","2"
"14243788","14243633","177920","0"
"14246106","14224874","658474","4"
"14246571","14246487","17833","1"
"14246585","14246487","1011995","6"
"14246761","14246487","589259","3"
"14246888","14243633","1530718","0"
"14247145","14242142","1530718","1"
"14247190","13375100","1958473","3"
"14247545","13832611","1896584","3"
"14249405","10320993","1143582","1"
"14250260","3905024","493866","0"
"14260508","14260312","1255453","0"
"14260605","14260312","116614","8"
"14260968","14241667","1348811","2"
"14263181","10509849","402876","3"
"14263937","14263884","34397","0"
"14264026","14256801","183528","0"
"14264966","7717147","1967795","1"
"14266411","14266368","205426","1"
"14266947","14266368","167935","1"
"14268327","14266368","","1"
"14268538","14268487","879063","4"
"14268550","14268487","1765866","1"
"14268592","14268487","101111","1"
"14268753","14266368","1211934","0"
"14276451","14275687","1677948","3"
"14277366","14277080","15570","2"
"14280058","14279196","710446","6"
"14283161","14283084","1916110","9"
"14283939","14273012","1401207","0"
"14284658","14284422","675129","6"
"14286684","14286596","1158666","5"
"14286895","14286596","1746958","-2"
"14287171","12828769","1621156","1"
"14287351","13798371","401096","4"
"14291646","14278983","18157","2"
"14305408","14305144","1167429","0"
"14305636","14305606","47550","4"
"14305658","14305144","1410480","-1"
"14305852","14305606","384446","1"
"14306138","14305144","1567581","0"
"14310245","14310216","695546","2"
"14312981","14310216","1338292","2"
"14314984","14305144","645170","0"
"14319374","14317417","368186","1"
"14320023","13790029","1977466","1"
"14323142","14323078","19068","3"
"14323164","14323078","1529853","0"
"14323178","14323078","87189","0"
"14323203","14323078","1069607","1"
"14323401","14323078","995579","1"
"14323603","14160514","1869","0"
"14329810","14329673","796085","5"
"14336085","5739172","1980005","1"
"14339160","14339101","552759","2"
"14339197","14339101","1796579","5"
"14341213","14340660","1904979","1"
"14343538","12828769","1318218","1"
"14344128","14315777","1467115","11"
"14346378","14346273","","2"
"14347394","14347343","1824835","1"
"14347571","14347343","1544061","2"
"14350475","14350314","908494","1"
"14377171","305044","975563","0"
"14379073","2405353","1464069","8"
"14380369","10097640","1607660","0"
"14385831","14385747","875321","2"
"14386502","14386445","501250","3"
"14386842","14386761","656480","4"
"14386864","14386761","841108","1"
"14388570","14388151","637783","1"
"14398113","14378284","1986940","0"
"14401345","14401294","974896","2"
"14401421","14388151","589259","4"
"14401874","14401294","35264","-1"
"14404589","14404532","65358","2"
"14404603","14404532","544132","2"
"14405872","14405662","1720391","0"
"14407426","14407375","315828","4"
"14407523","14407375","1301972","2"
"14407671","14407375","1620671","2"
"14408026","14407884","652403","2"
"14420444","14407884","","2"
"14420953","5018717","1450967","2"
"14423012","14412132","49241","5"
"14423209","14412132","455874","1"
"14429727","14429537","319703","0"
"14433820","14353475","88896","0"
"14436398","14436351","19068","3"
"14436888","14436801","21886","6"
"14436907","14436801","712294","0"
"14436921","14436801","21683","0"
"14436941","14436801","1280954","6"
"14440007","6191096","850119","0"
"14441908","14439591","1453907","3"
"14442606","14436351","1985406","2"
"14442697","14441650","594235","4"
"14443853","14441365","452752","1"
"14446026","14441365","97337","0"
"14446753","10088645","411022","1"
"14447268","14447158","417685","3"
"14447321","14447158","499214","1"
"14447588","14447158","1620175","0"
"14449846","14449836","1978714","8"
"14449920","14449836","1630977","0"
"14453218","14453155","","11"
"14455607","14454651","26396","1"
"14457362","14420807","1541776","1"
"14462828","14398665","813002","0"
"14464363","11008278","778294","0"
"14471845","14471797","14104","1"
"14473935","14473836","431359","2"
"14473968","14473836","284111","4"
"14474876","14472023","421642","0"
"14475310","8360118","436980","1"
"14475386","14475027","236528","0"
"14475388","14473836","575765","3"
"14477167","14477008","1362108","1"
"14477876","14477008","902161","0"
"14481804","14481557","736079","2"
"14482450","5762604","366990","1"
"14482499","14482375","305644","1"
"14482839","14482375","1904979","3"
"14483028","14482375","40342","3"
"14484310","14406355","260345","7"
"14489247","14484339","384706","0"
"14489472","14488812","1949610","6"
"14490751","14479501","1853917","0"
"14493249","14493074","497106","0"
"14493417","14493074","108602","2"
"14494251","14492109","1982525","1"
"14494470","14494336","505154","0"
"14494473","14494336","475229","2"
"14494516","14494336","599075","0"
"14494739","14494336","674039","5"
"14494789","14494336","126214","0"
"14500014","14496192","323407","0"
"14501947","14499703","1405125","0"
"14506126","12371833","105539","0"
"14507857","14507704","61305","4"
"14508126","14507704","968969","1"
"14508412","8194216","1090637","1"
"14508506","14508398","201225","1"
"14508535","14508398","1995300","1"
"14510854","14478408","515412","2"
"14511223","14510367","589259","3"
"14511585","14510367","1815183","0"
"14512304","14503902","515412","1"
"14512415","14503902","422080","1"
"14516667","14515955","47961","3"
"14517491","14517427","571407","5"
"14517496","14517427","1593962","3"
"14517514","14517427","1479414","0"
"14520987","14479501","291293","1"
"14525009","14524867","115145","0"
"14527701","14524481","1878522","2"
"14527771","14524774","1878522","2"
"14532588","14532414","2150","0"
"14533478","14489423","2008833","1"
"14533794","11904964","1062727","0"
"14539741","14538413","422080","0"
"14539949","14539360","589259","2"
"14540831","14540728","1562521","1"
"14544381","14544113","191902","1"
"14545379","14545340","1315142","11"
"14545390","14545340","476","21"
"14545391","14545340","984861","0"
"14545397","14545340","285587","2"
"14550158","14550149","29407","3"
"14550349","13907852","871225","7"
"14554076","14553610","886887","2"
"14558070","14557800","1097634","1"
"14558487","14557800","160313","4"
"14560215","14560017","476","3"
"14561783","14501005","1980179","1"
"14562468","14558138","1343248","1"
"14566444","14524774","1264587","5"
"14568387","14555392","1621082","3"
"14570946","14570699","1940390","0"
"14571322","14570699","544198","1"
"14572930","14572834","589259","1"
"14572990","14572834","320858","0"
"14573027","747394","994342","1"
"14575214","14575178","14860","1"
"14575227","14575178","1790644","1"
"14576053","4948322","939429","26"
"14576616","14576516","2020356","0"
"14576625","14576424","431359","2"
"14577059","14576516","207421","3"
"14578511","14576516","575765","3"
"14580308","14580277","624551","0"
"14580779","14580277","1703313","1"
"14582091","14581994","626915","0"
"14582173","14581994","1990376","0"
"14585421","14585004","986497","2"
"14589923","14589735","384706","3"
"14589944","14518101","602275","1"
"14594108","14591397","589259","0"
"14594962","14591397","960558","2"
"14600727","14600618","1976645","1"
"14601377","14600618","1961383","-1"
"14603261","14603180","1835379","1"
"14603285","14603180","2025148","0"
"14603286","14603180","1230836","1"
"14603426","14602069","1249950","5"
"14603950","14596720","1313968","0"
"14608366","14580963","256667","0"
"14608926","14608692","727980","1"
"14611148","9045701","2026549","0"
"14612404","8141125","936358","-4"
"14616010","14612235","1075643","0"
"14623008","14622653","33006","3"
"14623794","14622885","805631","3"
"14625166","14625125","1263783","0"
"14625173","14625125","19068","1"
"14625193","14625125","1630202","0"
"14630542","14622767","1271830","1"
"14632994","14632717","1717036","0"
"14633020","14632717","1316483","0"
"14634158","10116886","1265856","1"
"14644275","8527105","1514810","2"
"14646392","14624900","483173","2"
"14647523","14646403","637783","1"
"14647862","14646403","820127","0"
"14650881","14650862","511940","9"
"14650891","14650862","794226","0"
"14650911","14650862","722762","1"
"14650922","14650862","183203","0"
"14650979","14650862","1985032","1"
"14651006","14650862","1464140","0"
"14653796","14652949","80136","0"
"14655013","14652949","97337","0"
"14655120","13097592","1703402","4"
"14657497","14632249","2026719","3"
"14659651","14659622","152984","0"
"14659672","14659622","2006786","0"
"14660657","14660632","1202367","3"
"14660695","14660632","35070","3"
"14661054","14553610","315935","2"
"14661674","14617854","873875","2"
