issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/kiali/kiali/issues/1219,kiali/kiali,208246,pilhuhn,questioner,2019-07-05T07:54:35Z,2010-02-22T09:31:03Z
https://api.github.com/repos/kiali/kiali/issues/1219,kiali/kiali,2029470,jmazzitelli,commenter,2019-07-05T12:25:56Z,2012-07-23T19:59:22Z
https://api.github.com/repos/hashicorp/packer/issues/3383,hashicorp/packer,1609739,belonesox,questioner,2016-03-24T15:37:59Z,2012-04-03T21:33:43Z
https://api.github.com/repos/hashicorp/packer/issues/3383,hashicorp/packer,481307,vtolstov,commenter,2016-03-24T15:57:39Z,2010-11-15T01:55:40Z
https://api.github.com/repos/rancher/rancher/issues/16988,rancher/rancher,863738,GigiusB,questioner,2018-12-09T17:35:38Z,2011-06-21T08:06:40Z
https://api.github.com/repos/rancher/rancher/issues/16988,rancher/rancher,2620179,superseb,commenter,2018-12-10T08:42:05Z,2012-10-22T09:33:25Z
https://api.github.com/repos/dunglas/mercure/issues/225,dunglas/mercure,18901909,JoergSommer,questioner,2019-12-24T10:00:31Z,2016-05-01T14:50:02Z
https://api.github.com/repos/dunglas/mercure/issues/225,dunglas/mercure,57224,dunglas,commenter,2019-12-24T13:05:57Z,2009-02-23T20:14:55Z
https://api.github.com/repos/docker/distribution/issues/1863,docker/distribution,3621892,annirg,questioner,2016-07-23T04:25:04Z,2013-02-18T02:19:50Z
https://api.github.com/repos/docker/machine/issues/4696,docker/machine,2095125,lisa-lionheart,questioner,2019-03-24T00:21:14Z,2012-08-04T16:40:22Z
https://api.github.com/repos/moby/moby/issues/8157,moby/moby,28492,SvenDowideit,questioner,2014-09-22T03:35:18Z,2008-10-11T03:36:44Z
https://api.github.com/repos/moby/moby/issues/8157,moby/moby,4365,jamtur01,commenter,2014-09-22T05:53:37Z,2008-04-02T21:46:46Z
https://api.github.com/repos/moby/moby/issues/8157,moby/moby,1459582,fredlf,commenter,2014-09-24T03:42:24Z,2012-02-22T01:27:09Z
https://api.github.com/repos/werf/werf/issues/1190,werf/werf,17360817,alexey-igrychev,questioner,2019-01-10T10:50:11Z,2016-02-20T18:07:01Z
https://api.github.com/repos/werf/werf/issues/1191,werf/werf,17360817,alexey-igrychev,questioner,2019-01-10T10:51:37Z,2016-02-20T18:07:01Z
https://api.github.com/repos/hashicorp/packer/issues/6133,hashicorp/packer,25671374,jl98800,questioner,2018-04-13T22:33:59Z,2017-02-09T19:39:42Z
https://api.github.com/repos/hashicorp/packer/issues/6133,hashicorp/packer,1008838,SwampDragons,commenter,2018-04-16T21:44:53Z,2011-08-27T17:52:44Z
https://api.github.com/repos/hashicorp/packer/issues/6133,hashicorp/packer,35615658,hashibot[bot],commenter,2020-04-01T02:29:29Z,2018-01-19T23:50:24Z
https://api.github.com/repos/docker/cli/issues/1378,docker/cli,4493281,clnperez,questioner,2018-09-18T21:09:11Z,2013-05-21T21:17:13Z
https://api.github.com/repos/docker/cli/issues/1378,docker/cli,8655789,codecov-io,commenter,2018-09-18T21:15:15Z,2014-09-04T13:00:45Z
https://api.github.com/repos/docker/cli/issues/1378,docker/cli,1804568,thaJeztah,commenter,2018-09-20T15:05:05Z,2012-06-01T10:11:02Z
https://api.github.com/repos/docker/cli/issues/1984,docker/cli,1804568,thaJeztah,questioner,2019-07-04T19:20:44Z,2012-06-01T10:11:02Z
https://api.github.com/repos/docker/cli/issues/1984,docker/cli,8655789,codecov-io,commenter,2019-07-04T19:30:56Z,2014-09-04T13:00:45Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,8343179,srinisubramanian,questioner,2017-01-05T11:43:37Z,2014-08-03T13:20:05Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,19416705,dustinvanbuskirk,commenter,2017-01-11T03:07:17Z,2016-05-17T20:24:25Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,474978,aemneina,commenter,2017-01-11T04:11:23Z,2010-11-10T01:02:26Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,13256492,andreikabeliy,commenter,2017-01-18T21:31:11Z,2015-07-09T14:05:47Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,19392926,leodotcloud,commenter,2017-01-19T08:43:13Z,2016-05-16T16:39:23Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,16255065,slaschinski,commenter,2017-02-20T00:13:54Z,2015-12-11T12:06:04Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,9394724,phouverneyuff,commenter,2017-03-13T16:38:19Z,2014-10-25T14:48:58Z
https://api.github.com/repos/rancher/rancher/issues/7306,rancher/rancher,1021899,dankeder,commenter,2017-03-28T13:24:02Z,2011-09-02T12:57:26Z
https://api.github.com/repos/keybase/client/issues/20881,keybase/client,42730183,eyalarg,questioner,2019-11-09T10:10:10Z,2018-08-27T05:34:05Z
https://api.github.com/repos/linuxkit/linuxkit/issues/2728,linuxkit/linuxkit,29669302,arm64b,questioner,2017-11-15T07:10:36Z,2017-06-24T02:33:15Z
https://api.github.com/repos/linuxkit/linuxkit/issues/2728,linuxkit/linuxkit,482364,justincormack,commenter,2017-11-15T10:52:37Z,2010-11-15T15:02:38Z
https://api.github.com/repos/containers/libpod/issues/509,containers/libpod,29377163,umohnani8,questioner,2018-03-16T14:42:58Z,2017-06-12T13:57:06Z
https://api.github.com/repos/containers/libpod/issues/509,containers/libpod,7735048,mheon,commenter,2018-03-16T14:44:09Z,2014-05-29T12:34:35Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,1919640,jeremyeder,questioner,2014-03-25T15:23:58Z,2012-07-03T20:29:00Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,2000835,rhatdan,commenter,2014-03-25T22:01:14Z,2012-07-18T20:11:49Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,409689,alberts,commenter,2014-03-26T06:55:13Z,2010-09-21T11:31:10Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,1776251,JasonSwindle,commenter,2014-05-21T17:00:54Z,2012-05-25T01:06:02Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,106192,larrycai,commenter,2014-06-04T05:04:56Z,2009-07-18T00:31:30Z
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,749551,crosbymichael,commenter,2014-06-12T04:45:08Z,2011-04-25T02:27:34Z
