repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
pion/ion,92,2416,629,3804806,t-yuki,1
pion/ion,92,2416,629,3029160,jbrady42,76
prometheus/prometheus,1137,32701,8138,444037,tomwilkie,156
rancher/rancher,639,15104,5129,1754002,ibuildthecloud,898
rcrowley/go-metrics,85,2837,409,391345,michaelschlies,0
rtr7/router7,67,2189,255,55506,stapelberg,230
talos-systems/talos,47,1829,1751,3383143,andrewrynhard,1000
talos-systems/talos,47,1829,1751,55211,smira,343
tendermint/tendermint,262,3739,8243,2300911,ebuchman,2843
uber/cadence,1627,4113,2137,1283368,vancexu,225
uber/cadence,1627,4113,2137,8762893,wxing1292,416
valyala/fasthttp,391,13304,1297,63115601,lithdew,0
vitessio/vitess,510,10572,20616,3919251,michael-berlin,1769
weaveworks/scope,143,4536,5773,109109,rade,494
zalando/skipper,74,2234,1750,50872,szuecs,281
