id,score
"21912761","0"
"21915700","0"
"21923548","0"
"21930456","0"
"21932003","3"
"21935058","2"
"21935426","0"
"21940457","0"
"21941293","5"
"21941661","1"
"21945437","5"
"21948171","1"
"21960630","0"
"21965102","5"
"21967271","1"
"21967618","0"
"21988646","1"
"21992478","0"
"21993150","0"
"21994605","2"
"22003013","4"
"22003015","0"
"22004827","3"
"22004892","0"
"22008663","0"
"22011866","1"
"22017229","0"
"22021006","0"
"22023506","1"
"22024738","2"
"22032955","3"
"22037968","3"
"22039349","0"
"22042732","1"
"22047609","0"
"22049759","1"
"22051283","1"
"22054657","0"
"22069875","0"
"22069887","0"
"22085170","1"
"22088692","3"
"22092951","0"
"22093789","1"
"22100763","0"
"22102881","1"
"22106879","0"
"22107211","1"
"22109935","2"
"22115282","0"
"22117317","7"
"22124381","3"
"22125310","0"
"22134912","0"
"22139511","11"
"22141410","1"
"22144367","1"
"22147136","0"
"22150588","0"
"22153902","0"
"22154453","1"
"22172024","0"
"22180708","1"
"22185728","0"
"22188760","0"
"22189572","0"
"22193675","0"
"22196386","0"
"22199394","0"
"22200057","0"
"22200192","-3"
"22212407","5"
"22213483","0"
"22214966","1"
"22216225","0"
"22230302","1"
"22233668","0"
"22239531","5"
"22240313","0"
"22240963","0"
"22242712","0"
"22249689","0"
"22253320","0"
"22257091","0"
"22261390","2"
"22265872","-1"
"22265927","2"
"22269173","0"
"22269827","0"
"22273656","-1"
"22282440","1"
"22282712","2"
"22282970","0"
"22284304","0"
"22290948","2"
"22301751","0"
"22304989","2"
"22307119","0"
"22307344","2"
"22314416","3"
"22326843","0"
"22330099","-1"
"22334530","0"
"22339382","0"
"22344554","1"
"22348367","0"
"22352472","1"
"22353221","0"
"22356552","1"
"22364101","0"
"22364894","2"
"22373555","0"
"22374333","2"
"22375581","0"
"22378907","-2"
"22383691","0"
"22391434","-1"
"22399859","0"
"22403734","33"
"22410602","2"
"22411571","0"
"22414390","1"
"22415725","4"
"22418826","-2"
"22421578","0"
"22422568","0"
"22438795","0"
"22442986","0"
"22444592","3"
"22448369","8"
"22451216","0"
"22454303","2"
"22455294","1"
"22464728","0"
"22468103","1"
"22470537","0"
"22480680","0"
"22481891","0"
"22485479","-1"
"22487365","6"
"22489011","0"
"22489362","0"
"22491249","4"
"22500043","1"
"22501854","0"
"22506026","13"
"22506131","2"
"22508183","1"
"22508421","0"
"22508649","0"
"22512269","4"
"22516089","0"
"22518608","5"
"22525413","0"
"22526756","0"
"22527342","0"
"22528264","0"
"22528292","4"
"22530242","2"
"22530562","0"
"22530585","0"
"22538043","0"
"22538541","2"
"22538612","0"
"22538835","1"
"22552341","6"
"22556062","12"
"22556280","0"
"22562384","1"
"22563383","1"
"22565679","3"
"22567414","0"
"22568780","0"
"22570079","1"
"22572745","3"
"22579579","4"
"22580192","-1"
"22581982","1"
"22584268","60"
"22584595","2"
"22589988","0"
"22591778","2"
"22594782","-1"
"22607842","-3"
"22608198","0"
"22617725","0"
"22622707","0"
"22636150","2"
"22641384","2"
"22654565","0"
"22661097","1"
"22662891","1"
"22662899","0"
"22665091","0"
"22665805","0"
"22672715","0"
"22674937","0"
"22679689","0"
"22682432","1"
"22682931","0"
"22684539","1"
"22685334","0"
"22689085","1"
"22691875","0"
"22694767","0"
"22695981","0"
"22696759","3"
"22697768","1"
"22699564","1"
"22708767","0"
"22713347","1"
"22714577","1"
"22716581","0"
"22718683","-1"
"22724009","1"
"22729622","-1"
"22732064","0"
"22732908","5"
"22733157","0"
"22734365","0"
"22735885","0"
"22738754","2"
"22739516","0"
"22742466","1"
"22743679","1"
"22754788","0"
"22761626","-1"
"22769019","1"
"22769201","0"
"22769947","4"
"22770980","1"
"22771761","2"
"22776995","0"
"22777022","0"
"22778229","0"
"22789206","0"
"22790087","-2"
"22790982","1"
"22794276","2"
"22795471","5"
"22798820","2"
"22815227","0"
"22815311","4"
"22816436","10"
"22819896","5"
"22820142","-2"
"22820991","0"
"22821419","1"
"22823503","0"
"22829354","0"
"22830080","-1"
"22832237","0"
"22833583","0"
"22849046","0"
"22851693","1"
"22852355","4"
"22855629","1"
"22865924","0"
"22869786","3"
"22870278","1"
"22872095","0"
"22872704","0"
"22875778","0"
"22878634","12"
"22885170","1"
"22885825","1"
"22886670","6"
"22887832","0"
"22889129","-3"
"22891210","-4"
"22895941","1"
"22900570","6"
"22900791","0"
"22904101","7"
"22905691","0"
"22906953","0"
"22910812","0"
"22912019","0"
"22913256","0"
"22913672","8"
"22914930","1"
"22919265","3"
"22919916","2"
"22926481","0"
"22932906","0"
"22935448","4"
"22938065","0"
"22942042","0"
"22945675","2"
"22949706","0"
"22951606","2"
"22951806","0"
"22961140","0"
"22965464","0"
"22966205","0"
"22966966","0"
"22970538","0"
"22971482","0"
"22975996","0"
"22978554","0"
"22979298","1"
"22981424","0"
"22982263","1"
"22988833","1"
"22990424","0"
"22993429","0"
"22997080","0"
"22998453","-1"
"23001540","0"
"23002747","0"
"23002839","0"
"23002848","1"
"23003616","2"
"23013107","0"
"23017294","6"
"23021866","1"
"23024218","0"
"23034563","0"
"23042820","-1"
"23042865","3"
"23043639","0"
"23051827","1"
"23058625","0"
"23060164","0"
"23064940","1"
"23068105","0"
"23068761","0"
"23070066","1"
"23071180","1"
"23071758","0"
"23074124","0"
"23076067","0"
"23079051","0"
"23084481","1"
"23088795","0"
"23094255","2"
"23096325","0"
"23111388","2"
"23112392","0"
"23113060","-1"
"23116576","0"
"23124427","0"
"23125175","1"
"23125279","1"
"23129581","0"
"23130255","2"
"23130827","0"
"23134955","0"
"23138797","5"
"23138944","1"
"23144867","0"
"23146414","0"
"23148289","0"
"23148611","1"
"23150046","-3"
"23155693","1"
"23163749","-5"
"23164337","1"
"23164794","0"
"23165549","1"
"23166077","0"
"23167830","0"
"23171371","1"
"23172420","0"
"23174734","0"
"23176523","0"
"23178531","0"
"23184097","2"
"23184357","0"
"23186288","0"
"23192000","1"
"23194327","0"
"23194817","0"
"23198243","-1"
"23204579","0"
"23205465","3"
"23206268","3"
"23206823","1"
"23207963","0"
"23213631","0"
"23214238","0"
"23217362","0"
"23227745","0"
"23230484","0"
"23234225","2"
"23234586","0"
"23243769","3"
"23244097","0"
"23247062","3"
"23249256","1"
"23249823","4"
"23254955","1"
"23267823","0"
"23275610","0"
"23278565","5"
"23283956","0"
"23284119","0"
"23293180","0"
"23294482","0"
"23296287","5"
"23301112","0"
"23301263","0"
"23309165","0"
"23321916","0"
"23327761","0"
"23329990","0"
"23333689","0"
"23333937","1"
"23337755","0"
"23337763","0"
"23337948","0"
"23343518","0"
"23343913","1"
"23349763","-1"
"23354548","1"
"23354575","0"
"23358228","0"
"23360708","0"
"23362395","3"
"23368758","7"
"23368836","1"
"23369172","0"
"23370478","1"
"23370660","1"
"23373009","-5"
"23374121","1"
"23379670","0"
"23380242","2"
"23386262","1"
"23386870","0"
"23387153","0"
"23387707","0"
"23389900","0"
"23396100","1"
"23403004","3"
"23407376","3"
"23408583","1"
"23410890","11"
"23417024","8"
"23417366","2"
"23419578","-2"
"23420140","1"
"23425156","2"
"23425240","1"
"23433038","4"
"23434449","1"
"23434776","0"
"23436812","0"
"23441208","0"
"23442612","2"
"23449488","0"
"23450286","2"
"23455188","2"
"23456929","0"
"23457335","0"
"23461056","1"
"23461518","1"
"23464487","2"
"23477344","16"
"23478720","0"
"23479376","5"
"23488278","1"
"23491143","3"
"23491313","0"
"23491366","1"
"23491649","1"
"23495690","1"
"23499685","1"
"23501889","0"
"23502395","0"
"23510971","0"
"23515884","-3"
"23516511","0"
"23517387","1"
"23520051","0"
"23520825","4"
"23523915","0"
"23525296","-1"
"23529521","3"
"23529733","2"
"23530446","0"
"23531586","-1"
"23533699","1"
"23542479","0"
"23543851","2"
"23548679","2"
"23550247","0"
"23556479","0"
"23557392","0"
"23582583","-3"
"23583021","0"
"23587959","0"
"23594045","0"
"23595159","2"
"23597984","-1"
"23603422","2"
"23607188","1"
"23610436","1"
"23612240","1"
"23613510","0"
"23615181","1"
"23626802","0"
"23628164","2"
"23628546","3"
"23631252","1"
"23631960","0"
"23633203","0"
"23634404","0"
"23636358","0"
"23641948","2"
"23657471","0"
"23657804","0"
"23659581","0"
"23666933","0"
"23677746","-1"
"23680808","1"
"23685314","30"
"23686975","0"
"23690086","0"
"23690762","0"
"23698332","0"
"23699186","2"
"23708799","1"
"23711648","1"
"23722209","0"
"23724020","0"
"23727110","2"
"23727961","1"
"23734792","40"
"23739832","2"
"23743932","2"
"23746618","4"
"23755537","1"
"23755764","3"
"23757872","0"
"23761062","1"
"23762575","6"
"23763343","0"
"23765151","-1"
"23777683","5"
"23777971","2"
"23778629","1"
"23780833","0"
"23786921","0"
"23790034","0"
"23794657","2"
"23799430","2"
"23799467","2"
"23805943","1"
"23809523","2"
"23814963","2"
"23824686","1"
"23826303","0"
"23827319","16"
"23830650","1"
"23831185","0"
"23831200","11"
"23836607","1"
"23842543","1"
"23842969","-1"
"23846485","-2"
"23848168","2"
"23849504","0"
"23851936","0"
"23855418","-1"
"23859670","1"
"23862619","1"
"23865361","0"
"23866987","2"
"23875776","2"
"23882087","1"
"23884594","0"
"23885122","1"
"23886913","-1"
"23892567","1"
"23893328","-3"
"23903434","0"
"23907009","0"
"23907325","3"
"23909186","-1"
"23913420","1"
"23915367","1"
"23916910","1"
"23926533","0"
"23930450","4"
"23936077","0"
"23939560","0"
"23948883","1"
"23951460","0"
"23962943","0"
"23965692","0"
"23979291","-4"
"23981377","1"
"23988164","0"
"23989330","9"
"23996152","5"
"23997617","1"
"24003473","1"
"24003979","0"
"24006025","-1"
"24009779","0"
"24011573","2"
"24016730","1"
"24022314","1"
"24022946","7"
"24023387","0"
"24026899","0"
"24026994","1"
"24030873","0"
"24036926","0"
"24036959","2"
"24046260","2"
"24052550","2"
"24056091","1"
"24056101","0"
"24056187","3"
"24056760","0"
"24059679","1"
"24061454","0"
"24061544","1"
"24061861","0"
"24063805","1"
"24069540","1"
"24072026","10"
"24077165","1"
"24077596","0"
"24080592","0"
"24085048","-1"
"24090020","5"
"24096332","4"
"24099935","0"
"24100365","0"
"24106060","1"
"24115944","-2"
"24115945","-5"
"24119055","-1"
"24127477","0"
"24134207","0"
"24134447","0"
"24135167","1"
"24138402","0"
"24141480","18"
"24143065","2"
"24150384","0"
"24153773","-1"
"24162735","1"
"24163365","0"
"24164027","1"
"24165042","1"
"24166133","0"
"24167535","3"
"24168512","0"
"24168822","0"
"24169134","1"
"24170604","-1"
"24176491","1"
"24177045","4"
"24179298","-4"
"24180674","0"
"24186859","0"
"24191544","7"
"24194599","0"
"24196140","11"
"24206225","0"
"24207800","0"
"24211068","0"
"24213069","0"
"24214569","3"
"24214691","0"
"24214780","0"
"24217791","1"
"24218350","0"
"24218695","0"
"24219215","0"
"24220635","0"
"24223275","8"
"24226664","0"
"24227043","1"
"24227465","0"
"24228603","1"
"24237339","0"
"24237449","2"
"24237793","0"
"24239826","0"
"24241820","4"
"24244090","0"
"24247740","1"
"24251918","2"
"24257526","3"
"24263627","-1"
"24266694","1"
"24267332","2"
"24268039","2"
"24269743","4"
"24271445","0"
"24273735","1"
"24274281","0"
"24278392","2"
"24281215","0"
"24291094","0"
"24296056","0"
"24298941","0"
"24299298","0"
"24301872","1"
"24308838","0"
"24311945","0"
"24314097","0"
"24320065","1"
"24322098","0"
"24325397","0"
"24331913","-2"
"24332406","3"
"24337317","29"
"24342065","0"
"24346103","0"
"24347087","0"
"24347635","0"
"24351347","0"
"24353666","0"
"24353746","0"
"24358441","1"
"24366553","0"
"24367050","0"
"24367563","1"
"24370348","0"
"24370720","-1"
"24372308","-1"
"24374063","0"
"24375457","1"
"24380155","1"
"24381396","2"
"24387172","1"
"24392075","-4"
"24393052","1"
"24402603","2"
"24406266","3"
"24409437","1"
"24426367","-1"
"24435102","0"
"24435502","0"
"24435636","0"
"24438799","0"
"24440252","-3"
"24443670","0"
"24455117","0"
"24458144","0"
"24458185","6"
"24463081","-2"
"24464506","1"
"24465676","-1"
"24471030","11"
"24472888","0"
"24473340","0"
"24475451","0"
"24486751","0"
"24488053","-1"
"24488402","1"
"24493885","0"
"24494086","2"
"24494265","3"
"24494286","4"
"24503518","0"
"24504430","17"
"24505839","1"
"24506970","2"
"24507967","2"
"24510098","2"
"24511502","-1"
"24516667","0"
"24517625","5"
"24525348","0"
"24525619","0"
"24526979","4"
"24527834","0"
"24529661","1"
"24536881","0"
"24537475","1"
"24541453","0"
"24542963","2"
"24545732","0"
"24553901","1"
"24555413","1"
"24557698","-1"
"24558818","0"
"24559780","0"
"24570204","1"
"24572489","0"
"24577751","-1"
"24579127","3"
"24579353","-1"
"24580576","1"
"24591309","0"
"24595108","-1"
"24598394","0"
"24602091","-1"
"24603302","1"
"24608608","0"
"24609440","0"
"24619620","9"
"24621986","0"
"24622588","1"
"24633601","8"
"24633819","-1"
"24638206","0"
"24638786","1"
"24638832","-1"
"24643637","1"
"24650450","10"
"24651001","0"
"24654589","1"
"24654787","1"
"24657275","0"
"24658742","0"
"24659174","1"
"24671327","0"
"24675779","1"
"24677711","0"
"24678625","0"
"24683238","1"
"24687597","15"
"24690890","0"
"24698941","0"
"24699234","1"
"24701280","0"
"24702612","0"
"24709331","3"
"24711662","4"
"24714224","0"
"24717758","3"
"24718816","-2"
"24725811","1"
"24733158","2"
"24739450","2"
"24740361","-1"
"24743604","0"
"24743807","0"
"24746885","0"
"24750081","6"
"24753114","2"
"24753181","0"
"24760790","0"
"24761826","1"
"24762741","0"
"24771351","3"
"24778953","4"
"24784916","0"
"24787446","0"
"24792868","0"
"24793448","0"
"24796202","2"
"24796252","1"
"24801652","3"
"24807123","-2"
"24811862","0"
"24814012","1"
"24815465","0"
"24821387","1"
"24836504","0"
"24841853","0"
"24842332","0"
"24851257","2"
"24853074","0"
"24859551","0"
"24862499","2"
"24864674","0"
"24865297","-2"
"24870530","0"
"24878529","1"
"24878698","0"
"24881554","2"
"24882024","0"
"24885621","0"
"24887589","1"
"24897135","0"
"24898779","2"
"24903831","3"
"24905478","2"
"24906722","-3"
"24911948","5"
"24913313","0"
"24914616","1"
"24915275","0"
"24918707","2"
"24922460","0"
"24924240","0"
"24924737","2"
"24928104","0"
"24930723","3"
"24934209","1"
"24936451","0"
"24940167","0"
"24948073","0"
"24960011","0"
"24965570","1"
"24972710","0"
"24976908","0"
"24977352","1"
"24977919","0"
"24981379","0"
"24984594","1"
"24984698","2"
"24989353","1"
"24990455","1"
"24990571","0"
"24993047","0"
"24995553","0"
"25001915","0"
"25018871","4"
"25021457","0"
"25033441","5"
"25038763","3"
"25046156","9"
"25053618","5"
"25055528","0"
"25064434","1"
"25074590","3"
"25089348","0"
"25093378","2"
"25096873","0"
"25097455","-1"
"25099305","3"
"25100788","0"
"25102168","0"
"25105727","0"
"25122123","1"
"25127629","2"
"25128256","-3"
"25129298","6"
"25131132","0"
"25132477","17"
"25141825","0"
"25146150","3"
"25147488","1"
"25150299","0"
"25159089","0"
"25169386","7"
"25172527","1"
"25178760","4"
"25180411","-1"
"25181783","0"
"25182290","1"
"25196984","0"
"25200033","0"
"25203544","0"
"25211749","0"
"25212490","3"
"25214602","0"
"25218553","0"
"25220476","0"
"25221370","0"
"25227721","0"
"25233992","0"
"25235165","-6"
"25237304","0"
"25239405","2"
"25241017","0"
"25242030","0"
"25243165","0"
"25243434","0"
"25250194","1"
"25252861","1"
"25255950","1"
"25267248","-2"
"25268767","0"
"25274509","0"
"25275337","4"
"25279640","5"
"25287117","3"
"25298337","-9"
"25300400","0"
"25302345","1"
"25306468","0"
"25312196","0"
"25312501","1"
"25314102","1"
"25319224","0"
"25320705","0"
"25324373","2"
"25324387","0"
"25326349","1"
"25331658","2"
"25332735","0"
"25339681","0"
"25346707","1"
"25353754","0"
"25354111","5"
"25361028","0"
"25361086","0"
"25363911","1"
"25365483","-1"
"25379573","0"
"25381012","3"
"25382863","1"
"25383286","13"
"25387995","-3"
"25393772","6"
"25399859","0"
"25402924","1"
"25402957","2"
"25416667","4"
"25416779","0"
"25421399","2"
"25425496","1"
"25432619","5"
"25439209","3"
"25440620","0"
"25444926","0"
"25446726","0"
"25448162","1"
"25452838","0"
"25454358","1"
"25459070","0"
"25461021","-2"
"25461428","0"
"25468450","3"
"25472386","0"
"25474385","0"
"25474646","0"
"25476403","0"
"25476889","13"
"25481344","1"
"25489509","1"
"25492469","2"
"25495530","1"
"25504137","-2"
"25504968","1"
"25513555","3"
"25520159","0"
"25522161","0"
"25526446","1"
"25527255","0"
"25529030","3"
"25529297","0"
"25529732","2"
"25538106","4"
"25540639","0"
"25545680","2"
"25547777","1"
"25551836","0"
"25554776","1"
"25557086","0"
"25557431","0"
"25562613","4"
"25564449","0"
"25564827","1"
"25565897","0"
"25567721","0"
"25571801","0"
"25572299","1"
"25576560","1"
"25579395","0"
"25586073","8"
"25596508","1"
"25597985","-1"
"25604639","15"
"25610550","0"
"25612661","6"
"25614017","1"
"25615187","-2"
"25616756","4"
"25625020","0"
"25627399","4"
"25628616","-2"
"25628920","1"
"25633481","0"
"25635728","1"
"25640476","0"
"25646246","13"
"25649485","3"
"25650334","-1"
"25653134","1"
"25660837","1"
"25666250","1"
"25671617","3"
"25671764","1"
"25672651","1"
"25673225","1"
"25673748","1"
"25677288","2"
"25683338","0"
"25691965","1"
"25692735","16"
"25694958","3"
"25699105","0"
"25704757","0"
"25708375","1"
"25708706","0"
"25711239","0"
"25713466","7"
"25716711","0"
"25718749","-1"
"25720721","1"
"25728009","15"
"25731245","2"
"25735957","17"
"25736011","3"
"25736253","2"
"25737858","-1"
"25743379","2"
"25750500","1"
"25751881","0"
"25752161","0"
"25753082","0"
"25759450","0"
"25763180","1"
"25767218","1"
"25771175","0"
"25772028","0"
"25777287","3"
"25787017","-4"
"25790191","14"
"25802906","0"
"25805545","1"
"25811738","0"
"25815546","4"
"25820101","0"
"25823197","2"
"25836668","2"
"25837074","1"
"25838590","1"
"25844516","0"
"25847463","3"
"25848317","1"
"25849404","10"
"25856208","6"
"25856318","0"
"25859086","0"
"25867314","0"
"25868217","1"
"25871882","3"
"25873009","0"
"25875106","-3"
"25875845","13"
"25879954","0"
"25880700","0"
"25881906","0"
"25883082","2"
"25885963","0"
"25888504","0"
"25892248","0"
"25894131","0"
"25895688","2"
"25896832","0"
"25900939","1"
"25903374","0"
"25903934","0"
"25907952","1"
"25930946","1"
"25937949","0"
"25939006","0"
"25940396","64"
"25941816","0"
"25942092","7"
"25942165","6"
"25944644","0"
"25956947","1"
"25962245","3"
"25969756","2"
"25970237","0"
"25971840","2"
"25975301","1"
"25980212","11"
"25981002","1"
"25981320","0"
"25981328","1"
"25985982","1"
"25992131","22"
"25999115","0"
"25999929","0"
"26004820","0"
"26010908","0"
"26012051","0"
"26020633","1"
"26021982","1"
"26022248","56"
"26023415","0"
"26035720","0"
"26038053","1"
"26038698","1"
"26057006","0"
"26058114","0"
"26059287","2"
"26059545","0"
"26061129","1"
"26068530","0"
"26071473","0"
"26074552","0"
"26077391","0"
"26078016","0"
"26083231","2"
"26085773","6"
"26096791","2"
"26097398","4"
"26105184","1"
"26106950","0"
"26115937","0"
"26116689","0"
"26119370","0"
"26119912","-2"
"26123459","2"
"26123901","0"
"26125006","4"
"26126763","3"
"26127790","0"
"26132066","20"
"26132498","2"
"26135672","0"
"26139348","1"
"26143538","-2"
"26145693","2"
"26147689","1"
"26150860","1"
"26156681","1"
"26161027","4"
"26162176","0"
"26164677","-2"
"26165821","0"
"26168180","-5"
"26172388","0"
"26180405","1"
"26182392","1"
"26182593","3"
"26186377","0"
"26186690","1"
"26187426","2"
"26207545","0"
"26211466","1"
"26220607","1"
"26221806","1"
"26227505","1"
"26228671","0"
"26229717","1"
"26233117","1"
"26252851","1"
"26262639","0"
"26263182","0"
"26263610","-1"
"26264255","2"
"26269746","-1"
"26274496","-2"
"26304602","1"
"26308738","0"
"26310434","1"
"26314393","0"
"26315885","-1"
"26319014","-1"
"26322095","1"
"26328660","0"
"26329798","4"
"26332971","2"
"26335587","-2"
"26340275","47"
"26344831","0"
"26350450","1"
"26353254","11"
"26357091","1"
"26360194","0"
"26369350","4"
"26371372","1"
"26379484","0"
"26386808","0"
"26388902","0"
"26393624","0"
"26393864","1"
"26393983","0"
"26395931","2"
"26399003","1"
"26412089","1"
"26412462","1"
"26413065","2"
"26413882","1"
"26417876","0"
"26419528","0"
"26422078","0"
"26429751","16"
"26430409","1"
"26433760","1"
"26435907","1"
"26436031","0"
"26436565","3"
"26442162","2"
"26449184","1"
"26449216","1"
"26449878","14"
"26463489","9"
"26469864","0"
"26470137","0"
"26473229","0"
"26499449","-1"
"26501852","1"
"26505762","1"
"26510954","2"
"26512545","0"
"26515114","0"
"26517133","-3"
"26521957","1"
"26527659","2"
"26543879","2"
"26549389","18"
"26553389","0"
"26562421","3"
"26562571","0"
"26569870","-2"
"26571060","0"
"26573328","0"
"26576137","-1"
"26584958","0"
"26585287","0"
"26585542","0"
"26590281","-2"
"26596294","12"
"26609155","0"
"26613865","7"
"26614251","0"
"26616276","1"
"26617726","1"
"26619649","1"
"26626496","0"
"26633371","1"
"26635555","0"
"26636092","0"
"26636215","0"
"26640511","0"
"26641623","0"
"26645558","0"
"26647787","1"
"26648443","1"
"26648763","2"
"26649634","3"
"26653270","2"
"26656910","2"
"26658862","0"
"26662327","0"
"26665389","7"
"26670494","4"
"26675128","1"
"26677514","1"
"26678263","0"
"26682128","5"
"26684941","0"
"26703025","0"
"26707846","0"
"26708577","0"
"26710811","0"
"26712072","0"
"26717722","1"
"26722710","2"
"26736829","2"
"26737281","-2"
"26738252","3"
"26739583","4"
"26742340","2"
"26751829","2"
"26752933","0"
"26753146","7"
"26755545","3"
"26765258","1"
"26766154","0"
"26771743","0"
"26781257","3"
"26784145","0"
"26789591","0"
"26791906","3"
"26809627","-3"
"26814072","0"
"26814263","0"
"26817662","0"
"26818304","0"
"26822095","0"
"26822268","-1"
"26822616","0"
"26826082","0"
"26828784","0"
"26832844","2"
"26833524","0"
"26846899","0"
"26852430","1"
"26854175","0"
"26854227","0"
"26855982","5"
"26859440","0"
"26860505","0"
"26867840","1"
"26879441","2"
"26880955","0"
"26889310","0"
"26890463","-2"
"26890968","0"
"26895014","1"
"26895308","2"
"26899295","2"
"26899782","0"
"26902105","0"
"26908591","2"
"26911196","3"
"26914739","1"
"26915993","0"
"26917556","1"
"26923767","5"
"26925586","-1"
"26928012","0"
"26928116","1"
"26928949","-1"
"26931945","0"
"26933436","0"
"26936784","0"
"26940297","-1"
"26941181","1"
"26947863","0"
"26950919","2"
"26954215","2"
"26956453","0"
"26957307","0"
"26962155","0"
"26963404","1"
"26966059","0"
"26967214","1"
"26968509","2"
"26970538","1"
"26974375","1"
"26989887","4"
"26989958","0"
"26992426","1"
"26995059","2"
"26999001","1"
"27008051","2"
"27017869","0"
"27020381","0"
"27021531","3"
"27022844","1"
"27028924","0"
"27032269","0"
"27032389","2"
"27033117","0"
"27034144","0"
"27034649","0"
"27042241","4"
"27049976","2"
"27050323","1"
"27064104","0"
"27071117","-1"
"27072021","32"
"27075790","0"
"27077976","0"
"27081135","-1"
"27082744","0"
"27083356","0"
"27089293","7"
"27091109","0"
"27102940","1"
"27104431","0"
"27112213","-2"
"27112356","5"
"27114286","0"
"27116584","4"
"27124931","9"
"27127251","5"
"27127804","0"
"27129142","1"
"27137406","0"
"27137593","7"
"27138477","1"
"27141102","6"
"27151118","-7"
"27151561","-1"
"27153549","0"
"27160578","0"
"27169159","6"
"27171390","1"
"27171417","1"
"27181971","0"
"27195997","2"
"27197678","0"
"27199128","0"
"27204110","0"
"27215121","1"
"27218970","4"
"27222242","3"
"27222619","1"
"27229109","0"
"27241036","2"
"27242954","0"
"27246756","5"
"27254340","0"
"27254868","1"
"27256117","3"
"27256458","8"
"27261650","1"
"27265957","8"
"27269641","0"
"27271858","4"
"27273947","3"
"27274071","1"
"27276539","2"
"27277357","2"
"27279043","0"
"27279941","0"
"27283603","0"
"27287306","5"
"27292366","1"
"27294577","0"
"27296417","1"
"27305636","0"
"27314617","1"
"27319740","1"
"27330567","0"
"27336798","6"
"27338897","0"
"27343105","0"
"27346839","0"
"27348183","0"
"27357629","0"
"27362254","0"
"27362494","0"
"27363271","0"
"27367312","1"
"27368546","0"
"27369427","5"
"27371509","1"
"27373093","0"
"27377897","0"
"27378597","1"
"27385859","2"
"27387498","3"
"27404052","4"
"27404118","1"
"27408404","1"
"27408762","6"
"27412903","1"
"27415310","1"
"27416990","0"
"27418312","1"
"27418611","0"
"27420789","2"
"27422979","1"
"27426234","0"
"27426887","-1"
"27430597","3"
"27434685","-1"
"27439942","1"
"27440482","0"
"27441908","2"
"27443321","1"
"27443904","0"
"27444665","0"
"27451160","3"
"27456609","-1"
"27457123","0"
"27459964","1"
"27460474","0"
"27468260","1"
"27472861","0"
"27473887","1"
"27483581","-1"
"27484977","4"
"27500433","-6"
"27503958","2"
"27508351","0"
"27513873","-1"
"27517408","0"
"27517926","1"
"27520397","0"
"27524636","4"
"27525502","1"
"27527156","0"
"27528103","3"
"27528738","4"
"27530067","1"
"27543911","1"
"27551628","0"
"27554208","0"
"27555927","-2"
"27557376","0"
"27559710","1"
"27562220","0"
"27562885","1"
"27572039","1"
"27572415","0"
"27578694","8"
"27585335","0"
"27587792","0"
"27590576","0"
"27593591","2"
"27596300","2"
"27598040","1"
"27609679","1"
"27610133","0"
"27613646","0"
"27618981","0"
"27621034","0"
"27621838","2"
"27635051","0"
"27641246","4"
"27642015","0"
"27642880","1"
"27646047","1"
"27646399","8"
"27648210","-2"
"27649649","30"
"27651407","1"
"27653085","-2"
"27653948","-2"
"27655095","0"
"27657734","0"
"27659493","0"
"27665834","1"
"27666409","0"
"27667034","0"
"27678462","2"
"27679808","-3"
"27682285","0"
"27685238","0"
"27690925","2"
"27698100","2"
"27700871","6"
"27705375","1"
"27713727","1"
"27713907","5"
"27714575","1"
"27726066","133"
"27730877","5"
"27732367","0"
"27736069","1"
"27742043","1"
"27742595","4"
"27747267","2"
"27748520","1"
"27760370","0"
"27764786","1"
"27766983","0"
"27769191","2"
"27770276","2"
"27771526","0"
"27772008","0"
"27784107","2"
"27786625","-3"
"27788571","-1"
"27791726","5"
"27799655","0"
"27801887","1"
"27803352","0"
"27806900","3"
"27810966","0"
"27814716","2"
"27816506","0"
"27816975","0"
"27820082","-1"
"27820525","2"
"27821431","0"
"27824173","-1"
"27827995","-1"
"27829620","17"
"27829624","0"
"27836112","2"
"27836875","1"
"27844459","1"
"27858958","0"
"27859259","1"
"27861908","0"
"27865608","2"
"27873211","1"
"27874643","1"
"27888535","3"
"27888678","0"
"27890965","0"
"27891366","-1"
"27894881","0"
"27894940","0"
"27895845","0"
"27899676","6"
"27901052","1"
"27906516","6"
"27910067","0"
"27914014","1"
"27914702","-1"
"27915841","1"
"27916069","0"
"27918805","0"
"27924878","2"
"27927807","0"
"27929543","1"
"27933259","0"
"27942213","1"
"27943225","-1"
"27944709","0"
"27945205","2"
"27952540","4"
"27957586","1"
"27961519","0"
"27962116","13"
"27964614","0"
"27966471","4"
"27968060","3"
"27975518","0"
"27977533","0"
"27981075","0"
"27988734","0"
"27989422","0"
"27993905","0"
"27994880","7"
"27996201","0"
"27998006","0"
"28000085","-1"
"28015433","2"
"28016758","1"
"28017858","-1"
"28022788","0"
"28022820","1"
"28026163","0"
"28032947","1"
"28036818","1"
"28037554","2"
"28042183","1"
"28053154","0"
"28056244","0"
"28056817","0"
"28057920","0"
"28061318","3"
"28063236","0"
"28080185","0"
"28094614","0"
"28095083","0"
"28097938","0"
"28098470","2"
"28101660","5"
"28103576","-1"
"28103579","1"
"28105822","2"
"28107074","0"
"28108843","0"
"28110356","0"
"28110849","0"
