id,view_count
"11316225","77"
"11324838","566"
"11329290","10468"
"11331767","1319"
"11334399","1690"
"11335533","527"
"11338684","140"
"11338900","863"
"11343331","554"
"11354277","129"
"11360396","3243"
"11360557","14210"
"11365934","2142"
"11367384","356"
"11367999","648"
"11368979","2712"
"11372611","154"
"11375519","1647"
"11387982","3699"
"11391919","1069"
"11392360","353"
"11393244","78"
"11393397","1207"
"11393671","184"
"11398474","2672"
"11398659","8558"
"11410542","648"
"11414310","280"
"11416510","1112"
"11417848","7124"
"11418336","3997"
"11420945","1574"
"11423682","107272"
"11434689","835"
"11435263","331"
"11437995","2356"
"11447549","361"
"11448140","2855"
"11450121","3489"
"11452774","442"
"11453588","193"
"11453840","565"
"11454028","1322"
"11455842","324"
"11457635","38277"
"11464433","5634"
"11467953","464"
"11470779","8794"
"11473166","953"
"11476833","1638"
"11477067","13037"
"11477364","2761"
"11477660","3054"
"11478185","280"
"11479287","516"
"11481926","14603"
"11489378","1825"
"11491303","205"
"11500776","132"
"11500781","101"
"11509010","2072"
"11510831","109"
"11513730","1459"
"11517377","1618"
"11519071","728"
"11519847","254"
"11523888","39042"
"11524529","535"
"11529394","877"
"11531741","2682"
"11535872","503"
"11536848","175316"
"11538150","1897"
"11541497","1331"
"11542910","949"
"11543387","174"
"11549504","625"
"11552784","4199"
"11554536","63"
"11557985","41286"
"11561908","1011"
"11562429","489"
"11564719","2548"
"11567290","5075"
"11569119","421"
"11571675","6209"
"11573354","2952"
"11574173","907"
"11579586","141"
"11583003","2293"
"11584996","286"
"11586627","1187"
"11590681","492"
"11591931","4152"
"11595389","3853"
"11596419","589"
"11596659","1079"
"11596775","859"
"11599546","278"
"11600419","671"
"11602419","462"
"11603202","2521"
"11604065","1658"
"11604150","61"
"11606149","1812"
"11616176","1030"
"11616491","1296"
"11618414","178"
"11620277","1681"
"11620354","5176"
"11625280","617"
"11626217","158"
"11628139","52"
"11629852","3747"
"11630721","95"
"11631965","1095"
"11632725","143"
"11635124","2431"
"11636578","696"
"11644048","313"
"11645477","38492"
"11653868","81"
"11656712","2981"
"11657125","545"
"11658149","2200"
"11658499","807"
"11658719","1292"
"11663915","785"
"11665156","201"
"11668993","836"
"11670811","132"
"11678204","1013"
"11681026","7395"
"11683946","2099"
"11687711","22086"
"11688769","69"
"11691251","1596"
"11691253","8151"
"11699576","76"
"11701168","369"
"11702754","324"
"11702796","70"
"11704270","1078"
"11705833","984"
"11707953","3299"
"11708771","4322"
"11714661","150"
"11716733","3955"
"11721709","2144"
"11722137","5888"
"11724348","543"
"11726984","339"
"11727302","566"
"11731866","118"
"11734383","443"
"11734924","418"
"11738282","3587"
"11744707","200"
"11745064","1744"
"11746764","5928"
"11750169","1391"
"11755161","483"
"11766321","384"
"11767526","18024"
"11779842","764"
"11782552","1213"
"11785003","217"
"11786404","231"
"11787095","61"
"11787443","99"
"11788244","216"
"11790923","442"
"11799412","1626"
"11802690","184"
"11805986","330"
"11809242","4707"
"11810108","2197"
"11816483","644"
"11817045","764"
"11819336","16452"
"11833061","22398"
"11833416","31"
"11833698","537"
"11834278","206"
"11838197","3615"
"11840519","156"
"11842111","89"
"11844427","152"
"11849039","4537"
"11851051","2389"
"11853079","464"
"11853888","98"
"11854251","6021"
"11859973","218"
"11860100","1072"
"11862392","150"
"11864696","12357"
"11866399","3784"
"11866972","2243"
"11870932","93"
"11874949","310"
"11878755","1506"
"11885004","1198"
"11885148","399"
"11886629","327"
"11887901","530"
"11888989","1788"
"11889556","15376"
"11891529","10846"
"11892873","72"
"11895065","5082"
"11895865","406"
"11897847","1922"
"11898139","2631"
"11898629","1899"
"11902482","294"
"11906372","2316"
"11914180","725"
"11916444","1205"
"11924867","1167"
"11924988","694"
"11927424","6625"
"11928555","2119"
"11929138","40172"
"11931401","18784"
"11932246","643"
"11937808","1895"
"11938858","725"
"11942466","3435"
"11942756","1302"
"11947631","317"
"11947749","2056"
"11948557","41"
"11953165","274"
"11960021","5228"
"11960050","382"
"11968111","2239"
"11974091","2043"
"11975857","483"
"11976543","1921"
"11980005","87"
"11981432","3195"
"11983381","861"
"11983902","224"
"11989244","1165"
"11989856","108"
"11994134","298"
"12006121","629"
"12006725","369"
"12006981","515"
"12007452","270"
"12009854","1107"
"12017222","111"
"12017987","171"
"12021374","72"
"12025307","533"
"12027463","903"
"12027764","301"
"12027779","621"
"12028418","4357"
"12028604","38003"
"12029722","1737"
"12032821","8431"
"12032878","982"
"12040914","115"
"12042724","150397"
"12043113","1584"
"12044080","2607"
"12044964","4043"
"12046160","336"
"12057557","2473"
"12059712","918"
"12065454","3318"
"12068015","567"
"12068973","308"
"12069602","14341"
"12072628","12777"
"12083486","242"
"12088602","565"
"12089647","104"
"12090077","143975"
"12090582","1450"
"12095094","7203"
"12095681","1572"
"12097597","303"
"12102185","2821"
"12106853","874"
"12109056","370"
"12111744","7178"
"12122792","352"
"12127496","1098"
"12128582","315"
"12129995","169"
"12133857","214"
"12138244","4132"
"12138563","2181"
"12140781","4767"
"12142577","40"
"12146340","2812"
"12148711","174"
"12151122","291"
"12160835","1575"
"12162459","3404"
"12165732","1831"
"12178171","276"
"12179155","2041"
"12182459","618"
"12182509","1201"
"12183915","50"
"12188242","667"
"12188300","706"
"12190616","267"
"12192957","2576"
"12204871","267"
"12214254","394"
"12221752","844"
"12221811","319"
"12224540","162"
"12225033","1728"
"12227258","973"
"12228250","6069"
"12233703","219"
"12242996","149"
"12245854","68"
"12248716","2339"
"12249658","16947"
"12250558","217"
"12254769","737"
"12258577","896"
"12259092","294"
"12270886","163"
"12277201","1569"
"12277511","1245"
"12277944","1444"
"12278099","22294"
"12285469","4642"
"12287514","2811"
"12287981","37"
"12291495","12156"
"12296808","211"
"12298300","163"
"12301419","75"
"12302664","121"
"12310839","526"
"12310947","1546"
"12313198","50"
"12316139","218"
"12318907","4144"
"12319020","7233"
"12321069","1754"
"12323862","351"
"12327023","176"
"12329641","625"
"12329652","5297"
"12329842","861"
"12330509","1162"
"12330975","17007"
"12331195","371"
"12332467","97"
"12336034","3475"
"12337533","979"
"12345201","908"
"12345503","5663"
"12346559","164"
"12350569","2143"
"12352815","1777"
"12356616","4474"
"12362020","295"
"12364923","99"
"12366763","10752"
"12369479","87"
"12371294","242"
"12371770","84852"
"12378706","180"
"12383305","991"
"12387965","256"
"12400041","2961"
"12400457","633"
"12401559","229"
"12403901","108"
"12410549","309"
"12411350","5234"
"12411821","437"
"12415438","8376"
"12422211","2039"
"12422778","49"
"12422908","1492"
"12425158","413"
"12435448","185"
"12439499","640"
"12442823","165"
"12445709","569"
"12450350","1344"
"12450558","1113"
"12450859","1717"
"12452073","57032"
"12452928","1684"
"12457301","110238"
"12458591","435"
"12464119","1036"
"12465328","3492"
"12475916","122"
"12479400","111"
"12482742","2370"
"12491364","34430"
"12494660","76"
"12499225","411"
"12500433","109"
"12502653","367"
"12503756","131"
"12504444","1218"
"12507403","1892"
"12513311","278"
"12513769","407"
"12517986","909"
"12519456","5811"
"12527476","1029"
"12527864","804"
"12528748","499"
"12533382","235"
"12536509","1019"
"12537132","807"
"12539193","812"
"12542698","2386"
"12543457","460"
"12545124","2787"
"12552383","4051"
"12554194","12516"
"12555128","9237"
"12557557","1460"
"12558471","8383"
"12558875","1730"
"12571918","144"
"12573582","558"
"12574380","1118"
"12575989","1988"
"12583002","378"
"12588849","835"
"12595307","88"
"12596901","1063"
"12606053","205"
"12618690","31811"
"12630923","85"
"12635381","771"
"12642219","285"
"12644194","736"
"12644437","3503"
"12646318","1741"
"12648714","115"
"12649017","158"
"12655044","881"
"12655575","97"
"12657246","206"
"12660787","137"
"12661626","92"
"12661675","2200"
"12662122","136"
"12663531","124"
"12663776","522"
"12672169","21021"
"12677633","54"
"12679267","354"
"12680663","2897"
"12689470","296"
"12690484","226"
"12691742","374"
"12695145","189"
"12696314","342"
"12698943","738"
"12700974","6051"
"12703838","826"
"12705709","3207"
"12706061","21195"
"12714023","280"
"12716298","208"
"12716973","310"
"12716990","1271"
"12722051","1130"
"12726434","7077"
"12727187","206"
"12734495","438"
"12734705","136"
"12741040","4753"
"12744784","290"
"12747254","254"
"12747703","78"
"12748004","248"
"12753353","821"
"12753719","2189"
"12756007","541"
"12756936","1833"
"12758187","504"
"12760429","1000"
"12764683","681"
"12775343","860"
"12775703","659"
"12777434","3503"
"12780670","3256"
"12783270","862"
"12785556","16648"
"12789389","364"
"12791126","653"
"12794534","1862"
"12798463","5774"
"12803166","105"
"12811509","246"
"12820368","324"
"12821286","285"
"12821476","78"
"12823239","1630"
"12824738","2772"
"12827129","110"
"12830108","903"
"12830341","308"
"12831039","4090"
"12833826","1101"
"12844839","4868"
"12852582","213"
"12868384","576"
"12873237","6165"
"12873964","2919"
"12878304","297"
"12881015","6284"
"12887097","92"
"12891492","172"
"12893719","230"
"12904152","332"
"12908258","2798"
"12910642","4222"
"12913873","3787"
"12916085","355"
"12919747","320"
"12920577","305"
"12923948","979"
"12925649","3710"
"12927127","820"
"12928879","772"
"12932426","150"
"12936584","595"
"12937641","34749"
"12938703","1611"
"12945044","2021"
"12946186","216"
"12954850","1470"
"12964790","247"
"12965244","550"
"12966269","2527"
"12970598","2885"
"12980255","385"
"12981217","214"
"12983581","604"
"12987652","521"
"12987974","112"
"12988130","142"
"12989939","1501"
"12990214","1021"
"12994458","357"
"13005319","197"
"13008962","544"
"13012451","239"
"13013043","912"
"13013686","1331"
"13020576","307"
"13021674","789"
"13028310","53"
"13028344","2962"
"13032810","1028"
"13039565","54"
"13043253","396"
"13043572","65"
"13045549","1677"
"13046621","56"
"13047475","1086"
"13047767","3416"
"13051886","894"
"13052977","889"
"13062543","177"
"13062633","65"
"13065416","784"
"13066484","110"
"13066594","2700"
"13068447","1130"
"13070239","2970"
"13071295","696"
"13075559","91"
"13091606","1190"
"13093817","232"
"13098321","322"
"13101072","221"
"13105386","2059"
"13106229","3621"
"13109513","94"
"13112787","1177"
"13114157","1381"
"13120522","432"
"13122239","37"
"13123593","306"
"13126192","297"
"13127013","1296"
"13127152","219"
"13127293","1728"
"13134795","1604"
"13137456","603"
"13138086","1608"
"13146125","51838"
"13146298","15861"
"13148366","5112"
"13157785","532"
"13162681","1897"
"13169589","642"
"13170326","1336"
"13171300","992"
"13171301","759"
"13172223","189"
"13178316","2297"
"13182714","101"
"13185330","168"
"13186472","125"
"13187652","14070"
"13192472","401"
"13195115","2094"
"13196837","144"
"13197651","524"
"13204404","1254"
"13207378","20887"
"13210026","1037"
"13212097","136"
"13213809","2647"
"13227509","1553"
"13231673","30"
"13233026","367"
"13235664","182"
"13237456","8427"
"13237494","1206"
"13241556","1116"
"13243361","235"
"13245385","1954"
"13246581","40"
"13247440","188"
"13247997","1533"
"13248717","769"
"13248851","4933"
"13249066","33"
"13250471","11679"
"13253783","3487"
"13253928","929"
"13261252","29421"
"13261873","6291"
"13272063","772"
"13274696","4460"
"13276329","515"
"13278112","2794"
"13282829","3119"
"13284399","1792"
"13291292","334"
"13291336","456"
"13291688","444"
"13294355","1055"
"13298881","724"
"13299420","1927"
"13306689","10983"
"13309420","99"
"13313001","276"
"13315301","530"
"13320322","730"
"13320350","194"
"13321680","135"
"13322214","3242"
"13328322","382"
"13330145","259"
"13340560","393"
"13343058","2505"
"13343296","1809"
"13343351","1111"
"13343725","9983"
"13344565","776"
"13344978","11038"
"13345015","76"
"13345545","3289"
"13349267","6879"
"13350234","1538"
"13352777","836"
"13356656","2583"
"13357758","3947"
"13361331","684"
"13371784","398"
"13384268","442"
"13385945","472"
"13388087","1832"
"13389270","5041"
"13389863","3516"
"13394708","99"
"13396795","1298"
"13409801","665"
"13409929","281"
"13414261","67"
"13414338","2424"
"13418780","364"
"13420065","6360"
"13420675","89"
"13421246","119"
"13422771","253"
"13424204","290"
"13425669","2444"
"13431893","1042"
"13432711","514"
"13443571","1022"
"13447165","1428"
"13451706","64"
"13456272","1516"
"13457526","1394"
"13458522","1417"
"13461844","76"
"13466949","175"
"13469938","1316"
"13471822","4315"
"13472743","208"
"13473759","206"
"13474589","70"
"13476355","1343"
"13476741","109"
"13476959","3602"
"13478097","4792"
"13482408","1484"
"13491618","171"
"13492464","143"
"13495968","648"
"13502383","708"
"13510731","108"
"13511250","1162"
"13511610","205"
"13512736","485"
"13515175","1690"
"13518881","1693"
"13525399","1355"
"13530684","2778"
"13534237","2787"
"13539463","201"
"13542219","355"
"13542877","88"
"13545400","195"
"13546249","45313"
"13553575","859"
"13556295","6117"
"13562467","500"
"13563414","513"
"13564692","3797"
"13568853","1325"
"13577745","333"
"13579119","8366"
"13585278","573"
"13588064","334"
"13594492","299"
"13597896","158"
"13597969","574"
"13599004","651"
"13603397","3555"
"13604775","331"
"13608662","71"
"13613495","505"
"13613526","1109"
"13620471","98"
"13621890","160"
"13622706","5145"
"13623911","175"
"13627567","159"
"13632941","4402"
"13634719","1931"
"13640454","45"
"13646521","46"
"13648199","1561"
"13652767","183"
"13655548","2525"
"13659079","2914"
"13659963","1462"
"13661370","3289"
"13668264","7492"
"13668395","113"
"13669097","86"
"13673596","595"
"13675191","218"
"13677200","2392"
"13680697","4544"
"13686246","1188"
"13686393","4007"
"13687481","4437"
"13690820","436"
"13695359","688"
"13696204","5750"
"13699903","3137"
"13703371","437"
"13708158","100"
"13709586","381"
"13709963","95"
"13712835","2168"
"13715827","1126"
"13716609","1247"
"13720277","2420"
"13720510","1137"
"13726575","473"
"13727287","2941"
"13727311","132"
"13729165","225"
"13729316","1426"
"13730666","169"
"13731191","912"
"13732952","3748"
"13740070","3551"
"13743314","2499"
"13747059","54"
"13756030","612"
"13758888","1997"
"13761427","1173"
"13762896","149"
"13768407","91"
"13776632","260"
"13779985","145"
"13786774","114"
"13793312","247"
"13795206","68"
"13796912","70"
"13797197","224"
"13802818","407"
"13807708","202"
"13812974","2723"
"13814394","183"
"13815997","4457"
"13817452","2683"
"13818800","186"
"13819231","1590"
"13823901","698"
"13824227","3052"
"13834083","8453"
"13834808","119"
"13839200","1127"
"13851157","115788"
"13852375","338"
"13854425","210552"
"13861612","1586"
"13866219","1313"
"13867918","252"
"13868214","1295"
"13870018","108"
"13872181","510"
"13874752","247"
"13877882","4297"
"13878557","106"
"13880669","925"
"13880744","3545"
"13882091","143"
"13882403","88"
"13886390","185"
"13897392","194"
"13899715","187"
"13902326","972"
"13907598","1579"
"13907638","1345"
"13907948","102"
"13914639","1384"
"13915032","73"
"13918207","1013"
"13920535","1399"
"13922390","63"
"13923247","8723"
"13925508","6685"
"13933263","977"
"13943686","1025"
"13947749","4087"
"13957901","137"
"13962941","487"
"13976401","276"
"13980542","291"
"13984460","2591"
"13988560","1107"
"13992972","85663"
"13994164","89555"
"13998960","5595"
"14005669","8458"
"14015508","1040"
"14015677","53007"
"14022343","1032"
"14022897","190"
"14025110","2101"
"14040068","273"
"14040458","66"
"14061766","728"
"14062933","1017"
"14064227","620"
"14066107","301"
"14067172","948"
"14068151","234"
"14075854","503"
"14077462","637"
"14082547","1412"
"14085881","1925"
"14091582","247"
"14093718","983"
"14094106","66"
"14099604","908"
"14101725","458"
"14103249","525"
"14106180","1730"
"14106506","271"
"14111659","1621"
"14112619","69"
"14121810","9353"
"14123772","555"
"14130764","718"
"14130888","2754"
"14134568","148"
"14135392","94"
"14137822","1693"
"14143228","857"
"14153551","369"
"14155221","2935"
"14156522","1290"
"14159351","106"
"14160438","6072"
"14167263","704"
"14168703","25966"
"14169716","280"
"14171253","425"
"14181762","1010"
"14182855","6575"
"14186146","5722"
"14187316","170"
"14195537","721"
"14196290","10739"
"14196331","2886"
"14197879","112"
"14200808","194"
"14201103","293"
"14203566","102"
"14209767","605"
"14214265","195"
"14216558","2420"
"14217697","285"
"14218547","137"
"14222284","336"
"14226322","376"
"14226412","320"
"14229765","99"
"14229771","8848"
"14232958","7065"
"14237960","187"
"14242798","2506"
"14243909","2656"
"14245030","989"
"14246053","47"
"14262915","690"
"14270318","182"
"14279346","9371"
"14280535","17422"
"14286533","140"
"14293228","1237"
"14296815","3979"
"14299649","941"
"14303778","700"
"14306595","163"
"14308797","188"
"14314317","4151"
"14316222","357"
"14324278","67"
"14331991","5177"
"14333840","192"
"14338947","4813"
"14340299","375"
"14343841","1522"
"14345642","867"
"14346348","1490"
"14349684","885"
"14349787","88"
"14353346","416"
"14362819","12202"
"14362830","3945"
"14366888","3153"
"14370670","50265"
"14372009","2801"
"14376473","95199"
"14377244","74"
"14377327","502"
"14379308","115"
"14382395","1209"
"14382969","1573"
"14385833","413"
"14389827","906"
"14392944","4578"
"14401086","502"
"14405846","232"
"14409930","3934"
"14411911","389"
"14422414","122"
"14423542","266"
"14424761","242"
"14426224","173"
"14431179","36"
"14431652","2184"
"14434343","15703"
"14436680","2425"
"14442185","690"
"14447185","416"
"14471358","126"
"14472692","162"
"14480253","521"
"14480863","2463"
"14482537","70"
"14487694","48"
"14491106","11100"
"14495058","437"
"14500654","613"
"14500914","461"
"14505830","1069"
"14509118","2627"
"14515165","304"
"14516765","66"
"14520642","593"
"14524575","164"
"14526231","57955"
"14533081","98"
"14538034","17833"
"14538924","193"
"14539539","2383"
"14545104","13582"
"14545800","3132"
"14546134","860"
"14546141","341"
"14547754","8529"
"14548748","1454"
"14553333","296"
"14553710","143"
"14555803","3409"
"14556138","406"
"14556408","1224"
"14557848","6105"
"14558057","4283"
"14558304","958"
"14561361","1201"
"14562539","566"
"14563155","9334"
"14565316","1894"
"14565440","2380"
"14568329","183"
"14573630","904"
"14573972","1182"
"14575959","391"
"14576525","1157"
"14577396","100"
"14580751","6352"
"14603783","1481"
"14604962","1086"
"14605544","1147"
"14611254","1235"
"14612615","3427"
"14612875","1857"
"14615249","18139"
"14616323","851"
"14620180","4866"
"14625430","455"
"14630566","34053"
"14637328","2734"
"14644111","1280"
"14646647","532"
"14648087","252"
"14648244","3953"
"14651904","98"
"14652748","289"
"14652834","393"
"14666552","304"
"14678730","4554"
"14681443","766"
"14684772","235"
"14686063","174"
"14688180","204"
"14689253","329"
"14689340","211"
"14690069","490"
"14691343","3791"
"14693031","88"
"14698172","388"
"14698814","113"
"14705309","815"
"14707076","106"
"14712685","25574"
"14716450","217"
"14717142","1545"
"14731252","2199"
"14733764","8277"
"14741696","233"
"14743823","83"
"14751186","2772"
"14751272","429"
"14751790","943"
"14756850","204"
"14760874","2631"
"14764266","1726"
"14764835","196"
"14765073","2116"
"14769651","904"
"14771770","2348"
"14782825","471"
"14783754","2735"
"14784147","4432"
"14787243","1271"
"14791258","280"
"14793355","2427"
"14799776","47"
"14804494","1677"
"14808132","79"
"14821625","2160"
"14823213","186"
"14827957","89"
"14832497","2185"
"14833155","989"
"14839187","2180"
"14840621","585"
"14842772","746"
"14854133","354"
"14858787","3215"
"14868397","83"
"14869985","242"
"14873956","852"
"14874908","37"
"14875094","9540"
"14877151","690"
"14883370","70"
"14885776","955"
"14893767","168"
"14893925","112"
"14894504","9402"
"14896966","2519"
"14897039","576"
"14900551","4871"
"14903166","550"
"14903808","145"
"14907262","1497"
"14907581","79097"
"14915557","53"
"14917978","45"
"14922822","21463"
"14924141","290"
"14929274","90"
"14935412","2876"
"14946554","188"
"14948019","87"
"14950711","279"
"14950949","113"
"14953113","2554"
"14953952","204"
"14954248","5451"
"14961820","640"
"14962046","56"
"14964486","254"
"14968314","255"
"14971083","575"
"14971563","599"
"14972290","326"
"14972654","254"
"14978813","2519"
"14981249","1690"
"14982273","1640"
"14986410","1433"
"14989892","1275"
"14992493","345"
"14997983","339"
"15001159","4165"
"15005582","4598"
"15006415","373"
"15019068","77"
"15019747","439"
"15031893","2737"
"15034368","2084"
"15041805","539"
"15044711","614"
"15045029","75"
"15049104","75"
"15050553","9568"
"15062522","1724"
"15070395","317"
"15070436","1927"
"15072754","201"
"15073678","636"
"15075151","1329"
"15077197","179"
"15077409","802"
"15077621","957"
"15081405","305"
"15085065","236"
"15085390","773"
"15089462","129"
"15092619","2493"
"15096756","1284"
"15098409","583"
"15099211","64"
"15106201","1261"
"15113231","1730"
"15113259","208"
"15116995","5685"
"15117515","286"
"15127001","291"
"15130337","405"
"15131855","5040"
"15135417","81"
"15135678","11763"
"15138425","1167"
"15147023","1462"
"15147358","2268"
"15148029","191"
"15149875","997"
"15156293","87"
"15156471","73"
"15162069","1670"
"15162104","219"
"15168881","2109"
"15176447","4585"
"15178941","200"
"15187055","2846"
"15188192","267"
"15190942","585"
"15193913","927"
"15195019","126"
"15195477","5355"
"15196059","2106"
"15199864","134"
"15211168","98"
"15213835","157"
"15214765","630"
"15217472","216"
"15219892","4502"
"15227341","907"
"15228134","912"
"15228217","337"
"15230088","174"
"15232390","1723"
"15236419","2230"
"15238179","3059"
"15244318","2705"
"15244386","307"
"15249965","591"
"15250617","902"
"15253796","15606"
"15259979","450"
"15260399","1203"
"15261631","195"
"15273607","706"
"15273705","3666"
"15273788","680"
"15275733","761"
"15279059","100"
"15280778","105"
"15282099","1941"
"15286515","105"
"15296650","840"
"15302572","175"
"15304759","245"
"15309436","132"
"15313025","140"
"15315432","2312"
"15316610","201"
"15329073","2341"
"15330607","747"
"15334204","698"
"15338942","317"
"15342680","68"
"15344175","171"
"15345509","2129"
"15346009","1223"
"15348544","99"
"15354769","152"
"15355958","13959"
"15356954","904"
"15370029","187"
"15371370","1599"
"15376147","179"
"15377110","336"
"15380431","1543"
"15385178","1749"
"15388708","717"
"15395614","425"
"15397058","131"
"15398082","470"
"15400076","1584"
"15400847","367"
"15410011","796"
"15413647","724"
"15414246","511"
"15417540","434"
"15419205","344"
"15420122","5216"
"15430085","782"
"15430645","628"
"15432826","344"
"15434802","10539"
"15435830","257"
"15436184","1840"
"15438257","7630"
"15441040","635"
"15443228","1429"
"15445527","4339"
"15448235","338"
"15450583","104"
"15452684","1468"
"15456501","108"
"15457440","233"
"15460305","151"
"15464385","587"
"15468320","898"
"15470457","72"
"15472411","660"
"15473713","1905"
"15476917","193"
"15481962","86"
"15483375","335"
"15483615","541"
"15487918","121"
"15489596","2413"
"15490903","1509"
"15498183","2099"
"15500213","222"
"15503138","3044"
"15504345","412"
"15508784","1097"
"15509829","71"
"15510354","52526"
"15520472","183"
"15531694","571"
"15533435","1901"
"15535489","3857"
"15538181","77"
"15544116","18231"
"15549003","181"
"15549543","5063"
"15553941","85"
"15555271","171"
"15561548","1969"
"15578338","10745"
"15579177","2017"
"15579620","17599"
"15587720","1175"
"15594645","12349"
"15595617","140"
"15595999","1169"
"15605688","15534"
"15608290","401"
"15617793","281"
"15619851","430"
"15626145","215"
"15633588","2861"
"15637522","768"
"15640563","229"
"15643268","136"
"15649598","98"
"15654418","50455"
"15662196","96"
"15663874","5127"
"15666597","335"
"15668635","382"
"15678016","1262"
"15678624","1547"
"15679171","573"
"15691854","582"
"15699450","408"
"15705964","85"
"15709070","1368"
"15710332","211"
"15714371","1072"
"15717162","1417"
"15723221","1375"
"15723961","219"
"15724523","1491"
"15727020","325"
"15730985","1129"
"15732011","68"
"15733580","145"
"15737580","666"
"15739231","464"
"15740209","118"
"15750226","50"
"15752299","1556"
"15760799","2270"
"15762085","1274"
"15764720","1986"
"15772937","1111"
"15774418","943"
"15778260","833"
"15789845","478"
"15792576","228"
"15798267","393"
"15802624","385"
"15804294","328"
"15807423","2776"
"15811965","960"
"15812197","1496"
"15815751","1590"
"15819937","964"
"15827713","118"
"15829414","103"
"15839548","1281"
"15839615","210"
"15842519","969"
"15842946","57"
"15849177","1338"
"15849631","2443"
"15850136","135"
"15852010","3908"
"15853633","1570"
"15856168","331"
"15860352","670"
"15867391","1656"
"15869317","1480"
"15872439","1408"
"15882496","1346"
"15891264","1108"
"15894071","472"
"15902184","274"
"15902653","1656"
"15908053","105"
"15910663","1646"
"15912863","614"
"15917006","286"
"15923774","630"
"15926966","667"
"15927644","153"
"15928824","139"
"15928843","479"
"15932375","1844"
"15933462","1227"
"15934605","2981"
"15937359","124"
"15941682","62"
"15943695","1147"
"15950763","173"
"15963156","4127"
"15964760","1887"
"15970029","200"
"15971642","343"
"15971724","196"
"15981850","101"
"15987479","542"
"15988127","82"
"15989510","159"
"15995622","2140"
"15999323","102"
"16002846","61"
"16004381","1968"
"16005831","2300"
"16008232","525"
"16013658","417"
"16017008","1843"
"16019076","12147"
"16022369","2048"
"16028710","2511"
"16029633","1336"
"16031180","1695"
"16033807","2526"
"16040532","845"
"16042676","1053"
"16043378","212"
"16049300","3127"
"16062174","1234"
"16067309","2470"
"16068298","833"
"16069534","86"
"16070790","11744"
"16072593","132"
"16075694","337"
"16076211","20"
"16078248","79"
"16079470","6398"
"16082636","861"
"16083405","2637"
"16084710","2671"
"16090570","1291"
"16092754","215"
"16092837","1681"
"16103382","117"
"16107155","2289"
"16111224","2619"
"16111507","983"
"16116075","1347"
"16119460","245"
"16120769","602"
"16122829","3541"
"16123993","55"
"16124221","2641"
"16124385","2825"
"16124389","37903"
"16124679","91"
"16129562","1872"
"16134269","54"
"16138342","489"
"16139836","353"
"16143211","613"
"16143548","187"
"16144431","149"
"16151773","160"
"16157758","317"
"16165702","324"
"16167037","534"
"16173328","1479"
"16175154","4116"
"16176782","1660"
"16179657","364"
"16179679","470"
"16183186","550"
"16183239","458"
"16185966","1006"
"16186285","2405"
"16187848","1318"
"16193348","3026"
"16204906","612"
"16205302","1662"
"16206788","1214"
"16212408","261"
"16213172","91"
"16213546","192"
"16221705","832"
"16222763","52"
"16223444","195"
"16229227","1572"
"16231795","64"
"16237475","10694"
"16246181","167"
"16246929","2345"
"16254468","232"
"16255933","2330"
"16255936","338"
"16258194","10734"
"16259118","8161"
"16259916","1391"
"16265679","88"
"16267847","747"
"16270740","2352"
"16278704","78"
"16284081","3974"
"16286863","924"
"16289025","533"
"16289551","141"
"16293663","1543"
"16296328","365"
"16299042","340"
"16303414","1219"
"16303549","184"
"16306470","202"
"16310871","62578"
"16312987","1189"
"16314773","8274"
"16318734","87"
"16319129","347"
"16319245","734"
"16321156","654"
"16321930","246"
"16323896","16311"
"16332891","417"
"16333806","446"
"16342360","1396"
"16356871","280"
"16361593","1125"
"16363610","941"
"16365806","1204"
"16369170","274"
"16385325","1222"
"16392263","2077"
"16398179","1806"
"16398830","2217"
"16403393","168"
"16405608","3512"
"16405764","175"
"16413204","80"
"16414786","185"
"16423030","378"
"16426276","4069"
"16430353","299"
"16441363","4525"
"16441999","56"
"16445581","54"
"16446821","1353"
"16451261","563"
"16451714","226"
"16468053","624"
"16473657","116"
"16477456","4329"
"16484530","240"
"16487769","104"
"16487995","70"
"16490712","482"
"16491718","80"
"16496503","2494"
"16497732","87"
"16498255","102"
"16500349","1798"
"16500549","4872"
"16501288","393"
"16501332","50"
"16508195","9796"
"16514268","108"
"16515366","218"
"16519125","1045"
"16525582","3047"
"16530203","9640"
"16532654","1340"
"16533750","1810"
"16537418","36636"
"16539717","264"
"16544204","731"
"16547808","2694"
"16547821","2065"
"16548837","204"
"16549012","346"
"16549596","193"
"16552588","525"
"16552658","185"
"16554023","659"
"16554695","3466"
"16554697","1348"
"16555937","1241"
"16556201","54"
"16556375","92964"
"16560836","763"
"16562003","416"
"16564954","124"
"16565261","1343"
"16567732","5552"
"16573886","706"
"16573916","127"
"16574581","79"
"16576167","79"
"16576476","19089"
"16578824","142"
"16582519","6081"
"16590269","3163"
"16605479","47"
"16609616","1961"
"16610064","4481"
"16617004","7655"
"16618929","65"
"16619076","1966"
"16622255","297"
"16623188","130"
"16623772","109"
"16626535","18489"
"16632413","588"
"16634120","148"
"16634295","193"
"16636032","96"
"16638284","308"
"16642619","1242"
"16645937","99"
"16650838","2600"
"16654970","112"
"16656759","701"
"16658880","27386"
"16661716","1529"
"16676065","2526"
"16682760","15348"
"16683658","5281"
"16683664","199"
"16685994","531"
"16686124","269"
"16687570","91"
