id,score
"21759864","2"
"21761468","1"
"21762753","3"
"21765499","1"
"21771142","0"
"21774092","0"
"21788531","1"
"21794016","3"
"21795118","1"
"21796046","1"
"21797529","1"
"21797989","0"
"21801276","1"
"21801975","1"
"21802590","1"
"21804911","1"
"21812263","0"
"21821511","0"
"21830965","0"
"21834879","51"
"21836023","1"
"21840269","0"
"21849615","0"
"21864637","0"
"21866532","1"
"21869936","1"
"21871029","11"
"21877918","5"
"21879638","0"
"21882915","2"
"21883230","0"
"21885257","1"
"21885690","0"
"21886011","2"
"21888187","0"
"21888365","-1"
"21889132","0"
"21893509","1"
"21894590","2"
"21897001","0"
"21897384","1"
"21897905","0"
"21900095","9"
"21902571","1"
"21906783","1"
"21908547","0"
"21908868","0"
"21913361","1"
"21917080","0"
"21918890","0"
"21921946","2"
"21924494","1"
"21930157","1"
"21933969","8"
"21935430","-2"
"21941469","1"
"21945963","5"
"21948047","0"
"21948538","0"
"21951108","0"
"21951304","2"
"21955706","0"
"21956062","2"
"21958387","1"
"21964593","0"
"21966420","2"
"21968772","0"
"21968936","2"
"21969536","1"
"21970478","0"
"21972793","0"
"21975862","2"
"21977915","2"
"21981243","1"
"21988845","-1"
"21999572","11"
"22001765","0"
"22002980","18"
"22002999","1"
"22013268","2"
"22013874","-1"
"22014600","1"
"22017294","0"
"22017403","0"
"22023735","2"
"22035179","1"
"22039065","1"
"22042998","5"
"22047785","1"
"22052285","0"
"22061914","5"
"22071550","4"
"22072201","1"
"22073516","259"
"22077088","0"
"22079315","-2"
"22082474","0"
"22083945","0"
"22085555","0"
"22088555","0"
"22089745","0"
"22090255","6"
"22096147","0"
"22097442","0"
"22112175","1"
"22113805","1"
"22119835","6"
"22120081","0"
"22121677","0"
"22122290","4"
"22127922","2"
"22132775","4"
"22143225","-1"
"22147257","3"
"22147996","2"
"22149324","1"
"22149631","5"
"22152298","0"
"22152302","0"
"22156708","0"
"22158310","1"
"22158481","0"
"22160516","-1"
"22161694","0"
"22172661","3"
"22176096","1"
"22176373","0"
"22183337","4"
"22184531","0"
"22186262","1"
"22187380","0"
"22187779","0"
"22189847","0"
"22192627","0"
"22201511","3"
"22204596","0"
"22207176","1"
"22209909","0"
"22210637","0"
"22213139","0"
"22213813","3"
"22217421","1"
"22221807","32"
"22223043","3"
"22223602","0"
"22241527","0"
"22247743","0"
"22249329","0"
"22249354","-1"
"22251065","0"
"22254659","0"
"22255502","0"
"22258430","2"
"22258587","2"
"22258768","0"
"22262033","2"
"22265509","3"
"22265754","2"
"22267062","-1"
"22270485","1"
"22271222","1"
"22273198","0"
"22273495","1"
"22275440","2"
"22276183","2"
"22277104","0"
"22277132","1"
"22278869","0"
"22281781","0"
"22286574","13"
"22289776","0"
"22293423","1"
"22304930","15"
"22307168","0"
"22314662","0"
"22316481","0"
"22318434","1"
"22321781","1"
"22323414","1"
"22324733","0"
"22325093","0"
"22327160","51"
"22327174","2"
"22335766","0"
"22338713","2"
"22339678","0"
"22341745","2"
"22343173","0"
"22355451","0"
"22361779","1"
"22362303","0"
"22363364","6"
"22366238","1"
"22373702","0"
"22378680","1"
"22382542","1"
"22387577","2"
"22397394","3"
"22397683","0"
"22398346","0"
"22401170","0"
"22407834","0"
"22407893","0"
"22408825","1"
"22416119","0"
"22427836","0"
"22428744","1"
"22432580","1"
"22432685","0"
"22433167","1"
"22435660","0"
"22436615","0"
"22442770","0"
"22443863","0"
"22449483","3"
"22449750","0"
"22451459","0"
"22464463","0"
"22470754","6"
"22471278","0"
"22477266","0"
"22482521","0"
"22489119","0"
"22489893","2"
"22493942","1"
"22502113","0"
"22503028","0"
"22507789","0"
"22509062","2"
"22514840","0"
"22516695","0"
"22519572","0"
"22526596","1"
"22528911","1"
"22537532","0"
"22537646","1"
"22537744","1"
"22541761","0"
"22543903","1"
"22556603","0"
"22566724","-2"
"22567944","5"
"22569024","0"
"22570709","0"
"22571274","0"
"22573871","0"
"22576679","1"
"22577221","1"
"22579898","2"
"22581851","0"
"22582219","0"
"22588864","0"
"22591252","2"
"22593063","2"
"22593949","7"
"22594075","-1"
"22598929","2"
"22602342","0"
"22606563","0"
"22614172","0"
"22616757","3"
"22617522","0"
"22621809","2"
"22627057","-1"
"22631707","0"
"22631784","2"
"22634893","1"
"22638387","0"
"22640292","5"
"22643363","1"
"22644459","0"
"22645784","-1"
"22648466","4"
"22649088","0"
"22649997","2"
"22650769","2"
"22651305","0"
"22651647","164"
"22653588","0"
"22655686","1"
"22658527","0"
"22661055","6"
"22661757","3"
"22662559","1"
"22663901","2"
"22667471","3"
"22668045","0"
"22669754","5"
"22670964","1"
"22674105","1"
"22677115","1"
"22677614","0"
"22678032","0"
"22678889","0"
"22679034","2"
"22679781","1"
"22681012","0"
"22688825","2"
"22688945","0"
"22697481","1"
"22701331","2"
"22706411","0"
"22713890","0"
"22715888","1"
"22716313","2"
"22717973","1"
"22732384","3"
"22739495","0"
"22743660","0"
"22750014","2"
"22750423","0"
"22751793","0"
"22755649","0"
"22759714","1"
"22760485","4"
"22761492","0"
"22763625","0"
"22766016","2"
"22766904","3"
"22768086","1"
"22769313","1"
"22771782","0"
"22774863","2"
"22785127","1"
"22786686","0"
"22786732","1"
"22788776","0"
"22799576","4"
"22804102","0"
"22806797","0"
"22813098","0"
"22817248","1"
"22820374","0"
"22820638","1"
"22824057","0"
"22827221","4"
"22830005","0"
"22832895","0"
"22834634","2"
"22838993","3"
"22844232","0"
"22846420","1"
"22870537","0"
"22875362","0"
"22878835","0"
"22882123","0"
"22885892","0"
"22887230","0"
"22890979","23"
"22893744","0"
"22895421","1"
"22904013","-3"
"22916466","-1"
"22919035","1"
"22922201","2"
"22926194","2"
"22927628","0"
"22930761","6"
"22932955","0"
"22932956","1"
"22933747","0"
"22934662","1"
"22937566","1"
"22937687","3"
"22944162","13"
"22945242","3"
"22948206","0"
"22952287","60"
"22953798","0"
"22960604","2"
"22965739","0"
"22969876","3"
"22973049","12"
"22973323","0"
"22974578","2"
"22976657","0"
"22981235","0"
"22983156","1"
"22983834","0"
"22987879","1"
"22988255","0"
"22989514","1"
"22991416","-1"
"22993112","0"
"22994863","0"
"22995534","2"
"22996614","0"
"23002414","-1"
"23004219","0"
"23004880","1"
"23009887","1"
"23010875","1"
"23011520","0"
"23012581","1"
"23013642","1"
"23016244","2"
"23021952","-1"
"23024170","1"
"23025534","0"
"23026465","0"
"23031507","1"
"23034904","0"
"23038605","0"
"23041408","0"
"23042305","3"
"23048962","0"
"23050514","0"
"23056896","0"
"23064604","0"
"23065439","0"
"23065773","0"
"23066674","0"
"23067399","0"
"23070088","0"
"23070151","0"
"23073207","1"
"23078085","2"
"23080032","0"
"23082022","4"
"23083423","0"
"23090206","0"
"23092411","1"
"23096087","6"
"23097263","0"
"23098461","4"
"23098659","1"
"23106550","1"
"23109459","1"
"23109542","0"
"23120115","3"
"23121987","0"
"23122376","1"
"23124000","2"
"23124811","1"
"23127556","6"
"23127687","0"
"23132170","2"
"23133447","0"
"23134274","0"
"23138890","1"
"23144894","0"
"23148887","2"
"23150278","1"
"23150562","6"
"23150738","1"
"23151413","0"
"23156177","1"
"23162531","0"
"23163733","0"
"23170189","0"
"23170861","1"
"23172926","0"
"23173356","0"
"23174349","0"
"23177753","0"
"23178127","2"
"23179756","1"
"23187853","2"
"23188593","2"
"23189996","4"
"23191831","4"
"23193544","2"
"23200289","2"
"23201559","1"
"23201917","13"
"23203732","0"
"23205167","2"
"23206387","0"
"23210424","2"
"23213488","0"
"23217182","0"
"23219340","0"
"23221268","1"
"23224019","0"
"23234865","-7"
"23236747","1"
"23246031","0"
"23246614","0"
"23248647","1"
"23249905","-1"
"23253301","2"
"23253474","3"
"23255961","0"
"23256260","1"
"23256389","11"
"23259226","0"
"23262351","39"
"23263039","5"
"23263510","0"
"23265813","0"
"23266676","3"
"23268252","4"
"23269277","0"
"23269829","2"
"23276024","0"
"23276808","0"
"23281268","1"
"23284056","0"
"23288662","1"
"23292391","0"
"23292718","6"
"23292861","0"
"23296500","0"
"23300655","0"
"23303410","1"
"23304724","0"
"23312397","1"
"23319007","0"
"23323411","1"
"23327076","0"
"23330241","0"
"23330863","2"
"23332185","0"
"23332338","1"
"23333023","-1"
"23335010","4"
"23337688","0"
"23341049","1"
"23341928","0"
"23347860","0"
"23348506","1"
"23357817","1"
"23359122","0"
"23362663","0"
"23365006","-1"
"23368208","0"
"23373757","0"
"23373778","0"
"23373888","0"
"23382506","1"
"23383331","2"
"23384786","4"
"23385186","2"
"23385466","2"
"23387924","0"
"23392085","9"
"23394154","0"
"23398467","0"
"23410777","0"
"23414692","1"
"23415865","1"
"23417159","2"
"23420512","0"
"23420600","1"
"23437928","0"
"23438146","0"
"23438892","0"
"23444287","1"
"23450574","0"
"23450895","0"
"23453805","1"
"23454939","0"
"23455434","4"
"23460248","0"
"23460562","-3"
"23468027","0"
"23478036","-1"
"23487934","1"
"23494685","2"
"23497904","1"
"23500916","0"
"23502302","3"
"23502696","0"
"23509864","4"
"23521272","0"
"23522461","0"
"23527968","0"
"23547224","-1"
"23552493","2"
"23556212","0"
"23562567","2"
"23563440","0"
"23565803","1"
"23570858","2"
"23573687","0"
"23576001","0"
"23576573","1"
"23582088","0"
"23584957","3"
"23586419","1"
"23588331","2"
"23593035","0"
"23601189","3"
"23605700","-3"
"23606742","0"
"23610254","0"
"23610399","0"
"23611762","1"
"23612355","1"
"23613467","11"
"23616284","5"
"23626101","-1"
"23634179","2"
"23636360","0"
"23639616","1"
"23641588","1"
"23648257","1"
"23652750","1"
"23652825","3"
"23652996","5"
"23653288","1"
"23653658","0"
"23656480","0"
"23661928","0"
"23670527","-1"
"23672213","0"
"23673128","0"
"23676095","1"
"23678439","0"
"23679225","3"
"23681993","0"
"23686112","0"
"23687175","3"
"23689126","1"
"23695384","0"
"23697639","11"
"23699959","2"
"23705298","0"
"23706275","0"
"23709895","1"
"23712282","1"
"23714228","1"
"23715702","-2"
"23721664","0"
"23728847","2"
"23735199","0"
"23737348","0"
"23738103","0"
"23738414","0"
"23741712","-1"
"23744348","2"
"23745059","2"
"23745595","1"
"23745925","-3"
"23750037","1"
"23750850","1"
"23760525","4"
"23769056","14"
"23771265","1"
"23774029","1"
"23776245","0"
"23782920","1"
"23783454","3"
"23783994","0"
"23785200","0"
"23788748","0"
"23794048","1"
"23800685","0"
"23803673","1"
"23805446","0"
"23813073","0"
"23813589","0"
"23813957","0"
"23818802","-1"
"23826948","1"
"23827625","0"
"23828089","-1"
"23829021","0"
"23838207","2"
"23838300","-1"
"23843072","2"
"23847616","0"
"23856030","1"
"23857814","1"
"23861530","0"
"23864927","0"
"23866753","5"
"23874578","1"
"23878109","0"
"23879921","0"
"23883927","0"
"23885234","0"
"23887356","0"
"23889967","-1"
"23891289","0"
"23892139","0"
"23896807","-3"
"23897809","10"
"23900563","2"
"23902522","-1"
"23902804","0"
"23904327","0"
"23906799","22"
"23908817","0"
"23908872","0"
"23909038","3"
"23912740","0"
"23916303","2"
"23918248","0"
"23922739","1"
"23925101","1"
"23928821","0"
"23933117","0"
"23944556","0"
"23952761","3"
"23954545","0"
"23959417","0"
"23963170","0"
"23967631","7"
"23971137","1"
"23977365","4"
"23980144","-2"
"23984727","0"
"23985965","21"
"23987734","1"
"23993175","0"
"23996560","0"
"24000834","0"
"24003081","1"
"24003756","1"
"24004656","3"
"24006134","0"
"24014784","-1"
"24015022","5"
"24017454","0"
"24018756","0"
"24019965","0"
"24024702","14"
"24027432","-1"
"24031716","1"
"24032000","0"
"24033125","-1"
"24034252","2"
"24036487","1"
"24041286","1"
"24044218","2"
"24045839","1"
"24046085","0"
"24054845","1"
"24060826","1"
"24063316","4"
"24076235","0"
"24081939","0"
"24086718","1"
"24102455","0"
"24107293","1"
"24112778","0"
"24117700","19"
"24120129","0"
"24121347","3"
"24123440","3"
"24126866","1"
"24136166","1"
"24136219","0"
"24140133","0"
"24142388","0"
"24147676","0"
"24151950","0"
"24156348","1"
"24156673","1"
"24159363","-1"
"24160332","1"
"24161080","1"
"24164289","-1"
"24164424","1"
"24171753","0"
"24174246","0"
"24174575","1"
"24181146","-1"
"24182385","0"
"24182505","0"
"24183310","-1"
"24186827","0"
"24187705","0"
"24188616","0"
"24188644","7"
"24190502","1"
"24191757","0"
"24193289","1"
"24194756","1"
"24194975","1"
"24195317","0"
"24197282","1"
"24201024","3"
"24205479","5"
"24206882","0"
"24218544","1"
"24230161","2"
"24232849","28"
"24234322","7"
"24235128","0"
"24242289","0"
"24249218","0"
"24251652","-1"
"24253010","5"
"24254967","4"
"24256092","-1"
"24257675","5"
"24264975","1"
"24275389","0"
"24282213","3"
"24288479","1"
"24290338","1"
"24291014","0"
"24291126","0"
"24296341","2"
"24301042","0"
"24311980","0"
"24315040","0"
"24315979","2"
"24318444","0"
"24330135","0"
"24331711","2"
"24336689","0"
"24337062","1"
"24345118","-2"
"24345557","0"
"24347564","-1"
"24348453","3"
"24353280","2"
"24356870","-1"
"24364278","0"
"24367595","0"
"24371378","0"
"24374824","1"
"24376241","0"
"24376565","0"
"24378671","0"
"24381079","0"
"24386027","1"
"24391307","1"
"24392036","-1"
"24392989","4"
"24393820","0"
"24404770","5"
"24406001","2"
"24408307","0"
"24409972","0"
"24418352","0"
"24419814","7"
"24420304","-1"
"24422845","5"
"24428860","0"
"24429284","0"
"24429542","0"
"24435585","0"
"24435843","1"
"24436226","4"
"24437288","-2"
"24448896","0"
"24449075","0"
"24454400","1"
"24456572","0"
"24457825","2"
"24458666","0"
"24460333","0"
"24464541","1"
"24478583","0"
"24478838","0"
"24481362","5"
"24481801","11"
"24494911","4"
"24495301","-1"
"24507472","2"
"24511158","0"
"24511395","2"
"24515429","0"
"24516976","4"
"24522661","0"
"24525555","1"
"24527430","5"
"24531537","0"
"24533684","0"
"24541769","2"
"24542885","0"
"24548843","1"
"24552129","0"
"24552207","-6"
"24557680","0"
"24559778","0"
"24560919","0"
"24561978","-1"
"24564211","0"
"24564656","4"
"24565281","0"
"24565576","0"
"24569442","0"
"24577116","0"
"24577566","1"
"24579611","1"
"24582325","7"
"24583061","2"
"24584416","0"
"24586407","0"
"24591828","0"
"24601137","2"
"24605361","1"
"24609242","1"
"24610925","-1"
"24615586","1"
"24622562","0"
"24625977","1"
"24626178","2"
"24631651","1"
"24632303","1"
"24635397","0"
"24641319","1"
"24644330","2"
"24652038","1"
"24662147","-3"
"24664698","-2"
"24666255","1"
"24668320","0"
"24677081","2"
"24677801","2"
"24680938","1"
"24691708","10"
"24694665","0"
"24696629","0"
"24699183","2"
"24702900","2"
"24702982","0"
"24717656","0"
"24718519","1"
"24726223","1"
"24728642","0"
"24728939","0"
"24736534","1"
"24742676","1"
"24745007","0"
"24746496","2"
"24751934","0"
"24757314","0"
"24757365","-1"
"24757450","1"
"24758033","0"
"24758105","2"
"24765667","1"
"24767232","1"
"24770415","4"
"24789560","0"
"24804329","0"
"24809878","2"
"24810471","1"
"24811837","0"
"24815514","2"
"24815872","0"
"24832450","0"
"24840805","1"
"24841059","0"
"24849755","1"
"24851135","0"
"24853271","0"
"24854794","0"
"24858701","5"
"24860306","0"
"24869589","0"
"24872411","2"
"24874305","-2"
"24874456","-4"
"24876812","0"
"24882833","0"
"24886993","2"
"24890875","0"
"24893292","0"
"24899611","0"
"24900411","-4"
"24900785","0"
"24902663","0"
"24910513","8"
"24913797","-1"
"24916287","0"
"24932310","1"
"24936397","15"
"24939755","-1"
"24940994","2"
"24941475","1"
"24942829","0"
"24944384","1"
"24948327","0"
"24952746","0"
"24959155","0"
"24960664","1"
"24965781","2"
"24968466","0"
"24977066","0"
"24981675","8"
"24985340","0"
"24995156","0"
"24998109","0"
"24999411","0"
"25004402","1"
"25005363","1"
"25008145","0"
"25014513","0"
"25015833","21"
"25020743","0"
"25026459","2"
"25038169","2"
"25046186","1"
"25046836","1"
"25047119","0"
"25047532","2"
"25050109","0"
"25050649","1"
"25051415","0"
"25058207","1"
"25060340","2"
"25061626","0"
"25062865","2"
"25064020","-1"
"25066916","1"
"25068589","0"
"25074877","65"
"25086850","0"
"25090042","1"
"25092410","0"
"25096336","4"
"25098183","1"
"25099387","0"
"25106056","0"
"25110858","-4"
"25112140","0"
"25117003","0"
"25117877","0"
"25117995","0"
"25118380","1"
"25119821","1"
"25124582","1"
"25127252","-2"
"25127332","0"
"25135917","0"
"25137277","1"
"25139532","0"
"25140553","0"
"25148636","0"
"25150908","0"
"25154075","1"
"25155476","-1"
"25158532","1"
"25161092","0"
"25162565","5"
"25166694","1"
"25176473","0"
"25183229","0"
"25186350","1"
"25190465","0"
"25191764","0"
"25199146","4"
"25201666","1"
"25205975","0"
"25206148","0"
"25210584","2"
"25221120","2"
"25221691","0"
"25222881","0"
"25225514","-3"
"25227690","0"
"25228399","1"
"25233968","1"
"25236746","6"
"25248989","35"
"25249668","0"
"25250755","1"
"25251917","4"
"25251928","2"
"25252842","3"
"25263596","0"
"25264084","0"
"25269034","1"
"25270247","1"
"25271751","2"
"25277578","1"
"25281982","2"
"25286356","6"
"25288823","0"
"25289085","4"
"25290719","0"
"25294776","1"
"25305909","0"
"25306115","-6"
"25307634","0"
"25311853","6"
"25314690","0"
"25321348","-1"
"25328167","2"
"25333348","4"
"25333514","1"
"25335236","-1"
"25336389","1"
"25340447","2"
"25356220","0"
"25369125","1"
"25369387","0"
"25372636","10"
"25372962","0"
"25374185","0"
"25380742","-1"
"25383170","0"
"25384224","2"
"25385081","0"
"25385203","1"
"25391130","1"
"25404034","2"
"25404795","0"
"25410112","1"
"25413646","11"
"25416969","0"
"25423070","0"
"25424684","2"
"25425745","0"
"25433075","0"
"25433282","0"
"25443756","4"
"25443927","0"
"25444204","-1"
"25449113","0"
"25459244","0"
"25460989","0"
"25462314","4"
"25478485","-2"
"25489092","0"
"25493688","0"
"25496961","1"
"25498070","1"
"25501714","2"
"25503690","0"
"25512280","0"
"25521752","0"
"25523703","2"
"25539231","0"
"25542193","0"
"25546875","1"
"25549279","2"
"25551989","1"
"25555011","1"
"25558340","0"
"25561259","0"
"25561687","0"
"25562410","0"
"25565187","1"
"25568480","1"
"25568494","0"
"25571925","-2"
"25573518","0"
"25585709","0"
"25587389","0"
"25594472","0"
"25595492","50"
"25599375","0"
"25601865","2"
"25607270","3"
"25609064","2"
"25610618","3"
"25613168","1"
"25613552","10"
"25614737","0"
"25622277","0"
"25625571","22"
"25632318","0"
"25635657","0"
"25646964","0"
"25650234","0"
"25653013","0"
"25657587","0"
"25663084","1"
"25666007","1"
"25668368","-3"
"25669197","0"
"25674046","-2"
"25676206","0"
"25676897","1"
"25683329","5"
"25685747","0"
"25686393","1"
"25688998","0"
"25698105","0"
"25710552","1"
"25713416","0"
"25716815","1"
"25721032","4"
"25741583","2"
"25748525","0"
"25754147","14"
"25755995","0"
"25761171","-2"
"25763910","1"
"25771881","-1"
"25774391","1"
"25777321","4"
"25777358","0"
"25780499","-2"
"25785249","2"
"25785632","1"
"25786784","0"
"25790261","4"
"25791102","2"
"25793508","0"
"25795982","3"
"25796638","0"
"25802015","0"
"25808118","1"
"25816818","0"
"25816942","3"
"25821029","0"
"25821406","0"
"25822216","1"
"25822267","0"
"25826648","0"
"25828105","1"
"25836932","0"
"25847024","1"
"25849706","0"
"25851171","0"
"25853425","0"
"25855129","-4"
"25877910","4"
"25878671","2"
"25879228","-1"
"25879534","0"
"25879866","0"
"25889857","1"
"25891215","-2"
"25894487","0"
"25901028","10"
"25901975","0"
"25904144","0"
"25909044","2"
"25912393","2"
"25916171","0"
"25919446","1"
"25930106","0"
"25934783","6"
"25942199","-1"
"25947943","-3"
"25966013","9"
"25970872","1"
"25973750","0"
"25986119","0"
"25995052","0"
"25995561","0"
"26001564","0"
"26002969","-1"
"26013285","0"
"26014540","-3"
"26014835","2"
"26024155","1"
"26027385","0"
"26029383","4"
"26029529","0"
"26030349","1"
"26033127","3"
"26034384","1"
"26037004","1"
"26039630","0"
"26040715","2"
"26042343","0"
"26042394","0"
"26043310","3"
"26049672","4"
"26050744","0"
"26053195","0"
"26053665","1"
"26054837","1"
"26055875","0"
"26066029","0"
"26071011","0"
"26075663","0"
"26076266","0"
"26076821","1"
"26077670","1"
"26082629","1"
"26082965","1"
"26083667","6"
"26085193","1"
"26087233","0"
"26090555","0"
"26100152","0"
"26100541","2"
"26104711","1"
"26107172","0"
"26111423","0"
"26117419","1"
"26126624","-2"
"26132890","0"
"26140197","2"
"26140389","4"
"26141774","0"
"26144412","0"
"26146308","1"
"26146793","0"
"26151428","1"
"26155539","0"
"26156532","3"
"26157648","0"
"26159306","6"
"26160003","0"
"26167845","1"
"26171120","0"
"26172436","0"
"26174458","0"
"26177031","3"
"26179958","-1"
"26182092","0"
"26187733","3"
"26190824","14"
"26192936","0"
"26194633","0"
"26200588","1"
"26210172","0"
"26214041","1"
"26215279","1"
"26215363","2"
"26221074","-1"
"26222100","-1"
"26224126","1"
"26232490","0"
"26235284","0"
"26236264","0"
"26243041","0"
"26245955","0"
"26252120","2"
"26255803","1"
"26259614","0"
"26264325","11"
"26269198","0"
"26270051","3"
"26270368","1"
"26272760","0"
"26277293","1"
"26278652","0"
"26280791","1"
"26281705","0"
"26286052","0"
"26287618","1"
"26290038","0"
"26292890","0"
"26301879","-1"
"26312671","1"
"26313801","1"
"26314568","1"
"26316161","1"
"26324809","0"
"26325264","0"
"26330477","2"
"26336247","0"
"26337129","2"
"26339041","-1"
"26339708","0"
"26341883","0"
"26348654","-2"
"26352051","0"
"26357697","0"
"26359204","2"
"26365869","2"
"26366061","1"
"26367122","0"
"26369128","10"
"26376111","0"
"26384979","3"
"26385317","1"
"26388823","5"
"26389309","4"
"26393249","0"
"26396580","1"
"26408145","0"
"26409229","1"
"26414965","0"
"26420037","1"
"26423201","1"
"26423622","0"
"26427315","6"
"26432112","8"
"26449842","0"
"26451831","1"
"26457381","0"
"26459264","0"
"26459583","1"
"26460623","1"
"26462123","1"
"26462355","5"
"26466354","-1"
"26466884","-2"
"26467289","0"
"26467741","0"
"26471791","8"
"26472068","1"
"26474114","0"
"26479045","0"
"26491073","0"
"26497267","0"
"26499086","-2"
"26502495","6"
"26507653","2"
"26515654","1"
"26529285","0"
"26532136","0"
"26536093","0"
"26536157","0"
"26537549","0"
"26544956","0"
"26545228","2"
"26545435","1"
"26550312","1"
"26560717","2"
"26567302","0"
"26568274","1"
"26571101","3"
"26581748","-1"
"26584061","0"
"26584765","0"
"26594887","1"
"26598134","0"
"26599507","5"
"26601757","0"
"26601945","0"
"26602053","0"
"26605886","0"
"26609129","0"
"26609209","1"
"26609249","0"
"26610274","1"
"26611265","2"
"26613683","0"
"26631804","1"
"26639948","1"
"26647685","1"
"26649261","-1"
"26651907","6"
"26655398","2"
"26655683","3"
"26657319","11"
"26663563","0"
"26666100","1"
"26677011","6"
"26682140","1"
"26682605","1"
"26688583","1"
"26690634","-2"
"26691081","0"
"26696869","-1"
"26702386","-3"
"26703662","0"
"26708975","1"
"26711369","3"
"26721867","0"
"26724423","2"
"26725877","1"
"26732614","0"
"26733100","0"
"26740186","0"
"26740641","1"
"26742655","0"
"26750532","5"
"26752384","0"
"26759086","2"
"26761645","2"
"26765958","0"
"26768508","0"
"26769104","0"
"26771329","11"
"26775120","1"
"26790936","0"
"26791107","52"
"26794321","-1"
"26796439","2"
"26797541","3"
"26811599","2"
"26812982","0"
"26815772","0"
"26821946","1"
"26822354","2"
"26823092","-1"
"26827257","3"
"26829254","0"
"26829410","0"
"26835411","6"
"26835539","4"
"26837895","4"
"26842638","-5"
"26850008","-4"
"26852216","1"
"26855126","-1"
"26861322","0"
"26862161","0"
"26863762","2"
"26864543","0"
"26865997","-1"
"26867096","3"
"26868888","0"
"26869129","0"
"26869223","1"
"26878252","0"
"26883342","9"
"26885460","0"
"26892770","0"
"26902377","1"
"26904442","1"
"26908564","1"
"26911830","0"
"26921484","0"
"26922809","0"
"26923553","0"
"26928426","0"
"26935764","0"
"26940146","0"
"26943055","0"
"26943136","2"
"26944391","3"
"26945979","0"
"26958728","0"
"26960080","1"
"26965657","1"
"26968594","1"
"26978516","0"
"26984172","1"
"26984251","3"
"26987209","0"
"26997940","3"
"26998459","0"
"27000169","1"
"27006432","8"
"27008942","-2"
"27016013","0"
"27016172","1"
"27019083","0"
"27025640","0"
"27028284","3"
"27028861","2"
"27031100","0"
"27034206","1"
"27040316","0"
"27049174","-4"
"27061305","5"
"27062969","0"
"27063057","0"
"27064292","0"
"27070625","1"
"27078842","0"
"27081363","0"
"27081717","0"
"27086280","0"
"27087063","0"
"27092274","0"
"27106273","0"
"27107641","0"
"27113561","1"
"27116114","0"
"27118245","0"
"27123003","0"
"27126444","-1"
"27129220","0"
"27130477","0"
"27133603","0"
"27138455","2"
"27138611","0"
"27143663","0"
"27150341","0"
"27157826","-1"
"27167799","-1"
"27173914","1"
"27176650","1"
"27176869","3"
"27180915","3"
"27185371","1"
"27189035","1"
"27205581","-2"
"27210395","0"
"27219474","2"
"27219712","0"
"27220508","2"
"27221462","0"
"27222093","0"
"27223530","1"
"27228384","0"
"27229385","2"
"27246051","0"
"27246365","0"
"27247120","0"
"27247288","-1"
"27248926","1"
"27250880","1"
"27256258","0"
"27262009","0"
"27262252","0"
"27263735","0"
"27266120","0"
"27266191","0"
"27266677","0"
"27267562","0"
"27269318","1"
"27279523","0"
"27283122","0"
"27283385","1"
"27283809","1"
"27284506","0"
"27289369","0"
"27300409","5"
"27300807","4"
"27309831","1"
"27314907","3"
"27324301","0"
"27331422","1"
"27338151","0"
"27342304","4"
"27353260","1"
"27355827","2"
"27360019","2"
"27360866","0"
"27361811","0"
"27374674","0"
"27375050","-3"
"27375175","1"
"27375411","2"
"27385456","2"
"27389429","1"
"27391278","1"
"27393751","0"
"27395058","1"
"27398092","0"
"27401156","1"
"27403386","2"
"27403541","3"
"27412444","1"
"27412487","0"
"27413149","3"
"27415406","1"
"27417295","0"
"27419578","-3"
"27424340","1"
"27428643","0"
"27429421","0"
"27431602","1"
"27447350","0"
"27448191","0"
"27450148","3"
"27450163","-1"
"27455698","0"
"27462280","2"
"27466541","1"
"27468680","0"
"27469313","0"
"27473085","3"
"27473372","0"
"27480141","3"
"27482566","5"
"27492816","0"
"27493131","0"
"27495189","0"
"27499377","2"
"27500400","5"
"27503833","2"
"27511043","3"
"27516290","1"
"27518757","0"
"27521792","1"
"27522063","0"
"27523111","1"
"27524409","3"
"27527197","0"
"27527524","-2"
"27529701","1"
"27529782","1"
"27529846","0"
"27531549","0"
"27531675","0"
"27532715","0"
"27534338","0"
"27539161","2"
"27540698","0"
"27544592","0"
"27548981","1"
"27549126","3"
"27553241","3"
"27572096","2"
"27573100","1"
"27583867","4"
"27588829","2"
"27591182","0"
"27597144","1"
"27599853","-1"
"27600930","0"
"27601418","1"
"27607623","1"
"27610403","16"
"27611232","0"
"27613054","1"
"27623964","0"
"27624762","5"
"27625369","0"
"27630360","0"
"27631629","9"
"27631800","2"
"27632196","0"
"27637876","0"
"27641044","3"
"27642294","4"
"27647901","6"
"27650737","1"
"27652018","0"
"27656210","0"
"27660098","0"
"27664835","1"
"27669538","1"
"27676525","1"
"27678626","-1"
"27680632","0"
"27688376","0"
"27690841","10"
"27692668","0"
"27693111","-1"
"27695656","0"
"27698485","-2"
"27719313","0"
"27720613","27"
"27722427","0"
"27725839","3"
"27736061","1"
"27739502","0"
"27756089","1"
"27756125","0"
"27761931","0"
"27762090","1"
"27770635","1"
"27772517","2"
"27776342","2"
"27780086","0"
"27786012","8"
"27789485","6"
"27794265","0"
"27794470","0"
"27797704","0"
"27801126","1"
"27803272","2"
"27816753","1"
"27826998","7"
"27831154","2"
"27837446","1"
"27837674","37"
"27843921","-1"
"27850654","0"
"27858744","1"
"27861553","0"
