id,score
"52872536","0"
"52873262","2"
"52883923","0"
"52889174","0"
"52889356","0"
"52896993","0"
"52902490","0"
"52908768","0"
"52909754","1"
"52918317","1"
"52919233","1"
"52924324","0"
"52927200","0"
"52930692","-2"
"52933075","0"
"52938870","0"
"52939538","1"
"52940322","1"
"52941299","3"
"52945425","0"
"52947116","2"
"52948357","0"
"52948525","0"
"52951136","0"
"52961808","1"
"52967379","0"
"52967487","0"
"52973405","0"
"52975396","0"
"52975823","0"
"52976351","1"
"52980678","1"
"52982001","0"
"52985499","0"
"52986622","0"
"52986637","0"
"52993762","6"
"52995187","-1"
"52996390","1"
"53002105","1"
"53002821","0"
"53003975","-1"
"53004600","2"
"53005785","0"
"53008834","-1"
"53009474","0"
"53018313","0"
"53028620","0"
"53033677","0"
"53035521","0"
"53038866","1"
"53043320","1"
"53043510","-2"
"53044838","0"
"53045840","1"
"53047558","1"
"53047940","0"
"53048419","4"
"53053310","2"
"53059708","0"
"53067100","0"
"53069915","0"
"53073701","0"
"53076407","0"
"53080804","0"
"53086272","1"
"53094603","0"
"53101341","0"
"53103094","0"
"53113939","1"
"53114210","0"
"53116028","0"
"53116337","0"
"53118420","0"
"53118548","1"
"53122752","3"
"53122800","0"
"53123173","1"
"53123755","0"
"53125436","1"
"53127707","1"
"53135393","0"
"53139243","2"
"53142815","1"
"53152410","0"
"53155477","-1"
"53157533","0"
"53159713","1"
"53160052","0"
"53163095","1"
"53166167","0"
"53168244","5"
"53168546","3"
"53169969","2"
"53170679","4"
"53177448","0"
"53182336","1"
"53183430","0"
"53183851","1"
"53184589","1"
"53189844","2"
"53193048","0"
"53196075","2"
"53203703","0"
"53206868","0"
"53213031","0"
"53215501","0"
"53215634","0"
"53221018","0"
"53222802","0"
"53230953","0"
"53240213","1"
"53252234","0"
"53254147","-6"
"53257329","0"
"53271242","0"
"53272002","0"
"53272582","0"
"53276896","-1"
"53279280","1"
"53279888","0"
"53282526","1"
"53287553","3"
"53296591","2"
"53304082","6"
"53309034","-1"
"53312390","1"
"53315499","0"
"53319308","1"
"53321255","6"
"53321299","1"
"53322427","0"
"53322829","0"
"53323855","3"
"53326407","1"
"53333556","4"
"53336934","0"
"53339751","0"
"53340276","0"
"53341607","3"
"53344795","1"
"53355311","1"
"53358820","2"
"53361712","2"
"53371996","0"
"53373183","0"
"53373873","2"
"53376744","1"
"53376942","0"
"53380547","1"
"53380812","0"
"53382331","0"
"53382599","0"
"53384919","2"
"53388912","0"
"53390478","0"
"53391585","0"
"53391897","0"
"53394842","1"
"53397363","-2"
"53398798","1"
"53398838","1"
"53403323","0"
"53406982","2"
"53408549","3"
"53408888","0"
"53409163","4"
"53409889","2"
"53410705","0"
"53413456","1"
"53414929","0"
"53416846","0"
"53418819","1"
"53425216","0"
"53430336","0"
"53435475","0"
"53439962","0"
"53440918","4"
"53445971","0"
"53447344","0"
"53448949","1"
"53470130","1"
"53472933","0"
"53478919","2"
"53480894","3"
"53483118","6"
"53497762","1"
"53498385","0"
"53508454","1"
"53509181","2"
"53517875","0"
"53523164","0"
"53524650","0"
"53529082","1"
"53537920","0"
"53543982","0"
"53544927","1"
"53557104","0"
"53565707","0"
"53567849","2"
"53577347","0"
"53579778","0"
"53580563","1"
"53582716","1"
"53587701","0"
"53590468","-1"
"53592163","0"
"53592814","0"
"53595245","0"
"53611392","2"
"53614976","-3"
"53624647","1"
"53627430","0"
"53630928","0"
"53630969","0"
"53639543","1"
"53642275","0"
"53643990","0"
"53644847","-4"
"53646218","4"
"53647377","0"
"53650129","0"
"53657083","1"
"53659376","2"
"53660986","1"
"53663274","2"
"53694833","0"
"53701813","0"
"53702977","0"
"53705584","1"
"53709608","3"
"53711756","0"
"53716322","2"
"53722237","1"
"53722857","-1"
"53728536","3"
"53730314","1"
"53732837","1"
"53738969","4"
"53739611","3"
"53742937","1"
"53744717","4"
"53748743","0"
"53749260","0"
"53756581","0"
"53761482","1"
"53764185","2"
"53764529","0"
"53765611","3"
"53765808","0"
"53768877","2"
"53771795","1"
"53776746","3"
"53778672","0"
"53784408","-1"
"53787062","0"
"53790664","2"
"53792698","-1"
"53797376","-1"
"53797979","0"
"53800099","1"
"53802493","1"
"53809750","1"
"53814589","1"
"53816757","0"
"53823977","5"
"53826075","0"
"53826891","0"
"53827216","1"
"53827552","0"
"53831548","2"
"53833200","1"
"53834903","2"
"53835920","0"
"53841126","4"
"53844175","-1"
"53844333","0"
"53844801","-2"
"53845484","1"
"53849759","-1"
"53849926","1"
"53854686","0"
"53879453","0"
"53880590","0"
"53881635","2"
"53881954","0"
"53890587","0"
"53914327","0"
"53914913","0"
"53917451","2"
"53920842","-3"
"53924326","1"
"53926486","1"
"53927582","0"
"53934481","0"
"53937901","0"
"53939137","0"
"53939385","0"
"53942381","0"
"53945415","1"
"53947613","2"
"53953100","2"
"53955977","0"
"53956233","0"
"53956576","0"
"53962499","0"
"53970657","1"
"53993554","2"
"54008667","-2"
"54011296","0"
"54011833","2"
"54013388","0"
"54019074","3"
"54020228","0"
"54021767","1"
"54021907","-1"
"54024763","1"
"54036273","2"
"54036934","2"
"54039604","19"
"54047218","0"
"54057789","1"
"54058753","1"
"54059313","-1"
"54064665","3"
"54069449","1"
"54070432","1"
"54075004","0"
"54081988","0"
"54085724","0"
"54088391","1"
"54089115","3"
"54096026","-2"
"54107084","0"
"54108966","1"
"54109347","4"
"54110789","0"
"54112219","1"
"54123512","0"
"54124186","2"
"54128528","0"
"54129151","1"
"54133884","0"
"54143361","6"
"54145595","0"
"54146879","-1"
"54148214","0"
"54148297","0"
"54148315","0"
"54154926","1"
"54155861","0"
"54159083","0"
"54161367","0"
"54167452","0"
"54168369","0"
"54170203","0"
"54171959","4"
"54174444","0"
"54176515","0"
"54186324","0"
"54191171","1"
"54193712","0"
"54194066","2"
"54194777","1"
"54210022","1"
"54217646","0"
"54220993","2"
"54231897","1"
"54236419","0"
"54243817","0"
"54247998","1"
"54255998","1"
"54257891","0"
"54267828","0"
"54268950","0"
"54276444","-1"
"54283897","4"
"54292036","-1"
"54294595","0"
"54305137","1"
"54305884","-1"
"54308509","0"
"54312725","1"
"54315103","-1"
"54319836","1"
"54323719","0"
"54326738","-1"
"54326930","-1"
"54327043","0"
"54328022","1"
"54339668","0"
"54343818","0"
"54344529","0"
"54344672","0"
"54348292","0"
"54349205","1"
"54357809","1"
"54364094","0"
"54365800","1"
"54366390","0"
"54375821","1"
"54386766","1"
"54387548","0"
"54387621","2"
"54391980","1"
"54395219","5"
"54395620","1"
"54396837","2"
"54404810","0"
"54407219","0"
"54426527","0"
"54431852","0"
"54433859","0"
"54438256","2"
"54447927","0"
"54449171","0"
"54455460","3"
"54460935","0"
"54461495","0"
"54463541","0"
"54466787","0"
"54471354","1"
"54472405","1"
"54481354","0"
"54485241","1"
"54485357","0"
"54486025","0"
"54490405","-2"
"54495606","0"
"54507171","2"
"54510358","-9"
"54516557","0"
"54517862","2"
"54518449","0"
"54524340","0"
"54528923","0"
"54531082","2"
"54531303","1"
"54545003","0"
"54550639","1"
"54553573","-1"
"54553978","1"
"54562473","0"
"54562786","0"
"54567837","1"
"54569111","2"
"54586269","1"
"54586801","0"
"54598547","1"
"54599204","2"
"54602456","0"
"54604508","0"
"54615028","2"
"54621039","0"
"54629122","1"
"54632992","0"
"54634060","3"
"54636364","0"
"54639812","1"
"54643334","-1"
"54646175","0"
"54649547","1"
"54652395","5"
"54655395","0"
"54655610","3"
"54658964","1"
"54661867","0"
"54664774","0"
"54665348","0"
"54669836","0"
"54670859","1"
"54671772","0"
"54671892","0"
"54678167","0"
"54687433","0"
"54695408","1"
"54705415","0"
"54709679","0"
"54729200","1"
"54732950","-1"
"54735701","3"
"54740144","2"
"54742320","1"
"54745313","0"
"54749182","0"
"54751717","0"
"54762952","0"
"54763589","0"
"54766521","2"
"54770976","2"
"54772091","0"
"54782142","0"
"54783591","0"
"54785416","2"
"54791142","2"
"54792532","0"
"54792630","1"
"54794570","2"
"54800778","0"
"54802302","0"
"54807346","0"
"54809686","0"
"54824156","0"
"54827624","1"
"54828350","0"
"54828785","0"
"54841932","1"
"54846786","-1"
"54854350","0"
"54872198","0"
"54874072","1"
"54874429","0"
"54883277","1"
"54884191","1"
"54899598","0"
"54903891","0"
"54908161","3"
"54912731","1"
"54917988","0"
"54918139","3"
"54922389","1"
"54925109","0"
"54926263","1"
"54927239","-6"
"54943644","1"
"54944248","0"
"54944303","2"
"54959872","1"
"54966751","0"
"54986187","0"
"54988322","0"
"54995298","0"
"55012636","0"
"55020357","0"
"55030083","1"
"55035954","0"
"55036059","0"
"55036640","1"
"55042503","1"
"55044052","4"
"55046441","0"
"55046705","1"
"55047428","0"
"55052753","0"
"55064466","0"
"55064571","0"
"55070513","4"
"55072365","1"
"55081880","1"
"55087830","1"
"55089144","0"
"55095301","0"
"55104505","0"
"55105737","1"
"55106525","1"
"55123666","0"
"55124076","1"
"55127761","0"
"55130893","0"
"55138701","1"
"55144526","1"
"55145892","1"
"55153670","4"
"55156010","0"
"55161484","2"
"55161577","0"
"55161904","0"
"55163638","0"
"55165187","0"
"55168337","1"
"55170350","0"
"55175864","1"
"55178091","0"
"55179047","2"
"55182102","1"
"55195014","0"
"55198449","1"
"55208673","-2"
"55210263","0"
"55216692","0"
"55221572","0"
"55224167","-1"
"55225735","1"
"55233923","1"
"55235641","0"
"55258750","1"
"55265518","0"
"55267998","1"
"55278822","0"
"55278977","0"
"55280102","0"
"55281121","0"
"55283370","0"
"55283403","1"
"55285971","0"
"55290860","1"
"55292677","1"
"55301418","0"
"55321822","2"
"55327793","1"
"55328931","1"
"55329775","0"
"55335317","0"
"55335912","-2"
"55338417","2"
"55339299","-1"
"55342905","4"
"55345357","0"
"55345446","0"
"55356516","3"
"55356542","2"
"55356861","0"
"55361783","0"
"55362511","0"
"55366182","0"
"55370699","0"
"55370956","1"
"55382681","2"
"55390739","-1"
"55393903","4"
"55394612","0"
"55396772","-2"
"55397283","0"
"55400575","0"
"55402632","0"
"55409306","0"
"55411889","0"
"55425286","0"
"55432312","1"
"55433538","0"
"55446306","1"
"55449801","0"
"55450635","0"
"55451757","0"
"55453261","0"
"55460429","1"
"55461833","0"
"55462843","0"
"55465995","1"
"55467431","1"
"55470098","0"
"55470970","1"
"55475097","0"
"55477133","2"
"55478755","2"
"55479558","0"
"55480556","0"
"55482934","0"
"55495654","0"
"55497171","0"
"55502125","0"
"55507270","0"
"55511916","0"
"55517941","1"
"55525628","0"
"55526723","0"
"55532781","0"
"55535775","1"
"55538192","1"
"55546127","0"
"55548290","2"
"55549874","-2"
"55550299","2"
"55550976","0"
"55553170","1"
"55557623","3"
"55563479","0"
"55566179","0"
"55569771","0"
"55572495","1"
"55573409","0"
"55573820","2"
"55576538","0"
"55576904","-2"
"55579597","0"
"55581675","3"
"55582023","8"
"55583921","0"
"55584486","1"
"55590030","1"
"55590334","1"
"55591904","4"
"55595697","0"
"55596630","0"
"55612123","0"
"55613550","0"
"55614014","1"
"55624924","0"
"55629639","0"
"55631580","0"
"55633532","0"
"55649931","0"
"55651007","0"
"55661183","2"
"55664651","1"
"55666655","0"
"55667739","0"
"55668946","0"
"55669365","-1"
"55674733","0"
"55675963","2"
"55683730","0"
"55688272","0"
"55690098","1"
"55691490","2"
"55692186","0"
"55693919","1"
"55694748","0"
"55697551","1"
"55697612","0"
"55700531","-1"
"55701332","0"
"55702208","1"
"55703183","2"
"55709037","0"
"55710561","2"
"55718398","1"
"55723629","0"
"55724611","0"
"55726368","1"
"55727126","-2"
"55730803","0"
"55733451","0"
"55736432","0"
"55740822","0"
"55748184","0"
"55754050","0"
"55757172","2"
"55761771","3"
"55762277","2"
"55763136","0"
"55766750","0"
"55766799","0"
"55769580","-4"
"55775781","-1"
"55775870","-2"
"55777324","1"
"55783219","44"
"55784382","1"
"55789790","0"
"55790738","0"
"55795767","0"
"55800819","-1"
"55813906","1"
"55818500","0"
"55822921","0"
"55823435","1"
"55836052","3"
"55845827","0"
"55847482","1"
"55848414","1"
"55854904","2"
"55855633","1"
"55859060","0"
"55877933","0"
"55878375","0"
"55882289","0"
"55884395","-1"
"55886692","1"
"55891218","-2"
"55898395","0"
"55899403","0"
"55901662","0"
"55901977","2"
"55903711","0"
"55904076","8"
"55908963","3"
"55910533","0"
"55915933","0"
"55917245","-1"
"55918972","7"
"55922605","1"
"55924421","2"
"55924853","2"
"55925453","0"
"55927975","0"
"55930039","0"
"55945974","-1"
"55950424","0"
"55951903","0"
"55962337","0"
"55976257","0"
"55982881","0"
"55988604","0"
"55995400","0"
"56007361","-3"
"56007425","1"
"56009098","0"
"56014166","-1"
"56017754","0"
"56020514","1"
"56021474","-1"
"56023189","2"
"56024652","0"
"56028941","0"
"56029326","0"
"56030172","-1"
"56032818","0"
"56036226","0"
"56037349","1"
"56037379","-4"
"56041598","1"
"56055149","0"
"56059054","0"
"56060804","0"
"56065323","0"
"56065824","0"
"56067607","0"
"56071437","1"
"56075493","0"
"56077117","1"
"56077185","-1"
"56089485","0"
"56097584","0"
"56103226","0"
"56108217","-1"
"56109527","1"
"56110535","2"
"56111385","0"
"56111394","1"
"56121127","1"
"56124769","0"
"56127175","0"
"56135910","0"
"56137096","0"
"56144337","3"
"56146240","0"
"56146553","0"
"56149695","-1"
"56150974","0"
"56157188","-1"
"56158441","1"
"56167530","1"
"56186629","0"
"56188804","0"
"56194889","1"
"56197892","4"
"56199428","2"
"56206075","1"
"56206825","0"
"56213888","4"
"56221426","0"
"56222218","1"
"56229390","0"
"56230534","1"
"56231120","2"
"56237737","1"
"56238398","0"
"56242068","0"
"56245244","1"
"56245986","2"
"56247961","0"
"56249159","1"
"56251301","1"
"56254296","0"
"56257718","0"
"56272355","1"
"56277895","1"
"56278130","0"
"56280204","0"
"56284868","0"
"56286934","2"
"56287009","1"
"56293059","-1"
"56298136","-1"
"56308084","0"
"56320386","0"
"56321307","0"
"56325782","1"
"56330092","4"
"56334936","0"
"56338772","1"
"56342226","1"
"56358199","0"
"56361335","1"
"56361820","0"
"56365638","0"
"56372917","0"
"56390998","-3"
"56391076","0"
"56391280","2"
"56392182","-1"
"56392518","1"
"56392683","1"
"56394970","0"
"56400680","1"
"56404252","2"
"56412273","2"
"56414643","2"
"56415724","1"
"56416823","0"
"56419808","0"
"56422792","0"
"56424053","0"
"56425124","0"
"56425212","2"
"56430282","0"
"56432409","0"
"56439343","0"
"56443443","1"
"56457470","0"
"56460906","4"
"56473470","1"
"56480731","0"
"56487435","0"
"56493968","2"
"56495258","1"
"56497764","0"
"56498731","0"
"56510383","0"
"56514574","2"
"56516818","1"
"56521668","0"
"56522276","0"
"56524735","3"
"56536891","0"
"56539176","0"
"56542344","3"
"56543937","0"
"56545196","1"
"56559768","1"
"56563317","1"
"56565295","0"
"56567599","0"
"56572677","0"
"56574006","0"
"56575073","0"
"56578013","1"
"56580375","1"
"56581358","0"
"56603597","0"
"56604987","-2"
"56610071","1"
"56614572","2"
"56620029","1"
"56620189","-3"
"56625615","0"
"56627700","1"
"56627864","0"
"56635216","0"
"56642881","0"
"56646301","0"
"56647943","0"
"56655545","0"
"56656928","0"
"56660910","2"
"56663890","2"
"56663901","0"
"56665561","0"
"56667240","0"
"56667550","0"
"56668621","0"
"56673644","2"
"56679519","0"
"56698989","0"
"56701257","6"
"56704659","2"
"56708138","1"
"56708734","1"
"56709842","2"
"56710676","-2"
"56725999","5"
"56733295","1"
"56740715","2"
"56742257","1"
"56743098","0"
"56743420","0"
"56766527","-1"
"56767556","1"
"56770272","1"
"56771727","2"
"56772681","0"
"56775157","1"
"56778210","1"
"56781765","0"
"56782653","4"
"56786759","1"
"56798210","0"
"56801828","0"
"56805493","1"
"56808977","0"
"56810497","0"
"56818213","2"
"56821612","0"
"56824921","2"
"56832395","1"
"56837048","0"
"56837082","-1"
"56844155","0"
"56847138","1"
"56851876","0"
"56865383","-2"
"56868546","0"
"56869222","0"
"56870256","0"
"56876196","1"
"56884956","0"
"56884969","1"
"56899075","-1"
"56900219","1"
"56900615","2"
"56904682","1"
"56909626","1"
"56912031","0"
"56916385","0"
"56917710","-2"
"56929339","0"
"56931241","0"
"56934221","0"
"56936914","1"
"56939801","0"
"56943401","0"
"56953740","0"
"56955923","0"
"56957729","3"
"56958456","2"
"56959017","0"
"56963956","0"
"56965874","0"
"56972201","4"
"56973408","2"
"56977548","0"
"56978947","2"
"56980878","1"
"56987234","0"
"56988457","1"
"56988511","0"
"56989028","1"
"56990638","-1"
"56993462","2"
"57001615","0"
"57007488","0"
"57013883","0"
"57014239","-2"
"57015600","0"
"57026777","4"
"57027908","0"
"57028216","0"
"57038141","5"
"57040380","1"
"57040472","1"
"57043259","0"
"57043669","0"
"57045842","0"
"57049632","0"
"57051621","0"
"57053853","3"
"57055002","0"
"57056931","1"
"57058149","1"
"57058371","1"
"57060977","0"
"57072374","-1"
"57075883","0"
"57077716","0"
"57078278","0"
"57083183","1"
"57083335","1"
"57092673","0"
"57095052","0"
"57116970","3"
"57117623","2"
"57119916","0"
"57131643","1"
"57135584","2"
"57136466","0"
"57139830","0"
"57143673","8"
"57157144","2"
"57159227","0"
"57160138","1"
"57161198","0"
"57164044","1"
"57166988","0"
"57167685","1"
"57168781","3"
"57175626","1"
"57176436","2"
"57183234","1"
"57188195","0"
"57207183","1"
"57213956","2"
"57219485","0"
"57221674","0"
"57228122","0"
"57229378","0"
"57240815","0"
"57250522","5"
"57252752","0"
"57255472","0"
"57255875","0"
"57257839","0"
"57259406","2"
"57259477","2"
"57261251","-2"
"57261633","0"
"57269182","0"
"57284701","0"
"57288592","0"
"57290489","0"
"57291467","1"
"57292516","-1"
"57294037","0"
"57297249","0"
"57300434","0"
"57301733","0"
"57302316","0"
"57307197","0"
"57313084","1"
"57318152","1"
"57320507","0"
"57321012","0"
"57322735","2"
"57326920","1"
"57329655","3"
"57330380","0"
"57333790","0"
"57333792","0"
"57342323","0"
"57359976","0"
"57366611","1"
"57372431","3"
"57382238","2"
"57382556","1"
"57385820","0"
"57397686","0"
"57399076","2"
"57403322","0"
"57406422","1"
"57409071","0"
"57410988","0"
"57413583","1"
"57420081","1"
"57423015","2"
"57424770","1"
"57447707","0"
"57455871","1"
"57462250","0"
"57463030","0"
"57465510","1"
"57465672","0"
"57467430","0"
"57467712","1"
"57467743","0"
"57472688","0"
"57474285","0"
"57474518","0"
"57479369","2"
"57480305","1"
"57485952","0"
"57486448","0"
"57489177","0"
"57490172","0"
"57490928","0"
"57494178","0"
"57495686","2"
"57498001","0"
"57507312","1"
"57507749","0"
"57511114","1"
"57512597","0"
"57523382","0"
"57524788","1"
"57538034","0"
"57538499","1"
"57543921","0"
"57544222","0"
"57544735","0"
"57546570","0"
"57553525","0"
"57555917","0"
"57556841","0"
"57559759","1"
"57568571","0"
"57569714","1"
"57573059","0"
"57574224","0"
"57574714","1"
"57575621","-1"
"57576507","0"
"57576592","0"
"57580220","0"
"57587349","1"
"57589237","0"
"57590177","0"
"57590740","0"
"57598661","0"
"57609271","0"
"57609361","1"
"57611710","1"
"57614527","1"
"57615939","0"
"57623850","0"
"57624673","4"
"57626794","1"
"57643914","0"
"57645374","1"
"57650329","1"
"57656953","1"
"57657191","1"
"57657861","0"
"57660290","0"
"57661796","1"
"57676333","1"
"57679175","1"
"57680821","0"
"57683578","0"
"57688445","1"
"57698154","0"
"57698184","3"
"57698591","0"
"57702606","1"
"57711936","0"
"57727545","3"
"57738925","0"
"57741290","0"
"57743635","0"
"57745375","0"
"57747498","2"
"57748094","3"
"57753434","0"
"57754138","1"
"57755094","0"
"57755172","0"
"57756143","1"
"57760354","1"
"57761917","6"
"57763142","2"
"57764078","1"
"57767366","1"
"57769319","1"
"57770230","0"
"57771469","0"
"57772858","1"
"57773243","1"
"57773251","0"
"57775378","1"
"57775467","0"
"57775818","2"
"57776668","0"
"57778558","0"
"57779500","0"
"57780220","1"
"57780908","0"
"57781152","0"
"57782126","0"
"57785179","0"
"57785886","0"
"57786325","0"
"57786882","0"
"57787687","0"
"57790587","0"
"57791642","0"
"57794325","0"
"57799661","0"
"57799798","-1"
"57800593","-1"
"57802065","1"
"57802654","1"
"57804135","0"
"57805265","0"
"57807335","0"
"57808046","1"
"57808960","2"
"57810708","0"
"57812353","0"
"57819743","0"
"57820461","0"
"57824924","0"
"57829571","0"
"57830103","1"
"57833571","0"
"57837122","1"
"57837198","0"
"57840616","0"
"57840859","1"
"57846403","1"
"57850321","1"
"57850716","1"
"57852431","3"
"57852885","1"
"57854512","0"
"57857737","0"
"57858875","6"
"57859008","0"
"57859012","0"
"57859343","0"
"57859621","2"
"57859997","1"
"57860759","-1"
"57860825","0"
"57863259","0"
"57863506","0"
"57864457","1"
"57866864","0"
"57868489","0"
"57869408","0"
"57873181","1"
"57874186","0"
"57876916","0"
"57879394","0"
"57880952","0"
"57881404","0"
"57881749","3"
"57882688","1"
"57884853","1"
"57884912","0"
"57886287","0"
"57887147","1"
"57888371","-1"
"57889034","0"
"57890321","0"
"57891965","0"
"57892036","1"
"57892424","1"
"57893633","1"
"57894756","0"
"57895948","1"
"57897538","0"
"57897737","0"
"57898294","0"
"57900129","0"
"57900188","0"
"57900983","0"
"57901614","1"
"57903935","0"
"57904171","2"
"57906891","0"
"57907911","0"
"57909403","0"
"57911234","0"
"57912232","0"
"57913206","-2"
"57917488","0"
"57917978","1"
"57918723","0"
"57919053","1"
"57920013","0"
"57924240","0"
"57925379","0"
"57926872","1"
"57927195","0"
"57927364","1"
"57928211","-1"
"57928461","0"
"57928608","0"
"57930707","0"
"57930795","-1"
"57932934","0"
"57932943","0"
"57935197","2"
"57936628","1"
"57937166","0"
"57938165","0"
"57940201","0"
"57943380","0"
"57943598","2"
"57944649","0"
"57950219","0"
"57950254","0"
"57952990","1"
"57953177","2"
"57953647","0"
"57954445","-1"
"57954629","1"
"57955814","0"
"57956188","0"
"57956485","0"
"57957026","0"
"57957103","0"
"57957380","0"
"57957465","1"
"57958925","0"
"57959103","0"
"57960033","0"
"57960289","0"
"57961471","1"
"57962309","0"
"57965316","1"
"57965813","0"
"57967502","0"
"57967507","0"
"57968293","0"
"57968746","0"
"57970749","0"
"57971038","3"
"57974530","0"
"57974761","0"
"57975453","-2"
"57976549","0"
"57986641","1"
"57988081","0"
"57988088","0"
"57988539","1"
"57988724","3"
"57989131","-3"
"57990368","0"
"57991065","3"
"57991287","0"
"57993696","1"
"57993807","0"
"57994157","1"
"57994953","1"
"57996716","0"
"57996853","0"
"57998631","1"
"57998662","1"
"57999350","0"
"57999722","0"
"58006424","-1"
"58007304","-2"
"58008389","0"
"58010358","1"
"58010809","0"
"58011813","0"
"58012620","0"
"58013371","3"
"58014252","0"
"58015521","1"
"58018235","0"
"58023545","1"
"58023745","1"
"58024793","1"
"58026008","0"
"58026804","3"
"58027512","0"
"58028028","0"
"58028239","0"
"58029611","2"
"58033152","0"
"58033330","1"
"58034690","0"
"58034758","1"
"58038016","0"
"58038230","1"
"58039748","0"
"58049373","0"
"58050715","0"
"58051745","0"
"58052896","0"
"58055494","0"
"58055511","0"
"58059551","0"
"58059932","2"
"58061629","0"
"58063353","1"
"58066735","0"
"58066792","0"
"58069266","0"
"58072145","0"
"58072184","0"
"58072575","0"
"58074361","0"
"58076066","0"
"58076886","1"
"58078332","1"
"58081110","2"
"58082310","0"
"58084195","1"
"58085027","0"
"58086451","1"
"58091189","3"
"58092216","0"
"58093842","0"
"58094488","0"
"58094997","1"
"58098618","1"
"58098907","0"
"58100356","0"
"58101851","0"
"58103027","0"
"58105454","0"
"58107420","0"
"58108381","0"
"58113686","0"
"58121687","1"
"58130318","0"
"58130325","1"
"58130745","0"
"58135268","0"
"58136573","-1"
"58136994","0"
"58137335","0"
"58137449","0"
"58139284","1"
"58139500","0"
"58140829","0"
"58140852","1"
"58142869","0"
"58146062","1"
"58146368","1"
"58147296","0"
"58150323","1"
"58150853","0"
"58157356","0"
"58161302","1"
"58161317","0"
"58162963","0"
"58167040","0"
"58167537","1"
"58168324","2"
"58170438","0"
"58171724","0"
"58172520","0"
"58179114","1"
"58180008","0"
"58181867","1"
"58183113","0"
"58183707","0"
"58184633","0"
"58186466","0"
"58186654","0"
"58189645","0"
"58189855","11"
"58190334","0"
"58193135","2"
"58193566","1"
"58194759","1"
"58195877","3"
"58195990","9"
"58198171","0"
"58198718","2"
"58200573","0"
"58202592","4"
"58203982","0"
"58204148","1"
"58204352","1"
"58204490","0"
"58204668","0"
"58205196","0"
"58205954","0"
"58207687","-1"
"58209693","0"
"58210124","0"
"58211092","0"
"58211602","1"
"58214670","0"
"58215452","0"
"58215622","0"
"58215655","0"
"58217031","0"
"58217189","0"
"58219079","2"
"58222031","0"
"58222341","0"
"58222934","0"
"58223764","3"
"58224234","5"
"58224516","1"
"58229656","0"
"58231064","5"
"58231178","-2"
"58231567","1"
"58232159","0"
"58232636","2"
"58233677","-3"
"58233742","1"
"58234132","0"
"58234324","1"
"58235210","0"
"58236637","0"
"58238662","0"
"58240432","1"
"58241432","0"
"58242244","0"
"58249310","0"
"58252308","1"
"58256363","0"
"58257414","0"
"58261285","0"
"58264799","0"
"58266708","0"
"58269446","0"
"58270137","0"
"58270196","2"
"58273571","0"
"58274852","0"
"58275671","0"
"58276562","1"
"58278386","0"
"58278746","0"
"58279569","-1"
"58280423","0"
"58283116","-2"
"58285539","1"
"58285612","0"
"58286944","2"
"58287650","0"
"58287932","1"
"58290133","0"
"58292062","0"
"58292281","0"
"58292766","0"
"58298495","0"
"58301315","0"
"58304220","1"
"58304452","0"
"58304979","0"
"58305887","0"
"58307899","-1"
"58308600","-1"
"58311789","2"
"58313976","1"
"58315730","0"
"58315994","0"
"58317427","0"
"58318618","1"
"58319403","0"
"58319615","0"
"58320529","0"
"58322132","2"
"58322176","1"
"58323957","1"
"58324133","1"
"58324404","0"
"58325848","0"
"58327452","1"
"58328268","0"
"58331184","2"
"58334423","1"
"58334809","0"
"58335199","0"
"58336189","0"
"58337186","1"
"58337507","2"
"58338235","2"
"58338306","0"
"58338498","0"
"58338570","0"
"58340426","0"
"58342291","0"
"58342434","1"
"58343665","0"
"58344197","0"
"58345156","1"
"58345405","7"
"58347676","0"
"58347864","1"
"58348840","0"
"58350773","1"
"58350894","2"
"58351751","0"
"58352834","0"
"58353403","2"
"58355536","2"
"58356369","1"
"58360792","0"
"58361756","1"
"58362629","0"
"58363938","1"
"58365286","0"
"58366237","1"
"58368352","0"
"58368665","0"
"58371499","0"
"58371664","0"
"58373731","0"
"58375043","2"
"58376451","0"
"58377229","0"
"58380651","13"
"58391319","1"
"58392387","0"
"58393715","2"
"58394243","0"
"58394503","2"
"58395913","1"
"58395975","0"
"58404400","1"
"58407241","1"
"58408100","2"
"58410669","0"
"58411833","2"
"58415430","1"
"58415658","0"
"58415927","1"
"58418035","2"
"58420034","1"
"58420224","4"
"58421369","0"
"58423051","0"
"58425841","0"
"58427963","0"
"58428024","0"
"58428106","0"
"58428955","0"
"58429427","1"
"58432982","2"
"58433276","0"
"58434702","1"
"58434787","0"
"58434888","2"
"58437395","0"
"58437531","3"
"58438885","2"
"58441536","1"
"58446062","0"
"58447685","1"
"58449345","0"
"58449476","1"
"58449802","0"
"58450340","0"
"58451173","0"
"58451960","0"
"58452596","0"
"58452846","0"
"58453027","1"
"58453832","0"
"58455083","0"
"58457063","0"
"58458638","0"
"58458875","0"
"58461324","0"
"58463590","1"
"58464331","0"
"58465375","0"
"58467537","0"
"58468087","1"
"58468248","0"
"58468429","0"
"58468715","0"
"58469401","0"
"58473546","0"
"58476729","1"
"58477327","0"
"58478949","0"
"58482572","0"
"58486182","0"
"58487503","0"
"58488223","0"
"58488702","0"
"58488774","1"
"58489798","0"
"58490092","1"
"58490806","0"
"58491390","0"
