id,score
"23056347","4"
"23058259","2"
"23062624","1"
"23065113","0"
"23067174","0"
"23069510","0"
"23072637","1"
"23074495","0"
"23078059","0"
"23078175","0"
"23085335","34"
"23086936","0"
"23089521","1"
"23089646","0"
"23089964","16"
"23091168","1"
"23094296","0"
"23095546","1"
"23096478","0"
"23105614","0"
"23111372","1"
"23128399","4"
"23136790","0"
"23138595","5"
"23139563","0"
"23146575","1"
"23151635","1"
"23157607","0"
"23157795","0"
"23159730","1"
"23163052","1"
"23163521","3"
"23172461","2"
"23175045","1"
"23178113","0"
"23179010","2"
"23181579","0"
"23181772","0"
"23188351","-1"
"23188931","2"
"23191447","3"
"23201754","3"
"23203343","1"
"23204484","2"
"23208787","0"
"23209347","1"
"23209672","0"
"23211464","0"
"23213572","0"
"23216341","0"
"23216402","0"
"23227616","0"
"23239479","4"
"23239638","2"
"23240339","2"
"23247533","1"
"23252520","2"
"23256298","5"
"23267800","0"
"23272202","1"
"23276902","0"
"23279208","11"
"23279687","1"
"23281726","0"
"23285249","1"
"23286316","-3"
"23293892","0"
"23293969","0"
"23295253","2"
"23297149","0"
"23299382","1"
"23299457","0"
"23300694","1"
"23304386","7"
"23311818","0"
"23312432","1"
"23315900","1"
"23317020","2"
"23318880","0"
"23320787","6"
"23320980","0"
"23323669","0"
"23335204","0"
"23341014","2"
"23346480","0"
"23346640","0"
"23347122","2"
"23348229","3"
"23350973","0"
"23362962","1"
"23365878","2"
"23367665","-2"
"23370855","2"
"23371348","1"
"23372245","5"
"23375431","0"
"23375989","1"
"23378299","0"
"23379634","0"
"23380222","0"
"23390481","0"
"23393420","0"
"23396450","0"
"23415610","0"
"23424232","0"
"23432153","0"
"23434283","1"
"23435013","-1"
"23436243","0"
"23452510","4"
"23454299","0"
"23454761","0"
"23458044","1"
"23460774","0"
"23462268","1"
"23470773","0"
"23477062","0"
"23488252","14"
"23490403","0"
"23495789","4"
"23499216","5"
"23501320","2"
"23501858","0"
"23507083","0"
"23529715","1"
"23531168","0"
"23541881","1"
"23543057","1"
"23546397","0"
"23547673","0"
"23548519","2"
"23550299","0"
"23558490","0"
"23558567","1"
"23560254","1"
"23560917","1"
"23564801","-4"
"23564809","0"
"23565693","7"
"23576970","11"
"23582812","3"
"23588659","-3"
"23590292","0"
"23598278","1"
"23599197","0"
"23599421","2"
"23606671","0"
"23609929","1"
"23612644","5"
"23620465","2"
"23624627","-2"
"23626986","0"
"23635866","0"
"23637322","2"
"23637597","3"
"23643545","1"
"23645022","0"
"23648058","0"
"23655128","0"
"23655840","2"
"23655864","0"
"23655955","0"
"23657059","0"
"23658967","1"
"23667413","1"
"23668299","1"
"23670733","0"
"23680857","1"
"23681571","4"
"23683878","-1"
"23692496","0"
"23705530","-2"
"23707379","2"
"23713805","0"
"23714107","1"
"23719980","2"
"23728735","0"
"23730141","0"
"23734694","5"
"23735200","0"
"23735373","0"
"23735614","0"
"23736761","4"
"23740077","0"
"23742322","0"
"23742380","0"
"23743543","1"
"23744095","0"
"23748094","0"
"23749368","4"
"23758472","0"
"23761807","0"
"23766738","0"
"23771791","0"
"23773651","24"
"23775907","3"
"23777246","0"
"23778232","5"
"23783005","0"
"23789871","2"
"23803764","0"
"23809919","-2"
"23820912","0"
"23823932","0"
"23824020","1"
"23825649","0"
"23834902","0"
"23836665","1"
"23839840","1"
"23849882","2"
"23857274","0"
"23861131","2"
"23862873","-1"
"23864036","2"
"23864214","8"
"23865542","0"
"23869311","-2"
"23871006","2"
"23871082","0"
"23872728","0"
"23876813","3"
"23882770","16"
"23886360","5"
"23895563","28"
"23897870","0"
"23899798","2"
"23900603","0"
"23904485","1"
"23907606","2"
"23909102","-2"
"23914089","1"
"23914506","-2"
"23914686","0"
"23916277","-1"
"23918427","20"
"23922989","4"
"23923810","0"
"23925143","2"
"23932430","0"
"23936585","0"
"23938414","0"
"23949300","-1"
"23955110","1"
"23959884","1"
"23961206","3"
"23962697","0"
"23965983","0"
"23966521","0"
"23968495","0"
"23976934","0"
"23985023","0"
"23992327","-1"
"23993109","2"
"23993820","0"
"23994691","-1"
"24011440","3"
"24012978","0"
"24016733","4"
"24019660","0"
"24023146","4"
"24025014","0"
"24029889","1"
"24031222","0"
"24045401","-1"
"24054058","0"
"24055403","0"
"24056582","2"
"24059640","3"
"24062347","1"
"24076254","1"
"24080135","2"
"24080630","0"
"24086177","0"
"24088498","1"
"24088992","3"
"24090871","-3"
"24094577","0"
"24095929","0"
"24096064","0"
"24096068","1"
"24101853","6"
"24111186","3"
"24124820","0"
"24125169","0"
"24127098","1"
"24129441","5"
"24131621","0"
"24137045","0"
"24137139","-2"
"24143295","0"
"24145810","4"
"24147461","0"
"24153370","6"
"24159875","4"
"24166903","0"
"24176103","1"
"24176482","3"
"24177808","1"
"24178698","0"
"24179446","0"
"24179889","1"
"24184629","0"
"24189208","1"
"24189525","0"
"24190673","1"
"24193097","0"
"24193826","0"
"24195196","5"
"24199626","0"
"24204802","0"
"24205038","0"
"24208319","0"
"24210039","2"
"24212542","0"
"24213490","0"
"24216895","0"
"24219944","0"
"24220382","2"
"24224653","3"
"24227422","0"
"24232707","0"
"24233752","0"
"24238935","1"
"24247667","0"
"24248163","0"
"24248503","0"
"24249053","1"
"24250385","-1"
"24251336","18"
"24257193","0"
"24262154","0"
"24262341","0"
"24264874","1"
"24285461","0"
"24288603","1"
"24289898","1"
"24291264","2"
"24294957","2"
"24298391","1"
"24301328","0"
"24303971","2"
"24311574","0"
"24319534","0"
"24322258","1"
"24322447","1"
"24322670","7"
"24325376","1"
"24326466","0"
"24327087","2"
"24328288","0"
"24335818","3"
"24337876","1"
"24349339","1"
"24350427","1"
"24350891","4"
"24353620","3"
"24356707","0"
"24361477","0"
"24363191","0"
"24363301","3"
"24368162","-2"
"24368454","3"
"24369088","3"
"24369633","1"
"24375354","0"
"24384394","3"
"24384819","68"
"24386336","1"
"24387695","0"
"24394752","0"
"24395022","0"
"24395858","0"
"24401341","0"
"24406560","0"
"24410496","0"
"24413828","2"
"24415476","0"
"24418426","1"
"24419935","0"
"24430054","2"
"24434951","0"
"24442564","0"
"24444527","1"
"24448207","2"
"24449715","0"
"24454490","0"
"24458948","1"
"24462390","1"
"24462482","1"
"24463993","1"
"24469360","1"
"24474439","0"
"24481087","2"
"24482793","0"
"24485220","1"
"24486618","4"
"24488512","4"
"24488637","0"
"24489097","0"
"24489398","0"
"24489664","2"
"24506949","0"
"24510003","0"
"24510221","2"
"24510294","2"
"24513020","2"
"24515223","-1"
"24521375","1"
"24522851","2"
"24527319","2"
"24528523","2"
"24531307","2"
"24532669","1"
"24533735","-1"
"24534682","1"
"24537711","0"
"24539594","0"
"24545499","5"
"24545599","2"
"24548754","-1"
"24550385","1"
"24555082","0"
"24558096","0"
"24561216","2"
"24561881","1"
"24567872","0"
"24572730","2"
"24576229","6"
"24577018","1"
"24578141","2"
"24578196","0"
"24583752","3"
"24584015","5"
"24585820","1"
"24589672","1"
"24596085","3"
"24598823","0"
"24599805","0"
"24600474","1"
"24604447","1"
"24605098","0"
"24607960","0"
"24617799","0"
"24619390","0"
"24622393","1"
"24624459","1"
"24642621","2"
"24659166","1"
"24666841","3"
"24668305","0"
"24673501","1"
"24675580","-2"
"24680302","103"
"24685640","0"
"24696055","0"
"24698438","-2"
"24715272","0"
"24717558","0"
"24719491","1"
"24721547","1"
"24726726","0"
"24728173","1"
"24728661","2"
"24729263","1"
"24732766","0"
"24734101","6"
"24735533","0"
"24741031","0"
"24742326","0"
"24742994","6"
"24744713","0"
"24746969","2"
"24747716","4"
"24747798","0"
"24748496","0"
"24750266","9"
"24751297","1"
"24753705","2"
"24754091","0"
"24754370","0"
"24764403","1"
"24770982","1"
"24781839","1"
"24787953","4"
"24790539","0"
"24792142","1"
"24800295","3"
"24801064","2"
"24807149","0"
"24810637","1"
"24811111","2"
"24817377","-1"
"24818506","1"
"24818706","1"
"24820902","3"
"24822346","0"
"24825439","0"
"24825865","0"
"24830751","1"
"24835157","1"
"24836884","0"
"24837974","2"
"24839323","0"
"24843674","1"
"24845615","0"
"24851914","0"
"24853334","0"
"24856089","8"
"24856921","3"
"24860375","0"
"24860744","2"
"24861627","5"
"24862991","1"
"24869453","0"
"24880482","0"
"24881849","7"
"24882721","1"
"24884949","9"
"24902405","1"
"24907992","0"
"24911004","1"
"24912711","1"
"24913839","0"
"24915986","0"
"24916763","3"
"24917593","6"
"24932316","0"
"24940886","0"
"24942347","1"
"24945273","2"
"24956559","0"
"24966348","0"
"24974389","19"
"24982759","0"
"24989606","1"
"24997120","0"
"24999061","0"
"24999571","0"
"25017117","2"
"25018572","0"
"25024031","6"
"25027663","0"
"25028089","0"
"25033561","0"
"25036741","0"
"25041929","20"
"25055016","0"
"25065720","8"
"25079572","1"
"25085846","2"
"25086471","0"
"25086964","-1"
"25089232","1"
"25091572","0"
"25091625","1"
"25095576","1"
"25102904","-1"
"25103072","2"
"25105217","1"
"25109625","0"
"25113340","0"
"25114132","0"
"25115165","2"
"25118569","0"
"25119721","9"
"25122921","1"
"25127305","0"
"25130667","0"
"25133111","4"
"25134909","4"
"25143632","0"
"25147646","0"
"25158887","0"
"25159356","0"
"25159601","0"
"25160184","1"
"25160568","1"
"25175778","-2"
"25178287","0"
"25178789","0"
"25183792","23"
"25191179","1"
"25193717","0"
"25196986","2"
"25197085","4"
"25198915","1"
"25199857","0"
"25201711","0"
"25202671","0"
"25206248","4"
"25208118","0"
"25213699","8"
"25216000","0"
"25217690","-2"
"25219045","0"
"25219125","0"
"25221459","-1"
"25228451","0"
"25228675","0"
"25230330","0"
"25231052","-1"
"25236153","3"
"25236167","-1"
"25236437","0"
"25239936","1"
"25250192","-1"
"25262367","0"
"25269571","1"
"25275260","2"
"25276054","0"
"25277706","-1"
"25279082","0"
"25280932","0"
"25286352","0"
"25290136","0"
"25298895","0"
"25302390","2"
"25310088","3"
"25313584","2"
"25320348","1"
"25331218","0"
"25334945","0"
"25338143","0"
"25345081","-2"
"25345583","2"
"25347082","1"
"25349190","-1"
"25355687","0"
"25356913","0"
"25364415","5"
"25364634","0"
"25367482","1"
"25377486","-1"
"25380943","0"
"25387748","0"
"25387837","2"
"25388347","1"
"25391602","0"
"25395651","4"
"25397373","1"
"25399459","0"
"25404563","1"
"25405642","1"
"25410013","4"
"25411819","1"
"25413858","0"
"25420182","3"
"25422218","2"
"25422360","0"
"25432487","1"
"25434247","8"
"25450069","0"
"25462906","1"
"25464469","1"
"25465054","1"
"25471574","2"
"25475126","2"
"25476221","0"
"25477399","0"
"25478051","0"
"25481388","1"
"25483577","-1"
"25485932","0"
"25489001","1"
"25506981","0"
"25510685","0"
"25511873","0"
"25520668","-1"
"25527764","0"
"25529652","4"
"25532508","0"
"25537904","3"
"25542585","2"
"25545356","0"
"25545514","151"
"25552754","2"
"25554093","2"
"25554883","-1"
"25556955","2"
"25565517","2"
"25568202","2"
"25572125","1"
"25572988","0"
"25578997","2"
"25588133","2"
"25589364","0"
"25592751","-4"
"25593645","0"
"25600400","0"
"25603604","0"
"25606779","0"
"25607202","1"
"25608640","1"
"25609022","1"
"25612112","0"
"25614495","0"
"25621544","0"
"25626592","52"
"25626760","-1"
"25626884","0"
"25632809","1"
"25634912","0"
"25635558","1"
"25639344","1"
"25646350","1"
"25648960","0"
"25651074","1"
"25652662","1"
"25654444","2"
"25655113","1"
"25655229","0"
"25655233","0"
"25657743","-3"
"25679770","1"
"25688678","0"
"25689634","0"
"25693231","0"
"25693535","0"
"25699326","0"
"25702887","-1"
"25702907","1"
"25707636","1"
"25708802","0"
"25711968","0"
"25716922","1"
"25735531","3"
"25754739","1"
"25757681","1"
"25759790","1"
"25760766","-3"
"25763414","0"
"25764001","0"
"25764784","-1"
"25767805","8"
"25767926","0"
"25767976","0"
"25768633","1"
"25769191","1"
"25769308","1"
"25776238","3"
"25779449","1"
"25780064","1"
"25786014","1"
"25789531","0"
"25790544","1"
"25812486","1"
"25815206","2"
"25816602","0"
"25820944","0"
"25822745","7"
"25823901","12"
"25825803","0"
"25831225","-1"
"25840034","-1"
"25846049","1"
"25849164","0"
"25850129","0"
"25851066","-1"
"25851774","1"
"25852502","1"
"25859926","1"
"25860062","0"
"25863965","0"
"25867882","1"
"25875904","1"
"25878626","6"
"25879364","0"
"25880648","0"
"25882087","-2"
"25912544","0"
"25913966","-2"
"25915526","0"
"25920071","2"
"25922941","1"
"25925838","0"
"25933389","0"
"25948230","1"
"25953059","0"
"25953811","3"
"25960965","0"
"25963036","0"
"25966645","2"
"25968001","7"
"25968443","0"
"25968595","3"
"25970946","4"
"25976598","0"
"25997478","0"
"25999422","0"
"26003952","2"
"26011294","1"
"26011641","2"
"26012239","0"
"26019974","2"
"26027846","2"
"26032687","0"
"26036052","0"
"26037343","0"
"26038457","3"
"26039491","1"
"26047260","2"
"26048600","1"
"26050202","2"
"26059129","1"
"26061777","-3"
"26066459","1"
"26068965","-2"
"26070685","0"
"26072469","1"
"26076839","0"
"26076855","0"
"26077905","5"
"26080694","0"
"26083503","1"
"26088298","0"
"26090558","9"
"26092723","3"
"26095094","0"
"26095600","0"
"26096166","1"
"26101230","0"
"26101407","0"
"26109540","1"
"26112526","9"
"26117702","0"
"26117943","0"
"26118913","2"
"26119883","0"
"26120084","0"
"26121108","0"
"26127798","0"
"26133150","0"
"26138029","1"
"26149191","0"
"26155182","0"
"26157742","0"
"26166793","1"
"26168544","8"
"26169689","3"
"26173870","-3"
"26174191","0"
"26174562","0"
"26174815","0"
"26179209","1"
"26180816","0"
"26181250","4"
"26182478","0"
"26183180","1"
"26187755","0"
"26188688","0"
"26193541","0"
"26198971","1"
"26201105","1"
"26209993","-5"
"26210960","1"
"26211739","1"
"26215973","1"
"26216030","-2"
"26223916","0"
"26232543","0"
"26236350","0"
"26241245","0"
"26244067","1"
"26247427","1"
"26250734","1"
"26260813","10"
"26262306","-1"
"26262383","0"
"26262771","-2"
"26278565","-2"
"26288162","1"
"26288488","0"
"26289514","1"
"26290161","0"
"26298223","0"
"26300016","1"
"26300364","2"
"26301384","2"
"26302735","1"
"26305808","0"
"26306198","0"
"26307206","2"
"26320166","-2"
"26320941","0"
"26322562","0"
"26326944","1"
"26327647","4"
"26335289","-3"
"26339504","0"
"26342131","0"
"26345175","16"
"26357958","0"
"26358972","1"
"26363164","3"
"26364157","0"
"26364794","0"
"26366641","0"
"26375304","-5"
"26375667","1"
"26376605","2"
"26383803","0"
"26384323","-1"
"26389245","1"
"26390710","0"
"26391933","1"
"26397864","4"
"26411757","0"
"26417778","2"
"26424593","0"
"26424714","1"
"26433815","2"
"26435369","-1"
"26437334","4"
"26440622","3"
"26440942","0"
"26441931","1"
"26448438","1"
"26451649","0"
"26464259","0"
"26466510","1"
"26467078","36"
"26467899","1"
"26470647","0"
"26472287","0"
"26477871","0"
"26485141","0"
"26489656","1"
"26493253","-3"
"26496636","0"
"26501496","0"
"26504312","0"
"26504765","-1"
"26505270","3"
"26519031","9"
"26520215","2"
"26524074","1"
"26525543","1"
"26525868","4"
"26526952","0"
"26529740","0"
"26530250","1"
"26531222","1"
"26531987","2"
"26536783","4"
"26538265","0"
"26538618","3"
"26538956","-2"
"26542505","0"
"26543149","5"
"26546779","1"
"26547247","5"
"26548008","1"
"26549186","0"
"26551171","0"
"26552487","0"
"26560550","0"
"26569887","1"
"26571526","0"
"26573152","1"
"26575278","1"
"26579090","1"
"26581362","0"
"26583594","0"
"26584416","0"
"26585108","3"
"26589525","-1"
"26593503","0"
"26598055","1"
"26600192","0"
"26601114","-1"
"26603859","1"
"26604965","-1"
"26605606","0"
"26612911","0"
"26615898","4"
"26616168","0"
"26617646","1"
"26618643","1"
"26618782","-1"
"26620618","18"
"26634779","1"
"26636014","0"
"26638712","0"
"26645443","0"
"26646702","-1"
"26647929","1"
"26649185","-1"
"26656680","3"
"26658235","0"
"26661153","0"
"26661882","1"
"26663860","0"
"26666300","3"
"26671599","25"
"26676624","0"
"26680186","0"
"26680879","1"
"26681374","2"
"26690161","0"
"26692253","0"
"26693227","0"
"26694871","-1"
"26695236","0"
"26705006","0"
"26707068","1"
"26708592","0"
"26711106","0"
"26711741","-1"
"26717827","0"
"26718965","4"
"26719759","1"
"26721885","0"
"26721960","-1"
"26722129","0"
"26726290","1"
"26731728","1"
"26737420","0"
"26739167","518"
"26740627","0"
"26741514","0"
"26751006","0"
"26759372","7"
"26759626","-1"
"26762527","-4"
"26775522","1"
"26779220","0"
"26784796","0"
"26785831","0"
"26804696","1"
"26805137","1"
"26807801","0"
"26813919","0"
"26817019","1"
"26825028","0"
"26835222","0"
"26836213","-2"
"26839203","0"
"26839450","0"
"26851193","0"
"26858946","1"
"26861226","2"
"26864489","1"
"26877356","14"
"26880560","3"
"26883187","7"
"26894730","0"
"26895035","-1"
"26901568","-1"
"26901812","2"
"26908685","0"
"26912652","-1"
"26914249","0"
"26916654","0"
"26917476","2"
"26918780","2"
"26925049","0"
"26927822","1"
"26930911","1"
"26939168","5"
"26945967","0"
"26952107","1"
"26957360","1"
"26957973","1"
"26961227","0"
"26962744","0"
"26967617","1"
"26968529","3"
"26969469","2"
"26969565","-1"
"26970075","1"
"26971590","1"
"26971977","1"
"26972214","1"
"26978737","2"
"26984885","0"
"26989291","0"
"26991545","1"
"26992592","2"
"26993155","0"
"26999643","-1"
"27001505","0"
"27003372","0"
"27003530","1"
"27006952","0"
"27007774","1"
"27013352","1"
"27014292","8"
"27015429","3"
"27017726","2"
"27017851","0"
"27019827","3"
"27021929","-2"
"27023287","2"
"27023851","0"
"27023946","1"
"27024549","0"
"27025513","-1"
"27031568","0"
"27034374","2"
"27036230","0"
"27043900","2"
"27048543","1"
"27049357","0"
"27054993","0"
"27062807","0"
"27063289","1"
"27067251","164"
"27082972","0"
"27087778","0"
"27090432","0"
"27091259","0"
"27092960","3"
"27095378","0"
"27108611","-1"
"27109736","0"
"27110030","0"
"27110229","0"
"27112689","1"
"27113962","1"
"27126610","1"
"27131224","1"
"27132379","-1"
"27132937","12"
"27136934","5"
"27136935","13"
"27137635","-1"
"27138373","0"
"27141075","0"
"27141404","0"
"27152656","15"
"27170734","1"
"27172198","0"
"27173445","0"
"27174971","0"
"27177224","1"
"27177959","1"
"27178755","0"
"27180155","2"
"27180918","1"
"27181640","0"
"27185180","1"
"27198572","-1"
"27198594","8"
"27199523","0"
"27200511","2"
"27201512","0"
"27207768","8"
"27210589","0"
"27213851","0"
"27216755","0"
"27217767","-1"
"27224417","1"
"27227250","1"
"27235872","0"
"27238385","0"
"27239325","0"
"27245379","7"
"27246458","0"
"27247418","0"
"27254432","18"
"27254482","1"
"27261758","1"
"27267911","0"
"27268090","0"
"27277654","1"
"27278138","0"
"27281817","6"
"27284943","5"
"27286126","-2"
"27286738","0"
"27293013","1"
"27299267","1"
"27311240","0"
"27318686","0"
"27318857","3"
"27322391","0"
"27329555","2"
"27334981","0"
"27335726","46"
"27337861","0"
"27339198","4"
"27342535","0"
"27347656","2"
"27348266","1"
"27351192","2"
"27354950","0"
"27355808","6"
"27358175","2"
"27359104","4"
"27362504","1"
"27363881","0"
"27366134","3"
"27367034","3"
"27369937","0"
"27371389","2"
"27376697","1"
"27382917","1"
"27386117","2"
"27388573","2"
"27396474","1"
"27396791","1"
"27398034","0"
"27399577","-3"
"27402112","1"
"27403797","9"
"27405481","2"
"27407203","0"
"27413076","5"
"27426416","0"
"27426660","0"
"27427799","0"
"27434639","0"
"27441488","6"
"27446341","0"
"27449029","1"
"27453271","4"
"27453771","1"
"27457540","0"
"27461936","10"
"27463065","1"
"27467774","0"
"27480278","3"
"27482866","8"
"27485060","1"
"27486503","1"
"27492135","0"
"27492444","0"
"27494275","0"
"27498727","0"
"27502236","0"
"27504861","0"
"27508779","0"
"27510076","0"
"27510907","6"
"27511902","1"
"27514086","-5"
"27517626","1"
"27518694","0"
"27521260","0"
"27522626","97"
"27523030","3"
"27534406","0"
"27535184","3"
"27538100","4"
"27540914","0"
"27540956","2"
"27548872","1"
"27554236","0"
"27557208","7"
"27558710","0"
"27560964","0"
"27566985","7"
"27570033","1"
"27570642","0"
"27574664","1"
"27578522","0"
"27578850","-2"
"27588629","3"
"27591912","1"
"27594385","1"
"27596107","0"
"27598552","4"
"27603574","1"
"27608922","11"
"27611908","5"
"27616798","0"
"27617138","0"
"27622147","4"
"27623020","0"
"27628074","0"
"27645834","0"
"27652105","2"
"27663297","1"
"27663858","2"
"27664413","0"
"27670692","-3"
"27677236","4"
"27678747","2"
"27680374","1"
"27680793","-1"
"27680854","0"
"27687618","0"
"27687839","1"
"27698977","17"
"27700690","0"
"27700797","0"
"27703966","1"
"27714904","-2"
"27727024","5"
"27729813","1"
"27734414","0"
"27746165","0"
"27761362","0"
"27763420","1"
"27768141","1"
"27768434","2"
"27783360","3"
"27784217","1"
"27785138","0"
"27787474","4"
"27789310","0"
"27796992","-1"
"27797730","5"
"27801941","0"
"27807483","0"
"27821248","0"
"27822971","0"
"27824984","0"
"27825014","0"
"27833610","0"
"27834283","2"
"27835912","2"
"27846404","0"
"27847156","2"
"27849442","0"
"27850342","6"
"27851210","0"
"27853753","-1"
"27853780","0"
"27854286","1"
"27855089","3"
"27860003","0"
"27862465","1"
"27864569","-3"
"27866754","0"
"27867769","6"
"27867868","9"
"27868732","2"
"27870137","0"
"27879131","3"
"27879769","0"
"27884202","0"
"27886584","1"
"27887371","0"
"27888039","0"
"27894132","0"
"27899543","1"
"27909627","1"
"27912115","0"
"27921139","0"
"27922613","1"
"27922922","0"
"27929304","1"
"27931831","1"
"27933197","3"
"27939571","0"
"27942618","3"
"27945479","-1"
"27958252","2"
"27960541","0"
"27964560","0"
"27966775","2"
"27966940","0"
"27967583","1"
"27975726","0"
"27979999","0"
"27981222","4"
"27982641","0"
"27984065","1"
"27984650","0"
"27985626","3"
"27987040","1"
"27991717","2"
"27991996","1"
"27992388","2"
"27994063","2"
"27996400","0"
"27997787","1"
"27999607","0"
"28001783","1"
"28001837","1"
"28002939","2"
"28005596","1"
"28007226","1"
"28013478","0"
"28014976","1"
"28019289","2"
"28019980","0"
"28025694","0"
"28028228","0"
"28028719","3"
"28029754","0"
"28033695","1"
"28035165","0"
"28037771","0"
"28039810","2"
"28042525","2"
"28045363","1"
"28046482","0"
"28050546","0"
"28055352","-1"
"28063274","0"
"28063494","4"
"28065642","-1"
"28067729","0"
"28074543","2"
"28078671","1"
"28080086","0"
"28090825","0"
"28093108","1"
"28093709","0"
"28093960","2"
"28094502","0"
"28094673","1"
"28107735","3"
"28109969","0"
"28111289","2"
"28112943","0"
"28113145","2"
"28117220","0"
"28117512","-8"
"28117688","0"
"28119972","0"
"28129701","1"
"28135993","0"
"28139319","3"
"28141741","-2"
"28142425","1"
"28154369","1"
"28155153","1"
"28159071","90"
"28160458","-3"
"28171036","5"
"28171162","1"
"28175724","0"
"28179608","1"
"28186253","0"
"28186833","5"
"28192617","-1"
"28194957","0"
"28197763","3"
"28200509","-2"
"28202913","0"
"28203497","0"
"28212873","0"
"28213575","4"
"28222970","1"
"28223531","2"
"28223681","0"
"28229976","0"
"28230974","-5"
"28233216","1"
"28244702","3"
"28246804","1"
"28246927","0"
"28259828","-2"
"28263798","1"
"28266689","0"
"28268498","2"
"28276433","3"
"28281114","0"
"28284485","0"
"28287184","0"
"28289365","2"
"28290973","0"
"28291234","0"
"28295325","0"
"28299878","1"
"28307339","2"
"28319355","1"
"28324408","2"
"28325714","1"
"28332448","13"
"28339111","0"
"28342059","0"
"28347487","1"
"28348620","1"
"28350390","7"
"28353005","1"
"28358806","1"
"28363962","1"
"28364434","2"
"28368937","0"
"28369097","94"
"28370722","-4"
"28378993","0"
"28383811","0"
"28385962","0"
"28386729","-4"
"28387058","0"
"28387611","1"
"28389807","0"
"28392997","2"
"28396252","7"
"28409478","0"
"28411470","-1"
"28412209","1"
"28429508","0"
"28440094","0"
"28441452","1"
"28452780","7"
"28454468","1"
"28459736","3"
"28464247","1"
"28464269","1"
"28467747","-2"
"28474144","0"
"28481465","0"
"28486193","0"
"28491255","0"
"28492720","1"
"28499121","0"
"28499302","0"
"28503530","0"
"28513818","1"
"28515795","1"
"28517219","1"
"28519973","2"
"28524213","2"
"28530584","0"
"28531264","-2"
"28531669","1"
"28536141","4"
"28538360","4"
"28538576","0"
"28539897","1"
"28551547","-2"
"28556309","1"
"28564856","0"
"28565455","0"
"28579448","1"
"28587482","0"
"28589127","0"
"28589743","4"
"28591058","0"
"28593194","0"
"28601487","0"
"28603711","1"
"28604236","1"
"28610572","1"
"28612687","1"
"28612936","2"
"28613831","9"
"28618616","1"
"28620805","2"
"28627362","0"
"28627406","0"
"28633206","0"
"28633916","4"
"28634585","0"
"28644457","0"
"28650349","2"
"28657890","-2"
"28671430","1"
"28673487","0"
"28678189","1"
"28678899","4"
"28679327","2"
"28680211","3"
"28686022","1"
"28692444","1"
"28694170","1"
"28704071","1"
"28704689","0"
"28708991","1"
"28712506","4"
"28715989","5"
"28716669","3"
"28717194","2"
"28722924","0"
"28725514","-2"
"28734991","1"
"28735185","0"
"28735759","0"
"28736849","1"
"28745103","1"
"28750245","1"
"28753370","-2"
"28753381","1"
"28759160","0"
"28760286","1"
"28762109","1"
"28763009","0"
"28763692","0"
"28764910","1"
"28766994","1"
"28768292","0"
"28768489","0"
"28771396","-1"
"28777759","1"
"28778917","1"
"28780845","0"
"28782204","1"
"28784535","-2"
"28785277","-2"
"28785880","-1"
"28786347","67"
"28791185","4"
"28792984","-2"
"28798292","2"
"28802441","0"
"28806448","1"
"28813502","0"
"28813963","0"
"28816363","1"
"28819535","2"
"28823072","0"
"28825137","1"
"28827418","10"
"28836599","0"
"28840932","0"
"28841034","0"
"28841580","5"
"28846702","1"
"28849574","0"
"28850098","1"
"28852871","1"
"28854176","-2"
"28855554","3"
"28860592","0"
"28870925","0"
"28877221","0"
"28879185","1"
"28882332","0"
"28882965","0"
"28884929","15"
"28891658","1"
"28894996","1"
"28900855","0"
"28901285","2"
"28907297","4"
"28908070","0"
"28919980","0"
"28922349","0"
"28930222","0"
"28930402","2"
"28934642","2"
"28934786","-1"
"28937226","2"
"28938241","-1"
"28938569","1"
"28940284","1"
"28945278","5"
"28947275","0"
"28951128","0"
"28951240","0"
"28951359","19"
"28953719","1"
"28956255","0"
"28957720","3"
"28965193","1"
"28967848","0"
"28970163","0"
"28974669","0"
"28975887","0"
"28977040","0"
"28981056","0"
"28986145","0"
"28986417","3"
"28990364","5"
"28990686","1"
"28995176","-3"
"29005541","0"
"29005814","1"
"29011820","0"
"29012663","0"
"29016113","0"
"29017701","0"
"29019836","1"
"29019989","1"
"29021622","0"
"29029661","1"
"29039189","1"
"29041912","1"
"29052836","1"
"29060284","0"
"29060762","0"
"29063849","3"
"29065584","2"
"29066169","3"
"29072319","3"
"29072582","0"
"29078346","0"
"29079835","3"
"29093696","0"
"29095389","1"
"29100017","1"
"29100891","0"
"29108039","0"
"29110012","1"
"29116628","0"
"29116665","0"
"29117840","0"
"29120175","0"
"29121043","-3"
"29122111","1"
"29122772","0"
"29123725","3"
"29129037","-4"
"29135212","0"
"29142760","1"
"29147767","1"
"29148991","1"
"29150742","0"
"29162279","2"
"29162920","1"
"29166265","0"
"29169369","0"
"29173005","0"
"29173249","1"
"29175361","1"
"29178335","1"
"29180969","2"
"29182621","0"
"29185582","3"
"29186434","0"
"29204647","-5"
"29208880","1"
"29212037","1"
"29212523","0"
"29214248","2"
"29214288","5"
"29216853","0"
"29227178","0"
"29232686","4"
"29233925","0"
"29236227","1"
"29241181","5"
"29247648","0"
"29251594","0"
"29255464","1"
"29256876","0"
"29266084","0"
"29270598","18"
"29275065","1"
"29278522","-1"
"29283036","0"
"29285099","3"
"29285716","0"
"29286570","0"
"29286980","0"
"29287166","0"
