id,score
"21452763","1"
"21453885","2"
"21454545","2"
"21457782","0"
"21476525","0"
"21481086","0"
"21488907","2"
"21491040","0"
"21496303","0"
"21501179","0"
"21505956","5"
"21513979","3"
"21523873","0"
"21531561","-1"
"21532431","1"
"21536108","2"
"21536513","-2"
"21539317","0"
"21544383","1"
"21551514","4"
"21551632","2"
"21555056","-1"
"21555798","2"
"21560949","2"
"21571166","0"
"21574983","0"
"21577877","1"
"21577989","1"
"21579958","0"
"21599107","1"
"21599272","0"
"21599625","0"
"21600873","0"
"21602573","2"
"21604248","0"
"21605549","0"
"21607081","1"
"21607895","0"
"21608981","1"
"21613091","5"
"21615133","1"
"21619752","1"
"21621031","-2"
"21625003","4"
"21628698","1"
"21632613","1"
"21638412","0"
"21642277","18"
"21645778","1"
"21647821","1"
"21657821","0"
"21657855","0"
"21657873","-1"
"21660886","0"
"21662766","18"
"21670149","1"
"21671931","0"
"21675902","0"
"21677803","2"
"21681828","-3"
"21684420","0"
"21685873","1"
"21685939","3"
"21687562","1"
"21689107","0"
"21695785","3"
"21696667","12"
"21696947","2"
"21698235","0"
"21700840","8"
"21701333","0"
"21707697","1"
"21715420","0"
"21715667","0"
"21721015","4"
"21722231","1"
"21722974","0"
"21725032","4"
"21731036","0"
"21731768","0"
"21734009","0"
"21745404","3"
"21747809","2"
"21752850","0"
"21757575","0"
"21757653","0"
"21758133","1"
"21758403","0"
"21762430","0"
"21763082","2"
"21764551","0"
"21766255","1"
"21774177","2"
"21775317","1"
"21778100","1"
"21783819","2"
"21784760","1"
"21787420","0"
"21788188","0"
"21789994","0"
"21805799","0"
"21815711","-4"
"21819697","0"
"21822012","2"
"21824647","0"
"21830170","1"
"21830980","0"
"21832756","3"
"21832996","0"
"21834318","1"
"21838674","3"
"21840507","2"
"21843143","0"
"21851470","2"
"21851578","-1"
"21852225","4"
"21860621","4"
"21863986","0"
"21865985","0"
"21866117","1"
"21868286","0"
"21868634","1"
"21869466","0"
"21875014","3"
"21883132","0"
"21885859","1"
"21886430","-3"
"21886737","1"
"21887524","12"
"21890805","9"
"21894549","1"
"21894975","3"
"21895080","2"
"21895247","1"
"21900022","2"
"21904381","0"
"21906496","0"
"21909817","5"
"21912761","0"
"21923548","0"
"21930456","0"
"21941293","5"
"21941661","1"
"21942289","0"
"21945437","5"
"21948171","1"
"21953418","0"
"21955527","1"
"21969050","0"
"21989427","2"
"21992478","0"
"21993150","0"
"21994605","2"
"22003013","4"
"22003015","0"
"22004892","0"
"22008663","0"
"22017229","0"
"22021006","0"
"22023506","1"
"22024712","1"
"22039349","0"
"22042732","1"
"22047609","0"
"22047747","3"
"22051283","1"
"22054448","3"
"22054657","0"
"22057966","1"
"22061972","0"
"22066328","0"
"22069875","0"
"22069887","0"
"22070093","1"
"22071933","0"
"22088692","3"
"22090560","2"
"22093789","1"
"22100763","0"
"22102881","1"
"22105053","0"
"22106879","0"
"22109935","2"
"22115282","0"
"22120550","3"
"22124068","0"
"22124381","3"
"22125310","0"
"22139511","11"
"22141410","1"
"22144367","1"
"22147136","0"
"22150588","0"
"22153902","0"
"22154453","1"
"22155756","1"
"22160682","0"
"22172024","0"
"22180403","1"
"22187300","0"
"22188760","0"
"22189572","0"
"22192414","-1"
"22193675","0"
"22196001","0"
"22199394","0"
"22200192","-3"
"22200865","1"
"22202399","5"
"22212407","5"
"22213483","0"
"22216225","0"
"22218653","0"
"22233668","0"
"22240963","0"
"22242283","0"
"22242712","0"
"22249689","0"
"22253320","0"
"22254621","0"
"22257091","0"
"22261390","2"
"22262902","1"
"22265872","-1"
"22269173","0"
"22269827","0"
"22282970","0"
"22284304","0"
"22290948","2"
"22291437","1"
"22299019","1"
"22301751","0"
"22307119","0"
"22307344","2"
"22314416","3"
"22324432","0"
"22327414","5"
"22330099","-1"
"22330672","0"
"22334530","0"
"22348367","0"
"22348480","1"
"22349324","0"
"22352472","1"
"22353221","0"
"22356318","0"
"22356552","1"
"22360222","0"
"22364101","0"
"22371966","0"
"22372337","1"
"22374333","2"
"22375581","0"
"22382498","1"
"22383691","0"
"22384357","2"
"22391434","-1"
"22395316","4"
"22402176","2"
"22403734","33"
"22406368","1"
"22406876","0"
"22411571","0"
"22413104","2"
"22418826","-2"
"22418901","1"
"22421578","0"
"22422568","0"
"22423008","1"
"22423412","0"
"22433734","0"
"22438795","0"
"22439219","0"
"22444592","3"
"22451216","0"
"22454303","2"
"22455294","1"
"22456515","0"
"22460089","1"
"22468103","1"
"22470537","0"
"22480680","0"
"22481891","0"
"22483316","15"
"22485479","-1"
"22487365","6"
"22489011","0"
"22489362","0"
"22491249","4"
"22500043","1"
"22506026","13"
"22508183","1"
"22508421","0"
"22508649","0"
"22512269","4"
"22514960","1"
"22521169","0"
"22527342","0"
"22528292","4"
"22530562","0"
"22530585","0"
"22534183","96"
"22538541","2"
"22538612","0"
"22538835","1"
"22552341","6"
"22556062","12"
"22556280","0"
"22562384","1"
"22565679","3"
"22567414","0"
"22570079","1"
"22572745","3"
"22574595","2"
"22579579","4"
"22580192","-1"
"22584268","60"
"22584595","2"
"22589988","0"
"22590591","1"
"22591710","0"
"22591778","2"
"22593948","16"
"22595273","0"
"22601318","1"
"22607842","-3"
"22612976","0"
"22617725","0"
"22622707","0"
"22636150","2"
"22641384","2"
"22650722","1"
"22651285","5"
"22654565","0"
"22655698","0"
"22657393","1"
"22662250","3"
"22662332","0"
"22662891","1"
"22662899","0"
"22663457","2"
"22665805","0"
"22670510","0"
"22672715","0"
"22682931","0"
"22684539","1"
"22685334","0"
"22689085","1"
"22691875","0"
"22695847","1"
"22695981","0"
"22697612","-1"
"22697768","1"
"22699564","1"
"22713347","1"
"22724009","1"
"22724818","1"
"22732064","0"
"22732908","5"
"22734365","0"
"22735885","0"
"22738754","2"
"22739516","0"
"22742466","1"
"22743679","1"
"22754414","2"
"22754788","0"
"22756363","2"
"22758360","12"
"22758980","0"
"22761626","-1"
"22763860","0"
"22769019","1"
"22769201","0"
"22769947","4"
"22776995","0"
"22777022","0"
"22778229","0"
"22782267","0"
"22785234","2"
"22789206","0"
"22790087","-2"
"22790982","1"
"22795471","5"
"22812088","0"
"22815227","0"
"22816436","10"
"22819647","0"
"22819896","5"
"22820142","-2"
"22820991","0"
"22828235","2"
"22829455","0"
"22830080","-1"
"22832237","0"
"22833583","0"
"22846897","89"
"22847361","2"
"22850774","1"
"22851693","1"
"22852355","4"
"22855629","1"
"22856059","2"
"22860951","1"
"22865924","0"
"22869786","3"
"22872095","0"
"22872704","0"
"22875778","0"
"22878634","12"
"22881709","2"
"22885170","1"
"22885825","1"
"22886670","6"
"22887832","0"
"22888574","2"
"22889129","-3"
"22889619","0"
"22891210","-4"
"22900591","1"
"22900791","0"
"22904101","7"
"22905691","0"
"22910812","0"
"22912019","0"
"22913256","0"
"22913672","8"
"22914930","1"
"22919916","2"
"22921895","1"
"22926481","0"
"22932906","0"
"22935448","4"
"22938065","0"
"22942042","0"
"22945675","2"
"22949706","0"
"22951806","0"
"22953710","0"
"22956400","2"
"22961421","0"
"22965464","0"
"22966205","0"
"22966217","1"
"22966966","0"
"22970538","0"
"22971482","0"
"22975996","0"
"22978554","0"
"22979298","1"
"22982263","1"
"22983328","0"
"22985767","7"
"22990424","0"
"22990674","2"
"22991547","0"
"22993429","0"
"22997080","0"
"22998453","-1"
"23001540","0"
"23002747","0"
"23002848","1"
"23004051","0"
"23017294","6"
"23021866","1"
"23024218","0"
"23031195","0"
"23034563","0"
"23042820","-1"
"23047558","0"
"23051827","1"
"23053003","1"
"23058625","0"
"23060164","0"
"23064940","1"
"23066303","-1"
"23068761","0"
"23070066","1"
"23071725","0"
"23071758","0"
"23074124","0"
"23074176","1"
"23075389","0"
"23076067","0"
"23079051","0"
"23088795","0"
"23089465","4"
"23094255","2"
"23096325","0"
"23101110","0"
"23111388","2"
"23112392","0"
"23113060","-1"
"23113284","0"
"23116576","0"
"23122974","0"
"23124427","0"
"23127326","2"
"23129581","0"
"23130827","0"
"23138797","5"
"23138944","1"
"23138995","0"
"23144867","0"
"23146414","0"
"23148289","0"
"23150037","1"
"23150046","-3"
"23162605","0"
"23163749","-5"
"23164794","0"
"23165549","1"
"23166077","0"
"23169359","3"
"23170455","0"
"23172420","0"
"23175365","0"
"23176523","0"
"23178531","0"
"23184357","0"
"23191153","0"
"23192000","1"
"23192757","5"
"23194327","0"
"23194817","0"
"23198243","-1"
"23198698","20"
"23206268","3"
"23206823","1"
"23207963","0"
"23212368","0"
"23213631","0"
"23214238","0"
"23217362","0"
"23227745","0"
"23230482","0"
"23230484","0"
"23234225","2"
"23238013","0"
"23239566","1"
"23243769","3"
"23244097","0"
"23246549","0"
"23247062","3"
"23249256","1"
"23249823","4"
"23252392","4"
"23252897","2"
"23254955","1"
"23263206","0"
"23263386","1"
"23267823","0"
"23270906","0"
"23278565","5"
"23283956","0"
"23284119","0"
"23294996","0"
"23296287","5"
"23301112","0"
"23301263","0"
"23309165","0"
"23321916","0"
"23327761","0"
"23329990","0"
"23330399","0"
"23332164","0"
"23333689","0"
"23333937","1"
"23337755","0"
"23337763","0"
"23338084","1"
"23343518","0"
"23349763","-1"
"23352456","2"
"23354548","1"
"23354562","3"
"23354575","0"
"23358228","0"
"23360708","0"
"23362395","3"
"23365190","3"
"23368758","7"
"23368836","1"
"23369172","0"
"23370478","1"
"23373009","-5"
"23374121","1"
"23379670","0"
"23380242","2"
"23386262","1"
"23387153","0"
"23387707","0"
"23388524","3"
"23389900","0"
"23407376","3"
"23410890","11"
"23417024","8"
"23417366","2"
"23419578","-2"
"23420140","1"
"23425156","2"
"23432126","1"
"23433038","4"
"23434449","1"
"23436812","0"
"23442222","5"
"23442612","2"
"23447397","0"
"23449488","0"
"23451890","0"
"23455188","2"
"23456929","0"
"23457335","0"
"23461056","1"
"23461518","1"
"23464487","2"
"23477344","16"
"23478720","0"
"23479376","5"
"23483193","1"
"23491313","0"
"23491366","1"
"23491649","1"
"23495450","0"
"23495690","1"
"23499638","0"
"23499685","1"
"23501889","0"
"23506704","0"
"23510971","0"
"23511758","0"
"23511776","-1"
"23517387","1"
"23520051","0"
"23520825","4"
"23523915","0"
"23530446","0"
"23531586","-1"
"23533699","1"
"23541322","1"
"23542479","0"
"23543851","2"
"23548679","2"
"23556479","0"
"23557392","0"
"23580871","0"
"23582583","-3"
"23582840","1"
"23583021","0"
"23587959","0"
"23588392","-1"
"23594045","0"
"23595159","2"
"23605552","0"
"23610436","1"
"23612240","1"
"23613510","0"
"23615181","1"
"23626802","0"
"23628546","3"
"23629889","0"
"23631252","1"
"23631714","-1"
"23631960","0"
"23633203","0"
"23634116","1"
"23634404","0"
"23636358","0"
"23638893","-3"
"23641948","2"
"23649285","0"
"23653591","0"
"23654949","2"
"23657130","0"
"23657471","0"
"23657804","0"
"23659581","0"
"23664364","0"
"23666933","0"
"23668555","2"
"23685093","-3"
"23687813","0"
"23690086","0"
"23690762","0"
"23699186","2"
"23699820","0"
"23708799","1"
"23714332","2"
"23722376","4"
"23727110","2"
"23734792","40"
"23739832","2"
"23740164","0"
"23740931","0"
"23755537","1"
"23757872","0"
"23761062","1"
"23762575","6"
"23763343","0"
"23765151","-1"
"23765514","0"
"23766139","3"
"23777683","5"
"23780833","0"
"23786921","0"
"23790034","0"
"23793723","1"
"23794657","2"
"23799430","2"
"23805943","1"
"23809523","2"
"23814963","2"
"23818966","0"
"23824686","1"
"23826303","0"
"23827319","16"
"23830650","1"
"23831185","0"
"23836607","1"
"23842543","1"
"23846485","-2"
"23848168","2"
"23852119","-4"
"23854730","7"
"23859670","1"
"23862619","1"
"23865361","0"
"23866987","2"
"23870465","-1"
"23875776","2"
"23882087","1"
"23885122","1"
"23893328","-3"
"23895458","0"
"23897750","0"
"23903434","0"
"23907009","0"
"23907325","3"
"23909186","-1"
"23912312","0"
"23913420","1"
"23915367","1"
"23926533","0"
"23930450","4"
"23936077","0"
"23939560","0"
"23940756","0"
"23942155","0"
"23948883","1"
"23951460","0"
"23956182","0"
"23965488","-3"
"23965692","0"
"23979024","1"
"23979291","-4"
"23981377","1"
"23989330","9"
"23996152","5"
"23997617","1"
"24003473","1"
"24004143","2"
"24006025","-1"
"24009779","0"
"24011573","2"
"24014272","1"
"24016730","1"
"24022314","1"
"24022946","7"
"24023387","0"
"24026899","0"
"24026994","1"
"24036926","0"
"24036959","2"
"24046260","2"
"24052550","2"
"24054818","0"
"24056091","1"
"24056101","0"
"24056187","3"
"24056760","0"
"24059679","1"
"24061454","0"
"24061544","1"
"24061593","1"
"24063805","1"
"24064227","0"
"24069540","1"
"24070839","0"
"24072026","10"
"24075586","2"
"24076687","0"
"24077165","1"
"24077596","0"
"24080592","0"
"24085048","-1"
"24086429","18"
"24090020","5"
"24096332","4"
"24098788","0"
"24099935","0"
"24100365","0"
"24106060","1"
"24121346","2"
"24125655","4"
"24127477","0"
"24128285","0"
"24129201","18"
"24134207","0"
"24135167","1"
"24137465","0"
"24138402","0"
"24140670","2"
"24141480","18"
"24143065","2"
"24162735","1"
"24163365","0"
"24164027","1"
"24167535","3"
"24170604","-1"
"24177045","4"
"24177594","4"
"24179298","-4"
"24180674","0"
"24186859","0"
"24191544","7"
"24194599","0"
"24196140","11"
"24200889","0"
"24206225","0"
"24207800","0"
"24208547","2"
"24211068","0"
"24213069","0"
"24214569","3"
"24214691","0"
"24217791","1"
"24218350","0"
"24218695","0"
"24219215","0"
"24220635","0"
"24226664","0"
"24228603","1"
"24237449","2"
"24237793","0"
"24239826","0"
"24244090","0"
"24247740","1"
"24254687","2"
"24257526","3"
"24258201","0"
"24266694","1"
"24271445","0"
"24273735","1"
"24278392","2"
"24281386","1"
"24291094","0"
"24296056","0"
"24298941","0"
"24301872","1"
"24308838","0"
"24311945","0"
"24319498","-1"
"24320065","1"
"24322098","0"
"24329885","0"
"24331913","-2"
"24332406","3"
"24337220","1"
"24337317","29"
"24342065","0"
"24346103","0"
"24347087","0"
"24353746","0"
"24358441","1"
"24366553","0"
"24367563","1"
"24370348","0"
"24372308","-1"
"24374063","0"
"24375457","1"
"24387172","1"
"24391702","0"
"24392178","3"
"24393052","1"
"24398680","0"
"24406266","3"
"24409437","1"
"24411129","0"
"24417191","3"
"24419608","0"
"24426367","-1"
"24428726","2"
"24435102","0"
"24435502","0"
"24435636","0"
"24448019","1"
"24455109","-2"
"24458185","6"
"24460730","7"
"24463081","-2"
"24464506","1"
"24465676","-1"
"24467877","2"
"24469945","0"
"24471030","11"
"24473340","0"
"24475451","0"
"24476271","1"
"24483020","1"
"24488053","-1"
"24488402","1"
"24493885","0"
"24494086","2"
"24496536","8"
"24498885","0"
"24504430","17"
"24506970","2"
"24507967","2"
"24510098","2"
"24511502","-1"
"24516667","0"
"24517625","5"
"24520019","0"
"24525301","3"
"24525348","0"
"24525619","0"
"24526493","2"
"24526979","4"
"24527834","0"
"24537475","1"
"24541453","0"
"24550916","0"
"24553901","1"
"24555413","1"
"24559780","0"
"24563677","4"
"24564459","0"
"24572489","0"
"24577751","-1"
"24578988","2"
"24579353","-1"
"24587778","1"
"24590912","0"
"24591309","0"
"24595108","-1"
"24601453","0"
"24602091","-1"
"24603302","1"
"24608608","0"
"24619620","9"
"24621986","0"
"24623398","0"
"24625242","0"
"24629873","0"
"24633601","8"
"24633819","-1"
"24638206","0"
"24638786","1"
"24638832","-1"
"24643637","1"
"24644579","6"
"24651001","0"
"24659174","1"
"24671327","0"
"24678625","0"
"24687597","15"
"24690890","0"
"24697656","0"
"24699234","1"
"24701280","0"
"24702612","0"
"24707214","2"
"24710100","-2"
"24711780","0"
"24712433","1"
"24717758","3"
"24718816","-2"
"24725811","1"
"24729867","1"
"24732529","2"
"24739450","2"
"24740361","-1"
"24743604","0"
"24743807","0"
"24750081","6"
"24751279","7"
"24753181","0"
"24761947","0"
"24771351","3"
"24778953","4"
"24784916","0"
"24787446","0"
"24792511","1"
"24793448","0"
"24796202","2"
"24796252","1"
"24803099","3"
"24806912","0"
"24807264","-1"
"24811862","0"
"24814012","1"
"24815549","1"
"24836504","0"
"24839251","0"
"24841853","0"
"24842332","0"
"24846631","0"
"24847958","2"
"24851257","2"
"24853074","0"
"24859551","0"
"24862499","2"
"24864674","0"
"24865297","-2"
"24870316","1"
"24878529","1"
"24878698","0"
"24891363","2"
"24897135","0"
"24898779","2"
"24899869","0"
"24903831","3"
"24907977","1"
"24911948","5"
"24913313","0"
"24915275","0"
"24918707","2"
"24922460","0"
"24924240","0"
"24924737","2"
"24927327","0"
"24927837","3"
"24928104","0"
"24929675","1"
"24930723","3"
"24936451","0"
"24940404","0"
"24942351","0"
"24943072","6"
"24948073","0"
"24960011","0"
"24972710","0"
"24976908","0"
"24977352","1"
"24977919","0"
"24981379","0"
"24984594","1"
"24988847","1"
"24989353","1"
"24990455","1"
"24990571","0"
"24993047","0"
"24995553","0"
"24997969","2"
"25001915","0"
"25005185","0"
"25018871","4"
"25021457","0"
"25025208","0"
"25033441","5"
"25038202","0"
"25038763","3"
"25039481","-3"
"25050080","0"
"25051242","1"
"25052880","0"
"25053618","5"
"25055528","0"
"25069242","3"
"25074590","3"
"25085511","1"
"25088658","0"
"25089348","0"
"25093378","2"
"25096873","0"
"25097455","-1"
"25099305","3"
"25100788","0"
"25102168","0"
"25122123","1"
"25122730","0"
"25123734","1"
"25127277","0"
"25127629","2"
"25127752","1"
"25129298","6"
"25130599","-1"
"25131132","0"
"25132477","17"
"25134660","11"
"25135639","-1"
"25138899","0"
"25141825","0"
"25146150","3"
"25147488","1"
"25150299","0"
"25155287","0"
"25169386","7"
"25172527","1"
"25178760","4"
"25180411","-1"
"25181768","2"
"25181783","0"
"25189667","0"
"25200033","0"
"25202766","0"
"25203544","0"
"25214602","0"
"25220476","0"
"25233992","0"
"25235165","-6"
"25235326","0"
"25237304","0"
"25238794","4"
"25239405","2"
"25241017","0"
"25242030","0"
"25243165","0"
"25243434","0"
"25244306","0"
"25250194","1"
"25252861","1"
"25258799","4"
"25267248","-2"
"25274509","0"
"25278931","0"
"25279640","5"
"25287117","3"
"25298337","-9"
"25300400","0"
"25302345","1"
"25306468","0"
"25312196","0"
"25312501","1"
"25318800","13"
"25319224","0"
"25324387","0"
"25331658","2"
"25332735","0"
"25339681","0"
"25339845","1"
"25346707","1"
"25353754","0"
"25353757","1"
"25361028","0"
"25361086","0"
"25365483","-1"
"25366730","2"
"25378905","1"
"25382863","1"
"25387995","-3"
"25393772","6"
"25397345","0"
"25399859","0"
"25402924","1"
"25402957","2"
"25404097","1"
"25413995","2"
"25416432","14"
"25416667","4"
"25416779","0"
"25421399","2"
"25425496","1"
"25432619","5"
"25436142","0"
"25438411","0"
"25439209","3"
"25440620","0"
"25444926","0"
"25446726","0"
"25446973","4"
"25452838","0"
"25459070","0"
"25461021","-2"
"25461428","0"
"25466677","-1"
"25468450","3"
"25470384","0"
"25472386","0"
"25476403","0"
"25476889","13"
"25481344","1"
"25489509","1"
"25495530","1"
"25504968","1"
"25508605","4"
"25513555","3"
"25520159","0"
"25522161","0"
"25526446","1"
"25529732","2"
"25532400","0"
"25533830","1"
"25540639","0"
"25540696","2"
"25544604","-2"
"25545680","2"
"25547777","1"
"25547948","0"
"25551836","0"
"25554776","1"
"25557086","0"
"25557431","0"
"25558539","-2"
"25558793","0"
"25562613","4"
"25564449","0"
"25565897","0"
"25571801","0"
"25579395","0"
"25586073","8"
"25590742","0"
"25596508","1"
"25603091","2"
"25610550","0"
"25614017","1"
"25615070","0"
"25615187","-2"
"25616756","4"
"25628616","-2"
"25628920","1"
"25632898","-2"
"25633481","0"
"25635728","1"
"25640476","0"
"25640550","-1"
"25640719","5"
"25648063","0"
"25650334","-1"
"25653134","1"
"25660837","1"
"25666250","1"
"25671617","3"
"25671764","1"
"25673225","1"
"25676960","1"
"25677288","2"
"25693042","4"
"25694958","3"
"25697813","5"
"25699187","20"
"25704757","0"
"25708375","1"
"25710524","0"
"25711239","0"
"25713466","7"
"25715001","0"
"25715304","2"
"25716764","-3"
"25718749","-1"
"25720721","1"
"25721560","0"
"25723888","0"
"25725740","1"
"25728009","15"
"25730144","1"
"25731245","2"
"25735957","17"
"25736011","3"
"25736253","2"
"25737858","-1"
"25744302","3"
"25749651","-1"
"25751881","0"
"25752161","0"
"25759150","2"
"25763180","1"
"25767218","1"
"25771175","0"
"25772028","0"
"25787017","-4"
"25790191","14"
"25811738","0"
"25815546","4"
"25820101","0"
"25823197","2"
"25830725","2"
"25836668","2"
"25837074","1"
"25838590","1"
"25844354","1"
"25849404","10"
"25854327","1"
"25856208","6"
"25856318","0"
"25859086","0"
"25871882","3"
"25873009","0"
"25874727","1"
"25879954","0"
"25880700","0"
"25881906","0"
"25883082","2"
"25885721","3"
"25885963","0"
"25888504","0"
"25891183","2"
"25892412","0"
"25894763","1"
"25895688","2"
"25896832","0"
"25900939","1"
"25924296","0"
"25929647","0"
"25937949","0"
"25940396","64"
"25941816","0"
"25942092","7"
"25942165","6"
"25945934","-1"
"25952117","0"
"25953396","0"
"25956947","1"
"25959760","0"
"25962245","3"
"25969756","2"
"25970237","0"
"25971840","2"
"25977074","0"
"25980212","11"
"25981002","1"
"25981320","0"
"25982856","1"
"25989182","0"
"25999929","0"
"26001339","0"
"26004125","1"
"26004820","0"
"26005331","4"
"26007778","0"
"26009696","0"
"26010908","0"
"26012051","0"
"26020633","1"
"26021982","1"
"26022248","56"
"26035720","0"
"26036836","0"
"26038053","1"
"26038698","1"
"26041642","1"
"26056840","0"
"26057006","0"
"26057326","0"
"26058114","0"
"26059287","2"
"26060582","7"
"26061129","1"
"26074552","0"
"26078016","0"
"26081688","0"
"26083231","2"
"26084581","-1"
"26085410","1"
"26085773","6"
"26087010","0"
"26096791","2"
"26115106","1"
"26115555","0"
"26119370","0"
"26119912","-2"
"26122368","0"
"26123459","2"
"26125006","4"
"26127790","0"
"26131800","0"
"26132498","2"
"26135672","0"
"26138077","1"
"26139348","1"
"26141370","0"
"26143115","-1"
"26143538","-2"
"26145693","2"
"26150860","1"
"26156681","1"
"26159756","1"
"26161027","4"
"26162176","0"
"26164677","-2"
"26165821","0"
"26168180","-5"
"26172388","0"
"26182392","1"
"26184879","2"
"26187426","2"
"26194971","-1"
"26197112","0"
"26200798","3"
"26207545","0"
"26216967","1"
"26220607","1"
"26221806","1"
"26227505","1"
"26233117","1"
"26242079","0"
"26242952","16"
"26262639","0"
"26263182","0"
"26264255","2"
"26271062","1"
"26272135","1"
"26273232","1"
"26286422","1"
"26290220","2"
"26304602","1"
"26310434","1"
"26314169","1"
"26314393","0"
"26314815","1"
"26315885","-1"
"26319014","-1"
"26326335","0"
"26326563","1"
"26329798","4"
"26332971","2"
"26335587","-2"
"26340275","47"
"26340800","4"
"26344831","0"
"26350450","1"
"26353254","11"
"26353569","1"
"26360194","0"
"26360281","2"
"26366634","2"
"26371372","1"
"26386808","0"
"26388902","0"
"26393624","0"
"26393983","0"
"26395931","2"
"26399003","1"
"26401465","2"
"26412462","1"
"26413065","2"
"26413882","1"
"26417876","0"
"26419528","0"
"26422078","0"
"26430409","1"
"26433760","1"
"26435907","1"
"26436031","0"
"26442162","2"
"26443450","3"
"26449184","1"
"26449216","1"
"26449878","14"
"26457552","0"
"26462772","0"
"26463489","9"
"26469864","0"
"26475136","4"
"26499449","-1"
"26501852","1"
"26505762","1"
"26510954","2"
"26512545","0"
"26515114","0"
"26515373","-1"
"26517133","-3"
"26521957","1"
"26527659","2"
"26543776","0"
"26543879","2"
"26546158","0"
"26549389","18"
"26553389","0"
"26557180","1"
"26562571","0"
"26569870","-2"
"26571060","0"
"26573328","0"
"26576137","-1"
"26584958","0"
"26585287","0"
"26585542","0"
"26590281","-2"
"26596294","12"
"26614348","3"
"26616276","1"
"26618763","0"
"26619649","1"
"26619844","1"
"26623794","0"
"26631189","2"
"26633371","1"
"26637439","0"
"26638476","0"
"26639911","0"
"26640511","0"
"26647787","1"
"26648443","1"
"26648763","2"
"26649559","0"
"26649634","3"
"26653270","2"
"26656910","2"
"26658286","5"
"26658862","0"
"26659394","1"
"26660203","0"
"26662327","0"
"26664613","5"
"26665389","7"
"26670494","4"
"26675128","1"
"26678014","0"
"26679494","3"
"26682698","2"
"26703025","0"
"26707846","0"
"26710811","0"
"26710908","1"
"26736624","0"
"26736829","2"
"26737281","-2"
"26738252","3"
"26747733","1"
"26748495","0"
"26751829","2"
"26752098","1"
"26753146","7"
"26762064","0"
"26765258","1"
"26778443","0"
"26778765","3"
"26781597","3"
"26783207","0"
"26783728","2"
"26784145","0"
"26784310","0"
"26789591","0"
"26809627","-3"
"26814072","0"
"26814263","0"
"26817662","0"
"26822095","0"
"26822268","-1"
"26822616","0"
"26828784","0"
"26830173","0"
"26839653","0"
"26840815","0"
"26846899","0"
"26852430","1"
"26854175","0"
"26854227","0"
"26854904","-1"
"26858404","0"
"26859440","0"
"26874594","3"
"26879441","2"
"26880955","0"
"26889310","0"
"26890463","-2"
"26890968","0"
"26895941","0"
"26899295","2"
"26899782","0"
"26907995","-1"
"26908591","2"
"26911196","3"
"26915993","0"
"26917556","1"
"26923767","5"
"26925586","-1"
"26928949","-1"
"26930388","0"
"26933436","0"
"26936784","0"
"26940297","-1"
"26941181","1"
"26954215","2"
"26956453","0"
"26957307","0"
"26962155","0"
"26963404","1"
"26965694","1"
"26966059","0"
"26967214","1"
"26968509","2"
"26969415","11"
"26970538","1"
"26974375","1"
"26989887","4"
"26990899","48"
"26992426","1"
"26999001","1"
"27011825","4"
"27017869","0"
"27020199","0"
"27022844","1"
"27032269","0"
"27032389","2"
"27033117","0"
"27034144","0"
"27034649","0"
"27041957","0"
"27053835","0"
"27056990","-2"
"27058066","1"
"27063599","6"
"27064104","0"
"27071117","-1"
"27075790","0"
"27076045","0"
"27077976","0"
"27081135","-1"
"27082435","1"
"27082744","0"
"27087123","-1"
"27089293","7"
"27102940","1"
"27104431","0"
"27112356","5"
"27116584","4"
"27124498","2"
"27124931","9"
"27127251","5"
"27127804","0"
"27129142","1"
"27132736","0"
"27137406","0"
"27151118","-7"
"27151561","-1"
"27158156","0"
"27160578","0"
"27161840","2"
"27163814","0"
"27169159","6"
"27171390","1"
"27171417","1"
"27183534","4"
"27195591","-1"
"27195997","2"
"27197678","0"
"27202620","0"
"27215121","1"
"27215571","0"
"27218254","0"
"27218970","4"
"27222242","3"
"27222619","1"
"27226426","0"
"27229109","0"
"27231832","0"
"27241036","2"
"27242954","0"
"27246756","5"
"27254340","0"
"27254868","1"
"27256117","3"
"27256458","8"
"27261650","1"
"27265957","8"
"27269641","0"
"27273947","3"
"27274071","1"
"27276539","2"
"27279043","0"
"27279941","0"
"27283603","0"
"27287306","5"
"27292366","1"
"27294577","0"
"27296417","1"
"27296813","0"
"27298587","1"
"27305636","0"
"27312765","5"
"27314617","1"
"27319740","1"
"27323862","0"
"27326735","0"
"27327923","0"
"27327983","0"
"27330567","0"
"27338465","0"
"27342723","0"
"27343105","0"
"27346839","0"
"27348183","0"
"27357986","0"
"27359081","-1"
"27362254","0"
"27363271","0"
"27364887","3"
"27367312","1"
"27368546","0"
"27369427","5"
"27371509","1"
"27373093","0"
"27374961","0"
"27377897","0"
"27378597","1"
"27384674","0"
"27385859","2"
"27387498","3"
"27404052","4"
"27405021","1"
"27408404","1"
"27408762","6"
"27412903","1"
"27415310","1"
"27415620","1"
"27416990","0"
"27418312","1"
"27420789","2"
"27426887","-1"
"27427772","0"
"27430597","3"
"27434685","-1"
"27439942","1"
"27440482","0"
"27441908","2"
"27443321","1"
"27444665","0"
"27451160","3"
"27456609","-1"
"27457123","0"
"27459964","1"
"27460474","0"
"27472861","0"
"27473016","-1"
"27473887","1"
"27483581","-1"
"27484977","4"
"27500433","-6"
"27503958","2"
"27508351","0"
