id,favorite
"30682342",""
"30682638",""
"30683912",""
"30686551","0"
"30689682",""
"30692816","0"
"30697500",""
"30699193",""
"30700348","3"
"30704686",""
"30705279",""
"30707777","1"
"30717007",""
"30717486",""
"30722705",""
"30723555",""
"30731952",""
"30736422",""
"30743119","0"
"30746044","1"
"30749139",""
"30765628",""
"30766807",""
"30776447",""
"30784217",""
"30785451",""
"30785597","1"
"30787567",""
"30790880",""
"30792519",""
"30792678",""
"30793118",""
"30805928",""
"30808272",""
"30812089",""
"30812631",""
"30813812",""
"30815480","1"
"30819515",""
"30819631",""
"30820406",""
"30821795","7"
"30827696","2"
"30830901","3"
"30831905","1"
"30832274",""
"30837336",""
"30849366","3"
"30850306",""
"30850560",""
"30852263",""
"30852852",""
"30854347",""
"30855991","3"
"30861393","3"
"30862683","1"
"30870916",""
"30874495",""
"30883248",""
"30890258",""
"30896550","2"
"30896732",""
"30896871","1"
"30900864",""
"30901183",""
"30902563",""
"30903544",""
"30904417",""
"30904815",""
"30918117",""
"30920231",""
"30922116",""
"30923382","2"
"30924804",""
"30928017",""
"30928996","5"
"30932999","1"
"30934855",""
"30938535","1"
"30939316","1"
"30943760","4"
"30945330","0"
"30953053","0"
"30955716",""
"30960819",""
"30961042",""
"30963559",""
"30984334",""
"30990129","2"
"30990130",""
"30991109",""
"30991702",""
"30991962",""
"30992721",""
"30993665",""
"31001626",""
"31003089",""
"31004847","1"
"31009358",""
"31010002","2"
"31010189",""
"31010793",""
"31012727","2"
"31014439","2"
"31014595","3"
"31024460","1"
"31025408",""
"31025871",""
"31027860","1"
"31032656",""
"31035330",""
"31040341",""
"31041202","1"
"31051899",""
"31055423",""
"31059706",""
"31060794",""
"31064097",""
"31069307",""
"31073993",""
"31074172","3"
"31077647",""
"31085675",""
"31091100",""
"31096004",""
"31096153","1"
"31098309",""
"31099207",""
"31111650","1"
"31111931",""
"31112987",""
"31114392","1"
"31115913",""
"31130675","1"
"31131372",""
"31133271","1"
"31137272","1"
"31147266",""
"31156211",""
"31161198",""
"31161232","0"
"31163081",""
"31165968",""
"31172596",""
"31172913",""
"31175820","4"
"31176597",""
"31185342",""
"31188870","1"
"31192581",""
"31193750","4"
"31195649",""
"31207250","5"
"31207521",""
"31207926",""
"31215421",""
"31216685","0"
"31218220",""
"31218881",""
"31219771",""
"31225140","2"
"31234918",""
"31238571","3"
"31243524","0"
"31265143",""
"31268359",""
"31270208",""
"31272002","1"
"31275861","4"
"31277328",""
"31280162",""
"31281348",""
"31283470",""
"31293479",""
"31297610","2"
"31298529","3"
"31298688",""
"31299236",""
"31303903",""
"31305781",""
"31316992",""
"31318957","1"
"31319462",""
"31321854",""
"31322750",""
"31326555",""
"31330924",""
"31331732",""
"31332583",""
"31334914","1"
"31336414",""
"31338133",""
"31339130",""
"31341372",""
"31341921",""
"31342412",""
"31343474",""
"31345964",""
"31351070",""
"31351344",""
"31352447",""
"31353760",""
"31355581",""
"31356466","1"
"31361143",""
"31363687",""
"31364774",""
"31367652",""
"31369181","3"
"31369725",""
"31371928",""
"31372480",""
"31378267",""
"31379402","4"
"31387466",""
"31387626",""
"31392208","1"
"31394697",""
"31396217",""
"31396252",""
"31396972",""
"31398170","2"
"31407943",""
"31412852",""
"31417631",""
"31417862",""
"31418212",""
"31423380","2"
"31423769","1"
"31424940",""
"31428019",""
"31429128",""
"31432043",""
"31435012",""
"31439047","1"
"31444555","1"
"31456217",""
"31456321","1"
"31462996",""
"31468831",""
"31474283","3"
"31476927","3"
"31477531","1"
"31477864",""
"31478525","1"
"31482178","1"
"31482854",""
"31487423",""
"31489724",""
"31501140","1"
"31501191",""
"31506958","5"
"31507211","3"
"31518180","1"
"31530442",""
"31538738",""
"31550802",""
"31552632",""
"31553631",""
"31555924",""
"31556501",""
"31561085","2"
"31565541","1"
"31565632","3"
"31569339","2"
"31571079",""
"31576258",""
"31576334",""
"31577043",""
"31578555","1"
"31585154",""
"31599232",""
"31606332",""
"31608781","4"
"31614062",""
"31618410","1"
"31621718",""
"31621728","1"
"31629884",""
"31631687",""
"31631705","1"
"31632613",""
"31633744",""
"31636095","0"
"31639349",""
"31642913",""
"31643621","2"
"31648850",""
"31649522",""
"31656191",""
"31661748",""
"31665713",""
"31669327",""
"31679569",""
"31685688","3"
"31686564","1"
"31689463",""
"31689632",""
"31693720",""
"31696488",""
"31703507",""
"31706167",""
"31706609",""
"31707813",""
"31708780",""
"31718110",""
"31722973",""
"31725745",""
"31728659",""
"31729052",""
"31729276",""
"31730819","1"
"31737386",""
"31737763",""
"31744708","2"
"31749996",""
"31754772",""
"31754958",""
"31756166",""
"31756678",""
"31774793",""
"31774985",""
"31776893",""
"31783951",""
"31784762",""
"31785912",""
"31788003",""
"31788593",""
"31788932",""
"31797004",""
"31800750","1"
"31811558",""
"31815699",""
"31817319",""
"31822898","1"
"31827094","2"
"31828141",""
"31839560",""
"31846857","3"
"31853486","2"
"31857628","1"
"31859150","1"
"31863559",""
"31867743",""
"31872459",""
"31875496","1"
"31876843",""
"31880586","1"
"31880827",""
"31885282",""
"31888289","1"
"31888772",""
"31888799",""
"31897743","0"
"31915043","0"
"31916324","1"
"31925291",""
"31927227","1"
"31935619","2"
"31944475","1"
"31947527","1"
"31949692",""
"31949733","2"
"31951230",""
"31953130",""
"31953892",""
"31954292","2"
"31954882",""
"31961092",""
"31966459","1"
"31975364",""
"31978025","1"
"31982206",""
"31991764",""
"31993221","2"
"31996117",""
"31999686",""
"32005411",""
"32018823",""
"32020356","1"
"32033473","0"
"32033704",""
"32034561",""
"32041640",""
"32043591",""
"32048703",""
"32051957",""
"32054670","4"
"32056250",""
"32061641","1"
"32062193",""
"32071750",""
"32076368",""
"32082052","4"
"32083160",""
"32090099",""
"32092008",""
"32094145","1"
"32094633",""
"32098031","1"
"32098448",""
"32101889",""
"32102059",""
"32106021",""
"32106334",""
"32110908",""
"32113310",""
"32115607",""
"32120547","3"
"32121619",""
"32124176",""
"32126161",""
"32133770","1"
"32135414",""
"32137703",""
"32143717","1"
"32149394",""
"32150787",""
"32153656",""
"32160121","3"
"32163377","1"
"32166428",""
"32170362",""
"32174164",""
"32176728",""
"32190404",""
"32191488","0"
"32193953",""
"32197342","3"
"32197857",""
"32198411",""
"32199756","0"
"32202485",""
"32205679",""
"32205816",""
"32209133","1"
"32210676",""
"32218880",""
"32230998",""
"32231356","1"
"32231607","2"
"32234188",""
"32236212","4"
"32236814",""
"32239381",""
"32239486",""
"32239961","1"
"32251000",""
"32258465",""
"32259074","1"
"32262251",""
"32263225",""
"32274012",""
"32274985",""
"32279010","5"
"32279794","1"
"32280120",""
"32287750",""
"32290511",""
"32291626",""
"32297854",""
"32304171",""
"32305536","4"
"32307948",""
"32308634","0"
"32310024",""
"32313436",""
"32327861",""
"32334189",""
"32335493",""
"32335800","0"
"32340523",""
"32342519",""
"32343180",""
"32343206",""
"32348821","1"
"32350538","2"
"32364021",""
"32364115",""
"32365380",""
"32372289","1"
"32375278","1"
"32377622","0"
"32385061",""
"32385310",""
"32389358","4"
"32391262",""
"32392513",""
"32394270",""
"32397317",""
"32398799",""
"32414180",""
"32416646","4"
"32422322",""
"32425990",""
"32426385",""
"32427269","1"
"32428577",""
"32434192","1"
"32435288",""
"32435580",""
"32436431",""
"32459482","1"
"32460076",""
"32464432","2"
"32466407","10"
"32476093","2"
"32485038",""
"32485335",""
"32489478",""
"32492864",""
"32496537",""
"32500342",""
"32501319",""
"32503500","4"
"32505722","4"
"32505978",""
"32510290","13"
"32511107",""
"32513066","0"
"32513795","2"
"32516636","1"
"32518979",""
"32521935",""
"32522510","1"
"32526298",""
"32527512",""
"32530213",""
"32535806",""
"32538001","1"
"32540327","1"
"32546552",""
"32550999",""
"32551284",""
"32551377",""
"32567357","2"
"32574575",""
"32575102",""
"32580928",""
"32581458",""
"32582821",""
"32584538","1"
"32595168","0"
"32599961","1"
"32600228","1"
"32603582",""
"32608716",""
"32611703",""
"32611781",""
"32611950",""
"32623032",""
"32625570",""
"32633558",""
"32636553",""
"32645432",""
"32651540",""
"32654370",""
"32658524","1"
"32661982",""
"32662816","1"
"32662918","2"
"32663377","4"
"32664209",""
"32665653",""
"32672181",""
"32678057",""
"32679594",""
"32680983",""
"32695674",""
"32696819","0"
"32698711",""
"32702029",""
"32704786",""
"32710365","1"
"32711004",""
"32714470",""
"32726164",""
"32730079",""
"32736540",""
"32737641","1"
"32740250",""
"32741362",""
"32741932",""
"32743691",""
"32746032","0"
"32759953",""
"32761774","1"
"32763177","1"
"32763608",""
"32767569",""
"32773457","1"
"32776196",""
"32777168","2"
"32779216","4"
"32782887",""
"32783971",""
"32785340","1"
"32786188",""
"32786463",""
"32790836",""
"32791485",""
"32792782",""
"32793274","2"
"32794943",""
"32801157",""
"32802106",""
"32804053","4"
"32807393","1"
"32808702","1"
"32813861","2"
"32821784","2"
"32823408",""
"32828525",""
"32832804",""
"32833154",""
"32844527",""
"32849184","1"
"32851511",""
"32853778",""
"32856389","1"
"32858546","1"
"32858581",""
"32863588","2"
"32864000",""
"32867696","1"
"32869282",""
"32874900",""
"32877408",""
"32880884",""
"32883053","0"
"32884219",""
"32886314",""
"32890297",""
"32894267",""
"32898488","0"
"32902280",""
"32907924",""
"32907946",""
"32908273",""
"32916324","1"
"32920474",""
"32923210",""
"32924023",""
"32924113",""
"32926072","2"
"32935726",""
"32937016",""
"32939919","2"
"32953660",""
"32956796",""
"32958805",""
"32960363",""
"32962535","1"
"32976151",""
"32976399","1"
"32980434",""
"32981432",""
"32982715",""
"32988598",""
"32991024",""
"32993775",""
"32995978",""
"32996967",""
"33000044",""
"33004552",""
"33009139","1"
"33015777","1"
"33017136",""
"33022444",""
"33024892",""
"33036184","1"
"33039327","1"
"33047957",""
"33048006",""
"33049310",""
"33052996","1"
"33057359",""
"33061378",""
"33061799",""
"33062109","3"
"33065707",""
"33065883",""
"33066265","3"
"33067629",""
"33068211",""
"33070070",""
"33074311",""
"33080022",""
"33080063",""
"33080404","1"
"33089459",""
"33092665",""
"33092722",""
"33093994",""
"33095211","0"
"33099644",""
"33102245","1"
"33102508","1"
"33106298","1"
"33121684",""
"33133625","1"
"33136727","3"
"33138111",""
"33140382",""
"33146328",""
"33156474","1"
"33156579",""
"33162987",""
"33168926",""
"33169998",""
"33171866","1"
"33174251","1"
"33179419","3"
"33181630",""
"33187649",""
"33189221",""
"33191625","1"
"33197369",""
"33210021",""
"33217461",""
"33221559",""
"33224338",""
"33229210",""
"33231698",""
"33233593",""
"33240942",""
"33247662","10"
"33249108",""
"33255853","0"
"33259583","0"
"33259710",""
"33263877",""
"33264119",""
"33266539",""
"33272488",""
"33276572",""
"33282564",""
"33286651",""
"33290705",""
"33291434",""
"33294758",""
"33295672",""
"33298740","1"
"33301427","2"
"33302144",""
"33304030",""
"33305418",""
"33307621","1"
"33315904",""
"33326685",""
"33329831",""
"33331643","3"
"33337904",""
"33339285",""
"33339962",""
"33340064",""
"33342015",""
"33351057",""
"33356850",""
"33362029",""
"33367250",""
"33374123","1"
"33379574",""
"33380471","4"
"33382657",""
"33390968",""
"33400307",""
"33401645",""
"33404093",""
"33404937","1"
"33407874",""
"33415783","2"
"33417661",""
"33420036",""
"33423273",""
"33427341",""
"33430280","1"
"33432775",""
"33436065",""
"33453184",""
"33454908",""
"33455463","2"
"33456511",""
"33457682",""
"33460021","1"
"33462275","1"
"33466379",""
"33467030",""
"33473724",""
"33484769","2"
"33486323",""
"33500409",""
"33503276",""
"33504746","5"
"33507229","1"
"33508587",""
"33513857",""
"33524258","0"
"33524407",""
"33527342",""
"33529199",""
"33531278",""
"33531913",""
"33532091",""
"33532696",""
"33533866","1"
"33533914",""
"33534177","1"
"33536655","1"
"33548233",""
"33554379",""
"33554394",""
"33559847",""
"33561490","5"
"33569201","1"
"33574343",""
"33577839",""
"33578116",""
"33583139",""
"33583414",""
"33586270",""
"33590651",""
"33593598",""
"33594693",""
"33602053",""
"33602478",""
"33617160",""
"33618565","2"
"33620584",""
"33622590",""
"33633089",""
"33634379","4"
"33638246",""
"33640706",""
"33656136",""
"33661301",""
"33665035",""
"33668073",""
"33673318",""
"33675865",""
"33680241",""
"33682550",""
"33682761",""
"33692230","1"
"33702304","1"
"33704120",""
"33710997",""
"33712269",""
"33734389",""
"33734987",""
"33735188",""
"33736092","3"
"33740020",""
"33744353",""
"33757283","2"
"33766476","1"
"33783007","1"
"33786736","0"
"33788324",""
"33788970",""
"33790315","1"
"33792940","1"
"33794479",""
"33797236",""
"33803566","1"
"33806087",""
"33807745","2"
"33813108","2"
"33816294",""
"33817877","4"
"33818206","1"
"33827445",""
"33835151",""
"33847243","1"
"33857087",""
"33857698","4"
"33858507",""
"33863580","1"
"33874698",""
"33879279",""
"33882819",""
"33891037","1"
"33892399",""
"33907319",""
"33907663","1"
"33908773",""
"33912412",""
"33914647",""
"33920664",""
"33921048","1"
"33921529",""
"33921961",""
"33922163",""
"33926858",""
"33930101",""
"33935118",""
"33936092",""
"33939676",""
"33946678","1"
"33946694",""
"33947865",""
"33950688",""
"33951096",""
"33956319",""
"33960565","0"
"33964024",""
"33966058",""
"33971185","2"
"33972254","1"
"33974749","1"
"33976555",""
"33977077",""
"33977521",""
"33978772",""
"33979213","2"
"33980191",""
"33982598",""
"33993294",""
"33998359",""
"34001567","4"
"34002874",""
"34004281",""
"34004421",""
"34008974",""
"34018130","2"
"34020413",""
"34021484",""
"34025222",""
"34027346",""
"34027883",""
"34050084",""
"34050267",""
"34052328","1"
"34052628",""
"34054808",""
"34055100","0"
"34056369",""
"34057451",""
"34057944",""
"34058303",""
"34058608",""
"34058792",""
"34067251",""
"34068208",""
"34074953",""
"34075181",""
"34075329","0"
"34075576",""
"34085552","1"
"34085917",""
"34097068","2"
"34097285","1"
"34101839",""
"34104222",""
"34107750",""
"34116431",""
"34117670",""
"34117933",""
"34118093","4"
"34118901",""
"34125223",""
"34127998",""
"34131678",""
"34146230",""
"34152387",""
"34154998","1"
"34156549",""
"34158033",""
"34159026","2"
"34162227","1"
"34162479",""
"34165573",""
"34165621",""
"34184763","1"
"34189433","1"
"34190591","1"
"34199665",""
"34202381",""
"34205119",""
"34207411",""
"34208993",""
"34211167",""
"34211497","1"
"34213977","1"
"34214908",""
"34215024","2"
"34231088",""
"34231695",""
"34237412",""
"34241527",""
"34242335","1"
"34245232",""
"34254009",""
"34268187",""
"34270486",""
"34273429",""
"34277153",""
"34279901",""
"34282513",""
"34283244",""
"34284315",""
"34284376",""
"34291704",""
"34295240",""
"34299844","2"
"34302999",""
"34310878",""
"34320096",""
"34323898",""
"34326755",""
"34339859",""
"34341395",""
"34344293",""
"34347577","1"
"34352697",""
"34357268","1"
"34357680","2"
"34358935",""
"34360874",""
"34366265",""
"34367858","1"
"34374740","0"
"34380618","2"
"34384676","3"
"34387269",""
"34392766",""
"34393768","0"
"34402713",""
"34402933","4"
"34404062",""
"34405649",""
"34405808","2"
"34406283","1"
"34408715",""
"34413606",""
"34421109","2"
"34422749",""
"34427919",""
"34430714","5"
"34431598",""
"34440695","2"
"34440854","1"
"34442501",""
"34443523",""
"34446758","1"
"34449079",""
"34449194",""
"34449234",""
"34449997",""
"34450020",""
"34451214","1"
"34452726","1"
"34453615",""
"34462032",""
"34462736",""
"34463134","2"
"34463986",""
"34475129",""
"34477158",""
"34481169",""
"34487362",""
"34490807",""
"34491609",""
"34500111",""
"34506141",""
"34508154",""
"34519400",""
"34526143",""
"34526675",""
"34529351",""
"34536157",""
"34536410",""
"34537506",""
"34542203",""
"34548156",""
"34548846","6"
"34552432",""
"34553356",""
"34554225","1"
"34559429",""
"34568121",""
"34568957",""
"34572565",""
"34573629","1"
"34573709",""
"34574885",""
"34575025",""
"34577362","1"
"34577534",""
"34579611",""
"34587473",""
"34595234",""
"34598949","0"
"34603426",""
"34608402",""
"34616129",""
"34624189",""
"34625271","1"
"34626236",""
"34634838",""
"34640706","1"
"34643976",""
"34646042",""
"34646942","7"
"34652694",""
"34652859",""
"34653099",""
"34659619","1"
"34665294",""
"34667828",""
"34676722",""
"34677308",""
"34677421",""
"34684507","1"
"34685796",""
"34694031",""
"34698368","1"
"34699387",""
"34706822","1"
"34708493",""
"34710168",""
"34717936","0"
"34732186",""
"34738023",""
"34740951","1"
"34742656",""
"34744300",""
"34750570",""
"34751425",""
"34751909",""
"34754159","1"
"34758112",""
"34763022","1"
"34763311",""
"34771556",""
"34774293","2"
"34774612",""
"34781231",""
"34781427",""
"34786590",""
"34787749",""
"34792207","1"
"34795798","1"
"34800960","1"
"34807248","1"
"34807537","2"
"34808308",""
"34808783",""
"34808973","1"
"34810298",""
"34812787","2"
"34815373",""
"34819088",""
"34819734",""
"34827363",""
"34832496","1"
"34832932",""
"34835332",""
"34837925",""
"34844878","1"
"34848210","0"
"34852533","1"
"34855037",""
"34864591",""
"34867516",""
"34867761",""
"34867884",""
"34868385","1"
"34880136",""
"34889422",""
"34892018",""
"34894496",""
"34894536",""
"34894682",""
"34897887","1"
"34900331",""
"34902716",""
"34908229",""
"34910206",""
"34914261",""
"34920672",""
"34926570",""
"34930059","1"
"34931901",""
"34935513",""
"34949857",""
"34951975",""
"34956921",""
"34957677",""
"34959349","1"
"34960978",""
"34968983",""
"34971927",""
"34973559","1"
"34977017",""
"34981035",""
"34981465","1"
"34989318","1"
"34990720",""
"34997167","0"
"34997368",""
"35001230",""
"35003194",""
"35006230",""
"35015762",""
"35021846","2"
"35028852","3"
"35031215","1"
"35034379",""
"35038920","1"
"35042164","2"
"35044665",""
"35045663",""
"35045924",""
"35048986","1"
"35050000","2"
"35050928",""
"35074771","2"
"35078393",""
"35079359",""
"35080194","1"
"35080769",""
"35083632",""
"35086610","1"
"35089085",""
"35094371",""
"35095442",""
"35099303",""
"35099449",""
"35101505","2"
"35103102",""
"35109757",""
"35115451","1"
"35117675",""
"35119926",""
"35120843","3"
"35139709",""
"35144550","18"
"35145100",""
"35147681",""
"35150626",""
"35150777",""
"35150831",""
"35156188",""
"35156879",""
"35158789",""
"35159066","1"
"35163361","9"
"35166026",""
"35170454",""
"35171751",""
"35182131","2"
"35183375","2"
"35186618",""
"35190595","1"
"35206918",""
"35213211","0"
"35217606",""
"35222563","1"
"35225113",""
"35232385","1"
"35239776",""
"35244814",""
"35247707","1"
"35248543","1"
"35249380",""
"35252405",""
"35256569",""
"35256802","2"
"35258492",""
"35260418",""
"35265114",""
"35265398",""
"35266653",""
"35267280",""
"35279834",""
"35282389","2"
"35285533",""
"35291188",""
"35297271",""
"35314206","2"
"35314290",""
"35315261",""
"35321492",""
"35323658","2"
"35326183","1"
"35337414","3"
"35338547","1"
"35341773","1"
"35345378",""
"35346456","1"
"35348528",""
"35352069",""
"35355942",""
"35363576",""
"35365689","1"
"35370410",""
"35371139",""
"35403002",""
"35405092","8"
"35408304",""
"35408971",""
"35413718",""
"35419177",""
"35421697",""
"35431265",""
"35431310",""
"35441374",""
"35444094",""
"35446006",""
"35446686",""
"35450173","1"
"35454078",""
"35455991","1"
"35461614",""
"35463204",""
"35464976","1"
"35466948",""
"35472974",""
"35476287",""
"35477830",""
"35480343","1"
"35483237",""
"35485199",""
"35486129",""
"35486389",""
"35490684",""
"35493617",""
"35494116",""
"35499451","0"
"35499952",""
"35503580",""
"35508281",""
"35516130",""
"35516693",""
"35516906","1"
"35521013",""
"35521067","1"
"35521564","1"
"35521714",""
"35527539",""
"35527939","1"
"35529957",""
"35532660","1"
"35534165",""
"35535939",""
"35543238","1"
"35543991","0"
"35544547",""
"35550169",""
"35551639",""
"35552016",""
"35552029",""
"35556978",""
"35560325",""
"35577817",""
"35579386",""
"35580077",""
"35580280",""
"35580510","2"
"35581039",""
"35582333",""
"35584169",""
"35586302","1"
"35598442",""
"35605168","0"
"35619148","2"
"35622469",""
"35626251","1"
"35630725","0"
"35633562",""
"35639799","1"
"35641019","5"
"35642962",""
"35644042","2"
"35645934",""
"35651001","1"
"35654314",""
"35658757","1"
"35660502","1"
"35660625",""
"35661851",""
"35664325","1"
"35671880",""
"35676759",""
"35682804","1"
"35682844",""
"35683598","2"
"35689236",""
"35696462",""
"35697543","1"
"35700089",""
"35700572",""
"35702727",""
"35704245",""
"35705359",""
"35706532",""
"35708060",""
"35709500",""
"35711747",""
"35714318",""
"35716271","1"
"35726648","3"
"35733192",""
"35734182",""
"35735698",""
"35736598","7"
"35738124",""
"35739678",""
"35742252",""
"35745674",""
"35747141","3"
"35753608",""
"35756703","2"
"35760176","2"
"35761673",""
"35762510",""
"35764085",""
"35765104",""
"35772662",""
"35773551","5"
"35773576","3"
"35777874",""
"35779091",""
"35779799",""
"35779996",""
"35780562","2"
"35783316",""
"35786839","3"
"35788630",""
"35788669",""
"35796360",""
"35801615",""
"35803297",""
"35805635","0"
"35809610",""
"35810330","0"
"35811119","1"
"35819525","2"
"35820369",""
"35820590","1"
"35821730",""
"35823829",""
"35827507","1"
"35834331",""
"35844468",""
"35846890","4"
"35860814","1"
"35860839","0"
"35864358","1"
"35865894","2"
"35866485",""
"35871996",""
"35873174","4"
"35875298","1"
"35875716",""
"35876516",""
"35879516",""
"35880779",""
"35882049",""
"35883793",""
"35889758",""
"35897111",""
"35914101",""
"35914764",""
"35923486",""
"35925390",""
"35925909","1"
"35929710",""
"35931337",""
"35940147",""
"35945531",""
"35950503",""
"35963916","1"
"35969799",""
"35969808",""
"35971946",""
"35974644",""
"35978211","3"
"35985113",""
"35985608",""
"35989060",""
"35992681","18"
"35996316",""
"35996569",""
"36001784",""
"36003350","1"
"36004664","2"
"36011903",""
"36015547",""
"36016915",""
"36016952","5"
"36017536",""
"36025281",""
"36031603","1"
"36034294",""
"36036657",""
"36037933",""
"36038999","2"
"36042243","1"
"36044534",""
"36046980",""
"36047699","1"
"36049309",""
"36050344",""
"36056415","0"
"36057308",""
"36065061",""
"36072841","1"
"36074130",""
"36076007",""
"36080207","1"
"36090652","0"
"36095800","0"
"36106945","2"
"36107683",""
"36115595",""
"36117046",""
"36117876",""
"36118569",""
"36122496","3"
"36125148",""
"36129401","2"
"36136773",""
"36138706",""
"36143427",""
"36153653",""
"36155818",""
"36157034",""
"36174191",""
"36177095",""
"36178738",""
"36185623","0"
"36188708",""
"36196171","1"
"36205727",""
"36210072",""
"36210215",""
"36213100",""
"36215447",""
"36218711",""
"36220815",""
"36222793","1"
"36228371","2"
"36230985","0"
"36236042",""
"36239289","1"
"36241273",""
"36245210",""
"36246921","2"
"36248622",""
"36252856",""
"36254600",""
"36258990","1"
"36260869",""
"36267124",""
"36267784",""
"36270416","1"
"36270502",""
"36276022","2"
"36276505","0"
"36286335",""
"36286439",""
"36289610",""
"36291231",""
"36293491",""
"36300256",""
"36303761",""
"36308753","1"
"36308969",""
"36312381",""
"36314815","1"
"36315013","2"
"36320252",""
"36323944",""
"36325296",""
"36325651",""
"36326418",""
"36329776","4"
"36331429",""
"36335453",""
"36345125",""
"36347512","3"
"36348226",""
"36349791",""
"36355345",""
"36358399",""
"36363423",""
"36364651",""
"36367555","8"
"36380351",""
"36381984","1"
"36383712","1"
"36385813",""
"36385943",""
"36392922",""
"36396088",""
"36402263","2"
"36402688",""
"36406673",""
"36409999",""
"36414109",""
"36420498",""
"36422860",""
"36427250",""
"36435836",""
"36449212",""
"36451413","3"
"36454806","2"
"36457145",""
"36462628",""
"36465886",""
"36472757",""
"36473692","1"
"36475551",""
"36478073",""
"36479107",""
"36480107",""
"36480942",""
"36487236",""
"36488608",""
"36490354",""
"36490989","4"
"36491638",""
"36503498",""
"36504363",""
"36505448",""
"36506636",""
"36507025",""
"36507950",""
"36526212",""
"36530314",""
"36530898",""
"36531226","2"
"36534184",""
"36534522","1"
"36543851",""
"36552130","1"
"36561792",""
"36562156",""
"36563649",""
"36571298",""
"36573823",""
"36574605",""
"36574800","1"
"36574833",""
"36575158",""
"36582331",""
"36600808",""
"36606589",""
"36608053",""
"36613123","1"
"36616597",""
"36617599",""
"36617610","1"
"36619210",""
"36621504",""
"36622584",""
"36625166",""
"36625700",""
"36627518",""
"36629297",""
"36631546","2"
"36632253",""
"36642729",""
"36650671",""
"36652678",""
"36653374",""
"36657399",""
"36658093",""
"36661233",""
"36662704","3"
"36663775",""
"36663925",""
"36664021",""
"36667151",""
"36667667",""
"36670951","1"
"36672676",""
"36673154",""
"36673163",""
"36678192",""
"36690147",""
"36690997",""
"36695415","2"
"36705883",""
"36705886","1"
"36708242",""
"36708532",""
"36710655","2"
"36721791",""
"36722679","1"
"36728236",""
"36734136",""
"36734951",""
"36736670",""
"36737643","3"
"36741356","1"
"36742425",""
"36744195","2"
"36752526",""
"36753823",""
"36760483",""
"36762098","5"
"36763335",""
"36771763",""
"36772305",""
"36772695",""
"36773123","1"
"36778163",""
"36789497",""
"36789513",""
"36791160","1"
"36791752",""
"36792022",""
"36792630",""
"36802212",""
"36804507",""
"36804806",""
"36805153","1"
"36806699",""
"36813389",""
"36814887","0"
"36815817","4"
"36818770",""
"36820192",""
"36820290",""
"36821675","1"
"36824924",""
"36834013",""
"36836312","0"
"36844688",""
"36847546",""
"36852498","3"
"36854484","1"
"36855378",""
"36856247",""
"36858633",""
"36859375","3"
"36863184",""
"36863787",""
"36866361",""
"36869628","2"
"36872931","4"
"36876893",""
"36881617",""
"36893019",""
"36893442","1"
"36896073",""
"36896631",""
"36897134",""
"36898981",""
"36903776",""
"36908342",""
"36911296","3"
"36921893",""
"36930728",""
"36932166",""
"36932200",""
"36946445",""
"36951474",""
"36952769",""
"36958748",""
"36960431",""
"36972549","3"
"36977940","1"
"36978181",""
"36982842",""
"36998450","1"
"36998452",""
"37001353",""
"37002314","1"
"37003688","2"
"37007539",""
"37016946","8"
"37027733",""
"37036512","1"
"37046033",""
"37049343","1"
"37049774",""
"37055168",""
"37057966",""
"37061196",""
"37063747",""
"37068604","0"
"37078366",""
"37083872","0"
"37103621","3"
"37104377",""
"37105198",""
"37107632","2"
"37115086",""
"37115385",""
"37120750",""
"37120860","1"
"37122612","1"
"37124606",""
"37131460",""
"37135521","1"
"37141556","1"
"37150884",""
"37151073",""
"37152149","0"
"37158940",""
"37164691",""
"37172488",""
"37174273",""
"37174618","1"
"37177394",""
"37187980",""
"37197350","1"
"37198328",""
"37199244",""
"37204707",""
"37210433",""
"37210811",""
"37213521","1"
"37217887",""
"37218056","2"
"37218938",""
"37231300",""
"37240372",""
"37247052",""
"37248588",""
"37256862","1"
"37260743",""
"37262058",""
"37262062",""
"37267141",""
"37270345",""
"37273292",""
"37275262",""
"37282729",""
"37285387",""
"37289672",""
"37297475",""
"37298217","1"
"37304486",""
"37312465",""
"37313342","2"
"37320352",""
"37324836",""
"37325353",""
"37327368",""
"37329370","3"
"37332285",""
"37333726",""
"37334169",""
"37339738","0"
"37352434",""
"37354199",""
"37356579","2"
"37356643",""
"37356896",""
"37359043",""
"37367741","1"
"37368179",""
"37368243","3"
"37370596",""
"37374212",""
"37374957",""
"37377690","2"
"37379328",""
"37379643",""
"37380669",""
"37389089",""
"37394016",""
"37396639","1"
"37408261",""
"37409162",""
"37414187",""
"37415287",""
"37416147",""
"37436510",""
"37439263","1"
"37439759",""
"37439774",""
"37440526","1"
"37446061",""
"37447127",""
"37447444",""
"37449380","1"
"37452243",""
"37453636",""
"37458175",""
"37463959",""
"37468817","1"
"37471472",""
"37475362",""
"37480036",""
"37481692",""
"37483266",""
"37492422",""
"37493194",""
"37493665",""
"37498912",""
"37499392",""
"37502267",""
"37504586",""
"37511190",""
"37515522","2"
"37520163",""
"37521824",""
"37522810",""
"37526788",""
"37527810",""
"37528501",""
"37531044",""
"37532988","2"
"37536191","2"
"37541248",""
"37545493","4"
"37549555","3"
"37559773","3"
"37572976",""
"37578948",""
"37583814",""
"37591818",""
"37593310","1"
"37593548","2"
"37595230",""
