id,favorite
"25676347","1"
"25676897","1"
"25679414","1"
"25683329","5"
"25685747",""
"25686393","1"
"25688535",""
"25693798","8"
"25695366",""
"25698921","3"
"25705504",""
"25710371",""
"25713416",""
"25725596","2"
"25727307",""
"25728348",""
"25730809",""
"25741394",""
"25753741",""
"25754714","2"
"25755995",""
"25762738","1"
"25767558","2"
"25770828",""
"25771881",""
"25777695","1"
"25781931",""
"25784656","1"
"25784744",""
"25785632",""
"25787312",""
"25790261","2"
"25791102",""
"25796638","1"
"25800109",""
"25808003","2"
"25813297",""
"25814546",""
"25816818",""
"25822739",""
"25822996",""
"25823558",""
"25826648",""
"25828216","1"
"25828308",""
"25829625",""
"25831535",""
"25831585",""
"25833232",""
"25836932",""
"25854251",""
"25854686",""
"25855387",""
"25862154","1"
"25879715",""
"25881531",""
"25889857",""
"25894391",""
"25896649",""
"25899014","3"
"25913488",""
"25922221","1"
"25922410",""
"25924674",""
"25929825",""
"25933160","2"
"25942271","4"
"25947705",""
"25947943",""
"25956908",""
"25964015","2"
"25966078","3"
"25976492",""
"25977724",""
"25978545",""
"25986756",""
"25987936",""
"25990568",""
"25995052","2"
"25996371",""
"25998478","1"
"25998895",""
"26002969",""
"26014540",""
"26015793","3"
"26024155","2"
"26030349",""
"26033127",""
"26047455",""
"26049672",""
"26050744",""
"26057149",""
"26057803",""
"26058823","8"
"26058888","1"
"26064315","18"
"26068048",""
"26068983",""
"26069431",""
"26071429","3"
"26073998",""
"26075663",""
"26076821",""
"26077256",""
"26082926",""
"26087233",""
"26094832",""
"26096827",""
"26100152",""
"26100541",""
"26111423",""
"26121105","1"
"26129867",""
"26130754",""
"26140197","1"
"26149221",""
"26152525","2"
"26153257",""
"26153526",""
"26154807",""
"26156163",""
"26158874",""
"26159417",""
"26160561","2"
"26167344",""
"26167845",""
"26172436",""
"26179425",""
"26187984",""
"26190824","10"
"26190938","71"
"26192402","2"
"26192936","1"
"26195087",""
"26200166","3"
"26200588",""
"26204296",""
"26212422",""
"26215004",""
"26215363","1"
"26216427",""
"26217076","1"
"26218288",""
"26218932","5"
"26224287","1"
"26232490",""
"26232962",""
"26234075",""
"26236264",""
"26236753",""
"26239442","1"
"26239474","1"
"26243041",""
"26243148",""
"26256351",""
"26266339",""
"26267113","4"
"26268091",""
"26269198",""
"26270290","4"
"26275193",""
"26278953","2"
"26286052",""
"26287195","2"
"26292890",""
"26294226","8"
"26305650","0"
"26311067",""
"26311686","1"
"26312671",""
"26314568",""
"26316770",""
"26324734",""
"26327178",""
"26329793","1"
"26330155","1"
"26340118",""
"26342476",""
"26343554",""
"26343807","1"
"26345890",""
"26349243","1"
"26353169",""
"26367122",""
"26367225","3"
"26371167",""
"26372889",""
"26375733","1"
"26376111",""
"26381051","1"
"26389309",""
"26390154",""
"26394924",""
"26398763",""
"26401050","0"
"26406586","3"
"26408145","1"
"26408909","1"
"26409229",""
"26414741",""
"26420037",""
"26422445",""
"26426494",""
"26430936",""
"26432597",""
"26438583",""
"26445824",""
"26456963",""
"26457381",""
"26460623","1"
"26462123",""
"26462355",""
"26466704","3"
"26467289",""
"26471266",""
"26471586",""
"26471791","2"
"26473824",""
"26474114",""
"26479612","1"
"26489105",""
"26489144",""
"26489349","0"
"26491073",""
"26493756",""
"26494063",""
"26500188",""
"26501046",""
"26502495","2"
"26507630",""
"26511772",""
"26517944","4"
"26522231",""
"26522784","0"
"26529285",""
"26529950","4"
"26536157",""
"26536374",""
"26537549",""
"26537987","2"
"26541782",""
"26545435",""
"26551379",""
"26558057",""
"26571101","1"
"26572261","3"
"26581748",""
"26584765",""
"26587082",""
"26590669",""
"26604841",""
"26608346",""
"26609129",""
"26609209",""
"26610402","3"
"26613508",""
"26614027",""
"26615979",""
"26619455",""
"26628685",""
"26628850",""
"26632231","1"
"26632547",""
"26638591","1"
"26640477",""
"26641415",""
"26649179",""
"26651907",""
"26652972",""
"26653095",""
"26654502",""
"26660049",""
"26661172",""
"26665556",""
"26666592",""
"26672227",""
"26674813",""
"26685593",""
"26685877",""
"26687211","3"
"26688583","2"
"26694399",""
"26705464",""
"26711369","2"
"26712399",""
"26714247","3"
"26714983",""
"26717064",""
"26717796","0"
"26722754",""
"26728340","1"
"26731505",""
"26732614",""
"26733100",""
"26735308",""
"26739249","3"
"26743331","2"
"26744883",""
"26746711",""
"26747452","24"
"26750197",""
"26762045",""
"26765488","1"
"26767242",""
"26768778",""
"26769104",""
"26778717","1"
"26779839",""
"26782096","1"
"26789249",""
"26790508",""
"26790936",""
"26795685",""
"26796439","2"
"26808236",""
"26811599",""
"26812611",""
"26815772",""
"26820009",""
"26822284",""
"26826769","1"
"26828649","4"
"26830624","7"
"26832481","2"
"26837355","2"
"26837758",""
"26838341","4"
"26852216",""
"26855126","1"
"26869178",""
"26875043",""
"26878252",""
"26883342","7"
"26885311",""
"26886384",""
"26892770","1"
"26903493","1"
"26908564",""
"26909722","2"
"26922991","3"
"26924308",""
"26927741",""
"26932767",""
"26935411",""
"26937850",""
"26939551","1"
"26941518","5"
"26943055","1"
"26945979","0"
"26953191",""
"26958958",""
"26968594",""
"26969150","2"
"26977005",""
"26981264","3"
"26982939",""
"26987391","1"
"26989321",""
"26989798",""
"26995244",""
"26997940",""
"27003994",""
"27006432","2"
"27014136",""
"27015587",""
"27017752",""
"27019165","1"
"27021190","1"
"27030945",""
"27031100","1"
"27034206","0"
"27036907",""
"27037905",""
"27042201",""
"27049174",""
"27050054","1"
"27050770",""
"27053117","3"
"27059587","9"
"27060275","1"
"27063057",""
"27064292",""
"27064718","1"
"27067737",""
"27071244",""
"27074889",""
"27078842",""
"27080158",""
"27080845",""
"27096158",""
"27108588",""
"27111490",""
"27113561",""
"27114632",""
"27121720",""
"27128700",""
"27129220",""
"27131049","1"
"27133351",""
"27141300",""
"27147016","2"
"27147231",""
"27148944","10"
"27173113",""
"27173562","1"
"27182045","1"
"27182706",""
"27183216",""
"27183699","0"
"27191204",""
"27204030",""
"27206373",""
"27211221",""
"27211859",""
"27212223",""
"27213982",""
"27219923",""
"27220297","6"
"27220508",""
"27222093",""
"27229532",""
"27230953",""
"27231276",""
"27241689",""
"27246365",""
"27247288",""
"27253867",""
"27256258",""
"27262955","1"
"27270182",""
"27275131",""
"27281451",""
"27283122",""
"27283385",""
"27289369",""
"27291676","5"
"27291791",""
"27296851","1"
"27301557","110"
"27309831","1"
"27315791","1"
"27318972",""
"27326808",""
"27336879",""
"27338151",""
"27338286",""
"27340126",""
"27340751",""
"27341489","2"
"27342318",""
"27343090",""
"27345289",""
"27345839","8"
"27346179",""
"27349726",""
"27353260","2"
"27354152",""
"27355827",""
"27356463",""
"27360866",""
"27363096","2"
"27367156","1"
"27367325","1"
"27375050","1"
"27381929","1"
"27401509","1"
"27403541",""
"27424340",""
"27428643","3"
"27432733",""
"27436675",""
"27444472","1"
"27448333","1"
"27455866",""
"27465476",""
"27466212",""
"27468680",""
"27469148",""
"27470785","2"
"27473085",""
"27473770","1"
"27474550","1"
"27474915",""
"27488655","1"
"27492816",""
"27497655",""
"27500400","2"
"27501010",""
"27502889",""
"27513871",""
"27520378",""
"27523239","3"
"27527291",""
"27528353","2"
"27529846",""
"27530102",""
"27531549",""
"27539161",""
"27543015",""
"27544281",""
"27544592",""
"27546083",""
"27566483","6"
"27568917",""
"27572106",""
"27573100",""
"27583867","1"
"27593780",""
"27602430",""
"27603209",""
"27603341",""
"27603421",""
"27609720","1"
"27613054",""
"27613379",""
"27616931",""
"27622625","11"
"27622955",""
"27623964",""
"27627028","0"
"27627648",""
"27630360","1"
"27632196",""
"27635522",""
"27635742","4"
"27641981",""
"27642314",""
"27647910","1"
"27655314",""
"27657563","1"
"27672791",""
"27672864",""
"27680632",""
"27681541","3"
"27684896","1"
"27690881","2"
"27692668",""
"27703709",""
"27709290","1"
"27713194","1"
"27714254",""
"27716279",""
"27723613",""
"27729908","3"
"27734324","1"
"27736061","1"
"27739066","2"
"27745580",""
"27748353",""
"27751391",""
"27756579","0"
"27764958","1"
"27765069",""
"27768446","1"
"27770635",""
"27772517",""
"27772766",""
"27776375",""
"27786788",""
"27789485",""
"27790029",""
"27801212",""
"27803272","1"
"27803563",""
"27804958",""
"27820538","4"
"27820929",""
"27824829",""
"27833867",""
"27838636","2"
"27839578","2"
"27845471",""
"27848345",""
"27848994",""
"27853198","1"
"27856619",""
"27857663","1"
"27861553","3"
"27864072","3"
"27865335",""
"27865974","2"
"27869326",""
"27873476",""
"27874233","2"
"27876420","3"
"27878951",""
"27878985",""
"27883324",""
"27896491",""
"27898008",""
"27901389",""
"27901504",""
"27904489",""
"27905534",""
"27911469",""
"27911597","7"
"27913976",""
"27916700",""
"27919040","0"
"27921219",""
"27921915","3"
"27924586",""
"27926750",""
"27929303",""
"27933146",""
"27936187",""
"27942434",""
"27946302",""
"27949633",""
"27954193",""
"27961598",""
"27962440",""
"27964723",""
"27965409",""
"27970104",""
"27971241","1"
"27979732",""
"27981033",""
"27981782",""
"27985261",""
"27990779","2"
"27996357",""
"28001070","1"
"28003146",""
"28004597",""
"28007419",""
"28007738","1"
"28008988",""
"28015356","1"
"28021642","0"
"28022446",""
"28023897","2"
"28024766","4"
"28028863",""
"28030066","4"
"28030702",""
"28035464","1"
"28036937",""
"28037904",""
"28049791","5"
"28065305",""
"28065563",""
"28066979",""
"28067553",""
"28069096",""
"28070597","3"
"28072245",""
"28075844",""
"28077747",""
"28078611",""
"28078841","1"
"28080087",""
"28084953",""
"28086321","8"
"28087927","1"
"28088684",""
"28088826","0"
"28091425","2"
"28092244",""
"28092613","1"
"28095576","0"
"28102037","3"
"28102674",""
"28104109","0"
"28104318",""
"28104581","7"
"28108232","5"
"28109332",""
"28113662",""
"28116445","2"
"28116657",""
"28123327",""
"28123513",""
"28124626",""
"28125138","4"
"28132629",""
"28142475",""
"28149913",""
"28153498","3"
"28153514",""
"28157827",""
"28158244",""
"28159230",""
"28163877",""
"28165553",""
"28169719",""
"28173494",""
"28177580",""
"28177950","2"
"28184982",""
"28186620",""
"28188226",""
"28199533","1"
"28203746",""
"28204320",""
"28209133",""
"28209265",""
"28212836",""
"28214150",""
"28217205",""
"28220438",""
"28223911",""
"28228920",""
"28230144",""
"28232587",""
"28233023",""
"28233178","1"
"28238163",""
"28239630",""
"28240975",""
"28244341",""
"28244682",""
"28248260",""
"28250791",""
"28262070","1"
"28263537",""
"28270371","0"
"28279069",""
"28279257",""
"28280533","1"
"28282886",""
"28284765","2"
"28289781",""
"28291981",""
"28293003",""
"28293008",""
"28294492","1"
"28299488",""
"28301279",""
"28308650",""
"28308799",""
"28309963","2"
"28311117",""
"28313569",""
"28316510",""
"28318662",""
"28321561",""
"28321712","9"
"28322648",""
"28324563",""
"28331628","1"
"28341431",""
"28344562",""
"28345518",""
"28349345",""
"28349970",""
"28352160","1"
"28356836",""
"28357838",""
"28358019",""
"28363551","1"
"28363966",""
"28364901","1"
"28366710","1"
"28374457",""
"28376870",""
"28378326","1"
"28378882",""
"28381029",""
"28383846",""
"28384599","0"
"28393485","2"
"28395665","5"
"28395906",""
"28396298",""
"28399363",""
"28399899","2"
"28406381",""
"28406631",""
"28412966","1"
"28414321","4"
"28417831",""
"28419399",""
"28420250",""
"28420682",""
"28425048","2"
"28430676",""
"28430932","1"
"28434852","1"
"28440076",""
"28455852",""
"28460306",""
"28466041",""
"28467217",""
"28468544","0"
"28470188",""
"28471556",""
"28473459",""
"28473888",""
"28475914","1"
"28476745",""
"28477947",""
"28481656",""
"28483327",""
"28484940",""
"28487344",""
"28496113",""
"28506782","2"
"28509837",""
"28513015",""
"28517211","1"
"28519570","2"
"28522276","2"
"28526464","5"
"28527342",""
"28532828",""
"28540134","2"
"28540752",""
"28542557",""
"28547537",""
"28552251",""
"28554005",""
"28556084",""
"28556222",""
"28557124",""
"28573750",""
"28575899",""
"28581644",""
"28583357","2"
"28589507","5"
"28589771",""
"28592612",""
"28593051",""
"28594337",""
"28596880","1"
"28597755","0"
"28599549","4"
"28600423",""
"28601770",""
"28607154",""
"28608244",""
"28612025",""
"28618991",""
"28619131",""
"28624490",""
"28626035",""
"28626496","0"
"28626675",""
"28628393",""
"28628440","0"
"28638295",""
"28644071",""
"28645668","1"
"28645861",""
"28649829","0"
"28658344",""
"28665217","0"
"28668588","2"
"28679441","9"
"28680584",""
"28682239",""
"28687887",""
"28688171",""
"28688408","1"
"28691214","3"
"28695203",""
"28695977",""
"28699018",""
"28704809","2"
"28705324","17"
"28705476",""
"28710289",""
"28711460","1"
"28715630",""
"28716927",""
"28717603",""
"28724696","1"
"28725792",""
"28733756",""
"28735520",""
"28737177","1"
"28737352","1"
"28740533","3"
"28743421",""
"28743441",""
"28744421",""
"28744640",""
"28750403","1"
"28752868","1"
"28753085",""
"28754218",""
"28756758",""
"28758076",""
"28761864",""
"28769198",""
"28771743",""
"28773323","2"
"28774470",""
"28784554",""
"28785682",""
"28793364",""
"28803639","1"
"28806443",""
"28808225",""
"28809225","4"
"28811874",""
"28822003",""
"28822695",""
"28824230","1"
"28828364",""
"28828600",""
"28829472","3"
"28837411",""
"28845120",""
"28845739",""
"28848562",""
"28850977",""
"28852475",""
"28856991","6"
"28860110","1"
"28861317",""
"28864515",""
"28865692",""
"28866541",""
"28868590","1"
"28870509",""
"28873788",""
"28875731","2"
"28876020",""
"28876782",""
"28877052",""
"28883535",""
"28886707",""
"28890133",""
"28893751",""
"28894589",""
"28895542",""
"28904052",""
"28907931",""
"28909599",""
"28909764","2"
"28912765",""
"28914844",""
"28915142",""
"28919191","1"
"28920112",""
"28925468","1"
"28926262","0"
"28927265","1"
"28929700","1"
"28930394",""
"28931285",""
"28933461",""
"28934850","4"
"28937948",""
"28946617",""
"28954405",""
"28967972",""
"28968607",""
"28969787",""
"28972182","0"
"28975147",""
"28977627",""
"28982557","2"
"28985029","0"
"28992161",""
"28996529",""
"28997057",""
"28997275",""
"28997295","0"
"29005042",""
"29005056","1"
"29005848",""
"29010433","1"
"29010988",""
"29011231",""
"29011490","1"
"29011764",""
"29013618","2"
"29017931","1"
"29018542",""
"29019692",""
"29028890",""
"29029289",""
"29029639","1"
"29031389",""
"29032048","1"
"29035746","0"
"29038741",""
"29039537","7"
"29049267","3"
"29051023","2"
"29060064","2"
"29065185","0"
"29068806",""
"29074912",""
"29075981",""
"29078282","1"
"29078772",""
"29079550",""
"29082172","0"
"29088787",""
"29091290",""
"29092252","1"
"29094418",""
"29096709","1"
"29097305",""
"29097399",""
"29098800","5"
"29099803",""
"29107808",""
"29109870","2"
"29112200",""
"29113671",""
"29115150",""
"29115779",""
"29124518",""
"29126980","4"
"29128408",""
"29131427",""
"29135387",""
"29139026","2"
"29140947","0"
"29143817","0"
"29144511",""
"29149274",""
"29156241",""
"29163248",""
"29163493","2"
"29163728",""
"29170920",""
"29170996",""
"29180443","2"
"29189370",""
"29191480",""
"29200251",""
"29203680",""
"29207977",""
"29215274","2"
"29216791",""
"29218134","1"
"29224892","3"
"29226813","4"
"29228936","1"
"29229707",""
"29232684","1"
"29235918",""
"29239854","4"
"29245059",""
"29246628",""
"29247713",""
"29251716","1"
"29261784","1"
"29269677",""
"29270080",""
"29273963",""
"29275313",""
"29275619",""
"29277303","1"
"29282287",""
"29285904",""
"29300196",""
"29306758",""
"29312057",""
"29313124",""
"29322234",""
"29323393",""
"29327741",""
"29330021","2"
"29336132",""
"29340971",""
"29342369",""
"29347221",""
"29348591",""
"29349940",""
"29352796",""
"29354071","1"
"29369865",""
"29381117","2"
"29395186",""
"29403655",""
"29416429","1"
"29422757",""
"29426442",""
"29427780",""
"29428055",""
"29429616","2"
"29433442",""
"29435499",""
"29439451","2"
"29441871",""
"29444901",""
"29448968",""
"29465622",""
"29467500",""
"29470499",""
"29476038","4"
"29476319","3"
"29477461",""
"29480132","2"
"29482125",""
"29483493",""
"29485408",""
"29490366",""
"29490757",""
"29492262",""
"29492977",""
"29495049","3"
"29496925",""
"29497380",""
"29498606",""
"29503615",""
"29503952","2"
"29504059",""
"29513016",""
"29514699",""
"29515110","8"
"29521509",""
"29522932",""
"29523764","4"
"29527010","1"
"29527809",""
"29531376",""
"29536933",""
"29540801",""
"29544198",""
"29546496","1"
"29546966","2"
"29550045",""
"29552391",""
"29552867",""
"29553859",""
"29561944","0"
"29562174",""
"29562744",""
"29565223","2"
"29568768","1"
"29569015","0"
"29582300",""
"29584267",""
"29585438",""
"29590207",""
"29595861",""
"29596195",""
"29596954","3"
"29602501",""
"29603818",""
"29605002",""
"29606048",""
"29606237","6"
"29607917",""
"29609333",""
"29613693",""
"29614725","1"
"29617918",""
"29622811",""
"29636366",""
"29636767","1"
"29645054",""
"29647204","1"
"29649385",""
"29651948",""
"29656587",""
"29659057",""
"29660442",""
"29665576",""
"29674602",""
"29676626",""
"29687684",""
"29691145",""
"29694120",""
"29696679","1"
"29699753",""
"29702943",""
"29719625",""
"29721093","1"
"29723847",""
"29729297",""
"29743757",""
"29745853","2"
"29746944","2"
"29748691",""
"29748971","4"
"29756654","3"
"29758929",""
"29760203","1"
"29766673","17"
"29767677",""
"29769010",""
"29772554","2"
"29778852",""
"29779884","3"
"29783560",""
"29785048",""
"29786231","1"
"29787950",""
"29788677",""
"29789431",""
"29791557","1"
"29793000","1"
"29796628","4"
"29799973",""
"29805252",""
"29808769",""
"29809025",""
"29814474","1"
"29814528",""
"29817291",""
"29821193",""
"29823928","1"
"29824412",""
"29826541",""
"29826563",""
"29832434",""
"29832678","1"
"29835084",""
"29839132",""
"29841456","1"
"29841970",""
"29849596",""
"29850062",""
"29852641",""
"29858397",""
"29862306","2"
"29864003",""
"29890673",""
"29894486","3"
"29903898",""
"29906599",""
"29906775",""
"29910520","47"
"29910948",""
"29913161",""
"29923456","1"
"29925385","1"
"29927385","3"
"29927603",""
"29934425",""
"29935353","2"
"29941362",""
"29956470","1"
"29959853",""
"29961863","3"
"29962591",""
"29966200","1"
"29977404",""
"29979897",""
"29989287",""
"29992027",""
"30005383",""
"30009064",""
"30009690",""
"30013401",""
"30014321","2"
"30016989",""
"30018906",""
"30027088",""
"30040288",""
"30043009",""
"30052262",""
"30055329",""
"30056598","1"
"30062440","3"
"30064516",""
"30067753",""
"30067861","1"
"30070309",""
"30078466","5"
"30080938","4"
"30088898",""
"30089035","1"
"30089265",""
"30089918",""
"30090816","2"
"30095810",""
"30096206","2"
"30097467","3"
"30098239","3"
"30107448",""
"30112954",""
"30113937","3"
"30114196","0"
"30115025",""
"30115594","2"
"30115634",""
"30122736",""
"30123660","1"
"30134590",""
"30138193","3"
"30140773",""
"30143091",""
"30145715","3"
"30146391",""
"30148089","3"
"30148729","24"
"30151078",""
"30151317",""
"30151491","1"
"30151686",""
"30158753",""
"30160217",""
"30161560",""
"30166404","1"
"30168221",""
"30169971",""
"30170000",""
"30172511",""
"30180764",""
"30187954","1"
"30191386",""
"30198358",""
"30203662",""
"30203931",""
"30203960",""
"30206874",""
"30207263",""
"30207561",""
"30209967",""
"30214286","0"
"30217201",""
"30217752",""
"30218288",""
"30221534",""
"30223923",""
"30226063","2"
"30226627","1"
"30231586",""
"30232505","3"
"30233675","1"
"30237492","1"
"30244673",""
"30244833",""
"30251051",""
"30256741",""
"30257228",""
"30257464","0"
"30265543",""
"30271061",""
"30272768",""
"30273059",""
"30280370","160"
"30285058","2"
"30293379","0"
"30293505",""
"30294503",""
"30297392","1"
"30300030",""
"30300161","1"
"30304093",""
"30306750",""
"30311026","2"
"30317282",""
"30321955",""
"30323230","3"
"30324054",""
"30324419",""
"30326141",""
"30330680",""
"30331564",""
"30334100",""
"30334335","0"
"30338233",""
"30350492","3"
"30351633",""
"30353070","1"
"30358788","3"
"30364114",""
"30364366",""
"30368038","1"
"30369529","8"
"30373781",""
"30377119",""
"30379378",""
"30379901","1"
"30382945",""
"30383579",""
"30386077",""
"30392193","2"
"30392782","1"
"30394184","0"
"30403550","3"
"30408045","1"
"30410674",""
"30412399",""
"30418884",""
"30419708","3"
"30430705","1"
"30436610",""
"30439487",""
"30439763",""
"30443747","1"
"30444586","1"
"30447979","1"
"30456022",""
"30457702",""
"30466951","4"
"30469829","3"
"30473376",""
"30475946","1"
"30481744",""
"30482034",""
"30486586",""
"30494575",""
"30496061","4"
"30499180",""
"30500656",""
"30518169",""
"30528034",""
"30528431",""
"30529260",""
"30529742",""
"30532836","1"
"30533193","1"
"30533387",""
"30535593","2"
"30543898",""
"30547637","1"
"30549101",""
"30549165",""
"30553653","3"
"30557829",""
"30560166",""
"30560638",""
"30563048","1"
"30564969","1"
"30570055",""
"30577630","1"
"30584494",""
"30584849",""
"30586461",""
"30586816",""
"30593416",""
"30593580","1"
"30598785","2"
"30604282",""
"30606281",""
"30608326","4"
"30609663","3"
"30613416",""
"30617791",""
"30617962",""
"30625490","2"
"30627204",""
"30628237","1"
"30631662",""
"30645718",""
"30648699",""
"30652242",""
"30652599",""
"30653140",""
"30661756",""
"30663646",""
"30671784",""
"30680157",""
"30684512","2"
"30687105",""
"30696265",""
"30697429",""
"30701482","1"
"30704317",""
"30705199",""
"30708500",""
"30709611","2"
"30712799",""
"30716819","2"
"30719027",""
"30719447","2"
"30727740","1"
"30729287","1"
"30733739",""
"30741096",""
"30744246",""
"30745368",""
"30747216","2"
"30753933",""
"30758583",""
"30767946",""
"30770147",""
"30773137",""
"30776606",""
"30780552","1"
"30780813",""
"30781547",""
"30783737",""
"30787928",""
"30788020",""
"30789388",""
"30794112","1"
"30800614",""
"30800843",""
"30802904",""
"30809671",""
"30809726",""
"30811189",""
"30812767",""
"30813746",""
"30815971","6"
"30816219","2"
"30819223",""
"30820778",""
"30827545",""
"30831360","0"
"30834641",""
"30834936",""
"30835964",""
"30838689",""
"30842023",""
"30847504",""
"30849594",""
"30852316","4"
"30855031","1"
"30860971",""
"30863186",""
"30865508","0"
"30865893",""
"30865902",""
"30867421",""
"30873925",""
"30879286",""
"30883289",""
"30885158",""
"30890857","1"
"30897884","9"
"30898756",""
"30901345","4"
"30903576",""
"30917990",""
"30922471","1"
"30926712",""
"30926922",""
"30930345",""
"30932939","4"
"30941160",""
"30946216","1"
"30948374",""
"30949634",""
"30949895",""
"30952737","3"
"30958371",""
"30959980","2"
"30963013",""
"30963935",""
"30965778",""
"30970259","1"
"30973983",""
"30975533","1"
"30977652",""
"30984352",""
"30984468",""
"30985693",""
"30989092","1"
"30991537",""
"30998748",""
"31004344","1"
"31007076",""
"31007475",""
"31010192",""
"31013017",""
"31018648",""
"31027872","0"
"31030590",""
"31033200","1"
"31050024",""
"31051940",""
"31054932",""
"31057241",""
"31059372","1"
"31060843",""
"31064806","1"
"31065879",""
"31068627",""
"31079065",""
"31084191","0"
"31091416",""
"31098378","1"
"31106154",""
"31109661",""
"31114571",""
"31115861","1"
"31118893",""
"31119625",""
"31119911",""
"31124124",""
"31125299","1"
"31131830",""
"31138884","2"
"31140509","1"
"31142563","1"
"31144018",""
"31144334","1"
"31155658",""
"31156366",""
"31159703",""
"31168642",""
"31176831",""
"31182826",""
"31183817",""
"31185206",""
"31186826","6"
"31188663",""
"31191459",""
"31198367",""
"31200964","1"
"31208834",""
"31208968",""
"31218040",""
"31219009","2"
"31220571",""
"31233314","1"
"31237667","1"
"31238299","1"
"31239819",""
"31244222","0"
"31245478",""
"31247814",""
"31256681",""
"31259624",""
"31259626",""
"31269967",""
"31272277","3"
"31272662",""
"31274200","1"
"31282274",""
"31283424","0"
"31285033",""
"31291048",""
"31293417",""
"31296073",""
"31297828",""
"31297917","2"
"31298620","3"
"31302429",""
"31306338",""
"31307276","0"
"31308968",""
"31316640","1"
"31321155",""
"31322466",""
"31323511",""
"31323518","1"
"31323994",""
"31324097",""
"31328007",""
"31328378",""
"31330363","2"
"31332614","1"
"31333415",""
"31336661",""
"31337866",""
"31338582",""
"31339997",""
"31345385","1"
"31350330",""
"31360240",""
"31361065",""
"31362516",""
"31363094",""
"31369534","3"
"31372404","0"
"31375291","3"
"31377088","1"
"31377185",""
"31379721",""
"31385955","1"
"31390405","2"
"31394623",""
"31398253",""
"31400177",""
"31403494","1"
"31404043",""
"31406520",""
"31414432",""
"31419517",""
"31419779","3"
"31421861","1"
"31425566","4"
"31429879",""
"31433162","1"
"31445286","2"
"31447514",""
"31449851",""
"31450304",""
"31451405","3"
"31456364",""
"31457249",""
"31461029",""
"31462667","1"
"31465359",""
"31472258","0"
"31473140","4"
"31473912",""
"31478501",""
"31481618",""
"31482371",""
"31486546",""
"31488477",""
"31490275",""
"31490771","1"
"31501442",""
"31506364","1"
"31517637",""
"31519507","1"
"31520019","1"
"31520889",""
"31524050",""
"31524722",""
"31526151","1"
"31530654",""
"31532857",""
"31533080","4"
"31542452","1"
"31542844",""
"31544521","1"
"31545395",""
"31554877",""
"31556358",""
"31559318",""
"31559726","1"
"31564432","4"
"31565002",""
"31569810",""
"31570543",""
"31576394","1"
"31582788",""
"31583480",""
"31583606",""
"31584918","4"
"31590183","4"
"31590688",""
"31592158","1"
"31611072","18"
"31612819",""
"31617373",""
"31641324",""
"31642160",""
"31645100",""
"31654231",""
"31658591",""
"31661959",""
"31665401","2"
"31666138",""
"31666690",""
"31667501",""
"31670937",""
"31674244","3"
"31674270","3"
"31678128",""
"31679084",""
"31679871",""
"31679958","1"
"31680578",""
"31683758",""
"31684265",""
"31688767",""
"31691274","1"
"31692430",""
"31697194","4"
"31697264",""
"31702074",""
"31703079",""
"31703836",""
"31703866",""
"31706488","1"
"31706672",""
"31708078",""
"31710606","0"
"31719162",""
"31728707",""
"31730476",""
"31734110","1"
"31737824","2"
"31754876","2"
"31756136",""
"31767434","1"
"31777305",""
"31785430","3"
"31786654",""
"31788532",""
"31789906","4"
"31791194",""
"31792338",""
"31795172",""
"31796344",""
"31803391",""
"31807630",""
"31808767","3"
"31813845",""
"31816785",""
"31820170",""
"31822518","4"
"31823698",""
"31827942",""
"31829235",""
"31834094",""
"31835317","1"
"31836372",""
"31838189","1"
"31839986","2"
"31853378","2"
"31853637",""
"31860087",""
"31868946",""
"31871821",""
"31881044",""
"31892257",""
"31896877",""
"31901720",""
"31905383",""
"31907276",""
"31907479",""
"31909232",""
"31911917","1"
"31913000",""
"31914378","1"
"31916083",""
"31924827","1"
"31927626",""
"31929531","1"
"31932367","0"
"31935098",""
"31939313",""
"31943409",""
"31944374","8"
"31946643",""
"31948426","4"
"31948725","1"
"31948801","1"
"31948999","3"
"31960352","1"
"31960407","1"
"31960421",""
"31964062",""
"31965700",""
"31967081",""
"31970422",""
"31975681",""
"31976975","1"
"31977765","1"
"31983710",""
"31984319","6"
"31984962","2"
"31986803",""
"31988176",""
"31990767",""
"31990991",""
"31992865","2"
"31993487",""
"31995236",""
"31996240",""
"31997666","4"
"32000933",""
"32002321",""
"32006323","7"
"32007566",""
"32008047","5"
"32012084","1"
"32013515",""
"32014987",""
"32016785",""
"32021218","5"
"32028001","1"
"32036938",""
"32038267",""
"32039046",""
"32039971",""
"32044132",""
"32050225",""
"32053545",""
"32055367",""
"32056530",""
"32068264",""
"32073550","3"
"32074443",""
"32082973",""
"32084056",""
"32086186",""
"32086929",""
"32091073",""
"32095544","0"
"32095811",""
"32096331","1"
"32097353",""
"32098513",""
"32102330",""
"32102806",""
"32104440",""
"32111802",""
"32112022",""
"32117582",""
"32119568","3"
"32124431","1"
"32125231",""
"32127404",""
"32137015",""
"32137091",""
"32140217",""
"32145281","1"
"32147956",""
"32161720","13"
"32167529",""
"32168591",""
"32171194",""
"32180069","2"
"32180909",""
"32189874",""
"32191477",""
"32191742",""
"32201514","2"
"32203628",""
"32208121",""
"32208744",""
"32209284",""
"32216172",""
"32217751","4"
"32221750",""
"32225517","1"
"32236141",""
"32238788",""
"32239859","3"
"32240140",""
"32241167",""
"32246414",""
"32246765",""
"32256694",""
