id,favorite
"10330849","2"
"10333348",""
"10333409","2"
"10333953","2"
"10336386",""
"10336773",""
"10338015","7"
"10339364",""
"10339689",""
"10342394",""
"10342490",""
"10352401",""
"10358226","1"
"10358297",""
"10361510",""
"10363606",""
"10368785","2"
"10372402",""
"10372427","4"
"10372527",""
"10373920",""
"10376134","1"
"10380756",""
"10383779","2"
"10384623",""
"10384718","0"
"10385496","6"
"10388272","7"
"10391314","2"
"10393951","1"
"10394322",""
"10399464",""
"10401568",""
"10405986","1"
"10410404","2"
"10412771",""
"10418233","1"
"10420512",""
"10421535",""
"10422503","1"
"10425505",""
"10427205","6"
"10428809","2"
"10430703","1"
"10435286",""
"10438120",""
"10438379",""
"10442236",""
"10443642",""
"10446807","1"
"10449878",""
"10450350",""
"10456383",""
"10458129",""
"10462035",""
"10463887",""
"10464262",""
"10473367",""
"10473665",""
"10474852","2"
"10476867",""
"10486979",""
"10491103",""
"10497721","0"
"10498211",""
"10501607",""
"10504016",""
"10507596",""
"10509849","1"
"10512748","1"
"10514087",""
"10516197",""
"10517301",""
"10520325",""
"10520797",""
"10520997","4"
"10521805",""
"10521826",""
"10521995",""
"10523837",""
"10526799",""
"10527579","1"
"10531282","0"
"10531932",""
"10533018",""
"10536664","3"
"10540094",""
"10545967",""
"10546837","2"
"10547626",""
"10551869",""
"10555713","1"
"10558108",""
"10559796","1"
"10559826",""
"10565956",""
"10567954",""
"10568432",""
"10569403",""
"10570911",""
"10572976",""
"10573853",""
"10575959","1"
"10576827","7"
"10579367",""
"10581341",""
"10594898",""
"10595778",""
"10599244",""
"10599590",""
"10601507","1"
"10601987","0"
"10603118",""
"10606254",""
"10622180",""
"10623129",""
"10623504",""
"10627048",""
"10628062","1"
"10628771",""
"10630118",""
"10630574",""
"10631076","3"
"10641096","3"
"10645512","1"
"10645705",""
"10645758",""
"10646142","26"
"10646435","4"
"10647100",""
"10648467",""
"10649133","3"
"10650541",""
"10656739","2"
"10656875","5"
"10664316",""
"10669941",""
"10674117",""
"10675571","5"
"10676938",""
"10678796",""
"10684188",""
"10685068","1"
"10689257",""
"10690710","2"
"10692143",""
"10692775",""
"10695284",""
"10696303","3"
"10699910",""
"10704647","1"
"10706518",""
"10709157","1"
"10709748",""
"10710633",""
"10718102",""
"10727000",""
"10731741",""
"10733793",""
"10734101",""
"10738123",""
"10740308","1"
"10745893",""
"10746602","1"
"10759098",""
"10763182",""
"10764050",""
"10765168",""
"10766770",""
"10767070","5"
"10767954","1"
"10770056","1"
"10771489",""
"10771609",""
"10780709",""
"10782826","24"
"10783952",""
"10788753",""
"10792052","3"
"10793172",""
"10794077","1"
"10794475",""
"10796195","1"
"10799534",""
"10800857","1"
"10801288",""
"10804064",""
"10805946","7"
"10808012",""
"10808192",""
"10815504","0"
"10817964",""
"10830269",""
"10833483","0"
"10835954",""
"10836139","4"
"10836305","1"
"10836458","1"
"10837549",""
"10838214",""
"10838296","3"
"10839928",""
"10842509","6"
"10845328",""
"10846650","2"
"10846931","1"
"10850553",""
"10859390","3"
"10862473",""
"10864963","1"
"10866696","4"
"10866978",""
"10867424",""
"10873215","3"
"10875458","2"
"10881293",""
"10900957",""
"10903746","1"
"10907948",""
"10910150","1"
"10914707","2"
"10920102","1"
"10921733",""
"10925008",""
"10925508",""
"10926131",""
"10927278",""
"10927586","1"
"10927677",""
"10929221",""
"10932509",""
"10932853",""
"10933389",""
"10934038",""
"10935794",""
"10947724",""
"10951028",""
"10954166","1"
"10954694",""
"10956956","5"
"10957750",""
"10960380",""
"10961528","4"
"10963209","4"
"10963242",""
"10967322",""
"10967331",""
"10967386","4"
"10974945","0"
"10984150",""
"10986443",""
"10986967",""
"10988220",""
"10989392",""
"10991300",""
"10993669","2"
"10998884",""
"11000643",""
"11000736",""
"11006490",""
"11006555","2"
"11008278",""
"11008381",""
"11012334",""
"11012647","1"
"11015531","2"
"11018571",""
"11020066","2"
"11020751",""
"11020846","2"
"11021797",""
"11026061","6"
"11028239","4"
"11028932","4"
"11031061",""
"11036120",""
"11040328","3"
"11041589",""
"11042583","1"
"11043441",""
"11044324","3"
"11051724",""
"11051786",""
"11057437",""
"11058441",""
"11060768",""
"11065325",""
"11068048","2"
"11069044",""
"11072109","1"
"11080151",""
"11081334","0"
"11087325",""
"11091195",""
"11099241","3"
"11100122",""
"11101108",""
"11101977","1"
"11105321","1"
"11111263","1"
"11116441",""
"11118193",""
"11120197",""
"11121723","4"
"11123796",""
"11131876","1"
"11136767","0"
"11141823",""
"11147874",""
"11150644",""
"11151362",""
"11153410",""
"11161499","0"
"11164843",""
"11165238",""
"11167882",""
"11171472",""
"11174033",""
"11174851","4"
"11176298","2"
"11178418","1"
"11181675","2"
"11184890",""
"11185521","1"
"11186502","1"
"11187848",""
"11189251",""
"11192148",""
"11195534",""
"11195674",""
"11195970",""
"11204604",""
"11206485",""
"11207776",""
"11210194",""
"11212945","4"
"11214410",""
"11216120",""
"11228242",""
"11229119","2"
"11229169","1"
"11229549",""
"11230533",""
"11232473",""
"11235345",""
"11235889",""
"11242293",""
"11245265",""
"11251392","0"
"11253485",""
"11253532","11"
"11257672","1"
"11258911","5"
"11260031",""
"11260420",""
"11262539","1"
"11266556","7"
"11266758","2"
"11267119","1"
"11273543",""
"11274325","2"
"11274958",""
"11279903","4"
"11281442",""
"11284712",""
"11285001",""
"11286009","1"
"11288295",""
"11290859",""
"11291307",""
"11292147","1"
"11292196","2"
"11294882",""
"11299056","2"
"11303331","1"
"11308739","4"
"11310917",""
"11311247","2"
"11313804","2"
"11315092",""
"11315292","0"
"11317710",""
"11322473",""
"11322691",""
"11323601",""
"11323621",""
"11323995",""
"11325284",""
"11329379","1"
"11331589","1"
"11334951","0"
"11335511",""
"11337117","7"
"11342283",""
"11344939",""
"11346862",""
"11358248","2"
"11358691","5"
"11360889","2"
"11361524",""
"11363159",""
"11366262",""
"11368827",""
"11370235","1"
"11371021","4"
"11371118",""
"11371747","1"
"11377861",""
"11382159","2"
"11383270","1"
"11383935",""
"11384820",""
"11385963","2"
"11389838",""
"11390365",""
"11392413",""
"11393424",""
"11395633","2"
"11397496",""
"11398824",""
"11400740","1"
"11400990",""
"11405856",""
"11406700",""
"11408353",""
"11408935",""
"11411475","2"
"11411887",""
"11414372",""
"11415381","1"
"11416709",""
"11418236",""
"11418242",""
"11424881",""
"11425216",""
"11429797",""
"11432111",""
"11438024",""
"11442793","1"
"11445058","1"
"11449029",""
"11450662","1"
"11454121",""
"11454403",""
"11457812",""
"11460144","0"
"11461700","2"
"11462129",""
"11478813",""
"11480737",""
"11481199",""
"11481443",""
"11482677","1"
"11483638",""
"11486894","1"
"11490844","3"
"11493254","2"
"11497776",""
"11498229",""
"11503157","5"
"11503261",""
"11504575","2"
"11505547","4"
"11505850","1"
"11508084","1"
"11508587",""
"11508873",""
"11508878",""
"11515042",""
"11520126","4"
"11521979",""
"11525074","1"
"11527986",""
"11532177",""
"11532857",""
"11532989","12"
"11533088",""
"11534438",""
"11536449",""
"11537471",""
"11538624","2"
"11540302","1"
"11543004",""
"11547738",""
"11548038",""
"11555308","2"
"11557467",""
"11558056",""
"11558904",""
"11560338",""
"11560470",""
"11561886",""
"11562980","0"
"11570654",""
"11570763",""
"11571932",""
"11580200","2"
"11584645",""
"11586081",""
"11593227","2"
"11600509","7"
"11605929","2"
"11609122","1"
"11613110",""
"11613112","2"
"11614373",""
"11624372","8"
"11624940","3"
"11627885",""
"11628873","1"
"11630941","1"
"11638003","1"
"11641554",""
"11643632",""
"11643936",""
"11644895",""
"11645888",""
"11648806",""
"11652813",""
"11656095",""
"11657004",""
"11658733",""
"11658771","1"
"11662052",""
"11662483",""
"11664158","2"
"11664710","1"
"11668531",""
"11674323",""
"11679126","0"
"11680808","2"
"11683334",""
"11689438",""
"11692421",""
"11692548","1"
"11692784","1"
"11694865",""
"11697383",""
"11698242",""
"11698529",""
"11701831",""
"11702964",""
"11704200",""
"11710026","1"
"11711656",""
"11715019","3"
"11716481",""
"11717146",""
"11719630","1"
"11722323","0"
"11727526","2"
"11737390","3"
"11737850","1"
"11737908",""
"11738473",""
"11741404",""
"11743877",""
"11750467",""
"11750867",""
"11751636",""
"11751644","1"
"11758956",""
"11760602","1"
"11767352","4"
"11768633",""
"11768832","4"
"11776627",""
"11776761",""
"11779310",""
"11781627",""
"11785142",""
"11785609",""
"11788313","2"
"11792674","2"
"11796651",""
"11797883","0"
"11801490",""
"11801585",""
"11803091","1"
"11807869","1"
"11809840",""
"11814350","3"
"11816717",""
"11818217",""
"11819547",""
"11825351",""
"11828987",""
"11829755",""
"11831198","4"
"11832022","2"
"11833246",""
"11833802",""
"11835272",""
"11835277",""
"11838898","1"
"11843461","1"
"11845219",""
"11847605",""
"11847830","2"
"11850350",""
"11852718",""
"11857458",""
"11858240",""
"11861433",""
"11865232",""
"11867806","1"
"11872978",""
"11873878","9"
"11873941",""
"11873990","12"
"11881220",""
"11884898",""
"11885764","10"
"11895059","0"
"11899826","1"
"11899891","1"
"11900967","1"
"11901596",""
"11904941","2"
"11904964","0"
"11908755","1"
"11908861",""
"11911719","5"
"11915620",""
"11916151","1"
"11917742","1"
"11921936","7"
"11923948",""
"11924512",""
"11928521","2"
"11930503",""
"11932031",""
"11933622",""
"11935884",""
"11940770","1"
"11941430",""
"11941553",""
"11944347","1"
"11948202",""
"11951113",""
"11953221","1"
"11959576",""
"11959970",""
"11967616","0"
"11967966","2"
"11969044",""
"11970514","2"
"11971477",""
"11973287",""
"11975159","9"
"11976380",""
"11977727",""
"11978796",""
"11981805","4"
"11986326",""
"11987088",""
"11989951",""
"11991286","1"
"11992739",""
"11993135",""
"12000541",""
"12001269","19"
"12006229",""
"12007443",""
"12010043","0"
"12010246",""
"12010307",""
"12010665","1"
"12011289","1"
"12012188","0"
"12013732",""
"12015718",""
"12018054",""
"12022132",""
"12034198",""
"12041033","1"
"12042144","2"
"12042982",""
"12044342","1"
"12047266",""
"12049395",""
"12049469",""
"12049643",""
"12056368",""
"12058199","1"
"12058356","1"
"12067279","1"
"12076096",""
"12076203",""
"12077597","1"
"12082904",""
"12083087",""
"12085600",""
"12086091",""
"12100350",""
"12101753","3"
"12102217",""
"12102515",""
"12102670","8"
"12107310",""
"12108068","2"
"12116767","1"
"12117742",""
"12124474",""
"12126142","1"
"12127348","0"
"12132722",""
"12133327",""
"12133923","1"
"12137166",""
"12140199",""
"12141425",""
"12146959",""
"12148294","2"
"12149473","5"
"12149600",""
"12149696","0"
"12151021",""
"12151178","6"
"12152247","2"
"12154572",""
"12156734",""
"12162223",""
"12172137","1"
"12173843",""
"12179291",""
"12185122","24"
"12192616","2"
"12193081","0"
"12199805",""
"12201487","2"
"12203711","2"
"12203896",""
"12207440","0"
"12208131",""
"12209769","2"
"12210554",""
"12211760","2"
"12219499","8"
"12220065",""
"12221058","2"
"12236894","3"
"12239555","1"
"12247040","2"
"12248770",""
"12249357","1"
"12251798",""
"12255271",""
"12259478",""
"12263799",""
"12264902",""
"12267547","0"
"12269057","2"
"12271013",""
"12277232",""
"12286143",""
"12287327",""
"12289717","8"
"12291043","1"
"12292701",""
"12294048",""
"12299455","2"
"12304881","1"
"12310196","1"
"12311432",""
"12312174",""
"12315043","2"
"12315369",""
"12315755",""
"12318564",""
"12319599",""
"12319849","5"
"12322493",""
"12324921",""
"12328132","8"
"12329450",""
"12331595",""
"12338792","0"
"12338965",""
"12345383","1"
"12345422",""
"12346015",""
"12352282",""
"12353889",""
"12354479","0"
"12359513",""
"12359525",""
"12363190","1"
"12365554","1"
"12371511",""
"12371833",""
"12372856",""
"12375749",""
"12378114","0"
"12379538",""
"12388293",""
"12392107","2"
"12394558",""
"12399248",""
"12399519","1"
"12401087",""
"12406010",""
"12406590",""
"12408135",""
"12408454",""
"12412569",""
"12419756","0"
"12420068","9"
"12420404","1"
"12420867",""
"12422458","1"
"12422860",""
"12423467","1"
"12438917",""
"12443111",""
"12446273","1"
"12446965","0"
"12447182",""
"12450512",""
"12454448",""
"12455216",""
"12460083","1"
"12461484","32"
"12463939",""
"12465978","4"
"12468047",""
"12470378","1"
"12472195","0"
"12473712",""
"12480776","5"
"12481539","1"
"12482155",""
"12486090","4"
"12486960",""
"12489202",""
"12489481","1"
"12491615","0"
"12493808",""
"12495649",""
"12495872",""
"12495944",""
"12501575",""
"12502253",""
"12506314",""
"12508502","2"
"12509363","4"
"12512455",""
"12520735",""
"12522836","0"
"12523565","1"
"12524075","0"
"12525056","1"
"12529571",""
"12529574","1"
"12538367",""
"12543233",""
"12544731",""
"12546210",""
"12546652","2"
"12549585",""
"12550123",""
"12563831",""
"12564617",""
"12565152",""
"12566394",""
"12572315",""
"12573015",""
"12573920",""
"12574701",""
"12576463",""
"12577844",""
"12578851","2"
"12580063","0"
"12580153","0"
"12580766",""
"12582508",""
"12582850","2"
"12583028",""
"12586899","6"
"12588312",""
"12591547","2"
"12597876",""
"12598492",""
"12602234","2"
"12604810",""
"12605366",""
"12606026",""
"12608649","1"
"12610217",""
"12610248",""
"12610255","1"
"12615371",""
"12616531","0"
"12620249","1"
"12621185",""
"12629204",""
"12629724","2"
"12640296",""
"12642742","6"
"12644304",""
"12645312",""
"12648698",""
"12654663",""
"12657792","73"
"12658661","4"
"12658992",""
"12662114",""
"12662908",""
"12666155",""
"12675899",""
"12677330","0"
"12678580","2"
"12680113",""
"12683189","3"
"12684778",""
"12685475","3"
"12689311",""
"12696669",""
"12698884",""
"12711892",""
"12715518",""
"12717829",""
"12719096","1"
"12721350",""
"12726686",""
"12729046","1"
"12732991",""
"12735989","1"
"12739556","1"
"12746897",""
"12747481",""
"12749858","68"
"12753370","3"
"12756537",""
"12779626",""
"12783144",""
"12785001","8"
"12787819",""
"12788754",""
"12794592",""
"12799896",""
"12813424","4"
"12819784","1"
"12822924",""
"12823464",""
"12824458",""
"12826020",""
"12829086","1"
"12829368",""
"12830605",""
"12832354",""
"12833028",""
"12844322","1"
"12856140","1"
"12856784","1"
"12857528",""
"12863490","1"
"12864537",""
"12865207","1"
"12865943","2"
"12872657","0"
"12876014",""
"12877812",""
"12889953","3"
"12893241","3"
"12894722","5"
"12895031","2"
"12898802",""
"12899051",""
"12904059",""
"12909102","1"
"12910211",""
"12911443",""
"12912799","2"
"12914814","4"
"12921362","1"
"12923172",""
"12923638",""
"12924717","1"
"12926229",""
"12926814","1"
"12927586","0"
"12929410",""
"12932167","2"
"12934743","1"
"12934999",""
"12936208",""
"12942102",""
"12942225","2"
"12943320",""
"12944880","2"
"12945099","1"
"12945513","1"
"12946664",""
"12950204",""
"12952449",""
"12956995","2"
"12957775",""
"12962286",""
"12964054",""
"12966459",""
"12966460","1"
"12969213",""
"12970399",""
"12972306","1"
"12973438",""
"12984148","0"
"12984304",""
"12984772",""
"12986333","1"
"12991627","1"
"12992357",""
"12993986",""
"12994607","2"
"12994677",""
"12999999","2"
"13002636",""
"13003636",""
"13005966",""
"13009617","1"
"13015504",""
"13018808",""
"13019383",""
"13021724","4"
"13022374",""
"13027381","1"
"13033029","0"
"13036226",""
"13036503",""
"13036653",""
"13036992",""
"13037610",""
"13038646","2"
"13043648",""
"13046440",""
"13050535",""
"13052772",""
"13053526",""
"13054602",""
"13060883","2"
"13061216",""
"13064510","2"
"13068044",""
"13071489","4"
"13073970","5"
"13075003","3"
"13076511","3"
"13077843","1"
"13082526","0"
"13087824",""
"13088569",""
"13089557",""
"13090176","3"
"13091419",""
"13092186",""
"13092936","1"
"13097592","2"
"13101727","4"
"13101968",""
"13102463",""
"13102543",""
"13104396",""
"13116457","10"
"13117043",""
"13119416",""
"13121356",""
"13123517",""
"13129657",""
"13131587","1"
"13136215",""
"13137825",""
"13138867","8"
"13142733",""
"13145112","9"
"13150705","1"
"13155281",""
"13155526","0"
"13158462",""
"13164261","1"
"13172185",""
"13175147","2"
"13179440",""
"13181309",""
"13186550","1"
"13198379","1"
"13202184",""
"13203277",""
"13205019","5"
"13206654","0"
"13208199",""
"13208549",""
"13216853","1"
"13232622",""
"13238072",""
"13239816","1"
"13240220",""
"13244120",""
"13253166",""
"13254309","1"
"13260714",""
"13262185",""
"13271231",""
"13272590","1"
"13279689",""
"13284986","1"
"13285034",""
"13286588",""
"13287677","1"
"13293420","1"
"13293463",""
"13293932",""
"13301841",""
"13307273",""
"13308157",""
"13308324","1"
"13309960",""
"13312725","1"
"13318625","1"
"13321759",""
"13336851","1"
"13338043",""
"13343469","1"
"13346084","3"
"13347528","1"
"13349768","1"
"13351637",""
"13352300",""
"13352969",""
"13353614",""
"13364481","0"
"13369588",""
"13370971",""
"13372160",""
"13377732",""
"13379762",""
"13384008",""
"13385432",""
"13386266",""
"13388098","3"
"13390212",""
"13392235","1"
"13393774","1"
"13393790",""
"13403590",""
"13413923","2"
"13416945",""
"13419748",""
"13420208",""
"13421611",""
"13423282",""
"13423419",""
"13425764","1"
"13429403",""
"13431662",""
"13435638",""
"13435652","2"
"13440553",""
"13440664","4"
"13442993","1"
"13444354",""
"13446950",""
"13449615",""
"13453178",""
"13458377",""
"13467341",""
"13467343","3"
"13469089",""
"13469703",""
"13470066",""
"13470228","0"
"13474824",""
"13476316",""
"13478662",""
"13483614","1"
"13484426","1"
"13486109","7"
"13488155","2"
"13490680",""
"13496436",""
"13504983","1"
"13505628","2"
"13508089","3"
"13508684","1"
"13510820",""
"13512026","4"
"13516266",""
"13516603",""
"13525492",""
"13532626",""
"13535584",""
"13537737",""
"13541380","4"
"13546221","2"
"13547005",""
"13555026",""
"13556516","1"
"13561711",""
"13562632","1"
"13563859","2"
"13564803",""
"13567843","1"
"13568222",""
"13571042",""
"13573458","1"
"13581425","6"
"13585456",""
"13588243",""
"13588504",""
"13606543",""
"13611881",""
"13617807","2"
"13620878",""
"13629469","1"
"13630477","0"
"13631354",""
"13634788",""
"13639343",""
"13641563","2"
"13644873","1"
"13650216",""
"13652842",""
"13654271","2"
"13654400","0"
"13656134","2"
"13658843",""
"13659795","3"
"13659998","2"
"13664559",""
"13670575",""
"13671348",""
"13671632","3"
"13672068","1"
"13674449","2"
"13676387",""
"13688028","1"
"13694049","1"
"13699542","1"
"13700474",""
"13702059",""
"13702814","2"
"13704069","1"
"13709706",""
"13710445",""
"13710647","1"
"13713991","4"
"13717571",""
"13717847",""
"13723623",""
"13728623","2"
"13729586","0"
"13731588",""
"13734058","0"
"13736602",""
"13736635","0"
"13737305",""
"13738127",""
"13743068","2"
"13747428","2"
"13749677","3"
"13754245",""
"13757891",""
"13758482","11"
"13761410","0"
"13762027","2"
"13768502",""
"13773478","2"
"13775660","1"
"13780759","3"
"13783079",""
"13786598",""
"13787293",""
"13790029","8"
"13794062","3"
"13794173",""
"13796096",""
"13797775",""
"13798371",""
"13801204","1"
"13801617","1"
"13802564","0"
"13803573","0"
"13804627",""
"13806148","1"
"13809456",""
"13810298","1"
"13812140",""
"13815478",""
"13820821",""
"13821912",""
"13822575",""
"13823172",""
"13824811",""
"13825533","2"
"13828578","0"
"13832611","3"
"13833222","0"
"13834456",""
"13834602",""
"13837225",""
"13842231","3"
"13842296","1"
"13844785",""
"13847997",""
"13849703","1"
"13850869","2"
"13857266","2"
"13861924","1"
"13865296",""
"13878200",""
"13880444",""
"13881252",""
"13894425","1"
"13894818","3"
"13898203",""
"13900694",""
"13902580",""
"13902908",""
"13903989",""
"13904734","0"
"13905428","1"
"13906965","2"
"13907041",""
"13907852","1"
"13916341",""
"13919099",""
"13921459","1"
"13922255","3"
"13923292",""
"13931588","2"
"13932726","2"
"13933326",""
"13938593",""
"13938817","2"
"13939870","1"
"13942498",""
"13945984",""
"13947482",""
"13947803",""
"13955515","1"
"13961693",""
"13966852",""
"13973389","2"
"13973662","3"
"13983187",""
"13984279","1"
"13987612","1"
"13990181","4"
"13991881","1"
"13992772","1"
"13994363","1"
"13996783","1"
"14012522","1"
"14017161",""
"14018106",""
"14019064",""
"14024155",""
"14025773",""
"14026706",""
"14027348",""
"14035636","2"
"14037271",""
"14037797",""
"14042840","1"
"14043397","41"
"14046883",""
"14048552",""
"14049665",""
"14052249",""
"14054593","4"
"14056621",""
"14058330","1"
"14064284",""
"14067282","1"
"14068974",""
"14069580","2"
"14073595","3"
"14074327",""
"14074598",""
"14078303",""
"14079703","8"
"14081566",""
"14087365",""
"14091995","0"
"14095115","3"
"14097826","2"
"14106271",""
"14109626","3"
"14114602",""
"14127331",""
"14128121",""
"14128619",""
"14131365","1"
"14132790",""
"14135527",""
"14143976","1"
"14150250","1"
"14152014","0"
"14158252",""
"14158367",""
"14159031",""
"14159435",""
"14160514","0"
"14174486",""
"14174592",""
"14174886",""
"14176729",""
"14180462","5"
"14180753","1"
"14192740","1"
"14193816","1"
"14198775",""
"14200579","4"
"14200793",""
"14203233",""
"14205427",""
"14215626","2"
"14219608",""
"14220264","5"
"14224874",""
"14231899",""
"14234274","1"
"14234656",""
"14242142","2"
"14246487",""
"14255447",""
"14256801",""
"14263791",""
"14263884",""
"14266368",""
"14268487",""
"14273012",""
"14273133",""
"14275687",""
"14277080",""
"14277215","1"
"14278983",""
"14279196","2"
"14286596","2"
"14292048",""
"14293859",""
"14297394",""
"14304378","3"
"14305144",""
"14307442",""
"14309839","0"
"14310216",""
"14310539",""
"14311671",""
"14315777","4"
"14324122","0"
"14329673","1"
"14346273",""
"14347343",""
"14348298","2"
"14348618",""
"14350314",""
"14351661","1"
"14353475",""
"14354886","2"
"14372628","1"
"14378284",""
"14386445",""
"14386761",""
"14388151","3"
"14398665",""
"14401294",""
"14404532","1"
"14406355","1"
"14408200",""
"14412132","28"
"14418421",""
"14420807",""
"14429537",""
"14429973",""
"14430648","2"
"14436351",""
"14436801",""
"14439591",""
"14441365",""
"14445631",""
"14447158",""
"14448368",""
"14449679",""
"14453155","5"
"14454651",""
"14460451","1"
"14460521","1"
"14466087",""
"14471797","0"
"14472023",""
"14473836","2"
"14475027","3"
"14477008",""
"14477490",""
"14478197",""
"14479501",""
"14481557",""
"14482375","1"
"14484339",""
"14484377",""
"14485146",""
"14486076","1"
"14486467",""
"14486814","5"
"14489423","2"
"14492109",""
"14493074",""
"14498315","2"
"14499703","1"
"14503902",""
"14505441","3"
"14505995","1"
"14507704",""
"14508398","1"
"14510367",""
"14515955",""
"14516851","1"
"14517427",""
"14518101",""
"14518180",""
"14524481",""
"14524867",""
"14529732",""
"14530514",""
"14530888",""
"14532414",""
"14536452",""
"14536903","1"
"14540728","2"
"14541318",""
"14545340","1"
"14550149","1"
"14553610","1"
"14555392","1"
"14557768",""
"14557800",""
"14558138",""
"14560017","1"
"14561666",""
"14569170",""
"14570699",""
"14572834","3"
"14573095","0"
"14575178",""
"14576424","1"
"14576516","1"
"14580277","0"
"14580963",""
"14582684","3"
"14583747",""
"14584787","1"
"14585004",""
"14589735",""
"14591397",""
"14592733","1"
"14596720",""
"14602069","1"
"14603180",""
"14606988","3"
"14608584","1"
"14608692",""
"14609705","2"
"14612235",""
"14613299",""
"14617854","2"
"14622767","4"
"14622885",""
"14628613",""
"14630315",""
"14632249","3"
"14632717","1"
"14646403",""
"14650862","1"
"14652949",""
"14659622",""
"14660632",""
"14662892",""
"14663934",""
"14664147","1"
"14667189","10"
"14671465",""
"14672620",""
"14673640",""
"14678367",""
"14681164","1"
"14682924",""
"14683914",""
"14684130","6"
"14686143","0"
"14689812",""
"14691163","2"
"14696895","1"
"14699700",""
"14700872",""
"14704153",""
"14704187",""
"14705003",""
"14713346",""
"14713572",""
"14715297","1"
"14721896","2"
"14726852","1"
"14729677",""
"14734879",""
"14737359",""
"14739728",""
"14739942",""
"14741347",""
"14741551",""
"14741762","1"
"14742414",""
"14750373",""
"14750629","2"
"14752198",""
"14755883",""
"14758753",""
"14758974",""
"14759054",""
"14767512",""
"14768433",""
"14768861",""
"14769984",""
"14770030",""
"14776964",""
"14777101","1"
"14783487",""
"14783805",""
"14784962","2"
"14789697",""
"14791790","2"
"14793922","0"
"14794622",""
"14795341",""
"14798004",""
"14799332",""
"14799576",""
"14800950",""
"14801997",""
"14804297",""
"14809754","1"
"14815142","2"
"14816470","1"
"14821689","2"
"14824236","0"
"14832569","1"
"14835398","1"
"14836869",""
"14845525","4"
"14845743",""
"14847315",""
"14848914",""
"14850584",""
"14850827",""
"14853639",""
"14855902","1"
"14857164",""
"14858416",""
"14861923",""
"14864323","1"
"14870765",""
"14871046","2"
"14878406",""
"14881642","1"
"14882519","1"
"14884753","1"
"14890757","0"
"14893764",""
"14896922",""
"14902696",""
"14903318","1"
"14909340",""
"14916258",""
"14919445",""
"14919553","1"
"14919656",""
"14920603","2"
"14921995",""
"14922130",""
"14922535","1"
"14924556","1"
"14925860","1"
"14926159",""
"14928702",""
"14931218",""
"14936398",""
"14951268",""
"14952546","2"
"14955502",""
"14959707",""
"14963798",""
"14965862","1"
"14966754",""
"14979725",""
"14989508",""
"14991698",""
"14992367","12"
"14995640",""
"14995873","3"
"14997247",""
"14998198",""
"14998457",""
"14999751",""
"15002408",""
"15006319",""
"15007629","1"
"15007844",""
"15008074",""
"15010709",""
"15010743","1"
"15011814","1"
"15014494",""
"15019961",""
"15023449",""
"15026242","1"
"15032451","1"
"15034980","4"
"15035794",""
"15045422",""
"15046686","1"
"15048226",""
"15054826",""
"15058957","1"
"15064974",""
"15078266","1"
"15079309","1"
"15079714",""
"15084025",""
"15084054","2"
"15089190",""
"15092298","1"
"15094228","2"
"15095583","1"
"15098569",""
"15103174",""
"15108932","22"
"15115119",""
"15115976","2"
"15119992",""
"15120670","0"
"15121575","2"
"15121733",""
"15122913",""
"15125195","1"
"15127386","0"
"15130431",""
"15130564","1"
"15134043",""
"15134289","1"
"15139057",""
"15141525","1"
"15142110",""
"15142960",""
"15144880",""
"15150911",""
"15153056",""
"15155823","1"
"15159107",""
"15160714","2"
"15169515",""
"15178658",""
"15181883",""
"15187247",""
"15189318",""
"15191269","2"
"15193064",""
"15195086",""
"15203256",""
"15204739",""
"15211609","1"
"15213102",""
"15217129",""
"15220733",""
"15228207",""
"15237902",""
"15239101",""
"15240134","3"
"15241301",""
"15245052","1"
"15247047",""
"15258888","0"
"15260790","1"
"15262145","0"
"15265820",""
"15270859","5"
"15271504","1"
"15272673","0"
"15273438",""
"15274874","2"
"15278188",""
"15279134",""
"15279257","3"
"15285811",""
"15286190",""
"15287748",""
"15288832","1"
"15291327","2"
"15291657",""
"15293036",""
"15296503",""
"15308193","2"
"15313362","1"
"15314220",""
"15321114",""
"15322865",""
"15323007",""
"15325928",""
"15333716",""
"15335614",""
"15337350",""
"15338520",""
"15340824",""
"15346056","4"
"15347440","1"
"15350675",""
"15350723","8"
"15353614",""
"15357375",""
"15364803","1"
"15372788",""
"15380918",""
"15396139",""
"15396761",""
"15396920",""
"15398561",""
"15398628","4"
"15399430",""
"15399467","1"
"15400450","2"
"15415889",""
"15416584",""
"15416624","1"
"15418600",""
"15420201",""
"15420689","1"
"15421055",""
"15429531",""
"15433863","1"
"15438791","2"
"15439148","1"
"15439529","2"
"15439726","1"
"15440019","1"
"15440567","1"
"15444942",""
"15446357",""
"15448471","1"
"15451634",""
"15452709",""
"15454992",""
"15454996","1"
"15462746","3"
"15466298","21"
"15466352","1"
"15469318","0"
"15469810",""
"15470222","3"
"15489822",""
"15491062",""
"15493183","2"
"15495026","1"
"15495854",""
"15497372","2"
"15498151","5"
"15502345",""
"15502443",""
"15509940",""
"15510045",""
"15514291","2"
"15517839","1"
"15518957","1"
"15522565",""
"15523242",""
"15530477","0"
"15533035",""
"15534766",""
"15539224","1"
"15540901","2"
"15541189","3"
"15551158",""
"15552158",""
"15554022","1"
"15554713","1"
"15556375","4"
"15563130",""
"15569046","1"
"15571859",""
"15573918",""
"15577949","1"
"15582202","2"
"15582410",""
"15583375",""
"15590070",""
"15591450",""
