id,favorite
"7611714","1"
"7616265","1"
"7617288","1"
"7617846",""
"7623581",""
"7623592",""
"7626577",""
"7631025","28"
"7634769",""
"7637133",""
"7646581","8"
"7649074","1"
"7650384",""
"7652874",""
"7654749",""
"7655767",""
"7659402","6"
"7661423",""
"7662726",""
"7663851",""
"7667694",""
"7672270","1"
"7673472",""
"7675267",""
"7675690",""
"7676445",""
"7676992","3"
"7678306","2"
"7678497",""
"7680883",""
"7680917","24"
"7686669",""
"7688629",""
"7690896","1"
"7691782",""
"7694167",""
"7702290",""
"7703759",""
"7703877",""
"7704660",""
"7708318",""
"7710043","0"
"7712292","2"
"7714186","1"
"7714979",""
"7716282","3"
"7717825","1"
"7719807","0"
"7722778","1"
"7723469","4"
"7724828","5"
"7727203",""
"7728524",""
"7729385","2"
"7732767",""
"7733833",""
"7738951","1"
"7739358","1"
"7739419",""
"7741771","1"
"7744876",""
"7746496","1"
"7748128",""
"7751373","0"
"7751723","1"
"7753317","1"
"7754413","1"
"7754715","2"
"7755906","0"
"7756649",""
"7758395",""
"7759663","1"
"7762062",""
"7768085",""
"7771103","6"
"7771694",""
"7771953",""
"7772269",""
"7772847","2"
"7773097","4"
"7773218","2"
"7773246",""
"7774728",""
"7775450",""
"7778843","1"
"7779191","2"
"7780324","4"
"7780637","1"
"7782574","2"
"7786445","4"
"7786574","0"
"7787212",""
"7787773","18"
"7792438",""
"7792748",""
"7795012","1"
"7795422",""
"7796386",""
"7796854","1"
"7797596",""
"7808706",""
"7809342",""
"7809490",""
"7809566",""
"7810126",""
"7815373",""
"7815390",""
"7816735","2"
"7821678","4"
"7824767",""
"7829500","1"
"7831411",""
"7835147","1"
"7836521",""
"7836904",""
"7838221",""
"7838957",""
"7839524",""
"7851402",""
"7853156","1"
"7853624","1"
"7854175",""
"7855449",""
"7855452",""
"7856519","3"
"7856638",""
"7858777","5"
"7864805",""
"7867204",""
"7871075",""
"7871194","3"
"7879690",""
"7885268","6"
"7888584","1"
"7892657",""
"7895170","1"
"7896799","1"
"7901857",""
"7905313","1"
"7907466",""
"7908148",""
"7909414",""
"7911288",""
"7911569","1"
"7911743",""
"7913215",""
"7915661","1"
"7916821",""
"7918830","0"
"7920174",""
"7922463",""
"7924848",""
"7927171",""
"7928016",""
"7931410",""
"7931938",""
"7932632",""
"7936222","1"
"7938885",""
"7940304",""
"7944891",""
"7944975",""
"7945771","1"
"7946984","1"
"7955612",""
"7956275",""
"7956535",""
"7961006",""
"7962145",""
"7964664",""
"7966848",""
"7967669","1"
"7972050","1"
"7985744","4"
"7992242","1"
"7993195",""
"7993380",""
"7995035",""
"7995761",""
"7996726","1"
"8000063",""
"8000282","3"
"8003378","1"
"8004175",""
"8008816","1"
"8013259",""
"8013413","1"
"8015560",""
"8017010","5"
"8028134","1"
"8028184","4"
"8028511","11"
"8036510","1"
"8037539",""
"8037693","0"
"8040755",""
"8041153",""
"8041480",""
"8044887","1"
"8045553","1"
"8047632",""
"8050348",""
"8053208",""
"8054503","9"
"8054973",""
"8059180","1"
"8063491",""
"8064049",""
"8068133","1"
"8083144","5"
"8088758",""
"8088953",""
"8089150",""
"8090215",""
"8094279",""
"8096494",""
"8098450","1"
"8099790","3"
"8102073",""
"8102291",""
"8103393",""
"8105558","0"
"8107036","3"
"8107162","2"
"8115159","6"
"8121166",""
"8124111",""
"8125659",""
"8126273",""
"8128118","1"
"8129638","3"
"8130798",""
"8132704","4"
"8132928","0"
"8136561","1"
"8139348",""
"8139680","3"
"8142373",""
"8145342","1"
"8146926","2"
"8149571",""
"8149998",""
"8151198",""
"8160490",""
"8161698",""
"8169054",""
"8169582","2"
"8172480",""
"8174131","9"
"8175947","2"
"8190473","5"
"8204702",""
"8207611",""
"8208795",""
"8216728",""
"8218066","3"
"8218325",""
"8219189",""
"8219716","1"
"8222236",""
"8225510",""
"8227632",""
"8227852",""
"8228381","3"
"8230792","1"
"8231279","1"
"8233009",""
"8236289",""
"8237086","0"
"8239109",""
"8239227","2"
"8239459",""
"8239728",""
"8242131",""
"8247788","1"
"8247935",""
"8248590",""
"8249172","0"
"8260916","0"
"8261875",""
"8264480",""
"8266048","1"
"8267799","0"
"8268694","1"
"8280902",""
"8282930","1"
"8284180","2"
"8286778","2"
"8296868",""
"8299768","4"
"8306342","7"
"8310864",""
"8311249",""
"8313397",""
"8316813","1"
"8317504",""
"8318944","3"
"8322204",""
"8324382","1"
"8327712",""
"8327810",""
"8329721",""
"8332541",""
"8332555","2"
"8332580",""
"8334099",""
"8337738",""
"8340915",""
"8344955",""
"8355063",""
"8355534",""
"8357719","1"
"8357806",""
"8361093",""
"8362262","4"
"8364373",""
"8365248","12"
"8366883",""
"8366965",""
"8367837","1"
"8372159",""
"8374115",""
"8375858",""
"8376610",""
"8378560",""
"8379645","1"
"8379731",""
"8383115",""
"8387889","1"
"8391041",""
"8392890","0"
"8397267","1"
"8397557","4"
"8400039",""
"8400215",""
"8400731","1"
"8401501","2"
"8406429","2"
"8409648",""
"8409738",""
"8411295",""
"8412784",""
"8425755",""
"8427001","1"
"8428743",""
"8429484",""
"8429831","1"
"8432210","2"
"8433605",""
"8434121",""
"8434390",""
"8440133",""
"8441542",""
"8443081","45"
"8446099","2"
"8449327",""
"8451205","1"
"8454463","1"
"8465233","1"
"8465318","2"
"8473674","1"
"8475265",""
"8479601","0"
"8483802",""
"8486798",""
"8487122",""
"8488250",""
"8490352",""
"8495056",""
"8496116",""
"8500249","1"
"8502461",""
"8505313",""
"8507785",""
"8508748",""
"8508926","1"
"8509399",""
"8510156",""
"8512290",""
"8513406","1"
"8522371",""
"8523124",""
"8528431","1"
"8529196",""
"8532214","1"
"8536913",""
"8538006",""
"8540799",""
"8542790","1"
"8548469",""
"8551763",""
"8552962","1"
"8554346","2"
"8554976",""
"8562683","1"
"8563827","1"
"8564856",""
"8565342","1"
"8567370",""
"8574764","1"
"8574973","2"
"8578138",""
"8590378","1"
"8591532",""
"8592535","0"
"8592601",""
"8593439",""
"8593446",""
"8594062",""
"8595678",""
"8596413",""
"8598039",""
"8601306",""
"8605961","0"
"8607806",""
"8614844",""
"8625802",""
"8627207","0"
"8627924",""
"8632054",""
"8632118",""
"8632216",""
"8636558",""
"8641697",""
"8647165","1"
"8650705","4"
"8652890","0"
"8652912",""
"8653604",""
"8653752",""
"8653892","2"
"8654931",""
"8656237",""
"8656267",""
"8657013",""
"8659529",""
"8660350",""
"8667334",""
"8668446","1"
"8668804",""
"8674182","1"
"8674459","1"
"8677383","2"
"8682497","1"
"8682948","1"
"8684043",""
"8686327",""
"8690816",""
"8692561","2"
"8695355",""
"8696046","1"
"8699023",""
"8703643",""
"8704767",""
"8708927",""
"8712565","1"
"8712870",""
"8715104","1"
"8715260",""
"8716474",""
"8718942","8"
"8720801","1"
"8721578",""
"8725221",""
"8731679",""
"8732052",""
"8732774","1"
"8733115",""
"8735132","2"
"8735579",""
"8750397",""
"8750469","2"
"8751018",""
"8753588",""
"8754901",""
"8757101","5"
"8768703",""
"8770723","0"
"8774744",""
"8775484","0"
"8776386",""
"8781059","1"
"8782503",""
"8788955",""
"8792947",""
"8794870","1"
"8800986",""
"8804574","11"
"8805235","4"
"8805331",""
"8811655","1"
"8813126","3"
"8815570",""
"8821905","1"
"8822429","1"
"8829507",""
"8830070",""
"8830398",""
"8833474",""
"8840273","2"
"8840694",""
"8844139",""
"8847956",""
"8850424",""
"8859700",""
"8860693","1"
"8861055",""
"8861208",""
"8862456",""
"8863082","1"
"8863412",""
"8873162",""
"8873451",""
"8878146",""
"8878346",""
"8879114","1"
"8881434","3"
"8882226",""
"8883814",""
"8883827",""
"8884076","1"
"8885261","3"
"8886627","3"
"8891849",""
"8897576",""
"8908336",""
"8911574",""
"8914428",""
"8918851","15"
"8919367",""
"8921436","2"
"8921570","3"
"8922513",""
"8923180",""
"8926159","1"
"8927678","1"
"8930952",""
"8932431","3"
"8933067","1"
"8933962",""
"8934389",""
"8938634",""
"8944141",""
"8947019",""
"8947180","1"
"8947862","1"
"8948748",""
"8954232",""
"8958928","6"
"8959711",""
"8959878",""
"8963279","5"
"8963290",""
"8966134",""
"8970431",""
"8972203",""
"8973808","2"
"8973847",""
"8974605",""
"8981462","1"
"8989061","1"
"8990575",""
"8991248",""
"8992415","2"
"8993221",""
"8996820","17"
"8997132",""
"8999136",""
"9002388",""
"9010594","5"
"9013920","1"
"9014175",""
"9021414",""
"9027431",""
"9027919",""
"9027924",""
"9038298","4"
"9039548",""
"9040038",""
"9043899",""
"9045085","0"
"9050587",""
"9053833",""
"9056389",""
"9065848","3"
"9066383",""
"9069019","1"
"9072606",""
"9075912","2"
"9079944",""
"9081516",""
"9081603","0"
"9085218",""
"9087297",""
"9088255","3"
"9089056","2"
"9092440",""
"9094323","3"
"9101314",""
"9111777",""
"9114660","1"
"9116567",""
"9116983","3"
"9118793","2"
"9123595","1"
"9125143",""
"9125275",""
"9126145",""
"9130599","5"
"9132215","1"
"9134176",""
"9136481",""
"9143321",""
"9145390",""
"9146498","1"
"9158698","1"
"9160628",""
"9161147","2"
"9162299","1"
"9162534",""
"9162862","4"
"9165725","1"
"9165977","2"
"9166249",""
"9166600",""
"9167582",""
"9168913",""
"9170250",""
"9179717","1"
"9181030","3"
"9184041",""
"9184234",""
"9185627",""
"9193553",""
"9195290",""
"9204284","1"
"9211575",""
"9212523",""
"9216060",""
"9217779","1"
"9220036","0"
"9220509",""
"9222580",""
"9224451",""
"9225433",""
"9231754",""
"9237236","1"
"9240321",""
"9242724","3"
"9244318","29"
"9246743",""
"9250566","1"
"9250972",""
"9253902","0"
"9264005",""
"9271433","1"
"9274819","1"
"9280260","0"
"9283628","2"
"9284786",""
"9286183",""
"9287881",""
"9292834",""
"9295005",""
"9295112","1"
"9295564",""
"9297903",""
"9298005",""
"9299195",""
"9301660","1"
"9309751",""
"9310459","1"
"9312030",""
"9312621","3"
"9315385",""
"9322756",""
"9324901",""
"9329209",""
"9330234","1"
"9331488",""
"9331867","1"
"9334143","1"
"9338163",""
"9341194","2"
"9343336","1"
"9346889","2"
"9352023",""
"9352893",""
"9353885",""
"9359228",""
"9365888","0"
"9372603","1"
"9372850",""
"9381270","3"
"9384133",""
"9387903","2"
"9390212","2"
"9390406","2"
"9390446",""
"9391929","5"
"9394854",""
"9395690",""
"9396208",""
"9405077","2"
"9406009","1"
"9408113","4"
"9409704",""
"9410425",""
"9416833",""
"9417092","3"
"9420538",""
"9425913","2"
"9426238",""
"9427606","1"
"9428629","1"
"9430017","3"
"9432172",""
"9434880",""
"9438424",""
"9446063","1"
"9448060","3"
"9451931",""
"9453413",""
"9453869","1"
"9456913",""
"9456973",""
"9457686",""
"9459255",""
"9461372","2"
"9462380","7"
"9464739",""
"9466195",""
"9466255","1"
"9468648",""
"9469049","2"
"9487370","0"
"9488919","9"
"9490982",""
"9494326",""
"9496447","24"
"9499054",""
"9499553","2"
"9501114",""
"9501941",""
"9505102",""
"9510646",""
"9514175",""
"9516668","1"
"9516726",""
"9518048",""
"9518984",""
"9519291",""
"9522164",""
"9527104",""
"9533768","1"
"9534841",""
"9538842",""
"9539111",""
"9542610","1"
"9548569","4"
"9550804","0"
"9551026",""
"9551029",""
"9553277","1"
"9556526","1"
"9557239",""
"9561197","1"
"9563483","1"
"9563672",""
"9563742",""
"9563768","1"
"9566660",""
"9569459",""
"9570046",""
"9572531","1"
"9572612",""
"9572890",""
"9576640","1"
"9576665","1"
"9578336","1"
"9582420",""
"9590346",""
"9599180",""
"9607186",""
"9607351","2"
"9607362",""
"9609325","67"
"9609497",""
"9613108","1"
"9613210","1"
"9613228",""
"9613933",""
"9615754",""
"9616338",""
"9616906","3"
"9619495","2"
"9621634",""
"9621641",""
"9621972","2"
"9622424",""
"9627915","0"
"9628606",""
"9632878","1"
"9633814",""
"9635815",""
"9636857","14"
"9639791",""
"9646608","16"
"9651823",""
"9652291","1"
"9654565",""
"9655920","1"
"9658239",""
"9659898","5"
"9661549",""
"9664171",""
"9669077",""
"9670106",""
"9671890",""
"9672974",""
"9679323","1"
"9679816",""
"9680138",""
"9683559",""
"9684114","4"
"9684421","2"
"9685884","18"
"9687348",""
"9688584",""
"9689932",""
"9690229","1"
"9691372",""
"9692649",""
"9692696",""
"9698816",""
"9699579",""
"9700099","1"
"9700625","3"
"9702828","1"
"9702851",""
"9704133","1"
"9714308",""
"9714544",""
"9720122",""
"9722096",""
"9727089","1"
"9730467",""
"9731324","0"
"9732346","1"
"9733775",""
"9734584","2"
"9734906",""
"9736667",""
"9738431","1"
"9750815","0"
"9752190","0"
"9758125",""
"9759188",""
"9761484","6"
"9764487","1"
"9764893",""
"9771625","0"
"9771896","1"
"9775408",""
"9776336",""
"9780537",""
"9782466",""
"9784581",""
"9784682","1"
"9791739",""
"9792997",""
"9796106",""
"9800675",""
"9802144","2"
"9812285",""
"9812655",""
"9821570",""
"9828222","1"
"9830049","3"
"9832448",""
"9834198","1"
"9834984","2"
"9836831",""
"9837562","1"
"9839291","4"
"9846283","2"
"9849253",""
"9849872",""
"9852000",""
"9854564",""
"9857604",""
"9863777",""
"9868530",""
"9869828","1"
"9871003","1"
"9874992",""
"9876700","4"
"9877552",""
"9877818","1"
"9878362",""
"9878778",""
"9879320","0"
"9879389",""
"9880625",""
"9883359","4"
"9885357","1"
"9888110",""
"9888231",""
"9893867",""
"9894354",""
"9894373","1"
"9895838",""
"9898026",""
"9908784",""
"9912534","7"
"9912648",""
"9915278","1"
"9915946","0"
"9918589","1"
"9921933","2"
"9923416","1"
"9931300","1"
"9932393",""
"9934284",""
"9934321",""
"9934944","16"
"9940281",""
"9942725",""
"9944019",""
"9948586",""
"9948768","4"
"9948839","2"
"9950088","1"
"9957401",""
"9970873",""
"9972355",""
"9972870","2"
"9977256","1"
"9978522",""
"9980884",""
"9984789",""
"9985393",""
"9986799",""
"9988754",""
"9999379","1"
"9999690",""
"10000528",""
"10005675","0"
"10006971",""
"10007109",""
"10009177",""
"10013497","1"
"10014672",""
"10015480","1"
"10018657",""
"10021672",""
"10022571","0"
"10023497","1"
"10025697",""
"10027490",""
"10032664",""
"10035376",""
"10037240",""
"10040947","0"
"10041083",""
"10043915",""
"10045840",""
"10049066",""
"10049991",""
"10051716",""
"10052797","0"
"10053202",""
"10053476",""
"10054601","1"
"10056074","4"
"10057804",""
"10059682","1"
"10060373","0"
"10062576","1"
"10069872","1"
"10071701","1"
"10072406",""
"10078174",""
"10081973","0"
"10083332",""
"10083725","5"
"10084040",""
"10084582","5"
"10084629",""
"10087881",""
"10092184","2"
"10103055",""
"10103940",""
"10107836","1"
"10110211",""
"10113107",""
"10113954",""
"10114949",""
"10117308","1"
"10119415",""
"10119513",""
"10119992","1"
"10122145",""
"10123883",""
"10124541",""
"10128261","7"
"10129849",""
"10132267","1"
"10132635",""
"10134734",""
"10136627",""
"10137277",""
"10139491","1"
"10144216",""
"10145838",""
"10148690","2"
"10149233",""
"10154632","0"
"10166947","2"
"10166986",""
"10174585","1"
"10193567","4"
"10199029",""
"10199463",""
"10199594",""
"10200551",""
"10201030","1"
"10203098",""
"10204135",""
"10204239","1"
"10206437",""
"10209291","10"
"10212752","8"
"10214884",""
"10220267",""
"10220574",""
"10221858","1"
"10222337",""
"10224697","1"
"10225850","1"
"10225989","1"
"10226541",""
"10237654",""
"10246336",""
"10247596",""
"10249017",""
"10252080","1"
"10255785",""
"10258302","2"
"10263326",""
"10264947","3"
"10266652","1"
"10270642",""
"10270925","1"
"10273358","0"
"10276519","1"
"10278731","1"
"10280637","1"
"10281552","1"
"10282388",""
"10291714","3"
"10296259",""
"10297825","3"
"10300487",""
"10304635",""
"10304791",""
"10307180",""
"10307224","5"
"10312229",""
"10313920",""
"10314167",""
"10314534","2"
"10315420",""
"10316359",""
"10317056","1"
"10318368",""
"10320517",""
"10323807",""
"10324141","1"
"10328980",""
"10329299","1"
"10332892","1"
"10336535","1"
"10338562",""
"10338574",""
"10339232",""
"10341001",""
"10348137","1"
"10354035","1"
"10357630","4"
"10360452",""
"10364442","2"
"10367581","1"
"10368077",""
"10369655","2"
"10378066",""
"10387328",""
"10388742",""
"10391271","7"
"10396762","4"
"10400649",""
"10401747","1"
"10405307","2"
"10416828","3"
"10417250",""
"10421168",""
"10423647",""
"10424287","1"
"10431256",""
"10433122","2"
"10439698","1"
"10451810",""
"10455724",""
"10463849",""
"10471217",""
"10472028","1"
"10481651",""
"10482385",""
"10483369",""
"10484455",""
"10485430","1"
"10487039",""
"10487073",""
"10490150",""
"10491138",""
"10491804","1"
"10498237","6"
"10499812",""
"10500512","2"
"10505162",""
"10505449",""
"10507994",""
"10509787",""
"10513035","1"
"10521467",""
"10524824",""
"10525111",""
"10525683","1"
"10526458",""
"10526465","1"
"10527481","0"
"10529390",""
"10529679",""
"10531319",""
"10532966",""
"10533116",""
"10533604","2"
"10534707",""
"10535522","1"
"10536930","2"
"10538228",""
"10538253",""
"10539929","1"
"10547799",""
"10548073",""
"10548510","14"
"10549974",""
"10553706",""
"10562577","3"
"10575342","4"
"10576301",""
"10578106","1"
"10579843",""
"10583479",""
"10584827",""
"10585366","2"
"10586551",""
"10591450","1"
"10593323",""
"10602747","2"
"10603870",""
"10605776",""
"10609201","6"
"10618489","2"
"10621790",""
"10623402","3"
"10623405","2"
"10626126","0"
"10626333","0"
"10628643","1"
"10628687",""
"10630099","4"
"10631986",""
"10633651",""
"10639904",""
"10648289",""
"10648733",""
"10651290",""
"10654888","1"
"10658071","2"
"10665070","2"
"10666848",""
"10667603",""
"10671383",""
"10672065","1"
"10676527",""
"10678734",""
"10681434",""
"10683941","10"
"10688107","1"
"10688529",""
"10688864",""
"10689444",""
"10693295",""
"10697923",""
"10700107",""
"10701411",""
"10703120",""
"10703704",""
"10706320","2"
"10711279","1"
"10713175",""
"10720406",""
"10721811",""
"10724500","3"
"10726704",""
"10731398",""
"10732686",""
"10733338",""
"10733795",""
"10735617",""
"10736984",""
"10747189",""
"10752219",""
"10756940",""
"10757463","1"
"10759461",""
"10761549",""
"10762472",""
"10763543",""
"10763949",""
"10766891",""
"10767521",""
"10775746","0"
"10779188",""
"10781007","0"
"10782147",""
"10782187","52"
"10784032","1"
"10789914",""
"10789953",""
"10792741",""
"10793970","1"
"10797671",""
"10799170",""
"10801732",""
"10801916",""
"10802850","3"
"10804628",""
"10807029","1"
"10809259",""
"10812588","1"
"10814952","1"
"10817283",""
"10817658","3"
"10819795",""
"10823080","3"
"10823410",""
"10826186",""
"10828250",""
"10831594",""
"10831801","10"
"10838326",""
"10840232",""
"10840772","1"
"10842350","6"
"10844717",""
"10846123",""
"10846757","1"
"10847109",""
"10852374",""
"10852853","1"
"10856873","1"
"10860235",""
"10860819",""
"10862271","1"
"10864584",""
"10864839",""
"10875483","1"
"10878370","1"
"10879375","1"
"10880286","1"
"10889357","1"
"10893160","1"
"10895943",""
"10897753",""
"10897881","1"
"10897932",""
"10898017","0"
"10899620",""
"10900533",""
"10900643","11"
"10905404","1"
"10909859","1"
"10910127","0"
"10916284","126"
"10922104",""
"10922396","1"
"10923985",""
"10924216",""
"10925720","3"
"10929570",""
"10938140",""
"10938285",""
"10938298","7"
"10939971",""
"10940854","2"
"10943837","2"
"10944118",""
"10944453",""
"10945712","0"
"10947694",""
"10950362","7"
"10951054",""
"10951267",""
"10951740","2"
"10953145",""
"10953946",""
"10959613",""
"10964915",""
"10969497",""
"10973567","7"
"10982723","1"
"10983839",""
"10985153",""
"10985918","3"
"10989625","4"
"10989802",""
"10993984",""
"10996906",""
"10999542","2"
"11003249","2"
"11003851",""
"11007071",""
"11009296","2"
"11012356",""
"11014124",""
"11017695",""
"11018404",""
"11020070",""
"11023920","1"
"11024354",""
"11028106",""
"11031481",""
"11032128",""
"11037213","13"
"11038266","1"
"11039983","2"
"11041158",""
"11043296","1"
"11044880",""
"11044888",""
"11045327",""
"11046877",""
"11047970",""
"11051205","73"
"11053421","5"
"11057129","1"
"11058220",""
"11065598","3"
"11068108",""
"11075742","2"
"11079133",""
"11089566","4"
"11089779",""
"11094197",""
"11094341","1"
"11094428","3"
"11095858",""
"11096072","1"
"11102449",""
"11105718","3"
"11106485",""
"11107456","1"
"11108822",""
"11111881",""
"11112586","0"
"11114805",""
"11115336",""
"11120280","1"
"11126027",""
"11126315","45"
"11129333","2"
"11139587","1"
"11142160",""
"11148090",""
"11150057",""
"11151660",""
"11153484",""
"11154263","5"
"11156275","10"
"11157380",""
"11159544",""
"11174961",""
"11177546",""
"11182535",""
"11183643","1"
"11185018","1"
"11188945",""
"11190045",""
"11203550","1"
"11205826",""
"11206327","1"
"11208214",""
"11209259",""
"11211239",""
"11222488","3"
"11222676",""
"11226043",""
"11229032",""
"11229717","1"
"11232284","5"
"11242149",""
"11243301","2"
"11254235",""
"11256313","3"
"11256831","0"
"11256915",""
"11257620",""
"11260036",""
"11261445","2"
"11264520",""
"11266878",""
"11268020",""
"11268580","1"
"11269306","6"
"11271596","6"
"11272916",""
"11275934",""
"11278810",""
"11286984",""
"11290950",""
"11292837",""
"11295749",""
"11295760",""
"11297292",""
"11302771",""
"11303122","1"
"11303831",""
"11312185","1"
"11312868",""
"11314373","7"
"11318790","4"
"11320624",""
"11321321",""
"11324838",""
"11329290",""
"11329994","3"
"11331767",""
"11334399",""
"11334582",""
"11335533",""
"11338684","1"
"11339958","1"
"11347211","1"
"11351651","7"
"11353559",""
"11358470",""
"11360396","3"
"11360557","4"
"11367384",""
"11367999","1"
"11370086","1"
"11370170",""
"11371433",""
"11372390",""
"11374226","1"
"11379863",""
"11383579",""
"11383960","1"
"11392360",""
"11393671",""
"11398659","2"
"11411758","1"
"11413446","1"
"11413576","12"
"11414310","1"
"11414694",""
"11416510","1"
"11418211",""
"11418336","3"
"11422736",""
"11425041","1"
"11428250","9"
"11432396",""
"11434689",""
"11435263",""
"11436193",""
"11437908",""
"11437995","0"
"11443759","2"
"11446879","1"
"11448428",""
"11453840",""
"11454028","1"
"11454804","1"
"11454994","4"
"11455842",""
"11456408","1"
"11457635","16"
"11463421","1"
"11464433",""
"11464672",""
"11467953",""
"11470779","1"
"11473166",""
"11473724",""
"11477660","1"
"11483647","15"
"11486904",""
"11491303",""
"11500776","1"
"11503694","1"
"11506228",""
"11509010",""
"11510831",""
"11513730",""
"11514132",""
"11517377",""
"11523263",""
"11524528",""
"11524529",""
"11529394",""
"11529763","0"
"11532082",""
"11535639","9"
"11535872",""
"11540990",""
"11541097","1"
"11541497",""
"11542617",""
"11542920",""
"11543320",""
"11544475",""
"11553458",""
"11554432","1"
"11556642",""
"11558090",""
"11562429","1"
"11562652",""
"11564422",""
"11564719","4"
"11568240",""
"11569119",""
"11569891",""
"11571675","1"
"11578214",""
"11579586","1"
"11580101",""
"11582248",""
"11583003",""
"11584996",""
"11586575",""
"11586627",""
"11592124",""
"11594174","5"
"11596419","1"
"11596659",""
"11600419","4"
"11602419",""
"11603202",""
"11604150",""
"11607642","1"
"11618414",""
"11619631",""
"11620277","0"
"11620354","4"
"11627079",""
"11628256","5"
"11629852",""
"11630023","1"
"11630070",""
"11635124","2"
"11638089",""
"11639735",""
"11652254",""
"11655730","1"
"11658149",""
"11658499",""
"11658719",""
"11663728",""
"11663915","1"
"11664078","2"
"11667480","2"
"11667711",""
"11668993","1"
"11673070",""
"11674676",""
"11676035",""
"11685206","2"
"11691251",""
"11691827",""
"11692305",""
"11696898",""
"11697947","4"
"11700080",""
"11701168",""
"11705833","1"
"11706802","4"
"11707953","1"
"11707976","5"
"11709694",""
"11709698",""
"11722137","2"
"11724348",""
"11725969","1"
"11726984","1"
"11727302",""
"11729036","1"
"11729092","1"
"11731866",""
"11735842",""
"11746743","1"
"11749577","3"
"11750169",""
"11751692",""
"11757132","1"
"11762184","2"
"11767526",""
"11773961",""
"11779842",""
"11785003",""
"11786309",""
"11786404",""
"11790399",""
"11793028",""
"11805375",""
"11809242","1"
"11810108","2"
"11822355",""
"11824929",""
"11825013",""
"11825623",""
"11826467",""
"11829318",""
"11829711",""
"11830389",""
"11833416",""
"11839523","1"
"11840660",""
"11843336","1"
"11857131","2"
"11859610",""
"11866972",""
"11870932",""
"11871789",""
"11874949",""
"11878755",""
"11885004","0"
"11886629",""
"11888989","1"
"11889633",""
"11891529",""
"11892873","1"
"11893763","1"
"11895865","1"
"11897364","0"
"11897847",""
"11898139","3"
"11898629",""
"11900593",""
"11901799",""
"11902482","2"
"11905104",""
"11906483",""
"11909406",""
"11909775",""
"11911679","1"
"11913166",""
"11914180","1"
"11917776",""
"11921670",""
"11926724",""
"11927597",""
"11931401","5"
"11932246","4"
"11932439",""
"11938300",""
"11939206","3"
"11939226","4"
"11942756",""
"11947131","3"
"11947631",""
"11947749",""
"11948276",""
"11948557",""
"11953165","1"
"11955590","3"
"11958645","1"
"11960021","2"
"11961332",""
"11966597",""
"11968111","2"
"11968875","1"
"11972892","0"
"11975857",""
"11980005",""
"11981432","11"
"11984210","2"
"11989244",""
"11989856",""
"11990941",""
"11991504",""
"11993095",""
"11994134",""
"12002772",""
"12017987",""
"12018800",""
"12020226",""
"12021374",""
"12025307",""
"12026149",""
"12028418","2"
"12029722",""
"12032220","4"
"12032821","1"
"12032878","0"
"12044080",""
"12044964",""
"12058582",""
"12065454",""
"12069602","1"
"12072628","6"
"12078602",""
"12079194",""
"12083486",""
"12085786",""
"12087288","3"
"12087348",""
"12090077","18"
"12093613",""
"12095094","5"
"12095269",""
"12095681",""
"12097557",""
"12106780",""
"12109056",""
"12110382",""
"12111744","2"
"12118170",""
"12118531",""
"12131529",""
"12134740",""
"12136030",""
"12136260","6"
"12138563","4"
"12142381","1"
"12142577",""
"12142907","2"
"12142940",""
"12146340",""
"12147272",""
"12151122",""
"12151447",""
"12153352","1"
"12156079",""
"12160835","4"
"12162459",""
"12165732",""
"12169818","1"
"12170375","1"
"12175433",""
"12178171",""
"12179155",""
"12182459",""
"12182509",""
"12188300",""
"12190282","2"
"12190435","2"
"12190616",""
"12194284",""
"12196094",""
"12198826",""
"12204871",""
"12218887","1"
"12222521",""
"12224770",""
"12226256",""
"12227258",""
"12228250","4"
"12229265","1"
"12231665",""
"12233703",""
"12234157",""
"12236005",""
"12240355",""
"12242996",""
"12244177","0"
"12245268",""
"12245315",""
"12245854",""
"12248716",""
"12249235","6"
"12254769","1"
"12259092",""
"12269412",""
"12269660",""
"12274018",""
"12274538",""
"12277201",""
"12284214",""
"12287120",""
"12287514","1"
"12287981",""
"12294421",""
"12296808",""
"12298300","1"
"12298556",""
"12301273",""
"12302230",""
"12302664",""
"12305309","1"
"12310947","0"
"12313198",""
"12316139",""
"12316784",""
"12318904",""
"12319020","1"
"12322754",""
"12329641",""
"12329760","2"
"12330975","4"
"12331195",""
"12334536",""
"12336340",""
"12337533",""
"12338514","5"
"12338555",""
"12346042","1"
"12348563","1"
"12350569","2"
"12351195",""
"12360646","0"
"12363606","2"
"12364923",""
"12366763","1"
"12367317",""
"12371294",""
"12383305","3"
"12385251",""
"12387965",""
"12391785",""
"12398205",""
"12404038",""
"12407209",""
"12411821","0"
"12413335","1"
"12420384",""
"12422211","0"
"12424684",""
"12430126",""
"12430248",""
"12433283",""
"12437027",""
"12439499","2"
"12442823",""
"12444915",""
"12448677",""
"12450558",""
"12452073","12"
"12452928",""
"12456237",""
"12459896","4"
"12464119","1"
"12469399",""
"12471861",""
"12471999","33"
"12479180",""
"12479398","1"
"12479400",""
"12487484",""
"12490011","0"
"12492446",""
"12492554",""
"12495746",""
"12500433",""
"12502653",""
"12507697","1"
"12509316",""
"12517986","1"
"12520006",""
"12527864",""
"12536086",""
"12536509",""
"12537132","1"
"12538227","3"
"12542698","1"
"12544971","1"
"12548264",""
"12557557",""
"12558471","4"
"12558875","1"
"12566876",""
"12568581","3"
