id,ParentId,owneruserid,score
"32707047","32706975","1476206","0"
"32712338","32707506","1816580","0"
"32713833","32713808","19068","3"
"32714065","32711055","3252835","-1"
"32714567","32714470","1783237","1"
"32715042","32714933","3190403","0"
"32717365","32717241","1783237","1"
"32718972","32717873","5350611","0"
"32727519","32727341","3645827","2"
"32736551","32714933","1056324","0"
"32739062","32737697","205049","1"
"32739197","32739099","3190403","2"
"32744785","32744698","4492361","0"
"32744841","32744698","2359687","0"
"32745565","32702361","4730608","0"
"32746160","32745690","5368446","1"
"32748377","32748147","816620","0"
"32748422","32748147","3346630","0"
"32749138","32730079","3252835","0"
"32754291","32637211","3955332","5"
"32764656","32757769","3307985","0"
"32766562","32766349","4054974","0"
"32770857","32753734","4271125","0"
"32771194","32764619","3548191","1"
"32771976","32771832","361762","0"
"32773663","32755351","1242321","1"
"32777603","32777168","2359126","0"
"32777756","32771832","23607","1"
"32778526","32777168","1873365","2"
"32779237","32779104","5148017","0"
"32779388","32779104","1138573","0"
"32783269","32783229","2025923","1"
"32789540","32730947","498479","0"
"32792518","32792483","5354535","3"
"32794039","32793926","2328185","3"
"32795299","18476217","1350976","18"
"32798346","32798033","5256918","1"
"32798412","32797903","55283","0"
"32798488","32797903","536226","0"
"32800650","32739099","1841194","1"
"32801357","32801107","2328185","-1"
"32801549","32801107","1779477","4"
"32809160","32808702","4138339","2"
"32812870","32803825","4873398","0"
"32814092","32741844","2504964","2"
"32817018","32816888","5356746","0"
"32819362","32778098","1117626","0"
"32820242","32818437","2464478","0"
"32823079","32822977","1271949","3"
"32824423","32741844","2730688","1"
"32824502","32820500","2730688","0"
"32829462","32829429","19068","2"
"32829860","32829508","2033044","3"
"32830903","32830732","2782135","3"
"32832747","28144241","1087427","0"
"32834650","32834334","106104","2"
"32834923","32832969","816620","3"
"32838328","32833757","25645","1"
"32838427","32834322","589259","1"
"32839101","32834322","411022","2"
"32845638","31288826","1827276","0"
"32846109","32845912","1816580","9"
"32847877","32830732","2000557","0"
"32848351","32830732","2195451","17"
"32848413","32848315","19068","2"
"32859762","20135938","3564347","0"
"32861203","27512134","2773086","0"
"32863433","28116588","1894684","1"
"32866511","32830732","413180","0"
"32869108","17645850","3504878","0"
"32869829","29323705","5393810","0"
"32880368","32491957","5396035","0"
"32882065","32881798","5387994","0"
"32882217","32881798","2009013","0"
"32884192","32859294","413180","3"
"32885190","32854959","106469","3"
"32888191","32888053","1814888","1"
"32889320","32713849","1846224","5"
"32889552","32889400","182668","12"
"32893529","32893093","1816580","4"
"32893880","32868433","665106","2"
"32896972","17871069","1117968","0"
"32898554","32898526","","1"
"32898746","32662918","3203662","0"
"32899355","32192697","3203662","0"
"32912158","20417441","3200592","0"
"32924269","32898526","","1"
"32924308","16144941","4378885","0"
"32926165","32322302","1871260","2"
"32932039","32924474","2656506","0"
"32932713","32829024","4746660","1"
"32939774","32311526","320036","0"
"32942168","32942124","5284246","1"
"32946685","32946544","1746830","0"
"32947967","32025279","4001192","8"
"32953426","32611205","4794953","6"
"32954355","32777168","5253449","0"
"32956496","32869967","4860490","0"
"32960007","32959960","3577332","0"
"32972037","32792683","406835","0"
"32978448","32978398","1168588","1"
"32979466","32979176","2154466","2"
"32980929","32829024","98811","1"
"32987696","32986474","2431281","0"
"32989115","32988705","1129986","4"
"32991280","32991048","3959875","1"
"32999922","32999510","1239122","0"
"33001044","33000917","3155639","2"
"33001051","33000917","4586021","1"
"33001071","33000917","772035","1"
"33001742","32979176","402339","0"
"33011061","33010876","1838582","1"
"33013168","33012979","2190986","0"
"33013238","33012979","2345960","2"
"33013252","33012979","5185333","0"
"33013336","33012979","2881402","0"
"33013399","33012979","3840506","0"
"33013419","33012979","2736704","1"
"33019871","75980","608164","17"
"33027857","33027730","1059070","0"
"33035315","33010876","3832994","-1"
"33036867","32960687","4654888","1"
"33046491","33027819","4327668","0"
"33047599","33047538","5429400","4"
"33050439","33050368","4803173","2"
"33050501","33050368","734151","-2"
"33050553","33050489","4803173","1"
"33050580","33050368","120242","2"
"33051728","2370015","3568919","6"
"33060681","33060311","611750","1"
"33060843","33053518","720450","0"
"33064136","10428321","5433136","1"
"33067804","33067629","3197383","1"
"33071169","32327069","4274373","0"
"33072322","33072287","2182349","0"
"33079961","33079878","4128097","11"
"33079988","33079878","2546866","3"
"33080326","33080063","5230735","-3"
"33080475","33080063","1271136","-3"
"33080647","33080063","4218021","1"
"33087572","33087509","1381602","3"
"33089616","33088007","1271136","0"
"33094290","33094058","5433216","0"
"33095322","33095202","4708017","1"
"33100401","33095223","5436889","0"
"33102341","33096654","1816580","1"
"33105936","33105656","4201498","0"
"33115600","32993144","304215","0"
"33119389","33119168","2756662","1"
"33120048","33119168","5415894","1"
"33120696","33105831","2638851","1"
"33121832","12115522","4428672","1"
"33125979","33112299","4062630","3"
"33132849","33132059","1686485","3"
"33136915","33136727","1816580","0"
"33149238","13807856","4301546","0"
"33151642","33146838","2000557","2"
"33159056","33159018","19068","1"
"33180454","33159439","4801812","1"
"33181440","33132059","4922045","1"
"33181771","33119168","3133379","2"
"33181862","33179747","1075051","1"
"33182809","33176035","4039693","1"
"33183607","32815783","2534191","2"
"33183678","33183546","816620","1"
"33185097","33184679","2694123","0"
"33188136","28044758","45375","2"
"33188569","33186279","2059090","1"
"33193584","33184716","2000557","5"
"33197076","33196723","1816580","6"
"33209637","33201610","1100528","2"
"33209988","33209938","4640209","36"
"33213163","33212808","5270172","0"
"33214627","33214541","2263631","0"
"33214673","33214541","5315664","0"
"33215155","33214541","14104","0"
"33220426","33220202","5436889","3"
"33224050","33223926","1816580","6"
"33224129","33223969","2801559","1"
"33224742","33223926","2071247","2"
"33225622","33225541","1059070","1"
"33225628","33225541","1391671","4"
"33226007","31399539","677526","8"
"33227214","33226963","2801559","0"
"33228699","7860392","1809765","3"
"33228865","24567858","1070012","2"
"33228930","20048214","1070012","1"
"33230440","33223969","871050","3"
"33231762","33231715","5062828","-2"
"33233901","33232812","5385808","0"
"33236004","33235920","3848573","0"
"33242643","33242470","3979728","1"
"33242992","31992865","4926423","2"
"33246555","33231378","1961364","0"
"33252613","33247662","1070329","6"
"33253566","33253312","2697279","0"
"33260729","33255871","4546390","0"
"33267318","33267279","75525","5"
"33269819","33269804","511529","1"
"33271651","33271499","2168041","1"
"33276240","33276043","777850","1"
"33276284","33276043","19068","2"
"33280584","33279933","1816580","1"
"33280608","33280533","2137417","1"
"33283434","33283374","5188479","0"
"33288115","32922224","3662111","0"
"33290671","33247662","1993342","17"
"33291132","33269804","4239874","0"
"33291542","33291434","4544328","1"
"33291932","33291434","5436889","2"
"33294839","33294758","5477738","0"
"33295458","30876540","","0"
"33297248","33294758","3366886","1"
"33299880","33299583","2218635","0"
"33299891","33299583","3535978","0"
"33300154","33299583","183425","1"
"33300214","33299583","5400917","0"
"33304150","33303834","5476075","0"
"33306736","33269421","5160402","1"
"33309366","33307621","5436889","2"
"33309588","24251336","4249619","5"
"33314935","33282289","5470770","0"
"33321588","12214888","3618353","2"
"33322725","33309991","4479966","1"
"33323128","33323074","680563","0"
"33329384","33329150","1377176","0"
"33331310","33329150","","1"
"33337284","32053083","3394978","1"
"33341741","4835784","5157550","0"
"33341969","33341744","5465819","0"
"33346313","33346188","5414157","0"
"33348302","33334168","5486765","0"
"33349013","33307621","1221537","16"
"33350233","33347685","4437014","17"
"33352454","33352199","1078450","0"
"33355493","33354986","4414229","1"
"33355872","33355497","1577926","5"
"33355959","14196229","653939","5"
"33356208","33355497","4099454","2"
"33356498","33353748","816620","0"
"33357443","32613678","4474165","0"
"33357792","32613678","804928","0"
"33358670","33307621","943217","6"
"33359794","33357412","3646893","3"
"33362538","33362373","2443210","0"
"33363692","31883795","1425849","0"
"33364432","33287359","2774914","4"
"33365837","33365776","2511404","0"
"33366171","179355","78639","83"
"33371057","33370827","5273689","2"
"33371960","6204870","1461376","2"
"33372293","33370827","4224506","1"
"33378101","33229261","685404","0"
"33380772","15999597","1318461","1"
"33381404","33380579","2162435","0"
"33388699","447537","2316129","5"
"33388871","33387722","2879252","3"
"33388878","32493454","4359125","0"
"33394914","33394771","4875631","1"
"33394930","33394771","2742978","1"
"33397416","33397363","1749403","1"
"33399903","33395871","3211617","4"
"33403694","33396239","18936","3"
"33403789","33387722","18936","8"
"33406476","25081204","1530814","0"
"33411658","33030772","823968","0"
"33412589","22541314","203404","5"
"33414562","33414449","2788381","0"
"33414587","33414449","","0"
"33414589","33414449","795636","0"
"33417261","17639645","1483977","0"
"33421239","33420869","5005387","1"
"33430786","33429450","331508","1"
"33431358","33431273","5411360","2"
"33432106","33431273","4776831","2"
"33432293","33431273","1614189","0"
"33432731","33431273","4328192","0"
"33433860","28789793","3787741","0"
"33438982","33436634","5450812","17"
"33439424","33436634","3207332","10"
"33445932","33445659","816620","1"
"33452359","33287359","5004923","1"
"33453995","33453682","5144025","1"
"33456937","33456750","3517263","1"
"33462559","33462389","3841988","1"
"33466309","33462389","1354537","1"
"33467020","33466905","5459839","1"
"33471679","33456262","3488090","1"
"33473823","33473655","3083149","0"
"33475649","32879899","1029371","1"
"33483117","28087404","3622017","2"
"33483165","33483082","19068","0"
"33483420","33483082","4908717","1"
"33486055","14733374","4157589","155"
"33486509","33441232","209145","1"
"33486949","33486892","1024223","2"
"33490109","33489981","1168156","0"
"33493613","33493267","2742511","1"
"33493657","33493267","3143384","1"
"33493677","33493267","5518828","1"
"33494534","33477941","1230477","1"
"33495769","33495730","1447675","3"
"33495947","33495730","1381602","1"
"33496576","33495788","1993125","0"
"33498808","33492757","1695906","1"
"33502933","33502649","3683376","0"
"33509489","33087033","600540","3"
"33510104","17148408","941548","9"
"33511886","33511267","252218","3"
"33512912","33512788","1412539","1"
"33513444","33512788","1573146","3"
"33518823","4825683","167365","2"
"33531792","33531490","909135","0"
"33531990","33531490","2382414","0"
"33533674","33533010","1491895","2"
"33534336","33534301","694086","1"
"33535359","33534235","4689949","0"
"33537703","33534505","1599619","0"
"33538780","33537676","2081719","0"
"33539991","33535236","1645712","1"
"33542141","28765257","5528772","0"
"33545890","31390625","5349702","1"
"33546217","33545901","3683376","0"
"33549562","33531490","413180","1"
"33553829","33553647","1718305","0"
"33557130","25171613","2767414","0"
"33561325","33542023","1355844","8"
"33563747","33562344","5532917","-1"
"33570211","33562344","589924","2"
"33574161","33567952","223478","0"
"33576515","33576449","3478220","3"
"33576602","33576449","19068","6"
"33580628","33580349","4185234","0"
"33585016","33582577","5537226","1"
"33586951","31172884","4834996","1"
"33587964","33587083","2075402","1"
"33591122","33587080","892500","1"
"33596712","33553647","2695907","0"
"33597382","33540761","174408","0"
"33598720","33598657","1175966","1"
"33601234","33587355","217664","1"
"33601583","22276741","5540800","-1"
"33601788","33558739","129705","3"
"33602253","33540761","1032292","0"
"33602629","33553647","3369366","0"
"33603720","33577617","4465767","4"
"33606799","33531490","1509853","0"
"33610087","33609990","19068","6"
"33610471","33609990","5542582","1"
"33613009","33613008","293995","2"
"33613010","33613008","","1"
"33614377","33613963","2813152","0"
"33614517","33596955","2382958","0"
"33621948","33621669","4241278","1"
"33627751","33501068","4269419","0"
"33632846","33632187","47589","1"
"33632852","33632187","2149674","0"
"33634609","33633989","199700","1"
"33638558","33637622","1569536","1"
"33642684","33642310","399274","3"
"33642737","31211359","2214067","39"
"33649106","33620692","1230477","2"
"33665549","33660289","5246","1"
"33667455","33573360","5520468","0"
"33669127","33667003","1216232","0"
"33670099","12926997","3850405","17"
"33670577","33670341","3078330","4"
"33671056","33670341","5330223","1"
"33673339","33673247","575527","0"
"33675483","33670341","2251701","1"
"33676211","33676085","3049628","5"
"33676393","33676085","310276","2"
"33677521","33677392","3351642","0"
"33680605","33680241","2639165","0"
"33681224","33681042","4434234","0"
"33683301","33667003","1174054","4"
"33685726","32303303","908677","3"
"33685989","33685982","390330","2"
"33688886","33670884","413180","1"
"33690541","33688109","695343","2"
"33691969","33587080","1793911","1"
"33693271","33693140","157247","2"
"33697398","31613716","4620548","0"
"33700048","33699938","28004","0"
"33700876","33678878","4327668","0"
"33706288","33705875","3108699","2"
"33707305","33707246","1266103","3"
"33716100","33716016","4201498","0"
"33720215","33719830","5459839","0"
"33720262","33670956","5551154","1"
"33722564","33661871","1373162","3"
"33722586","32393003","478176","1"
"33723167","33723107","2226755","2"
"33723207","33723107","3150150","1"
"33723230","33723107","3607039","2"
"33725998","33724877","309641","1"
"33735934","16454939","1787809","0"
"33736981","32954001","5567799","0"
"33741292","33741221","4261926","1"
"33741446","33741221","4175733","2"
"33743693","31831816","3873323","0"
"33744007","33743551","400654","1"
"33744237","33744127","3993430","-1"
"33746757","33746680","4515820","0"
"33746798","33746122","2374459","1"
"33747921","33747872","3743152","2"
"33750189","27736061","3765109","1"
"33751687","33746680","3577728","1"
"33752411","33744127","570373","0"
"33753400","33746680","3729440","1"
"33756643","33756121","157247","5"
"33758890","33758521","4734725","0"
"33760120","33759740","567446","0"
"33762412","33754889","672453","1"
"33762587","33761665","3202674","1"
"33770490","15445364","2694851","0"
"33776097","33776016","3156644","2"
"33781960","31748772","1075211","0"
"33782452","7874176","2483999","0"
"33782867","13172858","2460357","2"
"33783919","33780389","1934455","0"
"33793030","33744127","2545678","1"
"33795754","33795609","535871","1"
"33798611","33797236","2225682","0"
"33801289","33800593","3959875","1"
"33803293","33746680","494631","7"
"33803500","33803034","19068","3"
"33804697","33797236","5576988","0"
"33807776","33806551","5436889","1"
"33811627","33811126","728812","1"
"33811720","33811126","69684","0"
"33813231","33806221","5526199","1"
"33815365","17766817","","8"
"33822245","33821309","3536236","1"
"33824147","33821309","1319623","0"
"33824924","33824757","3334708","0"
"33825140","33824975","","1"
"33825282","33824975","1008999","3"
"33825966","33825812","417562","5"
"33827418","162159","313353","1"
"33832453","33830197","99256","1"
"33834310","33834134","3959875","0"
"33834711","33834642","334274","1"
"33842628","33837617","589259","1"
"33844623","33532091","5584177","0"
"33845256","33739022","5584177","2"
"33845665","32181118","5584177","0"
"33848086","33837617","4852388","11"
"33849666","27139326","462702","2"
"33851923","32241093","145211","0"
"33852845","33852837","511529","2"
"33853091","33560510","99777","0"
"33854979","33851382","1373162","0"
"33857374","33846255","1877603","1"
"33859447","13452822","2864740","28"
"33860047","33858577","2096007","1"
"33861604","17479959","1449799","0"
"33863274","33821309","5185820","0"
"33864499","33863893","2460216","0"
"33864997","33864714","1076813","2"
"33867769","33865528","2932244","0"
"33868683","33865528","3091196","0"
"33870792","10694841","4114749","0"
"33870896","33870839","14955","1"
"33872448","3950131","2641727","2"
"33874770","33873290","1373162","6"
"33875082","33874497","836277","0"
"33878637","33878372","2033557","-1"
"33882618","33882617","348589","2"
"33885593","33884296","1373162","1"
"33887109","33887028","2704431","0"
"33887187","33887028","1740715","0"
"33894996","32394270","3111787","0"
"33896114","33893079","1096161","1"
"33899339","33889220","3768087","1"
"33899936","33899909","4800955","2"
"33900152","33899909","4719765","3"
"33900334","33899909","1415724","2"
"33902605","33701559","148844","1"
"33906234","29509934","5600896","17"
"33908685","33908581","5546380","0"
"33909303","33868507","3255670","0"
"33912485","33878372","413180","7"
"33918579","33914764","1816580","14"
"33919282","33919135","5406012","0"
"33919350","33919135","3173954","0"
"33919521","33919135","3459313","0"
"33919818","33907297","1334614","0"
"33925225","33925080","62353","1"
"33926082","24381561","4245505","13"
"33930289","33930101","5469286","0"
"33933569","33756121","5746","1"
"33933905","33908740","1873365","0"
"33934043","33136812","5607629","0"
"33934827","33934756","3334708","1"
"33934829","33934756","5466575","0"
"33934891","33934756","5185442","0"
"33935304","33934756","3750967","0"
"33938411","33930049","4593376","0"
"33942336","33941877","5608642","0"
"33942660","33936092","1816580","6"
"33950159","33950130","3457981","2"
"33950162","33950130","1942294","1"
"33950284","33950220","3218692","1"
"33950658","33950220","5588768","0"
"33956741","33614225","2255267","0"
"33958063","15006705","120296","3"
"33959100","33958939","436560","0"
"33963268","33961948","4906484","0"
"33966453","33966058","1692456","1"
"33974582","33974412","3523968","1"
"33975244","33975104","1172606","2"
"33975394","33975104","1376624","-1"
"33976160","23738639","1087119","1"
"33976426","33829387","2958091","1"
"33978056","33977974","1329075","1"
"33978321","33977974","3591628","1"
"33978327","33978281","360067","3"
"33978358","33978281","3382204","0"
"33978470","33978281","525259","1"
"33980408","33974412","3147230","1"
"33983251","33959984","4011134","2"
"33988245","33986916","294949","1"
"33992064","33991998","871050","4"
"33994003","33792295","460417","1"
"33995841","33994894","5053002","3"
"33997052","33993294","2801559","0"
"34001494","34000297","19746","4"
"34002477","33991998","413180","1"
"34004604","34004273","2071096","0"
"34007366","33532091","643022","0"
"34008771","34007906","5136733","0"
"34011176","34000297","3823831","0"
"34011272","34000297","2891052","0"
"34011746","28327363","800817","4"
"34014362","34013673","4953406","0"
"34014564","34013673","5159468","0"
"34020292","34004273","3471286","0"
"34021556","34021462","2999292","0"
"34021645","33642549","4047010","0"
"34023051","34022936","5596644","2"
"34023054","34022936","5109107","1"
"34023055","34022936","477563","2"
"34023069","34022936","157247","2"
"34025051","24384394","2180785","2"
"34025634","34021462","5499768","-2"
"34025829","34025706","1241562","0"
"34025853","34025706","2988337","3"
"34035540","33840011","111934","3"
"34038439","34038404","476","1"
"34039203","34038404","4649374","0"
"34045767","34045725","19068","2"
"34045779","34045725","4339170","2"
"34046852","34046116","1966876","0"
"34047307","34042556","413180","2"
"34051042","34006796","1695256","1"
"34054230","34046637","5063830","0"
"34058638","12457234","2224584","13"
"34060014","34059162","5624548","0"
"34065164","34064306","934239","1"
"34068497","7860392","4585644","32"
"34075213","34071711","225448","0"
"34078889","34076701","5637191","1"
"34079715","34079572","1544669","0"
"34082179","30149023","587048","0"
"34082992","34079572","2181455","0"
"34084554","34082945","4158710","0"
"34085059","34083949","4948775","0"
"34090466","24067274","819417","0"
"34094617","8636194","2404470","-1"
"34098431","34079572","5641306","0"
"34104509","34104413","3595032","0"
"34110413","34110192","4241278","4"
"34112361","34112186","1373162","3"
"34117245","10911856","4689667","2"
"34117770","34114782","5436889","0"
"34118755","34118623","3511459","4"
"34120430","4083204","35070","13"
"34124428","34124381","747678","1"
"34126470","34123861","1887150","0"
"34126809","34123861","","0"
"34127156","33678878","690039","3"
"34128606","34125223","1816580","1"
"34128955","34124795","1816580","6"
"34129857","34129793","1504480","0"
"34130336","34118623","413180","0"
"34130635","34124381","574475","1"
"34131296","34124381","574475","1"
"34133601","34126145","575765","1"
"34134065","34127950","1373162","3"
"34136524","34135654","258127","4"
"34136581","34135654","5650400","0"
"34139842","34139629","156755","1"
"34140486","34140340","2435473","0"
"34141013","34140340","569251","0"
"34152865","34150811","3527940","0"
"34153861","30420409","5289743","1"
"34157508","34157507","1167194","0"
"34157982","34157944","1729885","3"
"34158009","34157944","1733478","0"
"34158065","34157944","1274424","0"
"34159785","34159547","1387830","5"
"34165598","34165436","4469809","1"
"34165865","34165494","4019283","0"
"34166472","34165436","1478987","0"
"34168262","34165494","223992","0"
"34175398","34175138","5657931","0"
"34175421","34175138","6521","1"
"34175564","34157867","2527893","0"
"34177494","34177364","2600965","2"
"34180550","34178536","4149026","0"
"34180625","34081872","4025095","0"
"34183876","32495107","4539316","1"
"34186360","34140340","4950126","0"
"34188226","34187956","1444609","1"
"34188318","34187956","5660920","0"
"34190126","34189855","370605","0"
"34193563","34193436","2720743","2"
"34195317","34195101","1984039","0"
"34201217","34200757","35070","2"
"34206407","34160157","775014","14"
"34209838","34209597","7304137","0"
"34212576","34212494","576831","5"
"34213498","34213425","1995006","0"
"34213601","34213425","5293590","5"
"34219358","34205545","574475","1"
"34219583","32738148","1785455","0"
"34220446","34200833","579623","1"
"34221144","7127652","1697459","2"
"34221873","34219104","5565110","0"
"34230142","34229595","2897748","1"
"34230923","34230461","2050455","2"
"34233591","18338890","1019448","1"
"34239576","34239410","4255447","0"
"34240839","34240410","4392676","-1"
"34244101","34242263","816620","2"
"34248647","34248609","2067976","0"
"34248710","34248609","4086828","1"
"34248796","34248609","697477","1"
"34253987","34253518","3813733","0"
"34259572","34259549","5406012","2"
"34259589","34259549","5514262","0"
"34259668","34259549","4805890","0"
"34259794","34259549","4485793","-1"
"34260130","34260068","560073","5"
"34261613","34261522","4320835","4"
"34261687","34261522","112936","6"
"34265196","34060980","4643873","0"
"34267911","34265867","223992","1"
"34275414","34263525","223478","0"
"34278332","34277571","2371073","3"
"34278339","34204933","1111063","-1"
"34279370","18784920","984415","1"
"34284381","34284315","1984039","0"
"34286261","28352530","5154131","-1"
"34289750","34288688","982364","-1"
"34291116","34275668","5679222","0"
"34298683","34260068","413180","3"
"34298916","34298807","2487224","1"
"34299501","34288688","5746","0"
"34299804","18784920","4714129","5"
"34299841","34299728","40521","2"
"34299842","34299555","1288730","5"
"34301897","18001387","775516","8"
"34308108","34307091","418609","0"
"34311543","34309292","570940","0"
"34312473","34300464","1373162","3"
"34312863","5323604","2183803","-2"
"34316544","34316323","933535","2"
"34317895","34169276","4861032","17"
"34322054","34321828","1491895","1"
"34322120","34321828","4298554","0"
"34323432","28817312","99256","6"
"34325442","34325312","3059623","1"
"34328786","34323648","1515211","0"
"34329978","34325312","1809221","7"
"34336553","34336455","1414562","3"
"34337222","34336764","4137880","0"
"34337661","34336455","5668989","0"
"34339127","34338822","2946873","1"
"34342099","34341770","4322803","0"
"34342137","34338822","1100265","2"
"34343256","34342873","4341456","2"
"34343282","34342873","2040400","3"
"34344453","34332355","1779688","0"
"34349241","34349212","4255447","1"
"34349263","34349212","4286710","1"
"34349378","34349212","5689435","1"
"34350400","34349558","2884446","0"
"34350619","34349212","1288767","1"
"34351833","34351741","1843848","3"
"34354596","34336764","5058466","4"
"34358480","20082893","191713","2"
"34359240","34355821","654031","0"
"34359446","21043884","3605566","1"
"34360792","34360413","1491895","4"
"34366474","34360898","2846930","0"
"34367496","34360898","2183008","0"
"34367969","34367755","165657","0"
"34368001","34367858","877682","4"
"34368024","34367858","2469389","0"
"34368256","34360874","5524208","1"
"34368569","34367749","3959875","1"
"34370308","34370212","5108418","3"
"34370968","34370868","1644422","11"
"34372331","34371900","1373162","3"
"34380408","34380379","5337424","1"
"34380562","34380379","5660998","0"
"34380699","34378937","893780","4"
"34382274","34382216","1373162","2"
"34382711","34382697","1373162","2"
"34383499","34383480","507674","0"
"34383897","34383808","5665343","2"
"34385788","33436634","1644422","2"
"34387762","34235963","4889958","-1"
"34388452","34388429","1893369","0"
"34389346","34388720","2121349","0"
"34392470","26849677","952008","1"
"34396047","34393300","3349511","3"
"34399929","34399817","477563","-1"
"34408791","34408715","3635529","0"
"34409883","34409851","4153426","0"
"34410011","34375435","235990","0"
"34413469","34413178","2198020","-1"
"34413471","34413178","5461833","2"
"34413614","34413122","5695213","0"
"34413650","34412949","2742156","1"
"34416421","31782627","1888377","0"
"34416875","31299881","775954","4"
"34416954","34413732","5698801","23"
"34417294","34175138","4411844","0"
"34418891","34412996","2484368","0"
"34423001","34295240","3404080","0"
"34423185","34399817","569976","0"
"34423738","34423589","2773837","0"
"34424015","34423589","1178686","1"
"34427027","34426959","3011082","2"
"34427073","34426410","473923","1"
"34373624","34373541","816620","0"
"34427594","34427538","14104","5"
"34427649","34376427","3537906","0"
"34431410","12024872","1836107","0"
"34431516","34428718","93747","0"
"34435464","34434871","3880255","0"
"34435821","34434871","2129561","0"
"34436428","34436296","1954695","0"
"34436437","34436296","4302725","0"
"34436468","34436296","5706999","3"
"34436480","34436296","631652","4"
"34436934","34436296","","1"
"34437760","34436296","3305116","2"
"34438464","34438199","507141","1"
"34445572","34376848","5699401","1"
"34447251","34447155","616403","1"
"34447509","34447155","1807809","1"
"34447622","34447155","1807809","1"
"34447821","34447681","5514530","0"
"34447830","34447155","2429632","1"
"34447857","34447681","1491895","0"
"34449778","29416010","1319743","1"
"34459327","34459082","26510","0"
"34460678","34460639","1443026","0"
"34461055","16822299","1681903","0"
"34467737","33913509","69636","2"
"34468755","34468259","569976","2"
"34474833","34474775","2435473","4"
"34475152","34475129","807229","2"
"34478446","34478429","4422908","1"
"34478498","34478429","1293622","4"
"34481346","30505416","3086112","1"
"34483552","34483526","5706784","0"
"34483596","34483526","5154908","0"
"34483672","34483526","2684628","1"
"34483693","34483620","398606","1"
"34486468","34485987","3059575","0"
"34490024","1655769","3492343","1"
"34493098","34483598","3419647","2"
"34493461","34492637","1894471","11"
"34494889","34487589","3059575","0"
"34494940","34494797","1373162","1"
"34506538","22070352","427014","0"
"34511657","34511480","3721907","0"
"34512296","34511480","984868","0"
"34513532","34513379","3306465","-1"
"34513598","34513379","","2"
"34513999","34501715","2183008","0"
"34514038","34513379","3069422","0"
"34515547","34515485","1491895","1"
"34515558","34515485","2801559","1"
"34515564","34515485","5720877","0"
"34515804","34515689","772035","1"
"34516391","34492778","2700747","2"
"34519287","34519216","2087070","0"
"34519637","11596485","1154348","0"
"34522197","34522119","5641619","0"
"34529045","34528785","938089","16"
"34530824","31719285","466275","15"
"34531503","34528785","2504317","1"
"34531776","15961940","1317559","-4"
"34536517","34536332","1543447","0"
"34538841","33441232","502676","1"
"34539872","34539718","200291","2"
"34540501","34405808","771848","3"
"34541553","34539418","4592298","1"
"34542584","34542175","105539","1"
"34542677","34542175","1298853","0"
"34546083","34545875","668644","18"
"34546213","34546024","3890781","0"
"34546401","34545875","1960776","17"
"34546615","34546489","2000557","1"
"34548439","34547265","5000456","2"
"34554625","34554225","1391642","0"
"34556606","7698009","234309","4"
"34557950","31859557","22514","3"
"34558056","30415863","22514","1"
"34559053","34547410","399274","4"
"34559085","34559076","4718923","2"
"34561615","34561539","2479947","1"
"34561674","11503484","2479947","1"
"34562322","34554225","4253833","1"
"34563116","34131814","312369","11"
"34563334","17877094","2897748","0"
"34568649","34568516","5734901","0"
"34568720","34568516","1183953","0"
"34569879","32875028","22514","0"
"34572701","34572516","1318694","1"
"34573503","34572516","4025095","1"
"34573817","34573598","5125025","3"
"34576011","34573629","589259","3"
"34577886","34575635","1587329","5"
"34581819","34405808","771848","1"
"34583696","33596512","5195471","1"
"34583818","34583772","3547851","-1"
"34584789","34584625","136540","2"
"34584790","34584625","269581","1"
"34589862","33879673","2933909","2"
"34600174","34568686","18936","1"
"34603303","34159026","1766140","0"
"34609878","34609521","29407","5"
"34611332","34611096","3193494","0"
"34613152","34608402","5746969","0"
"34617796","926137","20133","1"
"34621747","34620507","","0"
"34624426","34624312","1809855","3"
"34624603","34624312","1186805","1"
"34626099","34625962","966698","0"
"34626805","34625962","3807099","0"
"34627547","34627068","1150810","0"
"34629269","34629055","1918648","0"
"34629303","34629055","3185459","4"
"34629304","34629055","5055063","1"
"34636758","34636480","4429146","1"
"34639453","34573598","5695913","2"
"34644383","5998694","2616755","8"
"34644877","6855624","2841325","0"
"34645271","34645249","2263631","2"
"34645351","34645284","2050455","2"
"34645721","34645511","5754677","0"
"34648905","34648861","1984039","0"
"34652198","7544671","1743517","1"
"34659421","34659177","2435473","1"
"34664317","34663822","630673","0"
"34667422","33630190","5754943","2"
"34673202","34670309","3620283","0"
"34675793","34610980","5629000","0"
"34676538","30140189","4746434","0"
"34677506","20323765","701875","0"
"34686986","34684475","1301937","0"
"34689613","34130388","3084064","0"
"34694876","34694665","3839581","0"
"34698347","28068003","2410768","2"
"34700990","34700837","965051","1"
"34702980","34702722","4497344","1"
"34705456","34705438","157247","6"
"34705555","34705438","3185459","3"
"34705721","34702979","451475","1"
"34707054","34706752","202698","1"
"34709466","34708197","3310759","2"
"34709993","34709872","215752","0"
"34710120","34709872","4114117","0"
"34712123","5998694","1946501","21"
"34714859","28668434","5467417","2"
"34716205","10730362","648138","0"
"34718679","34716684","2112459","0"
"34719074","7698009","4928642","2"
"34724503","34724450","5636629","1"
"34724508","34724435","118068","0"
"34724514","34724435","4229759","1"
"34724519","34724435","1861194","0"
