id,ParentId,owneruserid,score
"23040018","23037213","371137","1"
"23040937","339603","167897","4"
"23062071","23061998","3202194","0"
"23062687","23042820","413180","0"
"23066926","23066747","1415724","3"
"23068664","23068105","1712898","0"
"23069401","23021952","575765","0"
"23069574","23069304","1251219","0"
"23069583","23069304","3533466","0"
"23073210","22906040","1563960","7"
"23073326","23070735","897612","0"
"23076565","21419058","2396028","0"
"23079257","23079051","285587","2"
"23079852","23079051","1692906","0"
"23081275","22697612","2693789","3"
"23082503","23082306","1438393","4"
"23082506","23082306","2913439","3"
"23086349","16133208","1326508","0"
"23089026","23082611","722112","0"
"23091614","23091551","141172","4"
"23091621","23091551","1464297","0"
"23092177","23091551","285587","0"
"23097294","23097263","3528120","1"
"23097309","23097263","1902010","3"
"23101222","23101110","2298070","0"
"23101442","23101110","3047161","0"
"23102803","23102536","1796105","0"
"23102894","22039374","3540137","2"
"23102924","23037213","767896","0"
"23104577","23101110","575765","0"
"23108167","23097379","371137","0"
"23111361","23111002","2122815","0"
"23111454","23111002","541688","2"
"23113707","23113060","2867143","0"
"23113813","23113377","2661138","0"
"23116628","23116576","276975","3"
"23116765","23116576","1032504","0"
"23117747","7198477","2955983","0"
"23117916","23117009","2936047","1"
"23120310","23120093","3203075","0"
"23120634","23037955","3203075","0"
"23125045","23096238","2268983","0"
"23125928","5584620","1987709","0"
"23126136","23124811","2047249","2"
"23126463","23126381","3047161","0"
"23126509","23126381","992557","0"
"23126675","23126381","3544130","1"
"23127068","23126381","575765","2"
"23127950","23127823","2857962","4"
"23129160","23129103","19068","0"
"23129186","23129103","1604036","-1"
"23129231","23129103","1491895","0"
"23130469","23130165","1307860","1"
"23130512","16547163","1610539","15"
"23134405","23134274","589259","2"
"23134746","23106123","589259","0"
"23141145","17899091","3527277","3"
"23145095","23144867","816620","2"
"23146683","23146575","2371861","2"
"23150107","23150046","623041","1"
"23150143","23148470","589259","1"
"23150510","23150278","3322400","0"
"23151664","23151467","3544440","0"
"23156989","20800022","3114552","1"
"23159476","23141419","452281","0"
"23160900","23160805","1864587","0"
"23160903","23160805","1529630","3"
"23161487","23161389","285587","1"
"23162003","23161966","797495","0"
"23162610","23162531","3422444","0"
"23162657","23162605","1902010","0"
"23162714","23162531","1415724","1"
"23162732","23162605","2605183","-1"
"23163212","23160926","1301651","0"
"23163981","23161867","1079360","2"
"23164024","3204186","3535045","0"
"23164098","7047486","3535045","0"
"23164164","7047486","20860","2"
"23164286","7491563","32470","1"
"23167072","7837480","3397744","0"
"23171316","5510823","3550676","0"
"23172877","23160805","397697","0"
"23172985","23160805","937598","0"
"23173371","23173356","1100552","1"
"23173372","23173356","1039843","0"
"23173549","5849013","3552308","1"
"23174217","23172926","3184785","0"
"23174484","23174349","2032479","0"
"23178562","23177697","948350","0"
"23181669","23181579","3001496","0"
"23181812","23181772","3535893","-2"
"23184391","23184357","921563","0"
"23185541","23185464","3158312","0"
"23185577","23185464","3554166","0"
"23185591","23185464","2257377","0"
"23185864","23185464","3535045","0"
"23190401","23177753","1629262","1"
"23193359","23192614","948350","1"
"23196162","1354999","1049792","2"
"23196290","7917747","2510764","-1"
"23196802","3828793","367938","3"
"23199001","23198805","3139907","0"
"23199322","22385615","3535278","1"
"23199513","23199430","1248114","2"
"23201679","23201559","13508","3"
"23201886","23201559","2327332","0"
"23202187","23200444","1301651","0"
"23203507","16175154","1285942","4"
"23204725","23204579","1917550","0"
"23206595","23206387","933358","3"
"23206669","23206387","99923","0"
"23207889","23207835","1288211","3"
"23209429","23209373","3138501","-1"
"23209739","23209511","3322400","1"
"23209751","23209373","1415724","0"
"23211340","23211118","941493","0"
"23213822","23213572","476","2"
"23213916","23213572","2976080","0"
"23214538","23214238","53114","1"
"23214823","23214531","1060686","1"
"23219481","23219340","414828","1"
"23220248","13048800","1535329","0"
"23221193","23221086","1001450","4"
"23221221","23221086","1771960","0"
"23221324","23221086","","1"
"23221334","23221086","1201488","0"
"23222508","23221086","3515848","0"
"23228136","23227745","1509580","1"
"23228715","23225402","575765","1"
"23230527","23230482","1491895","1"
"23230546","23230482","1401720","1"
"23231448","9527969","2635980","0"
"23239264","23230743","575765","1"
"23239397","23230743","3523411","0"
"23242198","23241970","2729612","0"
"23242277","23241970","1740715","0"
"23243129","23243038","2595418","0"
"23243266","23243038","3040570","1"
"23243608","23243038","2594742","0"
"23244237","20307083","3563228","2"
"23244424","23241212","2779974","0"
"23244590","23242612","3093073","0"
"23245189","22262616","2265728","0"
"23245696","23244097","508803","0"
"23246812","23243038","2163270","-1"
"23247161","23161867","580651","3"
"23247341","23247051","2274710","0"
"23253198","23252897","","2"
"23253291","23252897","94374","2"
"23253318","23253301","2483649","2"
"23253330","23253301","1402488","2"
"23257869","3703449","4060701","1"
"23258027","23247051","3295190","3"
"23261202","23244097","3563228","0"
"23263331","23263206","1145666","1"
"23265150","23261766","1068142","47"
"23266912","23266568","1328370","0"
"23267645","23266264","1929676","0"
"23269874","23269000","1925347","0"
"23270322","4594351","1485984","0"
"23274010","23273861","2134021","0"
"23274100","23273861","1525573","0"
"23274673","23273861","20860","2"
"23275718","23261766","3533169","1"
"23276093","23276024","1794539","0"
"23276098","23276024","141172","2"
"23276646","23247051","1618513","2"
"23277864","5741187","623041","187"
"23278033","23252897","1194998","4"
"23278465","23278404","1400353","5"
"23281349","23281268","722762","1"
"23282448","4169678","922533","1"
"23283710","23283640","3571379","0"
"23285846","23285597","3548191","0"
"23292114","23241970","537382","0"
"23292944","23292861","2519416","1"
"23293038","23292861","499501","1"
"23293203","23292861","1119550","-1"
"23295217","23294529","3573055","0"
"23297590","23297443","2374603","0"
"23300506","23288682","895163","1"
"23300719","23300655","1902010","4"
"23302428","13643956","389976","1"
"23311423","23311397","19068","1"
"23311431","23311397","1794539","1"
"23311436","23311397","3524877","1"
"23312394","18662579","1814739","1"
"23313667","23313539","1738727","3"
"23313831","23313539","3548191","1"
"23316874","23315900","53114","1"
"23317824","10680993","3577239","0"
"23322059","23321916","285587","0"
"23324471","22299064","1814739","3"
"23335179","12420543","1894198","0"
"23335285","9951364","1392272","0"
"23335319","1336776","3580379","-1"
"23336241","23336103","13508","5"
"23337880","23337688","3561561","0"
"23343367","23342065","1363846","0"
"23343559","23342065","3348750","0"
"23344079","23343518","1760609","4"
"23344328","23343518","13508","0"
"23344852","23342065","3348750","0"
"23346869","23346480","1415724","0"
"23346974","23346679","3580400","1"
"23348047","20014118","1623838","7"
"23351662","23292861","623041","0"
"23354494","23354276","8454","5"
"23354557","23354276","3217476","0"
"23355313","23355044","1300892","2"
"23355337","23354276","285587","1"
"23356062","23332164","371137","1"
"23356065","23344379","2384423","0"
"23357400","23348173","413180","2"
"23358338","23342065","2319805","0"
"23358408","23357817","285587","4"
"23364462","23348506","2685292","-1"
"23367698","23367665","3194150","0"
"23367825","23367665","118068","2"
"23368603","23368438","1959747","3"
"23368684","23367665","2419756","-1"
"23370881","23367665","53114","0"
"23371239","23371118","118068","12"
"23371780","23370855","476","2"
"23373126","23373009","2066263","-4"
"23381784","23381758","2256771","0"
"23381890","23381758","878888","0"
"23382007","23381758","3012683","0"
"23382219","23381758","3485032","0"
"23382266","23378369","1001110","7"
"23384620","23373888","623041","4"
"23384941","23353039","756659","0"
"23396733","23385466","575765","0"
"23396949","23385466","371137","2"
"23397602","23397400","3573055","0"
"23398516","23398467","42139","5"
"23398531","23398467","1281385","1"
"23398724","23398467","","0"
"23399901","1240718","1620405","1"
"23403431","23403011","1622493","2"
"23404786","23404336","3211023","1"
"23405300","23405289","","4"
"23405337","23405289","19068","2"
"23405499","23405289","472495","0"
"23409435","23408394","337055","1"
"23410772","23151413","2224584","1"
"23412212","23411973","1921762","0"
"23416036","23415197","1941501","2"
"23417275","23417052","3533169","0"
"23417924","23417712","2578037","0"
"23417962","23417712","1743729","0"
"23418868","23418826","1924402","0"
"23419602","23419578","1313439","3"
"23419609","23419578","3403834","0"
"23420569","23419578","2945133","0"
"23423694","23422949","507674","1"
"23431102","23050167","2807313","0"
"23437400","23436243","205608","-1"
"23440255","23436243","285587","1"
"23443853","23442830","458356","3"
"23444885","23442222","458356","0"
"23447104","23446924","172588","3"
"23447111","23446924","589259","0"
"23451413","23448007","458356","2"
"23452304","23452164","2707106","-2"
"23454539","23450608","371137","1"
"23455074","23454939","492364","2"
"23456024","23456017","1039843","4"
"23456038","23456017","2967572","1"
"23456916","23456785","790454","1"
"23458350","23458123","2002412","0"
"23458598","23458123","1880431","0"
"23458745","23458044","3601706","0"
"23459090","23458044","1428679","3"
"23464596","23464293","1353677","0"
"23468310","23462367","589259","0"
"23469189","23451890","409579","0"
"23471318","23448007","413180","3"
"23473930","23473866","418413","5"
"23474003","23473866","3235721","0"
"23476224","23476165","19068","6"
"23481341","23477263","3532096","2"
"23483760","23483707","1202462","0"
"23483791","23483707","3605352","1"
"23483816","23483707","3042405","1"
"23486393","23486331","717181","1"
"23486461","23486331","1003917","0"
"23490071","6382442","650087","0"
"23490348","10458319","3431424","0"
"23490355","2799495","3603173","0"
"23499732","23499638","3501730","0"
"23499849","23499638","3047161","0"
"23500118","23499638","2424626","0"
"23500968","23500724","1064767","0"
"23501046","23500724","2107485","0"
"23501047","23500724","20860","0"
"23501782","23500240","1034637","0"
"23501985","23495450","3533416","2"
"23504256","23500240","575765","1"
"23506812","23506589","2287130","0"
"23507076","23506589","589259","0"
"23507548","23507419","3470953","0"
"23507620","23507419","1415724","0"
"23508915","23508810","1438393","2"
"23509094","23508265","1493834","-1"
"23509322","23508265","534109","0"
"23513586","23513372","3531904","0"
"23513835","23507419","3534695","0"
"23514505","23513372","1232661","-1"
"23516062","23515853","594509","1"
"23520616","23520051","13508","4"
"23521320","23521272","261970","1"
"23521379","23521272","1711598","1"
"23526118","21968913","1511648","2"
"23529713","23529568","2253331","0"
"23530971","23530446","1415724","0"
"23531955","23531586","2179479","1"
"23533372","23533273","2930661","0"
"23543244","23533029","3616004","-1"
"23551298","23550458","3456017","0"
"23553587","283774","1274149","0"
"23555510","23533029","2884496","28"
"23564395","23563440","285587","4"
"23566609","23565803","942781","0"
"23568236","23568058","3540694","2"
"23568383","639680","2588115","0"
"23568425","23544756","608639","0"
"23570279","23568948","892493","6"
"23574237","23573687","3621911","0"
"23576193","23576001","2367146","1"
"23576419","23576393","2774838","1"
"23578421","23578404","2188778","-2"
"23578477","23578404","3546872","0"
"23578702","23577649","3606757","2"
"23579304","7340615","2306915","1"
"23580816","23580725","3553031","0"
"23582934","23582840","956265","1"
"23584958","23584957","1033426","11"
"23585500","21187946","3624113","170"
"23588013","23586808","1289495","2"
"23588752","23588727","3091574","-1"
"23588754","23588727","3586378","-1"
"23588760","23588727","1543737","2"
"23594440","23594426","19068","3"
"23595479","23595376","3626053","0"
"23595509","23595159","2681518","4"
"23597193","23595376","3626053","0"
"23601145","23601071","1108495","1"
"23603620","13748524","2790959","0"
"23606451","23606402","511529","2"
"23606495","21236594","1225621","1"
"23607697","23607596","3543875","1"
"23607722","23607596","3340251","0"
"23607839","23607596","995579","0"
"23607987","23607596","1765149","0"
"23611210","23541881","434949","3"
"23612457","23612335","15394","2"
"23622282","1313223","1265158","2"
"23624088","17725399","2830514","0"
"23624975","1313223","86060","12"
"23628975","23626697","53114","1"
"23632707","23616284","1735921","-3"
"23633126","23632541","2444414","0"
"23633641","23633203","1179287","-1"
"23637701","23635866","695343","2"
"23639119","23638893","3017765","0"
"23640098","23640073","965051","2"
"23640101","23640073","1529853","3"
"23640152","23640073","2468889","0"
"23640462","11071482","592746","35"
"23641759","23641588","2076809","1"
"23641829","23641588","1509580","2"
"23642533","73947","3243730","1"
"23648104","23648058","2826340","2"
"23648120","23648058","2602480","1"
"23648978","23648407","1095916","0"
"23649011","23648407","2393419","0"
"23655017","23654949","753956","9"
"23655167","23654949","3635732","9"
"23661786","23661565","350188","0"
"23662372","1448455","562769","0"
"23665185","23665106","3630869","3"
"23666986","23666707","93370","5"
"23670290","23541881","2689500","0"
"23674489","23673128","1864545","0"
"23682102","23681993","2844319","0"
"23683275","23681993","725136","0"
"23683445","23649272","903840","0"
"23683931","23683805","3630869","1"
"23685217","23685093","1520841","0"
"23685400","23685314","3582399","12"
"23685465","23685314","206403","37"
"23685540","23685314","3632526","2"
"23685640","23685314","1399491","3"
"23685829","23685093","1064767","3"
"23686200","23685314","53114","8"
"23687550","23672916","3482831","0"
"23688852","23685314","3642639","1"
"23695242","23685314","1723545","4"
"23698379","23697623","276999","1"
"23703333","18675986","985690","0"
"23705286","23704920","26133","0"
"23712321","23712282","1317935","3"
"23714558","23714228","3013931","0"
"23724611","23723942","2532983","0"
"23728347","23728333","218196","5"
"23728374","23728333","3650948","0"
"23728872","23728735","2651121","0"
"23729384","23729028","188331","0"
"23730174","23730107","594509","4"
"23731783","23730107","792690","0"
"23734237","11401026","312534","0"
"23737464","23737170","1109883","2"
"23738994","23737348","3652802","1"
"23741690","22812051","2505427","0"
"23743612","23740077","1865612","1"
"23744050","23710035","53114","0"
"23745813","23745595","3322400","1"
"23747206","23563860","1774220","1"
"23748729","23748718","324584","2"
"23756839","23756614","19068","0"
"23757461","23756614","3157111","-1"
"23772492","23772376","1804768","0"
"23772662","23772642","251311","0"
"23772956","23772376","3524877","0"
"23774030","1045988","3200479","12"
"23774222","23774022","1121121","1"
"23774658","23774029","283366","1"
"23776324","23776245","1503018","1"
"23776947","23742322","2160958","0"
"23777343","23777246","44853","1"
"23779626","23737348","1614000","0"
"23788542","23788248","3658496","0"
"23788551","23788248","87189","0"
"23788652","23788217","2803557","1"
"23789445","23785910","3658496","0"
"23790664","23783005","3625058","0"
"23792328","23783005","53114","0"
"23793791","11436540","3662590","0"
"23799606","23799467","20860","1"
"23799682","23799183","20860","3"
"23800238","23799183","3660594","-2"
"23806976","23713645","2146420","0"
"23811449","23811137","3632526","2"
"23811759","23811137","3450082","1"
"23813149","23813073","2370483","5"
"23813282","23812885","2751997","2"
"23815308","23815204","2441442","4"
"23815360","23815204","3074346","0"
"23817864","23817732","2001026","0"
"23817986","23817732","3440723","0"
"23818129","23817732","1129317","1"
"23819014","23818903","2347048","1"
"23820512","23818903","3667404","0"
"23827123","23813915","597389","2"
"23827784","23826303","1446321","0"
"23827852","23826303","1068332","0"
"23827906","23827625","574632","0"
"23827924","23827625","476","0"
"23828339","23827625","1948627","0"
"23830574","23741231","3472568","0"
"23834468","23834016","951387","1"
"23836422","23834919","3620924","2"
"23839874","23836607","589259","1"
"23842311","23842006","1428554","1"
"23843131","23843072","2702894","0"
"23843163","23843072","2010838","0"
"23848241","23848106","117259","1"
"23848955","23847616","632754","-1"
"23849673","23849586","775443","1"
"23852258","23852119","117259","0"
"23861268","23861131","3542156","1"
"23862588","6864235","3047846","0"
"23863349","23862873","53114","2"
"23863438","23863412","1662973","0"
"23864312","23864274","1455354","1"
"23864318","23864274","1907895","0"
"23864331","23864274","1931841","2"
"23867071","23866987","476","3"
"23867529","23068105","2790959","0"
"23867545","23866753","1740715","2"
"23867714","23866753","35070","3"
"23877576","23863299","2053750","4"
"23879180","1041509","1916501","0"
"23881249","23866967","559720","-1"
"23884147","6770370","3675861","-2"
"23890148","23889967","2094624","0"
"23890163","23695384","50158","0"
"23891085","23890772","937093","4"
"23892157","23885695","2050455","0"
"23895225","23895044","180459","0"
"23895263","23895044","2332336","2"
"23895449","23895044","1284261","1"
"23895487","23889967","1168804","1"
"23895613","23895537","2175593","1"
"23896056","23896017","333074","1"
"23896078","23895537","3675329","0"
"23896104","23896017","1720181","1"
"23896292","23896017","87189","2"
"23897067","23896807","1276288","0"
"23897882","23895537","42139","0"
"23898402","23861131","1821586","0"
"23900766","23683878","1234469","-1"
"23904969","23904511","1259299","1"
"23907133","23889967","2490331","-1"
"23907823","1121280","956397","11"
"23910884","23910725","324584","2"
"23911331","23910725","1001110","3"
"23911731","23897750","18936","2"
"23916488","23916277","285587","0"
"23917096","23916910","2628694","0"
"23919535","23919494","3574307","1"
"23919813","23919494","1748266","0"
"23922488","23922464","526171","0"
"23934017","23932315","3081018","3"
"23942516","23926266","575765","0"
"23944776","23942238","321597","2"
"23945376","23938224","1864688","1"
"23954089","23953016","2209007","2"
"23955692","23955679","250259","6"
"23956332","23956182","3605003","1"
"23957215","22436437","3388723","1"
"23962054","23961828","3245089","0"
"23962096","23961828","328193","0"
"23962271","23961828","2022048","-1"
"23962335","23961901","1444609","1"
"23965521","23965488","1050156","0"
"23966033","23965983","1491895","2"
"23966134","23965488","790454","0"
"23967083","23966927","2864740","7"
"23967290","23966927","2266855","6"
"23971281","23956182","2747419","0"
"23979210","23979094","3472656","2"
"23979218","23979094","3696508","1"
"23979422","23979291","3472656","0"
"23979572","23979291","53114","1"
"23981354","18512899","3695734","1"
"23981433","16576690","3695734","0"
"23987800","23987734","1736047","0"
"23987821","23987734","3043801","0"
"23987830","23987734","70149","0"
"23987834","23987734","276949","0"
"23987836","23987734","","1"
"23987876","23987734","1300892","3"
"23988147","23987734","149341","3"
"23992310","23885695","2031204","-1"
"23994784","23994691","1450077","0"
"23994827","23994691","1547101","0"
"23994832","23994691","3691364","-1"
"23994844","23994691","3696053","0"
"23995150","23994691","3388317","1"
"23995336","23994691","3623266","2"
"23997996","23997617","662615","1"
"23999189","23907633","431938","0"
"24013721","23978782","1127933","1"
"24017771","24017379","972958","2"
"24019265","21798621","972958","2"
"24019873","24017741","1520841","2"
"24024772","24024702","775443","27"
"24026102","24025163","3589841","7"
"24036624","24036487","346344","0"
"24037176","24036959","476","1"
"24037517","24037436","2571330","-4"
"24037589","24037436","476","3"
"24038077","24037570","3682893","-1"
"24038098","24037570","1982126","0"
"24042264","24041286","607033","0"
"24043063","24042994","3703613","7"
"24043883","22330252","3357350","0"
"24054325","24036487","","0"
"24054329","24042994","3053216","7"
"24055564","24055403","3709257","0"
"24063240","8675818","993279","0"
"24064312","21725032","933633","1"
"24064331","24064110","597174","1"
"24065701","23978782","316041","3"
"24074274","24074225","878888","0"
"24076084","23683878","3523510","0"
"24078260","24060955","2868801","2"
"24085806","24085364","367456","0"
"24086732","2631269","766152","6"
"24087311","24087255","42139","1"
"24088813","24085479","47961","0"
"24090224","24089989","1237880","0"
"24091974","24091954","890936","2"
"24092377","24092258","3711743","1"
"24097355","24091954","5746","-1"
"24098363","8112764","3627348","0"
"24100516","24100365","2416924","0"
"24102774","24102455","2106216","0"
"24104303","24099935","1945272","0"
"24108679","24108592","149341","4"
"24111844","24108592","153945","4"
"24113694","20102448","2031204","1"
"24114303","4410704","47680","7"
"24117591","24117505","19068","2"
"24119641","24085364","1428554","0"
"24121212","1055460","2232458","1"
"24124906","24124820","19068","0"
"24127146","24127098","3059284","6"
"24127233","24127098","117259","2"
"24127992","24127098","3658716","0"
"24130599","9531126","1136734","0"
"24134055","24066218","3695734","0"
"24078929","24073219","2645887","0"
"24140441","3673332","298043","2"
"24154255","24154233","3728261","1"
"24154284","24154233","1065520","1"
"24154341","24154233","522599","1"
"24156982","24151950","1166880","3"
"24161137","10411036","1726669","1"
"24165158","24165042","3223157","2"
"24165520","24165042","1121121","0"
"24167542","24164027","1392379","1"
"24171088","3949824","2309028","2"
"24182274","5908752","1133932","2"
"24187134","24186878","118068","0"
"24189545","3837828","3619829","2"
"24189554","24189525","636360","0"
"24189613","24189525","362536","6"
"24192805","24192804","1748148","2"
"24192806","24192804","992186","3"
"24193346","23604915","1852124","6"
"24195448","24193289","589259","0"
"24201463","24201383","3715435","0"
"24204089","24203343","2272595","0"
"24205373","24203343","","0"
"24205899","24204651","300797","0"
"24207030","24206882","1274461","1"
"24207282","24206882","721116","0"
"24207323","24207268","1315498","1"
"24208884","24117093","2810833","3"
"24213279","24213134","2870376","0"
"24215460","24214780","2133216","0"
"24220772","24220694","853468","0"
"24221171","24073219","1263141","0"
"24224533","24204182","558866","0"
"24224775","14979583","1916501","1"
"24224786","15798918","1916501","3"
"24224889","1727329","1916501","2"
"24228707","24228693","1450477","1"
"24228731","24228693","1986815","-1"
"24230408","18058257","639298","0"
"24243122","6821883","2741089","21"
"24244343","24244309","19068","2"
"24244435","24244309","2558778","0"
"24251964","24251652","476","3"
"24252411","24252261","2103884","1"
"24252446","24252261","1078583","2"
"24252554","24252261","2781994","-1"
"24253450","24202439","3532628","0"
"24254764","24254687","1550186","0"
"24254765","24254687","117259","3"
"24255962","1545099","1916501","0"
"24256132","24256092","476","0"
"24257768","24257675","3692806","1"
"24257834","24257675","1068332","1"
"24257917","24257675","476","3"
"24258052","24257675","346344","0"
"24258510","24258446","3715435","4"
"24258549","24258446","3737249","1"
"24258584","21053869","117278","0"
"24258657","24258446","3728123","1"
"24258799","24258446","476","1"
"24259613","24257675","285587","1"
"24259872","24257675","2584915","-1"
"24263158","24261685","2060898","0"
"24264013","24263627","3615630","1"
"24264181","24211367","3748547","3"
"24266120","12233406","1147842","4"
"24267984","24267841","1190011","0"
"24268040","24267841","3453976","0"
"24271050","5908752","3739626","6"
"24272524","24089989","2694511","1"
"24275588","24204806","2823458","0"
"24276202","9956176","3315033","-3"
"24277109","18157233","717810","2"
"24278276","24278147","2414047","0"
"24279781","12233406","1147842","1"
"24281749","18727367","1680623","1"
"24285993","24089989","575765","0"
"24287154","8201730","3752797","2"
"24290237","18727367","2632037","0"
"24297328","24297274","561309","0"
"24298523","24298391","2394479","1"
"24301317","24301042","3553031","1"
"24304550","24304475","440564","0"
"24305502","24298391","575765","1"
"24305729","24305594","3755414","0"
"24308616","24297274","3756812","1"
"24310100","24309949","476","3"
"24310250","24309949","1560865","1"
"24310425","24309722","1392379","3"
"24310612","24309949","285587","5"
"24311857","24309949","53114","1"
"24311960","24311516","1712898","1"
"24314531","1741376","1650180","0"
"24316699","10270398","2455144","0"
"24322834","24322564","14955","0"
"24323634","11982073","1352994","0"
"24323932","22967943","3016739","0"
"24327432","16807735","1198333","8"
"24333787","24330135","1322642","1"
"24334520","24330135","233596","5"
"24337245","24337220","42139","3"
"24337304","24337220","2625090","2"
"24341803","16916765","1950846","0"
"24344203","24343545","233596","2"
"24345695","24345557","385265","2"
"24346358","24345557","1935338","3"
"24346613","13533560","2923903","0"
"24347199","24347087","1188826","0"
"24347983","24347635","2037934","1"
"24350071","24342279","451321","0"
"24350669","12597263","3764578","0"
"24352865","24211367","3166220","1"
"24355968","24353280","233596","4"
"24356742","24356707","998158","0"
"24356814","24356707","1880431","0"
"24357602","24357592","31671","0"
"24357618","24357592","2012402","1"
"24357786","24357592","477349","2"
"24358184","24358107","1223045","2"
"24367542","24360807","2651866","1"
"24368539","768442","936401","2"
"24370751","24370720","3067928","2"
"24370763","24370720","118068","2"
"24372584","24372477","2370483","0"
"24373134","24369088","2316478","2"
"24374565","24374357","269970","8"
"24376299","24376241","817851","0"
"24380267","24367484","575765","0"
"24380946","24380548","320796","0"
"24380950","24380548","3715435","0"
"24381464","24381316","1420347","31"
"24384632","24384337","3770794","1"
"24384665","24384337","3504326","0"
"24390120","15513063","1737398","1"
"24392393","24392036","866234","0"
"24394551","24342279","3772579","2"
"24394826","24394752","2844319","1"
"24394858","24394752","1185534","0"
"24394919","24394752","2588459","0"
"24395198","24394752","3557445","0"
"24396220","24396156","2350217","2"
"24397630","24396156","741747","4"
"24397802","15650712","3773081","1"
"24398666","24392036","1880431","0"
"24398696","24398680","251311","0"
"24409858","24409649","2176720","-1"
"24409957","24409649","3240343","0"
"24413092","24412727","1483961","1"
"24414319","24412490","1033612","1"
"24415236","24369088","2524503","2"
"24416130","24415950","3059411","7"
"24416279","24415950","1521230","0"
"24418420","24418352","1129225","0"
"24419662","24419608","1108700","0"
"24419699","24419608","3059411","0"
"24419717","24419608","1362077","1"
"24420463","24420304","1553851","3"
"24424447","24419608","575765","0"
"24425092","24424713","1134719","0"
"24425611","24425343","476","2"
"24429061","24428860","1652031","1"
"24429506","24428860","1948292","1"
"24429880","24428860","53114","3"
"24435677","24435585","589259","1"
"24435731","24435585","2149694","3"
"24436990","24435585","1728704","0"
"24437720","24435585","575765","0"
"24440540","24440404","741747","3"
"24443707","24443670","3007014","2"
"24443713","24443670","117259","2"
"24450860","24450525","304215","0"
"24451084","24450525","2331404","0"
"24454453","24454400","3715435","5"
"24454479","24454400","3067928","0"
"24455720","24422825","569976","0"
"24456067","24412727","123663","0"
"24459046","5908752","3784380","1"
"24459945","24459214","1942398","0"
"24460124","24459214","20860","2"
"24460853","24460730","383609","7"
"24462565","24462553","2370483","0"
"24462579","24462553","1338292","3"
"24462612","24462553","257090","0"
"24463564","24409649","2385479","2"
"24464006","24463993","3771086","2"
"24465196","20328387","3549878","0"
"24465765","24465676","3785655","1"
"24465777","24465676","1781104","-2"
"24468149","24468023","3162099","0"
"24468430","24468023","3346539","0"
"24469389","24469286","13508","0"
"24469483","24469286","1529853","2"
"24469492","24469286","3775731","1"
"24471695","24471670","1738965","2"
"24471904","24465676","1880431","0"
"24476336","24476271","741747","1"
"24476453","24476271","3072335","1"
"24476733","24476407","13508","2"
"24477213","24477171","2305394","0"
"24481127","24481087","3527940","1"
"24481148","24481087","20394","2"
"24481157","24481087","1827594","3"
"24482864","24482830","","2"
"24484271","24484239","1935219","0"
"24484290","24484239","3326275","0"
"24484292","24484239","2401804","2"
"24485442","24485391","3636601","0"
"24485463","24485391","1950728","0"
"24485754","24485391","1029686","0"
"24486626","24485391","3781566","0"
"24494087","24494086","1813652","0"
"24494088","24494086","240613","3"
"24494897","24494567","3789680","-2"
"24498480","3904621","845034","0"
"24504417","24296236","927636","0"
"24509107","24508632","3532096","0"
"24509171","24509097","3593996","2"
"24509663","24509097","2331404","0"
"24510183","24510003","1378340","1"
"24510977","24510856","2910689","1"
"24512665","24512346","548225","1"
"24515904","24515903","6632","1"
"24519371","24510003","1864688","0"
"24519611","24519554","1043150","2"
"24525716","24525555","2136970","2"
"24525981","24525348","859999","0"
"24526222","24525348","958836","1"
"24526949","860954","1249412","1"
"24527142","24526979","797306","4"
"24532893","24532669","1260245","1"
"24533732","24526493","1864545","-1"
"24536106","24535845","2804869","-1"
"24538203","24521375","1048809","0"
"24539746","24539667","3771555","2"
"24539774","24539667","2602732","0"
"24541374","17824482","3799412","0"
"24541469","24539667","1880431","1"
"24544877","24486193","2632245","1"
"24549274","24548775","49478","0"
"24552696","24552610","3706559","0"
"24552775","24552610","1547684","0"
"24555939","24555413","264395","1"
"24556756","24552594","673664","1"
"24559726","19311657","468027","1"
"24563581","21825989","2282738","0"
"24563871","24563803","3152546","0"
"24564160","24563803","843546","0"
"24564231","24564211","507674","1"
"24564698","24564656","1640606","1"
"24566864","24565710","","0"
"24567193","24565289","53114","0"
"24575229","24575140","985935","0"
"24576835","24576806","679449","0"
"24577175","24577157","3359782","0"
"24577378","24577157","843546","0"
"24577651","24564656","759866","4"
"24578320","24576806","1415724","4"
"24578451","24578196","1628611","-3"
"24579697","24579611","1769777","2"
"24580038","24580012","664364","4"
"24580473","24578196","372643","2"
"24580477","24580012","53114","1"
"24583929","24579611","575765","2"
"24585334","24585188","3593996","0"
"24585789","24584579","1285669","0"
"24587444","24587418","351861","-1"
"24587445","24587418","16511","1"
"24587505","24587418","40077","0"
"24587517","24587418","3749301","0"
"24589183","15632700","3808219","0"
"24591080","24590912","3155639","1"
"24593513","24593459","2462400","0"
"24593514","24593459","2225247","0"
"24594173","24587418","53114","3"
"24595207","24595181","","1"
"24595514","24595181","53114","0"
"24598960","24598823","20860","1"
"24598968","24598823","351861","1"
"24600676","24600474","3574819","0"
"24601367","23714107","149341","1"
"24602415","24602036","3504247","-2"
"24602500","24602036","1338292","4"
"24606132","24605939","2910689","0"
"24606136","24605939","50902","0"
"24607547","24606717","1142783","0"
"24615639","24615586","1740715","1"
"24617640","24617452","557176","1"
"24617921","24617799","2578037","3"
"24618139","24617452","3537362","0"
