id,favorite
"29387104",""
"29387200",""
"29387979","1"
"29388363","1"
"29395480",""
"29396919","1"
"29401311","1"
"29401436",""
"29403655",""
"29405395","1"
"29405885",""
"29407948",""
"29410746","2"
"29411019","1"
"29414564","0"
"29416010","2"
"29416271",""
"29417626","1"
"29421703",""
"29422854",""
"29423289",""
"29426482",""
"29426520",""
"29428157","1"
"29432506","4"
"29435133",""
"29435880","1"
"29436101",""
"29436586",""
"29448968",""
"29453992",""
"29454005","2"
"29456352",""
"29457564","1"
"29461597","1"
"29463798",""
"29466415",""
"29470499",""
"29471398",""
"29472359","1"
"29474823",""
"29474873","3"
"29475969",""
"29482364",""
"29485082",""
"29485360",""
"29485397",""
"29492977",""
"29494901",""
"29495049","3"
"29495620",""
"29499880",""
"29501452","1"
"29502354",""
"29503888","0"
"29507772",""
"29509934","9"
"29512795",""
"29512858","6"
"29513335",""
"29515951",""
"29517414",""
"29527420",""
"29533965",""
"29534037",""
"29534115",""
"29543086",""
"29544678",""
"29546938",""
"29557196",""
"29561911","0"
"29565784",""
"29579784",""
"29584051",""
"29584435",""
"29587768",""
"29591805","0"
"29592006",""
"29593415",""
"29594308",""
"29595307","1"
"29595474",""
"29598160",""
"29612562",""
"29615420","2"
"29616101",""
"29626232",""
"29632352",""
"29633319",""
"29636033",""
"29639413","2"
"29642831",""
"29643637","2"
"29649427",""
"29653623","1"
"29664692",""
"29666982",""
"29669248","1"
"29669410",""
"29669479","2"
"29680451",""
"29681570",""
"29685822",""
"29685986",""
"29687491",""
"29688447",""
"29688803",""
"29692413",""
"29693106",""
"29697561",""
"29699753",""
"29701738",""
"29702943",""
"29703993",""
"29705117","2"
"29706898",""
"29709720",""
"29711889","1"
"29715463",""
"29716227","1"
"29720806",""
"29721121","2"
"29721223","1"
"29723588",""
"29725380",""
"29725505",""
"29725845",""
"29726306","0"
"29731329",""
"29733784",""
"29734757",""
"29737083",""
"29737384","2"
"29737502",""
"29742463",""
"29742496","0"
"29749330","1"
"29752566","2"
"29753964",""
"29757795","0"
"29760761","1"
"29765905","5"
"29766626","1"
"29767853",""
"29769010",""
"29775552",""
"29783824","4"
"29784468",""
"29785468","1"
"29802779",""
"29805092",""
"29807548","1"
"29816651","1"
"29824412",""
"29826541",""
"29832579",""
"29834080",""
"29838539","2"
"29843543",""
"29848258",""
"29851460",""
"29857871",""
"29858078",""
"29861202",""
"29862451",""
"29863571",""
"29866354",""
"29869400",""
"29874050",""
"29876525",""
"29878548",""
"29878608",""
"29879131",""
"29883198",""
"29883931","1"
"29885753",""
"29886809","1"
"29888185",""
"29890013",""
"29893628",""
"29895569","4"
"29895906",""
"29901083",""
"29904709",""
"29906775",""
"29910948",""
"29912091","1"
"29912485",""
"29912742",""
"29913946",""
"29915371",""
"29916736",""
"29918324","7"
"29921455","0"
"29923945",""
"29927385","3"
"29927839",""
"29931332",""
"29931867",""
"29935066",""
"29938020",""
"29950686",""
"29962965",""
"29965949",""
"29970527",""
"29970728",""
"29973919",""
"29979555","3"
"29982542",""
"29984063",""
"29985894",""
"29986262",""
"29996227",""
"30013032","4"
"30017592",""
"30019265",""
"30022307","1"
"30026974",""
"30032315","0"
"30040804","1"
"30053902",""
"30061307","2"
"30064313",""
"30071177","1"
"30073002",""
"30073998",""
"30077948","1"
"30078394",""
"30088867",""
"30093787",""
"30096190",""
"30109496","1"
"30120017",""
"30135268","1"
"30140189",""
"30142419",""
"30143794",""
"30149023","9"
"30157426",""
"30157517",""
"30158538","1"
"30160167",""
"30163284",""
"30165655","1"
"30166018",""
"30167504",""
"30170664",""
"30171984",""
"30175627","2"
"30179934",""
"30183320",""
"30185501",""
"30190345",""
"30191386",""
"30191843",""
"30196955",""
"30198025",""
"30199787",""
"30200144",""
"30206185","2"
"30209456",""
"30214286","0"
"30215336","1"
"30220717",""
"30226781","0"
"30227509",""
"30228214",""
"30231378",""
"30232629","1"
"30233092","1"
"30245309",""
"30246011",""
"30252464","1"
"30257942",""
"30258721",""
"30265147",""
"30269030","1"
"30271237",""
"30272958",""
"30274769",""
"30280370","160"
"30281757",""
"30288116",""
"30288990",""
"30294654","3"
"30295911",""
"30299138","1"
"30299464",""
"30300161","1"
"30300928","3"
"30301971",""
"30302258",""
"30311026","2"
"30313078","1"
"30317282",""
"30320671","1"
"30322774",""
"30322928","1"
"30329614",""
"30338233",""
"30338811",""
"30341077",""
"30344135",""
"30355686",""
"30356231",""
"30364114",""
"30369086",""
"30369714","1"
"30373781",""
"30375415",""
"30375499","1"
"30375808",""
"30376083",""
"30377119",""
"30378668",""
"30379084",""
"30379901","1"
"30382980",""
"30385664",""
"30385938",""
"30387437","1"
"30391730",""
"30392730",""
"30394473","0"
"30401525",""
"30405727",""
"30407856",""
"30410586",""
"30410674",""
"30413912",""
"30414702",""
"30415863",""
"30416077",""
"30418315","2"
"30419635",""
"30420409","1"
"30425767",""
"30427002",""
"30428288","1"
"30435575",""
"30441592","0"
"30442492","1"
"30458417",""
"30466482",""
"30469645",""
"30471006","1"
"30483420",""
"30483662","1"
"30486907",""
"30488710",""
"30490267","1"
"30493938","1"
"30497949",""
"30501161",""
"30505416","5"
"30511516",""
"30511638",""
"30516545",""
"30520236",""
"30526880",""
"30526999","2"
"30528872","1"
"30532831",""
"30535003",""
"30536141","1"
"30540931",""
"30553455",""
"30554602","0"
"30557829",""
"30564969","1"
"30565847","1"
"30573077",""
"30573620",""
"30575851",""
"30579660","0"
"30580764",""
"30586816",""
"30591508",""
"30595307",""
"30596572",""
"30606628","2"
"30606995",""
"30608394","1"
"30612763",""
"30613038",""
"30613416",""
"30613897","1"
"30614209",""
"30617962",""
"30619782","3"
"30621578",""
"30626910",""
"30631864",""
"30632012",""
"30639696",""
"30640642",""
"30644407",""
"30645057","1"
"30648380",""
"30648666",""
"30648699",""
"30649859",""
"30650299",""
"30653743",""
"30657122","3"
"30661497","11"
"30662405","4"
"30662431","3"
"30665132",""
"30665270",""
"30666867",""
"30672059",""
"30672487",""
"30672500",""
"30672752",""
"30675540",""
"30680599",""
"30682342",""
"30682895",""
"30687669","0"
"30692900",""
"30695016",""
"30697399",""
"30700940",""
"30701398",""
"30705969",""
"30710239",""
"30717486",""
"30719629",""
"30727740","1"
"30730932",""
"30733739",""
"30735926",""
"30739973","1"
"30740387",""
"30741808","1"
"30742646",""
"30744721",""
"30745291",""
"30746616","1"
"30748073","1"
"30749768","2"
"30750958",""
"30757231","2"
"30761317",""
"30762060",""
"30766278","2"
"30766380",""
"30767060",""
"30767928","5"
"30768170",""
"30769924",""
"30770292","1"
"30771412",""
"30780034","0"
"30780813",""
"30781361",""
"30781402","2"
"30784072",""
"30787949",""
"30789896",""
"30792282",""
"30792875","1"
"30794698",""
"30795790",""
"30801293",""
"30806240","1"
"30809086",""
"30809498",""
"30812089",""
"30818437",""
"30819434",""
"30819523",""
"30832274",""
"30832314",""
"30838013","1"
"30841612","1"
"30847504",""
"30848668",""
"30853267",""
"30857737","0"
"30859831",""
"30861239",""
"30865508","0"
"30865701","0"
"30867209","1"
"30867210",""
"30868091",""
"30870556","1"
"30872758","1"
"30876540",""
"30885966",""
"30889154","1"
"30889219",""
"30894752",""
"30896075","1"
"30897635",""
"30897881",""
"30897884","9"
"30899392",""
"30900668",""
"30900831","1"
"30901345","4"
"30903859",""
"30905180",""
"30905266",""
"30913225",""
"30918297",""
"30935472",""
"30938395",""
"30939698",""
"30939809","6"
"30945798","4"
"30952338",""
"30952737","3"
"30953894","1"
"30958371",""
"30959628",""
"30963165",""
"30968503",""
"30980452",""
"30981772",""
"30982453","1"
"30986165",""
"30990129","2"
"30991450",""
"30991911","9"
"30995026","4"
"30995425","0"
"31000886",""
"31001894",""
"31003089",""
"31003680",""
"31005481","1"
"31014294",""
"31014919","1"
"31018285",""
"31020556",""
"31021522",""
"31023366",""
"31025871",""
"31026472","4"
"31028199",""
"31035330",""
"31035817",""
"31037114",""
"31037219",""
"31045020",""
"31045132",""
"31046064",""
"31048001",""
"31049715",""
"31049999","2"
"31051141","0"
"31051509","1"
"31054302",""
"31055331",""
"31058560",""
"31060707",""
"31060722","7"
"31062530",""
"31062955",""
"31064097",""
"31065608",""
"31065879",""
"31066317",""
"31068888","10"
"31080147","0"
"31085046",""
"31088619",""
"31089319",""
"31090615",""
"31098656",""
"31100120",""
"31106557",""
"31108449",""
"31109201",""
"31111914",""
"31114659",""
"31114753","1"
"31115279","1"
"31117638",""
"31118034",""
"31119566",""
"31122561","3"
"31123925",""
"31129024",""
"31136287",""
"31140509","1"
"31140838",""
"31143460",""
"31144859","1"
"31146341","0"
"31151252",""
"31153885","1"
"31159703",""
"31163905",""
"31167871",""
"31168041",""
"31172884","1"
"31173006",""
"31173271",""
"31177485",""
"31178175",""
"31180376",""
"31188870","1"
"31190216",""
"31191363","1"
"31195280",""
"31201523",""
"31202621",""
"31205351",""
"31209221",""
"31211359","24"
"31217704",""
"31219009","2"
"31223104",""
"31224377",""
"31224651","6"
"31224744","1"
"31228082",""
"31230633","1"
"31233104",""
"31233636","1"
"31233884",""
"31235459",""
"31236114","1"
"31237014",""
"31238497",""
"31242686",""
"31246535",""
"31247841","0"
"31250861","1"
"31251439",""
"31252632",""
"31253679",""
"31254593",""
"31255142",""
"31258528",""
"31259124",""
"31262575",""
"31265314","1"
"31265723","1"
"31267345",""
"31269967",""
"31272164",""
"31274628",""
"31282274",""
"31284819","1"
"31286899",""
"31288826","0"
"31292064",""
"31292437",""
"31292675",""
"31294764",""
"31295442",""
"31296073",""
"31297610","2"
"31299881","1"
"31302605",""
"31303706",""
"31303724",""
"31309729",""
"31315071",""
"31315662",""
"31323416","9"
"31324097",""
"31327624",""
"31328045",""
"31329727","2"
"31331646",""
"31335643",""
"31338582",""
"31339997",""
"31345385","1"
"31350330",""
"31350896",""
"31352077",""
"31353238","1"
"31354685",""
"31356276",""
"31361525","0"
"31362321","1"
"31364103",""
"31365627",""
"31367842",""
"31369666",""
"31375291","3"
"31376159",""
"31377185",""
"31378070",""
"31389917",""
"31390625",""
"31395901","2"
"31397668",""
"31399539","1"
"31403424",""
"31407686",""
"31408894","1"
"31415828",""
"31416988",""
"31418178",""
"31419293","1"
"31423897",""
"31424991",""
"31428088","0"
"31430581",""
"31435012",""
"31437996",""
"31439047","1"
"31440933",""
"31441642",""
"31445840",""
"31452994","1"
"31456364",""
"31460832",""
"31462135",""
"31473420","4"
"31478341",""
"31482268",""
"31482537",""
"31491269",""
"31499747",""
"31500975",""
"31502058",""
"31502850",""
"31504547",""
"31505254",""
"31512413",""
"31516201",""
"31516544",""
"31518180","1"
"31519303",""
"31520218","2"
"31520250",""
"31523583",""
"31523625",""
"31523838",""
"31524413","1"
"31526679",""
"31533535","0"
"31536347",""
"31537463",""
"31542159",""
"31548182","1"
"31551911",""
"31556358",""
"31559318",""
"31565268",""
"31568191",""
"31573370",""
"31575557","0"
"31579766",""
"31580828",""
"31586717",""
"31589415","0"
"31597428",""
"31599981",""
"31602294",""
"31605476",""
"31611072","18"
"31612504",""
"31613716",""
"31614666","1"
"31620083",""
"31621466","2"
"31621718",""
"31624004","0"
"31624143","3"
"31625531",""
"31629163",""
"31631687",""
"31632968",""
"31633543",""
"31634118","1"
"31635955",""
"31639214","1"
"31646564",""
"31650675",""
"31655977",""
"31661748",""
"31663746",""
"31667119",""
"31669284",""
"31670129",""
"31673528",""
"31680986","1"
"31682651",""
"31683064",""
"31687910",""
"31688257","1"
"31693584",""
"31697264",""
"31699104",""
"31699433",""
"31703104",""
"31706469",""
"31707813",""
"31711166","1"
"31712670",""
"31714763",""
"31719285","1"
"31720023","4"
"31721373",""
"31727665",""
"31728707",""
"31729199","0"
"31729915",""
"31735719",""
"31737305","2"
"31738401",""
"31739454",""
"31742672",""
"31743229",""
"31748772",""
"31753862",""
"31754779",""
"31759497",""
"31761872",""
"31764223",""
"31766107","0"
"31767434","1"
"31769987",""
"31770553",""
"31775475","0"
"31775547",""
"31778193","1"
"31782627",""
"31798241",""
"31800764",""
"31804591","1"
"31807117",""
"31810388",""
"31818654",""
"31819870",""
"31823781",""
"31824379",""
"31831816",""
"31832885",""
"31833512",""
"31833579",""
"31836042",""
"31837716",""
"31839926",""
"31841004","1"
"31842303",""
"31842899",""
"31848760","1"
"31850270","1"
"31850614",""
"31852846",""
"31857134",""
"31859557","1"
"31863701",""
"31864151",""
"31869187","1"
"31870281",""
"31881044",""
"31883795",""
"31884557",""
"31886083",""
"31888799",""
"31888829",""
"31889808",""
"31893794","0"
"31895413","1"
"31895782",""
"31896441",""
"31908052","1"
"31908312",""
"31910796",""
"31916376","1"
"31917602","1"
"31919570",""
"31920908",""
"31921902",""
"31927637",""
"31930193",""
"31934940",""
"31939758","1"
"31940339",""
"31945686","1"
"31947667",""
"31953497",""
"31956358",""
"31958712",""
"31962510","1"
"31964721",""
"31970227",""
"31970728",""
"31974438",""
"31975681",""
"31976873","6"
"31980791","1"
"31984770",""
"31988341","1"
"31989940",""
"31990729",""
"31992865","2"
"31997050",""
"32001081",""
"32002818",""
"32003202",""
"32003248",""
"32005987",""
"32009466","1"
"32010995",""
"32011485",""
"32011876",""
"32015722",""
"32019019",""
"32021157",""
"32021692",""
"32023716","2"
"32023886",""
"32024586",""
"32025279","1"
"32026004",""
"32030800",""
"32034388",""
"32039046",""
"32044035",""
"32050411",""
"32050611",""
"32052009",""
"32053083",""
"32054691",""
"32055022",""
"32057105",""
"32060393","1"
"32061967","1"
"32071529",""
"32073606",""
"32074508",""
"32075322",""
"32075879","0"
"32079989",""
"32081885",""
"32086455",""
"32088382",""
"32089306",""
"32091565",""
"32094571",""
"32095544","0"
"32095811",""
"32095815","1"
"32097353",""
"32097359",""
"32102658",""
"32104212",""
"32119748","1"
"32121694",""
"32138384","2"
"32142862",""
"32153656",""
"32154346","1"
"32154666",""
"32157983",""
"32159090","1"
"32161796",""
"32164755",""
"32165637",""
"32166167",""
"32166207","4"
"32170383",""
"32171194",""
"32175125","1"
"32178035",""
"32179500",""
"32181118",""
"32184153",""
"32187651","3"
"32188149",""
"32189874",""
"32192697",""
"32193152",""
"32193347",""
"32195104",""
"32197835",""
"32197857",""
"32198016",""
"32199505",""
"32202828",""
"32203568",""
"32205173",""
"32209133","1"
"32211552","0"
"32213589",""
"32219372","0"
"32219794",""
"32221661",""
"32223788",""
"32225802",""
"32225867","1"
"32236552",""
"32237168",""
"32240166","1"
"32241093",""
"32241404","1"
"32256188",""
"32256618",""
"32256980",""
"32260886",""
"32261059",""
"32261128",""
"32262022",""
"32262866",""
"32271753",""
"32271905","1"
"32277425",""
"32279004","1"
"32279712",""
"32280058","1"
"32285017","1"
"32289425",""
"32290976",""
"32295242",""
"32296830",""
"32298460","1"
"32299640",""
"32303303","1"
"32311358",""
"32311526",""
"32312229",""
"32316435",""
"32317525",""
"32318081","3"
"32320183",""
"32322302","1"
"32322509",""
"32324879",""
"32327069","1"
"32328590",""
"32334337","1"
"32335850",""
"32338146","1"
"32340277","1"
"32341782","2"
"32344019",""
"32344587",""
"32346470",""
"32347564",""
"32348915",""
"32352824",""
"32353860",""
"32356690","1"
"32357100",""
"32359813",""
"32360945",""
"32362775",""
"32364021",""
"32376492","1"
"32381070",""
"32383971",""
"32384269",""
"32388816",""
"32390859",""
"32391074","2"
"32393003",""
"32394270",""
"32394686",""
"32394841",""
"32394962",""
"32401316",""
"32403122",""
"32403748",""
"32414917",""
"32416926","1"
"32418761",""
"32420409","1"
"32422113","0"
"32422369",""
"32429093",""
"32432602","1"
"32442709",""
"32443867",""
"32444242",""
"32447210","4"
"32448749",""
"32458831",""
"32463657",""
"32465217",""
"32469490",""
"32484681",""
"32487427",""
"32490958",""
"32491957",""
"32492206",""
"32493454","1"
"32495107",""
"32496472","1"
"32497865",""
"32500342",""
"32507094","2"
"32513739",""
"32515047","1"
"32515441",""
"32517095","2"
"32520509",""
"32521671",""
"32526298",""
"32528596",""
"32537903",""
"32540364","1"
"32541731",""
"32546758",""
"32550940",""
"32556384",""
"32560572",""
"32565967","1"
"32572637",""
"32578309",""
"32581719",""
"32582680","1"
"32597283",""
"32598479",""
"32598697","1"
"32599427","0"
"32611205",""
"32611950",""
"32613678","1"
"32614649",""
"32622537",""
"32623032",""
"32624505",""
"32633815","1"
"32637211","2"
"32639157",""
"32654370",""
"32658703","1"
"32662918","2"
"32664209",""
"32666206",""
"32667322",""
"32671961",""
"32672052",""
"32672058","2"
"32676041",""
"32677642",""
"32679799","4"
"32686912","1"
"32687992",""
"32689335",""
"32693248","1"
"32700707",""
"32701948",""
"32702361",""
"32703034","1"
"32704051",""
"32705233","4"
"32706975",""
"32707506",""
"32711055",""
"32713808",""
"32713849","2"
"32714470",""
"32714933",""
"32717241",""
"32717873",""
"32727341",""
"32730079",""
"32730947",""
"32737512",""
"32737697","1"
"32738148",""
"32738925",""
"32739099","3"
"32741844",""
"32744698",""
"32745690",""
"32748147",""
"32753734",""
"32754250",""
"32755351",""
"32757769",""
"32763246",""
"32764619",""
"32766349",""
"32771832","0"
"32777168","2"
"32778098",""
"32779104",""
"32783229",""
"32786988",""
"32792483",""
"32792683","2"
"32793926","1"
"32796126","2"
"32797903","1"
"32798033",""
"32800396",""
"32801107",""
"32803825",""
"32808702","1"
"32815783",""
"32816888",""
"32818437",""
"32819884",""
"32820500",""
"32821872",""
"32822977",""
"32829024","0"
"32829429",""
"32829508",""
"32830732","2"
"32832969",""
"32833757",""
"32834322","2"
"32834334",""
"32837276","1"
"32840441",""
"32845912","3"
"32848315",""
"32852555",""
"32854959",""
"32859294",""
"32868433","1"
"32869967",""
"32875028",""
"32877115",""
"32879899","1"
"32881798",""
"32884219",""
"32888053",""
"32889400",""
"32893093",""
"32898526",""
"32908339",""
"32921198","2"
"32922224",""
"32924474",""
"32941036",""
"32942124",""
"32946544",""
"32954001",""
"32956069",""
"32959960",""
"32960687",""
"32975864",""
"32978330",""
"32978398","1"
"32979176",""
"32986474","2"
"32988705",""
"32991048",""
"32993144",""
"32999510",""
"33000917",""
"33001694",""
"33002374",""
"33010876",""
"33012979",""
"33027730","1"
"33027819",""
"33030772","0"
"33047538",""
"33050368",""
"33050489","1"
"33053518",""
"33060311",""
"33063998",""
"33067629",""
"33072287",""
"33079878","2"
"33080063",""
"33087033",""
"33087509",""
"33088007",""
"33094058",""
"33095202",""
"33095223",""
"33096654",""
"33105656","1"
"33105831","1"
"33112299","1"
"33119168","2"
"33127756",""
"33132059","1"
"33136727","3"
"33136812",""
"33146838","1"
"33149037",""
"33159018",""
"33159439",""
"33170384","1"
"33176035","0"
"33178211","2"
"33179747",""
"33183546",""
"33184679",""
"33184716","1"
"33186279",""
"33196723",""
"33201610",""
"33209938","8"
"33212808",""
"33214541",""
"33220202",""
"33223926","2"
"33223969","2"
"33224467",""
"33225541","1"
"33226963","0"
"33229261",""
"33231378",""
"33231715",""
"33232812",""
"33235920",""
"33242470",""
"33247662","10"
"33253312",""
"33255871",""
"33267279","1"
"33269421",""
"33269804",""
"33271499",""
"33276043","1"
"33279933",""
"33280533",""
"33282289",""
"33283374",""
"33287359","1"
"33291434",""
"33294758",""
"33298787","2"
"33299583",""
"33303834",""
"33307621","1"
"33309991",""
"33323074",""
"33325103","1"
"33329150",""
"33334168",""
"33341744",""
"33344640","1"
"33346188","1"
"33347685","1"
"33352199",""
"33353748",""
"33354986",""
"33355497","3"
"33357412","2"
"33361526","1"
"33362373",""
"33365776","1"
"33370827",""
"33380579",""
"33387722","1"
"33389643",""
"33390968",""
"33391533",""
"33394151","1"
"33394771",""
"33395871",""
"33396239",""
"33397363",""
"33398503",""
"33410068",""
"33414449",""
"33420869",""
"33429450",""
"33431273",""
"33436634","3"
"33441232","2"
"33445659",""
"33451760",""
"33453682",""
"33456262",""
"33456750",""
"33462389",""
"33465497",""
"33466905",""
"33471355",""
"33473655",""
"33477941",""
"33479746",""
"33483082",""
"33486892",""
"33489981",""
"33492757",""
"33493267","1"
"33495730",""
"33495788",""
"33501068",""
"33502649",""
"33511267",""
"33512788",""
"33514801","1"
"33531490",""
"33532091",""
"33533010",""
"33534235",""
"33534301","1"
"33534505",""
"33535236",""
"33537676",""
"33537990","2"
"33540761","1"
"33542023","3"
"33545901",""
"33546571","1"
"33546915",""
"33548473",""
"33553647",""
"33557311",""
"33558739",""
"33560510",""
"33562344",""
"33565554","1"
"33567952",""
"33573360",""
"33574343",""
"33576449","3"
"33577617",""
"33580349",""
"33581306",""
"33582577",""
"33585965",""
"33587080",""
"33587083",""
"33587355",""
"33596512","1"
"33596955",""
"33598657",""
"33601431",""
"33603987","1"
"33604480",""
"33609990","1"
"33613008",""
"33613963",""
"33614225","2"
"33614503","1"
"33620692",""
"33621669","0"
"33629702","1"
"33630190","1"
"33632187",""
"33633989","1"
"33637622","1"
"33642310","1"
"33642549","1"
"33655223",""
"33659099","1"
"33660289",""
"33661158","2"
"33661871",""
"33665286","1"
"33667003","1"
"33669971",""
"33670341","1"
"33670884",""
"33670956",""
"33673247",""
"33676085",""
"33677392",""
"33678878",""
"33680241",""
"33681042",""
"33683192",""
"33685982",""
"33688109","2"
"33690413",""
"33693140",""
"33699770","2"
"33699938",""
"33701353","1"
"33701559",""
"33705875",""
"33707246",""
"33715002","1"
"33716016",""
"33719830",""
"33723107","2"
"33724853",""
"33724877",""
"33739022","1"
"33741221",""
"33743551",""
"33744127",""
"33746122",""
"33746680","1"
"33747872","1"
"33750384",""
"33751191",""
"33754889",""
"33755412",""
"33756121","2"
"33758521",""
"33759740",""
"33761590","2"
"33761665",""
"33763094",""
"33769283",""
"33776016",""
"33780389",""
"33782377",""
"33792295",""
"33795609",""
"33797236",""
"33800593",""
"33803034",""
"33806221",""
"33806551",""
"33811126","1"
"33821309",""
"33823830","0"
"33824757",""
"33824975",""
"33825812","1"
"33829387","2"
"33830197",""
"33834134",""
"33834642",""
"33835032",""
"33837617","4"
"33840011",""
"33846255",""
"33850451",""
"33851382",""
"33852837",""
"33856589","1"
"33858577",""
"33863893",""
"33864714",""
"33865528",""
"33868507","2"
"33870839","0"
"33873131",""
"33873290","1"
"33874497",""
"33878372","1"
"33879673",""
"33881194","1"
"33882617",""
"33884296",""
"33887028",""
"33889220",""
"33893079",""
"33899909","2"
"33905365","1"
"33907297",""
"33908581",""
"33908740",""
"33911162",""
"33913509",""
"33914764","1"
"33916309",""
"33919135",""
"33925080",""
"33930049",""
"33930101",""
"33933608",""
"33934756",""
"33936092",""
"33941877",""
"33950130",""
"33950220",""
"33953381","1"
"33958939",""
"33959984",""
"33961948","1"
"33966058",""
"33967196",""
"33969416",""
"33974412",""
"33975104",""
"33977974",""
"33978281",""
"33986916",""
"33991998","2"
"33993294",""
"33994894",""
"33996532",""
"34000297","0"
"34004273",""
"34006796",""
"34007906","1"
"34013673",""
"34021462",""
"34022936",""
"34025706",""
"34038404",""
"34042229",""
"34042556",""
"34045725",""
"34046116","1"
"34046637","1"
"34050549",""
"34059162",""
"34060980",""
"34064306",""
"34065660",""
"34071711",""
"34076701",""
"34079572","1"
"34081872","1"
"34082945",""
"34083949",""
"34084921",""
"34089074",""
"34093694",""
"34094910",""
"34104413",""
"34110192","2"
"34112186",""
"34114782",""
"34118623",""
"34123365","4"
"34123861",""
"34124381","1"
"34124795","3"
"34125223",""
"34126145",""
"34127950",""
"34129793",""
"34130388",""
"34131814","1"
"34135654",""
"34139629",""
"34139852",""
"34140340",""
"34150811",""
"34157507","1"
"34157867",""
"34157944","0"
"34159026","2"
"34159547",""
"34160157","5"
"34165436",""
"34165494",""
"34169276","6"
"34169528",""
"34175138",""
"34177364",""
"34178536",""
"34186535",""
"34187956",""
"34189855",""
"34192551",""
"34193436",""
"34195082",""
"34195101",""
"34200757","1"
"34200833",""
"34204158",""
"34204933",""
"34205133",""
"34205545",""
"34208993",""
"34209597",""
"34212494","2"
"34213425",""
"34219104",""
"34226791",""
"34229595",""
"34230461",""
"34231603",""
"34235963",""
"34239410","2"
"34240125",""
"34240410",""
"34242263",""
"34248609","1"
"34253518",""
"34259549",""
"34260068","1"
"34261522",""
"34263525",""
"34265867",""
"34266790","1"
"34269187",""
"34275668",""
"34277571","1"
"34284315",""
"34285491",""
"34288688","2"
"34295240",""
"34298807","0"
"34299555","3"
"34299728",""
"34300464","1"
"34307091",""
"34308267",""
"34309292",""
"34314793","2"
"34316323",""
"34321828",""
"34323648",""
"34325035",""
"34325312",""
"34326299",""
"34332355",""
"34336455",""
"34336764",""
"34338822",""
"34341770","2"
"34342873",""
"34349212",""
"34349558",""
"34351741",""
"34355821",""
"34360413",""
"34360874",""
"34360898",""
"34361383","8"
"34365979",""
"34367749",""
"34367755",""
"34367858","1"
"34370212",""
"34370868","8"
"34371900",""
"34373541","1"
"34375435",""
"34376427",""
"34376848","1"
"34378937","2"
"34379012",""
"34380379",""
"34382216","1"
"34382697","1"
"34383480",""
"34383808",""
"34388429",""
"34388720",""
"34393300",""
"34394839",""
"34399817","0"
"34401834","0"
"34405230",""
"34405808","2"
"34408715",""
"34409851",""
"34412949",""
"34412996",""
"34413122",""
"34413178",""
"34413732","3"
"34415241",""
"34420278",""
"34423589",""
"34426410",""
"34426959","0"
"34427538","1"
"34428718",""
"34434871",""
"34436296","1"
"34438199",""
"34447155","0"
"34447681",""
"34453678",""
"34459082",""
"34460639",""
"34461939",""
"34468259","1"
"34469167",""
"34470555",""
"34474775",""
"34475129",""
"34478429",""
"34483526",""
"34483598","2"
"34483620",""
"34485987",""
"34487589","2"
"34492637",""
"34492778",""
"34494797",""
"34496289","1"
"34501715",""
"34511480",""
"34513379",""
"34515485",""
"34515689",""
"34519216",""
"34522119",""
"34528785","7"
"34535528",""
"34536332","0"
"34539418",""
"34539718",""
"34540494","1"
"34542175",""
"34545875","13"
"34546024",""
"34546489",""
"34547265",""
"34547410","2"
"34554225","1"
"34559076",""
"34561539",""
"34568516",""
"34568686",""
"34572516",""
"34573598",""
"34573629","1"
"34575635","1"
"34582316",""
"34583772",""
"34584207",""
"34584625",""
"34584865",""
"34586494",""
"34590181",""
"34608402",""
"34609521",""
"34610980","1"
"34611096",""
"34620507",""
"34623928",""
"34624312",""
"34625962",""
"34627068",""
"34629055",""
"34632610",""
"34636480",""
"34645249",""
"34645284",""
"34645511",""
"34648861",""
"34659177",""
"34663822",""
"34669075","5"
"34670309",""
"34684475",""
"34694426",""
"34694665",""
"34700837","1"
"34702722",""
"34702979",""
"34705438",""
"34705584",""
"34706752",""
"34708197",""
"34709872",""
"34716684",""
"34723585","1"
"34724435",""
"34724450",""
"34726613",""
"34729528",""
"34732496","1"
"34734811",""
"34743244",""
"34746703",""
"34752305",""
"34755723",""
"34756218",""
"34760380",""
"34761661",""
"34768259",""
"34776250",""
"34783712","1"
"34786967",""
"34787084",""
"34788892",""
"34789143",""
"34789700",""
"34790126",""
"34790520",""
"34792058",""
"34797000",""
"34799377",""
"34806281",""
"34807120",""
"34808703","2"
"34811198",""
"34814187",""
"34814480","5"
"34819766",""
"34820621",""
"34823566",""
"34826881",""
"34827590",""
"34829169",""
"34832496","1"
"34832897",""
"34833340",""
"34837246","1"
"34841614",""
"34842287",""
"34849417",""
"34851064","2"
"34851704",""
"34853588","9"
"34854703",""
"34854935",""
"34856536",""
"34859908","5"
"34860194",""
"34861656","1"
"34862734",""
"34866113",""
"34871526",""
"34875426","18"
"34876669",""
"34878883",""
"34880204",""
"34890304",""
"34890371",""
"34892107",""
"34897750",""
"34897887","1"
"34900760",""
"34902258",""
"34908630",""
"34910307","2"
"34918515",""
"34925206",""
"34927836","2"
"34929811",""
"34933644",""
"34935982","1"
"34941233","5"
"34944657","0"
"34949727","1"
"34951430",""
"34952392",""
"34952547",""
"34953064",""
"34955988",""
"34958139",""
"34961422",""
"34961975",""
"34974776",""
"34979525",""
"34986263",""
