id,favorite
"22088555",""
"22088897","2"
"22089745",""
"22096147",""
"22097442",""
"22109799","2"
"22109895",""
"22112175",""
"22115493","2"
"22119835","3"
"22120081",""
"22121677",""
"22122290","2"
"22127922","1"
"22129488","1"
"22130411","1"
"22132268",""
"22132775",""
"22138277","2"
"22143225",""
"22147996","3"
"22149324",""
"22149631",""
"22152298",""
"22156708","0"
"22158310","1"
"22158481",""
"22160516",""
"22161694",""
"22171662",""
"22172661",""
"22176096",""
"22178084",""
"22184531",""
"22186262","3"
"22187380",""
"22189847",""
"22191899",""
"22192627",""
"22193484","1"
"22195189",""
"22198708",""
"22201511","4"
"22202771","1"
"22204596",""
"22204986",""
"22207176",""
"22209909",""
"22210637",""
"22212505","0"
"22213139",""
"22213813","2"
"22214931",""
"22217421",""
"22221807","16"
"22223602",""
"22231051","2"
"22231084",""
"22241527","1"
"22247743",""
"22249329",""
"22249354",""
"22251065",""
"22254659","3"
"22255502",""
"22258587","2"
"22262033","2"
"22265509","1"
"22265754",""
"22270485","1"
"22271222","1"
"22271311","3"
"22273495",""
"22275440",""
"22276976","2"
"22277104",""
"22277132",""
"22278869","1"
"22281781",""
"22286574","3"
"22289776",""
"22291215",""
"22293423","2"
"22294284","1"
"22307168",""
"22307241",""
"22312329",""
"22313370","1"
"22313892","1"
"22314662",""
"22316481",""
"22318434",""
"22324733",""
"22327160","9"
"22327174",""
"22330707",""
"22335766",""
"22337536","1"
"22338742",""
"22339678",""
"22341745","2"
"22343173",""
"22347048","3"
"22351849",""
"22355451",""
"22362303",""
"22366238",""
"22372399",""
"22373702",""
"22378680",""
"22382542",""
"22385615","2"
"22386596",""
"22386777","5"
"22398346",""
"22401170",""
"22407422",""
"22407834",""
"22407893",""
"22408825",""
"22415463",""
"22416119","1"
"22425951","3"
"22427836",""
"22428744",""
"22432580",""
"22432685",""
"22433167",""
"22435660",""
"22436615","0"
"22442770",""
"22443863",""
"22449483",""
"22449750",""
"22451459",""
"22459499","1"
"22464463",""
"22470754","3"
"22477266",""
"22482521",""
"22483998",""
"22489119",""
"22489893","1"
"22493942",""
"22498898",""
"22502113",""
"22503028",""
"22507789",""
"22512257",""
"22514840",""
"22516695",""
"22523973","1"
"22528911","0"
"22530382","1"
"22537532","0"
"22537646",""
"22537744",""
"22541761",""
"22543903",""
"22556603",""
"22560998","3"
"22566724",""
"22567944","2"
"22569024",""
"22571274",""
"22573871",""
"22574199",""
"22576679",""
"22577221",""
"22581851",""
"22582219",""
"22583913",""
"22588864",""
"22591252","1"
"22593063",""
"22594075",""
"22598306",""
"22598929",""
"22602342",""
"22606563",""
"22606664",""
"22610761","2"
"22614172",""
"22616757",""
"22617522",""
"22621809",""
"22627057",""
"22631707",""
"22631784","1"
"22634893",""
"22637845","0"
"22637863","3"
"22638387",""
"22640292",""
"22643363",""
"22645784",""
"22648466","2"
"22649088",""
"22649997",""
"22650769",""
"22651305","2"
"22651647","49"
"22653588",""
"22655328",""
"22658527",""
"22661055",""
"22661757","4"
"22662559",""
"22663901","2"
"22665165","0"
"22666480",""
"22667471",""
"22668045","1"
"22670964",""
"22673730","1"
"22674105",""
"22677115","0"
"22677614",""
"22678032","3"
"22678183",""
"22678889",""
"22679034",""
"22679781",""
"22685757",""
"22688825",""
"22688945",""
"22689040",""
"22692545",""
"22697481","3"
"22701331",""
"22705130",""
"22706411",""
"22716313",""
"22717973",""
"22724862","1"
"22732384",""
"22739495",""
"22743415","18"
"22743660","1"
"22750014","4"
"22750423",""
"22751793",""
"22755649",""
"22759714","1"
"22760124","2"
"22760485",""
"22761492",""
"22763625",""
"22764293",""
"22766016","3"
"22766904",""
"22768086","0"
"22769313","1"
"22771782",""
"22785127",""
"22786686",""
"22799576","1"
"22803230",""
"22804102",""
"22806797",""
"22813098",""
"22817248","1"
"22818330",""
"22820374",""
"22820638",""
"22824057",""
"22827221","4"
"22830005",""
"22831587",""
"22834634","1"
"22838993","1"
"22840171","1"
"22844232",""
"22846420",""
"22863908",""
"22870537",""
"22875362",""
"22878835",""
"22879367",""
"22882123",""
"22885892",""
"22887230","0"
"22890979","9"
"22895421",""
"22898745",""
"22904013",""
"22905541","3"
"22916669",""
"22919035",""
"22922201",""
"22922553","1"
"22926194","1"
"22930761",""
"22932955",""
"22932956",""
"22933747",""
"22937687","0"
"22938012",""
"22944162","5"
"22945242",""
"22948206",""
"22952287","19"
"22953798",""
"22960604",""
"22965739","0"
"22969876","0"
"22973049","6"
"22973323",""
"22974578",""
"22983156",""
"22983834",""
"22987879",""
"22989514","1"
"22991416",""
"22993112",""
"22994863",""
"22995534",""
"22996614",""
"23002414",""
"23004219",""
"23004880",""
"23009887","1"
"23010875","1"
"23012581",""
"23013642",""
"23023058",""
"23024170",""
"23025534",""
"23025896",""
"23026465",""
"23031507",""
"23034904","1"
"23038605",""
"23041408",""
"23042305",""
"23048962",""
"23050514",""
"23056896",""
"23058309","8"
"23064604",""
"23065439",""
"23065773",""
"23066674",""
"23067399",""
"23070088",""
"23070151",""
"23073207",""
"23078085",""
"23080032","3"
"23083423",""
"23090206",""
"23091574",""
"23092411",""
"23096087",""
"23105288",""
"23105531",""
"23106550",""
"23109459","2"
"23109542",""
"23120925",""
"23122376",""
"23124811",""
"23125150","2"
"23127556",""
"23127687",""
"23132170","1"
"23134274",""
"23138890","1"
"23139213",""
"23140408",""
"23144894",""
"23148072","3"
"23148887","1"
"23150278",""
"23150562","0"
"23150738","1"
"23151413",""
"23156177",""
"23160824",""
"23162531",""
"23163118",""
"23163733",""
"23170189",""
"23172926",""
"23173356",""
"23174349",""
"23177753",""
"23177996",""
"23178127","0"
"23179756",""
"23187853","1"
"23191831",""
"23193544",""
"23200289",""
"23201559",""
"23201917","4"
"23206387",""
"23210424",""
"23211118",""
"23213234",""
"23217182",""
"23219340",""
"23221268",""
"23224019","1"
"23234865",""
"23236747",""
"23246031","1"
"23246530","1"
"23246614",""
"23248647",""
"23252967",""
"23253301",""
"23253474",""
"23255961",""
"23256260",""
"23262351","11"
"23263039","2"
"23263825",""
"23265813","0"
"23266568","1"
"23268252","1"
"23269277","1"
"23269829",""
"23271602","1"
"23276024",""
"23276808",""
"23281268",""
"23284056",""
"23288662",""
"23288700",""
"23292391",""
"23292718","3"
"23292861","1"
"23296500",""
"23304387",""
"23304724","1"
"23312397","1"
"23319007",""
"23319608",""
"23323411",""
"23327076",""
"23330241",""
"23330863","3"
"23332185",""
"23332338","0"
"23333023",""
"23337688",""
"23344379",""
"23344522","3"
"23346659","2"
"23347860",""
"23348506",""
"23357817","1"
"23359122",""
"23362663",""
"23365006","0"
"23367670",""
"23368208",""
"23372303","3"
"23373778",""
"23373888",""
"23378369","1"
"23382506","2"
"23383331","1"
"23384786","1"
"23391418",""
"23392079",""
"23392085","4"
"23394154",""
"23398467",""
"23406005",""
"23406135",""
"23410777",""
"23414692",""
"23415865","1"
"23420512",""
"23420600",""
"23422079",""
"23437928",""
"23438146","1"
"23438892",""
"23443855","0"
"23444287",""
"23450574",""
"23450895",""
"23453805",""
"23454939",""
"23455434",""
"23460248",""
"23460462",""
"23460562",""
"23460880",""
"23465784","1"
"23468027",""
"23473866","1"
"23478036",""
"23484825",""
"23487934",""
"23493831",""
"23494685","1"
"23500916",""
"23502302",""
"23502696",""
"23509864","0"
"23513372",""
"23521272",""
"23522461","1"
"23524733",""
"23527968",""
"23547224","0"
"23552493",""
"23562567","1"
"23563440",""
"23565803","1"
"23570858",""
"23576001","2"
"23576573",""
"23582088",""
"23584957","4"
"23586419","1"
"23588331",""
"23588727",""
"23600068",""
"23605700",""
"23606742",""
"23610254",""
"23610399",""
"23611762",""
"23612355","2"
"23613467",""
"23616284",""
"23624579",""
"23626101","1"
"23634179","1"
"23636360",""
"23639616",""
"23641588",""
"23648257",""
"23649280","1"
"23652825",""
"23653288","0"
"23653658",""
"23655052","1"
"23656480",""
"23659348",""
"23670527",""
"23670711",""
"23672213",""
"23676095",""
"23678439",""
"23681993",""
"23683940","3"
"23686112",""
"23687175","1"
"23691995",""
"23695384",""
"23697639","1"
"23705298",""
"23706275",""
"23712282","1"
"23714228",""
"23715702",""
"23721664",""
"23728847",""
"23732438",""
"23733355",""
"23735199",""
"23737348",""
"23738103",""
"23738414",""
"23739194",""
"23741712",""
"23743842","8"
"23744348",""
"23745595","1"
"23745925",""
"23748718",""
"23750037",""
"23750850",""
"23759814",""
"23760525","2"
"23771265",""
"23774029",""
"23776245",""
"23782920","1"
"23783994",""
"23785200",""
"23788748",""
"23794048",""
"23799183","0"
"23800343",""
"23800685",""
"23803673","1"
"23805446",""
"23813073","2"
"23813589",""
"23813957",""
"23818802",""
"23818900",""
"23826948","2"
"23827625",""
"23829021",""
"23837306",""
"23838207",""
"23843072",""
"23844694","5"
"23849586",""
"23856030",""
"23857814",""
"23858164",""
"23859391",""
"23861530",""
"23866753","2"
"23868231","3"
"23874578",""
"23875677","1"
"23877580","2"
"23878109",""
"23879921",""
"23881534",""
"23883927",""
"23885234","4"
"23887356",""
"23889967","0"
"23891289",""
"23892139",""
"23896807",""
"23897809","3"
"23900563",""
"23902522","1"
"23902804",""
"23904327",""
"23908817",""
"23908872",""
"23912740","1"
"23916303",""
"23918248",""
"23922464",""
"23922739",""
"23925101",""
"23933117",""
"23944556",""
"23946349","1"
"23952761",""
"23959417",""
"23963170",""
"23965300","9"
"23967631","1"
"23971137","2"
"23977365",""
"23978696",""
"23980144",""
"23984727",""
"23985965","1"
"23987734",""
"23993175",""
"23995165",""
"23996560","1"
"24003081",""
"24004656",""
"24005592",""
"24015022",""
"24017454",""
"24018756",""
"24019965",""
"24021142","3"
"24024702","8"
"24025516",""
"24027432","0"
"24028610","6"
"24031716",""
"24032000",""
"24033125","1"
"24034252","0"
"24036487",""
"24037703",""
"24041286",""
"24044117",""
"24044218",""
"24045839","1"
"24045980",""
"24046085","2"
"24054845","0"
"24057040","4"
"24060826",""
"24066218",""
"24072800",""
"24076235","0"
"24078223",""
"24081939",""
"24086718",""
"24102455",""
"24107293","1"
"24117700","5"
"24118471",""
"24120129",""
"24121347","0"
"24123440",""
"24124091","7"
"24136166",""
"24136219",""
"24137463","9"
"24142388","3"
"24147676",""
"24156348",""
"24156673","2"
"24159363",""
"24160332",""
"24161080","1"
"24162350","4"
"24164289",""
"24164424","0"
"24171753",""
"24174246",""
"24174575","1"
"24181146",""
"24182385","2"
"24182505",""
"24183310",""
"24184822","1"
"24186690","2"
"24186827",""
"24187705",""
"24188616",""
"24188644","1"
"24190502","1"
"24191757",""
"24193289",""
"24194756",""
"24194975",""
"24197282","1"
"24199683","2"
"24201024",""
"24201209","1"
"24205479",""
"24206882",""
"24218544","2"
"24226554","4"
"24226638","2"
"24230161","0"
"24232849","9"
"24234322","1"
"24235128",""
"24242289",""
"24249218",""
"24251652","1"
"24253010","0"
"24254967",""
"24256092",""
"24257675",""
"24260797",""
"24261774",""
"24267547","10"
"24270421","1"
"24274250",""
"24275389",""
"24276801",""
"24282527","1"
"24288467",""
"24288479",""
"24290338","1"
"24291014",""
"24291126",""
"24296341","1"
"24301042",""
"24306837","3"
"24311980",""
"24315979",""
"24318444",""
"24330135","1"
"24330683","3"
"24331711",""
"24334004",""
"24336689",""
"24338108","17"
"24345118","0"
"24345557",""
"24347564",""
"24364278",""
"24367595","0"
"24371378",""
"24374824",""
"24376099",""
"24376241",""
"24376565",""
"24378671",""
"24381079",""
"24383637",""
"24391307",""
"24392036","2"
"24392989","0"
"24393682",""
"24393820",""
"24395442",""
"24404770","1"
"24406001",""
"24408307",""
"24409972",""
"24410238",""
"24418352",""
"24419814",""
"24420304","1"
"24422845",""
"24428860","1"
"24429542",""
"24430314",""
"24434506",""
"24435585",""
"24435843",""
"24437288",""
"24449075",""
"24450648","2"
"24454400","1"
"24456572",""
"24457825",""
"24458666",""
"24460333",""
"24464541",""
"24478583",""
"24478838",""
"24481362",""
"24481801","4"
"24483668","7"
"24486193",""
"24494567",""
"24494911",""
"24495301","1"
"24507472",""
"24511158",""
"24511395",""
"24515903",""
"24516976","1"
"24519554","1"
"24522661",""
"24525555",""
"24527430","1"
"24528405",""
"24531537",""
"24533478",""
"24534724","1"
"24541769",""
"24542885","1"
"24548843",""
"24552129","1"
"24552207",""
"24557680",""
"24559778","1"
"24560919",""
"24561938","0"
"24561978","1"
"24564211",""
"24564656","2"
"24565281",""
"24565576",""
"24569442",""
"24577116",""
"24577566",""
"24577690",""
"24579611","0"
"24583061",""
"24586407",""
"24587418",""
"24587531","2"
"24591828",""
"24601137","1"
"24606609",""
"24608059",""
"24609242",""
"24610925",""
"24615586",""
"24619503","1"
"24622562",""
"24625977",""
"24626178","2"
"24631651",""
"24632303",""
"24635397",""
"24637488",""
"24641319",""
"24650135",""
"24652038",""
"24662147",""
"24664698",""
"24666255",""
"24668320",""
"24669556",""
"24675670",""
"24677081",""
"24677801",""
"24680938",""
"24691708","3"
"24696150",""
"24699183","1"
"24701068","3"
"24702900",""
"24702982",""
"24705021",""
"24717656",""
"24718519","1"
"24720368",""
"24726223",""
"24728642",""
"24728724",""
"24728939",""
"24736534",""
"24744496",""
"24745007","1"
"24746496","1"
"24750039",""
"24751934",""
"24752823","1"
"24754292","1"
"24756420","3"
"24757314",""
"24757365",""
"24757450",""
"24758033",""
"24758105","1"
"24765667","0"
"24767232",""
"24770415",""
"24789560",""
"24804329",""
"24809878",""
"24810471","1"
"24811837","3"
"24814734","0"
"24815795",""
"24832450",""
"24840805",""
"24841059","1"
"24845890",""
"24854794",""
"24860306",""
"24861837","1"
"24867933","4"
"24869322",""
"24869589",""
"24872411","0"
"24874456",""
"24876812",""
"24882833",""
"24886993","1"
"24889923",""
"24890875",""
"24899611",""
"24900411",""
"24900785",""
"24902663",""
"24910513","1"
"24911604","3"
"24913797",""
"24917212",""
"24920378",""
"24924321",""
"24927556",""
"24932310",""
"24939755",""
"24940994",""
"24942829",""
"24944384","1"
"24948327",""
"24959155",""
"24960664",""
"24962223",""
"24965781",""
"24966780",""
"24968466","2"
"24977066",""
"24981675","2"
"24985340",""
"24986500",""
"24993263",""
"24995156",""
"24995566",""
"24998109",""
"24999411",""
"25004402","1"
"25005363",""
"25008145",""
"25014513",""
"25015833","3"
"25020743",""
"25026459","1"
"25035899",""
"25038169","1"
"25041409","1"
"25046186",""
"25046836",""
"25047119",""
"25047532",""
"25050109",""
"25050649",""
"25051415",""
"25054357",""
"25058207","1"
"25058364",""
"25060340",""
"25061626",""
"25062865",""
"25064020",""
"25066916",""
"25068589",""
"25074851","5"
"25074877","12"
"25079751","7"
"25086850",""
"25090042",""
"25092410",""
"25096336",""
"25098183",""
"25098466","1"
"25099387",""
"25106056","1"
"25110858","0"
"25112140",""
"25117003",""
"25117877",""
"25117995",""
"25118380","0"
"25118536",""
"25119821","1"
"25121694",""
"25124582",""
"25127252",""
"25127332","0"
"25133158",""
"25137277",""
"25139532","3"
"25140553","1"
"25150908",""
"25155476","3"
"25162565",""
"25166694",""
"25179319","1"
"25183229",""
"25186350",""
"25187924",""
"25191764",""
"25192927",""
"25199146",""
"25201666",""
"25205975",""
"25206148",""
"25210584","1"
"25211643",""
"25217901",""
"25221120",""
"25224841",""
"25225514","2"
"25227690",""
"25228399","1"
"25233968","1"
"25248989","11"
"25249587",""
"25249668",""
"25250755",""
"25251917",""
"25251928","1"
"25252842",""
"25260570","3"
"25263596",""
"25264084","1"
"25269034",""
"25271751","0"
"25277578","1"
"25281982",""
"25284279","3"
"25286356",""
"25288823",""
"25289085",""
"25290719",""
"25294776",""
"25305909",""
"25306115","3"
"25307634",""
"25314690",""
"25316058",""
"25328167",""
"25333348",""
"25334384",""
"25334842",""
"25335236",""
"25336389",""
"25340447","1"
"25346565",""
"25356220",""
"25369387","1"
"25372636","2"
"25372962",""
"25374185",""
"25377718",""
"25380742","1"
"25383170",""
"25384224",""
"25385081",""
"25385203","1"
"25391130",""
"25392173","2"
"25404034",""
"25404795",""
"25410112",""
"25412032","1"
"25413646","2"
"25424684",""
"25425745",""
"25433282",""
"25437578",""
"25440040",""
"25443756","2"
"25443927",""
"25444204",""
"25449113",""
"25459244",""
"25460989",""
"25462314","1"
"25478485",""
"25479902",""
"25489092",""
"25493688",""
"25496961",""
"25498070",""
"25501557",""
"25501714","1"
"25503690",""
"25505870","1"
"25512280",""
"25512738","1"
"25517083","7"
"25521109",""
"25521752",""
"25523703",""
"25524628","1"
"25529441",""
"25537958","1"
"25539231",""
"25542193","1"
"25546875",""
"25551989",""
"25552491",""
"25555011","3"
"25558340",""
"25561259",""
"25561687",""
"25562410",""
"25565187",""
"25567398","1"
"25568480",""
"25568494",""
"25570243",""
"25571925",""
"25573518",""
"25573632","1"
"25585709",""
"25587389",""
"25594472",""
"25595492","33"
"25599375",""
"25607270","3"
"25609064","2"
"25610618",""
"25613168","1"
"25613552","2"
"25614737",""
"25622277",""
"25625571","7"
"25635657",""
"25642911","2"
"25644971",""
"25646964",""
"25653013",""
"25653701",""
"25663084","1"
"25668368",""
"25669197",""
"25670903",""
"25674046",""
"25676206","2"
"25676347","1"
"25676897","1"
"25681040",""
"25682037","1"
"25683329","5"
"25685747",""
"25686393","1"
"25698105",""
"25705504",""
"25713416",""
"25716815","0"
"25727307",""
"25730809",""
"25748525",""
"25753741",""
"25754147","10"
"25755995",""
"25761171",""
"25763592","2"
"25763910",""
"25771881",""
"25774391",""
"25777358","0"
"25780499","2"
"25784656","1"
"25785249",""
"25785632",""
"25786784",""
"25790261","2"
"25791102",""
"25793508",""
"25795982","2"
"25796638","1"
"25806469",""
"25808118",""
"25813297",""
"25816942",""
"25821029",""
"25822267",""
"25822783",""
"25826648",""
"25828105",""
"25828216","1"
"25835348","0"
"25836932",""
"25847024","1"
"25849706",""
"25851171",""
"25854251",""
"25855129",""
"25877910","1"
"25878671",""
"25879228",""
"25879534",""
"25881531",""
"25889857",""
"25891215","1"
"25894391",""
"25901975",""
"25904144",""
"25909044",""
"25912393","1"
"25916171",""
"25919446",""
"25922410",""
"25922682","1"
"25929825",""
"25932068",""
"25934783","2"
"25942199",""
"25942271","4"
"25947943",""
"25966013","1"
"25970872","1"
"25976492",""
"25986119",""
"25990568",""
"25995052","2"
"25995561",""
"26001564",""
"26002969",""
"26014540",""
"26014835",""
"26024155","2"
"26029529","1"
"26030349",""
"26033127",""
"26034384","2"
"26037004",""
"26038715",""
"26039630","1"
"26039920","1"
"26042343",""
"26042394",""
"26043310",""
"26049672",""
"26049791",""
"26050744",""
"26053195","2"
"26053665","1"
"26054837",""
"26055875",""
"26057803",""
"26071011",""
"26075663",""
"26076266",""
"26076821",""
"26077670",""
"26082629","3"
"26082965",""
"26083667","1"
"26085193",""
"26087233",""
"26090555",""
"26097641",""
"26100152",""
"26100541",""
"26104711",""
"26107172",""
"26111423",""
"26117419","2"
"26121105","1"
"26126624",""
"26130754",""
"26140197","1"
"26140389","3"
"26144412",""
"26146308",""
"26146793",""
"26151428",""
"26151908","1"
"26154807",""
"26155539",""
"26158874",""
"26159306","0"
"26160003",""
"26160561","2"
"26164601","1"
"26166088","3"
"26167845",""
"26171120",""
"26172436",""
"26174458",""
"26177031",""
"26178652","2"
"26179958","4"
"26182092",""
"26189346",""
"26190824","10"
"26192402","2"
"26192936","1"
"26194633",""
"26206455","3"
"26212422",""
"26215279","4"
"26216427",""
"26218288",""
"26218932","5"
"26222100",""
"26224126","0"
"26232490",""
"26234075",""
"26235284",""
"26236264",""
"26239474","1"
"26241705",""
"26243041",""
"26245388","5"
"26252120","1"
"26255803","1"
"26264325","3"
"26269198",""
"26270051",""
"26270290","4"
"26270368",""
"26277293",""
"26278652",""
"26278953","2"
"26280791","1"
"26281705",""
"26286052",""
"26290038",""
"26292890",""
"26301879",""
"26311067",""
"26311686","1"
"26312671",""
"26313801","2"
"26314568",""
"26316161","2"
"26316770",""
"26324734",""
"26324809",""
"26325264",""
"26326679","1"
"26329793","1"
"26330477","1"
"26336247",""
"26337129",""
"26339041",""
"26339708",""
"26341883",""
"26343807","1"
"26345360","0"
"26348654",""
"26352051",""
"26357697",""
"26359204",""
"26365869","0"
"26367122",""
"26369128","3"
"26376111",""
"26384979",""
"26385317",""
"26387099","3"
"26388823","1"
"26389309",""
"26392123",""
"26393249",""
"26396580","2"
"26400446","2"
"26401050","0"
"26401076","2"
"26409229",""
"26414965",""
"26420037",""
"26423201",""
"26423622","1"
"26427315",""
"26432112","2"
"26432597",""
"26438583",""
"26445037","2"
"26449842",""
"26451831",""
"26457381",""
"26459264",""
"26460623","1"
"26462123",""
"26462355",""
"26466354",""
"26466884",""
"26471791","2"
"26472068",""
"26474114",""
"26485715",""
"26489144",""
"26491073",""
"26495841","2"
"26497267",""
"26499086",""
"26502495","2"
"26504356","1"
"26507653",""
"26511772",""
"26515654",""
"26521477",""
"26522784","0"
"26529285",""
"26532136",""
"26536093","1"
"26536157",""
"26537549",""
"26537987","2"
"26545228","3"
"26545435",""
"26560717",""
"26567302",""
"26571101","1"
"26572261","3"
"26581748",""
"26581891","1"
"26584061",""
"26584765",""
"26594887",""
"26598134",""
"26599507",""
"26601757",""
"26601945",""
"26602053",""
"26604841",""
"26609209",""
"26609249",""
"26610274",""
"26610402","3"
"26611265",""
"26613683",""
"26631804",""
"26632231","1"
"26639948",""
"26640477",""
"26641415",""
"26647685",""
"26649261","1"
"26651771","5"
"26651907",""
"26655398",""
"26655683",""
"26657319","11"
"26663563",""
"26666100",""
"26677011","1"
"26678938",""
"26682605",""
"26687211","3"
"26688583","2"
"26690634",""
"26691081",""
"26696869",""
"26702386",""
"26703662",""
"26708975",""
"26717796","0"
"26718599","3"
"26722584","2"
"26724423","1"
"26728340","1"
"26731505",""
"26732614",""
"26733100",""
"26739249","3"
"26740186","1"
"26740641",""
"26742655",""
"26746711",""
"26750532",""
"26751148","3"
"26752384",""
"26758932","0"
"26761645","0"
"26762045",""
"26765958",""
"26768508",""
"26769104",""
"26771329","4"
"26773709",""
"26775120",""
"26778413",""
"26778717","1"
"26779360",""
"26790936",""
"26791107","10"
"26795578",""
"26795685",""
"26796439","2"
"26797541","0"
"26808236",""
"26811599",""
"26812611",""
"26812982","1"
"26815772",""
"26821946",""
"26823092",""
"26824043","3"
"26824828","3"
"26826769","1"
"26827257",""
"26835539","1"
"26837895",""
"26849323","1"
"26850008","0"
"26852216",""
"26861322",""
"26862161",""
"26863762",""
"26865997",""
"26867096","1"
"26868888",""
"26869129",""
"26869223",""
"26875043",""
"26878252",""
"26883342","7"
"26885460",""
"26892770","1"
"26895755",""
"26902377",""
"26904442",""
"26908564",""
"26911830",""
"26916758",""
"26921484",""
"26922809",""
"26923553",""
"26928426",""
"26935764",""
"26940080",""
"26940146",""
"26943055","1"
"26943136",""
"26944391","1"
"26945979","0"
"26958728",""
"26960080",""
"26965657",""
"26968594",""
"26978516",""
"26981264","3"
"26982939",""
"26984172",""
"26987209",""
"26989321",""
"26997940",""
"26998459",""
"27000169",""
"27006432","2"
"27008942","3"
"27014136",""
"27016013",""
"27016172","0"
"27025640",""
"27028284","1"
"27028861",""
"27031100","1"
"27034206","0"
"27037364","3"
"27039986","4"
"27040316",""
"27049174",""
"27050054","1"
"27062969",""
"27063057",""
"27064292",""
"27067737",""
"27074889",""
"27078842",""
"27081174","1"
"27081363",""
"27081717","1"
"27087063",""
"27092274",""
"27106273",""
"27107641","1"
"27111490",""
"27113561",""
"27116114",""
"27118245",""
"27123003","1"
"27126444","1"
"27129220",""
"27130477",""
"27133603",""
"27138455",""
"27138611",""
"27143663",""
"27157826",""
"27173914",""
"27176650",""
"27176869","2"
"27180915",""
"27185371",""
"27189035",""
"27191204",""
"27204030",""
"27205581","0"
"27206373",""
"27210395",""
"27218512",""
"27219474","3"
"27220508",""
"27221253","1"
"27222093",""
"27223530",""
"27228384",""
"27229385",""
"27231276",""
"27232332","1"
"27241689",""
"27246051",""
"27246365",""
"27247120",""
"27248248",""
"27248926","3"
"27250880","5"
"27256258",""
"27262252",""
"27263735",""
"27266191",""
"27266677",""
"27269318",""
"27275131",""
"27279523",""
"27283122",""
"27283385",""
"27284506",""
"27289369",""
"27296851","1"
"27300409",""
"27300807",""
"27309831","1"
"27314907",""
"27318972",""
"27335570",""
"27338151",""
"27338286",""
"27342304","1"
"27349726",""
"27353260","2"
"27355827",""
"27360019","3"
"27360866",""
"27361811",""
"27363096","2"
"27367325","1"
"27373109",""
"27374674","1"
"27375050","1"
"27375175",""
"27375411",""
"27385456",""
"27389429",""
"27391278",""
"27393751","1"
"27395058","1"
"27401156",""
"27403386","1"
"27403541",""
"27412444",""
"27412487",""
"27413149",""
"27415406",""
"27417295",""
"27419578",""
"27424340",""
"27428643","3"
"27429421",""
"27431602","1"
"27436675",""
"27441690","1"
"27447350",""
"27450148",""
"27450163",""
"27455698",""
"27466541","1"
"27468680",""
"27468879",""
"27469313",""
"27473085",""
"27473372",""
"27474915",""
"27482566","2"
"27492816",""
"27493131",""
"27495189",""
"27499377",""
"27500400","2"
"27503833","1"
"27511043",""
"27516290","1"
"27517883","3"
"27518757",""
"27521792",""
"27527197",""
"27527524",""
"27529846",""
"27530102",""
"27531549",""
"27531675",""
"27532715","1"
"27534338","1"
"27539161",""
"27540698",""
"27544592",""
"27548981",""
"27549126",""
"27568917",""
"27572096",""
"27573100",""
"27575059","1"
"27577680","4"
"27588829",""
"27591182","1"
"27597144",""
"27599853","0"
"27600930",""
"27601418",""
"27607623",""
"27609720","1"
"27610403","7"
"27613054",""
"27623964",""
"27624762","1"
"27625369","1"
"27630360","1"
"27631629","4"
"27631800",""
"27632196",""
"27635522",""
"27635742","4"
"27637876",""
"27641044","1"
"27642294","2"
"27650737",""
"27656210",""
"27657563","1"
"27664835",""
"27669538",""
"27676525","2"
"27678626",""
"27680632",""
"27688376",""
"27690841",""
"27692668",""
"27693111",""
"27703709",""
"27714254",""
"27717854",""
"27719313",""
"27720613","6"
"27722427",""
"27725839","1"
"27745580",""
"27756089","2"
"27756125",""
"27757107",""
"27761931",""
"27764958","1"
"27768446","1"
"27770635",""
"27772517",""
"27776342","1"
"27786012","2"
"27789485",""
"27794265",""
"27794470",""
"27797704",""
"27799626","2"
"27801126","1"
"27803272","1"
"27808457",""
"27816753","1"
"27820929",""
"27824829",""
"27831154","2"
"27834366",""
"27835498","3"
"27837446","0"
"27843921","1"
"27845471",""
"27848994",""
"27850654",""
"27857663","1"
"27858744",""
"27861553","3"
"27868607","1"
"27869326",""
"27873476",""
"27874100",""
"27874277",""
"27878951",""
"27889477",""
"27889668",""
"27893569",""
"27894306",""
"27898008",""
"27898930","1"
"27901389",""
"27901719",""
"27901951","1"
"27903862",""
"27905492",""
"27905534",""
"27909856",""
"27911597","7"
"27915423","1"
"27916375",""
"27917936",""
"27919040","0"
"27921219",""
"27921466",""
"27921629","5"
"27922583",""
"27932333",""
"27933806",""
"27935592",""
"27939804",""
"27941869",""
"27942434",""
"27943335",""
"27945100","2"
"27946302",""
"27951085",""
"27954601",""
"27963084","3"
"27964347","1"
"27965798","3"
"27981033",""
"27988744",""
"27996357",""
"28001070","1"
"28001080",""
"28002805",""
"28003146",""
"28004597",""
"28008199",""
"28015356","1"
"28018935","1"
"28019590",""
"28022603",""
"28023897","2"
"28028863",""
"28032876",""
"28035464","1"
"28037904",""
"28040121",""
"28047550",""
"28047987",""
"28049309",""
"28049529","1"
"28049791","5"
"28050411",""
"28050807","2"
"28054478","0"
"28061251",""
"28065305",""
"28068344","1"
"28069603",""
"28070597","3"
"28072260",""
"28075844",""
"28077747",""
"28078021","1"
"28078841","1"
"28080399",""
"28083802",""
"28086321","8"
"28087927","1"
"28088684",""
"28092244",""
"28095576","0"
"28097121",""
"28104109","0"
"28104318",""
"28107091",""
"28108334",""
"28109332",""
"28110362",""
"28113662",""
