issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/352,couchbase/couchbase-lite-ios,56879,igorski89,commenter,2014-06-16T08:44:54Z,2009-02-22T19:17:43Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3211,AFNetworking/AFNetworking,654722,kyle-fox,questioner,2015-12-10T20:24:48Z,2011-03-07T01:20:43Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3211,AFNetworking/AFNetworking,198768,kcharwood,commenter,2015-12-10T20:30:39Z,2010-02-07T03:34:39Z
https://api.github.com/repos/scrod/nv/issues/217,scrod/nv,53131,vrillusions,questioner,2011-04-15T18:13:59Z,2009-02-09T21:00:10Z
https://api.github.com/repos/scrod/nv/issues/217,scrod/nv,123837,scrod,commenter,2011-04-15T18:28:37Z,2009-09-06T15:23:40Z
https://api.github.com/repos/atomicobject/objection/issues/46,atomicobject/objection,4742646,myshed,questioner,2013-06-19T22:16:01Z,2013-06-19T22:08:10Z
https://api.github.com/repos/atomicobject/objection/issues/46,atomicobject/objection,136299,thestoics,commenter,2013-06-19T22:45:46Z,2009-10-07T12:26:20Z
https://api.github.com/repos/realm/realm-cocoa/issues/6585,realm/realm-cocoa,67109798,NourMustafa5,questioner,2020-06-18T14:17:41Z,2020-06-18T14:01:28Z
https://api.github.com/repos/realm/realm-cocoa/issues/6585,realm/realm-cocoa,17234962,leemaguire,commenter,2020-06-22T11:03:04Z,2016-02-14T15:14:04Z
https://api.github.com/repos/realm/realm-cocoa/issues/6585,realm/realm-cocoa,1659584,Fonceur,commenter,2020-07-04T00:32:14Z,2012-04-19T14:35:39Z
https://api.github.com/repos/realm/realm-cocoa/issues/6585,realm/realm-cocoa,60920083,edward-gray,commenter,2020-07-08T08:19:25Z,2020-02-11T09:43:27Z
https://api.github.com/repos/dzenbot/DZNEmptyDataSet/issues/242,dzenbot/DZNEmptyDataSet,3051243,hhanesand,questioner,2016-04-21T18:22:46Z,2012-12-15T18:09:50Z
https://api.github.com/repos/dzenbot/DZNEmptyDataSet/issues/242,dzenbot/DZNEmptyDataSet,590579,dzenbot,commenter,2016-04-21T22:46:18Z,2011-01-30T00:13:44Z
https://api.github.com/repos/dzenbot/DZNEmptyDataSet/issues/242,dzenbot/DZNEmptyDataSet,5472419,adams3,commenter,2016-05-05T07:26:22Z,2013-09-16T18:58:26Z
https://api.github.com/repos/path/FastImageCache/issues/98,path/FastImageCache,170649,conradev,questioner,2015-05-29T23:53:08Z,2009-12-21T19:26:22Z
https://api.github.com/repos/path/FastImageCache/issues/98,path/FastImageCache,455495,mallorypaine,commenter,2015-06-08T15:43:31Z,2010-10-26T23:08:47Z
https://api.github.com/repos/scrod/nv/issues/278,scrod/nv,1140199,engineer737,questioner,2011-10-20T08:21:59Z,2011-10-20T08:14:20Z
https://api.github.com/repos/scrod/nv/issues/278,scrod/nv,123837,scrod,commenter,2011-10-20T15:51:50Z,2009-09-06T15:23:40Z
https://api.github.com/repos/realm/realm-cocoa/issues/4383,realm/realm-cocoa,19182898,skarctop,questioner,2016-11-29T02:07:09Z,2016-05-04T07:14:26Z
https://api.github.com/repos/realm/realm-cocoa/issues/4383,realm/realm-cocoa,429275,stel,commenter,2016-11-29T11:18:51Z,2010-10-06T08:55:03Z
https://api.github.com/repos/scrod/nv/issues/166,scrod/nv,156671,dmotylev,questioner,2011-02-22T22:01:59Z,2009-11-22T13:31:21Z
https://api.github.com/repos/scrod/nv/issues/166,scrod/nv,123837,scrod,commenter,2011-02-22T22:11:46Z,2009-09-06T15:23:40Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/2144,couchbase/couchbase-lite-ios,801454,pasin,questioner,2018-04-20T23:54:47Z,2011-05-20T23:54:50Z
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/301,robbiehanson/XMPPFramework,744417,hohl,questioner,2014-02-04T11:02:44Z,2011-04-21T18:28:48Z
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/301,robbiehanson/XMPPFramework,352097,vaiism,commenter,2014-02-04T12:23:53Z,2010-08-02T20:50:05Z
https://api.github.com/repos/robbiehanson/XMPPFramework/issues/301,robbiehanson/XMPPFramework,203059,ObjColumnist,commenter,2014-02-04T18:07:41Z,2010-02-13T15:00:46Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/2712,SDWebImage/SDWebImage,4064581,dungeonsnd,questioner,2019-04-27T09:06:12Z,2013-04-05T01:48:13Z
https://api.github.com/repos/SDWebImage/SDWebImage/issues/2712,SDWebImage/SDWebImage,6919743,dreampiggy,commenter,2019-04-27T15:58:47Z,2014-03-11T14:32:26Z
