id,favorite
"25047037",""
"25047997",""
"25050643","2"
"25056289",""
"25058903","2"
"25058991",""
"25062250",""
"25066106",""
"25069989","2"
"25080898",""
"25081287",""
"25087094","3"
"25090871",""
"25097452",""
"25097714",""
"25107355",""
"25109150","0"
"25116612",""
"25117687","3"
"25117995",""
"25120232",""
"25122287","6"
"25125165","6"
"25130483",""
"25135407",""
"25137658",""
"25144521",""
"25145147",""
"25160184","1"
"25161280",""
"25169306","1"
"25170425",""
"25170861","1"
"25171771","0"
"25179452","1"
"25187175",""
"25188085",""
"25197158","3"
"25205372","1"
"25215585",""
"25220476",""
"25227715",""
"25227833",""
"25233992",""
"25236153","1"
"25237957",""
"25243233","1"
"25248014","3"
"25248241",""
"25248490","1"
"25249019",""
"25255216",""
"25258017",""
"25258320",""
"25260077",""
"25262148",""
"25267288",""
"25267424",""
"25272722",""
"25277419",""
"25280110","1"
"25280531","1"
"25286713","2"
"25287142",""
"25289244",""
"25290295",""
"25292195",""
"25296977",""
"25299122",""
"25305301","1"
"25306191","3"
"25312113","2"
"25318626",""
"25320725","4"
"25329660",""
"25339621","1"
"25341257",""
"25343044",""
"25344235",""
"25349306",""
"25350023","0"
"25351773","0"
"25353753","3"
"25354412",""
"25354654","1"
"25357533","1"
"25360142",""
"25362056",""
"25362959",""
"25363041",""
"25366179","2"
"25367503",""
"25370808",""
"25380394",""
"25384003",""
"25397070",""
"25401432",""
"25406554",""
"25415668",""
"25416089",""
"25420964",""
"25421130",""
"25428549","1"
"25429275","1"
"25430524",""
"25434675",""
"25437821","1"
"25446510",""
"25446903",""
"25448586","2"
"25454358",""
"25455924",""
"25459512",""
"25460231",""
"25462063",""
"25467451",""
"25469241","4"
"25469760","1"
"25471157",""
"25472406",""
"25474309",""
"25482499",""
"25494976",""
"25495517","1"
"25508565",""
"25509989",""
"25513253",""
"25517618",""
"25519465","0"
"25527728",""
"25528417","4"
"25530068",""
"25531038","8"
"25533387",""
"25547777",""
"25548907",""
"25552665","2"
"25552754",""
"25561745",""
"25569896",""
"25571152",""
"25574811",""
"25575635","2"
"25577866","1"
"25582593",""
"25584563","3"
"25589758",""
"25591255",""
"25599375",""
"25608840",""
"25620192",""
"25628755","1"
"25634856",""
"25635570","1"
"25636452",""
"25643660",""
"25646233",""
"25647636",""
"25649828",""
"25650288","0"
"25651708",""
"25656019",""
"25660837",""
"25671353","2"
"25673225",""
"25679414","1"
"25688535",""
"25693798","8"
"25694006",""
"25695366",""
"25698921","3"
"25699276","2"
"25704016",""
"25709029",""
"25710371",""
"25710733",""
"25716764",""
"25717169","0"
"25722592","4"
"25726840","3"
"25728348",""
"25733348",""
"25735811",""
"25741394",""
"25743520",""
"25744124",""
"25746662",""
"25747327","6"
"25747522",""
"25751015",""
"25762738","1"
"25765655",""
"25767558","2"
"25784744",""
"25787312",""
"25787833","1"
"25794152",""
"25794408",""
"25797405",""
"25799396",""
"25800109",""
"25800291","0"
"25803358",""
"25808003","2"
"25808896",""
"25811182","1"
"25822216",""
"25822739",""
"25822745",""
"25822996",""
"25823066",""
"25826908",""
"25828308",""
"25829625",""
"25831535",""
"25833232",""
"25854686",""
"25855387",""
"25859139",""
"25862154","1"
"25868160","1"
"25879715",""
"25882087",""
"25885747","1"
"25887537",""
"25896649",""
"25899014","3"
"25905333","1"
"25913488",""
"25916096","1"
"25922221","1"
"25924674",""
"25926066",""
"25933160","2"
"25946462",""
"25947705",""
"25948842",""
"25956453","5"
"25956908",""
"25962736",""
"25964015","2"
"25964435",""
"25966078","3"
"25977724",""
"25978545",""
"25986119",""
"25987936",""
"25996371",""
"25998478","1"
"26005667",""
"26011294",""
"26011760",""
"26012051",""
"26015793","3"
"26018185",""
"26021669",""
"26026948",""
"26028007","3"
"26033775",""
"26042394",""
"26044699","7"
"26052189",""
"26057149",""
"26058823","8"
"26058888","1"
"26068983",""
"26069431",""
"26073998",""
"26074628","1"
"26076540",""
"26081791",""
"26085748",""
"26086443",""
"26088194",""
"26094832",""
"26096166","1"
"26096827",""
"26098426","3"
"26107597",""
"26108204",""
"26113690",""
"26129867",""
"26130032","1"
"26131270",""
"26142763","1"
"26143593",""
"26146011",""
"26149221",""
"26151518",""
"26153257",""
"26153526",""
"26154990",""
"26155315",""
"26156163",""
"26158498",""
"26159417",""
"26162841","1"
"26167344",""
"26167926",""
"26175335",""
"26179425",""
"26186665","2"
"26187984",""
"26189967",""
"26197734",""
"26200166","3"
"26204296",""
"26204473","0"
"26210804",""
"26211870",""
"26215004",""
"26217076","1"
"26218495","1"
"26232962",""
"26236753",""
"26239023",""
"26239442","1"
"26242317",""
"26243041",""
"26256351",""
"26259686",""
"26264201","1"
"26266339",""
"26266742","3"
"26267113","4"
"26268091",""
"26274496",""
"26275193",""
"26287195","2"
"26287514","1"
"26294226","8"
"26295437","2"
"26305168","1"
"26305650","0"
"26308544",""
"26317980",""
"26318030",""
"26324981",""
"26327178",""
"26330155","1"
"26338516",""
"26340118",""
"26340277",""
"26342167","0"
"26342476",""
"26342839","1"
"26343554",""
"26345175","6"
"26345504","1"
"26345890",""
"26346730",""
"26349243","1"
"26352051",""
"26353169",""
"26359135",""
"26359204",""
"26364376",""
"26367225","3"
"26369314","2"
"26371167",""
"26372889",""
"26375733","1"
"26378407","2"
"26381051","1"
"26384007","1"
"26388333",""
"26388913",""
"26390154",""
"26398763",""
"26398791",""
"26406586","3"
"26408909","1"
"26412702",""
"26414741",""
"26420450",""
"26425933","1"
"26426151","3"
"26426494",""
"26430936",""
"26433815","1"
"26440208",""
"26445824",""
"26447944",""
"26449842",""
"26456963",""
"26461209","3"
"26462742",""
"26462807","0"
"26466704","3"
"26471266",""
"26473824",""
"26477558",""
"26479297","1"
"26479612","1"
"26480930",""
"26482765","2"
"26486017",""
"26486152","1"
"26489105",""
"26489344",""
"26489349","0"
"26492301","1"
"26493202","4"
"26493756",""
"26494063",""
"26495209",""
"26495274",""
"26498357","5"
"26500188",""
"26500434",""
"26503146","1"
"26507630",""
"26512545",""
"26517944","4"
"26522231",""
"26523164",""
"26529950","4"
"26536374",""
"26536848",""
"26541782",""
"26558057",""
"26559162",""
"26565504","0"
"26581362",""
"26583294",""
"26587082",""
"26588456",""
"26590669",""
"26593648",""
"26595085","1"
"26600917",""
"26602335","0"
"26610727",""
"26613508",""
"26614027",""
"26615979",""
"26617726","1"
"26619455",""
"26628850",""
"26636135",""
"26638591","1"
"26647718",""
"26648469","2"
"26649179",""
"26652142",""
"26652972",""
"26654502",""
"26655432",""
"26660049",""
"26661172",""
"26665556",""
"26666961","1"
"26667013",""
"26672227",""
"26674557",""
"26674813",""
"26681805",""
"26693239","5"
"26694399",""
"26712399",""
"26717064",""
"26719772",""
"26722754",""
"26733737","1"
"26734033","2"
"26734610","1"
"26735308",""
"26737591","1"
"26741514",""
"26743331","2"
"26744883",""
"26747452","24"
"26748725",""
"26768132",""
"26768778",""
"26773475",""
"26779410",""
"26779839",""
"26780387","1"
"26781597","1"
"26782096","1"
"26785606",""
"26789249",""
"26789976",""
"26790508",""
"26801781",""
"26808637",""
"26812611",""
"26819209",""
"26820199",""
"26822284",""
"26827867",""
"26832481","2"
"26832585",""
"26837758",""
"26838341","4"
"26849580","3"
"26852110",""
"26853836",""
"26854904",""
"26855724",""
"26864123",""
"26885311",""
"26886384",""
"26887779","5"
"26896112",""
"26909722","2"
"26921353",""
"26922991","3"
"26924219",""
"26932767",""
"26935411",""
"26937850",""
"26940113",""
"26941518","5"
"26945821",""
"26953191",""
"26954543",""
"26958958",""
"26969150","2"
"26969565","0"
"26971590",""
"26974058",""
"26974148",""
"26977005",""
"26987391","1"
"26995244",""
"27006161",""
"27017752",""
"27018357",""
"27018864","5"
"27019165","1"
"27021190","1"
"27025610","2"
"27030945",""
"27035745",""
"27036907",""
"27041422",""
"27042201",""
"27053117","3"
"27059587","9"
"27060275","1"
"27062704",""
"27080158",""
"27080845",""
"27086255","3"
"27086350",""
"27089594","1"
"27089607",""
"27096158",""
"27100975",""
"27105295","3"
"27107207",""
"27109651",""
"27114632",""
"27117346",""
"27122737",""
"27123772","3"
"27128700",""
"27129435","2"
"27131573",""
"27133351",""
"27141300",""
"27147016","2"
"27147231",""
"27160792",""
"27173113",""
"27173562","1"
"27175009",""
"27180914","1"
"27182045","1"
"27182706",""
"27183216",""
"27183699","0"
"27186839",""
"27196375","3"
"27197699",""
"27203424",""
"27206697",""
"27211221",""
"27212223",""
"27213982",""
"27219923",""
"27227016","1"
"27230953",""
"27232823",""
"27232867",""
"27234260",""
"27244380",""
"27253867",""
"27255380",""
"27257828",""
"27258964",""
"27262955","1"
"27269318",""
"27270182",""
"27271092",""
"27281451",""
"27290218",""
"27291676","5"
"27291791",""
"27294165","37"
"27295005",""
"27298587",""
"27301557","110"
"27302778",""
"27317330",""
"27327365",""
"27328787",""
"27334519",""
"27336879",""
"27339341","1"
"27340126",""
"27340751",""
"27341489","2"
"27342318",""
"27343090",""
"27345839","8"
"27346179",""
"27349588",""
"27350266","1"
"27353037",""
"27353134",""
"27354152",""
"27355541",""
"27367156","1"
"27369306","2"
"27371079","3"
"27373375",""
"27375908","3"
"27396739",""
"27400049","1"
"27401033","2"
"27401509","1"
"27402426","5"
"27416370","0"
"27416497","1"
"27417295",""
"27423889","1"
"27426828","0"
"27429421",""
"27429465",""
"27439472",""
"27439942",""
"27444472","1"
"27454487",""
"27455648",""
"27455866",""
"27462561",""
"27467974",""
"27471237",""
"27495370",""
"27497655",""
"27501010",""
"27502677",""
"27503642",""
"27504537",""
"27512777","1"
"27513871",""
"27520378",""
"27523239","3"
"27523663",""
"27527291",""
"27537457",""
"27540088","1"
"27540914",""
"27543015",""
"27544281",""
"27546083",""
"27547431",""
"27558625",""
"27580751",""
"27581098",""
"27593780",""
"27597451","0"
"27602430",""
"27602503",""
"27603209",""
"27603341",""
"27603421",""
"27606382",""
"27616931",""
"27622625","11"
"27627028","0"
"27627648",""
"27641981",""
"27642314",""
"27647910","1"
"27648564",""
"27654414",""
"27657355","2"
"27661494",""
"27670964",""
"27672791",""
"27672864",""
"27679675","1"
"27681541","3"
"27683470",""
"27690881","2"
"27709290","1"
"27710862",""
"27713194","1"
"27716279",""
"27722177","5"
"27723613",""
"27729300",""
"27734324","1"
"27734978","2"
"27737299",""
"27739066","2"
"27747766",""
"27751391",""
"27751726",""
"27756579","0"
"27761281","1"
"27765069",""
"27769465","2"
"27770276",""
"27772766",""
"27773086","1"
"27773723",""
"27782805","2"
"27783031",""
"27785130",""
"27790029",""
"27795756",""
"27801212",""
"27802280",""
"27802413",""
"27803563",""
"27804958",""
"27810985",""
"27819930",""
"27820538","4"
"27823998",""
"27824402",""
"27831064",""
"27832204","1"
"27838636","2"
"27839078",""
"27840069",""
"27845421",""
"27848345",""
"27852053","1"
"27853198","1"
"27856619",""
"27865974","2"
"27874233","2"
"27876420","3"
"27878483","1"
"27878985",""
"27883324",""
"27884635",""
"27885335",""
"27885726","5"
"27885733","0"
"27885975","3"
"27896084",""
"27901504",""
"27904489",""
"27905195",""
"27907617",""
"27907809","1"
"27910042",""
"27911469",""
"27911597","7"
"27913976",""
"27916700",""
"27921915","3"
"27924586",""
"27925571",""
"27929303",""
"27929466",""
"27932843","0"
"27933146",""
"27936187",""
"27936753",""
"27939466",""
"27940708",""
"27948539",""
"27949633",""
"27954193",""
"27961598",""
"27962440",""
"27963084","3"
"27964556",""
"27964577","1"
"27964723",""
"27965409",""
"27967227","2"
"27968985","1"
"27971241","1"
"27971396",""
"27977889",""
"27978939",""
"27979732",""
"27981169","2"
"27984065",""
"27996357",""
"27999195",""
"28007419",""
"28007738","1"
"28017858","1"
"28018726",""
"28021642","0"
"28024766","4"
"28025128",""
"28030211",""
"28030702",""
"28034525",""
"28036937",""
"28042363",""
"28047751","0"
"28055029",""
"28065563",""
"28066979",""
"28067553",""
"28069096",""
"28072245",""
"28072616",""
"28078611",""
"28084953",""
"28085619","4"
"28088826","0"
"28092613","1"
"28093960","3"
"28100214",""
"28102037","3"
"28102674",""
"28102887",""
"28103676","0"
"28104581","7"
"28108232","5"
"28114798","0"
"28115136","1"
"28116445","2"
"28128922",""
"28130037",""
"28134350",""
"28141940","1"
"28153498","3"
"28153514",""
"28158244",""
"28159423","1"
"28159487",""
"28163111",""
"28166413",""
"28171353","4"
"28173494",""
"28177580",""
"28177950","2"
"28179467","1"
"28179701","1"
"28182248",""
"28183421",""
"28186620",""
"28188226",""
"28199533","1"
"28203934",""
"28204320",""
"28206685","2"
"28209133",""
"28210579",""
"28214150",""
"28217205",""
"28223911",""
"28227758","2"
"28228920",""
"28232425","2"
"28232587",""
"28233023",""
"28233178","1"
"28235468",""
"28238163",""
"28240817",""
"28240975",""
"28242700","1"
"28244341",""
"28245669","2"
"28247487",""
"28249887",""
"28252990",""
"28254910",""
"28258135",""
"28259885",""
"28263491","3"
"28265968","1"
"28269829",""
"28270371","0"
"28279069",""
"28280533","1"
"28281094",""
"28282886",""
"28284765","2"
"28287256","2"
"28291981",""
"28293008",""
"28309963","2"
"28313569",""
"28316510",""
"28318662",""
"28320295",""
"28324435",""
"28329933",""
"28332241",""
"28342426","2"
"28345973",""
"28349970",""
"28356836",""
"28364901","1"
"28374457",""
"28377630",""
"28379806","1"
"28381074",""
"28383586",""
"28383846",""
"28389357",""
"28396298",""
"28399363",""
"28406381",""
"28406631",""
"28414321","4"
"28420250",""
"28424217",""
"28427381",""
"28434852","1"
"28440076",""
"28445115",""
"28455852",""
"28460306",""
"28467971",""
"28468544","0"
"28470188",""
"28471556",""
"28473281",""
"28473494",""
"28473888",""
"28475372",""
"28477050",""
"28477637",""
"28477947",""
"28481656",""
"28483713",""
"28484940",""
"28485190","1"
"28487344",""
"28490670","0"
"28495170","1"
"28496113",""
"28499014","1"
"28510502",""
"28511652",""
"28516885",""
"28517211","1"
"28519570","2"
"28526464","5"
"28527342",""
"28528673",""
"28533898",""
"28540134","2"
"28540752",""
"28542557",""
"28549862",""
"28552718",""
"28554005",""
"28555470",""
"28556222",""
"28557171",""
"28561804",""
"28567260","4"
"28573156",""
"28573750",""
"28575899",""
"28589771",""
"28594730",""
"28596880","1"
"28597755","0"
"28604600",""
"28607154",""
"28608244",""
"28626675",""
"28628440","0"
"28633753",""
"28633992",""
"28635901",""
"28642357",""
"28646925","1"
"28650829","4"
"28652223",""
"28658344",""
"28665217","0"
"28665389",""
"28668987",""
"28671894","1"
"28672804",""
"28673773",""
"28679441","9"
"28679997",""
"28680602",""
"28680767",""
"28682239",""
"28688171",""
"28688408","1"
"28690720",""
"28691214","3"
"28695751","0"
"28699018",""
"28704809","2"
"28706912",""
"28708132",""
"28716927",""
"28722129",""
"28724458",""
"28724696","1"
"28729113",""
"28732369","2"
"28733756",""
"28733960",""
"28737352","1"
"28741127","1"
"28744532",""
"28746548",""
"28750403","1"
"28754242","0"
"28754308",""
"28756758",""
"28758076",""
"28761864",""
"28769198",""
"28770426","1"
"28771743",""
"28773323","2"
"28774300","1"
"28784554",""
"28790146","0"
"28791536",""
"28792962",""
"28804163","2"
"28806443",""
"28806448",""
"28811874",""
"28812311","1"
"28813502",""
"28824230","1"
"28828364",""
"28828420","1"
"28828600",""
"28845120",""
"28845263",""
"28845739",""
"28848562",""
"28850977",""
"28852475",""
"28859058",""
"28860110","1"
"28860352",""
"28865692",""
"28866541",""
"28876020",""
"28877052",""
"28878389","0"
"28883713",""
"28890133",""
"28900378",""
"28902371","1"
"28904052",""
"28909599",""
"28909812",""
"28919191","1"
"28920703",""
"28926530",""
"28926537",""
"28927265","1"
"28929700","1"
"28929809","2"
"28930394",""
"28931200",""
"28933461",""
"28934850","4"
"28939351",""
"28940058","2"
"28949879",""
"28951359","7"
"28954405",""
"28972182","0"
"28975733",""
"28975784",""
"28993723","1"
"28994777",""
"28995900",""
"28999398",""
"29003636",""
"29008145","1"
"29010433","1"
"29013618","2"
"29017931","1"
"29018542",""
"29029289",""
"29030332",""
"29038741",""
"29039798",""
"29067371","1"
"29074406","3"
"29074912",""
"29075207",""
"29075981",""
"29078269",""
"29078282","1"
"29079737",""
"29082172","0"
"29083626",""
"29088787",""
"29091290",""
"29094986",""
"29096709","1"
"29105290","0"
"29109870","2"
"29110804",""
"29113671",""
"29115150",""
"29115779",""
"29121978",""
"29122111",""
"29125936",""
"29126980","4"
"29127914",""
"29135892",""
"29139026","2"
"29140912",""
"29142980","1"
"29143817","0"
"29144311",""
"29149274",""
"29158103",""
"29163248",""
"29163728",""
"29170408",""
"29170920",""
"29170996",""
"29179775",""
"29180969",""
"29186061",""
"29189370",""
"29192508","1"
"29196087","9"
"29203680",""
"29204071",""
"29204634","5"
"29210087",""
"29214234",""
"29215274","2"
"29218442",""
"29223280",""
"29224892","3"
"29226813","4"
"29228936","1"
"29235229",""
"29240659",""
"29240991",""
"29243005",""
"29245059",""
"29245599",""
"29249918",""
"29252574",""
"29257068",""
"29260911",""
"29266675",""
"29269120",""
"29269659",""
"29269677",""
"29273963",""
"29279519",""
"29279869","1"
"29282287",""
"29285904",""
"29286921",""
"29287984",""
"29292072","1"
"29296657",""
"29310758",""
"29311791",""
"29312057",""
"29313522",""
"29313754","1"
"29316901",""
"29322726",""
"29328592",""
"29338925",""
"29340971",""
"29342369",""
"29348591",""
"29350827",""
"29352796",""
"29354071","1"
"29357652",""
"29358189","1"
"29361694",""
"29365711",""
"29369865",""
"29370358",""
"29379555",""
"29381117","2"
"29384473","2"
"29387466",""
"29392551","1"
"29395186",""
"29406857",""
"29414742",""
"29416429","1"
"29417414",""
"29420182","3"
"29422757",""
"29426442",""
"29431868","1"
"29435173",""
"29435499",""
"29439451","2"
"29441005","2"
"29445650",""
"29454893",""
"29467500",""
"29470499",""
"29472206",""
"29475389",""
"29485408",""
"29490757",""
"29495049","3"
"29497014",""
"29497380",""
"29499480",""
"29503615",""
"29503952","2"
"29513016",""
"29514699",""
"29515110","8"
"29519902","0"
"29521509",""
"29522932",""
"29523764","4"
"29526865",""
"29527461","2"
"29527809",""
"29528511","1"
"29534196",""
"29535830",""
"29544148","0"
"29545544",""
"29549384",""
"29549654",""
"29552391",""
"29552867",""
"29553859",""
"29558047",""
"29562047",""
"29564551",""
"29565184",""
"29575057",""
"29576001",""
"29576642",""
"29582300",""
"29583775","2"
"29584267",""
"29586097","1"
"29589254",""
"29596195",""
"29596818",""
"29605002",""
"29606048",""
"29607744",""
"29609333",""
"29612562",""
"29614725","1"
"29618268",""
"29622811",""
"29622839","0"
"29635509",""
"29637361",""
"29638504",""
"29639055","1"
"29642271","4"
"29643288",""
"29645054",""
"29645623",""
"29647204","1"
"29648411",""
"29649385",""
"29649601",""
"29656587",""
"29658005",""
"29659594",""
"29668779",""
"29674602",""
"29676626",""
"29681152","1"
"29681370",""
"29682023",""
"29687684",""
"29693521",""
"29694120",""
"29695399",""
"29696679","1"
"29699753",""
"29701129",""
"29703404","3"
"29703993",""
"29707840","0"
"29711031","1"
"29711561",""
"29714525",""
"29717151","9"
"29717600",""
"29718686",""
"29721093","1"
"29721721",""
"29723847",""
"29725380",""
"29739266",""
"29746750",""
"29746944","2"
"29749401",""
"29755850",""
"29756654","3"
"29758929",""
"29760203","1"
"29760216","12"
"29765232","2"
"29768145",""
"29778852",""
"29779884","3"
"29783459","2"
"29784468",""
"29785054",""
"29786231","1"
"29787671","3"
"29787950",""
"29791447",""
"29791557","1"
"29793000","1"
"29796628","4"
"29799973",""
"29801425",""
"29805785",""
"29808070",""
"29809025",""
"29812301",""
"29812423","1"
"29814528",""
"29815639",""
"29817291",""
"29821664",""
"29823928","1"
"29826541",""
"29826563",""
"29829338",""
"29831759","1"
"29832678","1"
"29834714",""
"29839132",""
"29849596",""
"29850062",""
"29850917",""
"29852641",""
"29855466",""
"29855538","1"
"29858078",""
"29858397",""
"29862306","2"
"29874150","1"
"29878426",""
"29883198",""
"29883272","2"
"29886159","1"
"29903731",""
"29906793",""
"29909038",""
"29910520","47"
"29923456","1"
"29923725",""
"29923736",""
"29925385","1"
"29929144",""
"29929345",""
"29935353","2"
"29939204","1"
"29941362",""
"29942428",""
"29947492","1"
"29951671",""
"29960242","1"
"29961863","3"
"29962645",""
"29970497",""
"29972343",""
"29989287",""
"29992027",""
"29992407",""
"29996467","1"
"29998096",""
"30001059","0"
"30001579",""
"30006705",""
"30011090",""
"30016989",""
"30018248",""
"30018906",""
"30031721",""
"30032200","2"
"30035313","2"
"30040288",""
"30046399",""
"30050038","2"
"30052262",""
"30056762","15"
"30057280","3"
"30059107","1"
"30064474",""
"30064516",""
"30066001","0"
"30067861","1"
"30072545",""
"30074182",""
"30075249",""
"30080938","4"
"30088898",""
"30089035","1"
"30089265",""
"30094312","1"
"30096276","1"
"30097467","3"
"30098239","3"
"30102116",""
"30107448",""
"30112954",""
"30115634",""
"30116730","1"
"30126779","1"
"30136328",""
"30138193","3"
"30140773",""
"30142944","1"
"30143091",""
"30145715","3"
"30146391",""
"30148729","24"
"30150684",""
"30151078",""
"30151317",""
"30151686",""
"30161560",""
"30169971",""
"30171972",""
"30175436","1"
"30176575",""
"30180764",""
"30187954","1"
"30191386",""
"30192212","2"
"30203662",""
"30203960",""
"30206874",""
"30207263",""
"30210264","3"
"30217201",""
"30219677",""
"30221534",""
"30226063","2"
"30226627","1"
"30228737",""
"30231586",""
"30232074",""
"30233675","1"
"30234787","1"
"30237492","1"
"30241179",""
"30244673",""
"30244833",""
"30251346",""
"30256741",""
"30256809",""
"30257464","0"
"30258990",""
"30270297","2"
"30271061",""
"30273059",""
"30280370","160"
"30293379","0"
"30294503",""
"30300161","1"
"30302992","3"
"30306750",""
"30308607",""
"30311026","2"
"30317282",""
"30322100",""
"30323230","3"
"30331105","1"
"30334100",""
"30335410","1"
"30339698",""
"30351633",""
"30351904","1"
"30357584","1"
"30358788","3"
"30363567",""
"30364114",""
"30364366",""
"30364518",""
"30365356",""
"30366686",""
"30371011",""
"30375379",""
"30379378",""
"30379901","1"
"30380759",""
"30385732",""
"30386077",""
"30388218",""
"30388608",""
"30392193","2"
"30392782","1"
"30399247",""
"30403550","3"
"30408045","1"
"30409211",""
"30410674",""
"30412399",""
"30413919",""
"30417565",""
"30418884",""
"30419708","3"
"30424405",""
"30430705","1"
"30434230","1"
"30436977","1"
"30439487",""
"30447671",""
"30448595",""
"30451389",""
"30451479",""
"30456022",""
"30457702",""
"30458163","1"
"30475946","1"
"30478694",""
"30486336",""
"30486586",""
"30488822",""
"30488951",""
"30489540",""
"30494115","1"
"30494684",""
"30499180",""
"30509165",""
"30512458","1"
"30519267","2"
"30526875",""
"30529260",""
"30529742",""
"30533385","1"
"30534556","1"
"30534656",""
"30535593","2"
"30535597",""
"30535767",""
"30539141",""
"30547637","1"
"30548966",""
"30553386",""
"30553653","3"
"30554689",""
"30556266",""
"30565847","1"
"30570055",""
"30572366",""
"30573517","3"
"30577591",""
"30584448",""
"30585192",""
"30587239",""
"30593416",""
"30593580","1"
"30594206",""
"30598828","1"
"30600959","1"
"30601953",""
"30606281",""
"30607797",""
"30607841",""
"30617962",""
"30621457","4"
"30627204",""
"30631662",""
"30633594",""
"30640010",""
"30645718",""
"30648380",""
"30654073","1"
"30657101",""
"30665043",""
"30671997","1"
"30672660",""
"30680157",""
"30682638",""
"30683912",""
"30687105",""
"30689682",""
"30692816","0"
"30697429",""
"30697500",""
"30701482","1"
"30704317",""
"30709611","2"
"30716819","2"
"30717486",""
"30718174","0"
"30719447","2"
"30720414","2"
"30721902",""
"30722114",""
"30723555",""
"30729287","1"
"30741096",""
"30743119","0"
"30747216","2"
"30749139",""
"30767946",""
"30773137",""
"30780552","1"
"30783737",""
"30789388",""
"30800614",""
"30802904",""
"30808272",""
"30809671",""
"30811189",""
"30812089",""
"30813746",""
"30813812",""
"30819223",""
"30819631",""
"30820778",""
"30827545",""
"30831905","1"
"30832274",""
"30834641",""
"30835964",""
"30837336",""
"30838689",""
"30840972",""
"30847504",""
"30850306",""
"30850560",""
"30855031","1"
"30862683","1"
"30863050",""
"30865893",""
"30865902",""
"30870989","1"
"30873925",""
"30883289",""
"30890258",""
"30896732",""
"30900864",""
"30902563",""
"30904417",""
"30904838",""
"30918117",""
"30919161",""
"30921488",""
"30922471","1"
"30923382","2"
"30924804",""
"30926922",""
"30928996","5"
"30930345",""
"30932999","1"
"30934855",""
"30941160",""
"30943760","4"
"30949634",""
"30949895",""
"30958371",""
"30959142","0"
"30963559",""
"30972408","1"
"30973983",""
"30977652",""
"30984352",""
"30984468",""
"30985693",""
"30989092","1"
"30991109",""
"30991537",""
"30991962",""
"30992721",""
"30992903",""
"30993665",""
"30998748",""
"31001626",""
"31003089",""
"31004344","1"
"31004847","1"
"31010002","2"
"31010189",""
"31010793",""
"31012727","2"
"31014595","3"
"31018648",""
"31025871",""
"31027860","1"
"31033200","1"
"31034781","1"
"31040341",""
"31050024",""
"31051899",""
"31055423",""
"31060794",""
"31064097",""
"31064806","1"
"31068627",""
"31084191","0"
"31091100",""
"31096004",""
"31096153","1"
"31098378","1"
"31099207",""
"31109661",""
"31111931",""
"31114571",""
"31118893",""
"31119911",""
"31125299","1"
"31131372",""
"31137272","1"
"31138884","2"
"31140509","1"
"31142563","1"
"31151139","1"
"31159703",""
"31161198",""
"31165968",""
"31168642",""
"31172913",""
"31176831",""
"31182826",""
"31183297","1"
"31183817",""
"31185407",""
"31188313","1"
"31188870","1"
"31192581",""
"31193750","4"
"31195649",""
"31198367",""
"31208834",""
"31208968",""
"31216685","0"
"31218881",""
"31219009","2"
"31228804",""
"31233314","1"
"31237667","1"
"31238571","3"
"31244222","0"
"31245478",""
"31250958",""
"31259624",""
"31269967",""
"31272002","1"
"31272277","3"
"31272662",""
"31273016",""
"31277328",""
"31280162",""
"31282274",""
"31290850","18"
"31291048",""
"31296073",""
"31297610","2"
"31297917","2"
"31298688",""
"31299236",""
"31302429",""
"31303903",""
"31305781",""
"31308968",""
"31316992",""
"31318957","1"
"31319462",""
"31322750",""
"31323511",""
"31323518","1"
"31326555",""
"31330363","2"
"31330924",""
"31331732",""
"31332583",""
"31337866",""
"31338582",""
"31342412",""
"31343474",""
"31344342","3"
"31345385","1"
"31350330",""
"31351070",""
"31361143",""
"31363094",""
"31364774",""
"31367652",""
"31369181","3"
"31369725",""
"31371928",""
"31372480",""
"31373203","2"
"31377088","1"
"31377185",""
"31378267",""
"31379402","4"
"31387626",""
"31390405","2"
"31390784","0"
"31392208","1"
"31392277",""
"31398170","2"
"31403065",""
"31403494","1"
"31404043",""
"31407943",""
"31413441",""
"31414973",""
"31417631",""
"31423380","2"
"31423769","1"
"31424940",""
"31425566","4"
"31426648",""
"31428019",""
"31435012",""
"31439047","1"
"31444555","1"
"31445286","2"
"31450304",""
"31451405","3"
"31459568",""
"31462996",""
"31468831",""
"31473140","4"
"31474283","3"
"31477531","1"
"31482371",""
"31482854",""
"31486546",""
"31489724",""
"31501140","1"
"31504984",""
"31517637",""
"31518180","1"
"31524050",""
"31542452","1"
"31550616",""
"31550802",""
"31552632",""
"31553631",""
"31556358",""
"31565002",""
"31565632","3"
"31569339","2"
"31571079",""
"31582788",""
"31583480",""
"31585154",""
"31590688",""
"31592158","1"
"31606332",""
"31621718",""
"31621728","1"
"31642913",""
"31648850",""
"31654231",""
"31656191",""
"31658591",""
"31661748",""
"31663112",""
"31665401","2"
"31669327",""
"31674244","3"
"31678983",""
"31686564","1"
"31689632",""
"31691274","1"
"31697194","4"
"31697261",""
"31703507",""
"31703836",""
"31703866",""
"31706167",""
"31706672",""
"31707813",""
"31719162",""
"31721567","0"
"31722973",""
"31725745",""
"31728707",""
"31729276",""
"31730476",""
"31733579",""
"31734110","1"
"31737763",""
"31737824","2"
"31754876","2"
"31754958",""
"31755440",""
"31756136",""
"31760532",""
"31767434","1"
